TimeUS,m00,m01,m02,m10,m11,m12,m20,m21,m22
 102314058, 0.9882655, 0.1113642, -0.1045445, -0.1117042, 0.9937381, 0.002616086, 0.1041812, 0.009092669, 0.9945168
 102334050, 0.9882727, 0.1113847, -0.1044544, -0.1117397, 0.9937344, 0.002465597, 0.1040745, 0.009235018, 0.9945267
 102354042, 0.9882885, 0.1113429, -0.1043487, -0.1117099, 0.9937381, 0.002339691, 0.1039558, 0.009344488, 0.9945381
 102374034, 0.9882981, 0.1113542, -0.1042457, -0.1117284, 0.9937362, 0.002260672, 0.1038444, 0.009412988, 0.994549
 102394026, 0.9883199, 0.111265, -0.1041349, -0.1116526, 0.9937451, 0.002118603, 0.1037192, 0.009533072, 0.994561
 102414018, 0.9883531, 0.1111485, -0.1039427, -0.1115457, 0.9937573, 0.002001688, 0.1035163, 0.009615988, 0.9945813
 102434010, 0.9883903, 0.1110571, -0.1036874, -0.1114698, 0.9937662, 0.001824102, 0.1032436, 0.009755093, 0.9946082
 102454002, 0.9884334, 0.1109697, -0.1033691, -0.1113995, 0.9937744, 0.001624687, 0.1029059, 0.009909374, 0.9946417
 102473994, 0.9884744, 0.1108058, -0.1031533, -0.1112579, 0.9937907, 0.001378334, 0.1026655, 0.01011417, 0.9946645
 102493986, 0.9885168, 0.1105859, -0.1029829, -0.1110639, 0.9938127, 0.001098569, 0.1024672, 0.01035173, 0.9946826
 102513978, 0.9885539, 0.1104025, -0.1028225, -0.110907, 0.9938305, 0.0008148436, 0.1022781, 0.01059822, 0.9946995
 102533970, 0.9885902, 0.1102398, -0.1026479, -0.1107766, 0.9938452, 0.0004737746, 0.1020684, 0.01090262, 0.9947177
 102553962, 0.9886243, 0.1100528, -0.1025203, -0.1106263, 0.9938622, 9.288073E-05, 0.1019012, 0.01124961, 0.9947309
 102573954, 0.9886712, 0.1098368, -0.102299, -0.1104506, 0.9938815, -0.0003384111, 0.1016359, 0.01163357, 0.9947537
 102593946, 0.9887059, 0.1095821, -0.1022375, -0.1102506, 0.9939035, -0.0008934254, 0.1015163, 0.01215508, 0.9947597
 102613938, 0.9887248, 0.1093641, -0.1022888, -0.1100808, 0.9939218, -0.001370697, 0.1015171, 0.01261527, 0.9947538
 102633930, 0.9887387, 0.1091767, -0.1023536, -0.109933, 0.9939375, -0.00176077, 0.1015408, 0.01299298, 0.9947465
 102653922, 0.9887496, 0.1090406, -0.1023943, -0.109838, 0.9939471, -0.002164977, 0.1015385, 0.01338741, 0.9947415
 102673914, 0.9887753, 0.10888, -0.1023164, -0.1097276, 0.9939581, -0.002676181, 0.1014069, 0.01387308, 0.9947484
 102693906, 0.9887953, 0.1086963, -0.1023185, -0.1095821, 0.9939731, -0.003060061, 0.1013692, 0.01423805, 0.994747
 102713898, 0.9887958, 0.1085662, -0.102452, -0.1094818, 0.9939832, -0.003339854, 0.1014729, 0.01451906, 0.9947324
 102733890, 0.9887825, 0.1084986, -0.1026514, -0.1094386, 0.9939873, -0.003553339, 0.1016486, 0.0147475, 0.9947111
 102753882, 0.9887728, 0.1083446, -0.1029063, -0.1093073, 0.994001, -0.003745707, 0.1018831, 0.01495206, 0.994684
 102773874, 0.9887581, 0.1082804, -0.103116, -0.1092528, 0.9940066, -0.003813634, 0.1020851, 0.01503648, 0.994662
 102793866, 0.9887449, 0.1082751, -0.1032477, -0.10925, 0.9940071, -0.003817497, 0.1022156, 0.01505435, 0.9946485
 102813858, 0.9887186, 0.1083262, -0.1034459, -0.1093069, 0.9940006, -0.0038421, 0.1024091, 0.0151061, 0.9946277
 102833850, 0.9887025, 0.1082779, -0.1036503, -0.109267, 0.9940048, -0.003895569, 0.1026071, 0.01517711, 0.9946062
 102853842, 0.9886897, 0.1083196, -0.1037283, -0.1093049, 0.9940009, -0.003845643, 0.1026895, 0.01514017, 0.9945982
 102873834, 0.9886876, 0.1083965, -0.1036684, -0.1093684, 0.9939944, -0.003719669, 0.1026426, 0.01501563, 0.9946049
 102893826, 0.9886885, 0.1085037, -0.1035473, -0.1094614, 0.9939845, -0.003594546, 0.1025344, 0.01488832, 0.994618
 102913818, 0.9886991, 0.1085113, -0.1034384, -0.1094525, 0.993986, -0.003450428, 0.1024419, 0.01473303, 0.9946299
 102933810, 0.9887168, 0.1084621, -0.1033207, -0.1093837, 0.9939943, -0.003278992, 0.1023446, 0.0145436, 0.9946427
 102953802, 0.9887428, 0.1083329, -0.1032074, -0.1092195, 0.9940133, -0.002962095, 0.1022686, 0.01420102, 0.9946555
 102973794, 0.9887721, 0.1082329, -0.1030312, -0.1090831, 0.9940292, -0.002636957, 0.1021306, 0.01384631, 0.9946747
 102993786, 0.9887866, 0.1082107, -0.1029152, -0.1090161, 0.9940376, -0.002216407, 0.1020618, 0.01341097, 0.9946877
 103013778, 0.9887904, 0.1081796, -0.1029116, -0.1089282, 0.9940482, -0.001665934, 0.1021188, 0.01285723, 0.9946891
 103033770, 0.9887993, 0.1080891, -0.1029216, -0.1087702, 0.9940664, -0.001012307, 0.1022014, 0.01219577, 0.994689
 103053762, 0.9888176, 0.1079283, -0.1029144, -0.1085494, 0.994091, -0.0004367924, 0.1022592, 0.01160321, 0.9946901
 103073754, 0.9888328, 0.1077707, -0.1029335, -0.1083369, 0.9941142, 8.993474E-05, 0.1023373, 0.01106257, 0.9946883
 103093746, 0.9888632, 0.10765, -0.1027673, -0.1081576, 0.9941336, 0.0006361593, 0.1022329, 0.01048599, 0.9947052
 103113738, 0.9888987, 0.107597, -0.1024802, -0.1080467, 0.9941452, 0.001169009, 0.1020059, 0.009916614, 0.9947344
 103133730, 0.9889327, 0.1075871, -0.1021629, -0.1079883, 0.9941508, 0.001611436, 0.1017387, 0.009438802, 0.9947664
 103153722, 0.9889709, 0.1075892, -0.1017897, -0.1079423, 0.9941551, 0.002048866, 0.1014152, 0.008961148, 0.9948039
 103173714, 0.9890035, 0.1075293, -0.1015356, -0.1078466, 0.9941647, 0.002375799, 0.1011986, 0.008600595, 0.9948291
 103193706, 0.9890361, 0.1074224, -0.1013319, -0.1077141, 0.9941785, 0.002604719, 0.1010218, 0.008338704, 0.9948493
 103213698, 0.9890708, 0.1072994, -0.1011232, -0.1075708, 0.9941935, 0.002780147, 0.1008343, 0.008128146, 0.9948701
 103233690, 0.9891035, 0.1072123, -0.1008959, -0.1074768, 0.9942036, 0.002825987, 0.100614, 0.008048775, 0.994893
 103253682, 0.9891384, 0.1071017, -0.1006697, -0.1073598, 0.9942162, 0.002865827, 0.1003944, 0.007973184, 0.9949158
 103273674, 0.9891752, 0.1069887, -0.1004283, -0.1072459, 0.9942284, 0.002849749, 0.1001536, 0.007951629, 0.9949402
 103293666, 0.9892177, 0.1068778, -0.1001281, -0.1071259, 0.9942413, 0.002912, 0.09986267, 0.007845704, 0.9949704
 103313658, 0.9892531, 0.1067767, -0.09988527, -0.1070192, 0.9942527, 0.00294278, 0.09962542, 0.007778484, 0.9949947
 103333650, 0.9892882, 0.1067125, -0.09960601, -0.1069526, 0.9942598, 0.002941662, 0.09934816, 0.007742974, 0.9950227
 103353642, 0.9893129, 0.1066528, -0.09942438, -0.1068888, 0.9942666, 0.002965588, 0.09917062, 0.007693456, 0.9950407
 103373634, 0.9893331, 0.1066304, -0.09924793, -0.1068638, 0.9942692, 0.002976917, 0.09899658, 0.007660844, 0.9950582
 103393626, 0.9893534, 0.1065886, -0.09908907, -0.1068211, 0.9942739, 0.002971712, 0.09883843, 0.007644731, 0.9950742
 103413618, 0.9893713, 0.1065103, -0.09899497, -0.106743, 0.9942823, 0.002958913, 0.09874409, 0.007639551, 0.9950835
 103433610, 0.9893678, 0.1065095, -0.0990308, -0.1067399, 0.9942825, 0.00298343, 0.09878236, 0.007618831, 0.9950799
 103453602, 0.9893566, 0.1065459, -0.09910367, -0.1067766, 0.9942786, 0.002988585, 0.09885509, 0.007625174, 0.9950727
 103473594, 0.9893529, 0.1064886, -0.0992031, -0.1067242, 0.9942844, 0.002943857, 0.09894957, 0.007674856, 0.9950629
 103493586, 0.989351, 0.1064262, -0.09928729, -0.1066719, 0.9942902, 0.002846527, 0.09902333, 0.007774949, 0.9950547
 103513578, 0.9893474, 0.1062911, -0.09946848, -0.1065518, 0.9943035, 0.00270349, 0.09918921, 0.007923855, 0.9950371
 103533570, 0.9893417, 0.1061519, -0.09967436, -0.1064309, 0.9943169, 0.002529087, 0.09937637, 0.008106302, 0.9950169
 103553562, 0.9893242, 0.1061082, -0.09989359, -0.1064171, 0.9943191, 0.002246863, 0.09956452, 0.008407512, 0.9949957
 103573554, 0.989292, 0.1061591, -0.1001577, -0.1064927, 0.9943114, 0.002025123, 0.09980292, 0.008662625, 0.9949695
 103593546, 0.9892591, 0.1061861, -0.1004545, -0.1065398, 0.9943067, 0.001851918, 0.1000792, 0.008870375, 0.9949399
 103613538, 0.9892213, 0.1061689, -0.100843, -0.1065313, 0.9943078, 0.001799545, 0.1004601, 0.008962792, 0.9949008
 103633530, 0.989188, 0.1061075, -0.1012352, -0.1064757, 0.9943137, 0.001774691, 0.1008479, 0.009023585, 0.994861
 103653522, 0.9891785, 0.105947, -0.1014947, -0.106323, 0.9943303, 0.001712856, 0.1011007, 0.009096903, 0.9948346
 103673514, 0.9891734, 0.1057827, -0.1017163, -0.1061586, 0.9943478, 0.001725575, 0.1013239, 0.009091167, 0.994812
 103693506, 0.9891809, 0.1056342, -0.1017973, -0.1060013, 0.9943644, 0.001811656, 0.101415, 0.008998584, 0.9948035
 103713498, 0.9891943, 0.1054999, -0.1018059, -0.1058679, 0.9943786, 0.001796646, 0.1014232, 0.009000746, 0.9948027
 103733490, 0.9892106, 0.1054584, -0.1016913, -0.1058218, 0.9943835, 0.001829315, 0.101313, 0.008951574, 0.9948143
 103753482, 0.9892282, 0.1054338, -0.1015444, -0.1058084, 0.9943851, 0.001705891, 0.1011541, 0.009056731, 0.9948296
 103773474, 0.9892597, 0.1053862, -0.1012874, -0.1057715, 0.9943892, 0.00157423, 0.100885, 0.009156003, 0.9948559
 103794299, 0.9893011, 0.1052546, -0.1010192, -0.1056552, 0.9944019, 0.001391505, 0.1006002, 0.00929659, 0.9948835
 103814291, 0.989337, 0.1051311, -0.100795, -0.1055509, 0.9944132, 0.001174219, 0.1003554, 0.009477313, 0.9949066
 103834283, 0.9893814, 0.1049888, -0.1005079, -0.1054336, 0.994426, 0.0008910282, 0.1000412, 0.009715335, 0.9949359
 103854275, 0.9894202, 0.1048929, -0.1002257, -0.1053627, 0.9944338, 0.0006097694, 0.09973183, 0.009956734, 0.9949646
 103874267, 0.9894649, 0.1048143, -0.09986522, -0.105299, 0.9944405, 0.0004194658, 0.099354, 0.01010066, 0.995001
 103894259, 0.9895082, 0.1047714, -0.0994806, -0.1052659, 0.9944441, 0.0002797311, 0.09895722, 0.01019512, 0.9950395
 103914251, 0.9895604, 0.1047034, -0.09903283, -0.1052105, 0.99445, 0.0001024999, 0.09849393, 0.01031786, 0.9950842
 103934243, 0.9896148, 0.1046102, -0.09858635, -0.1051361, 0.994458, -0.0001394536, 0.09802538, 0.01050299, 0.9951286
 103954235, 0.9896723, 0.104481, -0.09814575, -0.1050262, 0.9944694, -0.0003908807, 0.09756211, 0.01069472, 0.995172
 103974227, 0.9897228, 0.1043519, -0.09777227, -0.104913, 0.9944813, -0.0006009315, 0.09716997, 0.01085234, 0.9952086
 103994219, 0.989757, 0.104324, -0.09745628, -0.1049048, 0.994482, -0.0008400113, 0.09683088, 0.01105504, 0.9952396
 104014211, 0.9897925, 0.1042955, -0.09712557, -0.1049016, 0.9944819, -0.001140913, 0.09647063, 0.0113179, 0.9952715
 104034203, 0.9898189, 0.1042501, -0.09690522, -0.1048742, 0.9944847, -0.001354814, 0.09622951, 0.01150388, 0.9952927
 104054195, 0.9898369, 0.1041662, -0.09681164, -0.1048145, 0.9944906, -0.001621019, 0.09610939, 0.01175181, 0.9953014
 104074187, 0.9898517, 0.1040841, -0.09674867, -0.1047496, 0.994497, -0.001810977, 0.09602777, 0.01192698, 0.9953073
 104094179, 0.989879, 0.1040358, -0.09652038, -0.104714, 0.9945005, -0.001974055, 0.09578419, 0.01206111, 0.9953291
 104114171, 0.9899069, 0.1039712, -0.09630329, -0.1046483, 0.9945073, -0.001993715, 0.09556704, 0.01205157, 0.9953501
 104134163, 0.9899249, 0.1039114, -0.09618247, -0.1045769, 0.9945151, -0.001890215, 0.09545851, 0.01192964, 0.995362
 104154155, 0.9899357, 0.1038312, -0.09615832, -0.1044897, 0.9945244, -0.001824172, 0.09544237, 0.01185337, 0.9953644
 104174147, 0.9899306, 0.1038003, -0.09624398, -0.1044575, 0.9945278, -0.001801255, 0.09553032, 0.01183652, 0.9953561
 104194139, 0.9899171, 0.1038209, -0.09636071, -0.1044743, 0.994526, -0.001746425, 0.09565191, 0.01179603, 0.9953449
 104214131, 0.9898949, 0.1038925, -0.09651192, -0.1045498, 0.9945182, -0.001764564, 0.09579954, 0.01183704, 0.9953303
 104234123, 0.9898807, 0.1038942, -0.09665496, -0.1045582, 0.9945172, -0.001816903, 0.09593624, 0.01190458, 0.9953163
 104254115, 0.9898802, 0.1038005, -0.09676134, -0.1044724, 0.994526, -0.001890397, 0.09603544, 0.01198016, 0.9953058
 104274107, 0.9898785, 0.1038445, -0.09673126, -0.1045258, 0.9945202, -0.001988916, 0.09599465, 0.01207969, 0.9953086
 104294099, 0.9898824, 0.1038919, -0.09664047, -0.104582, 0.9945142, -0.002089469, 0.09589322, 0.01217518, 0.9953172
 104314091, 0.9898971, 0.1038455, -0.09653962, -0.1045447, 0.9945177, -0.002199205, 0.09578198, 0.01226969, 0.9953268
 104334083, 0.9899139, 0.1037138, -0.09650865, -0.1044171, 0.994531, -0.002251689, 0.09574732, 0.01230613, 0.9953296
 104354075, 0.9899193, 0.1036427, -0.09652986, -0.1043453, 0.9945386, -0.002246009, 0.09576989, 0.01229581, 0.9953276
 104374067, 0.989929, 0.103616, -0.09645861, -0.1043213, 0.994541, -0.002283755, 0.09569541, 0.01232344, 0.9953344
 104394059, 0.9899427, 0.103624, -0.09630913, -0.1043244, 0.9945408, -0.002251466, 0.09555005, 0.01227621, 0.9953489
 104414051, 0.9899852, 0.1034913, -0.09601591, -0.1041827, 0.9945558, -0.002202323, 0.09526524, 0.01218346, 0.9953774
 104434043, 0.9900293, 0.1033664, -0.09569452, -0.1040426, 0.9945707, -0.002091128, 0.09495881, 0.01202659, 0.9954086
 104454035, 0.9900841, 0.1031539, -0.09535597, -0.1038082, 0.9945956, -0.00191387, 0.09464321, 0.01179363, 0.9954414
 104474027, 0.9901289, 0.1029547, -0.09510597, -0.1035767, 0.9946202, -0.001613272, 0.09442822, 0.01144811, 0.9954659
 104494019, 0.9901632, 0.1028101, -0.09490495, -0.1033976, 0.9946393, -0.001281535, 0.09426443, 0.01108188, 0.9954855
 104514011, 0.990195, 0.1026481, -0.094749, -0.1032027, 0.99466, -0.0009584836, 0.09414463, 0.01072744, 0.9955007
 104534003, 0.9902186, 0.1024446, -0.09472223, -0.1029728, 0.9946839, -0.0006929809, 0.09414769, 0.01044002, 0.9955035
 104553995, 0.9902486, 0.1021393, -0.09473834, -0.1026518, 0.9947172, -0.0005389011, 0.09418282, 0.0102587, 0.9955021
 104573987, 0.9902699, 0.1019549, -0.09471423, -0.1024551, 0.9947375, -0.0004202094, 0.09417297, 0.01012007, 0.9955045
 104593979, 0.9902813, 0.101869, -0.09468749, -0.1023563, 0.9947478, -0.0002912165, 0.0941605, 0.009980244, 0.995507
 104613971, 0.9902931, 0.1017901, -0.09464874, -0.1022738, 0.9947563, -0.0002603625, 0.09412593, 0.009937917, 0.9955107
 104633963, 0.9903001, 0.1017257, -0.09464486, -0.1022151, 0.9947623, -0.0003241396, 0.09411616, 0.009995127, 0.9955111
 104653955, 0.9903001, 0.1016679, -0.09470624, -0.1021551, 0.9947685, -0.0002975299, 0.09418055, 0.009969372, 0.9955053
 104673947, 0.9902979, 0.1016274, -0.09477379, -0.10211, 0.9947731, -0.0002434022, 0.09425367, 0.009918391, 0.9954988
 104693939, 0.9902905, 0.1016741, -0.09479985, -0.1021517, 0.9947689, -0.0001869293, 0.09428493, 0.009869084, 0.9954963
 104713931, 0.9902942, 0.1016946, -0.0947395, -0.1021679, 0.9947672, -0.0001466441, 0.09422883, 0.009824561, 0.9955021
 104733923, 0.9903004, 0.1016251, -0.09475005, -0.1020942, 0.9947748, -0.0001038215, 0.09424441, 0.009776241, 0.9955011
 104753915, 0.9902936, 0.1016019, -0.09484616, -0.1020698, 0.9947773, -8.226718E-05, 0.09434243, 0.0097624, 0.9954919
 104773907, 0.990279, 0.1017403, -0.09484962, -0.102206, 0.9947633, -5.220917E-05, 0.0943476, 0.009745905, 0.9954917
 104793899, 0.990284, 0.1018078, -0.09472577, -0.1022654, 0.9947572, 2.400864E-05, 0.09423157, 0.009663389, 0.9955034
 104813891, 0.9902955, 0.1018533, -0.09455493, -0.1022912, 0.9947544, 0.000216657, 0.09408101, 0.009457585, 0.9955196
 104833883, 0.9903169, 0.1018855, -0.09429598, -0.1022974, 0.9947537, 0.0004684457, 0.093849, 0.009182326, 0.9955441
 104853875, 0.9903432, 0.1018848, -0.09402136, -0.1022665, 0.9947568, 0.0007626616, 0.09360608, 0.008859939, 0.9955699
 104873867, 0.9903505, 0.102014, -0.09380401, -0.1023642, 0.9947464, 0.0010833, 0.09342171, 0.008529326, 0.9955901
 104893859, 0.9903487, 0.1021417, -0.09368282, -0.1024671, 0.9947355, 0.001343268, 0.09332684, 0.0082691, 0.9956012
 104913851, 0.9903434, 0.1023087, -0.09355783, -0.1026139, 0.99472, 0.001554896, 0.09322293, 0.008060453, 0.9956127
 104933843, 0.9903375, 0.1024026, -0.09351648, -0.1026921, 0.9947117, 0.001724613, 0.09319855, 0.007895451, 0.9956163
 104953835, 0.9903362, 0.1024782, -0.09344811, -0.1027405, 0.9947062, 0.002012437, 0.09315964, 0.007607915, 0.9956222
 104973827, 0.9903419, 0.1024398, -0.0934291, -0.1026767, 0.9947122, 0.002280436, 0.09316867, 0.007334585, 0.9956234
 104993819, 0.9903506, 0.1023832, -0.09339882, -0.1025974, 0.9947199, 0.002518832, 0.09316355, 0.007087946, 0.9956257
 105013811, 0.9903657, 0.1022897, -0.09334205, -0.1024786, 0.9947313, 0.002779318, 0.09313454, 0.006813021, 0.9956302
 105033803, 0.9903814, 0.102143, -0.09333487, -0.1023069, 0.9947483, 0.003039799, 0.0931552, 0.006538244, 0.9956301
 105053795, 0.9903967, 0.101971, -0.09336058, -0.1021121, 0.9947675, 0.003277217, 0.09320626, 0.006287503, 0.995627
 105073787, 0.9904158, 0.1017887, -0.09335791, -0.1019085, 0.9947877, 0.003495263, 0.09322708, 0.006052205, 0.9956265
 105093779, 0.9904442, 0.1015659, -0.0932994, -0.1016795, 0.9948109, 0.003547878, 0.0931756, 0.005972656, 0.9956318
 105113771, 0.9904684, 0.1013825, -0.09324161, -0.1014884, 0.9948302, 0.003617435, 0.09312631, 0.005879983, 0.9956369
 105133763, 0.9904827, 0.1012981, -0.09318183, -0.1013915, 0.9948396, 0.003743881, 0.09308022, 0.005739593, 0.9956421
 105153755, 0.9904934, 0.101223, -0.09314969, -0.1013099, 0.9948477, 0.003808105, 0.09305522, 0.005665081, 0.9956449
 105173747, 0.9904988, 0.1011202, -0.09320283, -0.1012052, 0.9948583, 0.003826247, 0.09311052, 0.005642714, 0.9956399
 105193739, 0.9905158, 0.1009286, -0.09323022, -0.101014, 0.9948778, 0.00381451, 0.09313766, 0.005639229, 0.9956372
 105213731, 0.9905194, 0.1008748, -0.09325068, -0.1009487, 0.9948839, 0.003936216, 0.09317065, 0.005514639, 0.9956349
 105233723, 0.9905159, 0.1008866, -0.09327532, -0.1009484, 0.9948834, 0.004067121, 0.09320838, 0.005387448, 0.9956321
 105253715, 0.9905101, 0.100904, -0.09331781, -0.1009524, 0.9948824, 0.004214084, 0.09326546, 0.005246564, 0.9956275
 105273707, 0.9905123, 0.1009829, -0.09320936, -0.1010292, 0.9948744, 0.004233642, 0.09315915, 0.005223395, 0.9956376
 105293699, 0.9905094, 0.1011065, -0.09310515, -0.101156, 0.9948618, 0.004199896, 0.09305139, 0.005258109, 0.9956474
 105313691, 0.9905033, 0.1012329, -0.09303367, -0.1012804, 0.994849, 0.00422367, 0.09298202, 0.005238925, 0.995654
 105333683, 0.9905223, 0.1011691, -0.09290103, -0.1012165, 0.9948555, 0.004213557, 0.09284938, 0.005229499, 0.9956665
 105353675, 0.9905387, 0.1010773, -0.09282459, -0.1011255, 0.9948649, 0.004196063, 0.09277205, 0.005230573, 0.9956737
 105373667, 0.9905459, 0.1010608, -0.09276585, -0.1011018, 0.9948669, 0.004269455, 0.09272116, 0.005149707, 0.9956788
 105393659, 0.9905322, 0.1010858, -0.092885, -0.1011235, 0.9948646, 0.004312981, 0.09284397, 0.00512071, 0.9956675
 105413651, 0.9905078, 0.1011728, -0.09305021, -0.1012032, 0.994856, 0.004404713, 0.0930172, 0.005054073, 0.9956517
 105433643, 0.9904778, 0.1013103, -0.09322045, -0.1013415, 0.994842, 0.004411156, 0.0931865, 0.005077952, 0.9956357
 105453635, 0.990454, 0.1014537, -0.09331615, -0.1014859, 0.9948273, 0.004413815, 0.09328125, 0.005098588, 0.9956267
 105473627, 0.9904358, 0.1015516, -0.09340297, -0.1015777, 0.9948176, 0.004487489, 0.09337463, 0.005043087, 0.9956183
 105493619, 0.990423, 0.1015613, -0.09352886, -0.1015893, 0.9948164, 0.004473993, 0.09349842, 0.005070389, 0.9956066
 105513611, 0.9904009, 0.1015744, -0.09374829, -0.1016138, 0.9948144, 0.004365395, 0.09370556, 0.005202631, 0.9955863
 105533603, 0.9903762, 0.1016199, -0.09395983, -0.1016693, 0.9948092, 0.0042731, 0.09390632, 0.005320854, 0.9955668
 105553595, 0.990357, 0.1016583, -0.09412012, -0.1017229, 0.9948042, 0.004123596, 0.0940503, 0.005490338, 0.9955523
 105573587, 0.9903469, 0.1017039, -0.09417815, -0.1017866, 0.9947985, 0.00393753, 0.09408874, 0.005686554, 0.9955477
 105593579, 0.9903324, 0.1018132, -0.09421176, -0.1019168, 0.994786, 0.003724305, 0.09409972, 0.005913461, 0.9955453
 105613571, 0.990326, 0.1018685, -0.09421918, -0.1019983, 0.9947786, 0.003449177, 0.09407859, 0.006194389, 0.9955456
 105633563, 0.9903263, 0.1018777, -0.09420651, -0.1020479, 0.9947749, 0.003021969, 0.09402213, 0.00662084, 0.9955481
 105653555, 0.9903247, 0.1019108, -0.0941873, -0.1021247, 0.9947684, 0.00255949, 0.09395539, 0.007084123, 0.9955513
 105673547, 0.9903148, 0.1019745, -0.09422183, -0.1022251, 0.994759, 0.002176166, 0.09394991, 0.007476743, 0.9955488
 105693539, 0.9902965, 0.102095, -0.09428451, -0.1023779, 0.9947439, 0.001844217, 0.09397722, 0.007826329, 0.9955437
 105713531, 0.9902906, 0.1021585, -0.09427722, -0.1024631, 0.9947355, 0.001617135, 0.09394608, 0.008058502, 0.9955447
 105733523, 0.9902981, 0.1021734, -0.09418289, -0.1024936, 0.9947327, 0.001443924, 0.09383431, 0.008223223, 0.9955539
 105753515, 0.9903052, 0.1022293, -0.09404602, -0.1025654, 0.9947255, 0.001266135, 0.09367942, 0.008392004, 0.9955671
 105773507, 0.990311, 0.1023139, -0.09389413, -0.102662, 0.9947158, 0.001128351, 0.09351341, 0.008521938, 0.9955816
 105793499, 0.9903238, 0.1023645, -0.09370367, -0.1027198, 0.9947098, 0.001036384, 0.09331405, 0.008598867, 0.9955996
 105813491, 0.9903384, 0.102371, -0.093542, -0.1027262, 0.9947091, 0.00102226, 0.09315173, 0.008596835, 0.9956148
 105833483, 0.9903538, 0.1022965, -0.09346095, -0.1026539, 0.9947168, 0.0009883175, 0.09306826, 0.008615342, 0.9956225
 105853475, 0.9903815, 0.1021743, -0.0933008, -0.1025389, 0.9947286, 0.0008905355, 0.09289996, 0.008684995, 0.9956377
 105874300, 0.9904169, 0.1021126, -0.09299044, -0.1024741, 0.9947353, 0.0008917138, 0.09259193, 0.008645945, 0.9956667
 105894292, 0.9904502, 0.1020726, -0.09268007, -0.102418, 0.994741, 0.001033977, 0.09229819, 0.008468007, 0.9956955
 105914284, 0.990481, 0.1020457, -0.09238066, -0.102378, 0.994745, 0.001147527, 0.09201229, 0.008321139, 0.9957231
 105934276, 0.9905034, 0.1020195, -0.09216916, -0.1023484, 0.994748, 0.001162686, 0.09180369, 0.008281724, 0.9957427
