TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 104194139, 162.8083, 63.52921, -557.8483, -0.001598634, 0.008980021, -0.01035159, 0.5635937, 0.3934, 0.05, 2.5, 2.5, 103994, 104194139, 104114
 104214131, 162.8083, 63.52921, -557.8483, -0.001598634, 0.008980021, -0.01035159, 0.5635937, 0.3929, 0.05, 2.5, 2.5, 103994, 104214131, 104114
 104234123, 163.0975, 63.43622, -557.7744, 0.002264027, -0.007073852, 0.05149414, 0.5409164, 0.3929, 0.05, 2.5, 2.5, 104194, 104234123, 104214
 104254115, 163.0975, 63.43622, -557.7744, 0.002264027, -0.007073852, 0.05149414, 0.5409164, 0.3924, 0.05, 2.5, 2.5, 104194, 104254115, 104214
 104274107, 163.0975, 63.43622, -557.7744, 0.002264027, -0.007073852, 0.05149414, 0.5409164, 0.3924, 0.05, 2.5, 2.5, 104194, 104274107, 104214
 104294099, 163.0975, 63.43622, -557.7744, 0.002264027, -0.007073852, 0.05149414, 0.5409164, 0.3919, 0.05, 2.5, 2.5, 104194, 104294099, 104214
 104314091, 163.0975, 63.43622, -557.7744, 0.002264027, -0.007073852, 0.05149414, 0.5409164, 0.3914, 0.05, 2.5, 2.5, 104194, 104314091, 104214
 104334083, 162.8998, 63.32952, -557.8441, 0.006762232, 0.002537529, -0.0002248255, 0.5967423, 0.3914, 0.05, 2.5, 2.5, 104194, 104334083, 104314
 104354075, 162.8998, 63.32952, -557.8441, 0.006762232, 0.002537529, -0.0002248255, 0.5967423, 0.391, 0.05, 2.5, 2.5, 104194, 104354075, 104314
 104374067, 162.8998, 63.32952, -557.8441, 0.006762232, 0.002537529, -0.0002248255, 0.5967423, 0.391, 0.05, 2.5, 2.5, 104194, 104374067, 104314
 104394059, 162.8998, 63.32952, -557.8441, 0.006762232, 0.002537529, -0.0002248255, 0.5967423, 0.3905, 0.05, 2.5, 2.5, 104194, 104394059, 104314
 104414051, 162.8998, 63.32952, -557.8441, 0.006762232, 0.002537529, -0.0002248255, 0.5967423, 0.3905, 0.05, 2.5, 2.5, 104194, 104414051, 104314
 104434043, 163.0725, 63.15341, -557.8135, -0.004723125, 0.01646411, 0.01375203, 0.5929968, 0.39, 0.05, 2.5, 2.5, 104394, 104434043, 104414
 104454035, 163.0725, 63.15341, -557.8135, -0.004723125, 0.01646411, 0.01375203, 0.5929968, 0.3895, 0.05, 2.5, 2.5, 104394, 104454035, 104414
 104474027, 163.0725, 63.15341, -557.8135, -0.004723125, 0.01646411, 0.01375203, 0.5929968, 0.3895, 0.05, 2.5, 2.5, 104394, 104474027, 104414
 104494019, 163.0725, 63.15341, -557.8135, -0.004723125, 0.01646411, 0.01375203, 0.5929968, 0.3895, 0.05, 2.5, 2.5, 104394, 104494019, 104414
 104514011, 163.0725, 63.15341, -557.8135, -0.004723125, 0.01646411, 0.01375203, 0.5929968, 0.389, 0.05, 2.5, 2.5, 104394, 104514011, 104414
 104534003, 163.7227, 63.44059, -557.5902, -0.01651329, 0.002876864, 0.02703465, 0.5186595, 0.389, 0.05, 2.5, 2.5, 104394, 104534003, 104514
 104553995, 163.7227, 63.44059, -557.5902, -0.01651329, 0.002876864, 0.02703465, 0.5186595, 0.3885, 0.05, 2.5, 2.5, 104394, 104553995, 104514
 104573987, 163.7227, 63.44059, -557.5902, -0.01651329, 0.002876864, 0.02703465, 0.5186595, 0.3885, 0.05, 2.5, 2.5, 104394, 104573987, 104514
 104593979, 163.7227, 63.44059, -557.5902, -0.01651329, 0.002876864, 0.02703465, 0.5186595, 0.3885, 0.05, 2.5, 2.5, 104394, 104593979, 104514
 104613971, 163.7227, 63.44059, -557.5902, -0.01651329, 0.002876864, 0.02703465, 0.5186595, 0.388, 0.05, 2.5, 2.5, 104394, 104613971, 104514
 104633963, 164.0141, 63.95673, -557.4455, -0.01651329, 0.002876864, 0.02703465, 0.5186595, 0.388, 0.05, 2.5, 2.5, 104594, 104633963, 104514
 104653955, 164.0141, 63.95673, -557.4455, 0.001141889, -0.0007950204, 0.0156334, 0.6149659, 0.388, 0.05, 2.5, 2.5, 104594, 104653955, 104633
 104673947, 164.0141, 63.95673, -557.4455, 0.001141889, -0.0007950204, 0.0156334, 0.6149659, 0.3875, 0.05, 2.5, 2.5, 104594, 104673947, 104633
 104693939, 164.0141, 63.95673, -557.4455, 0.001141889, -0.0007950204, 0.0156334, 0.6149659, 0.3875, 0.05, 2.5, 2.5, 104594, 104693939, 104633
 104713931, 164.0141, 63.95673, -557.4455, 0.001141889, -0.0007950204, 0.0156334, 0.6149659, 0.3875, 0.05, 2.5, 2.5, 104594, 104713931, 104633
 104733923, 164.0195, 64.02398, -557.4361, 0.001141889, -0.0007950204, 0.0156334, 0.6149659, 0.387, 0.05, 2.5, 2.5, 104594, 104733923, 104633
 104753915, 164.0195, 64.02398, -557.4361, -0.001814864, -0.0006725242, 0.01884706, 0.5805262, 0.387, 0.05, 2.5, 2.5, 104594, 104753915, 104733
 104773907, 164.0195, 64.02398, -557.4361, -0.001814864, -0.0006725242, 0.01884706, 0.5805262, 0.387, 0.05, 2.5, 2.5, 104594, 104773907, 104733
 104793899, 164.0195, 64.02398, -557.4361, -0.001814864, -0.0006725242, 0.01884706, 0.5805262, 0.3866, 0.05, 2.5, 2.5, 104594, 104793899, 104733
 104813891, 164.0195, 64.02398, -557.4361, -0.001814864, -0.0006725242, 0.01884706, 0.5805262, 0.3866, 0.05, 2.5, 2.5, 104594, 104813891, 104733
 104833883, 164.002, 64.15322, -557.4262, -0.001814864, -0.0006725242, 0.01884706, 0.5805262, 0.3866, 0.05, 2.5, 2.5, 104794, 104833883, 104733
 104853875, 164.002, 64.15322, -557.4262, -0.01701548, 0.01364869, -0.06256644, 0.6176461, 0.3861, 0.05, 2.5, 2.5, 104794, 104853875, 104833
 104873867, 164.002, 64.15322, -557.4262, -0.01701548, 0.01364869, -0.06256644, 0.6176461, 0.3861, 0.05, 2.5, 2.5, 104794, 104873867, 104833
 104893859, 164.002, 64.15322, -557.4262, -0.01701548, 0.01364869, -0.06256644, 0.6176461, 0.3856, 0.05, 2.5, 2.5, 104794, 104893859, 104833
 104913851, 164.002, 64.15322, -557.4262, -0.01701548, 0.01364869, -0.06256644, 0.6176461, 0.3856, 0.05, 2.5, 2.5, 104794, 104913851, 104833
 104933843, 164.4068, 64.77719, -557.2346, -0.01701548, 0.01364869, -0.06256644, 0.6176461, 0.3856, 0.05, 2.5, 2.5, 104794, 104933843, 104833
 104953835, 164.4068, 64.77719, -557.2346, -0.01274183, 0.001671588, -0.02509268, 0.5770234, 0.3851, 0.05, 2.5, 2.5, 104794, 104953835, 104933
 104973827, 164.4068, 64.77719, -557.2346, -0.01274183, 0.001671588, -0.02509268, 0.5770234, 0.3851, 0.05, 2.5, 2.5, 104794, 104973827, 104933
 104993819, 164.4068, 64.77719, -557.2346, -0.01274183, 0.001671588, -0.02509268, 0.5770234, 0.3851, 0.05, 2.5, 2.5, 104794, 104993819, 104933
 105013811, 164.4068, 64.77719, -557.2346, -0.01274183, 0.001671588, -0.02509268, 0.5770234, 0.3846, 0.05, 2.5, 2.5, 104794, 105013811, 104933
 105033803, 164.609, 65.51272, -557.0887, -0.01274183, 0.001671588, -0.02509268, 0.5770234, 0.3846, 0.05, 2.5, 2.5, 104994, 105033803, 104933
 105053795, 164.609, 65.51272, -557.0887, -0.009927092, -0.001926011, -0.0481569, 0.5543595, 0.3846, 0.05, 2.5, 2.5, 104994, 105053795, 105033
 105073787, 164.609, 65.51272, -557.0887, -0.009927092, -0.001926011, -0.0481569, 0.5543595, 0.3841, 0.05, 2.5, 2.5, 104994, 105073787, 105033
 105093779, 164.609, 65.51272, -557.0887, -0.009927092, -0.001926011, -0.0481569, 0.5543595, 0.3841, 0.05, 2.5, 2.5, 104994, 105093779, 105033
 105113771, 164.609, 65.51272, -557.0887, -0.009927092, -0.001926011, -0.0481569, 0.5543595, 0.3841, 0.05, 2.5, 2.5, 104994, 105113771, 105033
 105133763, 164.6617, 66.04539, -557.0103, -0.009927092, -0.001926011, -0.0481569, 0.5543595, 0.3836, 0.05, 2.5, 2.5, 104994, 105133763, 105033
 105153755, 164.6617, 66.04539, -557.0103, -0.005929472, 0.003429676, -0.02287334, 0.6246151, 0.3836, 0.05, 2.5, 2.5, 104994, 105153755, 105133
 105173747, 164.6617, 66.04539, -557.0103, -0.005929472, 0.003429676, -0.02287334, 0.6246151, 0.3836, 0.05, 2.5, 2.5, 104994, 105173747, 105133
 105193739, 164.6617, 66.04539, -557.0103, -0.005929472, 0.003429676, -0.02287334, 0.6246151, 0.3831, 0.05, 2.5, 2.5, 104994, 105193739, 105133
 105213731, 164.6617, 66.04539, -557.0103, -0.005929472, 0.003429676, -0.02287334, 0.6246151, 0.3831, 0.05, 2.5, 2.5, 104994, 105213731, 105133
 105233723, 164.753, 66.19595, -556.9653, -0.005929472, 0.003429676, -0.02287334, 0.6246151, 0.3831, 0.05, 2.5, 2.5, 105194, 105233723, 105133
 105253715, 164.753, 66.19595, -556.9653, -0.009988317, -0.001473025, -0.02877819, 0.5994119, 0.3826, 0.05, 2.5, 2.5, 105194, 105253715, 105233
 105273707, 164.753, 66.19595, -556.9653, -0.009988317, -0.001473025, -0.02877819, 0.5994119, 0.3826, 0.05, 2.5, 2.5, 105194, 105273707, 105233
 105293699, 164.753, 66.19595, -556.9653, -0.009988317, -0.001473025, -0.02877819, 0.5994119, 0.3826, 0.05, 2.5, 2.5, 105194, 105293699, 105233
 105313691, 164.753, 66.19595, -556.9653, -0.009988317, -0.001473025, -0.02877819, 0.5994119, 0.3822, 0.05, 2.5, 2.5, 105194, 105313691, 105233
 105333683, 164.7419, 66.38489, -556.946, -0.009988317, -0.001473025, -0.02877819, 0.5994119, 0.3822, 0.05, 2.5, 2.5, 105194, 105333683, 105233
 105353675, 164.7419, 66.38489, -556.946, -0.0009970017, 0.006824621, -0.04866314, 0.5416064, 0.3822, 0.05, 2.5, 2.5, 105194, 105353675, 105333
 105373667, 164.7419, 66.38489, -556.946, -0.0009970017, 0.006824621, -0.04866314, 0.5416064, 0.3817, 0.05, 2.5, 2.5, 105194, 105373667, 105333
 105393659, 164.7419, 66.38489, -556.946, -0.0009970017, 0.006824621, -0.04866314, 0.5416064, 0.3817, 0.05, 2.5, 2.5, 105194, 105393659, 105333
 105413651, 164.7419, 66.38489, -556.946, -0.0009970017, 0.006824621, -0.04866314, 0.5416064, 0.3817, 0.05, 2.5, 2.5, 105194, 105413651, 105333
 105433643, 164.9142, 66.49401, -556.8818, -0.0009970017, 0.006824621, -0.04866314, 0.5416064, 0.3812, 0.05, 2.5, 2.5, 105394, 105433643, 105333
 105453635, 164.9142, 66.49401, -556.8818, 0.00137507, -0.005458675, -0.01592844, 0.5458439, 0.3812, 0.05, 2.5, 2.5, 105394, 105453635, 105433
 105473627, 164.9142, 66.49401, -556.8818, 0.00137507, -0.005458675, -0.01592844, 0.5458439, 0.3812, 0.05, 2.5, 2.5, 105394, 105473627, 105433
 105493619, 164.9142, 66.49401, -556.8818, 0.00137507, -0.005458675, -0.01592844, 0.5458439, 0.3807, 0.05, 2.5, 2.5, 105394, 105493619, 105433
 105513611, 164.9142, 66.49401, -556.8818, 0.00137507, -0.005458675, -0.01592844, 0.5458439, 0.3807, 0.05, 2.5, 2.5, 105394, 105513611, 105433
 105533603, 164.5985, 66.62231, -556.9598, 0.00137507, -0.005458675, -0.01592844, 0.5458439, 0.3807, 0.05, 2.5, 2.5, 105394, 105533603, 105433
 105553595, 164.5985, 66.62231, -556.9598, 0.005322657, -0.009723803, 0.02832872, 0.5978692, 0.3802, 0.05, 2.5, 2.5, 105394, 105553595, 105533
 105573587, 164.5985, 66.62231, -556.9598, 0.005322657, -0.009723803, 0.02832872, 0.5978692, 0.3802, 0.05, 2.5, 2.5, 105394, 105573587, 105533
 105593579, 164.5985, 66.62231, -556.9598, 0.005322657, -0.009723803, 0.02832872, 0.5978692, 0.3802, 0.05, 2.5, 2.5, 105394, 105593579, 105533
 105613571, 164.5985, 66.62231, -556.9598, 0.005322657, -0.009723803, 0.02832872, 0.5978692, 0.3797, 0.05, 2.5, 2.5, 105394, 105613571, 105533
 105633563, 164.2026, 66.35928, -557.1078, 0.005322657, -0.009723803, 0.02832872, 0.5978692, 0.3797, 0.05, 2.5, 2.5, 105594, 105633563, 105533
 105653555, 164.2026, 66.35928, -557.1078, 0.02255979, 0.003287728, 0.06092284, 0.5993761, 0.3797, 0.05, 2.5, 2.5, 105594, 105653555, 105633
 105673547, 164.2026, 66.35928, -557.1078, 0.02255979, 0.003287728, 0.06092284, 0.5993761, 0.3792, 0.05, 2.5, 2.5, 105594, 105673547, 105633
 105693539, 164.2026, 66.35928, -557.1078, 0.02255979, 0.003287728, 0.06092284, 0.5993761, 0.3792, 0.05, 2.5, 2.5, 105594, 105693539, 105633
 105713531, 164.2026, 66.35928, -557.1078, 0.02255979, 0.003287728, 0.06092284, 0.5993761, 0.3792, 0.05, 2.5, 2.5, 105594, 105713531, 105633
 105733523, 164.1948, 65.52403, -557.2089, 0.02255979, 0.003287728, 0.06092284, 0.5993761, 0.3787, 0.05, 2.5, 2.5, 105594, 105733523, 105633
 105753515, 164.1948, 65.52403, -557.2089, 0.008163912, 0.007919524, 0.04822358, 0.5970038, 0.3787, 0.05, 2.5, 2.5, 105594, 105753515, 105733
 105773507, 164.1948, 65.52403, -557.2089, 0.008163912, 0.007919524, 0.04822358, 0.5970038, 0.3787, 0.05, 2.5, 2.5, 105594, 105773507, 105733
 105793499, 164.1948, 65.52403, -557.2089, 0.008163912, 0.007919524, 0.04822358, 0.5970038, 0.3782, 0.05, 2.5, 2.5, 105594, 105793499, 105733
 105813491, 164.1948, 65.52403, -557.2089, 0.008163912, 0.007919524, 0.04822358, 0.5970038, 0.3782, 0.05, 2.5, 2.5, 105594, 105813491, 105733
