TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 162774031, -353480352, 1491639118, 1101115341, 52.43667, 52.43667, 14.916, 19.394, -4.334
 162794023, -353480352, 1491639118, 1101208436, 52.43667, 52.43667, 14.916, 19.394, -4.334
 162814015, -353480352, 1491639118, 1101294854, 52.43667, 52.43667, 14.916, 19.394, -4.334
 162834007, -353479815, 1491639203, 1101380906, 58.90843, 58.90843, 12.783, 21.198, -5.15
 162853999, -353479815, 1491639203, 1101459124, 58.90843, 58.90843, 12.783, 21.198, -5.15
 162873991, -353479815, 1491639203, 1101533729, 58.90843, 58.90843, 12.783, 21.198, -5.15
 162893983, -353479815, 1491639203, 1101605039, 58.90843, 58.90843, 12.783, 21.198, -5.15
 162913975, -353479815, 1491639203, 1101664868, 58.90843, 58.90843, 12.783, 21.198, -5.15
 162933967, -353479815, 1491639203, 1101732128, 58.90843, 58.90843, 12.783, 21.198, -5.15
 162953959, -353479815, 1491639203, 1101795868, 58.90843, 58.90843, 12.783, 21.198, -5.15
 162973951, -353479815, 1491639203, 1101856936, 58.90843, 58.90843, 12.783, 21.198, -5.15
 162993943, -353479815, 1491639203, 1101916797, 58.90843, 58.90843, 12.783, 21.198, -5.15
 163013935, -353479815, 1491639203, 1101974520, 58.90843, 58.90843, 12.783, 21.198, -5.15
 163033927, -353479714, 1491639322, 1102032298, 63.82247, 63.82247, 10.986, 22.348, -5.495
 163053919, -353479714, 1491639322, 1102087403, 63.82247, 63.82247, 10.986, 22.348, -5.495
 163073911, -353479714, 1491639322, 1102141641, 63.82247, 63.82247, 10.986, 22.348, -5.495
 163093903, -353479714, 1491639322, 1102193791, 63.82247, 63.82247, 10.986, 22.348, -5.495
 163113895, -353479714, 1491639322, 1102227000, 63.82247, 63.82247, 10.986, 22.348, -5.495
 163133887, -353479714, 1491639322, 1102278424, 63.82247, 63.82247, 10.986, 22.348, -5.495
 163153879, -353479714, 1491639322, 1102327574, 63.82247, 63.82247, 10.986, 22.348, -5.495
 163173871, -353479714, 1491639322, 1102377306, 63.82247, 63.82247, 10.986, 22.348, -5.495
 163193863, -353479714, 1491639322, 1102426284, 63.82247, 63.82247, 10.986, 22.348, -5.495
 163213855, -353479714, 1491639322, 1102474716, 63.82247, 63.82247, 10.986, 22.348, -5.495
 163233847, -353479716, 1491640418, 1102524140, 68.29959, 68.29959, 9.248, 23.238, -5.475
 163253839, -353479716, 1491640418, 1102572536, 68.29959, 68.29959, 9.248, 23.238, -5.475
 163273831, -353479716, 1491640418, 1102619507, 68.29959, 68.29959, 9.248, 23.238, -5.475
 163293823, -353479716, 1491640418, 1102665629, 68.29959, 68.29959, 9.248, 23.238, -5.475
 163313815, -353479716, 1491640418, 1102709466, 68.29959, 68.29959, 9.248, 23.238, -5.475
 163333807, -353479716, 1491640418, 1102758123, 68.29959, 68.29959, 9.248, 23.238, -5.475
 163353799, -353479716, 1491640418, 1102805130, 68.29959, 68.29959, 9.248, 23.238, -5.475
 163373791, -353479716, 1491640418, 1102850015, 68.29959, 68.29959, 9.248, 23.238, -5.475
 163393783, -353479716, 1491640418, 1102893792, 68.29959, 68.29959, 9.248, 23.238, -5.475
 163413775, -353479716, 1491640418, 1102937212, 68.29959, 68.29959, 9.248, 23.238, -5.475
 163433767, -353479261, 1491640992, 1102983219, 73.21635, 73.21635, 7.25, 24.038, -5.558
 163453759, -353479261, 1491640992, 1103025626, 73.21635, 73.21635, 7.25, 24.038, -5.558
 163473751, -353479261, 1491640992, 1103066914, 73.21635, 73.21635, 7.25, 24.038, -5.558
 163493743, -353479261, 1491640992, 1103106741, 73.21635, 73.21635, 7.25, 24.038, -5.558
 163513735, -353479261, 1491640992, 1103144797, 73.21635, 73.21635, 7.25, 24.038, -5.558
 163533727, -353479261, 1491640992, 1103185049, 73.21635, 73.21635, 7.25, 24.038, -5.558
 163553719, -353479261, 1491640992, 1103220961, 73.21635, 73.21635, 7.25, 24.038, -5.558
 163573711, -353479261, 1491640992, 1103256545, 73.21635, 73.21635, 7.25, 24.038, -5.558
 163593703, -353479261, 1491640992, 1103291624, 73.21635, 73.21635, 7.25, 24.038, -5.558
 163613695, -353479261, 1491640992, 1103326209, 73.21635, 73.21635, 7.25, 24.038, -5.558
 163633687, -353479426, 1491641216, 1103362324, 78.36795, 78.36795, 5.078, 24.67, -5.747
 163653679, -353479426, 1491641216, 1103392983, 78.36795, 78.36795, 5.078, 24.67, -5.747
 163673671, -353479426, 1491641216, 1103424125, 78.36795, 78.36795, 5.078, 24.67, -5.747
 163693663, -353479426, 1491641216, 1103451962, 78.36795, 78.36795, 5.078, 24.67, -5.747
 163713655, -353479426, 1491641216, 1103469713, 78.36795, 78.36795, 5.078, 24.67, -5.747
 163733647, -353479426, 1491641216, 1103498485, 78.36795, 78.36795, 5.078, 24.67, -5.747
 163753639, -353479426, 1491641216, 1103522813, 78.36795, 78.36795, 5.078, 24.67, -5.747
 163773631, -353479426, 1491641216, 1103546454, 78.36795, 78.36795, 5.078, 24.67, -5.747
 163793623, -353479426, 1491641216, 1103568239, 78.36795, 78.36795, 5.078, 24.67, -5.747
 163813615, -353479426, 1491641216, 1103589492, 78.36795, 78.36795, 5.078, 24.67, -5.747
 163833607, -353479423, 1491642194, 1103611198, 83.52509, 83.52509, 2.844, 25.063, -5.956
 163853599, -353479423, 1491642194, 1103629920, 83.52509, 83.52509, 2.844, 25.063, -5.956
 163873591, -353479423, 1491642194, 1103646503, 83.52509, 83.52509, 2.844, 25.063, -5.956
 163893583, -353479423, 1491642194, 1103660808, 83.52509, 83.52509, 2.844, 25.063, -5.956
 163913575, -353479423, 1491642194, 1103676397, 83.52509, 83.52509, 2.844, 25.063, -5.956
 163933567, -353479423, 1491642194, 1103691765, 83.52509, 83.52509, 2.844, 25.063, -5.956
 163953559, -353479423, 1491642194, 1103703599, 83.52509, 83.52509, 2.844, 25.063, -5.956
 163973551, -353479423, 1491642194, 1103715008, 83.52509, 83.52509, 2.844, 25.063, -5.956
 163993543, -353479423, 1491642194, 1103723891, 83.52509, 83.52509, 2.844, 25.063, -5.956
 164013535, -353479423, 1491642194, 1103733223, 83.52509, 83.52509, 2.844, 25.063, -5.956
 164033527, -353479080, 1491642326, 1103743584, 88.32261, 88.32261, 0.738, 25.226, -6.042
 164053519, -353479080, 1491642326, 1103750746, 88.32261, 88.32261, 0.738, 25.226, -6.042
 164073511, -353479080, 1491642326, 1103758055, 88.32261, 88.32261, 0.738, 25.226, -6.042
 164093503, -353479080, 1491642326, 1103762059, 88.32261, 88.32261, 0.738, 25.226, -6.042
 164113495, -353479080, 1491642326, 1103756856, 88.32261, 88.32261, 0.738, 25.226, -6.042
 164133487, -353479080, 1491642326, 1103763348, 88.32261, 88.32261, 0.738, 25.226, -6.042
 164153479, -353479080, 1491642326, 1103764937, 88.32261, 88.32261, 0.738, 25.226, -6.042
 164174304, -353479080, 1491642326, 1103767016, 88.32261, 88.32261, 0.738, 25.226, -6.042
 164194296, -353479080, 1491642326, 1103766991, 88.32261, 88.32261, 0.738, 25.226, -6.042
 164214288, -353479080, 1491642326, 1103766988, 88.32261, 88.32261, 0.738, 25.226, -6.042
 164234280, -353479567, 1491642244, 1103769515, 93.16472, 93.16472, -1.393, 25.198, -6.091
 164254272, -353479567, 1491642244, 1103768595, 93.16472, 93.16472, -1.393, 25.198, -6.091
 164274264, -353479567, 1491642244, 1103765563, 93.16472, 93.16472, -1.393, 25.198, -6.091
 164294256, -353479567, 1491642244, 1103760466, 93.16472, 93.16472, -1.393, 25.198, -6.091
 164314248, -353479567, 1491642244, 1103727704, 93.16472, 93.16472, -1.393, 25.198, -6.091
 164334240, -353479567, 1491642244, 1103725019, 93.16472, 93.16472, -1.393, 25.198, -6.091
 164354232, -353479567, 1491642244, 1103717538, 93.16472, 93.16472, -1.393, 25.198, -6.091
 164374224, -353479567, 1491642244, 1103709905, 93.16472, 93.16472, -1.393, 25.198, -6.091
 164394216, -353479567, 1491642244, 1103699431, 93.16472, 93.16472, -1.393, 25.198, -6.091
 164414208, -353479567, 1491642244, 1103689624, 93.16472, 93.16472, -1.393, 25.198, -6.091
 164434200, -353479774, 1491643960, 1103683872, 97.94033, 97.94033, -3.485, 24.988, -6.111
 164454192, -353479774, 1491643960, 1103672147, 97.94033, 97.94033, -3.485, 24.988, -6.111
 164474184, -353479774, 1491643960, 1103660241, 97.94033, 97.94033, -3.485, 24.988, -6.111
 164494176, -353479774, 1491643960, 1103646098, 97.94033, 97.94033, -3.485, 24.988, -6.111
 164514168, -353479774, 1491643960, 1103635818, 97.94033, 97.94033, -3.485, 24.988, -6.111
 164534160, -353479774, 1491643960, 1103623837, 97.94033, 97.94033, -3.485, 24.988, -6.111
 164554152, -353479774, 1491643960, 1103606604, 97.94033, 97.94033, -3.485, 24.988, -6.111
 164574144, -353479774, 1491643960, 1103588267, 97.94033, 97.94033, -3.485, 24.988, -6.111
 164594136, -353479774, 1491643960, 1103568800, 97.94033, 97.94033, -3.485, 24.988, -6.111
 164614128, -353479774, 1491643960, 1103547944, 97.94033, 97.94033, -3.485, 24.988, -6.111
 164634120, -353479133, 1491643727, 1103532752, 102.6149, 102.6149, -5.506, 24.605, -6.127
 164654112, -353479133, 1491643727, 1103513459, 102.6149, 102.6149, -5.506, 24.605, -6.127
 164674104, -353479133, 1491643727, 1103496170, 102.6149, 102.6149, -5.506, 24.605, -6.127
 164694096, -353479133, 1491643727, 1103477022, 102.6149, 102.6149, -5.506, 24.605, -6.127
 164714088, -353479133, 1491643727, 1103442926, 102.6149, 102.6149, -5.506, 24.605, -6.127
 164734080, -353479133, 1491643727, 1103428087, 102.6149, 102.6149, -5.506, 24.605, -6.127
 164754072, -353479133, 1491643727, 1103410121, 102.6149, 102.6149, -5.506, 24.605, -6.127
 164774064, -353479133, 1491643727, 1103389149, 102.6149, 102.6149, -5.506, 24.605, -6.127
 164794056, -353479133, 1491643727, 1103366994, 102.6149, 102.6149, -5.506, 24.605, -6.127
 164814048, -353479133, 1491643727, 1103344449, 102.6149, 102.6149, -5.506, 24.605, -6.127
 164834040, -353479416, 1491645142, 1103322612, 106.9827, 106.9827, -7.374001, 24.147, -6.081
 164854032, -353479416, 1491645142, 1103294864, 106.9827, 106.9827, -7.374001, 24.147, -6.081
 164874024, -353479416, 1491645142, 1103266108, 106.9827, 106.9827, -7.374001, 24.147, -6.081
 164894016, -353479416, 1491645142, 1103236082, 106.9827, 106.9827, -7.374001, 24.147, -6.081
 164914008, -353479416, 1491645142, 1103214639, 106.9827, 106.9827, -7.374001, 24.147, -6.081
 164934000, -353479416, 1491645142, 1103186419, 106.9827, 106.9827, -7.374001, 24.147, -6.081
 164953992, -353479416, 1491645142, 1103154120, 106.9827, 106.9827, -7.374001, 24.147, -6.081
 164973984, -353479416, 1491645142, 1103122851, 106.9827, 106.9827, -7.374001, 24.147, -6.081
 164993976, -353479416, 1491645142, 1103090293, 106.9827, 106.9827, -7.374001, 24.147, -6.081
 165013968, -353479416, 1491645142, 1103057135, 106.9827, 106.9827, -7.374001, 24.147, -6.081
 165033960, -353479421, 1491645965, 1103027324, 111.2451, 111.2451, -9.13, 23.485, -5.993001
 165053952, -353479421, 1491645965, 1102993595, 111.2451, 111.2451, -9.13, 23.485, -5.993001
 165073944, -353479421, 1491645965, 1102957549, 111.2451, 111.2451, -9.13, 23.485, -5.993001
 165093936, -353479421, 1491645965, 1102920701, 111.2451, 111.2451, -9.13, 23.485, -5.993001
 165113928, -353479421, 1491645965, 1102895228, 111.2451, 111.2451, -9.13, 23.485, -5.993001
 165133920, -353479421, 1491645965, 1102859911, 111.2451, 111.2451, -9.13, 23.485, -5.993001
 165153912, -353479421, 1491645965, 1102820205, 111.2451, 111.2451, -9.13, 23.485, -5.993001
 165173904, -353479421, 1491645965, 1102779736, 111.2451, 111.2451, -9.13, 23.485, -5.993001
 165193896, -353479421, 1491645965, 1102738346, 111.2451, 111.2451, -9.13, 23.485, -5.993001
 165213888, -353479421, 1491645965, 1102695826, 111.2451, 111.2451, -9.13, 23.485, -5.993001
 165233880, -353479811, 1491645155, 1102658190, 115.4527, 115.4527, -10.79, 22.67, -5.885
 165253872, -353479811, 1491645155, 1102616516, 115.4527, 115.4527, -10.79, 22.67, -5.885
 165273864, -353479811, 1491645155, 1102573333, 115.4527, 115.4527, -10.79, 22.67, -5.885
 165293856, -353479811, 1491645155, 1102529711, 115.4527, 115.4527, -10.79, 22.67, -5.885
 165313848, -353479811, 1491645155, 1102456559, 115.4527, 115.4527, -10.79, 22.67, -5.885
 165333840, -353479811, 1491645155, 1102416669, 115.4527, 115.4527, -10.79, 22.67, -5.885
 165353832, -353479811, 1491645155, 1102371801, 115.4527, 115.4527, -10.79, 22.67, -5.885
 165373824, -353479811, 1491645155, 1102326651, 115.4527, 115.4527, -10.79, 22.67, -5.885
 165393816, -353479811, 1491645155, 1102281613, 115.4527, 115.4527, -10.79, 22.67, -5.885
 165413808, -353479811, 1491645155, 1102237536, 115.4527, 115.4527, -10.79, 22.67, -5.885
 165433800, -353479873, 1491646207, 1102198519, 119.5009, 119.5009, -12.319, 21.773, -5.77
 165453792, -353479873, 1491646207, 1102154948, 119.5009, 119.5009, -12.319, 21.773, -5.77
 165473784, -353479873, 1491646207, 1102110635, 119.5009, 119.5009, -12.319, 21.773, -5.77
 165493776, -353479873, 1491646207, 1102065517, 119.5009, 119.5009, -12.319, 21.773, -5.77
 165513768, -353479873, 1491646207, 1102008384, 119.5009, 119.5009, -12.319, 21.773, -5.77
 165533760, -353479873, 1491646207, 1101968160, 119.5009, 119.5009, -12.319, 21.773, -5.77
 165553752, -353479873, 1491646207, 1101923321, 119.5009, 119.5009, -12.319, 21.773, -5.77
 165573744, -353479873, 1491646207, 1101878383, 119.5009, 119.5009, -12.319, 21.773, -5.77
 165593736, -353479873, 1491646207, 1101831561, 119.5009, 119.5009, -12.319, 21.773, -5.77
 165613728, -353479873, 1491646207, 1101783178, 119.5009, 119.5009, -12.319, 21.773, -5.77
 165633720, -353480091, 1491645902, 1101741522, 123.3277, 123.3277, -13.707, 20.845, -5.596
 165653712, -353480091, 1491645902, 1101693658, 123.3277, 123.3277, -13.707, 20.845, -5.596
 165673704, -353480091, 1491645902, 1101645516, 123.3277, 123.3277, -13.707, 20.845, -5.596
 165693696, -353480091, 1491645902, 1101595921, 123.3277, 123.3277, -13.707, 20.845, -5.596
 165713688, -353480091, 1491645902, 1101510104, 123.3277, 123.3277, -13.707, 20.845, -5.596
 165733680, -353480091, 1491645902, 1101465362, 123.3277, 123.3277, -13.707, 20.845, -5.596
 165753672, -353480091, 1491645902, 1101415667, 123.3277, 123.3277, -13.707, 20.845, -5.596
 165773664, -353480091, 1491645902, 1101365759, 123.3277, 123.3277, -13.707, 20.845, -5.596
 165793656, -353480091, 1491645902, 1101315404, 123.3277, 123.3277, -13.707, 20.845, -5.596
 165813648, -353480091, 1491645902, 1101266222, 123.3277, 123.3277, -13.707, 20.845, -5.596
 165833640, -353480470, 1491647604, 1101223546, 126.9849, 126.9849, -14.954, 19.855, -5.445
 165853632, -353480470, 1491647604, 1101175548, 126.9849, 126.9849, -14.954, 19.855, -5.445
 165873624, -353480470, 1491647604, 1101127722, 126.9849, 126.9849, -14.954, 19.855, -5.445
 165893616, -353480470, 1491647604, 1101079573, 126.9849, 126.9849, -14.954, 19.855, -5.445
 165913608, -353480470, 1491647604, 1101030702, 126.9849, 126.9849, -14.954, 19.855, -5.445
 165933600, -353480470, 1491647604, 1100986926, 126.9849, 126.9849, -14.954, 19.855, -5.445
 165953592, -353480470, 1491647604, 1100936770, 126.9849, 126.9849, -14.954, 19.855, -5.445
 165973584, -353480470, 1491647604, 1100887567, 126.9849, 126.9849, -14.954, 19.855, -5.445
 165993576, -353480470, 1491647604, 1100838384, 126.9849, 126.9849, -14.954, 19.855, -5.445
 166013568, -353480470, 1491647604, 1100787698, 126.9849, 126.9849, -14.954, 19.855, -5.445
 166033560, -353480587, 1491647154, 1100743116, 130.3798, 130.3798, -16.049, 18.871, -5.235
 166053552, -353480587, 1491647154, 1100691760, 130.3798, 130.3798, -16.049, 18.871, -5.235
 166073544, -353480587, 1491647154, 1100642058, 130.3798, 130.3798, -16.049, 18.871, -5.235
 166093536, -353480587, 1491647154, 1100592526, 130.3798, 130.3798, -16.049, 18.871, -5.235
 166113528, -353480587, 1491647154, 1100514757, 130.3798, 130.3798, -16.049, 18.871, -5.235
 166133520, -353480587, 1491647154, 1100470354, 130.3798, 130.3798, -16.049, 18.871, -5.235
 166153512, -353480587, 1491647154, 1100421462, 130.3798, 130.3798, -16.049, 18.871, -5.235
 166173504, -353480587, 1491647154, 1100373262, 130.3798, 130.3798, -16.049, 18.871, -5.235
 166193496, -353480587, 1491647154, 1100323782, 130.3798, 130.3798, -16.049, 18.871, -5.235
 166213488, -353480587, 1491647154, 1100274900, 130.3798, 130.3798, -16.049, 18.871, -5.235
 166233480, -353481333, 1491648295, 1100232904, 133.5822, 133.5822, -17.03, 17.895, -4.994
 166254305, -353481333, 1491648295, 1100185061, 133.5822, 133.5822, -17.03, 17.895, -4.994
 166274297, -353481333, 1491648295, 1100137676, 133.5822, 133.5822, -17.03, 17.895, -4.994
 166294289, -353481333, 1491648295, 1100088853, 133.5822, 133.5822, -17.03, 17.895, -4.994
 166314281, -353481333, 1491648295, 1100030145, 133.5822, 133.5822, -17.03, 17.895, -4.994
 166334273, -353481333, 1491648295, 1099985805, 133.5822, 133.5822, -17.03, 17.895, -4.994
 166354265, -353481333, 1491648295, 1099937117, 133.5822, 133.5822, -17.03, 17.895, -4.994
 166374257, -353481333, 1491648295, 1099887494, 133.5822, 133.5822, -17.03, 17.895, -4.994
 166394249, -353481333, 1491648295, 1099836178, 133.5822, 133.5822, -17.03, 17.895, -4.994
 166414241, -353481333, 1491648295, 1099784913, 133.5822, 133.5822, -17.03, 17.895, -4.994
 166434233, -353481490, 1491648466, 1099739014, 136.6687, 136.6687, -17.917, 16.903, -4.758
 166454225, -353481490, 1491648466, 1099687802, 136.6687, 136.6687, -17.917, 16.903, -4.758
 166474217, -353481490, 1491648466, 1099636664, 136.6687, 136.6687, -17.917, 16.903, -4.758
 166494209, -353481490, 1491648466, 1099585404, 136.6687, 136.6687, -17.917, 16.903, -4.758
 166514201, -353481490, 1491648466, 1099516972, 136.6687, 136.6687, -17.917, 16.903, -4.758
 166534193, -353481490, 1491648466, 1099471328, 136.6687, 136.6687, -17.917, 16.903, -4.758
 166554185, -353481490, 1491648466, 1099420574, 136.6687, 136.6687, -17.917, 16.903, -4.758
 166574177, -353481490, 1491648466, 1099369092, 136.6687, 136.6687, -17.917, 16.903, -4.758
 166594169, -353481490, 1491648466, 1099319010, 136.6687, 136.6687, -17.917, 16.903, -4.758
 166614161, -353481490, 1491648466, 1099269726, 136.6687, 136.6687, -17.917, 16.903, -4.758
 166634153, -353481673, 1491648848, 1099226165, 139.6048, 139.6048, -18.696, 15.909, -4.528
 166654145, -353481673, 1491648848, 1099178071, 139.6048, 139.6048, -18.696, 15.909, -4.528
 166674137, -353481673, 1491648848, 1099129865, 139.6048, 139.6048, -18.696, 15.909, -4.528
 166694129, -353481673, 1491648848, 1099080811, 139.6048, 139.6048, -18.696, 15.909, -4.528
 166714121, -353481673, 1491648848, 1099013101, 139.6048, 139.6048, -18.696, 15.909, -4.528
 166734113, -353481673, 1491648848, 1098968586, 139.6048, 139.6048, -18.696, 15.909, -4.528
 166754105, -353481673, 1491648848, 1098918623, 139.6048, 139.6048, -18.696, 15.909, -4.528
 166774097, -353481673, 1491648848, 1098831037, 139.6048, 139.6048, -18.696, 15.909, -4.528
 166794089, -353481673, 1491648848, 1098731175, 139.6048, 139.6048, -18.696, 15.909, -4.528
 166814081, -353481673, 1491648848, 1098629944, 139.6048, 139.6048, -18.696, 15.909, -4.528
 166834073, -353481703, 1491649252, 1098540482, 142.4127, 142.4127, -19.393, 14.928, -4.311
 166854065, -353481703, 1491649252, 1098439762, 142.4127, 142.4127, -19.393, 14.928, -4.311
 166874057, -353481703, 1491649252, 1098338578, 142.4127, 142.4127, -19.393, 14.928, -4.311
 166894049, -353481703, 1491649252, 1098242321, 142.4127, 142.4127, -19.393, 14.928, -4.311
 166914041, -353481703, 1491649252, 1098110355, 142.4127, 142.4127, -19.393, 14.928, -4.311
 166934033, -353481703, 1491649252, 1098022590, 142.4127, 142.4127, -19.393, 14.928, -4.311
 166954025, -353481703, 1491649252, 1097923560, 142.4127, 142.4127, -19.393, 14.928, -4.311
 166974017, -353481703, 1491649252, 1097825413, 142.4127, 142.4127, -19.393, 14.928, -4.311
 166994009, -353481703, 1491649252, 1097727429, 142.4127, 142.4127, -19.393, 14.928, -4.311
 167014001, -353481703, 1491649252, 1097631545, 142.4127, 142.4127, -19.393, 14.928, -4.311
 167033993, -353482106, 1491648675, 1097546834, 145.0936, 145.0936, -20.013, 13.964, -4.109
 167053985, -353482106, 1491648675, 1097450647, 145.0936, 145.0936, -20.013, 13.964, -4.109
 167073977, -353482106, 1491648675, 1097355821, 145.0936, 145.0936, -20.013, 13.964, -4.109
 167093969, -353482106, 1491648675, 1097262982, 145.0936, 145.0936, -20.013, 13.964, -4.109
 167113961, -353482106, 1491648675, 1097078675, 145.0936, 145.0936, -20.013, 13.964, -4.109
 167133953, -353482106, 1491648675, 1096996517, 145.0936, 145.0936, -20.013, 13.964, -4.109
 167153945, -353482106, 1491648675, 1096902576, 145.0936, 145.0936, -20.013, 13.964, -4.109
 167173937, -353482106, 1491648675, 1096812236, 145.0936, 145.0936, -20.013, 13.964, -4.109
 167193929, -353482106, 1491648675, 1096726039, 145.0936, 145.0936, -20.013, 13.964, -4.109
 167213921, -353482106, 1491648675, 1096636421, 145.0936, 145.0936, -20.013, 13.964, -4.109
 167233913, -353481918, 1491649715, 1096559850, 147.5219, 147.5219, -20.529, 13.067, -3.858
 167253905, -353481918, 1491649715, 1096471262, 147.5219, 147.5219, -20.529, 13.067, -3.858
 167273897, -353481918, 1491649715, 1096384079, 147.5219, 147.5219, -20.529, 13.067, -3.858
 167293889, -353481918, 1491649715, 1096294555, 147.5219, 147.5219, -20.529, 13.067, -3.858
 167313881, -353481918, 1491649715, 1096164682, 147.5219, 147.5219, -20.529, 13.067, -3.858
 167333873, -353481918, 1491649715, 1096084453, 147.5219, 147.5219, -20.529, 13.067, -3.858
 167353865, -353481918, 1491649715, 1095992112, 147.5219, 147.5219, -20.529, 13.067, -3.858
 167373857, -353481918, 1491649715, 1095897334, 147.5219, 147.5219, -20.529, 13.067, -3.858
 167393849, -353481918, 1491649715, 1095803416, 147.5219, 147.5219, -20.529, 13.067, -3.858
 167413841, -353481918, 1491649715, 1095711669, 147.5219, 147.5219, -20.529, 13.067, -3.858
 167433833, -353483119, 1491650127, 1095632875, 149.9124, 149.9124, -21.002, 12.168, -3.642
 167453825, -353483119, 1491650127, 1095541226, 149.9124, 149.9124, -21.002, 12.168, -3.642
 167473817, -353483119, 1491650127, 1095449043, 149.9124, 149.9124, -21.002, 12.168, -3.642
 167493809, -353483119, 1491650127, 1095357469, 149.9124, 149.9124, -21.002, 12.168, -3.642
 167513801, -353483119, 1491650127, 1095226764, 149.9124, 149.9124, -21.002, 12.168, -3.642
 167533793, -353483119, 1491650127, 1095144513, 149.9124, 149.9124, -21.002, 12.168, -3.642
 167553785, -353483119, 1491650127, 1095050892, 149.9124, 149.9124, -21.002, 12.168, -3.642
 167573777, -353483119, 1491650127, 1094958270, 149.9124, 149.9124, -21.002, 12.168, -3.642
 167593769, -353483119, 1491650127, 1094866671, 149.9124, 149.9124, -21.002, 12.168, -3.642
 167613761, -353483119, 1491650127, 1094775398, 149.9124, 149.9124, -21.002, 12.168, -3.642
 167633753, -353483457, 1491650108, 1094696207, 152.2679, 152.2679, -21.435, 11.269, -3.461
 167653745, -353483457, 1491650108, 1094607042, 152.2679, 152.2679, -21.435, 11.269, -3.461
 167673737, -353483457, 1491650108, 1094516298, 152.2679, 152.2679, -21.435, 11.269, -3.461
 167693729, -353483457, 1491650108, 1094425040, 152.2679, 152.2679, -21.435, 11.269, -3.461
 167713721, -353483457, 1491650108, 1094279864, 152.2679, 152.2679, -21.435, 11.269, -3.461
 167733713, -353483457, 1491650108, 1094201395, 152.2679, 152.2679, -21.435, 11.269, -3.461
 167753705, -353483457, 1491650108, 1094112447, 152.2679, 152.2679, -21.435, 11.269, -3.461
 167773697, -353483457, 1491650108, 1094023538, 152.2679, 152.2679, -21.435, 11.269, -3.461
 167793689, -353483457, 1491650108, 1093937082, 152.2679, 152.2679, -21.435, 11.269, -3.461
 167813681, -353483457, 1491650108, 1093849434, 152.2679, 152.2679, -21.435, 11.269, -3.461
 167833673, -353483239, 1491650450, 1093774008, 154.502, 154.502, -21.81, 10.402, -3.303
 167853665, -353483239, 1491650450, 1093686406, 154.502, 154.502, -21.81, 10.402, -3.303
 167873657, -353483239, 1491650450, 1093602044, 154.502, 154.502, -21.81, 10.402, -3.303
 167893649, -353483239, 1491650450, 1093516638, 154.502, 154.502, -21.81, 10.402, -3.303
 167913641, -353483239, 1491650450, 1093384341, 154.502, 154.502, -21.81, 10.402, -3.303
 167933633, -353483239, 1491650450, 1093309278, 154.502, 154.502, -21.81, 10.402, -3.303
 167953625, -353483239, 1491650450, 1093224336, 154.502, 154.502, -21.81, 10.402, -3.303
 167973617, -353483239, 1491650450, 1093141353, 154.502, 154.502, -21.81, 10.402, -3.303
 167993609, -353483239, 1491650450, 1093058351, 154.502, 154.502, -21.81, 10.402, -3.303
 168013601, -353483239, 1491650450, 1092973702, 154.502, 154.502, -21.81, 10.402, -3.303
 168033593, -353484058, 1491650620, 1092902695, 156.5954, 156.5954, -22.133, 9.579, -3.158
 168053585, -353484058, 1491650620, 1092819583, 156.5954, 156.5954, -22.133, 9.579, -3.158
 168073577, -353484058, 1491650620, 1092738514, 156.5954, 156.5954, -22.133, 9.579, -3.158
 168093569, -353484058, 1491650620, 1092658737, 156.5954, 156.5954, -22.133, 9.579, -3.158
 168113561, -353484058, 1491650620, 1092523356, 156.5954, 156.5954, -22.133, 9.579, -3.158
 168133553, -353484058, 1491650620, 1092456260, 156.5954, 156.5954, -22.133, 9.579, -3.158
 168153545, -353484058, 1491650620, 1092374728, 156.5954, 156.5954, -22.133, 9.579, -3.158
 168173537, -353484058, 1491650620, 1092293790, 156.5954, 156.5954, -22.133, 9.579, -3.158
 168193529, -353484058, 1491650620, 1092214078, 156.5954, 156.5954, -22.133, 9.579, -3.158
 168213521, -353484058, 1491650620, 1092134443, 156.5954, 156.5954, -22.133, 9.579, -3.158
 168233513, -353484466, 1491650720, 1092063730, 158.561, 158.561, -22.404, 8.797001, -3.056
 168253505, -353484466, 1491650720, 1091984105, 158.561, 158.561, -22.404, 8.797001, -3.056
 168273497, -353484466, 1491650720, 1091906276, 158.561, 158.561, -22.404, 8.797001, -3.056
 168293489, -353484466, 1491650720, 1091829632, 158.561, 158.561, -22.404, 8.797001, -3.056
 168313481, -353484466, 1491650720, 1091692264, 158.561, 158.561, -22.404, 8.797001, -3.056
 168333473, -353484466, 1491650720, 1091626131, 158.561, 158.561, -22.404, 8.797001, -3.056
 168354298, -353484466, 1491650720, 1091547476, 158.561, 158.561, -22.404, 8.797001, -3.056
 168374290, -353484466, 1491650720, 1091469739, 158.561, 158.561, -22.404, 8.797001, -3.056
 168394282, -353484466, 1491650720, 1091392850, 158.561, 158.561, -22.404, 8.797001, -3.056
 168414274, -353484466, 1491650720, 1091316740, 158.561, 158.561, -22.404, 8.797001, -3.056
 168434266, -353485162, 1491651378, 1091249355, 160.4266, 160.4266, -22.631, 8.046, -2.967
 168454258, -353485162, 1491651378, 1091172158, 160.4266, 160.4266, -22.631, 8.046, -2.967
