TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 149053688, -0.5733882, 0.04503389, -9.844379, 0.008876863, 0.006418596, 0.0012748, 35.18168, -353558043, 1491644624, 3241, 0, 5E-05, 0.003
 149073680, -0.581602, 0.03098705, -9.823391, 0.005557301, 0.006309603, 0.001658877, 35.18168, -353558043, 1491644624, 3241, 0, 5E-05, 0.003
 149093672, -0.5673984, 0.0910316, -9.8543, 0.002769793, 0.006902505, 0.0006738451, 35.18168, -353558043, 1491644624, 3241, 0, 5E-05, 0.003
 149113664, -0.5673044, 0.07885875, -9.917413, 0.004319393, 0.006304719, -0.003140347, 35.18168, -353558043, 1491644624, 3241, 0, 5E-05, 0.003
 149133656, -0.5548196, 0.02661608, -9.863463, 0.007006467, 0.006517832, -0.002638381, 34.91665, -353558043, 1491644624, 3241, 0, 5E-05, 0.003
 149153648, -0.6070704, 0.08204972, -9.875051, 0.005591009, 0.009990192, -0.008424997, 34.91665, -353558043, 1491644624, 3241, 0, 5E-05, 0.003
 149173640, -0.6320496, 0.02447212, -9.896145, 0.001743542, 0.01197532, -0.01070621, 34.91665, -353558043, 1491644624, 3241, 0, 5E-05, 0.003
 149193632, -0.5944498, -0.01747221, -9.950909, -0.005339134, 0.01474497, -0.0172961, 34.91665, -353558043, 1491644624, 3241, 0, 5E-05, 0.003
 149213624, -0.641348, -0.01528457, -10.00467, -0.007340027, 0.01485895, -0.01636021, 34.91665, -353558043, 1491644624, 3241, 0, 5E-05, 0.003
 149233616, -0.5680292, -0.01728233, -10.06073, -0.004380941, 0.0149744, -0.0117473, 35.11683, -353558043, 1491644624, 3241, 0, 5E-05, 0.019
 149253608, -0.6041194, -0.008515087, -10.012, -0.00141975, 0.00798608, -0.009473719, 35.11683, -353558043, 1491644624, 3241, 0, 5E-05, 0.019
 149273600, -0.5928248, -0.0009950693, -10.01097, -0.0008408195, 0.003517039, -0.006512417, 35.11683, -353558043, 1491644624, 3241, 0, 5E-05, 0.019
 149293592, -0.6490284, 0.008275762, -9.90449, 0.0009364292, 0.001662793, -0.003612082, 35.11683, -353558043, 1491644624, 3241, 0, 5E-05, 0.019
 149313584, -0.6600289, 0.03727546, -9.881413, 0.0004921986, 0.0001367006, -0.006731164, 35.11683, -353558043, 1491644624, 3241, 0, 5E-05, 0.019
 149333576, -0.6779388, -0.01778681, -9.834236, -0.00335139, 0.0007011849, -0.003354259, 35.20142, -353558043, 1491644624, 3241, 0, 5E-05, 0.019
 149353568, -0.6589282, -0.02221277, -9.79068, -0.0008144294, -0.004017913, -6.021843E-05, 35.20142, -353558043, 1491644624, 3241, 0, 5E-05, 0.019
 149373560, -0.6105878, 0.01364569, -9.737974, 0.000743498, -0.004636429, 0.001005504, 35.20142, -353558043, 1491644624, 3241, 0, 5E-05, 0.019
 149393552, -0.6531237, 0.00353271, -9.685427, -0.0004969518, -0.0002359757, -0.002870332, 35.20142, -353558043, 1491644624, 3241, 0, 5E-05, 0.019
 149413544, -0.6183162, -0.006454988, -9.710459, -0.003246134, -0.001639689, -0.002720716, 35.20142, -353558043, 1491644624, 3241, 0, 5E-05, 0.019
 149433536, -0.6298693, 0.008809862, -9.693977, 0.001436065, -3.821693E-05, -0.001964344, 35.03225, -353558043, 1491644624, 3240, 0, 5E-05, 0.006
 149453528, -0.6898508, 0.03298831, -9.768192, -0.0008700005, 0.004041412, -0.0007998081, 35.03225, -353558043, 1491644624, 3240, 0, 5E-05, 0.006
 149473520, -0.675502, 0.06867941, -9.784676, -0.006250192, 0.002288567, 0.001595916, 35.03225, -353558043, 1491644624, 3240, 0, 5E-05, 0.006
 149493512, -0.6462119, 0.03129377, -9.748236, -0.003490992, -0.003036069, 0.001893381, 35.03225, -353558043, 1491644624, 3240, 0, 5E-05, 0.006
 149513504, -0.6325309, 0.00871319, -9.735742, -0.0005781591, 0.0001531278, 0.001432604, 35.03225, -353558043, 1491644624, 3240, 0, 5E-05, 0.006
 149533496, -0.7105439, 0.03868557, -9.767456, 0.001379851, 0.005811104, 0.001268828, 34.95894, -353558043, 1491644624, 3240, 0, 5E-05, 0.006
 149553488, -0.6485528, 0.07804901, -9.781077, 0.005115046, 0.003405055, 0.0005129916, 34.95894, -353558043, 1491644624, 3240, 0, 5E-05, 0.006
 149573480, -0.6288382, 0.04694568, -9.775251, 0.001617628, 0.0001450538, -0.000347497, 34.95894, -353558043, 1491644624, 3240, 0, 5E-05, 0.006
 149594305, -0.6431642, 0.0750161, -9.751062, 0.001365431, -0.0009568778, 0.0003429243, 34.95894, -353558043, 1491644624, 3240, 0, 5E-05, 0.006
 149614297, -0.7085168, 0.02624676, -9.810483, 0.001691806, -0.00577621, -0.006711694, 34.95894, -353558043, 1491644624, 3240, 0, 5E-05, 0.006
 149634289, -0.6294227, 0.0478933, -9.674692, -0.001614751, -0.01195885, -0.009173276, 35.08018, -353558043, 1491644624, 3240, 0, 5E-05, -0.006
 149654281, -0.6519198, 0.06464329, -9.551705, -0.001489547, -0.01290664, -0.006445377, 35.08018, -353558043, 1491644624, 3240, 0, 5E-05, -0.006
 149674273, -0.6593409, 0.01111529, -9.582563, 0.0002524382, -0.007906048, -0.001168072, 35.08018, -353558043, 1491644624, 3240, 0, 5E-05, -0.006
 149694265, -0.6085612, -0.02376895, -9.57999, 0.004465707, -0.007318934, 0.0004185011, 35.08018, -353558043, 1491644624, 3240, 0, 5E-05, -0.006
 149714257, -0.5644318, 0.04110713, -9.556746, 0.005720901, -0.009631868, -0.001767994, 35.08018, -353558043, 1491644624, 3240, 0, 5E-05, -0.006
 149734249, -0.563868, 0.03251855, -9.533947, 0.004755496, -0.01354179, -0.004898645, 35.12529, -353558043, 1491644624, 3240, 0, 5E-05, -0.006
 149754241, -0.5816268, 0.06525397, -9.438926, 0.005888648, -0.02111299, -0.003306915, 35.12529, -353558043, 1491644624, 3240, 0, 5E-05, -0.006
 149774233, -0.6076249, 0.01820909, -9.4361, 0.005850124, -0.0229228, -0.002878507, 35.12529, -353558043, 1491644624, 3240, 0, 5E-05, -0.006
 149794225, -0.6133103, 0.04970019, -9.382545, 0.008035032, -0.02062782, -0.002859637, 35.12529, -353558043, 1491644624, 3240, 0, 5E-05, -0.006
 149814217, -0.6276501, 0.01854387, -9.297085, 0.002653233, -0.01996851, -0.004995961, 35.12529, -353558043, 1491644624, 3240, 0, 5E-05, -0.006
 149834209, -0.6096157, 0.06714968, -9.346638, 0.0003290817, -0.01103002, 0.003108744, 35.00405, -353558043, 1491644624, 3240, 0, 5E-05, 0.001
 149854201, -0.6204942, 0.08541802, -9.413257, 0.003819033, -0.008632194, 0.005301828, 35.00405, -353558043, 1491644624, 3240, 0, 5E-05, 0.001
 149874193, -0.5893793, 0.07832897, -9.43412, 0.003733924, -0.01235598, 0.004545936, 35.00405, -353558043, 1491644624, 3240, 0, 5E-05, 0.001
 149894185, -0.5883042, 0.07544462, -9.46684, 0.003613778, -0.009877409, 0.002548844, 35.00405, -353558043, 1491644624, 3240, 0, 5E-05, 0.001
 149914177, -0.5379822, 0.07123004, -9.583592, 0.004312792, -0.005070526, 0.0001107932, 35.00405, -353558043, 1491644624, 3240, 0, 5E-05, 0.001
 149934169, -0.560025, 0.08438392, -9.61324, 0.003286054, 0.0005640538, -9.945342E-05, 35.1704, -353558043, 1491644624, 3240, 0, 5E-05, 0.001
 149954161, -0.5472499, 0.08325039, -9.705301, 0.005991207, 0.005342057, -0.003522763, 35.1704, -353558043, 1491644624, 3240, 0, 5E-05, 0.001
 149974153, -0.5359647, 0.09271599, -9.755252, 0.00758814, 0.009239858, -0.003813399, 35.1704, -353558043, 1491644624, 3240, 0, 5E-05, 0.001
 149994145, -0.5480984, 0.00853477, -9.854444, 0.007743276, 0.01215324, -0.002444616, 35.1704, -353558043, 1491644624, 3240, 0, 5E-05, 0.001
 150014137, -0.5203679, 0.03285746, -9.908009, 0.005473561, 0.01478132, -0.004154646, 35.1704, -353558043, 1491644624, 3240, 0, 5E-05, 0.001
 150034129, -0.5250694, 0.02603913, -9.975492, 0.0040122, 0.01408246, -0.003708679, 34.87999, -353558043, 1491644624, 3240, 0, 5E-05, 0.059
 150054121, -0.5634446, 0.03159271, -10.01429, 0.003923149, 0.01383624, -0.00161391, 34.87999, -353558043, 1491644624, 3240, 0, 5E-05, 0.059
 150074113, -0.5607109, 0.07126708, -10.04831, 0.001030664, 0.02008094, 0.001409325, 34.87999, -353558043, 1491644624, 3240, 0, 5E-05, 0.059
 150094105, -0.5470768, 0.1025719, -10.07604, -0.000586377, 0.01950366, 0.008122784, 34.87999, -353558043, 1491644624, 3240, 0, 5E-05, 0.059
 150114097, -0.5843314, 0.1407026, -10.12717, -0.001757341, 0.01937625, 0.007674496, 34.87999, -353558043, 1491644624, 3240, 0, 5E-05, 0.059
 150134089, -0.5270911, 0.1046701, -10.11968, -0.004852896, 0.01753714, 0.004752473, 34.82924, -353558043, 1491644624, 3240, 0, 5E-05, 0.059
 150154081, -0.5331547, 0.1242308, -10.15324, -0.006439215, 0.01517248, 0.001973023, 34.82924, -353558043, 1491644624, 3240, 0, 5E-05, 0.059
 150174073, -0.5776919, 0.1758744, -10.16723, -0.003895471, 0.01732233, 0.002980664, 34.82924, -353558043, 1491644624, 3240, 0, 5E-05, 0.059
 150194065, -0.5483509, 0.1675085, -10.1324, 0.005520162, 0.01584195, 0.0008522425, 34.82924, -353558043, 1491644624, 3240, 0, 5E-05, 0.059
 150214057, -0.4859377, 0.1332303, -10.10627, 0.01183062, 0.01593083, -0.004272752, 34.82924, -353558043, 1491644624, 3240, 0, 5E-05, 0.059
 150234049, -0.5071675, 0.06476516, -10.10616, 0.0121518, 0.01236025, -0.004950705, 34.89691, -353558043, 1491644624, 3238, 0, 5E-05, 0.09900001
 150254041, -0.5223646, 0.104757, -10.05646, 0.008447338, 0.00766319, -0.002714563, 34.89691, -353558043, 1491644624, 3238, 0, 5E-05, 0.09900001
 150274033, -0.5571886, 0.06738638, -10.09605, 0.004980002, 0.01000095, -0.000546309, 34.89691, -353558043, 1491644624, 3238, 0, 5E-05, 0.09900001
 150294025, -0.5675132, 0.07982151, -9.974033, 0.006510515, 0.007821224, 0.003250467, 34.89691, -353558043, 1491644624, 3238, 0, 5E-05, 0.09900001
 150314017, -0.5765465, 0.06552252, -9.892359, 0.004553002, 0.003711915, -0.0007466231, 34.89691, -353558043, 1491644624, 3238, 0, 5E-05, 0.09900001
 150334009, -0.5337745, 0.1186411, -9.980051, 0.001596434, 0.007105168, -0.002848225, 34.82924, -353558043, 1491644624, 3238, 0, 5E-05, 0.09900001
 150354001, -0.5006385, 0.0626695, -9.911112, 0.0005177775, 0.005446366, -0.004176272, 34.82924, -353558043, 1491644624, 3238, 0, 5E-05, 0.09900001
 150373993, -0.5708407, 0.1378631, -9.909607, -0.001963676, 0.004212772, -0.005474217, 34.82924, -353558043, 1491644624, 3238, 0, 5E-05, 0.09900001
 150393985, -0.5644909, 0.1327131, -9.841002, -0.002487021, 0.001864178, -0.003965562, 34.82924, -353558043, 1491644624, 3238, 0, 5E-05, 0.09900001
 150413977, -0.5216718, 0.1075798, -9.791459, -0.0006664593, 0.0001220723, -0.003124454, 34.82924, -353558043, 1491644624, 3238, 0, 5E-05, 0.09900001
 150433969, -0.514277, 0.04724645, -9.825859, -0.002749962, -0.002441481, -0.001692829, 35.11119, -353558043, 1491644624, 3237, 0, 5E-05, 0.042
 150453961, -0.512004, 0.1067873, -9.701778, 0.003193351, -0.004706666, -0.004933347, 35.11119, -353558043, 1491644624, 3237, 0, 5E-05, 0.042
 150473953, -0.512448, 0.123249, -9.712024, 0.007789731, -0.0006174109, -0.005920717, 35.11119, -353558043, 1491644624, 3237, 0, 5E-05, 0.042
 150493945, -0.5670414, 0.08643744, -9.740609, 0.0003866387, 0.004766806, -0.006384208, 35.11119, -353558043, 1491644624, 3237, 0, 5E-05, 0.042
 150513937, -0.5068401, 0.09491623, -9.805862, -0.001129903, 0.008035928, -0.008222047, 35.11119, -353558043, 1491644624, 3237, 0, 5E-05, 0.042
 150533929, -0.567578, 0.04236092, -9.841413, -0.004535538, 0.00194927, -0.005544591, 34.9674, -353558043, 1491644624, 3237, 0, 5E-05, 0.042
 150553921, -0.5511277, 0.08327209, -9.792844, -0.01156967, 0.002227929, -0.001985974, 34.9674, -353558043, 1491644624, 3237, 0, 5E-05, 0.042
 150573913, -0.5389156, 0.07039776, -9.820577, -0.01051812, 0.003848481, -0.008776864, 34.9674, -353558043, 1491644624, 3237, 0, 5E-05, 0.042
 150593905, -0.538684, 0.04343644, -9.827635, -0.007899296, 0.003278628, -0.01743823, 34.9674, -353558043, 1491644624, 3237, 0, 5E-05, 0.042
 150613897, -0.5861872, 0.0394398, -9.83436, -0.00960459, 0.007614259, -0.01677108, 34.9674, -353558043, 1491644624, 3237, 0, 5E-05, 0.042
 150633889, -0.5582494, 0.008143593, -9.903191, -0.01221974, 0.01511534, -0.01660961, 34.83488, -353558043, 1491644624, 3236, 0, 5E-05, 0.011
 150653881, -0.5154543, -0.07478347, -9.932224, -0.01807184, 0.0123166, -0.009281458, 34.83488, -353558043, 1491644624, 3236, 0, 5E-05, 0.011
 150673873, -0.5247653, -0.05415614, -9.989657, -0.01679934, 0.006972031, -0.005091309, 34.83488, -353558043, 1491644624, 3236, 0, 5E-05, 0.011
 150693865, -0.5389081, 0.05536835, -9.914651, -0.01104377, 0.006753695, -0.003348836, 34.83488, -353558043, 1491644624, 3236, 0, 5E-05, 0.011
 150713857, -0.6037576, 0.02460847, -9.894527, -0.00661377, 0.007149391, 0.003661379, 34.83488, -353558043, 1491644624, 3236, 0, 5E-05, 0.011
 150733849, -0.5574207, 0.07411168, -9.858768, -0.003521536, 0.008641184, 0.003201621, 35.08018, -353558043, 1491644624, 3236, 0, 5E-05, 0.011
 150753841, -0.5111304, -0.04342648, -9.978311, -0.002184176, 0.009523379, 0.003099501, 35.08018, -353558043, 1491644624, 3236, 0, 5E-05, 0.011
 150773833, -0.5875782, 0.02932388, -9.97026, -0.00212796, 0.005837101, 0.007503975, 35.08018, -353558043, 1491644624, 3236, 0, 5E-05, 0.011
 150793825, -0.5775689, 0.04634453, -9.884025, -0.002107441, 0.004256625, 0.007910599, 35.08018, -353558043, 1491644624, 3236, 0, 5E-05, 0.011
 150813817, -0.553466, 0.05865983, -9.890439, -0.003640141, 0.0004643291, 0.001788881, 35.08018, -353558043, 1491644624, 3236, 0, 5E-05, 0.011
 150833809, -0.5356109, 0.02467891, -9.807615, 0.00309823, -0.003723691, 0.001133269, 34.9533, -353558043, 1491644624, 3236, 0, 5E-05, 0.012
 150853801, -0.5724028, 0.07134669, -9.749568, 0.003953096, -0.00758617, 0.0006911581, 34.9533, -353558043, 1491644624, 3236, 0, 5E-05, 0.012
 150873793, -0.5576301, 0.07629532, -9.630296, 0.001242841, -0.01013909, -0.0009386952, 34.9533, -353558043, 1491644624, 3236, 0, 5E-05, 0.012
 150893785, -0.5816268, 0.06581551, -9.635277, 0.001877223, -0.009317211, -0.004601132, 34.9533, -353558043, 1491644624, 3236, 0, 5E-05, 0.012
 150913777, -0.5223064, 0.07115366, -9.547394, 0.001958456, -0.0138916, -0.003789745, 34.9533, -353558043, 1491644624, 3236, 0, 5E-05, 0.012
 150933769, -0.5140573, 0.06103426, -9.567211, 0.002240122, -0.01641705, -0.002834428, 35.12529, -353558043, 1491644624, 3236, 0, 5E-05, 0.012
 150953761, -0.5213946, -0.00287931, -9.467062, 0.002831965, -0.01818875, -0.005787209, 35.12529, -353558043, 1491644624, 3236, 0, 5E-05, 0.012
 150973753, -0.5605666, 0.07250778, -9.4222, -0.0002265939, -0.01670925, -0.009517977, 35.12529, -353558043, 1491644624, 3236, 0, 5E-05, 0.012
 150993745, -0.5371846, 0.01034184, -9.379992, -0.002112961, -0.01851962, -0.01322737, 35.12529, -353558043, 1491644624, 3236, 0, 5E-05, 0.012
 151013737, -0.5028841, -0.002416064, -9.386034, -0.0008453956, -0.01571916, -0.01189472, 35.12529, -353558043, 1491644624, 3236, 0, 5E-05, 0.012
 151033729, -0.6040304, -0.01287908, -9.421514, 4.818371E-05, -0.01277565, -0.008066718, 34.75875, -353558043, 1491644624, 3236, 0, 5E-05, -0.011
 151053721, -0.6440888, 0.001364309, -9.434459, 0.003889596, -0.01261434, -0.007730766, 34.75875, -353558043, 1491644624, 3236, 0, 5E-05, -0.011
 151073713, -0.5561382, -0.002769832, -9.522857, 0.003166017, -0.007626033, -0.005200366, 34.75875, -353558043, 1491644624, 3236, 0, 5E-05, -0.011
 151093705, -0.5958931, 0.04000956, -9.537674, -0.00142628, -0.005581287, -0.004155803, 34.75875, -353558043, 1491644624, 3236, 0, 5E-05, -0.011
 151113697, -0.6347576, 0.01197161, -9.571564, 0.001922809, -0.006887607, -0.007639947, 34.75875, -353558043, 1491644624, 3236, 0, 5E-05, -0.011
 151133689, -0.6351867, 0.0371698, -9.538145, 0.003789912, -0.0002313391, -0.008129082, 34.77849, -353558043, 1491644624, 3236, 0, 5E-05, -0.011
 151153681, -0.6409894, -0.0037333, -9.660934, 0.009130714, 0.01019332, -0.009047899, 34.77849, -353558043, 1491644624, 3236, 0, 5E-05, -0.011
 151173673, -0.6541799, 0.01523259, -9.818933, 0.009341474, 0.01849745, -0.01138981, 34.77849, -353558043, 1491644624, 3236, 0, 5E-05, -0.011
 151193665, -0.6752601, -0.02493449, -9.928549, 0.007300604, 0.01866426, -0.01063094, 34.77849, -353558043, 1491644624, 3236, 0, 5E-05, -0.011
 151213657, -0.6810986, 0.000296219, -9.978363, 0.007760362, 0.01778726, -0.001588351, 34.77849, -353558043, 1491644624, 3236, 0, 5E-05, -0.011
 151233649, -0.6386868, -0.003576643, -10.05349, 0.01122726, 0.0210251, 0.002666498, 34.90819, -353558043, 1491644624, 3236, 0, 5E-05, 0.036
 151253641, -0.669438, 0.05826091, -10.14167, 0.00810676, 0.02033788, 0.003195996, 34.90819, -353558043, 1491644624, 3236, 0, 5E-05, 0.036
 151273633, -0.6830614, 0.005945504, -10.10532, 0.007736614, 0.01784304, 0.0003451063, 34.90819, -353558043, 1491644624, 3236, 0, 5E-05, 0.036
 151293625, -0.6409389, 0.07629641, -10.20695, 0.008028049, 0.01548817, 0.0005270528, 34.90819, -353558043, 1491644624, 3236, 0, 5E-05, 0.036
 151313617, -0.6368353, 0.03473199, -10.14467, 0.007845312, 0.009656362, 0.0008888427, 34.90819, -353558043, 1491644624, 3236, 0, 5E-05, 0.036
 151333609, -0.6237647, 0.02813411, -9.993092, 0.008844894, 0.005221752, 0.002015263, 35.13939, -353558043, 1491644624, 3236, 0, 5E-05, 0.036
 151353601, -0.6022217, 0.06196772, -9.946326, 0.009553925, 0.0038422, 0.004517302, 35.13939, -353558043, 1491644624, 3236, 0, 5E-05, 0.036
 151373593, -0.5604305, 0.05483025, -9.919362, 0.005388088, -0.0006927458, -0.0008531372, 35.13939, -353558043, 1491644624, 3236, 0, 5E-05, 0.036
 151393585, -0.6039073, 0.01574996, -9.899309, 0.005712028, -0.001229418, -0.006960778, 35.13939, -353558043, 1491644624, 3236, 0, 5E-05, 0.036
 151413577, -0.6141434, 0.03520144, -9.841873, 0.001256849, 0.0002759591, -0.003166914, 35.13939, -353558043, 1491644624, 3236, 0, 5E-05, 0.036
 151433569, -0.5653356, 0.07490287, -9.797256, -0.0004421643, 0.0004517051, 0.001599965, 34.90819, -353558043, 1491644624, 3235, 0, 5E-05, 0.067
 151453561, -0.6121573, 0.07956961, -9.804888, -0.0008210451, 0.004364564, 0.005109502, 34.90819, -353558043, 1491644624, 3235, 0, 5E-05, 0.067
 151473553, -0.6039993, 0.0782369, -9.77142, -0.005316352, 0.008610835, 0.01080375, 34.90819, -353558043, 1491644624, 3235, 0, 5E-05, 0.067
 151493545, -0.5869286, 0.07035956, -9.881145, -0.00465787, 0.01237834, 0.007807796, 34.90819, -353558043, 1491644624, 3235, 0, 5E-05, 0.067
 151513537, -0.5343283, 0.08840229, -9.947614, 0.001276288, 0.01389175, -0.001403797, 34.90819, -353558043, 1491644624, 3235, 0, 5E-05, 0.067
 151533529, -0.5040555, 0.05999214, -9.956895, -0.0001514062, 0.01640885, -0.005080963, 35.01815, -353558043, 1491644624, 3235, 0, 5E-05, 0.067
 151553521, -0.5661266, 0.1377036, -9.966315, 0.002657649, 0.0194496, -0.00597207, 35.01815, -353558043, 1491644624, 3235, 0, 5E-05, 0.067
 151573513, -0.5402675, 0.1235936, -10.09327, 0.001927, 0.01898038, -0.001782506, 35.01815, -353558043, 1491644624, 3235, 0, 5E-05, 0.067
 151593505, -0.6044106, 0.07663472, -10.14415, -0.003546392, 0.01560118, -0.003036043, 35.01815, -353558043, 1491644624, 3235, 0, 5E-05, 0.067
 151613497, -0.5981414, 0.01772301, -10.10317, -0.004600528, 0.01368734, -0.003390829, 35.01815, -353558043, 1491644624, 3235, 0, 5E-05, 0.067
 151633489, -0.5608646, 0.07597896, -10.05934, -0.004176472, 0.0138234, 0.001295919, 34.97868, -353558043, 1491644624, 3234, 0, 5E-05, 0.023
 151653481, -0.5490966, 0.09320732, -10.08439, -0.0005365306, 0.0149021, 0.001369858, 34.97868, -353558043, 1491644624, 3234, 0, 5E-05, 0.023
 151673473, -0.5063919, 0.1354932, -10.09425, 0.00288437, 0.01675446, -0.004443605, 34.97868, -353558043, 1491644624, 3234, 0, 5E-05, 0.023
 151694298, -0.54164, 0.1265735, -10.09214, 0.001389701, 0.01511952, -0.01184472, 34.97868, -353558043, 1491644624, 3234, 0, 5E-05, 0.023
 151714290, -0.5895559, 0.02190777, -10.11692, 0.001883125, 0.01188021, -0.01301475, 34.97868, -353558043, 1491644624, 3234, 0, 5E-05, 0.023
 151734282, -0.5432645, 0.06926641, -10.03149, 0.002507439, 0.01115839, -0.01058939, 34.77003, -353558043, 1491644624, 3234, 0, 5E-05, 0.023
 151754274, -0.5926762, 0.03556875, -9.942558, 0.002202265, 0.003274665, -0.01141703, 34.77003, -353558043, 1491644624, 3234, 0, 5E-05, 0.023
 151774266, -0.5631976, 0.03508487, -9.94793, 0.008911246, -0.001882541, -0.01479383, 34.77003, -353558043, 1491644624, 3234, 0, 5E-05, 0.023
 151794258, -0.5696501, 0.03190204, -9.839087, 0.009690628, -0.003948793, -0.01439031, 34.77003, -353558043, 1491644624, 3234, 0, 5E-05, 0.023
 151814250, -0.5278768, 0.03083629, -9.769939, 0.001458078, -0.002502979, -0.01409907, 34.77003, -353558043, 1491644624, 3234, 0, 5E-05, 0.023
 151834242, -0.5561364, 0.02020952, -9.735983, -0.00191331, -0.0002321762, -0.01043207, 35.13939, -353558043, 1491644624, 3234, 0, 5E-05, -0.006
 151854234, -0.4754186, -0.001476071, -9.741224, 0.0001367301, -0.002679012, -0.009252662, 35.13939, -353558043, 1491644624, 3234, 0, 5E-05, -0.006
 151874226, -0.4620457, -0.02386057, -9.717593, 0.0007560929, -0.003278435, -0.01261562, 35.13939, -353558043, 1491644624, 3234, 0, 5E-05, -0.006
 151894218, -0.496549, -0.01394295, -9.702777, -0.0009059373, -0.005484717, -0.01113125, 35.13939, -353558043, 1491644624, 3234, 0, 5E-05, -0.006
 151914210, -0.564478, -0.08500357, -9.72002, 0.001641773, -0.006069767, -0.007569415, 35.13939, -353558043, 1491644624, 3234, 0, 5E-05, -0.006
 151934202, -0.5538582, 0.01203268, -9.681631, 0.00324848, -0.003389277, -0.001377386, 35.06326, -353558043, 1491644624, 3234, 0, 5E-05, -0.006
 151954194, -0.5409886, 0.009515252, -9.68404, 0.005935088, 0.0007924062, 0.002826295, 35.06326, -353558043, 1491644624, 3234, 0, 5E-05, -0.006
 151974186, -0.5833662, -0.01600641, -9.716698, 0.00637508, 0.0003115235, 0.001617894, 35.06326, -353558043, 1491644624, 3234, 0, 5E-05, -0.006
 151994178, -0.5915366, 0.06039818, -9.714521, 0.0071533, -0.0003001044, 0.001622756, 35.06326, -353558043, 1491644624, 3234, 0, 5E-05, -0.006
 152014170, -0.6514822, -0.03777254, -9.731201, 0.004504005, -0.00457825, 0.001379544, 35.06326, -353558043, 1491644624, 3234, 0, 5E-05, -0.006
 152034162, -0.5701566, -0.01322913, -9.748322, 0.001056802, -0.004405537, 2.97891E-05, 35.07454, -353558043, 1491644624, 3234, 0, 5E-05, -0.044
 152054154, -0.6028399, 0.07208263, -9.668718, -0.0001737189, -0.003820607, -0.001719233, 35.07454, -353558043, 1491644624, 3234, 0, 5E-05, -0.044
 152074146, -0.6906992, 0.017564, -9.635421, -0.001191466, -0.001870004, -0.0001384944, 35.07454, -353558043, 1491644624, 3234, 0, 5E-05, -0.044
 152094138, -0.655601, 0.01473713, -9.69927, -0.0006981572, -0.003215557, -0.003016338, 35.07454, -353558043, 1491644624, 3234, 0, 5E-05, -0.044
 152114130, -0.6405125, 0.03400748, -9.687221, 0.001661075, -0.009472106, -0.006181641, 35.07454, -353558043, 1491644624, 3234, 0, 5E-05, -0.044
 152134122, -0.6304369, 0.008623023, -9.603706, 0.003099122, -0.01013519, -0.005597579, 34.91383, -353558043, 1491644624, 3234, 0, 5E-05, -0.044
 152154114, -0.7150214, 0.04644066, -9.52721, 0.001947606, -0.007128329, -0.008929258, 34.91383, -353558043, 1491644624, 3234, 0, 5E-05, -0.044
 152174106, -0.6383717, 0.03467885, -9.622385, 0.001433689, -0.004893796, -0.01140787, 34.91383, -353558043, 1491644624, 3234, 0, 5E-05, -0.044
 152194098, -0.6497629, 0.008478988, -9.632684, -0.00312106, -0.003422257, -0.01238902, 34.91383, -353558043, 1491644624, 3234, 0, 5E-05, -0.044
 152214090, -0.6329528, 0.01879803, -9.599951, 0.001472127, 0.002636312, -0.01186663, 34.91383, -353558043, 1491644624, 3234, 0, 5E-05, -0.044
 152234082, -0.612054, 0.02289916, -9.69939, -0.0009009108, 0.00864483, -0.01294026, 34.86026, -353558043, 1491644624, 3235, 0, 5E-05, -0.027
 152254074, -0.5926086, -0.03546739, -9.876066, -0.001692332, 0.01521315, -0.01114361, 34.86026, -353558043, 1491644624, 3235, 0, 5E-05, -0.027
 152274066, -0.5491885, -0.04216598, -9.865438, -0.003619353, 0.01018439, -0.01220468, 34.86026, -353558043, 1491644624, 3235, 0, 5E-05, -0.027
 152294058, -0.5354837, -0.02838138, -9.969279, 0.000183563, 0.01344278, -0.01115694, 34.86026, -353558043, 1491644624, 3235, 0, 5E-05, -0.027
 152314050, -0.5308032, -0.04114066, -9.965127, -0.0009101591, 0.0109779, -0.009883495, 34.86026, -353558043, 1491644624, 3235, 0, 5E-05, -0.027
 152334042, -0.610001, -0.04146827, -10.01593, -0.00826882, 0.009238072, -0.005780001, 35.04634, -353558043, 1491644624, 3235, 0, 5E-05, -0.027
 152354034, -0.5806441, -0.04291097, -9.921127, -0.00729683, 0.006562412, -0.005813024, 35.04634, -353558043, 1491644624, 3235, 0, 5E-05, -0.027
 152374026, -0.5800449, -0.007210284, -9.883984, -0.007810413, 0.003054543, -0.005714032, 35.04634, -353558043, 1491644624, 3235, 0, 5E-05, -0.027
 152394018, -0.5452037, -0.04859722, -9.904362, -0.007170911, -0.005825743, 0.002686052, 35.04634, -353558043, 1491644624, 3235, 0, 5E-05, -0.027
 152414010, -0.57181, 0.008233806, -9.740495, -0.005124576, -0.00913048, 0.005316035, 35.04634, -353558043, 1491644624, 3235, 0, 5E-05, -0.027
 152434002, -0.5439719, 0.02827824, -9.658333, -0.01015112, -0.008123612, 0.004496558, 34.82924, -353558043, 1491644624, 3235, 0, 5E-05, 0.002
 152453994, -0.571381, 0.02648192, -9.651756, -0.009602259, -0.01189398, 0.0006947666, 34.82924, -353558043, 1491644624, 3235, 0, 5E-05, 0.002
