TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 250206544, 0.041, 0.002, 0.483, 0.01, 0.045, 0.001, 0.483, 0.01
 250406464, 0.038, 0.002, 0.482, 0.01, 0.041, 0.002, 0.483, 0.01
 250606384, 0.033, 0.002, 0.482, 0.01, 0.038, 0.002, 0.482, 0.01
 250806304, 0.029, 0.002, 0.482, 0.01, 0.033, 0.002, 0.482, 0.01
 251006224, 0.024, 0.003, 0.482, 0.01, 0.029, 0.002, 0.482, 0.01
 251206144, 0.02, 0.004, 0.482, 0.01, 0.024, 0.003, 0.482, 0.01
 251406064, 0.016, 0.005, 0.481, 0.01, 0.02, 0.004, 0.482, 0.01
 251605984, 0.012, 0.006, 0.481, 0.01, 0.016, 0.005, 0.481, 0.01
 251805904, 0.009000001, 0.007, 0.481, 0.01, 0.012, 0.006, 0.481, 0.01
 252005824, 0.006, 0.007, 0.482, 0.01, 0.009000001, 0.007, 0.481, 0.01
 252206577, 0.004, 0.007, 0.481, 0.01, 0.006, 0.007, 0.482, 0.01
 252406497, 0.003, 0.007, 0.481, 0.01, 0.004, 0.007, 0.481, 0.01
 252606417, 0.002, 0.007, 0.481, 0.01, 0.003, 0.007, 0.481, 0.01
 252806337, 0.002, 0.008, 0.48, 0.01, 0.002, 0.007, 0.481, 0.01
 253006257, 0, 0.007, 0.48, 0.01, 0.002, 0.008, 0.48, 0.01
 253206177, -0.005, 0.006, 0.48, 0.01, 0, 0.007, 0.48, 0.01
 253406097, -0.013, 0.005, 0.48, 0.01, -0.005, 0.006, 0.48, 0.01
 253606017, -0.023, 0.003, 0.48, 0.01, -0.013, 0.005, 0.48, 0.01
 253805937, -0.032, 0.003, 0.48, 0.01, -0.023, 0.003, 0.48, 0.01
 254005857, -0.04, 0.003, 0.48, 0.01, -0.032, 0.003, 0.48, 0.01
 254205777, -0.048, 0.003, 0.48, 0.01, -0.04, 0.003, 0.48, 0.01
 254406530, -0.054, 0.002, 0.479, 0.01, -0.048, 0.003, 0.48, 0.01
 254606450, -0.057, 0.001, 0.478, 0.01, -0.054, 0.002, 0.479, 0.01
 254806370, -0.058, 0, 0.478, 0.01, -0.057, 0.001, 0.478, 0.01
 255006290, -0.057, -0.001, 0.478, 0.01, -0.058, 0, 0.478, 0.01
 255206210, -0.056, -0.003, 0.478, 0.01, -0.057, -0.001, 0.478, 0.01
 255406130, -0.053, -0.005, 0.479, 0.01, -0.056, -0.003, 0.478, 0.01
 255606050, -0.05, -0.006, 0.479, 0.01, -0.053, -0.005, 0.479, 0.01
 255805970, -0.046, -0.007, 0.479, 0.01, -0.05, -0.006, 0.479, 0.01
 256005890, -0.041, -0.007, 0.479, 0.01, -0.046, -0.007, 0.479, 0.01
 256205810, -0.033, -0.007, 0.479, 0.01, -0.041, -0.007, 0.479, 0.01
 256406563, -0.021, -0.006, 0.478, 0.01, -0.033, -0.007, 0.479, 0.01
 256606483, -0.008, -0.006, 0.478, 0.01, -0.021, -0.006, 0.478, 0.01
 256806403, 0.005, -0.006, 0.478, 0.01, -0.008, -0.006, 0.478, 0.01
 257006323, 0.018, -0.006, 0.477, 0.01, 0.005, -0.006, 0.478, 0.01
 257206243, 0.029, -0.006, 0.478, 0.01, 0.018, -0.006, 0.477, 0.01
 257406163, 0.038, -0.006, 0.478, 0.01, 0.029, -0.006, 0.478, 0.01
 257606083, 0.044, -0.005, 0.478, 0.01, 0.038, -0.006, 0.478, 0.01
 257806003, 0.047, -0.004, 0.478, 0.01, 0.044, -0.005, 0.478, 0.01
 258005923, 0.049, -0.003, 0.478, 0.01, 0.047, -0.004, 0.478, 0.01
 258205843, 0.05, -0.002, 0.479, 0.01, 0.049, -0.003, 0.478, 0.01
 258405763, 0.05, -0.001, 0.48, 0.01, 0.05, -0.002, 0.479, 0.01
 258606516, 0.035, -0.001, 0.344, 0.01, 0.05, -0.001, 0.48, 0.01
 258806436, -0.014, 0, -0.137, 0.01, 0.035, -0.001, 0.344, 0.01
 259006356, -0.002, 0, -0.029, 0.01, -0.014, 0, -0.137, 0.01
 259206276, 0.002, 0, 0.022, 0.01, -0.002, 0, -0.029, 0.01
 259406196, 0, 0, 0.001, 0.01, 0.002, 0, 0.022, 0.01
 259606116, 0, 0, -0.003, 0.01, 0, 0, 0.001, 0.01
 259806036, 0, 0, 0, 0.01, 0, 0, -0.003, 0.01
 260005956, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 260205876, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 260405796, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 260606549, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 260806469, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 261006389, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 261206309, 0, 0, 0, 0.01, 0, 0, 0, 0.01
