TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 143405948, -0.0005279891, 0.01115084, -0.0001795062, 0.00104407, -7.893785E-05, 0.004013723, -2.085566E-05, 0.0005187925, -0.999998, -0.00126117, 0.3503954
 143605868, -0.0003397258, 0.01129371, 7.866212E-05, 0.00104407, -0.0002302022, 0.003876173, 0.0003720034, 0.0005187925, -0.999998, -0.001262766, 0.3503954
 143805788, -0.000407283, 0.01131512, 0.0003412334, 0.00104407, -9.252829E-05, 0.003954953, -0.000188802, 0.0005187925, -0.999998, -0.001264127, 0.3503954
 144006541, -0.0002115186, 0.01157598, -0.000294631, 0.001046232, -0.00018915, 0.004232392, -0.0002764558, 0.0005209541, -0.999998, -0.001263511, 0.3511209
 144206461, -0.00056526, 0.01154917, -0.000200141, 0.001046232, -0.0006408837, 0.00400544, 0.0002851263, 0.0005187925, -0.999998, -0.001262866, 0.3511209
 144406381, -0.000766008, 0.01109336, 0.0003735549, 0.00104407, -0.0002154949, 0.003826077, 7.243476E-05, 0.0005187925, -0.999998, -0.001261294, 0.3503954
 144606301, -0.0004596288, 0.01127552, 0.000146284, 0.00104407, -0.0002468322, 0.004126307, 9.348348E-05, 0.0005187925, -0.999998, -0.001259728, 0.3503954
 144806221, -0.0004457357, 0.01159111, 0.0003073678, 0.00104407, -5.513114E-05, 0.003599914, -0.0001089602, 0.0005187925, -0.999998, -0.001258223, 0.3503954
 145006141, -6.014432E-05, 0.01109546, 0.0001749995, 0.00104407, -0.0001299923, 0.004571511, 0.0001508014, 0.0005187925, -0.999998, -0.001255836, 0.3503954
 145206061, -0.0004176965, 0.01201612, -0.03130599, 0.00104407, -0.0001544527, 0.004327359, -0.07941197, 0.0005187925, -0.999998, -0.001252465, 0.3503954
 145405981, 0.0007908047, 0.01258181, -0.7307506, 0.00104407, 0.0002236339, 0.004697782, -0.1987057, 0.0005187925, -0.999998, -0.001248996, 0.3503954
 145605901, 0.0001567935, 0.01196042, -1.153983, 0.00104407, -0.0007425168, 0.00331061, -0.9171526, 0.0005187925, -0.9999992, -0.001268502, 0.3503954
 145805821, -0.004039722, 0.007462368, -2.398949, 0.00104407, -0.002837903, 0.001889146, -0.6297417, 0.0005187925, -0.999999, -0.001323367, 0.3503954
 146006574, -0.00958894, 0.004525167, -1.446734, 0.001046232, -0.004526419, 0.001095246, -0.3733193, 0.0005209541, -0.9999988, -0.00138548, 0.3511209
 146206494, -0.01115321, 0.003123038, -1.046843, 0.001046232, -0.003651304, 0.0009973835, -0.3687345, 0.0005187925, -0.9999986, -0.001423954, 0.3511209
 146406414, -0.009956287, 0.003020971, -1.017804, 0.00104407, -0.003160333, 0.0008239424, -0.3340248, 0.0005187925, -0.9999982, -0.001460519, 0.3503954
 146606334, -0.008676173, 0.002822239, -0.8824615, 0.00104407, -0.003106188, 0.0009114635, -0.2747002, 0.0005187925, -0.9999981, -0.001499593, 0.3503954
 146806254, -0.008115064, 0.003028278, -0.7273747, 0.00104407, -0.002540377, 0.001130653, -0.2282684, 0.0005187925, -0.999998, -0.001547216, 0.3503954
 147006174, -0.007124337, 0.003848454, -0.6068608, 0.00104407, -0.002557422, 0.001634047, -0.1909684, 0.0005187925, -0.999998, -0.001593919, 0.3503954
