TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 195198556, -353593989, 1491639685, -982521914, 0.009000001, 0.002, 0.48
 195201055, -353593989, 1491639685, -982521914, 0.009000001, 0.002, 0.48
 195203554, -353593989, 1491639685, -982521914, 0.009000001, 0.002, 0.48
 195206053, -353593989, 1491639685, -982521914, 0.009000001, 0.002, 0.48
 195208552, -353593989, 1491639685, -982521914, 0.009000001, 0.002, 0.48
 195211051, -353593989, 1491639685, -982521914, 0.009000001, 0.002, 0.48
 195213550, -353593989, 1491639685, -982521914, 0.009000001, 0.002, 0.48
 195216049, -353593989, 1491639685, -982521915, 0.009000001, 0.002, 0.48
 195218548, -353593989, 1491639685, -982521915, 0.009000001, 0.002, 0.48
 195221047, -353593989, 1491639685, -982521915, 0.009000001, 0.002, 0.48
 195223546, -353593989, 1491639685, -982521915, 0.009000001, 0.002, 0.48
 195226045, -353593989, 1491639685, -982521915, 0.009000001, 0.002, 0.48
 195228544, -353593989, 1491639685, -982521918, 0.009000001, 0.002, 0.48
 195231043, -353593986, 1491639689, -982521917, 0.011, 0.003, 0.479
 195233542, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195236041, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195238540, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195241039, -353593986, 1491639689, -982521917, 0.011, 0.003, 0.479
 195243538, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195246037, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195248536, -353593986, 1491639689, -982521914, 0.011, 0.003, 0.479
 195251035, -353593986, 1491639689, -982521914, 0.011, 0.003, 0.479
 195253534, -353593986, 1491639689, -982521917, 0.011, 0.003, 0.479
 195256033, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195258532, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195261031, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195263530, -353593986, 1491639689, -982521918, 0.011, 0.003, 0.479
 195266029, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195268528, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195271027, -353593986, 1491639689, -982521917, 0.011, 0.003, 0.479
 195273526, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195276025, -353593986, 1491639689, -982521918, 0.011, 0.003, 0.479
 195278524, -353593986, 1491639689, -982521917, 0.011, 0.003, 0.479
 195281023, -353593986, 1491639689, -982521917, 0.011, 0.003, 0.479
 195283522, -353593986, 1491639689, -982521917, 0.011, 0.003, 0.479
 195286021, -353593986, 1491639689, -982521920, 0.011, 0.003, 0.479
 195288520, -353593986, 1491639689, -982521920, 0.011, 0.003, 0.479
 195291019, -353593986, 1491639689, -982521920, 0.011, 0.003, 0.479
 195293518, -353593986, 1491639689, -982521920, 0.011, 0.003, 0.479
 195296017, -353593986, 1491639689, -982521920, 0.011, 0.003, 0.479
 195298516, -353593986, 1491639689, -982521918, 0.011, 0.003, 0.479
 195301015, -353593986, 1491639689, -982521918, 0.011, 0.003, 0.479
 195303514, -353593986, 1491639689, -982521918, 0.011, 0.003, 0.479
 195306013, -353593986, 1491639689, -982521917, 0.011, 0.003, 0.479
 195308512, -353593986, 1491639689, -982521920, 0.011, 0.003, 0.479
 195311011, -353593986, 1491639689, -982521920, 0.011, 0.003, 0.479
 195313510, -353593986, 1491639689, -982521920, 0.011, 0.003, 0.479
 195316009, -353593986, 1491639689, -982521920, 0.011, 0.003, 0.479
 195318508, -353593986, 1491639689, -982521920, 0.011, 0.003, 0.479
 195321007, -353593986, 1491639689, -982521918, 0.011, 0.003, 0.479
 195323506, -353593986, 1491639689, -982521918, 0.011, 0.003, 0.479
 195326005, -353593986, 1491639689, -982521918, 0.011, 0.003, 0.479
 195328504, -353593986, 1491639689, -982521918, 0.011, 0.003, 0.479
 195331003, -353593986, 1491639689, -982521917, 0.011, 0.003, 0.479
 195333502, -353593986, 1491639689, -982521917, 0.011, 0.003, 0.479
 195336001, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195338500, -353593986, 1491639689, -982521917, 0.011, 0.003, 0.479
 195340999, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195343498, -353593986, 1491639689, -982521914, 0.011, 0.003, 0.479
 195345997, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195348496, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195350995, -353593986, 1491639689, -982521917, 0.011, 0.003, 0.479
 195353494, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195355993, -353593986, 1491639689, -982521913, 0.011, 0.003, 0.479
 195358492, -353593986, 1491639689, -982521917, 0.011, 0.003, 0.479
 195360991, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195363490, -353593986, 1491639689, -982521917, 0.011, 0.003, 0.479
 195365989, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195368488, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195370987, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195373486, -353593986, 1491639689, -982521915, 0.011, 0.003, 0.479
 195375985, -353593986, 1491639689, -982521917, 0.011, 0.003, 0.479
 195378484, -353593986, 1491639689, -982521918, 0.011, 0.003, 0.479
 195380983, -353593986, 1491639689, -982521918, 0.011, 0.003, 0.479
 195383482, -353593986, 1491639689, -982521918, 0.011, 0.003, 0.479
 195385981, -353593986, 1491639689, -982521920, 0.011, 0.003, 0.479
 195388480, -353593986, 1491639689, -982521920, 0.011, 0.003, 0.479
 195390979, -353593986, 1491639689, -982521921, 0.011, 0.003, 0.479
 195393478, -353593986, 1491639689, -982521920, 0.011, 0.003, 0.479
 195395977, -353593986, 1491639689, -982521921, 0.011, 0.003, 0.479
 195398476, -353593986, 1491639689, -982521921, 0.011, 0.003, 0.479
 195400975, -353593986, 1491639689, -982521920, 0.011, 0.003, 0.479
 195403474, -353593986, 1491639689, -982521920, 0.011, 0.003, 0.479
 195405973, -353593986, 1491639689, -982521920, 0.011, 0.003, 0.479
 195408472, -353593986, 1491639689, -982521921, 0.011, 0.003, 0.479
 195410971, -353593986, 1491639689, -982521918, 0.011, 0.003, 0.479
 195413470, -353593986, 1491639689, -982521920, 0.011, 0.003, 0.479
 195415969, -353593986, 1491639689, -982521917, 0.011, 0.003, 0.479
 195418468, -353593986, 1491639689, -982521917, 0.011, 0.003, 0.479
 195420967, -353593986, 1491639689, -982521918, 0.011, 0.003, 0.479
 195423466, -353593986, 1491639689, -982521918, 0.011, 0.003, 0.479
 195425965, -353593986, 1491639689, -982521917, 0.011, 0.003, 0.479
 195428464, -353593986, 1491639689, -982521918, 0.011, 0.003, 0.479
 195430963, -353593988, 1491639694, -982521918, 0.014, 0.003, 0.479
 195433462, -353593988, 1491639694, -982521915, 0.014, 0.003, 0.479
 195435961, -353593988, 1491639694, -982521917, 0.014, 0.003, 0.479
 195438460, -353593988, 1491639694, -982521918, 0.014, 0.003, 0.479
 195440959, -353593988, 1491639694, -982521918, 0.014, 0.003, 0.479
 195443458, -353593988, 1491639694, -982521920, 0.014, 0.003, 0.479
 195445957, -353593988, 1491639694, -982521915, 0.014, 0.003, 0.479
 195448456, -353593988, 1491639694, -982521917, 0.014, 0.003, 0.479
 195450955, -353593988, 1491639694, -982521918, 0.014, 0.003, 0.479
 195453454, -353593988, 1491639694, -982521915, 0.014, 0.003, 0.479
 195455953, -353593988, 1491639694, -982521917, 0.014, 0.003, 0.479
 195458452, -353593988, 1491639694, -982521917, 0.014, 0.003, 0.479
 195460951, -353593988, 1491639694, -982521917, 0.014, 0.003, 0.479
 195463450, -353593988, 1491639694, -982521915, 0.014, 0.003, 0.479
 195465949, -353593988, 1491639694, -982521915, 0.014, 0.003, 0.479
 195468448, -353593988, 1491639694, -982521917, 0.014, 0.003, 0.479
 195470947, -353593988, 1491639694, -982521918, 0.014, 0.003, 0.479
 195473446, -353593988, 1491639694, -982521915, 0.014, 0.003, 0.479
 195475945, -353593988, 1491639694, -982521915, 0.014, 0.003, 0.479
 195478444, -353593988, 1491639694, -982521917, 0.014, 0.003, 0.479
 195480943, -353593988, 1491639694, -982521913, 0.014, 0.003, 0.479
 195483442, -353593988, 1491639694, -982521914, 0.014, 0.003, 0.479
 195485941, -353593988, 1491639694, -982521913, 0.014, 0.003, 0.479
 195488440, -353593988, 1491639694, -982521911, 0.014, 0.003, 0.479
 195490939, -353593988, 1491639694, -982521913, 0.014, 0.003, 0.479
 195493438, -353593988, 1491639694, -982521911, 0.014, 0.003, 0.479
 195495937, -353593988, 1491639694, -982521911, 0.014, 0.003, 0.479
 195498436, -353593988, 1491639694, -982521911, 0.014, 0.003, 0.479
 195500935, -353593988, 1491639694, -982521913, 0.014, 0.003, 0.479
 195503434, -353593988, 1491639694, -982521913, 0.014, 0.003, 0.479
 195505933, -353593988, 1491639694, -982521911, 0.014, 0.003, 0.479
 195508432, -353593988, 1491639694, -982521913, 0.014, 0.003, 0.479
 195510931, -353593988, 1491639694, -982521913, 0.014, 0.003, 0.479
 195513430, -353593988, 1491639694, -982521913, 0.014, 0.003, 0.479
 195515929, -353593988, 1491639694, -982521913, 0.014, 0.003, 0.479
 195518428, -353593988, 1491639694, -982521913, 0.014, 0.003, 0.479
 195520927, -353593988, 1491639694, -982521915, 0.014, 0.003, 0.479
 195523426, -353593988, 1491639694, -982521915, 0.014, 0.003, 0.479
 195525925, -353593988, 1491639694, -982521917, 0.014, 0.003, 0.479
 195528424, -353593988, 1491639694, -982521918, 0.014, 0.003, 0.479
 195530923, -353593988, 1491639694, -982521920, 0.014, 0.003, 0.479
 195533422, -353593988, 1491639694, -982521920, 0.014, 0.003, 0.479
 195535921, -353593988, 1491639694, -982521918, 0.014, 0.003, 0.479
 195538420, -353593988, 1491639694, -982521920, 0.014, 0.003, 0.479
 195540919, -353593988, 1491639694, -982521922, 0.014, 0.003, 0.479
 195543418, -353593988, 1491639694, -982521922, 0.014, 0.003, 0.479
 195545917, -353593988, 1491639694, -982521922, 0.014, 0.003, 0.479
 195548416, -353593988, 1491639694, -982521921, 0.014, 0.003, 0.479
 195550915, -353593988, 1491639694, -982521924, 0.014, 0.003, 0.479
 195553414, -353593988, 1491639694, -982521922, 0.014, 0.003, 0.479
 195555913, -353593988, 1491639694, -982521924, 0.014, 0.003, 0.479
 195558412, -353593988, 1491639694, -982521925, 0.014, 0.003, 0.479
 195560911, -353593988, 1491639694, -982521924, 0.014, 0.003, 0.479
 195563410, -353593988, 1491639694, -982521925, 0.014, 0.003, 0.479
 195565909, -353593988, 1491639694, -982521927, 0.014, 0.003, 0.479
 195568408, -353593988, 1491639694, -982521927, 0.014, 0.003, 0.479
 195570907, -353593988, 1491639694, -982521927, 0.014, 0.003, 0.479
 195573406, -353593988, 1491639694, -982521925, 0.014, 0.003, 0.479
 195575905, -353593988, 1491639694, -982521929, 0.014, 0.003, 0.479
 195578404, -353593988, 1491639694, -982521928, 0.014, 0.003, 0.479
 195580903, -353593988, 1491639694, -982521929, 0.014, 0.003, 0.479
 195583402, -353593988, 1491639694, -982521931, 0.014, 0.003, 0.479
 195585901, -353593988, 1491639694, -982521931, 0.014, 0.003, 0.479
 195588400, -353593988, 1491639694, -982521929, 0.014, 0.003, 0.479
 195590899, -353593988, 1491639694, -982521932, 0.014, 0.003, 0.479
 195593398, -353593988, 1491639694, -982521931, 0.014, 0.003, 0.479
 195595897, -353593988, 1491639694, -982521931, 0.014, 0.003, 0.479
 195598396, -353593988, 1491639694, -982521934, 0.014, 0.003, 0.479
 195600895, -353593988, 1491639694, -982521932, 0.014, 0.003, 0.479
 195603394, -353593988, 1491639694, -982521936, 0.014, 0.003, 0.479
 195605893, -353593988, 1491639694, -982521935, 0.014, 0.003, 0.479
 195608392, -353593988, 1491639694, -982521935, 0.014, 0.003, 0.479
 195610891, -353593988, 1491639694, -982521936, 0.014, 0.003, 0.479
 195613390, -353593988, 1491639694, -982521938, 0.014, 0.003, 0.479
 195615889, -353593988, 1491639694, -982521936, 0.014, 0.003, 0.479
 195618388, -353593988, 1491639694, -982521938, 0.014, 0.003, 0.479
 195620887, -353593988, 1491639694, -982521938, 0.014, 0.003, 0.479
 195623386, -353593988, 1491639694, -982521938, 0.014, 0.003, 0.479
 195625885, -353593988, 1491639694, -982521938, 0.014, 0.003, 0.479
 195628384, -353593988, 1491639694, -982521938, 0.014, 0.003, 0.479
 195630883, -353593997, 1491639687, -982521939, 0.017, 0.002, 0.479
 195633382, -353593997, 1491639687, -982521939, 0.017, 0.002, 0.479
 195635881, -353593997, 1491639687, -982521939, 0.017, 0.002, 0.479
 195638380, -353593997, 1491639687, -982521939, 0.017, 0.002, 0.479
 195640879, -353593997, 1491639687, -982521941, 0.017, 0.002, 0.479
 195643378, -353593997, 1491639687, -982521941, 0.017, 0.002, 0.479
 195645877, -353593997, 1491639687, -982521941, 0.017, 0.002, 0.479
 195648376, -353593997, 1491639687, -982521942, 0.017, 0.002, 0.479
 195650875, -353593997, 1491639687, -982521942, 0.017, 0.002, 0.479
 195653374, -353593997, 1491639687, -982521942, 0.017, 0.002, 0.479
 195655873, -353593997, 1491639687, -982521942, 0.017, 0.002, 0.479
 195658372, -353593997, 1491639687, -982521942, 0.017, 0.002, 0.479
 195660871, -353593997, 1491639687, -982521942, 0.017, 0.002, 0.479
 195663370, -353593997, 1491639687, -982521942, 0.017, 0.002, 0.479
 195665869, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195668368, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195670867, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195673366, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195675865, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195678364, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195680863, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195683362, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195685861, -353593997, 1491639687, -982521945, 0.017, 0.002, 0.479
 195688360, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195690859, -353593997, 1491639687, -982521945, 0.017, 0.002, 0.479
 195693358, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195695857, -353593997, 1491639687, -982521942, 0.017, 0.002, 0.479
 195698356, -353593997, 1491639687, -982521942, 0.017, 0.002, 0.479
 195700855, -353593997, 1491639687, -982521942, 0.017, 0.002, 0.479
 195703354, -353593997, 1491639687, -982521942, 0.017, 0.002, 0.479
 195705853, -353593997, 1491639687, -982521941, 0.017, 0.002, 0.479
 195708352, -353593997, 1491639687, -982521941, 0.017, 0.002, 0.479
 195710851, -353593997, 1491639687, -982521941, 0.017, 0.002, 0.479
 195713350, -353593997, 1491639687, -982521939, 0.017, 0.002, 0.479
 195715849, -353593997, 1491639687, -982521939, 0.017, 0.002, 0.479
 195718348, -353593997, 1491639687, -982521939, 0.017, 0.002, 0.479
 195720847, -353593997, 1491639687, -982521939, 0.017, 0.002, 0.479
 195723346, -353593997, 1491639687, -982521938, 0.017, 0.002, 0.479
 195725845, -353593997, 1491639687, -982521938, 0.017, 0.002, 0.479
 195728344, -353593997, 1491639687, -982521939, 0.017, 0.002, 0.479
 195730843, -353593997, 1491639687, -982521939, 0.017, 0.002, 0.479
 195733342, -353593997, 1491639687, -982521942, 0.017, 0.002, 0.479
 195735841, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195738340, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195740839, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195743338, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195745837, -353593997, 1491639687, -982521946, 0.017, 0.002, 0.479
 195748336, -353593997, 1491639687, -982521945, 0.017, 0.002, 0.479
 195750835, -353593997, 1491639687, -982521945, 0.017, 0.002, 0.479
 195753334, -353593997, 1491639687, -982521946, 0.017, 0.002, 0.479
 195755833, -353593997, 1491639687, -982521946, 0.017, 0.002, 0.479
 195758332, -353593997, 1491639687, -982521946, 0.017, 0.002, 0.479
 195760831, -353593997, 1491639687, -982521946, 0.017, 0.002, 0.479
 195763330, -353593997, 1491639687, -982521948, 0.017, 0.002, 0.479
 195765829, -353593997, 1491639687, -982521950, 0.017, 0.002, 0.479
 195768328, -353593997, 1491639687, -982521952, 0.017, 0.002, 0.479
 195770827, -353593997, 1491639687, -982521952, 0.017, 0.002, 0.479
 195773326, -353593997, 1491639687, -982521949, 0.017, 0.002, 0.479
 195775825, -353593997, 1491639687, -982521952, 0.017, 0.002, 0.479
 195778324, -353593997, 1491639687, -982521952, 0.017, 0.002, 0.479
 195780823, -353593997, 1491639687, -982521949, 0.017, 0.002, 0.479
 195783322, -353593997, 1491639687, -982521949, 0.017, 0.002, 0.479
 195785821, -353593997, 1491639687, -982521949, 0.017, 0.002, 0.479
 195788320, -353593997, 1491639687, -982521949, 0.017, 0.002, 0.479
 195790819, -353593997, 1491639687, -982521949, 0.017, 0.002, 0.479
 195793318, -353593997, 1491639687, -982521946, 0.017, 0.002, 0.479
 195795817, -353593997, 1491639687, -982521946, 0.017, 0.002, 0.479
 195798316, -353593997, 1491639687, -982521946, 0.017, 0.002, 0.479
 195800815, -353593997, 1491639687, -982521946, 0.017, 0.002, 0.479
 195803314, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195805813, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195808312, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195810811, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195813310, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195815809, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195818308, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195820807, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195823306, -353593997, 1491639687, -982521943, 0.017, 0.002, 0.479
 195825805, -353593997, 1491639687, -982521942, 0.017, 0.002, 0.479
 195828304, -353593997, 1491639687, -982521942, 0.017, 0.002, 0.479
 195830803, -353593984, 1491639695, -982521942, 0.017, 0.002, 0.479
 195833302, -353593984, 1491639695, -982521942, 0.017, 0.002, 0.479
 195835801, -353593984, 1491639695, -982521942, 0.017, 0.002, 0.479
 195838300, -353593984, 1491639695, -982521942, 0.017, 0.002, 0.479
 195840799, -353593984, 1491639695, -982521942, 0.017, 0.002, 0.479
 195843298, -353593984, 1491639695, -982521943, 0.017, 0.002, 0.479
 195845797, -353593984, 1491639695, -982521945, 0.017, 0.002, 0.479
 195848296, -353593984, 1491639695, -982521946, 0.017, 0.002, 0.479
 195850795, -353593984, 1491639695, -982521948, 0.017, 0.002, 0.479
 195853294, -353593984, 1491639695, -982521948, 0.017, 0.002, 0.479
 195855793, -353593984, 1491639695, -982521948, 0.017, 0.002, 0.479
 195858292, -353593984, 1491639695, -982521948, 0.017, 0.002, 0.479
 195860791, -353593984, 1491639695, -982521948, 0.017, 0.002, 0.479
 195863290, -353593984, 1491639695, -982521948, 0.017, 0.002, 0.479
 195865789, -353593984, 1491639695, -982521948, 0.017, 0.002, 0.479
 195868288, -353593984, 1491639695, -982521948, 0.017, 0.002, 0.479
 195870787, -353593984, 1491639695, -982521949, 0.017, 0.002, 0.479
 195873286, -353593984, 1491639695, -982521949, 0.017, 0.002, 0.479
 195875785, -353593984, 1491639695, -982521949, 0.017, 0.002, 0.479
 195878284, -353593984, 1491639695, -982521949, 0.017, 0.002, 0.479
 195880783, -353593984, 1491639695, -982521949, 0.017, 0.002, 0.479
 195883282, -353593984, 1491639695, -982521949, 0.017, 0.002, 0.479
 195885781, -353593984, 1491639695, -982521949, 0.017, 0.002, 0.479
 195888280, -353593984, 1491639695, -982521949, 0.017, 0.002, 0.479
 195890779, -353593984, 1491639695, -982521949, 0.017, 0.002, 0.479
 195893278, -353593984, 1491639695, -982521949, 0.017, 0.002, 0.479
 195895777, -353593984, 1491639695, -982521953, 0.017, 0.002, 0.479
 195898276, -353593984, 1491639695, -982521952, 0.017, 0.002, 0.479
 195900775, -353593984, 1491639695, -982521952, 0.017, 0.002, 0.479
 195903274, -353593984, 1491639695, -982521952, 0.017, 0.002, 0.479
 195905773, -353593984, 1491639695, -982521952, 0.017, 0.002, 0.479
 195908272, -353593984, 1491639695, -982521952, 0.017, 0.002, 0.479
 195910771, -353593984, 1491639695, -982521952, 0.017, 0.002, 0.479
 195913270, -353593984, 1491639695, -982521952, 0.017, 0.002, 0.479
 195915769, -353593984, 1491639695, -982521952, 0.017, 0.002, 0.479
 195918268, -353593984, 1491639695, -982521949, 0.017, 0.002, 0.479
 195920767, -353593984, 1491639695, -982521948, 0.017, 0.002, 0.479
 195923266, -353593984, 1491639695, -982521949, 0.017, 0.002, 0.479
 195925765, -353593984, 1491639695, -982521948, 0.017, 0.002, 0.479
 195928264, -353593984, 1491639695, -982521946, 0.017, 0.002, 0.479
 195930763, -353593984, 1491639695, -982521946, 0.017, 0.002, 0.479
 195933262, -353593984, 1491639695, -982521946, 0.017, 0.002, 0.479
 195935761, -353593984, 1491639695, -982521946, 0.017, 0.002, 0.479
 195938260, -353593984, 1491639695, -982521946, 0.017, 0.002, 0.479
 195940759, -353593984, 1491639695, -982521946, 0.017, 0.002, 0.479
 195943258, -353593984, 1491639695, -982521946, 0.017, 0.002, 0.479
 195945757, -353593984, 1491639695, -982521945, 0.017, 0.002, 0.479
 195948256, -353593984, 1491639695, -982521942, 0.017, 0.002, 0.479
 195950755, -353593984, 1491639695, -982521941, 0.017, 0.002, 0.479
 195953254, -353593984, 1491639695, -982521942, 0.017, 0.002, 0.479
 195955753, -353593984, 1491639695, -982521941, 0.017, 0.002, 0.479
 195958252, -353593984, 1491639695, -982521936, 0.017, 0.002, 0.479
 195960751, -353593984, 1491639695, -982521936, 0.017, 0.002, 0.479
 195963250, -353593984, 1491639695, -982521935, 0.017, 0.002, 0.479
 195965749, -353593984, 1491639695, -982521935, 0.017, 0.002, 0.479
 195968248, -353593984, 1491639695, -982521935, 0.017, 0.002, 0.479
 195970747, -353593984, 1491639695, -982521935, 0.017, 0.002, 0.479
 195973246, -353593984, 1491639695, -982521935, 0.017, 0.002, 0.479
 195975745, -353593984, 1491639695, -982521931, 0.017, 0.002, 0.479
 195978244, -353593984, 1491639695, -982521931, 0.017, 0.002, 0.479
 195980743, -353593984, 1491639695, -982521931, 0.017, 0.002, 0.479
 195983242, -353593984, 1491639695, -982521931, 0.017, 0.002, 0.479
 195985741, -353593984, 1491639695, -982521931, 0.017, 0.002, 0.479
 195988240, -353593984, 1491639695, -982521931, 0.017, 0.002, 0.479
 195990739, -353593984, 1491639695, -982521931, 0.017, 0.002, 0.479
 195993238, -353593984, 1491639695, -982521929, 0.017, 0.002, 0.479
 195995737, -353593984, 1491639695, -982521929, 0.017, 0.002, 0.479
 195998236, -353593984, 1491639695, -982521929, 0.017, 0.002, 0.479
 196000735, -353593984, 1491639695, -982521929, 0.017, 0.002, 0.479
 196003234, -353593984, 1491639695, -982521929, 0.017, 0.002, 0.479
 196005733, -353593984, 1491639695, -982521929, 0.017, 0.002, 0.479
 196008232, -353593984, 1491639695, -982521929, 0.017, 0.002, 0.479
 196010731, -353593984, 1491639695, -982521929, 0.017, 0.002, 0.479
 196013230, -353593984, 1491639695, -982521929, 0.017, 0.002, 0.479
 196015729, -353593984, 1491639695, -982521929, 0.017, 0.002, 0.479
 196018228, -353593984, 1491639695, -982521929, 0.017, 0.002, 0.479
 196020727, -353593984, 1491639695, -982521929, 0.017, 0.002, 0.479
 196023226, -353593984, 1491639695, -982521929, 0.017, 0.002, 0.479
 196025725, -353593984, 1491639695, -982521929, 0.017, 0.002, 0.479
 196028224, -353593984, 1491639695, -982521929, 0.017, 0.002, 0.479
 196030723, -353593994, 1491639675, -982521929, 0.014, 0.001, 0.479
 196033222, -353593994, 1491639675, -982521929, 0.014, 0.001, 0.479
 196035721, -353593994, 1491639675, -982521929, 0.014, 0.001, 0.479
 196038220, -353593994, 1491639675, -982521929, 0.014, 0.001, 0.479
 196040719, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196043218, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196045717, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196048216, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196050715, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196053214, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196055713, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196058212, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196060711, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196063210, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196065709, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196068208, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196070707, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196073206, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196075705, -353593994, 1491639675, -982521932, 0.014, 0.001, 0.479
 196078204, -353593994, 1491639675, -982521932, 0.014, 0.001, 0.479
 196080703, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196083202, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196085701, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196088200, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196090699, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196093198, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196095697, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196098196, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196100695, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196103194, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196105693, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196108192, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196110691, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196113190, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196115689, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196118188, -353593994, 1491639675, -982521931, 0.014, 0.001, 0.479
 196120687, -353593994, 1491639675, -982521929, 0.014, 0.001, 0.479
 196123186, -353593994, 1491639675, -982521927, 0.014, 0.001, 0.479
 196125685, -353593994, 1491639675, -982521927, 0.014, 0.001, 0.479
 196128184, -353593994, 1491639675, -982521925, 0.014, 0.001, 0.479
 196130683, -353593994, 1491639675, -982521925, 0.014, 0.001, 0.479
 196133182, -353593994, 1491639675, -982521927, 0.014, 0.001, 0.479
 196135681, -353593994, 1491639675, -982521924, 0.014, 0.001, 0.479
 196138180, -353593994, 1491639675, -982521925, 0.014, 0.001, 0.479
 196140679, -353593994, 1491639675, -982521924, 0.014, 0.001, 0.479
 196143178, -353593994, 1491639675, -982521927, 0.014, 0.001, 0.479
 196145677, -353593994, 1491639675, -982521927, 0.014, 0.001, 0.479
 196148176, -353593994, 1491639675, -982521928, 0.014, 0.001, 0.479
 196150675, -353593994, 1491639675, -982521927, 0.014, 0.001, 0.479
 196153174, -353593994, 1491639675, -982521928, 0.014, 0.001, 0.479
 196155673, -353593994, 1491639675, -982521927, 0.014, 0.001, 0.479
 196158172, -353593994, 1491639675, -982521927, 0.014, 0.001, 0.479
 196160671, -353593994, 1491639675, -982521925, 0.014, 0.001, 0.479
 196163170, -353593994, 1491639675, -982521922, 0.014, 0.001, 0.479
