TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 516265562, -55.23636, 195.4884, 581.5707, 0.09422945, 0.27913, 0.4187791, 0, 4.858423, 0.428, 1.122, 1.063, 516150, 516265032, 516238
 516268155, -55.23636, 195.4884, 581.5707, 0.09422945, 0.27913, 0.4187791, 0, 4.858423, 0.428, 1.122, 1.063, 516150, 516267532, 516238
 516270871, -55.23636, 195.4884, 581.5707, 0.09422945, 0.27913, 0.4187791, 0, 4.858423, 0.428, 1.122, 1.063, 516150, 516270032, 516238
 516273072, -55.23636, 195.4884, 581.5707, 0.09422945, 0.27913, 0.4187791, 0, 4.858423, 0.428, 1.122, 1.063, 516150, 516272531, 516238
 516275582, -55.23636, 195.4884, 581.5707, 0.09422945, 0.27913, 0.4187791, 0, 4.858423, 0.428, 1.122, 1.063, 516150, 516275047, 516238
 516278254, -55.23636, 195.4884, 581.5707, 0.09422945, 0.27913, 0.4187791, 0, 4.858423, 0.428, 1.122, 1.063, 516150, 516277531, 516238
 516281681, -55.23636, 195.4884, 581.5707, 0.09422945, 0.27913, 0.4187791, 0, 4.858423, 0.428, 1.122, 1.063, 516150, 516280032, 516238
 516283065, -55.23636, 195.4884, 581.5707, 0.09422945, 0.27913, 0.4187791, 0, 4.858423, 0.428, 1.122, 1.063, 516150, 516282536, 516238
 516285586, -55.23636, 195.4884, 581.5707, 0.09422945, 0.27913, 0.4187791, 0, 4.83305, 0.428, 1.122, 1.063, 516150, 516285040, 516238
 516288141, -55.23636, 195.4884, 581.5707, 0.09422945, 0.27913, 0.4187791, 0, 4.83305, 0.428, 1.122, 1.063, 516150, 516287532, 516238
 516291619, -55.23636, 195.4884, 581.5707, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.83305, 0.428, 1.122, 1.063, 516150, 516290032, 516288
 516293071, -55.23636, 195.4884, 581.5707, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.83305, 0.428, 1.122, 1.063, 516150, 516292532, 516288
 516295600, -55.23636, 195.4884, 581.5707, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.83305, 0.428, 1.122, 1.063, 516150, 516295032, 516288
 516298155, -55.23636, 195.4884, 581.5707, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.83305, 0.428, 1.122, 1.063, 516150, 516297538, 516288
 516301094, -55.23636, 195.4884, 581.5707, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.83305, 0.428, 1.122, 1.063, 516150, 516300032, 516288
 516303067, -55.23636, 195.4884, 581.5707, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.83305, 0.428, 1.122, 1.063, 516150, 516302538, 516288
 516305559, -55.23636, 195.4884, 581.5707, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.83305, 0.428, 1.122, 1.063, 516150, 516305037, 516288
 516308152, -55.23636, 195.4884, 581.5707, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.83305, 0.428, 1.122, 1.063, 516150, 516307531, 516288
 516310854, -55.23636, 195.4884, 581.5707, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.83305, 0.428, 1.122, 1.063, 516150, 516310041, 516288
 516313058, -55.23636, 195.4884, 581.5707, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.83305, 0.428, 1.122, 1.063, 516150, 516312533, 516288
 516315607, -55.23636, 195.4884, 581.5707, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.83305, 0.428, 1.122, 1.063, 516150, 516315038, 516288
 516318139, -55.23636, 195.4884, 581.5707, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.83305, 0.428, 1.122, 1.063, 516150, 516317531, 516288
 516321080, -55.23636, 195.4884, 581.5707, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.83305, 0.428, 1.122, 1.063, 516150, 516320038, 516288
 516323092, -55.23636, 195.4884, 581.5707, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.83305, 0.428, 1.122, 1.063, 516150, 516322539, 516288
 516325561, -55.23636, 195.4884, 581.5707, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.83305, 0.428, 1.122, 1.063, 516150, 516325034, 516288
 516328138, -55.23636, 195.4884, 581.5707, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.83305, 0.428, 1.122, 1.063, 516150, 516327531, 516288
 516332356, -55.23636, 195.4884, 581.5707, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.83305, 0.428, 1.122, 1.063, 516150, 516330033, 516288
 516333036, -55.23636, 195.4884, 581.5707, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.83305, 0.428, 1.122, 1.063, 516150, 516332533, 516288
 516335616, -62.291, 203.5747, 578.7508, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.809525, 0.428, 1.122, 1.063, 516150, 516335036, 516288
 516338106, -62.291, 203.5747, 578.7508, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.809525, 0.428, 1.122, 1.063, 516150, 516337532, 516288
 516340897, -62.291, 203.5747, 578.7508, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.809525, 0.428, 1.122, 1.063, 516150, 516340032, 516288
 516343042, -62.291, 203.5747, 578.7508, 0.05693255, 0.0007846943, 0.5060484, -0.2951949, 4.809525, 0.428, 1.122, 1.063, 516150, 516342542, 516288
 516345595, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.809525, 0.428, 1.122, 1.063, 516150, 516345033, 516343
 516348180, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.809525, 0.428, 1.122, 1.063, 516150, 516347536, 516343
 516351759, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.809525, 0.428, 1.122, 1.063, 516150, 516350032, 516343
 516353040, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.809525, 0.428, 1.122, 1.063, 516150, 516352531, 516343
 516355583, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.809525, 0.428, 1.122, 1.063, 516150, 516355031, 516343
 516358115, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.809525, 0.428, 1.122, 1.063, 516150, 516357534, 516343
 516360886, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.809525, 0.428, 1.122, 1.063, 516150, 516360036, 516343
 516363056, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.809525, 0.428, 1.122, 1.063, 516150, 516362537, 516343
 516365548, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.809525, 0.428, 1.122, 1.063, 516150, 516365031, 516343
 516368421, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.809525, 0.428, 1.122, 1.063, 516150, 516367531, 516343
 516370867, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.809525, 0.428, 1.122, 1.063, 516150, 516370033, 516343
 516373062, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.809525, 0.428, 1.122, 1.063, 516150, 516372535, 516343
 516375609, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.809525, 0.424, 1.123, 1.063, 516350, 516375031, 516343
 516378133, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.809525, 0.424, 1.123, 1.063, 516350, 516377531, 516343
 516380904, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.809525, 0.424, 1.123, 1.063, 516350, 516380033, 516343
 516383055, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.809525, 0.424, 1.123, 1.063, 516350, 516382537, 516343
 516385555, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.788442, 0.424, 1.123, 1.063, 516350, 516385033, 516343
 516388154, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.788442, 0.424, 1.123, 1.063, 516350, 516387531, 516343
 516391098, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.788442, 0.424, 1.123, 1.063, 516350, 516390032, 516343
 516393064, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.788442, 0.424, 1.123, 1.063, 516350, 516392536, 516343
 516395590, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.788442, 0.424, 1.123, 1.063, 516350, 516395038, 516343
 516398136, -62.291, 203.5747, 578.7508, 0.03309572, 0.009740562, 0.4606592, -0.4187811, 4.788442, 0.424, 1.123, 1.063, 516350, 516397531, 516343
 516401758, -62.291, 203.5747, 578.7508, 0.06745154, -0.03261485, 0.5444155, -0.4187811, 4.788442, 0.424, 1.123, 1.063, 516350, 516400036, 516398
 516403088, -62.291, 203.5747, 578.7508, 0.06745154, -0.03261485, 0.5444155, -0.4187811, 4.788442, 0.424, 1.123, 1.063, 516350, 516402531, 516398
 516405563, -62.291, 203.5747, 578.7508, 0.06745154, -0.03261485, 0.5444155, -0.4187811, 4.788442, 0.424, 1.123, 1.063, 516350, 516405032, 516398
 516408154, -62.291, 203.5747, 578.7508, 0.06745154, -0.03261485, 0.5444155, -0.4187811, 4.788442, 0.424, 1.123, 1.063, 516350, 516407532, 516398
 516410867, -62.291, 203.5747, 578.7508, 0.06745154, -0.03261485, 0.5444155, -0.4187811, 4.788442, 0.424, 1.123, 1.063, 516350, 516410039, 516398
 516413074, -62.291, 203.5747, 578.7508, 0.06745154, -0.03261485, 0.5444155, -0.4187811, 4.788442, 0.424, 1.123, 1.063, 516350, 516412535, 516398
 516415577, -62.291, 203.5747, 578.7508, 0.06745154, -0.03261485, 0.5444155, -0.4187811, 4.788442, 0.424, 1.123, 1.063, 516350, 516415031, 516398
 516418111, -62.291, 203.5747, 578.7508, 0.06745154, -0.03261485, 0.5444155, -0.4187811, 4.788442, 0.424, 1.123, 1.063, 516350, 516417532, 516398
 516421089, -62.291, 203.5747, 578.7508, 0.06745154, -0.03261485, 0.5444155, -0.4187811, 4.788442, 0.424, 1.123, 1.063, 516350, 516420032, 516398
 516423074, -62.291, 203.5747, 578.7508, 0.06745154, -0.03261485, 0.5444155, -0.4187811, 4.788442, 0.424, 1.123, 1.063, 516350, 516422538, 516398
 516425558, -62.291, 203.5747, 578.7508, 0.06745154, -0.03261485, 0.5444155, -0.4187811, 4.788442, 0.424, 1.123, 1.063, 516350, 516425032, 516398
 516428143, -62.291, 203.5747, 578.7508, 0.06745154, -0.03261485, 0.5444155, -0.4187811, 4.788442, 0.424, 1.123, 1.063, 516350, 516427532, 516398
 516432370, -62.291, 203.5747, 578.7508, 0.06745154, -0.03261485, 0.5444155, -0.4187811, 4.788442, 0.424, 1.123, 1.063, 516350, 516430036, 516398
 516433035, -62.291, 203.5747, 578.7508, 0.06745154, -0.03261485, 0.5444155, -0.4187811, 4.788442, 0.424, 1.123, 1.063, 516350, 516432532, 516398
 516435639, -59.76032, 209.9928, 574.6755, 0.06745154, -0.03261485, 0.5444155, -0.4187811, 4.757243, 0.424, 1.123, 1.063, 516350, 516435031, 516398
 516438101, -59.76032, 209.9928, 574.6755, 0.06745154, -0.03261485, 0.5444155, -0.4187811, 4.757243, 0.424, 1.123, 1.063, 516350, 516437537, 516398
 516441041, -59.76032, 209.9928, 574.6755, 0.06745154, -0.03261485, 0.5444155, -0.4187811, 4.757243, 0.424, 1.123, 1.063, 516350, 516440111, 516398
 516443032, -59.76032, 209.9928, 574.6755, 0.06745154, -0.03261485, 0.5444155, -0.4187811, 4.757243, 0.424, 1.123, 1.063, 516350, 516442542, 516398
 516445594, -59.76032, 209.9928, 574.6755, 0.06745154, -0.03261485, 0.5444155, -0.4187811, 4.757243, 0.424, 1.123, 1.063, 516350, 516445037, 516398
 516448148, -59.76032, 209.9928, 574.6755, 0.06745154, -0.03261485, 0.5444155, -0.4187811, 4.757243, 0.424, 1.123, 1.063, 516350, 516447533, 516398
 516451621, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.757243, 0.424, 1.123, 1.063, 516350, 516450032, 516448
 516453114, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.757243, 0.424, 1.123, 1.063, 516350, 516452532, 516448
 516455586, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.757243, 0.424, 1.123, 1.063, 516350, 516455031, 516448
 516458166, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.757243, 0.424, 1.123, 1.063, 516350, 516457532, 516448
 516460883, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.757243, 0.424, 1.123, 1.063, 516350, 516460041, 516448
 516463032, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.757243, 0.424, 1.123, 1.063, 516350, 516462532, 516448
 516465570, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.757243, 0.424, 1.123, 1.063, 516350, 516465032, 516448
 516468152, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.757243, 0.424, 1.123, 1.063, 516350, 516467536, 516448
 516470901, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.757243, 0.424, 1.123, 1.063, 516350, 516470036, 516448
 516473079, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.757243, 0.424, 1.123, 1.063, 516350, 516472533, 516448
 516475559, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.757243, 0.424, 1.123, 1.063, 516350, 516475043, 516448
 516478147, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.757243, 0.424, 1.123, 1.063, 516350, 516477532, 516448
 516481819, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.757243, 0.424, 1.123, 1.063, 516350, 516480033, 516448
 516483033, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.757243, 0.424, 1.123, 1.063, 516350, 516482537, 516448
 516485585, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.729043, 0.424, 1.123, 1.063, 516350, 516485036, 516448
 516488131, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.729043, 0.424, 1.123, 1.063, 516350, 516487536, 516448
 516490847, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.729043, 0.424, 1.123, 1.063, 516350, 516490034, 516448
 516493073, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.729043, 0.424, 1.123, 1.063, 516350, 516492536, 516448
 516495574, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.729043, 0.424, 1.123, 1.063, 516350, 516495036, 516448
 516498146, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.729043, 0.424, 1.123, 1.063, 516350, 516497541, 516448
 516500869, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.729043, 0.424, 1.123, 1.063, 516350, 516500035, 516448
 516503072, -59.76032, 209.9928, 574.6755, 0.02485527, -0.050059, 0.4649623, -0.4649623, 4.729043, 0.424, 1.123, 1.063, 516350, 516502531, 516448
 516505634, -59.76032, 209.9928, 574.6755, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.729043, 0.424, 1.123, 1.063, 516350, 516505042, 516503
 516508160, -59.76032, 209.9928, 574.6755, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.729043, 0.424, 1.123, 1.063, 516350, 516507531, 516503
 516511627, -59.76032, 209.9928, 574.6755, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.729043, 0.424, 1.123, 1.063, 516350, 516510032, 516503
 516513054, -59.76032, 209.9928, 574.6755, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.729043, 0.424, 1.123, 1.063, 516350, 516512532, 516503
 516515571, -59.76032, 209.9928, 574.6755, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.729043, 0.424, 1.123, 1.063, 516350, 516515033, 516503
 516518141, -59.76032, 209.9928, 574.6755, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.729043, 0.424, 1.123, 1.063, 516350, 516517532, 516503
 516521065, -59.76032, 209.9928, 574.6755, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.729043, 0.424, 1.123, 1.063, 516350, 516520031, 516503
 516523050, -59.76032, 209.9928, 574.6755, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.729043, 0.424, 1.123, 1.063, 516350, 516522541, 516503
 516525642, -59.76032, 209.9928, 574.6755, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.729043, 0.424, 1.123, 1.063, 516350, 516525032, 516503
 516528118, -59.76032, 209.9928, 574.6755, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.729043, 0.424, 1.123, 1.063, 516350, 516527531, 516503
 516532349, -59.76032, 209.9928, 574.6755, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.729043, 0.424, 1.123, 1.063, 516350, 516530032, 516503
 516533041, -59.76032, 209.9928, 574.6755, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.729043, 0.424, 1.123, 1.063, 516350, 516532532, 516503
 516535590, -57.38166, 212.033, 577.1763, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.691247, 0.424, 1.123, 1.063, 516350, 516535032, 516503
 516538141, -57.38166, 212.033, 577.1763, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.691247, 0.424, 1.123, 1.063, 516350, 516537531, 516503
 516540892, -57.38166, 212.033, 577.1763, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.691247, 0.424, 1.123, 1.063, 516350, 516540033, 516503
 516543032, -57.38166, 212.033, 577.1763, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.691247, 0.424, 1.123, 1.063, 516350, 516542532, 516503
 516545581, -57.38166, 212.033, 577.1763, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.691247, 0.424, 1.123, 1.063, 516350, 516545033, 516503
 516548166, -57.38166, 212.033, 577.1763, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.691247, 0.424, 1.123, 1.063, 516350, 516547531, 516503
 516550875, -57.38166, 212.033, 577.1763, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.691247, 0.424, 1.123, 1.063, 516350, 516550033, 516503
 516553055, -57.38166, 212.033, 577.1763, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.691247, 0.424, 1.123, 1.063, 516350, 516552536, 516503
 516555601, -57.38166, 212.033, 577.1763, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.691247, 0.424, 1.123, 1.063, 516350, 516555033, 516503
 516558171, -57.38166, 212.033, 577.1763, -0.03488354, -0.09242191, 0.544412, -0.5025342, 4.691247, 0.424, 1.123, 1.063, 516350, 516557532, 516503
 516561752, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.691247, 0.424, 1.123, 1.063, 516350, 516560032, 516558
 516563055, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.691247, 0.424, 1.123, 1.063, 516350, 516562534, 516558
 516565566, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.691247, 0.424, 1.123, 1.063, 516350, 516565031, 516558
 516568132, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.691247, 0.424, 1.123, 1.063, 516350, 516567531, 516558
 516571113, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.691247, 0.424, 1.123, 1.063, 516350, 516570037, 516558
 516573081, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.691247, 0.424, 1.123, 1.063, 516350, 516572543, 516558
 516575600, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.691247, 0.409, 1.124, 1.06, 516550, 516575037, 516558
 516578275, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.691247, 0.409, 1.124, 1.06, 516550, 516577531, 516558
 516580877, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.691247, 0.409, 1.124, 1.06, 516550, 516580032, 516558
 516583041, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.691247, 0.409, 1.124, 1.06, 516550, 516582532, 516558
 516585592, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.656202, 0.409, 1.124, 1.06, 516550, 516585036, 516558
 516588115, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.656202, 0.409, 1.124, 1.06, 516550, 516587531, 516558
 516590872, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.656202, 0.409, 1.124, 1.06, 516550, 516590032, 516558
 516593076, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.656202, 0.409, 1.124, 1.06, 516550, 516592536, 516558
 516595588, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.656202, 0.409, 1.124, 1.06, 516550, 516595032, 516558
 516598146, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.656202, 0.409, 1.124, 1.06, 516550, 516597532, 516558
 516600887, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.656202, 0.409, 1.124, 1.06, 516550, 516600039, 516558
 516603044, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.656202, 0.409, 1.124, 1.06, 516550, 516602532, 516558
 516605611, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.656202, 0.409, 1.124, 1.06, 516550, 516605034, 516558
 516608124, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.656202, 0.409, 1.124, 1.06, 516550, 516607531, 516558
 516611081, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.656202, 0.409, 1.124, 1.06, 516550, 516610032, 516558
 516613064, -57.38166, 212.033, 577.1763, 0.01480738, -0.05539047, 0.5060472, -0.5060472, 4.656202, 0.409, 1.124, 1.06, 516550, 516612533, 516558
 516615617, -57.38166, 212.033, 577.1763, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.656202, 0.409, 1.124, 1.06, 516550, 516615032, 516613
 516618117, -57.38166, 212.033, 577.1763, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.656202, 0.409, 1.124, 1.06, 516550, 516617531, 516613
 516621745, -57.38166, 212.033, 577.1763, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.656202, 0.409, 1.124, 1.06, 516550, 516620033, 516613
 516623061, -57.38166, 212.033, 577.1763, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.656202, 0.409, 1.124, 1.06, 516550, 516622552, 516613
 516625562, -57.38166, 212.033, 577.1763, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.656202, 0.409, 1.124, 1.06, 516550, 516625032, 516613
 516628162, -57.38166, 212.033, 577.1763, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.656202, 0.409, 1.124, 1.06, 516550, 516627531, 516613
 516632386, -57.38166, 212.033, 577.1763, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.656202, 0.409, 1.124, 1.06, 516550, 516630032, 516613
 516633029, -57.38166, 212.033, 577.1763, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.656202, 0.409, 1.124, 1.06, 516550, 516632532, 516613
 516635590, -48.73976, 215.8776, 576.2859, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.609874, 0.409, 1.124, 1.06, 516550, 516635032, 516613
 516638399, -48.73976, 215.8776, 576.2859, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.609874, 0.409, 1.124, 1.06, 516550, 516637536, 516613
 516640914, -48.73976, 215.8776, 576.2859, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.609874, 0.409, 1.124, 1.06, 516550, 516640032, 516613
 516643065, -48.73976, 215.8776, 576.2859, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.609874, 0.409, 1.124, 1.06, 516550, 516642532, 516613
 516645550, -48.73976, 215.8776, 576.2859, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.609874, 0.409, 1.124, 1.06, 516550, 516645038, 516613
 516648154, -48.73976, 215.8776, 576.2859, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.609874, 0.409, 1.124, 1.06, 516550, 516647531, 516613
 516650879, -48.73976, 215.8776, 576.2859, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.609874, 0.409, 1.124, 1.06, 516550, 516650032, 516613
 516653034, -48.73976, 215.8776, 576.2859, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.609874, 0.409, 1.124, 1.06, 516550, 516652535, 516613
 516655576, -48.73976, 215.8776, 576.2859, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.609874, 0.409, 1.124, 1.06, 516550, 516655031, 516613
 516658150, -48.73976, 215.8776, 576.2859, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.609874, 0.409, 1.124, 1.06, 516550, 516657536, 516613
 516661104, -48.73976, 215.8776, 576.2859, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.609874, 0.409, 1.124, 1.06, 516550, 516660032, 516613
 516663100, -48.73976, 215.8776, 576.2859, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.609874, 0.409, 1.124, 1.06, 516550, 516662536, 516613
 516665631, -48.73976, 215.8776, 576.2859, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.609874, 0.409, 1.124, 1.06, 516550, 516665042, 516613
 516668118, -48.73976, 215.8776, 576.2859, 0.01649731, -0.01907424, 0.4606563, -0.4187785, 4.609874, 0.409, 1.124, 1.06, 516550, 516667537, 516613
 516671656, -48.73976, 215.8776, 576.2859, -0.1007041, 0.045773, 0.3795361, -0.4217067, 4.609874, 0.409, 1.124, 1.06, 516550, 516670044, 516668
 516673080, -48.73976, 215.8776, 576.2859, -0.1007041, 0.045773, 0.3795361, -0.4217067, 4.609874, 0.409, 1.124, 1.06, 516550, 516672531, 516668
 516675560, -48.73976, 215.8776, 576.2859, -0.1007041, 0.045773, 0.3795361, -0.4217067, 4.609874, 0.409, 1.124, 1.06, 516550, 516675032, 516668
