TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 508432360, 0.3026115, 0.3005938, -6.313029, -0.009357226, -0.02411829, 0.08448704, 5.953437, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508433053, 0.3542074, -0.03490026, -6.961838, 0.004360351, -0.09983961, 0.08718432, 5.953437, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508435567, 0.3971828, -0.1835949, -8.292377, 0.02116741, -0.06950236, 0.07822073, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508438135, 0.2777693, -0.04722474, -9.087408, 0.05296248, 0.04843814, 0.05997742, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508441648, 0.2466676, 0.2344282, -8.424574, 0.07078828, 0.0980057, 0.05623311, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508443029, 0.2081716, 0.5169557, -6.332613, 0.04519224, 0.06680086, 0.07579198, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508445570, 0.2460805, 0.4097174, -5.378533, 0.005055026, -0.01701915, 0.08965533, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508448163, 0.378697, 0.1143554, -6.491548, 0.01109088, -0.08072113, 0.08497303, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508450883, 0.3111875, 0.02702839, -8.000244, 0.08453426, -0.02939033, 0.06962842, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508453049, 0.1511803, 0.1538393, -9.11891, 0.1652064, 0.07438231, 0.0557031, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508455542, 0.2508966, 0.3571489, -8.563055, 0.1487529, 0.09842216, 0.06050104, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508458157, 0.453762, 0.5028663, -6.629903, 0.07707604, 0.018953, 0.08317345, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508460864, 0.5287656, 0.2315185, -6.190949, 0.03532859, -0.04403983, 0.09399772, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508463044, 0.3728396, -0.2403566, -6.746547, 0.06136969, -0.03878337, 0.07434416, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508465569, 0.1717876, -0.2269204, -7.261576, 0.1457229, -0.008404052, 0.05528393, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508468124, 0.09226742, 0.03689038, -7.957701, 0.2028448, 0.02210331, 0.05205375, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508471105, 0.2023108, 0.2711523, -7.875386, 0.148206, 0.01626441, 0.06410035, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508473080, 0.4731803, 0.4302091, -7.335778, 0.08260538, -0.01508108, 0.07556191, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508475637, 0.5351951, 0.2949808, -7.074931, 0.07968571, -0.02051518, 0.0712136, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508478125, 0.4210157, 0.01490388, -6.760651, 0.09095213, -0.01954589, 0.05548672, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508481656, 0.3641991, -0.07333477, -6.767342, 0.1219772, -0.03045865, 0.043055, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508483036, 0.3078386, -0.00165865, -7.579223, 0.1530989, -0.058403, 0.03876209, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508485561, 0.3763635, 0.06745739, -8.402409, 0.1342762, -0.0433128, 0.05154593, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508488125, 0.451572, -0.01640618, -8.40752, 0.1041707, 0.03469918, 0.05912793, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508490884, 0.3490392, -0.07806846, -7.590727, 0.08644669, 0.04905034, 0.05511496, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508493089, 0.2602201, -0.1463667, -6.602622, 0.08629966, 0.01006404, 0.04231832, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508495613, 0.2359679, -0.07207055, -6.646218, 0.1022161, -0.0224204, 0.03058925, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508498112, 0.2274597, 0.3031544, -7.824084, 0.1136919, -0.02846544, 0.03321087, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508501643, 0.287609, 0.4719248, -8.695011, 0.1334715, 0.02973577, 0.04109018, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508503036, 0.1956824, 0.4637669, -8.47522, 0.1350926, 0.1254673, 0.05221577, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508505553, 0.08160923, 0.2686265, -7.43005, 0.09875682, 0.1242955, 0.06168513, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508508132, 0.1354354, -0.1370558, -6.378754, 0.08055969, 0.03695505, 0.05177116, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508510848, 0.2228774, -0.2208939, -6.976975, 0.09930262, 0.002870098, 0.03519069, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508513039, 0.1815046, 0.007107873, -8.704464, 0.1430783, 0.07131664, 0.01880136, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508515610, 0.1188295, 0.3118279, -9.099748, 0.167062, 0.1526812, 0.01803092, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508518114, 0.0374161, 0.647107, -7.867698, 0.1468973, 0.2025003, 0.0429109, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508521075, 0.06280528, 0.4858479, -6.684754, 0.09648924, 0.1528822, 0.06652438, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508523033, 0.2798875, -0.1221328, -6.580055, 0.06056596, 0.07783243, 0.06385405, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508525626, 0.3207986, -0.3120085, -7.477442, 0.1159842, 0.09794186, 0.0342487, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508528136, 0.1509735, -0.04027121, -8.757713, 0.2120225, 0.1850531, 0.0003143523, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508532347, 0.1445337, 0.3384036, -8.732182, 0.2008187, 0.2314277, 0.0037741, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508533049, 0.215375, 0.6820508, -7.328238, 0.1156654, 0.1851143, 0.03713194, 5.628462, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508535566, 0.3241747, 0.4434785, -7.043836, 0.06734181, 0.1197477, 0.05223008, 6.139899, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508538185, 0.3765013, -0.1616604, -7.856122, 0.07603969, 0.1289094, 0.03571232, 6.139899, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508540865, 0.2600826, -0.3083382, -8.158533, 0.1434805, 0.1803546, 0.01498344, 6.139899, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508543048, 0.1709398, -0.1454358, -7.968568, 0.2253257, 0.2235954, 0.001407224, 6.139899, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508545561, 0.2482892, 0.1154731, -7.513538, 0.1993981, 0.2101272, 0.01206602, 6.139899, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508548136, 0.3676473, 0.263045, -7.212169, 0.1070233, 0.1513764, 0.04319151, 6.139899, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508551629, 0.3908646, 0.04487605, -7.620891, 0.08440444, 0.1452747, 0.0434472, 6.139899, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508553062, 0.3397886, -0.1026287, -8.072196, 0.1393568, 0.1915211, 0.01176523, 6.139899, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508555546, 0.2942585, -0.07176399, -8.208373, 0.1950867, 0.2179725, -0.005425926, 6.139899, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508558166, 0.3144026, 0.1304269, -7.993477, 0.1785543, 0.2141845, -0.003934311, 6.139899, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508561097, 0.3955669, 0.2589325, -7.71705, 0.1271061, 0.2000669, 0.005845114, 6.139899, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508563059, 0.3917907, 0.1288958, -7.426296, 0.1074326, 0.1897071, 0.006242777, 6.139899, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508565549, 0.2841027, -0.05513743, -7.628998, 0.1192382, 0.1990058, 0.000543763, 6.139899, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508568133, 0.2387457, -0.1177589, -7.617008, 0.1680903, 0.2050377, -0.008613923, 6.139899, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508570891, 0.3012029, -0.04536525, -7.434584, 0.2018061, 0.1753441, -0.008539345, 6.139899, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508573037, 0.5040426, 0.1298732, -7.971259, 0.1747984, 0.1651432, 0.006382253, 6.139899, 389157358, -953181795, 10, 1.388, -1.567, 1.398
 508575582, 0.6152285, 0.1630863, -8.448151, 0.1529053, 0.2058086, 0.009782962, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508578373, 0.4313034, 0.08869094, -8.008495, 0.1572287, 0.227364, 0.0006104243, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508581095, 0.272652, 0.007861573, -7.396233, 0.164407, 0.2016753, -0.007329918, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508583086, 0.2131939, -0.003798279, -6.705777, 0.1771185, 0.1320945, -0.02014677, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508585578, 0.2558702, 0.08394803, -7.017031, 0.1721955, 0.1121869, -0.02424591, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508588107, 0.294192, 0.3333514, -8.434084, 0.1896014, 0.1835122, -0.02381618, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508590875, 0.247097, 0.5100233, -8.680843, 0.2212391, 0.2288292, -0.01588243, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508593041, 0.210386, 0.4273965, -7.870272, 0.1906054, 0.2053334, 0.009365681, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508595574, 0.3349001, 0.1060198, -7.063074, 0.1506591, 0.1413822, 0.01129641, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508598137, 0.5550945, -0.3397034, -6.963341, 0.1634197, 0.07573308, -0.02142891, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508600848, 0.5298019, -0.3877127, -8.118495, 0.1849899, 0.1203853, -0.04116293, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508603037, 0.2810648, -0.01391929, -9.167768, 0.2028297, 0.2403273, -0.04216902, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508605653, 0.1332036, 0.3188656, -8.431046, 0.1939061, 0.2475939, -0.02230942, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508608131, 0.1403447, 0.3960124, -6.875269, 0.1249625, 0.1471587, 0.01570131, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508611672, 0.2751191, 0.1134993, -6.692209, 0.09562483, 0.09113795, 0.01545728, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508613031, 0.3995915, -0.2923715, -8.115763, 0.139427, 0.1314114, -0.02611655, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508615584, 0.2922479, -0.2287445, -9.199456, 0.181774, 0.2143892, -0.04909271, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508618126, 0.1601076, 0.2521365, -8.98049, 0.1760195, 0.2747307, -0.04139644, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508621093, 0.1615419, 0.4516866, -7.931476, 0.1033264, 0.2318304, -0.01357868, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508623069, 0.3394688, 0.2426992, -6.797933, 0.03030192, 0.1298887, 0.003055033, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508625547, 0.4620881, -0.01940513, -7.23932, 0.06999799, 0.1235025, -0.01405191, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508628277, 0.3200811, -0.1753206, -9.04002, 0.1457398, 0.2333585, -0.04204872, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508632488, 0.1510606, 0.02865288, -9.415946, 0.1564264, 0.304812, -0.04263394, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508633124, 0.09382594, 0.4108181, -7.907129, 0.1019735, 0.2630817, -0.01521749, 6.139899, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508635588, 0.1829135, 0.3862294, -6.913492, 0.03451527, 0.177309, 0.006113752, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508638118, 0.4052638, -0.03396693, -7.192167, 0.02996352, 0.1382338, -0.004854591, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508640891, 0.3992437, -0.224689, -8.169634, 0.1049027, 0.1873725, -0.03345864, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508643049, 0.1408705, 0.06182768, -9.162331, 0.1772572, 0.2791194, -0.04860108, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508645547, 0.1174595, 0.4476289, -8.747776, 0.1558216, 0.2869267, -0.03075905, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508648151, 0.241907, 0.6453061, -7.218735, 0.04798412, 0.1854014, 0.006504431, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508651099, 0.3725881, 0.4325535, -6.841649, 0.01984858, 0.1263227, 0.009777302, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508653058, 0.4473903, -0.01563773, -7.823769, 0.1156953, 0.1581905, -0.02246428, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508655585, 0.2874883, -0.09891912, -8.624291, 0.1800219, 0.2190836, -0.04107723, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508658121, 0.1102644, 0.2535806, -8.556797, 0.2010981, 0.25152, -0.0355673, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508661634, 0.1617101, 0.5083103, -7.790519, 0.163299, 0.1984837, -0.01437989, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508663075, 0.3261015, 0.4312108, -7.395679, 0.07065837, 0.1120168, 0.01382909, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508665555, 0.4562246, 0.1247229, -7.862037, 0.09363323, 0.1190065, 0.002426752, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508668151, 0.3989121, -0.1588565, -8.648783, 0.2218599, 0.1907263, -0.03592776, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508670906, 0.246211, -0.050538, -8.778502, 0.250225, 0.2354614, -0.04269043, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508673082, 0.2558497, 0.3203512, -7.783591, 0.1969171, 0.2237908, -0.02533372, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508675594, 0.2853006, 0.4591452, -7.037452, 0.145406, 0.1633444, -0.006911373, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508678113, 0.3472065, 0.2582689, -7.552209, 0.1475003, 0.1336793, -0.00279716, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508681682, 0.3946897, 0.007598307, -8.53279, 0.2087273, 0.1791402, -0.02196814, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508683081, 0.2954437, -0.0636333, -9.383698, 0.2558401, 0.2610246, -0.04134399, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508685589, 0.2529155, 0.1038891, -9.046781, 0.2459099, 0.2806884, -0.04049332, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508688126, 0.3217585, 0.3339789, -7.811825, 0.1901394, 0.2445393, -0.02536306, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508690861, 0.3092326, 0.3138096, -7.396652, 0.151929, 0.2211304, -0.01443884, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508693013, 0.25059, 0.03056154, -7.708331, 0.1946269, 0.2364833, -0.02872377, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508695612, 0.1360905, -0.06905934, -8.439662, 0.2504264, 0.2783326, -0.04277269, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508698091, -0.08417287, 0.07615061, -9.247642, 0.2587891, 0.3432334, -0.03793202, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508700872, -0.01988803, 0.2002164, -9.006446, 0.2280424, 0.3601015, -0.02673594, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508703046, 0.11405, 0.2347116, -7.839344, 0.1740861, 0.3273679, -0.009098187, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508705561, 0.139893, 0.0387335, -7.401181, 0.1704862, 0.3091098, -0.01234475, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508708287, 0.1621846, -0.2438791, -7.846879, 0.2119978, 0.3368992, -0.03857145, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508710840, 0.08973131, -0.1022163, -8.318141, 0.2431757, 0.359809, -0.04533897, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508713052, 0.1098409, 0.3448128, -8.706503, 0.2471831, 0.3684101, -0.03172397, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508715592, 0.2666616, 0.5279416, -8.697709, 0.1962144, 0.3680457, -0.01369268, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508718159, 0.2556427, 0.3891933, -8.106297, 0.1297827, 0.3462427, -0.004219713, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508721764, 0.2083736, 0.08620332, -7.80397, 0.1482598, 0.3340931, -0.02183047, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508723049, 0.08056195, -0.08571969, -8.068, 0.2152873, 0.3489214, -0.03972112, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508725548, -0.02875004, 0.02398308, -8.272911, 0.2399521, 0.3537623, -0.03408575, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508728145, 0.1568844, 0.2536797, -8.35046, 0.2106465, 0.3455639, -0.01155439, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508732344, 0.332892, 0.3289338, -8.178949, 0.1666601, 0.3304606, 0.006409173, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508733045, 0.4386878, 0.03263856, -8.049942, 0.1390676, 0.3191434, 0.007604282, 5.303487, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508735623, 0.5000827, -0.20688, -8.140537, 0.1623271, 0.3258686, -0.01055537, 5.641781, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508738142, 0.4658134, -0.1473204, -8.188877, 0.2218813, 0.3244986, -0.02830664, 5.641781, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508741114, 0.4184949, 0.05610018, -8.360561, 0.2228727, 0.323302, -0.0249007, 5.641781, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508743064, 0.4703391, 0.3786919, -8.293661, 0.1562729, 0.3214885, -0.002616304, 5.641781, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508745553, 0.4008927, 0.4208257, -7.976638, 0.1289636, 0.3045153, 0.008115343, 5.641781, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508748163, 0.3282506, 0.1265989, -8.074944, 0.1466893, 0.3029469, 0.002023385, 5.641781, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508750842, 0.2942398, -0.02745601, -8.37277, 0.1728475, 0.3204921, -0.00436878, 5.641781, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508753056, 0.2165192, -0.0597931, -8.721762, 0.1847306, 0.3365861, -0.004544699, 5.641781, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508755574, 0.3075747, 0.00216831, -8.857087, 0.1603025, 0.350155, 0.001096476, 5.641781, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508758126, 0.4113336, 0.0643106, -8.431712, 0.1082589, 0.3548591, 0.01251924, 5.641781, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508760884, 0.3839742, -0.04434371, -8.074634, 0.09276026, 0.3505765, 0.01067181, 5.641781, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508763072, 0.3047607, -0.1089697, -7.977303, 0.1215678, 0.3463208, -0.0005927983, 5.641781, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508765561, 0.2113171, -0.02712158, -8.326965, 0.1463318, 0.3508856, -0.0001102544, 5.641781, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508768150, 0.1300597, 0.1161112, -9.090161, 0.126275, 0.3748835, 0.01029908, 5.641781, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508771621, 0.2129337, 0.1953821, -9.035109, 0.1033069, 0.3780913, 0.01519141, 5.641781, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508773046, 0.258936, 0.1333366, -8.656919, 0.07016052, 0.3631531, 0.0170042, 5.641781, 389157382, -953181828, 10, 1.326, -1.434, 1.69
 508775615, 0.240947, -0.007708013, -8.608644, 0.06275467, 0.3636226, 0.009515967, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508778119, 0.1654084, 0.0179808, -8.754805, 0.111608, 0.3651658, -0.00594075, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508780890, 0.04921322, 0.2185616, -9.134279, 0.1355231, 0.366573, -0.001855964, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508783039, 0.07691595, 0.472694, -9.445946, 0.1099376, 0.3802181, 0.02042878, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508785590, 0.1871833, 0.420906, -9.102926, 0.06656846, 0.3761644, 0.02990951, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508788147, 0.2044148, 0.103159, -8.463385, 0.04819191, 0.3555235, 0.02372775, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508791089, 0.1691065, -0.08150328, -8.412322, 0.08757516, 0.3501262, 0.01078169, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508793049, 0.04635131, -0.05096595, -8.908197, 0.1327071, 0.3499993, 0.007712353, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508795578, 0.05163085, 0.1755331, -9.146334, 0.1410074, 0.3409822, 0.01921023, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508798158, 0.330714, 0.3715257, -9.212858, 0.1044461, 0.3277719, 0.04107763, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508800885, 0.395198, 0.270351, -9.196508, 0.05873282, 0.3292334, 0.04754109, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508803037, 0.415619, -0.01234622, -9.079094, 0.08407531, 0.3415701, 0.02023729, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508805575, 0.3905932, 0.01942073, -9.100174, 0.1407414, 0.3457612, 0.003055318, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508808156, 0.2919971, 0.3093124, -9.184265, 0.1647078, 0.3384177, 0.006763176, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508810882, 0.3822697, 0.4279939, -9.031822, 0.1349743, 0.3200277, 0.01708441, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508813051, 0.4037342, 0.3189946, -8.978586, 0.06834862, 0.2935231, 0.03219177, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508815544, 0.4386381, -0.01753911, -9.336922, 0.06110969, 0.3135374, 0.02123789, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508818149, 0.4967201, -0.3145156, -9.602132, 0.1131915, 0.3496346, -0.009931583, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508821718, 0.4305188, -0.1920817, -9.535803, 0.1484556, 0.3509717, -0.01293026, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508823044, 0.5191348, 0.03086689, -9.32899, 0.1206247, 0.3387545, 0.005325254, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508825581, 0.4855517, 0.09546239, -9.02854, 0.05387083, 0.3097886, 0.02131351, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508828130, 0.4480655, -0.02720051, -9.334731, 0.03055831, 0.2990587, 0.01870221, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508832496, 0.3858134, -0.1116338, -9.925206, 0.07677033, 0.324843, 0.003495414, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508833099, 0.1531295, -0.01005987, -10.45394, 0.1318782, 0.3618266, -0.008345672, 5.641781, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508835559, 0.176965, 0.1679937, -10.22338, 0.1192211, 0.3601086, -0.001668866, 5.492612, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508838147, 0.2609525, 0.2850336, -9.28829, 0.01328465, 0.2958733, 0.02716413, 5.492612, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508841118, 0.3944069, 0.07913627, -9.13398, -0.03584307, 0.2694131, 0.02872979, 5.492612, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508843094, 0.4689257, -0.214406, -9.654323, 0.02551909, 0.2866853, -0.005678105, 5.492612, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508845578, 0.3298809, -0.1821574, -10.27641, 0.0882519, 0.3235003, -0.02309947, 5.492612, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508848117, 0.2015707, 0.09986181, -10.39666, 0.07332271, 0.3509676, -0.01630268, 5.492612, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508850879, 0.1730489, 0.2827303, -9.674718, -0.005618674, 0.3017257, 0.00390595, 5.492612, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508853043, 0.3533941, 0.1767192, -9.353539, -0.09249008, 0.2353663, 0.01378233, 5.492612, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508855582, 0.438638, -0.04420105, -9.755964, -0.05888417, 0.2328401, -0.007399991, 5.492612, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508858142, 0.2499882, -0.1013625, -10.85032, 0.03813517, 0.2842049, -0.03441647, 5.492612, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508860876, 0.1040791, 0.005917973, -11.24182, 0.02606004, 0.3241656, -0.02603655, 5.492612, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
 508863042, 0.06566826, 0.02969462, -10.29981, -0.1176617, 0.2787999, 0.01018, 5.492612, 389157404, -953181859, 9, 0.9990001, -1.359, 2.278
