TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 135350838, -353640327, 1491647025, 1158394243, -0.011, 0.007, 0.491
 135353337, -353640327, 1491647025, 1158394243, -0.011, 0.007, 0.491
 135355836, -353640327, 1491647025, 1158394243, -0.011, 0.007, 0.491
 135358335, -353640327, 1491647025, 1158394243, -0.011, 0.007, 0.491
 135360834, -353640327, 1491647025, 1158394243, -0.011, 0.007, 0.491
 135363333, -353640327, 1491647025, 1158394244, -0.011, 0.007, 0.491
 135365832, -353640327, 1491647025, 1158394244, -0.011, 0.007, 0.491
 135368331, -353640327, 1491647025, 1158394244, -0.011, 0.007, 0.491
 135370830, -353640327, 1491647025, 1158394244, -0.011, 0.007, 0.491
 135373329, -353640327, 1491647025, 1158394244, -0.011, 0.007, 0.491
 135375828, -353640327, 1491647025, 1158394244, -0.011, 0.007, 0.491
 135378327, -353640327, 1491647025, 1158394244, -0.011, 0.007, 0.491
 135380826, -353640327, 1491647025, 1158394245, -0.011, 0.007, 0.491
 135383325, -353640327, 1491647025, 1158394246, -0.011, 0.007, 0.491
 135385824, -353640327, 1491647025, 1158394246, -0.011, 0.007, 0.491
 135388323, -353640327, 1491647025, 1158394246, -0.011, 0.007, 0.491
 135390822, -353640327, 1491647025, 1158394246, -0.011, 0.007, 0.491
 135393321, -353640327, 1491647025, 1158394247, -0.011, 0.007, 0.491
 135395820, -353640327, 1491647025, 1158394244, -0.011, 0.007, 0.491
 135398319, -353640327, 1491647025, 1158394245, -0.011, 0.007, 0.491
 135400818, -353640327, 1491647025, 1158394245, -0.011, 0.007, 0.491
 135403317, -353640327, 1491647025, 1158394246, -0.011, 0.007, 0.491
 135405816, -353640327, 1491647025, 1158394246, -0.011, 0.007, 0.491
 135408315, -353640327, 1491647025, 1158394246, -0.011, 0.007, 0.491
 135410814, -353640327, 1491647025, 1158394246, -0.011, 0.007, 0.491
 135413313, -353640327, 1491647025, 1158394246, -0.011, 0.007, 0.491
 135415812, -353640327, 1491647025, 1158394245, -0.011, 0.007, 0.491
 135418311, -353640327, 1491647025, 1158394245, -0.011, 0.007, 0.491
 135420810, -353640327, 1491647025, 1158394244, -0.011, 0.007, 0.491
 135423309, -353640327, 1491647025, 1158394244, -0.011, 0.007, 0.491
 135425808, -353640327, 1491647025, 1158394244, -0.011, 0.007, 0.491
 135428307, -353640327, 1491647025, 1158394244, -0.011, 0.007, 0.491
 135430806, -353640330, 1491647019, 1158394244, -0.006, 0.008, 0.491
 135433305, -353640330, 1491647019, 1158394244, -0.006, 0.008, 0.491
 135435804, -353640330, 1491647019, 1158394241, -0.006, 0.008, 0.491
 135438303, -353640330, 1491647019, 1158394241, -0.006, 0.008, 0.491
 135440802, -353640330, 1491647019, 1158394241, -0.006, 0.008, 0.491
 135443301, -353640330, 1491647019, 1158394241, -0.006, 0.008, 0.491
 135445800, -353640330, 1491647019, 1158394240, -0.006, 0.008, 0.491
 135448299, -353640330, 1491647019, 1158394240, -0.006, 0.008, 0.491
 135450798, -353640330, 1491647019, 1158394240, -0.006, 0.008, 0.491
 135453297, -353640330, 1491647019, 1158394240, -0.006, 0.008, 0.491
 135455796, -353640330, 1491647019, 1158394240, -0.006, 0.008, 0.491
 135458295, -353640330, 1491647019, 1158394240, -0.006, 0.008, 0.491
 135460794, -353640330, 1491647019, 1158394239, -0.006, 0.008, 0.491
 135463293, -353640330, 1491647019, 1158394239, -0.006, 0.008, 0.491
 135465792, -353640330, 1491647019, 1158394239, -0.006, 0.008, 0.491
 135468291, -353640330, 1491647019, 1158394240, -0.006, 0.008, 0.491
 135470790, -353640330, 1491647019, 1158394240, -0.006, 0.008, 0.491
 135473289, -353640330, 1491647019, 1158394240, -0.006, 0.008, 0.491
 135475788, -353640330, 1491647019, 1158394240, -0.006, 0.008, 0.491
 135478287, -353640330, 1491647019, 1158394239, -0.006, 0.008, 0.491
 135480786, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135483285, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135485784, -353640330, 1491647019, 1158394235, -0.006, 0.008, 0.491
 135488283, -353640330, 1491647019, 1158394238, -0.006, 0.008, 0.491
 135490782, -353640330, 1491647019, 1158394238, -0.006, 0.008, 0.491
 135493281, -353640330, 1491647019, 1158394238, -0.006, 0.008, 0.491
 135495780, -353640330, 1491647019, 1158394238, -0.006, 0.008, 0.491
 135498279, -353640330, 1491647019, 1158394238, -0.006, 0.008, 0.491
 135500778, -353640330, 1491647019, 1158394235, -0.006, 0.008, 0.491
 135503277, -353640330, 1491647019, 1158394235, -0.006, 0.008, 0.491
 135505776, -353640330, 1491647019, 1158394234, -0.006, 0.008, 0.491
 135508275, -353640330, 1491647019, 1158394234, -0.006, 0.008, 0.491
 135510774, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135513273, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135515772, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135518271, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135520770, -353640330, 1491647019, 1158394235, -0.006, 0.008, 0.491
 135523269, -353640330, 1491647019, 1158394235, -0.006, 0.008, 0.491
 135525768, -353640330, 1491647019, 1158394235, -0.006, 0.008, 0.491
 135528267, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135530766, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135533265, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135535764, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135538263, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135540762, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135543261, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135545760, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135548259, -353640330, 1491647019, 1158394240, -0.006, 0.008, 0.491
 135550758, -353640330, 1491647019, 1158394239, -0.006, 0.008, 0.491
 135553257, -353640330, 1491647019, 1158394238, -0.006, 0.008, 0.491
 135555756, -353640330, 1491647019, 1158394238, -0.006, 0.008, 0.491
 135558255, -353640330, 1491647019, 1158394237, -0.006, 0.008, 0.491
 135560754, -353640330, 1491647019, 1158394237, -0.006, 0.008, 0.491
 135563253, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135565752, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135568251, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135570750, -353640330, 1491647019, 1158394237, -0.006, 0.008, 0.491
 135573249, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135575748, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135578247, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135580746, -353640330, 1491647019, 1158394237, -0.006, 0.008, 0.491
 135583245, -353640330, 1491647019, 1158394238, -0.006, 0.008, 0.491
 135585744, -353640330, 1491647019, 1158394238, -0.006, 0.008, 0.491
 135588243, -353640330, 1491647019, 1158394237, -0.006, 0.008, 0.491
 135590742, -353640330, 1491647019, 1158394237, -0.006, 0.008, 0.491
 135593241, -353640330, 1491647019, 1158394237, -0.006, 0.008, 0.491
 135595740, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135598239, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135600738, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135603237, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135605736, -353640330, 1491647019, 1158394236, -0.006, 0.008, 0.491
 135608235, -353640330, 1491647019, 1158394237, -0.006, 0.008, 0.491
 135610734, -353640330, 1491647019, 1158394237, -0.006, 0.008, 0.491
 135613233, -353640330, 1491647019, 1158394238, -0.006, 0.008, 0.491
 135615732, -353640330, 1491647019, 1158394239, -0.006, 0.008, 0.491
 135618231, -353640330, 1491647019, 1158394239, -0.006, 0.008, 0.491
 135620730, -353640330, 1491647019, 1158394239, -0.006, 0.008, 0.491
 135623229, -353640330, 1491647019, 1158394239, -0.006, 0.008, 0.491
 135625728, -353640330, 1491647019, 1158394239, -0.006, 0.008, 0.491
 135628227, -353640330, 1491647019, 1158394238, -0.006, 0.008, 0.491
 135630726, -353640322, 1491647027, 1158394237, -0.005, 0.01, 0.491
 135633225, -353640322, 1491647027, 1158394237, -0.005, 0.01, 0.491
 135635724, -353640322, 1491647027, 1158394238, -0.005, 0.01, 0.491
 135638223, -353640322, 1491647027, 1158394237, -0.005, 0.01, 0.491
 135640722, -353640322, 1491647027, 1158394238, -0.005, 0.01, 0.491
 135643221, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135645720, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135648219, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135650718, -353640322, 1491647027, 1158394235, -0.005, 0.01, 0.491
 135653217, -353640322, 1491647027, 1158394236, -0.005, 0.01, 0.491
 135655716, -353640322, 1491647027, 1158394235, -0.005, 0.01, 0.491
 135658215, -353640322, 1491647027, 1158394236, -0.005, 0.01, 0.491
 135660714, -353640322, 1491647027, 1158394236, -0.005, 0.01, 0.491
 135663213, -353640322, 1491647027, 1158394235, -0.005, 0.01, 0.491
 135665712, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135668211, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135670710, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135673209, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135675708, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135678207, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135680706, -353640322, 1491647027, 1158394231, -0.005, 0.01, 0.491
 135683205, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135685704, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135688203, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135690702, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135693201, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135695700, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135698199, -353640322, 1491647027, 1158394233, -0.005, 0.01, 0.491
 135700698, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135703197, -353640322, 1491647027, 1158394233, -0.005, 0.01, 0.491
 135705696, -353640322, 1491647027, 1158394233, -0.005, 0.01, 0.491
 135708195, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135710694, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135713193, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135715692, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135718191, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135720690, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135723189, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135725688, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135728187, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135730686, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135733185, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135735684, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135738183, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135740682, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135743181, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135745680, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135748179, -353640322, 1491647027, 1158394233, -0.005, 0.01, 0.491
 135750678, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135753177, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135755676, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135758175, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135760674, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135763173, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135765672, -353640322, 1491647027, 1158394232, -0.005, 0.01, 0.491
 135768171, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135770670, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135773169, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135775668, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135778167, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135780666, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135783165, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135785664, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135788163, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135790662, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135793161, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135795660, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135798159, -353640322, 1491647027, 1158394236, -0.005, 0.01, 0.491
 135800658, -353640322, 1491647027, 1158394233, -0.005, 0.01, 0.491
 135803157, -353640322, 1491647027, 1158394233, -0.005, 0.01, 0.491
 135805656, -353640322, 1491647027, 1158394233, -0.005, 0.01, 0.491
 135808155, -353640322, 1491647027, 1158394233, -0.005, 0.01, 0.491
 135810654, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135813986, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135816485, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135818984, -353640322, 1491647027, 1158394234, -0.005, 0.01, 0.491
 135821483, -353640322, 1491647027, 1158394233, -0.005, 0.01, 0.491
 135823982, -353640322, 1491647027, 1158394233, -0.005, 0.01, 0.491
 135826481, -353640322, 1491647027, 1158394233, -0.005, 0.01, 0.491
 135828980, -353640322, 1491647027, 1158394233, -0.005, 0.01, 0.491
 135831479, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135833978, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135836477, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135838976, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135841475, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135843974, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135846473, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135848972, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135851471, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135853970, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135856469, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135858968, -353640329, 1491647034, 1158394233, 0, 0.014, 0.49
 135861467, -353640329, 1491647034, 1158394233, 0, 0.014, 0.49
 135863966, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135866465, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135868964, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135871463, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135873962, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135876461, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135878960, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135881459, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135883958, -353640329, 1491647034, 1158394231, 0, 0.014, 0.49
 135886457, -353640329, 1491647034, 1158394231, 0, 0.014, 0.49
 135888956, -353640329, 1491647034, 1158394231, 0, 0.014, 0.49
 135891455, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135893954, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135896453, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135898952, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135901451, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135903950, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135906449, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135908948, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135911447, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135913946, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135916445, -353640329, 1491647034, 1158394230, 0, 0.014, 0.49
 135918944, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135921443, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135923942, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135926441, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135928940, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135931439, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135933938, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135936437, -353640329, 1491647034, 1158394231, 0, 0.014, 0.49
 135938936, -353640329, 1491647034, 1158394233, 0, 0.014, 0.49
 135941435, -353640329, 1491647034, 1158394233, 0, 0.014, 0.49
 135943934, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135946433, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135948932, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135951431, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135953930, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135956429, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135958928, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135961427, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135963926, -353640329, 1491647034, 1158394235, 0, 0.014, 0.49
 135966425, -353640329, 1491647034, 1158394235, 0, 0.014, 0.49
 135968924, -353640329, 1491647034, 1158394235, 0, 0.014, 0.49
 135971423, -353640329, 1491647034, 1158394234, 0, 0.014, 0.49
 135973922, -353640329, 1491647034, 1158394234, 0, 0.014, 0.49
 135976421, -353640329, 1491647034, 1158394234, 0, 0.014, 0.49
 135978920, -353640329, 1491647034, 1158394233, 0, 0.014, 0.49
 135981419, -353640329, 1491647034, 1158394233, 0, 0.014, 0.49
 135983918, -353640329, 1491647034, 1158394236, 0, 0.014, 0.49
 135986417, -353640329, 1491647034, 1158394232, 0, 0.014, 0.49
 135988916, -353640329, 1491647034, 1158394235, 0, 0.014, 0.49
 135991415, -353640329, 1491647034, 1158394235, 0, 0.014, 0.49
 135993914, -353640329, 1491647034, 1158394235, 0, 0.014, 0.49
 135996413, -353640329, 1491647034, 1158394235, 0, 0.014, 0.49
 135998912, -353640329, 1491647034, 1158394235, 0, 0.014, 0.49
 136001411, -353640329, 1491647034, 1158394234, 0, 0.014, 0.49
 136003910, -353640329, 1491647034, 1158394234, 0, 0.014, 0.49
 136006409, -353640329, 1491647034, 1158394234, 0, 0.014, 0.49
 136008908, -353640329, 1491647034, 1158394234, 0, 0.014, 0.49
 136011407, -353640329, 1491647034, 1158394234, 0, 0.014, 0.49
 136013906, -353640329, 1491647034, 1158394234, 0, 0.014, 0.49
 136016405, -353640329, 1491647034, 1158394234, 0, 0.014, 0.49
 136018904, -353640329, 1491647034, 1158394234, 0, 0.014, 0.49
 136021403, -353640329, 1491647034, 1158394235, 0, 0.014, 0.49
 136023902, -353640329, 1491647034, 1158394235, 0, 0.014, 0.49
 136026401, -353640329, 1491647034, 1158394235, 0, 0.014, 0.49
 136028900, -353640329, 1491647034, 1158394234, 0, 0.014, 0.49
 136031399, -353640320, 1491647031, 1158394236, 0.001, 0.018, 0.49
 136033898, -353640320, 1491647031, 1158394236, 0.001, 0.018, 0.49
 136036397, -353640320, 1491647031, 1158394236, 0.001, 0.018, 0.49
 136038896, -353640320, 1491647031, 1158394236, 0.001, 0.018, 0.49
 136041395, -353640320, 1491647031, 1158394236, 0.001, 0.018, 0.49
 136043894, -353640320, 1491647031, 1158394236, 0.001, 0.018, 0.49
 136046393, -353640320, 1491647031, 1158394236, 0.001, 0.018, 0.49
 136048892, -353640320, 1491647031, 1158394236, 0.001, 0.018, 0.49
 136051391, -353640320, 1491647031, 1158394236, 0.001, 0.018, 0.49
 136053890, -353640320, 1491647031, 1158394236, 0.001, 0.018, 0.49
 136056389, -353640320, 1491647031, 1158394236, 0.001, 0.018, 0.49
 136058888, -353640320, 1491647031, 1158394236, 0.001, 0.018, 0.49
 136061387, -353640320, 1491647031, 1158394237, 0.001, 0.018, 0.49
 136063886, -353640320, 1491647031, 1158394236, 0.001, 0.018, 0.49
 136066385, -353640320, 1491647031, 1158394236, 0.001, 0.018, 0.49
 136068884, -353640320, 1491647031, 1158394236, 0.001, 0.018, 0.49
 136071383, -353640320, 1491647031, 1158394239, 0.001, 0.018, 0.49
 136073882, -353640320, 1491647031, 1158394239, 0.001, 0.018, 0.49
 136076381, -353640320, 1491647031, 1158394239, 0.001, 0.018, 0.49
 136078880, -353640320, 1491647031, 1158394239, 0.001, 0.018, 0.49
 136081379, -353640320, 1491647031, 1158394237, 0.001, 0.018, 0.49
 136083878, -353640320, 1491647031, 1158394237, 0.001, 0.018, 0.49
 136086377, -353640320, 1491647031, 1158394237, 0.001, 0.018, 0.49
 136088876, -353640320, 1491647031, 1158394237, 0.001, 0.018, 0.49
 136091375, -353640320, 1491647031, 1158394238, 0.001, 0.018, 0.49
 136093874, -353640320, 1491647031, 1158394237, 0.001, 0.018, 0.49
 136096373, -353640320, 1491647031, 1158394238, 0.001, 0.018, 0.49
 136098872, -353640320, 1491647031, 1158394237, 0.001, 0.018, 0.49
 136101371, -353640320, 1491647031, 1158394238, 0.001, 0.018, 0.49
 136103870, -353640320, 1491647031, 1158394238, 0.001, 0.018, 0.49
 136106369, -353640320, 1491647031, 1158394237, 0.001, 0.018, 0.49
 136108868, -353640320, 1491647031, 1158394240, 0.001, 0.018, 0.49
 136111367, -353640320, 1491647031, 1158394240, 0.001, 0.018, 0.49
 136113866, -353640320, 1491647031, 1158394240, 0.001, 0.018, 0.49
 136116365, -353640320, 1491647031, 1158394239, 0.001, 0.018, 0.49
 136118864, -353640320, 1491647031, 1158394238, 0.001, 0.018, 0.49
 136121363, -353640320, 1491647031, 1158394239, 0.001, 0.018, 0.49
 136123862, -353640320, 1491647031, 1158394239, 0.001, 0.018, 0.49
 136126361, -353640320, 1491647031, 1158394239, 0.001, 0.018, 0.49
 136128860, -353640320, 1491647031, 1158394238, 0.001, 0.018, 0.49
 136131359, -353640320, 1491647031, 1158394241, 0.001, 0.018, 0.49
 136133858, -353640320, 1491647031, 1158394240, 0.001, 0.018, 0.49
 136136357, -353640320, 1491647031, 1158394240, 0.001, 0.018, 0.49
 136138856, -353640320, 1491647031, 1158394240, 0.001, 0.018, 0.49
 136141355, -353640320, 1491647031, 1158394240, 0.001, 0.018, 0.49
 136143854, -353640320, 1491647031, 1158394241, 0.001, 0.018, 0.49
 136146353, -353640320, 1491647031, 1158394241, 0.001, 0.018, 0.49
 136148852, -353640320, 1491647031, 1158394241, 0.001, 0.018, 0.49
 136151351, -353640320, 1491647031, 1158394241, 0.001, 0.018, 0.49
 136153850, -353640320, 1491647031, 1158394240, 0.001, 0.018, 0.49
 136156349, -353640320, 1491647031, 1158394240, 0.001, 0.018, 0.49
 136158848, -353640320, 1491647031, 1158394240, 0.001, 0.018, 0.49
 136161347, -353640320, 1491647031, 1158394241, 0.001, 0.018, 0.49
 136163846, -353640320, 1491647031, 1158394241, 0.001, 0.018, 0.49
 136166345, -353640320, 1491647031, 1158394241, 0.001, 0.018, 0.49
 136168844, -353640320, 1491647031, 1158394241, 0.001, 0.018, 0.49
 136171343, -353640320, 1491647031, 1158394241, 0.001, 0.018, 0.49
 136173842, -353640320, 1491647031, 1158394241, 0.001, 0.018, 0.49
 136176341, -353640320, 1491647031, 1158394241, 0.001, 0.018, 0.49
 136178840, -353640320, 1491647031, 1158394244, 0.001, 0.018, 0.49
 136181339, -353640320, 1491647031, 1158394244, 0.001, 0.018, 0.49
 136183838, -353640320, 1491647031, 1158394244, 0.001, 0.018, 0.49
 136186337, -353640320, 1491647031, 1158394244, 0.001, 0.018, 0.49
 136188836, -353640320, 1491647031, 1158394244, 0.001, 0.018, 0.49
 136191335, -353640320, 1491647031, 1158394243, 0.001, 0.018, 0.49
 136193834, -353640320, 1491647031, 1158394243, 0.001, 0.018, 0.49
 136196333, -353640320, 1491647031, 1158394243, 0.001, 0.018, 0.49
 136198832, -353640320, 1491647031, 1158394243, 0.001, 0.018, 0.49
 136201331, -353640320, 1491647031, 1158394243, 0.001, 0.018, 0.49
 136203830, -353640320, 1491647031, 1158394243, 0.001, 0.018, 0.49
 136206329, -353640320, 1491647031, 1158394243, 0.001, 0.018, 0.49
 136208828, -353640320, 1491647031, 1158394243, 0.001, 0.018, 0.49
 136211327, -353640320, 1491647031, 1158394243, 0.001, 0.018, 0.49
 136213826, -353640320, 1491647031, 1158394243, 0.001, 0.018, 0.49
 136216325, -353640320, 1491647031, 1158394243, 0.001, 0.018, 0.49
 136218824, -353640320, 1491647031, 1158394243, 0.001, 0.018, 0.49
 136221323, -353640320, 1491647031, 1158394243, 0.001, 0.018, 0.49
 136223822, -353640320, 1491647031, 1158394243, 0.001, 0.018, 0.49
 136226321, -353640320, 1491647031, 1158394243, 0.001, 0.018, 0.49
 136228820, -353640320, 1491647031, 1158394243, 0.001, 0.018, 0.49
 136231319, -353640331, 1491647027, 1158394243, 0.001, 0.021, 0.49
 136233818, -353640331, 1491647027, 1158394243, 0.001, 0.021, 0.49
 136236317, -353640331, 1491647027, 1158394244, 0.001, 0.021, 0.49
 136238816, -353640331, 1491647027, 1158394244, 0.001, 0.021, 0.49
 136241315, -353640331, 1491647027, 1158394244, 0.001, 0.021, 0.49
 136243814, -353640331, 1491647027, 1158394245, 0.001, 0.021, 0.49
 136246313, -353640331, 1491647027, 1158394243, 0.001, 0.021, 0.49
 136248812, -353640331, 1491647027, 1158394243, 0.001, 0.021, 0.49
 136251311, -353640331, 1491647027, 1158394242, 0.001, 0.021, 0.49
 136253810, -353640331, 1491647027, 1158394242, 0.001, 0.021, 0.49
 136256309, -353640331, 1491647027, 1158394241, 0.001, 0.021, 0.49
 136258808, -353640331, 1491647027, 1158394242, 0.001, 0.021, 0.49
 136261307, -353640331, 1491647027, 1158394241, 0.001, 0.021, 0.49
 136263806, -353640331, 1491647027, 1158394241, 0.001, 0.021, 0.49
 136266305, -353640331, 1491647027, 1158394241, 0.001, 0.021, 0.49
 136268804, -353640331, 1491647027, 1158394241, 0.001, 0.021, 0.49
 136271303, -353640331, 1491647027, 1158394240, 0.001, 0.021, 0.49
 136273802, -353640331, 1491647027, 1158394239, 0.001, 0.021, 0.49
 136276301, -353640331, 1491647027, 1158394239, 0.001, 0.021, 0.49
 136278800, -353640331, 1491647027, 1158394239, 0.001, 0.021, 0.49
 136281299, -353640331, 1491647027, 1158394237, 0.001, 0.021, 0.49
 136283798, -353640331, 1491647027, 1158394237, 0.001, 0.021, 0.49
 136286297, -353640331, 1491647027, 1158394237, 0.001, 0.021, 0.49
 136288796, -353640331, 1491647027, 1158394239, 0.001, 0.021, 0.49
 136291295, -353640331, 1491647027, 1158394239, 0.001, 0.021, 0.49
 136293794, -353640331, 1491647027, 1158394239, 0.001, 0.021, 0.49
 136296293, -353640331, 1491647027, 1158394239, 0.001, 0.021, 0.49
 136298792, -353640331, 1491647027, 1158394239, 0.001, 0.021, 0.49
 136301291, -353640331, 1491647027, 1158394240, 0.001, 0.021, 0.49
