TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 105043799, -353629321, 1491651150, -972239496, 0.167, 0.521, -2.37
 105046298, -353629321, 1491651150, -972239497, 0.167, 0.521, -2.37
 105048797, -353629321, 1491651150, -972239497, 0.167, 0.521, -2.37
 105051296, -353629321, 1491651150, -972239497, 0.167, 0.521, -2.37
 105053795, -353629321, 1491651150, -972239498, 0.167, 0.521, -2.37
 105056294, -353629321, 1491651150, -972239498, 0.167, 0.521, -2.37
 105058793, -353629321, 1491651150, -972239499, 0.167, 0.521, -2.37
 105061292, -353629321, 1491651150, -972239499, 0.167, 0.521, -2.37
 105063791, -353629321, 1491651150, -972239500, 0.167, 0.521, -2.37
 105066290, -353629321, 1491651150, -972239501, 0.167, 0.521, -2.37
 105068789, -353629321, 1491651150, -972239501, 0.167, 0.521, -2.37
 105071288, -353629321, 1491651150, -972239501, 0.167, 0.521, -2.37
 105073787, -353629321, 1491651150, -972239502, 0.167, 0.521, -2.37
 105076286, -353629321, 1491651150, -972239502, 0.167, 0.521, -2.37
 105078785, -353629321, 1491651150, -972239502, 0.167, 0.521, -2.37
 105081284, -353629321, 1491651150, -972239502, 0.167, 0.521, -2.37
 105083783, -353629321, 1491651150, -972239503, 0.167, 0.521, -2.37
 105086282, -353629321, 1491651150, -972239503, 0.167, 0.521, -2.37
 105088781, -353629321, 1491651150, -972239503, 0.167, 0.521, -2.37
 105091280, -353629321, 1491651150, -972239502, 0.167, 0.521, -2.37
 105093779, -353629321, 1491651150, -972239502, 0.167, 0.521, -2.37
 105096278, -353629321, 1491651150, -972239502, 0.167, 0.521, -2.37
 105098777, -353629321, 1491651150, -972239502, 0.167, 0.521, -2.37
 105101276, -353629321, 1491651150, -972239502, 0.167, 0.521, -2.37
 105103775, -353629321, 1491651150, -972239502, 0.167, 0.521, -2.37
 105106274, -353629321, 1491651150, -972239502, 0.167, 0.521, -2.37
 105108773, -353629321, 1491651150, -972239502, 0.167, 0.521, -2.37
 105111272, -353629321, 1491651150, -972239503, 0.167, 0.521, -2.37
 105113771, -353629321, 1491651150, -972239504, 0.167, 0.521, -2.37
 105116270, -353629321, 1491651150, -972239504, 0.167, 0.521, -2.37
 105118769, -353629321, 1491651150, -972239504, 0.167, 0.521, -2.37
 105121268, -353629321, 1491651150, -972239504, 0.167, 0.521, -2.37
 105123767, -353629321, 1491651150, -972239502, 0.167, 0.521, -2.37
 105126266, -353629321, 1491651150, -972239504, 0.167, 0.521, -2.37
 105128765, -353629321, 1491651150, -972239504, 0.167, 0.521, -2.37
 105131264, -353629321, 1491651150, -972239502, 0.167, 0.521, -2.37
 105133763, -353629321, 1491651150, -972239502, 0.167, 0.521, -2.37
 105136262, -353629321, 1491651150, -972239502, 0.167, 0.521, -2.37
 105138761, -353629321, 1491651150, -972239502, 0.167, 0.521, -2.37
 105141260, -353629321, 1491651150, -972239501, 0.167, 0.521, -2.37
 105143759, -353629321, 1491651150, -972239502, 0.167, 0.521, -2.37
 105146258, -353629321, 1491651150, -972239500, 0.167, 0.521, -2.37
 105148757, -353629321, 1491651150, -972239499, 0.167, 0.521, -2.37
 105151256, -353629321, 1491651150, -972239499, 0.167, 0.521, -2.37
 105153755, -353629321, 1491651150, -972239499, 0.167, 0.521, -2.37
 105156254, -353629321, 1491651150, -972239498, 0.167, 0.521, -2.37
 105158753, -353629321, 1491651150, -972239497, 0.167, 0.521, -2.37
 105161252, -353629321, 1491651150, -972239497, 0.167, 0.521, -2.37
 105163751, -353629321, 1491651150, -972239497, 0.167, 0.521, -2.37
 105166250, -353629321, 1491651150, -972239496, 0.167, 0.521, -2.37
 105168749, -353629321, 1491651150, -972239497, 0.167, 0.521, -2.37
 105171248, -353629321, 1491651150, -972239495, 0.167, 0.521, -2.37
 105173747, -353629321, 1491651150, -972239495, 0.167, 0.521, -2.37
 105176246, -353629321, 1491651150, -972239495, 0.167, 0.521, -2.37
 105178745, -353629321, 1491651150, -972239495, 0.167, 0.521, -2.37
 105181244, -353629321, 1491651150, -972239495, 0.167, 0.521, -2.37
 105183743, -353629321, 1491651150, -972239495, 0.167, 0.521, -2.37
 105186242, -353629321, 1491651150, -972239494, 0.167, 0.521, -2.37
 105188741, -353629321, 1491651150, -972239494, 0.167, 0.521, -2.37
 105191240, -353629321, 1491651150, -972239494, 0.167, 0.521, -2.37
 105193739, -353629321, 1491651150, -972239494, 0.167, 0.521, -2.37
 105196238, -353629321, 1491651150, -972239493, 0.167, 0.521, -2.37
 105198737, -353629321, 1491651150, -972239494, 0.167, 0.521, -2.37
 105201236, -353629321, 1491651150, -972239494, 0.167, 0.521, -2.37
 105203735, -353629321, 1491651150, -972239495, 0.167, 0.521, -2.37
 105206234, -353629321, 1491651150, -972239495, 0.167, 0.521, -2.37
 105208733, -353629321, 1491651150, -972239494, 0.167, 0.521, -2.37
 105211232, -353629321, 1491651150, -972239494, 0.167, 0.521, -2.37
 105213731, -353629321, 1491651150, -972239494, 0.167, 0.521, -2.37
 105216230, -353629321, 1491651150, -972239495, 0.167, 0.521, -2.37
 105218729, -353629321, 1491651150, -972239495, 0.167, 0.521, -2.37
 105221228, -353629321, 1491651150, -972239495, 0.167, 0.521, -2.37
 105223727, -353629321, 1491651150, -972239495, 0.167, 0.521, -2.37
 105226226, -353629321, 1491651150, -972239496, 0.167, 0.521, -2.37
 105228725, -353629321, 1491651150, -972239496, 0.167, 0.521, -2.37
 105231224, -353629307, 1491651155, -972239497, 0.168, 0.524, -2.377
 105233723, -353629307, 1491651155, -972239497, 0.168, 0.524, -2.377
 105236222, -353629307, 1491651155, -972239497, 0.168, 0.524, -2.377
 105238721, -353629307, 1491651155, -972239498, 0.168, 0.524, -2.377
 105241220, -353629307, 1491651155, -972239499, 0.168, 0.524, -2.377
 105243719, -353629307, 1491651155, -972239499, 0.168, 0.524, -2.377
 105246218, -353629307, 1491651155, -972239499, 0.168, 0.524, -2.377
 105248717, -353629307, 1491651155, -972239499, 0.168, 0.524, -2.377
 105251216, -353629307, 1491651155, -972239499, 0.168, 0.524, -2.377
 105253715, -353629307, 1491651155, -972239498, 0.168, 0.524, -2.377
 105256214, -353629307, 1491651155, -972239497, 0.168, 0.524, -2.377
 105258713, -353629307, 1491651155, -972239496, 0.168, 0.524, -2.377
 105261212, -353629307, 1491651155, -972239496, 0.168, 0.524, -2.377
 105263711, -353629307, 1491651155, -972239495, 0.168, 0.524, -2.377
 105266210, -353629307, 1491651155, -972239494, 0.168, 0.524, -2.377
 105268709, -353629307, 1491651155, -972239493, 0.168, 0.524, -2.377
 105271208, -353629307, 1491651155, -972239492, 0.168, 0.524, -2.377
 105273707, -353629307, 1491651155, -972239492, 0.168, 0.524, -2.377
 105276206, -353629307, 1491651155, -972239492, 0.168, 0.524, -2.377
 105278705, -353629307, 1491651155, -972239492, 0.168, 0.524, -2.377
 105281204, -353629307, 1491651155, -972239491, 0.168, 0.524, -2.377
 105283703, -353629307, 1491651155, -972239492, 0.168, 0.524, -2.377
 105286202, -353629307, 1491651155, -972239491, 0.168, 0.524, -2.377
 105288701, -353629307, 1491651155, -972239491, 0.168, 0.524, -2.377
 105291200, -353629307, 1491651155, -972239491, 0.168, 0.524, -2.377
 105293699, -353629307, 1491651155, -972239491, 0.168, 0.524, -2.377
 105296198, -353629307, 1491651155, -972239490, 0.168, 0.524, -2.377
 105298697, -353629307, 1491651155, -972239490, 0.168, 0.524, -2.377
 105301196, -353629307, 1491651155, -972239490, 0.168, 0.524, -2.377
 105303695, -353629307, 1491651155, -972239491, 0.168, 0.524, -2.377
 105306194, -353629307, 1491651155, -972239492, 0.168, 0.524, -2.377
 105308693, -353629307, 1491651155, -972239492, 0.168, 0.524, -2.377
 105311192, -353629307, 1491651155, -972239492, 0.168, 0.524, -2.377
 105313691, -353629307, 1491651155, -972239493, 0.168, 0.524, -2.377
 105316190, -353629307, 1491651155, -972239492, 0.168, 0.524, -2.377
 105318689, -353629307, 1491651155, -972239493, 0.168, 0.524, -2.377
 105321188, -353629307, 1491651155, -972239493, 0.168, 0.524, -2.377
 105323687, -353629307, 1491651155, -972239493, 0.168, 0.524, -2.377
 105326186, -353629307, 1491651155, -972239493, 0.168, 0.524, -2.377
 105328685, -353629307, 1491651155, -972239495, 0.168, 0.524, -2.377
 105331184, -353629307, 1491651155, -972239494, 0.168, 0.524, -2.377
 105333683, -353629307, 1491651155, -972239494, 0.168, 0.524, -2.377
 105336182, -353629307, 1491651155, -972239495, 0.168, 0.524, -2.377
 105338681, -353629307, 1491651155, -972239495, 0.168, 0.524, -2.377
 105341180, -353629307, 1491651155, -972239495, 0.168, 0.524, -2.377
 105343679, -353629307, 1491651155, -972239495, 0.168, 0.524, -2.377
 105346178, -353629307, 1491651155, -972239495, 0.168, 0.524, -2.377
 105348677, -353629307, 1491651155, -972239495, 0.168, 0.524, -2.377
 105351176, -353629307, 1491651155, -972239495, 0.168, 0.524, -2.377
 105353675, -353629307, 1491651155, -972239494, 0.168, 0.524, -2.377
 105356174, -353629307, 1491651155, -972239494, 0.168, 0.524, -2.377
 105358673, -353629307, 1491651155, -972239494, 0.168, 0.524, -2.377
 105361172, -353629307, 1491651155, -972239493, 0.168, 0.524, -2.377
 105363671, -353629307, 1491651155, -972239493, 0.168, 0.524, -2.377
 105366170, -353629307, 1491651155, -972239492, 0.168, 0.524, -2.377
 105368669, -353629307, 1491651155, -972239492, 0.168, 0.524, -2.377
 105371168, -353629307, 1491651155, -972239492, 0.168, 0.524, -2.377
 105373667, -353629307, 1491651155, -972239492, 0.168, 0.524, -2.377
 105376166, -353629307, 1491651155, -972239492, 0.168, 0.524, -2.377
 105378665, -353629307, 1491651155, -972239494, 0.168, 0.524, -2.377
 105381164, -353629307, 1491651155, -972239495, 0.168, 0.524, -2.377
 105383663, -353629307, 1491651155, -972239495, 0.168, 0.524, -2.377
 105386162, -353629307, 1491651155, -972239495, 0.168, 0.524, -2.377
 105388661, -353629307, 1491651155, -972239495, 0.168, 0.524, -2.377
 105391160, -353629307, 1491651155, -972239496, 0.168, 0.524, -2.377
 105393659, -353629307, 1491651155, -972239497, 0.168, 0.524, -2.377
 105396158, -353629307, 1491651155, -972239497, 0.168, 0.524, -2.377
 105398657, -353629307, 1491651155, -972239497, 0.168, 0.524, -2.377
 105401156, -353629307, 1491651155, -972239497, 0.168, 0.524, -2.377
 105403655, -353629307, 1491651155, -972239497, 0.168, 0.524, -2.377
 105406154, -353629307, 1491651155, -972239497, 0.168, 0.524, -2.377
 105408653, -353629307, 1491651155, -972239497, 0.168, 0.524, -2.377
 105411152, -353629307, 1491651155, -972239498, 0.168, 0.524, -2.377
 105413651, -353629307, 1491651155, -972239498, 0.168, 0.524, -2.377
 105416150, -353629307, 1491651155, -972239498, 0.168, 0.524, -2.377
 105418649, -353629307, 1491651155, -972239498, 0.168, 0.524, -2.377
 105421148, -353629307, 1491651155, -972239499, 0.168, 0.524, -2.377
 105423647, -353629307, 1491651155, -972239499, 0.168, 0.524, -2.377
 105426146, -353629307, 1491651155, -972239499, 0.168, 0.524, -2.377
 105428645, -353629307, 1491651155, -972239499, 0.168, 0.524, -2.377
 105431144, -353629307, 1491651164, -972239499, 0.169, 0.52, -2.382
 105433643, -353629307, 1491651164, -972239499, 0.169, 0.52, -2.382
 105436142, -353629307, 1491651164, -972239498, 0.169, 0.52, -2.382
 105438641, -353629307, 1491651164, -972239498, 0.169, 0.52, -2.382
 105441140, -353629307, 1491651164, -972239497, 0.169, 0.52, -2.382
 105443639, -353629307, 1491651164, -972239497, 0.169, 0.52, -2.382
 105446138, -353629307, 1491651164, -972239497, 0.169, 0.52, -2.382
 105448637, -353629307, 1491651164, -972239497, 0.169, 0.52, -2.382
 105451136, -353629307, 1491651164, -972239497, 0.169, 0.52, -2.382
 105453635, -353629307, 1491651164, -972239496, 0.169, 0.52, -2.382
 105456134, -353629307, 1491651164, -972239496, 0.169, 0.52, -2.382
 105458633, -353629307, 1491651164, -972239495, 0.169, 0.52, -2.382
 105461132, -353629307, 1491651164, -972239495, 0.169, 0.52, -2.382
 105463631, -353629307, 1491651164, -972239495, 0.169, 0.52, -2.382
 105466130, -353629307, 1491651164, -972239495, 0.169, 0.52, -2.382
 105468629, -353629307, 1491651164, -972239494, 0.169, 0.52, -2.382
 105471128, -353629307, 1491651164, -972239494, 0.169, 0.52, -2.382
 105473627, -353629307, 1491651164, -972239493, 0.169, 0.52, -2.382
 105476126, -353629307, 1491651164, -972239493, 0.169, 0.52, -2.382
 105478625, -353629307, 1491651164, -972239493, 0.169, 0.52, -2.382
 105481124, -353629307, 1491651164, -972239494, 0.169, 0.52, -2.382
 105483623, -353629307, 1491651164, -972239494, 0.169, 0.52, -2.382
 105486122, -353629307, 1491651164, -972239493, 0.169, 0.52, -2.382
 105488621, -353629307, 1491651164, -972239495, 0.169, 0.52, -2.382
 105491120, -353629307, 1491651164, -972239495, 0.169, 0.52, -2.382
 105493619, -353629307, 1491651164, -972239495, 0.169, 0.52, -2.382
 105496118, -353629307, 1491651164, -972239495, 0.169, 0.52, -2.382
 105498617, -353629307, 1491651164, -972239495, 0.169, 0.52, -2.382
 105501116, -353629307, 1491651164, -972239496, 0.169, 0.52, -2.382
 105503615, -353629307, 1491651164, -972239496, 0.169, 0.52, -2.382
 105506114, -353629307, 1491651164, -972239497, 0.169, 0.52, -2.382
 105508613, -353629307, 1491651164, -972239497, 0.169, 0.52, -2.382
 105511112, -353629307, 1491651164, -972239498, 0.169, 0.52, -2.382
 105513611, -353629307, 1491651164, -972239498, 0.169, 0.52, -2.382
 105516110, -353629307, 1491651164, -972239499, 0.169, 0.52, -2.382
 105518609, -353629307, 1491651164, -972239499, 0.169, 0.52, -2.382
 105521108, -353629307, 1491651164, -972239499, 0.169, 0.52, -2.382
 105523607, -353629307, 1491651164, -972239500, 0.169, 0.52, -2.382
 105526106, -353629307, 1491651164, -972239500, 0.169, 0.52, -2.382
 105528605, -353629307, 1491651164, -972239500, 0.169, 0.52, -2.382
 105531104, -353629307, 1491651164, -972239500, 0.169, 0.52, -2.382
 105533603, -353629307, 1491651164, -972239501, 0.169, 0.52, -2.382
 105536102, -353629307, 1491651164, -972239501, 0.169, 0.52, -2.382
 105538601, -353629307, 1491651164, -972239501, 0.169, 0.52, -2.382
 105541100, -353629307, 1491651164, -972239501, 0.169, 0.52, -2.382
 105543599, -353629307, 1491651164, -972239502, 0.169, 0.52, -2.382
 105546098, -353629307, 1491651164, -972239502, 0.169, 0.52, -2.382
 105548597, -353629307, 1491651164, -972239502, 0.169, 0.52, -2.382
 105551096, -353629307, 1491651164, -972239502, 0.169, 0.52, -2.382
 105553595, -353629307, 1491651164, -972239502, 0.169, 0.52, -2.382
 105556094, -353629307, 1491651164, -972239502, 0.169, 0.52, -2.382
 105558593, -353629307, 1491651164, -972239501, 0.169, 0.52, -2.382
 105561092, -353629307, 1491651164, -972239502, 0.169, 0.52, -2.382
 105563591, -353629307, 1491651164, -972239503, 0.169, 0.52, -2.382
 105566090, -353629307, 1491651164, -972239502, 0.169, 0.52, -2.382
 105568589, -353629307, 1491651164, -972239503, 0.169, 0.52, -2.382
 105571088, -353629307, 1491651164, -972239502, 0.169, 0.52, -2.382
 105573587, -353629307, 1491651164, -972239504, 0.169, 0.52, -2.382
 105576086, -353629307, 1491651164, -972239503, 0.169, 0.52, -2.382
 105578585, -353629307, 1491651164, -972239504, 0.169, 0.52, -2.382
 105581084, -353629307, 1491651164, -972239503, 0.169, 0.52, -2.382
 105583583, -353629307, 1491651164, -972239504, 0.169, 0.52, -2.382
 105586082, -353629307, 1491651164, -972239504, 0.169, 0.52, -2.382
 105588581, -353629307, 1491651164, -972239504, 0.169, 0.52, -2.382
 105591080, -353629307, 1491651164, -972239505, 0.169, 0.52, -2.382
 105593579, -353629307, 1491651164, -972239504, 0.169, 0.52, -2.382
 105596078, -353629307, 1491651164, -972239506, 0.169, 0.52, -2.382
 105598577, -353629307, 1491651164, -972239505, 0.169, 0.52, -2.382
 105601076, -353629307, 1491651164, -972239506, 0.169, 0.52, -2.382
 105603575, -353629307, 1491651164, -972239505, 0.169, 0.52, -2.382
 105606074, -353629307, 1491651164, -972239505, 0.169, 0.52, -2.382
 105608573, -353629307, 1491651164, -972239505, 0.169, 0.52, -2.382
 105611072, -353629307, 1491651164, -972239504, 0.169, 0.52, -2.382
 105613571, -353629307, 1491651164, -972239505, 0.169, 0.52, -2.382
 105616070, -353629307, 1491651164, -972239504, 0.169, 0.52, -2.382
 105618569, -353629307, 1491651164, -972239505, 0.169, 0.52, -2.382
 105621068, -353629307, 1491651164, -972239504, 0.169, 0.52, -2.382
 105623567, -353629307, 1491651164, -972239504, 0.169, 0.52, -2.382
 105626066, -353629307, 1491651164, -972239504, 0.169, 0.52, -2.382
 105628565, -353629307, 1491651164, -972239505, 0.169, 0.52, -2.382
 105631064, -353629305, 1491651174, -972239505, 0.17, 0.509, -2.385
 105633563, -353629305, 1491651174, -972239504, 0.17, 0.509, -2.385
 105636062, -353629305, 1491651174, -972239504, 0.17, 0.509, -2.385
 105638561, -353629305, 1491651174, -972239504, 0.17, 0.509, -2.385
 105641060, -353629305, 1491651174, -972239505, 0.17, 0.509, -2.385
 105643559, -353629305, 1491651174, -972239505, 0.17, 0.509, -2.385
 105646058, -353629305, 1491651174, -972239505, 0.17, 0.509, -2.385
 105648557, -353629305, 1491651174, -972239504, 0.17, 0.509, -2.385
 105651056, -353629305, 1491651174, -972239506, 0.17, 0.509, -2.385
 105653555, -353629305, 1491651174, -972239506, 0.17, 0.509, -2.385
 105656054, -353629305, 1491651174, -972239506, 0.17, 0.509, -2.385
 105658553, -353629305, 1491651174, -972239506, 0.17, 0.509, -2.385
 105661052, -353629305, 1491651174, -972239506, 0.17, 0.509, -2.385
 105663551, -353629305, 1491651174, -972239506, 0.17, 0.509, -2.385
 105666050, -353629305, 1491651174, -972239506, 0.17, 0.509, -2.385
 105668549, -353629305, 1491651174, -972239507, 0.17, 0.509, -2.385
 105671048, -353629305, 1491651174, -972239506, 0.17, 0.509, -2.385
 105673547, -353629305, 1491651174, -972239507, 0.17, 0.509, -2.385
 105676046, -353629305, 1491651174, -972239508, 0.17, 0.509, -2.385
 105678545, -353629305, 1491651174, -972239507, 0.17, 0.509, -2.385
 105681044, -353629305, 1491651174, -972239509, 0.17, 0.509, -2.385
 105683543, -353629305, 1491651174, -972239508, 0.17, 0.509, -2.385
 105686042, -353629305, 1491651174, -972239509, 0.17, 0.509, -2.385
 105688541, -353629305, 1491651174, -972239509, 0.17, 0.509, -2.385
 105691040, -353629305, 1491651174, -972239509, 0.17, 0.509, -2.385
 105693539, -353629305, 1491651174, -972239510, 0.17, 0.509, -2.385
 105696038, -353629305, 1491651174, -972239509, 0.17, 0.509, -2.385
 105698537, -353629305, 1491651174, -972239510, 0.17, 0.509, -2.385
 105701036, -353629305, 1491651174, -972239509, 0.17, 0.509, -2.385
 105703535, -353629305, 1491651174, -972239511, 0.17, 0.509, -2.385
 105706034, -353629305, 1491651174, -972239510, 0.17, 0.509, -2.385
 105708533, -353629305, 1491651174, -972239511, 0.17, 0.509, -2.385
 105711032, -353629305, 1491651174, -972239511, 0.17, 0.509, -2.385
 105713531, -353629305, 1491651174, -972239511, 0.17, 0.509, -2.385
 105716030, -353629305, 1491651174, -972239511, 0.17, 0.509, -2.385
 105718529, -353629305, 1491651174, -972239511, 0.17, 0.509, -2.385
 105721028, -353629305, 1491651174, -972239511, 0.17, 0.509, -2.385
 105723527, -353629305, 1491651174, -972239511, 0.17, 0.509, -2.385
