TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 141788262, 228.0705, -0.9763473, -538.2863, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141594, 141788262, 0
 141790761, 228.0705, -0.9763473, -538.2863, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141594, 141790761, 0
 141793260, 228.0705, -0.9763473, -538.2863, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141594, 141793260, 0
 141795759, 228.0705, -0.9763473, -538.2863, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141594, 141795759, 0
 141798258, 228.0705, -0.9763473, -538.2863, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141594, 141798258, 0
 141800757, 228.0705, -0.9763473, -538.2863, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141594, 141800757, 0
 141803256, 228.0705, -0.9763473, -538.2863, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141594, 141803256, 0
 141805755, 228.0705, -0.9763473, -538.2863, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141594, 141805755, 0
 141808254, 228.0705, -0.9763473, -538.2863, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141594, 141808254, 0
 141810753, 228.0705, -0.9763473, -538.2863, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141594, 141810753, 0
 141813252, 228.0705, -0.9763473, -538.2863, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141594, 141813252, 0
 141815751, 228.0705, -0.9763473, -538.2863, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141594, 141815751, 0
 141818250, 228.0705, -0.9763473, -538.2863, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141594, 141818250, 0
 141820749, 228.0705, -0.9763473, -538.2863, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141594, 141820749, 0
 141823248, 228.0705, -0.9763473, -538.2863, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141594, 141823248, 0
 141825747, 228.0705, -0.9763473, -538.2863, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141594, 141825747, 0
 141828246, 228.0705, -0.9763473, -538.2863, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141594, 141828246, 0
 141830745, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141830745, 0
 141833244, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141833244, 0
 141835743, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141835743, 0
 141838242, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141838242, 0
 141840741, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141840741, 0
 141843240, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141843240, 0
 141845739, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141845739, 0
 141848238, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141848238, 0
 141850737, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141850737, 0
 141853236, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141853236, 0
 141855735, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141855735, 0
 141858234, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141858234, 0
 141860733, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141860733, 0
 141863232, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141863232, 0
 141865731, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141865731, 0
 141868230, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141868230, 0
 141870729, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141870729, 0
 141873228, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141873228, 0
 141875727, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141875727, 0
 141878226, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141878226, 0
 141880725, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141880725, 0
 141883224, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141883224, 0
 141885723, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141885723, 0
 141888222, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141888222, 0
 141890721, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141890721, 0
 141893220, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141893220, 0
 141895719, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141895719, 0
 141898218, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141898218, 0
 141900717, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141900717, 0
 141903216, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141903216, 0
 141905715, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141905715, 0
 141908214, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141908214, 0
 141910713, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141910713, 0
 141913212, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141913212, 0
 141915711, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141915711, 0
 141918210, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141918210, 0
 141920709, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141920709, 0
 141923208, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141923208, 0
 141925707, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141925707, 0
 141928206, 227.6663, -0.914125, -538.4574, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141928206, 0
 141930705, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141930705, 0
 141933204, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141933204, 0
 141935703, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141935703, 0
 141938202, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141938202, 0
 141940701, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141940701, 0
 141943200, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141943200, 0
 141945699, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141945699, 0
 141948198, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141948198, 0
 141950697, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141950697, 0
 141953196, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141953196, 0
 141955695, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141955695, 0
 141958194, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141958194, 0
 141960693, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141960693, 0
 141963192, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141963192, 0
 141965691, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141965691, 0
 141968190, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141968190, 0
 141970689, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141970689, 0
 141973188, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141973188, 0
 141975687, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141975687, 0
 141978186, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141978186, 0
 141980685, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141980685, 0
 141983184, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141983184, 0
 141985683, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141985683, 0
 141988182, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141988182, 0
 141990681, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141990681, 0
 141993180, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141993180, 0
 141995679, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141995679, 0
 141998178, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 141998178, 0
 142000677, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 142000677, 0
 142003176, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 142003176, 0
 142005675, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 142005675, 0
 142008174, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 142008174, 0
 142010673, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 142010673, 0
 142013172, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 142013172, 0
 142015671, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 142015671, 0
 142018170, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 142018170, 0
 142020669, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 142020669, 0
 142023168, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 142023168, 0
 142025667, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 142025667, 0
 142028166, 227.4295, -1.087925, -538.5571, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141794, 142028166, 0
 142030665, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142030665, 0
 142033164, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142033164, 0
 142035663, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142035663, 0
 142038162, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142038162, 0
 142040661, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142040661, 0
 142043160, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142043160, 0
 142045659, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142045659, 0
 142048158, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142048158, 0
 142050657, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142050657, 0
 142053156, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142053156, 0
 142055655, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142055655, 0
 142058154, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142058154, 0
 142061486, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142061486, 0
 142063985, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142063985, 0
 142066484, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142066484, 0
 142068983, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142068983, 0
 142071482, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142071482, 0
 142073981, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142073981, 0
 142076480, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142076480, 0
 142078979, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142078979, 0
 142081478, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142081478, 0
 142083977, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142083977, 0
 142086476, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142086476, 0
 142088975, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142088975, 0
 142091474, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142091474, 0
 142093973, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142093973, 0
 142096472, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142096472, 0
 142098971, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142098971, 0
 142101470, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142101470, 0
 142103969, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142103969, 0
 142106468, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142106468, 0
 142108967, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142108967, 0
 142111466, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142111466, 0
 142113965, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142113965, 0
 142116464, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142116464, 0
 142118963, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142118963, 0
 142121462, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142121462, 0
 142123961, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142123961, 0
 142126460, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142126460, 0
 142128959, 227.448, -1.542957, -538.5482, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142128959, 0
 142131458, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142131458, 0
 142133957, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142133957, 0
 142136456, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142136456, 0
 142138955, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142138955, 0
 142141454, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142141454, 0
 142143953, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142143953, 0
 142146452, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142146452, 0
 142148951, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142148951, 0
 142151450, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142151450, 0
 142153949, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142153949, 0
 142156448, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142156448, 0
 142158947, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142158947, 0
 142161446, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142161446, 0
 142163945, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142163945, 0
 142166444, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142166444, 0
 142168943, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142168943, 0
 142171442, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142171442, 0
 142173941, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142173941, 0
 142176440, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142176440, 0
 142178939, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142178939, 0
 142181438, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142181438, 0
 142183937, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142183937, 0
 142186436, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142186436, 0
 142188935, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142188935, 0
 142191434, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142191434, 0
 142193933, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142193933, 0
 142196432, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142196432, 0
 142198931, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142198931, 0
 142201430, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142201430, 0
 142203929, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142203929, 0
 142206428, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142206428, 0
 142208927, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142208927, 0
 142211426, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142211426, 0
 142213925, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142213925, 0
 142216424, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142216424, 0
 142218923, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142218923, 0
 142221422, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142221422, 0
 142223921, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142223921, 0
 142226420, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142226420, 0
 142228919, 227.6726, -1.898016, -538.4521, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 141994, 142228919, 0
 142231418, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142231418, 0
 142233917, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142233917, 0
 142236416, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142236416, 0
 142238915, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142238915, 0
 142241414, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142241414, 0
 142243913, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142243913, 0
 142246412, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142246412, 0
 142248911, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142248911, 0
 142251410, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142251410, 0
 142253909, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142253909, 0
 142256408, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142256408, 0
 142258907, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142258907, 0
 142261406, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142261406, 0
 142263905, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142263905, 0
 142266404, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142266404, 0
 142268903, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142268903, 0
 142271402, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142271402, 0
 142273901, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142273901, 0
 142276400, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142276400, 0
 142278899, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142278899, 0
 142281398, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142281398, 0
 142283897, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142283897, 0
 142286396, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142286396, 0
 142288895, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142288895, 0
 142291394, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142291394, 0
 142293893, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142293893, 0
 142296392, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142296392, 0
 142298891, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142298891, 0
 142301390, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142301390, 0
 142303889, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142303889, 0
 142306388, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142306388, 0
 142308887, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142308887, 0
 142311386, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142311386, 0
 142313885, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142313885, 0
 142316384, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142316384, 0
 142318883, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142318883, 0
 142321382, 227.9225, -1.859195, -538.3466, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 142194, 142321382, 0
