TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 34220473, -19.156, -4.336, 1.014, 2.5, -18.961, -5.413, 1.003, 2.5
 34420393, -19.289, -3.318, 1.061, 2.5, -19.156, -4.336, 1.014, 2.5
 34620313, -19.372, -2.352, 1.117, 2.5, -19.289, -3.318, 1.061, 2.5
 34820233, -19.415, -1.433, 1.149, 2.5, -19.372, -2.352, 1.117, 2.5
 35020153, -19.41, -0.555, 1.157, 2.5, -19.415, -1.433, 1.149, 2.5
 35220906, -19.362, 0.256, 1.159, 2.5, -19.41, -0.555, 1.157, 2.5
 35420826, -19.289, 1.014, 1.158, 2.5, -19.362, 0.256, 1.159, 2.5
 35620746, -19.197, 1.713, 1.155, 2.5, -19.289, 1.014, 1.158, 2.5
 35820666, -19.113, 2.332, 1.156, 2.5, -19.197, 1.713, 1.155, 2.5
 36020586, -19.017, 2.88, 1.142, 2.5, -19.113, 2.332, 1.156, 2.5
 36220506, -18.907, 3.365, 1.145, 2.5, -19.017, 2.88, 1.142, 2.5
 36420426, -18.794, 3.804, 1.098, 2.5, -18.907, 3.365, 1.145, 2.5
 36620346, -18.692, 4.189, 1.048, 2.5, -18.794, 3.804, 1.098, 2.5
 36820266, -18.611, 4.504, 1.035, 2.5, -18.692, 4.189, 1.048, 2.5
 37020186, -18.543, 4.76, 1.018, 2.5, -18.611, 4.504, 1.035, 2.5
 37220939, -18.5, 4.972, 1.002, 2.5, -18.543, 4.76, 1.018, 2.5
 37420859, -18.47, 5.149, 0.965, 2.5, -18.5, 4.972, 1.002, 2.5
 37620779, -18.444, 5.294, 0.923, 2.5, -18.47, 5.149, 0.965, 2.5
 37820699, -18.432, 5.401, 0.873, 2.5, -18.444, 5.294, 0.923, 2.5
 38020619, -18.444, 5.454, 0.836, 2.5, -18.432, 5.401, 0.873, 2.5
 38220539, -18.469, 5.464, 0.793, 2.5, -18.444, 5.454, 0.836, 2.5
 38420459, -18.509, 5.452, 0.762, 2.5, -18.469, 5.464, 0.793, 2.5
 38620379, -18.558, 5.417, 0.744, 2.5, -18.509, 5.452, 0.762, 2.5
 38820299, -18.62, 5.347, 0.663, 2.5, -18.558, 5.417, 0.744, 2.5
 39020219, -18.684, 5.265, 0.562, 2.5, -18.62, 5.347, 0.663, 2.5
 39220972, -18.745, 5.17, 0.539, 2.5, -18.684, 5.265, 0.562, 2.5
 39420892, -18.821, 5.06, 0.506, 2.5, -18.745, 5.17, 0.539, 2.5
 39620812, -18.9, 4.921, 0.428, 2.5, -18.821, 5.06, 0.506, 2.5
 39820732, -18.974, 4.758, 0.377, 2.5, -18.9, 4.921, 0.428, 2.5
 40020652, -19.042, 4.577, 0.329, 2.5, -18.974, 4.758, 0.377, 2.5
 40220572, -19.123, 4.315, 0.261, 2.5, -19.042, 4.577, 0.329, 2.5
 40420492, -19.061, 4.573, 0.093, 2.5, -19.123, 4.315, 0.261, 2.5
 40620412, -18.824, 5.478, 0.165, 2.5, -19.061, 4.573, 0.093, 2.5
 40820332, -18.587, 6.515, 0.311, 2.5, -18.824, 5.478, 0.165, 2.5
 41020252, -18.356, 7.461, 0, 2.5, -18.587, 6.515, 0.311, 2.5
 41220172, -18.157, 8.1, -0.307, 2.5, -18.356, 7.461, 0, 2.5
 41420925, -17.992, 8.525001, -0.242, 2.5, -18.157, 8.1, -0.307, 2.5
 41620845, -17.792, 8.955001, -0.052, 2.5, -17.992, 8.525001, -0.242, 2.5
 41820765, -17.549, 9.450001, 0.043, 2.5, -17.792, 8.955001, -0.052, 2.5
