TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 36220506, 0.8343095, 0.03679033, -0.00992679, 0.07807828, 0.254954, -0.001288596, -0.01700979, 0.03718013, 0.09605759, -0.9830109, 5.838631
 36420426, 0.7963935, -0.03856845, -0.01689318, 0.07807828, 0.2361054, -0.02862658, 0.01253475, 0.03718013, 0.1107831, -0.9825134, 5.838631
 36620346, 0.7263867, -0.1268199, 0.05798721, 0.07807828, 0.2133409, -0.05372933, 0.03029498, 0.03718013, 0.1214203, -0.9825779, 5.838631
 36820266, 0.6704408, -0.1999062, 0.07530617, 0.07807828, 0.2005812, -0.07501551, 0.01487718, 0.03718013, 0.1311838, -0.9823406, 5.838631
 37020186, 0.6245866, -0.2559586, 0.03894728, 0.07807828, 0.1891717, -0.09228528, 0.005551692, 0.03718013, 0.138361, -0.9821731, 5.838631
 37220939, 0.6031672, -0.3052022, -0.005928932, 0.0782332, 0.1850714, -0.1011136, -0.009845948, 0.03733505, 0.1442186, -0.9818723, 5.850215
 37420859, 0.5861286, -0.3336051, -0.03505827, 0.0782332, 0.1781826, -0.1097626, -0.01789388, 0.03718013, 0.1478259, -0.9817719, 5.850215
 37620779, 0.5709031, -0.3758949, -0.04629279, 0.07807828, 0.1756409, -0.132513, -0.007047885, 0.03718013, 0.1476887, -0.9822839, 5.838631
 37820699, 0.5363075, -0.4414349, -0.01003745, 0.07807828, 0.1585069, -0.152286, 0.003438241, 0.03718013, 0.146401, -0.98309, 5.838631
 38020619, 0.4916588, -0.4934973, 0.0007155892, 0.07807828, 0.1481085, -0.1562324, -0.002734997, 0.03718013, 0.1453784, -0.9837656, 5.838631
 38220539, 0.4679613, -0.5012794, 0.009332956, 0.07807828, 0.1457046, -0.1564399, 0.02018521, 0.03718013, 0.1428085, -0.9847903, 5.838631
 38420459, 0.4493572, -0.5094858, 0.05367593, 0.07807828, 0.130224, -0.1622028, 0.00326722, 0.03718013, 0.1373739, -0.9861274, 5.838631
 38620379, 0.4171455, -0.5392126, -0.02411366, 0.07807828, 0.1288992, -0.1737285, -0.02707924, 0.03718013, 0.1317689, -0.9871081, 5.838631
 38820299, 0.412275, -0.553487, -0.07888801, 0.07807828, 0.1278873, -0.1694282, -0.009173633, 0.03718013, 0.1252738, -0.9882274, 5.838631
 39020219, 0.3931781, -0.5328131, 0.01571742, 0.07807828, 0.1158697, -0.1619226, 0.01346088, 0.03718013, 0.1190912, -0.989533, 5.838631
 39220972, 0.3581542, -0.5256428, 0.03166705, 0.0782332, 0.1075181, -0.1703058, -0.0003397536, 0.03718013, 0.1105082, -0.9909136, 5.850215
 39420892, 0.3424978, -0.5502483, -0.01325047, 0.0782332, 0.107951, -0.1744762, -0.007619254, 0.03733505, 0.1019802, -0.9920937, 5.850215
 39620812, 0.3353646, -0.5548027, 0.007313716, 0.0782332, 0.09958908, -0.1777131, 0.005023949, 0.03718013, 0.0923693, -0.9933804, 5.850215
 39820732, 0.3260947, -0.5613262, 0.01369585, 0.07807828, 0.09942497, -0.1740248, -0.00388076, 0.03718013, 0.08358473, -0.9944114, 5.838631
 40020652, 0.3255793, -0.5548997, -0.03321374, 0.07807828, 0.110642, -0.1751896, -0.009848946, 0.03718013, 0.07340458, -0.9953513, 5.838631
 40220572, 0.3245762, -0.5833952, -0.03403424, 0.07807828, 0.08940255, -0.230456, -0.006709752, 0.03718013, 0.06683891, -0.995901, 5.838631
 40420492, 0.3101558, -0.4787307, -0.1079428, 0.07807828, 0.1185089, 0.05902917, -0.08871915, 0.03718013, 0.09114465, -0.9940158, 5.838631
 40620412, 0.4014062, 0.6750932, -0.1800461, 0.07807828, 0.1336082, 0.4318829, 0.03781532, 0.03718013, 0.1058121, -0.9932567, 5.838631
 40820332, 0.3913295, 1.43977, 0.2347271, 0.07807828, 0.1122972, 0.4485718, 0.08262371, 0.03718013, 0.1028398, -0.9932583, 5.838631
 41020252, 0.3772487, 1.332273, -0.03979391, 0.07807828, 0.1300891, 0.3495129, -0.1702815, 0.03718013, 0.1226049, -0.9893822, 5.838631
 41220172, 0.4419734, 0.9254444, -0.5860122, 0.07807828, 0.1409107, 0.1863762, -0.1553171, 0.03718013, 0.1601108, -0.9831721, 5.838631
 41420925, 0.4467005, 0.5027711, -0.3229901, 0.0782332, 0.1315393, 0.1169265, -0.005293771, 0.03733505, 0.196998, -0.976965, 5.850215
 41620845, 0.4153194, 0.3738902, 0.09868064, 0.0782332, 0.1340624, 0.1219472, 0.0670428, 0.03718013, 0.2261731, -0.9714928, 5.850215
 41820765, 0.4531784, 0.4332068, 0.1484079, 0.07807828, 0.1504185, 0.1599543, 0.01307441, 0.03718013, 0.251682, -0.9654613, 5.838631
 42020685, 0.5080488, 0.5166658, -0.03026775, 0.07807828, 0.168855, 0.1596019, -0.05087076, 0.03718013, 0.2752801, -0.9587609, 5.838631
 42220605, 0.551905, 0.4819093, -0.1914917, 0.07807828, 0.1702626, 0.1313931, -0.05604924, 0.03718013, 0.2992847, -0.9511939, 5.838631
 42420525, 0.5218253, 0.3819288, -0.1432482, 0.07807828, 0.1569484, 0.09780648, -0.03276143, 0.03718013, 0.3222031, -0.943624, 5.838631
 42620445, 0.5038095, 0.2801176, -0.07906541, 0.07807828, 0.1549336, 0.07633533, -0.007253129, 0.03718013, 0.3443118, -0.9359365, 5.838631
 42820365, 0.4806024, 0.2127655, -0.003412634, 0.07807828, 0.1405326, 0.05217707, 0.008980305, 0.03718013, 0.3639721, -0.9287398, 5.838631
 43020285, 0.4425052, 0.1513705, 0.02123745, 0.07807828, 0.1390872, 0.03930544, -0.006290684, 0.03718013, 0.3818051, -0.9217432, 5.838631
