TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 69606313, 0.003054322, 0.023174, -0.002436683, 0.07486238, 0.00159326, 0.007241148, -0.0008647832, 0.03719873, -0.9998264, -0.01772434, 44.78527
 69806233, 0.008181001, 0.01966718, -0.002431756, 0.07486238, 0.005974546, 0.00805258, -0.0008259173, 0.03719873, -0.9998161, -0.01760844, 44.78527
 70006153, 0.02429541, 0.0294292, -0.002575692, 0.07486238, 0.01083579, 0.01263537, -0.0009870157, 0.03719873, -0.9997756, -0.01770022, 44.78527
 70206073, 0.02745952, 0.03447312, -0.002747918, 0.07486238, 0.006875383, 0.01167182, -0.0016978, 0.03719873, -0.9997752, -0.01788538, 44.78527
 70405993, 0.01338431, 0.03370122, -0.003168483, 0.07486238, 0.003227504, 0.01092761, -0.0009004959, 0.03719873, -0.9997805, -0.01822604, 44.78527
 70605913, 0.01457551, 0.0226714, -0.002855162, 0.07486238, 0.00745123, 0.002175005, -0.0006113264, 0.03719873, -0.9998258, -0.01859899, 44.78527
 70805833, 0.02370873, -0.006422165, -0.002608775, 0.07486238, 0.01091917, -0.006472395, -0.000850989, 0.03719873, -0.9998111, -0.01890737, 44.78527
 71006586, 0.03974159, -0.01243308, -0.003135174, 0.07501738, 0.01769959, -0.0002300965, -0.001300045, 0.03735372, -0.9998142, -0.01920095, 44.87799
 71206506, 0.04891745, 0.004165247, -0.003295032, 0.07501738, 0.01676522, 0.0004823318, -0.001699493, 0.03719873, -0.9998056, -0.01971766, 44.87799
 71406426, 0.04631829, -0.0113388, -0.003133072, 0.07486238, 0.01345245, -0.00801942, -0.0006232617, 0.03719873, -0.9997839, -0.02004, 44.78527
 71606346, 0.02505505, -0.01191918, -0.00225107, 0.07486238, 0.001016771, 0.001660847, -0.001651527, 0.03719873, -0.9997923, -0.02023872, 44.78527
 71806266, -0.008952213, 0.009245938, -0.003207996, 0.07486238, -0.00914668, 0.00462993, -0.0008657175, 0.03719873, -0.9997811, -0.02039886, 44.78527
 72006186, -0.03248699, 0.01337531, -0.002462655, 0.07486238, -0.01426565, 0.00625923, -0.0006663089, 0.03719873, -0.9997624, -0.020613, 44.78527
 72206106, -0.03992706, 0.02460929, -0.002476417, 0.07486238, -0.01241921, 0.01085451, -0.0007236279, 0.03719873, -0.9997218, -0.02091058, 44.78527
 72406026, -0.02820228, 0.02976455, -0.002786821, 0.07486238, -0.007525694, 0.011683, -0.000684612, 0.03719873, -0.9996946, -0.02108053, 44.78527
 72605946, -0.02204739, 0.03926428, -0.002518722, 0.07486238, -0.006729827, 0.0145104, -0.00063891, 0.03719873, -0.9996693, -0.02119039, 44.78527
 72805866, -0.009450864, 0.02962481, -0.002858323, 0.07486238, 0.002328161, 0.00420385, -0.0006461347, 0.03719873, -0.9997641, -0.02093559, 44.78527
 73005786, 0.01308071, 0.00359914, -0.002548606, 0.07486238, 0.006494978, -0.003952643, -0.001371572, 0.03719873, -0.9997824, -0.0207156, 44.78527
 73206539, 0.01468409, -0.01978351, -0.002969914, 0.07501738, 0.004579097, -0.007305757, -0.001292003, 0.03735372, -0.9997805, -0.02073595, 44.87799
 73406459, 0.01593743, -0.006347282, -0.003108336, 0.07501738, 0.006252993, 0.004045665, -0.0008863336, 0.03719873, -0.9997644, -0.02089768, 44.87799
 73606379, 0.01251438, 0.008988546, -0.002979659, 0.07486238, 0.001820794, 0.001225617, -0.0009459525, 0.03719873, -0.9997736, -0.0210441, 44.78527
 73806299, 0.002347379, -0.0003141855, -0.00285842, 0.07486238, -0.0003871279, -0.001205963, -0.001219377, 0.03719873, -0.9997745, -0.02122944, 44.78527
 74006219, -0.003718872, -0.006513837, -0.003518008, 0.07486238, -0.002992302, -0.005199889, -0.001371013, 0.03719873, -0.9997701, -0.02119745, 44.78527
 74206139, -0.009190325, -0.02201941, -0.003412278, 0.07486238, -0.002405862, -0.01088068, -0.002064486, 0.03719873, -0.9997458, -0.0208034, 44.78527
 74406059, -0.003933421, -0.03195876, -0.004094963, 0.07486238, -0.002284409, -0.01125373, -0.0004581538, 0.03719873, -0.9997534, -0.02043515, 44.78527
 74605979, -0.01641794, -0.02821867, -0.002848983, 0.07486238, -0.01151751, -0.008266531, -0.001815376, 0.03719873, -0.9997747, -0.020207, 44.78527
 74805899, -0.04179381, -0.01919303, -0.003965275, 0.07486238, -0.0190874, -0.004493022, -0.001169595, 0.03719873, -0.9997886, -0.02025507, 44.78527
 75005819, -0.05788872, -0.00818252, -0.003607097, 0.07486238, -0.02221083, -0.0001761756, -0.001178173, 0.03719873, -0.9997883, -0.02057502, 44.78527
 75206572, -0.06441947, 0.002813064, -0.003160495, 0.07501738, -0.02336613, 0.001629133, -0.001671848, 0.03735372, -0.9997815, -0.02086611, 44.87799
 75406492, -0.06714405, 0.001419953, -0.004055664, 0.07501738, -0.02456542, -0.002570386, -0.002015339, 0.03719873, -0.99977, -0.02120588, 44.87799
 75606412, -0.07049228, -0.01329572, -0.004352751, 0.07486238, -0.02542106, -0.006612265, -0.001241945, 0.03719873, -0.9997405, -0.02177926, 44.78527
 75806332, -0.07333447, -0.01804277, -0.00374513, 0.07486238, -0.02687578, -0.007962001, -0.001693207, 0.03719873, -0.9996932, -0.02292969, 44.78527
 76006252, -0.07710809, -0.03121671, -0.004404305, 0.07486238, -0.0275127, -0.01504166, -0.001260638, 0.03719873, -0.9995592, -0.0246915, 44.78527
 76206172, -0.08001347, -0.04594208, -0.003555276, 0.07486238, -0.02918352, -0.01738139, -0.000783043, 0.03719873, -0.9994373, -0.02757047, 44.78527
 76406092, -0.08420943, -0.04388824, -0.002844829, 0.07486238, -0.03016568, -0.007375223, -0.001132586, 0.03719873, -0.9994619, -0.03171949, 44.78527
 76606012, -0.08623371, 0.00333258, -0.002681416, 0.07486238, -0.03091517, 0.009267339, -0.0006611658, 0.03719873, -0.9993449, -0.03602687, 44.78527
 76805932, -0.08976227, 0.01534225, -0.002451408, 0.07486238, -0.03307539, -0.001680599, -0.001099909, 0.03719873, -0.999223, -0.03873727, 44.78527
 77005852, -0.09485986, -0.01415153, -0.002850489, 0.07486238, -0.03416732, -0.008648797, -0.001088149, 0.03719873, -0.9990501, -0.04146079, 44.78527
 77205772, -0.09731381, -0.023388, -0.003059515, 0.07486238, -0.03493239, -0.006993235, -0.001423369, 0.03719873, -0.9989334, -0.04434511, 44.78527
 77406525, -0.09980902, -0.01799291, -0.0038301, 0.07501738, -0.03587222, -0.004356968, -0.0007118747, 0.03735372, -0.9988337, -0.04711955, 44.87799
 77606445, -0.1021828, -0.005922425, -0.002953853, 0.07501738, -0.03649957, 0.001683321, -0.001379252, 0.03719873, -0.9987518, -0.04968083, 44.87799
 77806365, -0.1042871, 0.01078144, -0.004187561, 0.07486238, -0.03733834, 0.006725181, -0.001280622, 0.03719873, -0.9986667, -0.05158893, 44.78527
 78006285, -0.106953, 0.02208931, -0.003940829, 0.07486238, -0.03835995, 0.01153308, -0.0009509596, 0.03719873, -0.9985502, -0.0536585, 44.78527
 78206205, -0.1085581, 0.04528953, -0.003665278, 0.07486238, -0.03861133, 0.02070513, -0.001409585, 0.03719873, -0.9983886, -0.05564873, 44.78527
 78406125, -0.1107316, 0.05531131, -0.003761434, 0.07486238, -0.03974714, 0.01736487, -0.001164834, 0.03719873, -0.9983778, -0.05638022, 44.78527
 78606045, -0.1135615, 0.04291482, -0.003836149, 0.07486238, -0.04092108, 0.01090621, -0.002406028, 0.03719873, -0.9984117, -0.05630877, 44.78527
 78805965, -0.1167559, 0.02358785, -0.005134653, 0.07486238, -0.0416951, 0.006840642, -0.001304257, 0.03719873, -0.9984272, -0.0560615, 44.78527
