TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 48340656, 27.79004, -1.185105, 1.99802, 1.473449, 26.784, 0.5230436, 1.963261, 1.465266
 48440616, 29.03277, -1.137946, 2.044641, 1.477253, 27.79004, -1.185105, 1.99802, 1.473449
 48540576, 29.41301, 0.3047127, 2.060712, 1.479658, 29.03277, -1.137946, 2.044641, 1.477253
 48640536, 29.03318, 1.293104, 2.049068, 1.484125, 29.41301, 0.3047127, 2.060712, 1.479658
 48740496, 29.03502, 0.25769, 2.048347, 1.486669, 29.03318, 1.293104, 2.049068, 1.484125
 48840456, 28.85234, 0.8034506, 2.041781, 1.491335, 29.03502, 0.25769, 2.048347, 1.486669
 48940416, 27.73301, 1.315273, 2.002429, 1.495094, 28.85234, 0.8034506, 2.041781, 1.491335
 49040376, 27.948, -0.1772855, 2.010949, 1.49624, 27.73301, 1.315273, 2.002429, 1.495094
 49140336, 28.40283, 0.8125404, 2.027965, 1.498314, 27.948, -0.1772855, 2.010949, 1.49624
 49240296, 29.25215, 1.621634, 2.058175, 1.503227, 28.40283, 0.8125404, 2.027965, 1.498314
 49340256, 28.30262, 0.5203009, 2.024539, 1.503337, 29.25215, 1.621634, 2.058175, 1.503227
 49440216, 27.31516, 0.2688752, 1.992387, 1.504521, 28.30262, 0.5203009, 2.024539, 1.503337
 49540176, 28.94113, 1.537144, 2.049955, 1.507559, 27.31516, 0.2688752, 1.992387, 1.504521
 49640969, 27.33695, 0.512721, 1.994267, 1.509168, 28.94113, 1.537144, 2.049955, 1.507559
 49740929, 29.14265, 1.455452, 2.057073, 1.513282, 27.33695, 0.512721, 1.994267, 1.509168
 49840889, 27.50298, 1.218524, 2.002496, 1.512928, 29.14265, 1.455452, 2.057073, 1.513282
 49940849, 28.15548, 0.6970547, 2.026349, 1.514977, 27.50298, 1.218524, 2.002496, 1.512928
 50040809, 28.39559, 1.717732, 2.035663, 1.519799, 28.15548, 0.6970547, 2.026349, 1.514977
 50140769, 26.8467, 1.781294, 1.984469, 1.521999, 28.39559, 1.717732, 2.035663, 1.519799
 50240729, 28.29677, 1.089352, 2.034961, 1.523567, 26.8467, 1.781294, 1.984469, 1.521999
 50340689, 26.93126, 0.7947941, 1.988491, 1.526811, 28.29677, 1.089352, 2.034961, 1.523567
 50440649, 29.65834, -0.1117089, 2.082036, 1.53072, 26.93126, 0.7947941, 1.988491, 1.526811
 50540609, 29.56261, 1.818086, 2.081178, 1.534532, 29.65834, -0.1117089, 2.082036, 1.53072
 50640569, 27.64105, 1.560734, 2.015879, 1.534607, 29.56261, 1.818086, 2.081178, 1.534532
 50740529, 28.95374, -0.9804837, 2.062762, 1.535344, 27.64105, 1.560734, 2.015879, 1.534607
 50840489, 27.42233, 0.4202096, 2.012914, 1.535114, 28.95374, -0.9804837, 2.062762, 1.535344
 50940449, 27.81929, -0.5713124, 2.02732, 1.538477, 27.42233, 0.4202096, 2.012914, 1.535114
 51040409, 28.10662, -0.6236119, 2.037522, 1.543207, 27.81929, -0.5713124, 2.02732, 1.538477
 51140369, 27.08201, 0.5325111, 2.005227, 1.54522, 28.10662, -0.6236119, 2.037522, 1.543207
 51240329, 26.95277, 1.754614, 2.003978, 1.54924, 27.08201, 0.5325111, 2.005227, 1.54522
 51340289, 29.81607, 0.442965, 2.105312, 1.549261, 26.95277, 1.754614, 2.003978, 1.54924
 51440249, 27.90232, -1.074375, 2.041036, 1.552292, 29.81607, 0.442965, 2.105312, 1.549261
 51540209, 29.21933, 0.4046217, 2.089578, 1.553, 27.90232, -1.074375, 2.041036, 1.552292
 51640169, 29.46961, -0.3634425, 2.099895, 1.555803, 29.21933, 0.4046217, 2.089578, 1.553
 51740962, 28.45771, 0.714335, 2.066229, 1.558781, 29.46961, -0.3634425, 2.099895, 1.555803
 51840922, 28.59297, 1.652864, 2.073843, 1.561473, 28.45771, 0.714335, 2.066229, 1.558781
 51940882, 29.83911, 1.686069, 2.11931, 1.563739, 28.59297, 1.652864, 2.073843, 1.561473
 52040842, 27.80117, -1.058884, 2.050513, 1.565754, 29.83911, 1.686069, 2.11931, 1.563739
 52140802, 29.43136, 1.226, 2.108254, 1.566819, 27.80117, -1.058884, 2.050513, 1.565754
 52240762, 28.6088, -0.572408, 2.07848, 1.569168, 29.43136, 1.226, 2.108254, 1.566819
 52340722, 28.32355, 0.8529161, 2.07231, 1.565503, 28.6088, -0.572408, 2.07848, 1.569168
 52440682, 29.66209, 0.638271, 2.121268, 1.561987, 28.32355, 0.8529161, 2.07231, 1.565503
 52540642, 28.19126, 0.4226719, 2.0707, 1.559145, 29.66209, 0.638271, 2.121268, 1.561987
 52640602, 27.6859, 0.5589657, 2.053126, 1.558208, 28.19126, 0.4226719, 2.0707, 1.559145
 52740562, 29.24756, 0.8990717, 2.10518, 1.559633, 27.6859, 0.5589657, 2.053126, 1.558208
 52840522, 28.7489, -0.2700482, 2.087687, 1.559033, 29.24756, 0.8990717, 2.10518, 1.559633
 52940482, 28.14785, -0.2482877, 2.067541, 1.558248, 28.7489, -0.2700482, 2.087687, 1.559033
 53040442, 28.10211, -0.2905878, 2.065901, 1.558203, 28.14785, -0.2482877, 2.067541, 1.558248
 53140402, 27.50585, -0.9258043, 2.047637, 1.556301, 28.10211, -0.2905878, 2.065901, 1.558203
 53240362, 29.9936, -0.1045443, 2.13363, 1.554867, 27.50585, -0.9258043, 2.047637, 1.556301
 53340322, 27.50023, 0.09745957, 2.04756, 1.555531, 29.9936, -0.1045443, 2.13363, 1.554867
 53440282, 28.93896, -1.094474, 2.096146, 1.557044, 27.50023, 0.09745957, 2.04756, 1.555531
 53540242, 29.02081, -0.795359, 2.099548, 1.555862, 28.93896, -1.094474, 2.096146, 1.557044
 53640202, 29.14811, 1.107141, 2.108865, 1.55122, 29.02081, -0.795359, 2.099548, 1.555862
 53740162, 30.07562, -0.9862537, 2.141405, 1.552947, 29.14811, 1.107141, 2.108865, 1.55122
 53840955, 28.47123, 1.520088, 2.087394, 1.553112, 30.07562, -0.9862537, 2.141405, 1.552947
 53940915, 29.54249, 0.2344445, 2.125538, 1.550192, 28.47123, 1.520088, 2.087394, 1.553112
 54040875, 29.91237, -0.2238765, 2.139461, 1.548936, 29.54249, 0.2344445, 2.125538, 1.550192
 54140835, 29.8871, 1.366865, 2.138293, 1.5509, 29.91237, -0.2238765, 2.139461, 1.548936
 54240795, 27.67009, 0.9796242, 2.063151, 1.549204, 29.8871, 1.366865, 2.138293, 1.5509
 54340755, 27.19742, 1.459336, 2.046966, 1.550678, 27.67009, 0.9796242, 2.063151, 1.549204
 54440715, 27.74592, 0.1020958, 2.064868, 1.549417, 27.19742, 1.459336, 2.046966, 1.550678
 54540675, 28.13356, 1.130043, 2.076522, 1.552203, 27.74592, 0.1020958, 2.064868, 1.549417
 54640635, 28.71167, -0.5282832, 2.097274, 1.549978, 28.13356, 1.130043, 2.076522, 1.552203
 54740595, 27.69644, 0.2268766, 2.065491, 1.546363, 28.71167, -0.5282832, 2.097274, 1.549978
 54840555, 28.74709, -0.395466, 2.102618, 1.544297, 27.69644, 0.2268766, 2.065491, 1.546363
 54940515, 27.9257, 0.4337633, 2.074463, 1.544831, 28.74709, -0.395466, 2.102618, 1.544297
 55040475, 28.06785, 0.4022124, 2.08007, 1.543717, 27.9257, 0.4337633, 2.074463, 1.544831
 55140435, 29.45488, -1.479155, 2.127517, 1.545248, 28.06785, 0.4022124, 2.08007, 1.543717
 55240395, 29.2906, 0.3821915, 2.122595, 1.542472, 29.45488, -1.479155, 2.127517, 1.545248
 55340355, 28.33632, 0.6343454, 2.091581, 1.540507, 29.2906, 0.3821915, 2.122595, 1.542472
 55440315, 27.71497, -1.220911, 2.070076, 1.542272, 28.33632, 0.6343454, 2.091581, 1.540507
 55540275, 30.14208, -1.218185, 2.152256, 1.545014, 27.71497, -1.220911, 2.070076, 1.542272
 55640235, 29.56715, -0.5382705, 2.134337, 1.545544, 30.14208, -1.218185, 2.152256, 1.545014
 55740195, 29.11168, 0.9401072, 2.120559, 1.548661, 29.56715, -0.5382705, 2.134337, 1.545544
 55840155, 28.23209, -1.26855, 2.095263, 1.549206, 29.11168, 0.9401072, 2.120559, 1.548661
 55940948, 29.42497, 1.450283, 2.139624, 1.552645, 28.23209, -1.26855, 2.095263, 1.549206
 56040908, 28.35782, -1.384022, 2.105916, 1.556277, 29.42497, 1.450283, 2.139624, 1.552645
 56140868, 28.61299, 0.9729702, 2.118954, 1.557267, 28.35782, -1.384022, 2.105916, 1.556277
 56240828, 27.98863, 1.150399, 2.100933, 1.561675, 28.61299, 0.9729702, 2.118954, 1.557267
 56340788, 28.39873, 0.4405437, 2.118388, 1.563538, 27.98863, 1.150399, 2.100933, 1.561675
 56440748, 27.26828, -0.691448, 2.084125, 1.567076, 28.39873, 0.4405437, 2.118388, 1.563538
 56540708, 27.77009, -1.19121, 2.100933, 1.574123, 27.26828, -0.691448, 2.084125, 1.567076
 56640668, 27.57608, -0.2551154, 2.097108, 1.57731, 27.77009, -1.19121, 2.100933, 1.574123
 56740628, 29.59995, 0.4251114, 2.169425, 1.578682, 27.57608, -0.2551154, 2.097108, 1.57731
 56840588, 28.03024, 0.6546643, 2.120971, 1.58019, 29.59995, 0.4251114, 2.169425, 1.578682
 56940548, 29.12606, 0.6035311, 2.159368, 1.584166, 28.03024, 0.6546643, 2.120971, 1.58019
 57040508, 29.34581, -0.4543428, 2.169223, 1.588924, 29.12606, 0.6035311, 2.159368, 1.584166
 57140468, 27.53356, 0.9989273, 2.111603, 1.594049, 29.34581, -0.4543428, 2.169223, 1.588924
 57240428, 27.31998, 0.1232818, 2.110082, 1.595047, 27.53356, 0.9989273, 2.111603, 1.594049
 57340388, 29.9858, 0.6735548, 2.204303, 1.596312, 27.31998, 0.1232818, 2.110082, 1.595047
 57440348, 29.33025, 1.440939, 2.184869, 1.602622, 29.9858, 0.6735548, 2.204303, 1.596312
 57540308, 29.70427, -1.547135, 2.201153, 1.606214, 29.33025, 1.440939, 2.184869, 1.602622
 57640268, 27.68263, 1.228065, 2.134733, 1.612738, 29.70427, -1.547135, 2.201153, 1.606214
 57740228, 28.53117, 0.08312853, 2.166605, 1.614539, 27.68263, 1.228065, 2.134733, 1.612738
 57840188, 28.04333, -0.2295448, 2.154339, 1.617654, 28.53117, 0.08312853, 2.166605, 1.614539
 57940148, 29.55334, -1.188184, 2.206832, 1.622134, 28.04333, -0.2295448, 2.154339, 1.617654
 58040941, 27.99079, -0.6274851, 2.15911, 1.623538, 29.55334, -1.188184, 2.206832, 1.622134
 58140901, 29.59085, -1.406162, 2.214198, 1.628035, 27.99079, -0.6274851, 2.15911, 1.623538
 58240861, 29.12594, -1.154836, 2.200442, 1.631905, 29.59085, -1.406162, 2.214198, 1.628035
 58340821, 27.8077, -0.7473158, 2.160865, 1.633928, 29.12594, -1.154836, 2.200442, 1.631905
 58440781, 27.7048, -0.1394898, 2.161364, 1.635264, 27.8077, -0.7473158, 2.160865, 1.633928
 58540741, 29.49026, 0.6199065, 2.223632, 1.637682, 27.7048, -0.1394898, 2.161364, 1.635264
 58640701, 28.82553, 0.2155892, 2.202066, 1.644529, 29.49026, 0.6199065, 2.223632, 1.637682
 58740661, 28.45924, 1.229035, 2.191833, 1.652006, 28.82553, 0.2155892, 2.202066, 1.644529
 58840621, 30.31023, 1.356224, 2.255291, 1.6567, 28.45924, 1.229035, 2.191833, 1.652006
 58940581, 28.6427, 0.3490016, 2.20258, 1.659957, 30.31023, 1.356224, 2.255291, 1.6567
 59040541, 29.4343, 0.1332064, 2.232615, 1.663176, 28.6427, 0.3490016, 2.20258, 1.659957
 59140501, 27.83962, -1.326198, 2.184429, 1.669138, 29.4343, 0.1332064, 2.232615, 1.663176
 59240461, 29.60937, -0.1006223, 2.245805, 1.67175, 27.83962, -1.326198, 2.184429, 1.669138
 59340421, 28.1669, 1.236404, 2.202149, 1.677733, 29.60937, -0.1006223, 2.245805, 1.67175
 59440381, 30.05361, 0.06266198, 2.268414, 1.678938, 28.1669, 1.236404, 2.202149, 1.677733
 59540341, 28.13444, -0.3245655, 2.207359, 1.686391, 30.05361, 0.06266198, 2.268414, 1.678938
 59640301, 28.37807, 1.465415, 2.218135, 1.692901, 28.13444, -0.3245655, 2.207359, 1.686391
 59740261, 28.81449, 0.7654157, 2.236111, 1.69568, 28.37807, 1.465415, 2.218135, 1.692901
 59840221, 29.26562, -1.206243, 2.255962, 1.698122, 28.81449, 0.7654157, 2.236111, 1.69568
 59940181, 29.82437, 0.1338002, 2.279788, 1.698709, 29.26562, -1.206243, 2.255962, 1.698122
 60040974, 28.473, -1.835951, 2.240401, 1.703781, 29.82437, 0.1338002, 2.279788, 1.698709
 60140934, 29.8912, 0.5740553, 2.286155, 1.71027, 28.473, -1.835951, 2.240401, 1.703781
 60240894, 29.46727, -1.731655, 2.276248, 1.716306, 29.8912, 0.5740553, 2.286155, 1.71027
 60340854, 30.38088, 1.5486, 2.310381, 1.720372, 29.46727, -1.731655, 2.276248, 1.716306
 60440814, 28.58551, 0.7070889, 2.255805, 1.723501, 30.38088, 1.5486, 2.310381, 1.720372
 60540774, 29.42121, -1.815851, 2.287899, 1.727613, 28.58551, 0.7070889, 2.255805, 1.723501
 60640734, 30.14935, 0.7541964, 2.315443, 1.728712, 29.42121, -1.815851, 2.287899, 1.727613
 60740694, 27.53432, 0.6945682, 2.235892, 1.732922, 30.14935, 0.7541964, 2.315443, 1.728712
 60840654, 29.87035, -0.943864, 2.312604, 1.737537, 27.53432, 0.6945682, 2.235892, 1.732922
 60940614, 30.31234, -1.532729, 2.327985, 1.745018, 29.87035, -0.943864, 2.312604, 1.737537
 61040574, 27.54159, 1.506683, 2.244148, 1.748957, 30.31234, -1.532729, 2.327985, 1.745018
 61140534, 29.46828, 0.09006603, 2.309058, 1.749151, 27.54159, 1.506683, 2.244148, 1.748957
 61240494, 30.46281, 0.1859093, 2.344805, 1.751714, 29.46828, 0.09006603, 2.309058, 1.749151
 61340454, 28.52901, 0.8041872, 2.286407, 1.756399, 30.46281, 0.1859093, 2.344805, 1.751714
 61440414, 28.93161, -1.103775, 2.303417, 1.75884, 28.52901, 0.8041872, 2.286407, 1.756399
 61540374, 28.08607, 0.4666716, 2.279449, 1.763021, 28.93161, -1.103775, 2.303417, 1.75884
 61640334, 28.19459, 0.3143694, 2.284416, 1.768188, 28.08607, 0.4666716, 2.279449, 1.763021
 61740294, 28.34903, 1.256242, 2.291073, 1.774278, 28.19459, 0.3143694, 2.284416, 1.768188
