TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 158593204, 214.2953, 78.33022, -538.2486, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158394, 158593204, 0
 158595703, 214.2953, 78.33022, -538.2486, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158394, 158595703, 0
 158598202, 214.2953, 78.33022, -538.2486, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158394, 158598202, 0
 158600701, 214.2953, 78.33022, -538.2486, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158394, 158600701, 0
 158603200, 214.2953, 78.33022, -538.2486, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158394, 158603200, 0
 158605699, 214.2953, 78.33022, -538.2486, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158394, 158605699, 0
 158608198, 214.2953, 78.33022, -538.2486, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158394, 158608198, 0
 158610697, 214.2953, 78.33022, -538.2486, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158394, 158610697, 0
 158613196, 214.2953, 78.33022, -538.2486, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158394, 158613196, 0
 158615695, 214.2953, 78.33022, -538.2486, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158394, 158615695, 0
 158618194, 214.2953, 78.33022, -538.2486, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158394, 158618194, 0
 158620693, 214.2953, 78.33022, -538.2486, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158394, 158620693, 0
 158623192, 214.2953, 78.33022, -538.2486, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158394, 158623192, 0
 158625691, 214.2953, 78.33022, -538.2486, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158394, 158625691, 0
 158628190, 214.2953, 78.33022, -538.2486, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158394, 158628190, 0
 158630689, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158630689, 0
 158633188, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158633188, 0
 158635687, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158635687, 0
 158638186, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158638186, 0
 158640685, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158640685, 0
 158643184, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158643184, 0
 158645683, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158645683, 0
 158648182, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158648182, 0
 158650681, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158650681, 0
 158653180, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158653180, 0
 158655679, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158655679, 0
 158658178, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158658178, 0
 158660677, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158660677, 0
 158663176, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158663176, 0
 158665675, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158665675, 0
 158668174, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158668174, 0
 158670673, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158670673, 0
 158673172, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158673172, 0
 158675671, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158675671, 0
 158678170, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158678170, 0
 158680669, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158680669, 0
 158683168, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158683168, 0
 158685667, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158685667, 0
 158688166, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158688166, 0
 158690665, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158690665, 0
 158693164, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158693164, 0
 158695663, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158695663, 0
 158698162, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158698162, 0
 158700661, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158700661, 0
 158703160, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158703160, 0
 158705659, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158705659, 0
 158708158, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158708158, 0
 158710657, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158710657, 0
 158713156, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158713156, 0
 158715655, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158715655, 0
 158718154, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158718154, 0
 158721486, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158721486, 0
 158723985, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158723985, 0
 158726484, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158726484, 0
 158728983, 214.2982, 78.29435, -538.2527, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158728983, 0
 158731482, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158731482, 0
 158733981, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158733981, 0
 158736480, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158736480, 0
 158738979, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158738979, 0
 158741478, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158741478, 0
 158743977, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158743977, 0
 158746476, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158746476, 0
 158748975, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158748975, 0
 158751474, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158751474, 0
 158753973, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158753973, 0
 158756472, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158756472, 0
 158758971, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158758971, 0
 158761470, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158761470, 0
 158763969, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158763969, 0
 158766468, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158766468, 0
 158768967, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158768967, 0
 158771466, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158771466, 0
 158773965, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158773965, 0
 158776464, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158776464, 0
 158778963, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158778963, 0
 158781462, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158781462, 0
 158783961, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158783961, 0
 158786460, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158786460, 0
 158788959, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158788959, 0
 158791458, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158791458, 0
 158793957, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158793957, 0
 158796456, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158796456, 0
 158798955, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158798955, 0
 158801454, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158801454, 0
 158803953, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158803953, 0
 158806452, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158806452, 0
 158808951, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158808951, 0
 158811450, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158811450, 0
 158813949, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158813949, 0
 158816448, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158816448, 0
 158818947, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158818947, 0
 158821446, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158821446, 0
 158823945, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158823945, 0
 158826444, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158826444, 0
 158828943, 214.3065, 78.28478, -538.2507, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158594, 158828943, 0
 158831442, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158831442, 0
 158833941, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158833941, 0
 158836440, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158836440, 0
 158838939, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158838939, 0
 158841438, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158841438, 0
 158843937, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158843937, 0
 158846436, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158846436, 0
 158848935, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158848935, 0
 158851434, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158851434, 0
 158853933, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158853933, 0
 158856432, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158856432, 0
 158858931, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158858931, 0
 158861430, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158861430, 0
 158863929, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158863929, 0
 158866428, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158866428, 0
 158868927, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158868927, 0
 158871426, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158871426, 0
 158873925, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158873925, 0
 158876424, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158876424, 0
 158878923, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158878923, 0
 158881422, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158881422, 0
 158883921, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158883921, 0
 158886420, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158886420, 0
 158888919, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158888919, 0
 158891418, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158891418, 0
 158893917, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158893917, 0
 158896416, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158896416, 0
 158898915, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158898915, 0
 158901414, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158901414, 0
 158903913, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158903913, 0
 158906412, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158906412, 0
 158908911, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158908911, 0
 158911410, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158911410, 0
 158913909, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158913909, 0
 158916408, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158916408, 0
 158918907, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158918907, 0
 158921406, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158921406, 0
 158923905, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158923905, 0
 158926404, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158926404, 0
 158928903, 214.3228, 78.29245, -538.243, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158928903, 0
 158931402, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158931402, 0
 158933901, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158933901, 0
 158936400, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158936400, 0
 158938899, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158938899, 0
 158941398, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158941398, 0
 158943897, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158943897, 0
 158946396, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158946396, 0
 158948895, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158948895, 0
 158951394, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158951394, 0
 158953893, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158953893, 0
 158956392, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158956392, 0
 158958891, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158958891, 0
 158961390, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158961390, 0
 158963889, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158963889, 0
 158966388, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158966388, 0
 158968887, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158968887, 0
 158971386, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158971386, 0
 158973885, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158973885, 0
 158976384, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158976384, 0
 158978883, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158978883, 0
 158981382, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158981382, 0
 158983881, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158983881, 0
 158986380, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158986380, 0
 158988879, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158988879, 0
 158991378, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158991378, 0
 158993877, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158993877, 0
 158996376, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158996376, 0
 158998875, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 158998875, 0
 159001374, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 159001374, 0
 159003873, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 159003873, 0
 159006372, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 159006372, 0
 159008871, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 159008871, 0
 159011370, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 159011370, 0
 159013869, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 159013869, 0
 159016368, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 159016368, 0
 159018867, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 159018867, 0
 159021366, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 159021366, 0
 159023865, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 159023865, 0
 159026364, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 159026364, 0
 159028863, 214.3286, 78.30702, -538.2386, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158794, 159028863, 0
 159031362, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159031362, 0
 159033861, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159033861, 0
 159036360, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159036360, 0
 159038859, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159038859, 0
 159041358, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159041358, 0
 159043857, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159043857, 0
 159046356, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159046356, 0
 159048855, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159048855, 0
 159051354, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159051354, 0
 159053853, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159053853, 0
 159056352, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159056352, 0
 159058851, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159058851, 0
 159061350, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159061350, 0
 159063849, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159063849, 0
 159066348, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159066348, 0
 159068847, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159068847, 0
 159071346, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159071346, 0
 159073845, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159073845, 0
 159076344, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159076344, 0
 159078843, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159078843, 0
 159081342, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159081342, 0
 159083841, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159083841, 0
 159086340, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159086340, 0
 159088839, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159088839, 0
 159091338, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159091338, 0
 159093837, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159093837, 0
 159096336, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159096336, 0
 159098835, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159098835, 0
 159101334, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159101334, 0
 159103833, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159103833, 0
 159106332, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159106332, 0
 159108831, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159108831, 0
 159111330, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159111330, 0
 159113829, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159113829, 0
 159116328, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159116328, 0
 159118827, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159118827, 0
 159121326, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159121326, 0
 159123825, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159123825, 0
 159126324, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159126324, 0
 159128823, 214.323, 78.32064, -538.239, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159128823, 0
 159131322, 214.3161, 78.33367, -538.2399, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 158994, 159131322, 0
