TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 50375675, -353632621, 1491652374, 21869, 0, 0, 0
 50378174, -353632621, 1491652374, 21869, 0, 0, 0
 50380673, -353632621, 1491652374, 21869, 0, 0, 0
 50383172, -353632621, 1491652374, 21869, 0, 0, 0
 50385671, -353632621, 1491652374, 21869, 0, 0, 0
 50388170, -353632621, 1491652374, 21869, 0, 0, 0
 50390669, -353632621, 1491652374, 21869, 0, 0, 0
 50393168, -353632621, 1491652374, 21869, 0, 0, 0
 50395667, -353632621, 1491652374, 21869, 0, 0, 0
 50398166, -353632621, 1491652374, 21869, 0, 0, 0
 50400665, -353632621, 1491652374, 21869, 0, 0, 0
 50403164, -353632621, 1491652374, 21869, 0, 0, 0
 50405663, -353632621, 1491652374, 21869, 0, 0, 0
 50408162, -353632621, 1491652374, 21869, 0, 0, 0
 50410661, -353632621, 1491652374, 21869, 0, 0, 0
 50413160, -353632621, 1491652374, 21869, 0, 0, 0
 50415659, -353632621, 1491652374, 21869, 0, 0, 0
 50418158, -353632621, 1491652374, 21869, 0, 0, 0
 50420657, -353632621, 1491652374, 21869, 0, 0, 0
 50423156, -353632621, 1491652374, 21869, 0, 0, 0
 50425655, -353632621, 1491652374, 21869, 0, 0, 0
 50428154, -353632621, 1491652374, 21869, 0, 0, 0
 50431486, -353632621, 1491652374, 21869, 0, 0, 0
 50433985, -353632621, 1491652374, 21869, 0, 0, 0
 50436484, -353632621, 1491652374, 21869, 0, 0, 0
 50438983, -353632621, 1491652374, 21869, 0, 0, 0
 50441482, -353632621, 1491652374, 21869, 0, 0, 0
 50443981, -353632621, 1491652374, 21869, 0, 0, 0
 50446480, -353632621, 1491652374, 21869, 0, 0, 0
 50448979, -353632621, 1491652374, 21869, 0, 0, 0
 50451478, -353632621, 1491652374, 21869, 0, 0, 0
 50453977, -353632621, 1491652374, 21869, 0, 0, 0
 50456476, -353632621, 1491652374, 21869, 0, 0, 0
 50458975, -353632621, 1491652374, 21869, 0, 0, 0
 50461474, -353632621, 1491652374, 21869, 0, 0, 0
 50463973, -353632621, 1491652374, 21869, 0, 0, 0
 50466472, -353632621, 1491652374, 21869, 0, 0, 0
 50468971, -353632621, 1491652374, 21869, 0, 0, 0
 50471470, -353632621, 1491652374, 21869, 0, 0, 0
 50473969, -353632621, 1491652374, 21869, 0, 0, 0
 50476468, -353632621, 1491652374, 21869, 0, 0, 0
 50478967, -353632621, 1491652374, 21869, 0, 0, 0
 50481466, -353632621, 1491652374, 21869, 0, 0, 0
 50483965, -353632621, 1491652374, 21869, 0, 0, 0
 50486464, -353632621, 1491652374, 21869, 0, 0, 0
 50488963, -353632621, 1491652374, 21869, 0, 0, 0
 50491462, -353632621, 1491652374, 21869, 0, 0, 0
 50493961, -353632621, 1491652374, 21869, 0, 0, 0
 50496460, -353632621, 1491652374, 21869, 0, 0, 0
 50498959, -353632621, 1491652374, 21869, 0, 0, 0
 50501458, -353632621, 1491652374, 21869, 0, 0, 0
 50503957, -353632621, 1491652374, 21869, 0, 0, 0
 50506456, -353632621, 1491652374, 21869, 0, 0, 0
 50508955, -353632621, 1491652374, 21869, 0, 0, 0
 50511454, -353632621, 1491652374, 21869, 0, 0, 0
 50513953, -353632621, 1491652374, 21869, 0, 0, 0
 50516452, -353632621, 1491652374, 21869, 0, 0, 0
 50518951, -353632621, 1491652374, 21869, 0, 0, 0
 50521450, -353632621, 1491652374, 21869, 0, 0, 0
 50523949, -353632621, 1491652374, 21869, 0, 0, 0
 50526448, -353632621, 1491652374, 21869, 0, 0, 0
 50528947, -353632621, 1491652374, 21869, 0, 0, 0
 50531446, -353632621, 1491652374, 21869, 0, 0, 0
 50533945, -353632621, 1491652374, 21869, 0, 0, 0
 50536444, -353632621, 1491652374, 21869, 0, 0, 0
 50538943, -353632621, 1491652374, 21869, 0, 0, 0
 50541442, -353632621, 1491652374, 21869, 0, 0, 0
 50543941, -353632621, 1491652374, 21869, 0, 0, 0
 50546440, -353632621, 1491652374, 21869, 0, 0, 0
 50548939, -353632621, 1491652374, 21869, 0, 0, 0
 50551438, -353632621, 1491652374, 21869, 0, 0, 0
 50553937, -353632621, 1491652374, 21869, 0, 0, 0
 50556436, -353632621, 1491652374, 21869, 0, 0, 0
 50558935, -353632621, 1491652374, 21869, 0, 0, 0
 50561434, -353632621, 1491652374, 21869, 0, 0, 0
 50563933, -353632621, 1491652374, 21869, 0, 0, 0
 50566432, -353632621, 1491652374, 21869, 0, 0, 0
 50568931, -353632621, 1491652374, 21869, 0, 0, 0
 50571430, -353632621, 1491652374, 21869, 0, 0, 0
 50573929, -353632621, 1491652374, 21869, 0, 0, 0
 50576428, -353632621, 1491652374, 21869, 0, 0, 0
 50578927, -353632621, 1491652374, 21869, 0, 0, 0
 50581426, -353632621, 1491652374, 21869, 0, 0, 0
 50583925, -353632621, 1491652374, 21869, 0, 0, 0
 50586424, -353632621, 1491652374, 21869, 0, 0, 0
 50588923, -353632621, 1491652374, 21869, 0, 0, 0
 50591422, -353632621, 1491652374, 21869, 0, 0, 0
 50593921, -353632621, 1491652374, 21869, 0, 0, 0
 50596420, -353632621, 1491652374, 21869, 0, 0, 0
 50598919, -353632621, 1491652374, 21869, 0, 0, 0
 50601418, -353632621, 1491652374, 21869, 0, 0, 0
 50603917, -353632621, 1491652374, 21869, 0, 0, 0
 50606416, -353632621, 1491652374, 21869, 0, 0, 0
 50608915, -353632621, 1491652374, 21869, 0, 0, 0
 50611414, -353632621, 1491652374, 21869, 0, 0, 0
 50613913, -353632621, 1491652374, 21869, 0, 0, 0
 50616412, -353632621, 1491652374, 21869, 0, 0, 0
 50618911, -353632621, 1491652374, 21869, 0, 0, 0
 50621410, -353632621, 1491652374, 21869, 0, 0, 0
 50623909, -353632621, 1491652374, 21869, 0, 0, 0
 50626408, -353632621, 1491652374, 21869, 0, 0, 0
 50628907, -353632621, 1491652374, 21869, 0, 0, 0
 50631406, -353632621, 1491652374, 21869, 0, 0, 0
 50633905, -353632621, 1491652374, 21869, 0, 0, 0
 50636404, -353632621, 1491652374, 21869, 0, 0, 0
 50638903, -353632621, 1491652374, 21869, 0, 0, 0
 50641402, -353632621, 1491652374, 21869, 0, 0, 0
 50643901, -353632621, 1491652374, 21869, 0, 0, 0
 50646400, -353632621, 1491652374, 21869, 0, 0, 0
 50648899, -353632621, 1491652374, 21869, 0, 0, 0
 50651398, -353632621, 1491652374, 21869, 0, 0, 0
 50653897, -353632621, 1491652374, 21869, 0, 0, 0
 50656396, -353632621, 1491652374, 21869, 0, 0, 0
 50658895, -353632621, 1491652374, 21869, 0, 0, 0
 50661394, -353632621, 1491652374, 21869, 0, 0, 0
 50663893, -353632621, 1491652374, 21869, 0, 0, 0
 50666392, -353632621, 1491652374, 21869, 0, 0, 0
 50668891, -353632621, 1491652374, 21869, 0, 0, 0
 50671390, -353632621, 1491652374, 21869, 0, 0, 0
 50673889, -353632621, 1491652374, 21869, 0, 0, 0
 50676388, -353632621, 1491652374, 21869, 0, 0, 0
 50678887, -353632621, 1491652374, 21869, 0, 0, 0
 50681386, -353632621, 1491652374, 21869, 0, 0, 0
 50683885, -353632621, 1491652374, 21869, 0, 0, 0
 50686384, -353632621, 1491652374, 21869, 0, 0, 0
 50688883, -353632621, 1491652374, 21869, 0, 0, 0
 50691382, -353632621, 1491652374, 21869, 0, 0, 0
 50693881, -353632621, 1491652374, 21869, 0, 0, 0
 50696380, -353632621, 1491652374, 21869, 0, 0, 0
 50698879, -353632621, 1491652374, 21869, 0, 0, 0
 50701378, -353632621, 1491652374, 21869, 0, 0, 0
 50703877, -353632621, 1491652374, 21869, 0, 0, 0
 50706376, -353632621, 1491652374, 21869, 0, 0, 0
 50708875, -353632621, 1491652374, 21869, 0, 0, 0
 50711374, -353632621, 1491652374, 21869, 0, 0, 0
 50713873, -353632621, 1491652374, 21869, 0, 0, 0
 50716372, -353632621, 1491652374, 21869, 0, 0, 0
 50718871, -353632621, 1491652374, 21869, 0, 0, 0
 50721370, -353632621, 1491652374, 21869, 0, 0, 0
 50723869, -353632621, 1491652374, 21869, 0, 0, 0
 50726368, -353632621, 1491652374, 21869, 0, 0, 0
 50728867, -353632621, 1491652374, 21869, 0, 0, 0
 50731366, -353632621, 1491652374, 21869, 0, 0, 0
 50733865, -353632621, 1491652374, 21869, 0, 0, 0
 50736364, -353632621, 1491652374, 21869, 0, 0, 0
 50738863, -353632621, 1491652374, 21869, 0, 0, 0
 50741362, -353632621, 1491652374, 21869, 0, 0, 0
 50743861, -353632621, 1491652374, 21869, 0, 0, 0
 50746360, -353632621, 1491652374, 21869, 0, 0, 0
 50748859, -353632621, 1491652374, 21869, 0, 0, 0
 50751358, -353632621, 1491652374, 21869, 0, 0, 0
 50753857, -353632621, 1491652374, 21869, 0, 0, 0
 50756356, -353632621, 1491652374, 21869, 0, 0, 0
 50758855, -353632621, 1491652374, 21869, 0, 0, 0
 50761354, -353632621, 1491652374, 21869, 0, 0, 0
 50763853, -353632621, 1491652374, 21869, 0, 0, 0
 50766352, -353632621, 1491652374, 21869, 0, 0, 0
 50768851, -353632621, 1491652374, 21869, 0, 0, 0
 50771350, -353632621, 1491652374, 21869, 0, 0, 0
 50773849, -353632621, 1491652374, 21869, 0, 0, 0
 50776348, -353632621, 1491652374, 21869, 0, 0, 0
 50778847, -353632621, 1491652374, 21869, 0, 0, 0
 50781346, -353632621, 1491652374, 21869, 0, 0, 0
 50783845, -353632621, 1491652374, 21869, 0, 0, 0
 50786344, -353632621, 1491652374, 21869, 0, 0, 0
 50788843, -353632621, 1491652374, 21869, 0, 0, 0
 50791342, -353632621, 1491652374, 21869, 0, 0, 0
 50793841, -353632621, 1491652374, 21869, 0, 0, 0
 50796340, -353632621, 1491652374, 21869, 0, 0, 0
 50798839, -353632621, 1491652374, 21869, 0, 0, 0
 50801338, -353632621, 1491652374, 21869, 0, 0, 0
 50803837, -353632621, 1491652374, 21869, 0, 0, 0
 50806336, -353632621, 1491652374, 21869, 0, 0, 0
 50808835, -353632621, 1491652374, 21869, 0, 0, 0
 50811334, -353632621, 1491652374, 21869, 0, 0, 0
 50813833, -353632621, 1491652374, 21869, 0, 0, 0
 50816332, -353632621, 1491652374, 21869, 0, 0, 0
 50818831, -353632621, 1491652374, 21869, 0, 0, 0
 50821330, -353632621, 1491652374, 21869, 0, 0, 0
 50823829, -353632621, 1491652374, 21869, 0, 0, 0
 50826328, -353632621, 1491652374, 21869, 0, 0, 0
 50828827, -353632621, 1491652374, 21869, 0, 0, 0
 50831326, -353632621, 1491652374, 21869, 0, 0, 0
 50833825, -353632621, 1491652374, 21869, 0, 0, 0
 50836324, -353632621, 1491652374, 21869, 0, 0, 0
 50838823, -353632621, 1491652374, 21869, 0, 0, 0
 50841322, -353632621, 1491652374, 21869, 0, 0, 0
 50843821, -353632621, 1491652374, 21869, 0, 0, 0
 50846320, -353632621, 1491652374, 21869, 0, 0, 0
 50848819, -353632621, 1491652374, 21869, 0, 0, 0
 50851318, -353632621, 1491652374, 21869, 0, 0, 0
 50853817, -353632621, 1491652374, 21869, 0, 0, 0
 50856316, -353632621, 1491652374, 21869, 0, 0, 0
 50858815, -353632621, 1491652374, 21869, 0, 0, 0
 50861314, -353632621, 1491652374, 21869, 0, 0, 0
 50863813, -353632621, 1491652374, 21869, 0, 0, 0
 50866312, -353632621, 1491652374, 21869, 0, 0, 0
 50868811, -353632621, 1491652374, 21869, 0, 0, 0
 50871310, -353632621, 1491652374, 21869, 0, 0, 0
 50873809, -353632621, 1491652374, 21869, 0, 0, 0
 50876308, -353632621, 1491652374, 21869, 0, 0, 0
 50878807, -353632621, 1491652374, 21869, 0, 0, 0
 50881306, -353632621, 1491652374, 21869, 0, 0, 0
 50883805, -353632621, 1491652374, 21869, 0, 0, 0
 50886304, -353632621, 1491652374, 21869, 0, 0, 0
 50888803, -353632621, 1491652374, 21869, 0, 0, 0
 50891302, -353632621, 1491652374, 21869, 0, 0, 0
 50893801, -353632621, 1491652374, 21869, 0, 0, 0
 50896300, -353632621, 1491652374, 21869, 0, 0, 0
 50898799, -353632621, 1491652374, 21869, 0, 0, 0
 50901298, -353632621, 1491652374, 21869, 0, 0, 0
 50903797, -353632621, 1491652374, 21869, 0, 0, 0
 50906296, -353632621, 1491652374, 21869, 0, 0, 0
 50908795, -353632621, 1491652374, 21869, 0, 0, 0
 50911294, -353632621, 1491652374, 21869, 0, 0, 0
 50913793, -353632621, 1491652374, 21869, 0, 0, 0
 50916292, -353632621, 1491652374, 21869, 0, 0, 0
 50918791, -353632621, 1491652374, 21869, 0, 0, 0
 50921290, -353632621, 1491652374, 21869, 0, 0, 0
 50923789, -353632621, 1491652374, 21869, 0, 0, 0
 50926288, -353632621, 1491652374, 21869, 0, 0, 0
 50928787, -353632621, 1491652374, 21869, 0, 0, 0
 50931286, -353632621, 1491652374, 21869, 0, 0, 0
 50933785, -353632621, 1491652374, 21869, 0, 0, 0
 50936284, -353632621, 1491652374, 21869, 0, 0, 0
 50938783, -353632621, 1491652374, 21869, 0, 0, 0
 50941282, -353632621, 1491652374, 21869, 0, 0, 0
 50943781, -353632621, 1491652374, 21869, 0, 0, 0
 50946280, -353632621, 1491652374, 21869, 0, 0, 0
 50948779, -353632621, 1491652374, 21869, 0, 0, 0
 50951278, -353632621, 1491652374, 21869, 0, 0, 0
 50953777, -353632621, 1491652374, 21869, 0, 0, 0
 50956276, -353632621, 1491652374, 21869, 0, 0, 0
 50958775, -353632621, 1491652374, 21869, 0, 0, 0
 50961274, -353632621, 1491652374, 21869, 0, 0, 0
 50963773, -353632621, 1491652374, 21869, 0, 0, 0
 50966272, -353632621, 1491652374, 21869, 0, 0, 0
 50968771, -353632621, 1491652374, 21869, 0, 0, 0
 50971270, -353632621, 1491652374, 21869, 0, 0, 0
 50973769, -353632621, 1491652374, 21869, 0, 0, 0
 50976268, -353632621, 1491652374, 21869, 0, 0, 0
 50978767, -353632621, 1491652374, 21869, 0, 0, 0
 50981266, -353632621, 1491652374, 21869, 0, 0, 0
 50983765, -353632621, 1491652374, 21869, 0, 0, 0
 50986264, -353632621, 1491652374, 21869, 0, 0, 0
 50988763, -353632621, 1491652374, 21869, 0, 0, 0
 50991262, -353632621, 1491652374, 21869, 0, 0, 0
 50993761, -353632621, 1491652374, 21869, 0, 0, 0
 50996260, -353632621, 1491652374, 21869, 0, 0, 0
 50998759, -353632621, 1491652374, 21869, 0, 0, 0
 51001258, -353632621, 1491652374, 21869, 0, 0, 0
 51003757, -353632621, 1491652374, 21869, 0, 0, 0
 51006256, -353632621, 1491652374, 21869, 0, 0, 0
 51008755, -353632621, 1491652374, 21869, 0, 0, 0
 51011254, -353632621, 1491652374, 21869, 0, 0, 0
 51013753, -353632621, 1491652374, 21869, 0, 0, 0
 51016252, -353632621, 1491652374, 21869, 0, 0, 0
 51018751, -353632621, 1491652374, 21869, 0, 0, 0
 51021250, -353632621, 1491652374, 21869, 0, 0, 0
 51023749, -353632621, 1491652374, 21869, 0, 0, 0
 51026248, -353632621, 1491652374, 21869, 0, 0, 0
 51028747, -353632621, 1491652374, 21869, 0, 0, 0
 51031246, -353632621, 1491652374, 21869, 0, 0, 0
 51033745, -353632621, 1491652374, 21869, 0, 0, 0
 51036244, -353632621, 1491652374, 21869, 0, 0, 0
 51038743, -353632621, 1491652374, 21869, 0, 0, 0
 51041242, -353632621, 1491652374, 21869, 0, 0, 0
 51043741, -353632621, 1491652374, 21869, 0, 0, 0
 51046240, -353632621, 1491652374, 21869, 0, 0, 0
 51048739, -353632621, 1491652374, 21869, 0, 0, 0
 51051238, -353632621, 1491652374, 21869, 0, 0, 0
 51053737, -353632621, 1491652374, 21869, 0, 0, 0
 51056236, -353632621, 1491652374, 21869, 0, 0, 0
 51058735, -353632621, 1491652374, 21869, 0, 0, 0
 51061234, -353632621, 1491652374, 21869, 0, 0, 0
 51063733, -353632621, 1491652374, 21869, 0, 0, 0
 51066232, -353632621, 1491652374, 21869, 0, 0, 0
 51068731, -353632621, 1491652374, 21869, 0, 0, 0
 51071230, -353632621, 1491652374, 21869, 0, 0, 0
 51073729, -353632621, 1491652374, 21869, 0, 0, 0
 51076228, -353632621, 1491652374, 21869, 0, 0, 0
 51078727, -353632621, 1491652374, 21869, 0, 0, 0
 51081226, -353632621, 1491652374, 21869, 0, 0, 0
 51083725, -353632621, 1491652374, 21869, 0, 0, 0
 51086224, -353632621, 1491652374, 21869, 0, 0, 0
 51088723, -353632621, 1491652374, 21869, 0, 0, 0
 51091222, -353632621, 1491652374, 21869, 0, 0, 0
 51093721, -353632621, 1491652374, 21869, 0, 0, 0
 51096220, -353632621, 1491652374, 21869, 0, 0, 0
 51098719, -353632621, 1491652374, 21869, 0, 0, 0
 51101218, -353632621, 1491652374, 21869, 0, 0, 0
 51103717, -353632621, 1491652374, 21869, 0, 0, 0
 51106216, -353632621, 1491652374, 21869, 0, 0, 0
 51108715, -353632621, 1491652374, 21869, 0, 0, 0
 51111214, -353632621, 1491652374, 21869, 0, 0, 0
 51113713, -353632621, 1491652374, 21869, 0, 0, 0
 51116212, -353632621, 1491652374, 21869, 0, 0, 0
 51118711, -353632621, 1491652374, 21869, 0, 0, 0
 51121210, -353632621, 1491652374, 21869, 0, 0, 0
 51123709, -353632621, 1491652374, 21869, 0, 0, 0
 51126208, -353632621, 1491652374, 21869, 0, 0, 0
 51128707, -353632621, 1491652374, 21869, 0, 0, 0
 51131206, -353632621, 1491652374, 21869, 0, 0, 0
 51133705, -353632621, 1491652374, 21869, 0, 0, 0
 51136204, -353632621, 1491652374, 21869, 0, 0, 0
 51138703, -353632621, 1491652374, 21869, 0, 0, 0
 51141202, -353632621, 1491652374, 21869, 0, 0, 0
 51143701, -353632621, 1491652374, 21869, 0, 0, 0
 51146200, -353632621, 1491652374, 21869, 0, 0, 0
 51148699, -353632621, 1491652374, 21869, 0, 0, 0
 51151198, -353632621, 1491652374, 21869, 0, 0, 0
 51153697, -353632621, 1491652374, 21869, 0, 0, 0
 51156196, -353632621, 1491652374, 21869, 0, 0, 0
 51158695, -353632621, 1491652374, 21869, 0, 0, 0
 51161194, -353632621, 1491652374, 21869, 0, 0, 0
 51163693, -353632621, 1491652374, 21869, 0, 0, 0
 51166192, -353632621, 1491652374, 21869, 0, 0, 0
 51168691, -353632621, 1491652374, 21869, 0, 0, 0
 51171190, -353632621, 1491652374, 21869, 0, 0, 0
 51173689, -353632621, 1491652374, 21869, 0, 0, 0
 51176188, -353632621, 1491652374, 21869, 0, 0, 0
 51178687, -353632621, 1491652374, 21869, 0, 0, 0
 51181186, -353632621, 1491652374, 21869, 0, 0, 0
 51183685, -353632621, 1491652374, 21869, 0, 0, 0
 51186184, -353632621, 1491652374, 21869, 0, 0, 0
 51188683, -353632621, 1491652374, 21869, 0, 0, 0
 51191182, -353632621, 1491652374, 21869, 0, 0, 0
 51193681, -353632621, 1491652374, 21869, 0, 0, 0
 51196180, -353632621, 1491652374, 21869, 0, 0, 0
 51198679, -353632621, 1491652374, 21869, 0, 0, 0
 51201178, -353632621, 1491652374, 21869, 0, 0, 0
 51203677, -353632621, 1491652374, 21869, 0, 0, 0
 51206176, -353632621, 1491652374, 21869, 0, 0, 0
 51208675, -353632621, 1491652374, 21869, 0, 0, 0
 51211174, -353632621, 1491652374, 21869, 0, 0, 0
 51213673, -353632621, 1491652374, 21869, 0, 0, 0
 51216172, -353632621, 1491652374, 21869, 0, 0, 0
 51218671, -353632621, 1491652374, 21869, 0, 0, 0
 51221170, -353632621, 1491652374, 21869, 0, 0, 0
 51223669, -353632621, 1491652374, 21869, 0, 0, 0
 51226168, -353632621, 1491652374, 21869, 0, 0, 0
 51228667, -353632621, 1491652374, 21869, 0, 0, 0
 51231166, -353632621, 1491652374, 21869, 0, 0, 0
 51233665, -353632621, 1491652374, 21869, 0, 0, 0
 51236164, -353632621, 1491652374, 21869, 0, 0, 0
 51238663, -353632621, 1491652374, 21869, 0, 0, 0
 51241162, -353632621, 1491652374, 21869, 0, 0, 0
 51243661, -353632621, 1491652374, 21869, 0, 0, 0
 51246160, -353632621, 1491652374, 21869, 0, 0, 0
 51248659, -353632621, 1491652374, 21869, 0, 0, 0
 51251158, -353632621, 1491652374, 21869, 0, 0, 0
 51253657, -353632621, 1491652374, 21869, 0, 0, 0
 51256156, -353632621, 1491652374, 21869, 0, 0, 0
 51258655, -353632621, 1491652374, 21869, 0, 0, 0
 51261154, -353632621, 1491652374, 21869, 0, 0, 0
 51263653, -353632621, 1491652374, 21869, 0, 0, 0
 51266152, -353632621, 1491652374, 21869, 0, 0, 0
 51268651, -353632621, 1491652374, 21869, 0, 0, 0
 51271150, -353632621, 1491652374, 21869, 0, 0, 0
 51273649, -353632621, 1491652374, 21869, 0, 0, 0
 51276148, -353632621, 1491652374, 21869, 0, 0, 0
 51278647, -353632621, 1491652374, 21869, 0, 0, 0
 51281146, -353632621, 1491652374, 21869, 0, 0, 0
 51283645, -353632621, 1491652374, 21869, 0, 0, 0
 51286144, -353632621, 1491652374, 21869, 0, 0, 0
 51288643, -353632621, 1491652374, 21869, 0, 0, 0
 51291142, -353632621, 1491652374, 21869, 0, 0, 0
 51293641, -353632621, 1491652374, 21869, 0, 0, 0
 51296140, -353632621, 1491652374, 21869, 0, 0, 0
 51298639, -353632621, 1491652374, 21869, 0, 0, 0
 51301138, -353632621, 1491652374, 21869, 0, 0, 0
 51303637, -353632621, 1491652374, 21869, 0, 0, 0
 51306136, -353632621, 1491652374, 21869, 0, 0, 0
 51308635, -353632621, 1491652374, 21869, 0, 0, 0
 51311134, -353632621, 1491652374, 21869, 0, 0, 0
 51313633, -353632621, 1491652374, 21869, 0, 0, 0
 51316132, -353632621, 1491652374, 21869, 0, 0, 0
 51318631, -353632621, 1491652374, 21869, 0, 0, 0
 51321130, -353632621, 1491652374, 21869, 0, 0, 0
 51323629, -353632621, 1491652374, 21869, 0, 0, 0
 51326128, -353632621, 1491652374, 21869, 0, 0, 0
 51328627, -353632621, 1491652374, 21869, 0, 0, 0
 51331126, -353632621, 1491652374, 21869, 0, 0, 0
 51333625, -353632621, 1491652374, 21869, 0, 0, 0
 51336124, -353632621, 1491652374, 21869, 0, 0, 0
 51338623, -353632621, 1491652374, 21869, 0, 0, 0
 51341122, -353632621, 1491652374, 21869, 0, 0, 0
 51343621, -353632621, 1491652374, 21869, 0, 0, 0
 51346120, -353632621, 1491652374, 21869, 0, 0, 0
 51348619, -353632621, 1491652374, 21869, 0, 0, 0
 51351118, -353632621, 1491652374, 21869, 0, 0, 0
 51353617, -353632621, 1491652374, 21869, 0, 0, 0
 51356116, -353632621, 1491652374, 21869, 0, 0, 0
 51358615, -353632621, 1491652374, 21869, 0, 0, 0
 51361114, -353632621, 1491652374, 21869, 0, 0, 0
 51363613, -353632621, 1491652374, 21869, 0, 0, 0
 51366112, -353632621, 1491652374, 21869, 0, 0, 0
 51368611, -353632621, 1491652374, 21869, 0, 0, 0
 51371110, -353632621, 1491652374, 21869, 0, 0, 0
 51373609, -353632621, 1491652374, 21869, 0, 0, 0
 51376108, -353632621, 1491652374, 21869, 0, 0, 0
 51378607, -353632621, 1491652374, 21869, 0, 0, 0
 51381106, -353632621, 1491652374, 21869, 0, 0, 0
 51383605, -353632621, 1491652374, 21869, 0, 0, 0
 51386104, -353632621, 1491652374, 21869, 0, 0, 0
 51388603, -353632621, 1491652374, 21869, 0, 0, 0
 51391102, -353632621, 1491652374, 21869, 0, 0, 0
 51393601, -353632621, 1491652374, 21869, 0, 0, 0
 51396100, -353632621, 1491652374, 21869, 0, 0, 0
 51398599, -353632621, 1491652374, 21869, 0, 0, 0
 51401098, -353632621, 1491652374, 21869, 0, 0, 0
 51403597, -353632621, 1491652374, 21869, 0, 0, 0
 51406096, -353632621, 1491652374, 21869, 0, 0, 0
 51408595, -353632621, 1491652374, 21869, 0, 0, 0
 51411094, -353632621, 1491652374, 21869, 0, 0, 0
 51413593, -353632621, 1491652374, 21869, 0, 0, 0
 51416092, -353632621, 1491652374, 21869, 0, 0, 0
 51418591, -353632621, 1491652374, 21869, 0, 0, 0
 51421090, -353632621, 1491652374, 21869, 0, 0, 0
 51423589, -353632621, 1491652374, 21869, 0, 0, 0
