TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 178393614, -353632621, 1491652374, 21952, 0, 0, 0
 178396113, -353632621, 1491652374, 21952, 0, 0, 0
 178398612, -353632621, 1491652374, 21952, 0, 0, 0
 178401111, -353632621, 1491652374, 21952, 0, 0, 0
 178403610, -353632621, 1491652374, 21952, 0, 0, 0
 178406109, -353632621, 1491652374, 21952, 0, 0, 0
 178408608, -353632621, 1491652374, 21952, 0, 0, 0
 178411107, -353632621, 1491652374, 21952, 0, 0, 0
 178413606, -353632621, 1491652374, 21952, 0, 0, 0
 178416105, -353632621, 1491652374, 21952, 0, 0, 0
 178418604, -353632621, 1491652374, 21952, 0, 0, 0
 178421103, -353632621, 1491652374, 21952, 0, 0, 0
 178423602, -353632621, 1491652374, 21952, 0, 0, 0
 178426101, -353632621, 1491652374, 21952, 0, 0, 0
 178428600, -353632621, 1491652374, 21952, 0, 0, 0
 178431099, -353632621, 1491652374, 21952, 0, 0, 0
 178433598, -353632621, 1491652374, 21952, 0, 0, 0
 178436097, -353632621, 1491652374, 21952, 0, 0, 0
 178438596, -353632621, 1491652374, 21952, 0, 0, 0
 178441095, -353632621, 1491652374, 21952, 0, 0, 0
 178443594, -353632621, 1491652374, 21952, 0, 0, 0
 178446093, -353632621, 1491652374, 21952, 0, 0, 0
 178448592, -353632621, 1491652374, 21952, 0, 0, 0
 178451091, -353632621, 1491652374, 21952, 0, 0, 0
 178453590, -353632621, 1491652374, 21952, 0, 0, 0
 178456089, -353632621, 1491652374, 21952, 0, 0, 0
 178458588, -353632621, 1491652374, 21952, 0, 0, 0
 178461087, -353632621, 1491652374, 21952, 0, 0, 0
 178463586, -353632621, 1491652374, 21952, 0, 0, 0
 178466085, -353632621, 1491652374, 21952, 0, 0, 0
 178468584, -353632621, 1491652374, 21952, 0, 0, 0
 178471083, -353632621, 1491652374, 21952, 0, 0, 0
 178473582, -353632621, 1491652374, 21952, 0, 0, 0
 178476081, -353632621, 1491652374, 21952, 0, 0, 0
 178478580, -353632621, 1491652374, 21952, 0, 0, 0
 178481079, -353632621, 1491652374, 21952, 0, 0, 0
 178483578, -353632621, 1491652374, 21952, 0, 0, 0
 178486077, -353632621, 1491652374, 21952, 0, 0, 0
 178488576, -353632621, 1491652374, 21952, 0, 0, 0
 178491075, -353632621, 1491652374, 21952, 0, 0, 0
 178493574, -353632621, 1491652374, 21952, 0, 0, 0
 178496073, -353632621, 1491652374, 21952, 0, 0, 0
 178498572, -353632621, 1491652374, 21952, 0, 0, 0
 178501071, -353632621, 1491652374, 21952, 0, 0, 0
 178503570, -353632621, 1491652374, 21952, 0, 0, 0
 178506069, -353632621, 1491652374, 21952, 0, 0, 0
 178508568, -353632621, 1491652374, 21952, 0, 0, 0
 178511067, -353632621, 1491652374, 21952, 0, 0, 0
 178513566, -353632621, 1491652374, 21952, 0, 0, 0
 178516065, -353632621, 1491652374, 21952, 0, 0, 0
 178518564, -353632621, 1491652374, 21952, 0, 0, 0
 178521063, -353632621, 1491652374, 21952, 0, 0, 0
 178523562, -353632621, 1491652374, 21952, 0, 0, 0
 178526061, -353632621, 1491652374, 21952, 0, 0, 0
 178528560, -353632621, 1491652374, 21952, 0, 0, 0
 178531059, -353632621, 1491652374, 21952, 0, 0, 0
 178533558, -353632621, 1491652374, 21952, 0, 0, 0
 178536057, -353632621, 1491652374, 21952, 0, 0, 0
 178538556, -353632621, 1491652374, 21952, 0, 0, 0
 178541055, -353632621, 1491652374, 21952, 0, 0, 0
 178543554, -353632621, 1491652374, 21952, 0, 0, 0
 178546053, -353632621, 1491652374, 21952, 0, 0, 0
 178548552, -353632621, 1491652374, 21952, 0, 0, 0
 178551051, -353632621, 1491652374, 21952, 0, 0, 0
 178553550, -353632621, 1491652374, 21952, 0, 0, 0
 178556049, -353632621, 1491652374, 21952, 0, 0, 0
 178558548, -353632621, 1491652374, 21952, 0, 0, 0
 178561047, -353632621, 1491652374, 21952, 0, 0, 0
 178563546, -353632621, 1491652374, 21952, 0, 0, 0
 178566045, -353632621, 1491652374, 21952, 0, 0, 0
 178568544, -353632621, 1491652374, 21952, 0, 0, 0
 178571043, -353632621, 1491652374, 21952, 0, 0, 0
 178573542, -353632621, 1491652374, 21952, 0, 0, 0
 178576041, -353632621, 1491652374, 21952, 0, 0, 0
 178578540, -353632621, 1491652374, 21952, 0, 0, 0
 178581039, -353632621, 1491652374, 21952, 0, 0, 0
 178583538, -353632621, 1491652374, 21952, 0, 0, 0
 178586037, -353632621, 1491652374, 21952, 0, 0, 0
 178588536, -353632621, 1491652374, 21952, 0, 0, 0
 178591035, -353632621, 1491652374, 21952, 0, 0, 0
 178593534, -353632621, 1491652374, 21952, 0, 0, 0
 178596033, -353632621, 1491652374, 21952, 0, 0, 0
 178598532, -353632621, 1491652374, 21952, 0, 0, 0
 178601031, -353632621, 1491652374, 21952, 0, 0, 0
 178603530, -353632621, 1491652374, 21952, 0, 0, 0
 178606029, -353632621, 1491652374, 21952, 0, 0, 0
 178608528, -353632621, 1491652374, 21952, 0, 0, 0
 178611027, -353632621, 1491652374, 21952, 0, 0, 0
 178613526, -353632621, 1491652374, 21952, 0, 0, 0
 178616025, -353632621, 1491652374, 21952, 0, 0, 0
 178618524, -353632621, 1491652374, 21952, 0, 0, 0
 178621023, -353632621, 1491652374, 21952, 0, 0, 0
 178623522, -353632621, 1491652374, 21952, 0, 0, 0
 178626021, -353632621, 1491652374, 21952, 0, 0, 0
 178628520, -353632621, 1491652374, 21952, 0, 0, 0
 178631019, -353632621, 1491652374, 21952, 0, 0, 0
 178633518, -353632621, 1491652374, 21952, 0, 0, 0
 178636017, -353632621, 1491652374, 21952, 0, 0, 0
 178638516, -353632621, 1491652374, 21952, 0, 0, 0
 178641015, -353632621, 1491652374, 21952, 0, 0, 0
 178643514, -353632621, 1491652374, 21952, 0, 0, 0
 178646013, -353632621, 1491652374, 21952, 0, 0, 0
 178648512, -353632621, 1491652374, 21952, 0, 0, 0
 178651011, -353632621, 1491652374, 21952, 0, 0, 0
 178653510, -353632621, 1491652374, 21952, 0, 0, 0
 178656009, -353632621, 1491652374, 21952, 0, 0, 0
 178658508, -353632621, 1491652374, 21952, 0, 0, 0
 178661007, -353632621, 1491652374, 21952, 0, 0, 0
 178663506, -353632621, 1491652374, 21952, 0, 0, 0
 178666005, -353632621, 1491652374, 21952, 0, 0, 0
 178668504, -353632621, 1491652374, 21952, 0, 0, 0
 178671003, -353632621, 1491652374, 21952, 0, 0, 0
 178673502, -353632621, 1491652374, 21952, 0, 0, 0
 178676001, -353632621, 1491652374, 21952, 0, 0, 0
 178678500, -353632621, 1491652374, 21952, 0, 0, 0
 178680999, -353632621, 1491652374, 21952, 0, 0, 0
 178683498, -353632621, 1491652374, 21952, 0, 0, 0
 178685997, -353632621, 1491652374, 21952, 0, 0, 0
 178688496, -353632621, 1491652374, 21952, 0, 0, 0
 178690995, -353632621, 1491652374, 21952, 0, 0, 0
 178693494, -353632621, 1491652374, 21952, 0, 0, 0
 178695993, -353632621, 1491652374, 21952, 0, 0, 0
 178698492, -353632621, 1491652374, 21952, 0, 0, 0
 178700991, -353632621, 1491652374, 21952, 0, 0, 0
 178703490, -353632621, 1491652374, 21952, 0, 0, 0
 178705989, -353632621, 1491652374, 21952, 0, 0, 0
 178708488, -353632621, 1491652374, 21952, 0, 0, 0
 178710987, -353632621, 1491652374, 21952, 0, 0, 0
 178713486, -353632621, 1491652374, 21952, 0, 0, 0
 178715985, -353632621, 1491652374, 21952, 0, 0, 0
 178718484, -353632621, 1491652374, 21952, 0, 0, 0
 178720983, -353632621, 1491652374, 21952, 0, 0, 0
 178723482, -353632621, 1491652374, 21952, 0, 0, 0
 178725981, -353632621, 1491652374, 21952, 0, 0, 0
 178728480, -353632621, 1491652374, 21952, 0, 0, 0
 178730979, -353632621, 1491652374, 21952, 0, 0, 0
 178733478, -353632621, 1491652374, 21952, 0, 0, 0
 178735977, -353632621, 1491652374, 21952, 0, 0, 0
 178738476, -353632621, 1491652374, 21952, 0, 0, 0
 178740975, -353632621, 1491652374, 21952, 0, 0, 0
 178743474, -353632621, 1491652374, 21952, 0, 0, 0
 178745973, -353632621, 1491652374, 21952, 0, 0, 0
 178748472, -353632621, 1491652374, 21952, 0, 0, 0
 178750971, -353632621, 1491652374, 21952, 0, 0, 0
 178753470, -353632621, 1491652374, 21952, 0, 0, 0
 178755969, -353632621, 1491652374, 21952, 0, 0, 0
 178758468, -353632621, 1491652374, 21952, 0, 0, 0
 178760967, -353632621, 1491652374, 21952, 0, 0, 0
 178763466, -353632621, 1491652374, 21952, 0, 0, 0
 178765965, -353632621, 1491652374, 21952, 0, 0, 0
 178768464, -353632621, 1491652374, 21952, 0, 0, 0
 178770963, -353632621, 1491652374, 21952, 0, 0, 0
 178773462, -353632621, 1491652374, 21952, 0, 0, 0
 178775961, -353632621, 1491652374, 21952, 0, 0, 0
 178778460, -353632621, 1491652374, 21952, 0, 0, 0
 178780959, -353632621, 1491652374, 21952, 0, 0, 0
 178783458, -353632621, 1491652374, 21952, 0, 0, 0
 178785957, -353632621, 1491652374, 21952, 0, 0, 0
 178788456, -353632621, 1491652374, 21952, 0, 0, 0
 178790955, -353632621, 1491652374, 21952, 0, 0, 0
 178793454, -353632621, 1491652374, 21952, 0, 0, 0
 178795953, -353632621, 1491652374, 21952, 0, 0, 0
 178798452, -353632621, 1491652374, 21952, 0, 0, 0
 178800951, -353632621, 1491652374, 21952, 0, 0, 0
 178803450, -353632621, 1491652374, 21952, 0, 0, 0
 178805949, -353632621, 1491652374, 21952, 0, 0, 0
 178808448, -353632621, 1491652374, 21952, 0, 0, 0
 178810947, -353632621, 1491652374, 21952, 0, 0, 0
 178813446, -353632621, 1491652374, 21952, 0, 0, 0
 178815945, -353632621, 1491652374, 21952, 0, 0, 0
 178818444, -353632621, 1491652374, 21952, 0, 0, 0
 178820943, -353632621, 1491652374, 21952, 0, 0, 0
 178823442, -353632621, 1491652374, 21952, 0, 0, 0
 178825941, -353632621, 1491652374, 21952, 0, 0, 0
 178828440, -353632621, 1491652374, 21952, 0, 0, 0
 178830939, -353632621, 1491652374, 21952, 0, 0, 0
 178833438, -353632621, 1491652374, 21952, 0, 0, 0
 178835937, -353632621, 1491652374, 21952, 0, 0, 0
 178838436, -353632621, 1491652374, 21952, 0, 0, 0
 178840935, -353632621, 1491652374, 21952, 0, 0, 0
 178843434, -353632621, 1491652374, 21952, 0, 0, 0
 178845933, -353632621, 1491652374, 21952, 0, 0, 0
 178848432, -353632621, 1491652374, 21952, 0, 0, 0
 178850931, -353632621, 1491652374, 21952, 0, 0, 0
 178853430, -353632621, 1491652374, 21952, 0, 0, 0
 178855929, -353632621, 1491652374, 21952, 0, 0, 0
 178858428, -353632621, 1491652374, 21952, 0, 0, 0
 178860927, -353632621, 1491652374, 21952, 0, 0, 0
 178863426, -353632621, 1491652374, 21952, 0, 0, 0
 178865925, -353632621, 1491652374, 21952, 0, 0, 0
 178868424, -353632621, 1491652374, 21952, 0, 0, 0
 178870923, -353632621, 1491652374, 21952, 0, 0, 0
 178873422, -353632621, 1491652374, 21952, 0, 0, 0
 178875921, -353632621, 1491652374, 21952, 0, 0, 0
 178878420, -353632621, 1491652374, 21952, 0, 0, 0
 178880919, -353632621, 1491652374, 21952, 0, 0, 0
 178883418, -353632621, 1491652374, 21952, 0, 0, 0
 178885917, -353632621, 1491652374, 21952, 0, 0, 0
 178888416, -353632621, 1491652374, 21952, 0, 0, 0
 178890915, -353632621, 1491652374, 21952, 0, 0, 0
 178893414, -353632621, 1491652374, 21952, 0, 0, 0
 178895913, -353632621, 1491652374, 21952, 0, 0, 0
 178898412, -353632621, 1491652374, 21952, 0, 0, 0
 178900911, -353632621, 1491652374, 21952, 0, 0, 0
 178903410, -353632621, 1491652374, 21952, 0, 0, 0
 178905909, -353632621, 1491652374, 21952, 0, 0, 0
 178908408, -353632621, 1491652374, 21952, 0, 0, 0
 178910907, -353632621, 1491652374, 21952, 0, 0, 0
 178913406, -353632621, 1491652374, 21952, 0, 0, 0
 178915905, -353632621, 1491652374, 21952, 0, 0, 0
 178918404, -353632621, 1491652374, 21952, 0, 0, 0
 178920903, -353632621, 1491652374, 21952, 0, 0, 0
 178923402, -353632621, 1491652374, 21952, 0, 0, 0
 178925901, -353632621, 1491652374, 21952, 0, 0, 0
 178928400, -353632621, 1491652374, 21952, 0, 0, 0
 178930899, -353632621, 1491652374, 21952, 0, 0, 0
 178933398, -353632621, 1491652374, 21952, 0, 0, 0
 178935897, -353632621, 1491652374, 21952, 0, 0, 0
 178938396, -353632621, 1491652374, 21952, 0, 0, 0
 178940895, -353632621, 1491652374, 21952, 0, 0, 0
 178943394, -353632621, 1491652374, 21952, 0, 0, 0
 178945893, -353632621, 1491652374, 21952, 0, 0, 0
 178948392, -353632621, 1491652374, 21952, 0, 0, 0
 178950891, -353632621, 1491652374, 21952, 0, 0, 0
 178953390, -353632621, 1491652374, 21952, 0, 0, 0
 178955889, -353632621, 1491652374, 21952, 0, 0, 0
 178958388, -353632621, 1491652374, 21952, 0, 0, 0
 178960887, -353632621, 1491652374, 21952, 0, 0, 0
 178963386, -353632621, 1491652374, 21952, 0, 0, 0
 178965885, -353632621, 1491652374, 21952, 0, 0, 0
 178968384, -353632621, 1491652374, 21952, 0, 0, 0
 178970883, -353632621, 1491652374, 21952, 0, 0, 0
 178973382, -353632621, 1491652374, 21952, 0, 0, 0
 178975881, -353632621, 1491652374, 21952, 0, 0, 0
 178978380, -353632621, 1491652374, 21952, 0, 0, 0
 178980879, -353632621, 1491652374, 21952, 0, 0, 0
 178983378, -353632621, 1491652374, 21952, 0, 0, 0
 178985877, -353632621, 1491652374, 21952, 0, 0, 0
 178988376, -353632621, 1491652374, 21952, 0, 0, 0
 178990875, -353632621, 1491652374, 21952, 0, 0, 0
 178993374, -353632621, 1491652374, 21952, 0, 0, 0
 178995873, -353632621, 1491652374, 21952, 0, 0, 0
 178998372, -353632621, 1491652374, 21952, 0, 0, 0
 179000871, -353632621, 1491652374, 21952, 0, 0, 0
 179003370, -353632621, 1491652374, 21952, 0, 0, 0
 179005869, -353632621, 1491652374, 21952, 0, 0, 0
 179008368, -353632621, 1491652374, 21952, 0, 0, 0
 179010867, -353632621, 1491652374, 21952, 0, 0, 0
 179013366, -353632621, 1491652374, 21952, 0, 0, 0
 179015865, -353632621, 1491652374, 21952, 0, 0, 0
 179018364, -353632621, 1491652374, 21952, 0, 0, 0
 179020863, -353632621, 1491652374, 21952, 0, 0, 0
 179023362, -353632621, 1491652374, 21952, 0, 0, 0
 179025861, -353632621, 1491652374, 21952, 0, 0, 0
 179028360, -353632621, 1491652374, 21952, 0, 0, 0
 179030859, -353632621, 1491652374, 21952, 0, 0, 0
 179033358, -353632621, 1491652374, 21952, 0, 0, 0
 179035857, -353632621, 1491652374, 21952, 0, 0, 0
 179038356, -353632621, 1491652374, 21952, 0, 0, 0
 179040855, -353632621, 1491652374, 21952, 0, 0, 0
 179043354, -353632621, 1491652374, 21952, 0, 0, 0
 179045853, -353632621, 1491652374, 21952, 0, 0, 0
 179048352, -353632621, 1491652374, 21952, 0, 0, 0
 179050851, -353632621, 1491652374, 21952, 0, 0, 0
 179053350, -353632621, 1491652374, 21952, 0, 0, 0
 179055849, -353632621, 1491652374, 21952, 0, 0, 0
 179058348, -353632621, 1491652374, 21952, 0, 0, 0
 179060847, -353632621, 1491652374, 21952, 0, 0, 0
 179063346, -353632621, 1491652374, 21952, 0, 0, 0
 179065845, -353632621, 1491652374, 21952, 0, 0, 0
 179068344, -353632621, 1491652374, 21952, 0, 0, 0
 179070843, -353632621, 1491652374, 21952, 0, 0, 0
 179073342, -353632621, 1491652374, 21952, 0, 0, 0
 179075841, -353632621, 1491652374, 21952, 0, 0, 0
 179078340, -353632621, 1491652374, 21952, 0, 0, 0
 179080839, -353632621, 1491652374, 21952, 0, 0, 0
 179083338, -353632621, 1491652374, 21952, 0, 0, 0
 179085837, -353632621, 1491652374, 21952, 0, 0, 0
 179088336, -353632621, 1491652374, 21952, 0, 0, 0
 179090835, -353632621, 1491652374, 21952, 0, 0, 0
 179093334, -353632621, 1491652374, 21952, 0, 0, 0
 179095833, -353632621, 1491652374, 21952, 0, 0, 0
 179098332, -353632621, 1491652374, 21952, 0, 0, 0
 179100831, -353632621, 1491652374, 21952, 0, 0, 0
 179103330, -353632621, 1491652374, 21952, 0, 0, 0
 179105829, -353632621, 1491652374, 21952, 0, 0, 0
 179108328, -353632621, 1491652374, 21952, 0, 0, 0
 179110827, -353632621, 1491652374, 21952, 0, 0, 0
 179113326, -353632621, 1491652374, 21952, 0, 0, 0
 179115825, -353632621, 1491652374, 21952, 0, 0, 0
 179118324, -353632621, 1491652374, 21952, 0, 0, 0
 179120823, -353632621, 1491652374, 21952, 0, 0, 0
 179123322, -353632621, 1491652374, 21952, 0, 0, 0
 179125821, -353632621, 1491652374, 21952, 0, 0, 0
 179128320, -353632621, 1491652374, 21952, 0, 0, 0
 179130819, -353632621, 1491652374, 21952, 0, 0, 0
 179133318, -353632621, 1491652374, 21952, 0, 0, 0
 179135817, -353632621, 1491652374, 21952, 0, 0, 0
 179138316, -353632621, 1491652374, 21952, 0, 0, 0
 179140815, -353632621, 1491652374, 21952, 0, 0, 0
 179143314, -353632621, 1491652374, 21952, 0, 0, 0
 179145813, -353632621, 1491652374, 21952, 0, 0, 0
 179148312, -353632621, 1491652374, 21952, 0, 0, 0
 179150811, -353632621, 1491652374, 21952, 0, 0, 0
 179153310, -353632621, 1491652374, 21952, 0, 0, 0
 179155809, -353632621, 1491652374, 21952, 0, 0, 0
 179158308, -353632621, 1491652374, 21952, 0, 0, 0
 179160807, -353632621, 1491652374, 21952, 0, 0, 0
 179163306, -353632621, 1491652374, 21952, 0, 0, 0
 179165805, -353632621, 1491652374, 21952, 0, 0, 0
 179168304, -353632621, 1491652374, 21952, 0, 0, 0
 179170803, -353632621, 1491652374, 21952, 0, 0, 0
 179173302, -353632621, 1491652374, 21952, 0, 0, 0
 179175801, -353632621, 1491652374, 21952, 0, 0, 0
 179178300, -353632621, 1491652374, 21952, 0, 0, 0
 179180799, -353632621, 1491652374, 21952, 0, 0, 0
 179183298, -353632621, 1491652374, 21952, 0, 0, 0
 179185797, -353632621, 1491652374, 21952, 0, 0, 0
 179188296, -353632621, 1491652374, 21952, 0, 0, 0
 179190795, -353632621, 1491652374, 21952, 0, 0, 0
 179193294, -353632621, 1491652374, 21952, 0, 0, 0
 179195793, -353632621, 1491652374, 21952, 0, 0, 0
 179198292, -353632621, 1491652374, 21952, 0, 0, 0
 179200791, -353632621, 1491652374, 21952, 0, 0, 0
 179203290, -353632621, 1491652374, 21952, 0, 0, 0
 179205789, -353632621, 1491652374, 21952, 0, 0, 0
 179208288, -353632621, 1491652374, 21952, 0, 0, 0
 179210787, -353632621, 1491652374, 21952, 0, 0, 0
 179213286, -353632621, 1491652374, 21952, 0, 0, 0
 179215785, -353632621, 1491652374, 21952, 0, 0, 0
 179218284, -353632621, 1491652374, 21952, 0, 0, 0
 179220783, -353632621, 1491652374, 21952, 0, 0, 0
 179223282, -353632621, 1491652374, 21952, 0, 0, 0
 179225781, -353632621, 1491652374, 21952, 0, 0, 0
 179228280, -353632621, 1491652374, 21952, 0, 0, 0
 179230779, -353632621, 1491652374, 21952, 0, 0, 0
 179233278, -353632621, 1491652374, 21952, 0, 0, 0
 179235777, -353632621, 1491652374, 21952, 0, 0, 0
 179238276, -353632621, 1491652374, 21952, 0, 0, 0
 179240775, -353632621, 1491652374, 21952, 0, 0, 0
 179243274, -353632621, 1491652374, 21952, 0, 0, 0
 179245773, -353632621, 1491652374, 21952, 0, 0, 0
 179248272, -353632621, 1491652374, 21952, 0, 0, 0
 179250771, -353632621, 1491652374, 21952, 0, 0, 0
 179253270, -353632621, 1491652374, 21952, 0, 0, 0
 179255769, -353632621, 1491652374, 21952, 0, 0, 0
 179258268, -353632621, 1491652374, 21952, 0, 0, 0
 179260767, -353632621, 1491652374, 21952, 0, 0, 0
 179263266, -353632621, 1491652374, 21952, 0, 0, 0
 179265765, -353632621, 1491652374, 21952, 0, 0, 0
 179268264, -353632621, 1491652374, 21952, 0, 0, 0
 179270763, -353632621, 1491652374, 21952, 0, 0, 0
 179273262, -353632621, 1491652374, 21952, 0, 0, 0
 179275761, -353632621, 1491652374, 21952, 0, 0, 0
 179278260, -353632621, 1491652374, 21952, 0, 0, 0
 179280759, -353632621, 1491652374, 21952, 0, 0, 0
 179283258, -353632621, 1491652374, 21952, 0, 0, 0
 179285757, -353632621, 1491652374, 21952, 0, 0, 0
 179288256, -353632621, 1491652374, 21952, 0, 0, 0
 179290755, -353632621, 1491652374, 21952, 0, 0, 0
 179293254, -353632621, 1491652374, 21952, 0, 0, 0
 179295753, -353632621, 1491652374, 21952, 0, 0, 0
 179298252, -353632621, 1491652374, 21952, 0, 0, 0
 179300751, -353632621, 1491652374, 21952, 0, 0, 0
 179303250, -353632621, 1491652374, 21952, 0, 0, 0
 179305749, -353632621, 1491652374, 21952, 0, 0, 0
 179308248, -353632621, 1491652374, 21952, 0, 0, 0
 179310747, -353632621, 1491652374, 21952, 0, 0, 0
 179313246, -353632621, 1491652374, 21952, 0, 0, 0
 179315745, -353632621, 1491652374, 21952, 0, 0, 0
 179318244, -353632621, 1491652374, 21952, 0, 0, 0
 179320743, -353632621, 1491652374, 21952, 0, 0, 0
 179323242, -353632621, 1491652374, 21952, 0, 0, 0
 179325741, -353632621, 1491652374, 21952, 0, 0, 0
 179328240, -353632621, 1491652374, 21952, 0, 0, 0
 179330739, -353632621, 1491652374, 21952, 0, 0, 0
 179333238, -353632621, 1491652374, 21952, 0, 0, 0
 179335737, -353632621, 1491652374, 21952, 0, 0, 0
 179338236, -353632621, 1491652374, 21952, 0, 0, 0
 179340735, -353632621, 1491652374, 21952, 0, 0, 0
 179343234, -353632621, 1491652374, 21952, 0, 0, 0
 179345733, -353632621, 1491652374, 21952, 0, 0, 0
 179348232, -353632621, 1491652374, 21952, 0, 0, 0
 179350731, -353632621, 1491652374, 21952, 0, 0, 0
 179353230, -353632621, 1491652374, 21952, 0, 0, 0
 179355729, -353632621, 1491652374, 21952, 0, 0, 0
 179358228, -353632621, 1491652374, 21952, 0, 0, 0
 179360727, -353632621, 1491652374, 21952, 0, 0, 0
 179363226, -353632621, 1491652374, 21952, 0, 0, 0
 179365725, -353632621, 1491652374, 21952, 0, 0, 0
 179368224, -353632621, 1491652374, 21952, 0, 0, 0
 179370723, -353632621, 1491652374, 21952, 0, 0, 0
 179373222, -353632621, 1491652374, 21952, 0, 0, 0
 179375721, -353632621, 1491652374, 21952, 0, 0, 0
 179378220, -353632621, 1491652374, 21952, 0, 0, 0
 179380719, -353632621, 1491652374, 21952, 0, 0, 0
 179383218, -353632621, 1491652374, 21952, 0, 0, 0
 179385717, -353632621, 1491652374, 21952, 0, 0, 0
 179388216, -353632621, 1491652374, 21952, 0, 0, 0
 179390715, -353632621, 1491652374, 21952, 0, 0, 0
 179393214, -353632621, 1491652374, 21952, 0, 0, 0
 179395713, -353632621, 1491652374, 21952, 0, 0, 0
