TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 59306268, -353632621, 1491652374, 21921, 0, 0, 0
 59308767, -353632621, 1491652374, 21921, 0, 0, 0
 59311266, -353632621, 1491652374, 21921, 0, 0, 0
 59313765, -353632621, 1491652374, 21921, 0, 0, 0
 59316264, -353632621, 1491652374, 21921, 0, 0, 0
 59318763, -353632621, 1491652374, 21921, 0, 0, 0
 59321262, -353632621, 1491652374, 21921, 0, 0, 0
 59323761, -353632621, 1491652374, 21921, 0, 0, 0
 59326260, -353632621, 1491652374, 21921, 0, 0, 0
 59328759, -353632621, 1491652374, 21921, 0, 0, 0
 59331258, -353632621, 1491652374, 21921, 0, 0, 0
 59333757, -353632621, 1491652374, 21921, 0, 0, 0
 59336256, -353632621, 1491652374, 21921, 0, 0, 0
 59338755, -353632621, 1491652374, 21921, 0, 0, 0
 59341254, -353632621, 1491652374, 21921, 0, 0, 0
 59343753, -353632621, 1491652374, 21921, 0, 0, 0
 59346252, -353632621, 1491652374, 21921, 0, 0, 0
 59348751, -353632621, 1491652374, 21921, 0, 0, 0
 59351250, -353632621, 1491652374, 21921, 0, 0, 0
 59353749, -353632621, 1491652374, 21921, 0, 0, 0
 59356248, -353632621, 1491652374, 21921, 0, 0, 0
 59358747, -353632621, 1491652374, 21921, 0, 0, 0
 59361246, -353632621, 1491652374, 21921, 0, 0, 0
 59363745, -353632621, 1491652374, 21921, 0, 0, 0
 59366244, -353632621, 1491652374, 21921, 0, 0, 0
 59368743, -353632621, 1491652374, 21921, 0, 0, 0
 59371242, -353632621, 1491652374, 21921, 0, 0, 0
 59373741, -353632621, 1491652374, 21921, 0, 0, 0
 59376240, -353632621, 1491652374, 21921, 0, 0, 0
 59378739, -353632621, 1491652374, 21921, 0, 0, 0
 59381238, -353632621, 1491652374, 21921, 0, 0, 0
 59383737, -353632621, 1491652374, 21921, 0, 0, 0
 59386236, -353632621, 1491652374, 21921, 0, 0, 0
 59388735, -353632621, 1491652374, 21921, 0, 0, 0
 59391234, -353632621, 1491652374, 21921, 0, 0, 0
 59393733, -353632621, 1491652374, 21921, 0, 0, 0
 59396232, -353632621, 1491652374, 21921, 0, 0, 0
 59398731, -353632621, 1491652374, 21921, 0, 0, 0
 59401230, -353632621, 1491652374, 21921, 0, 0, 0
 59403729, -353632621, 1491652374, 21921, 0, 0, 0
 59406228, -353632621, 1491652374, 21921, 0, 0, 0
 59408727, -353632621, 1491652374, 21921, 0, 0, 0
 59411226, -353632621, 1491652374, 21921, 0, 0, 0
 59413725, -353632621, 1491652374, 21921, 0, 0, 0
 59416224, -353632621, 1491652374, 21921, 0, 0, 0
 59418723, -353632621, 1491652374, 21921, 0, 0, 0
 59421222, -353632621, 1491652374, 21921, 0, 0, 0
 59423721, -353632621, 1491652374, 21921, 0, 0, 0
 59426220, -353632621, 1491652374, 21921, 0, 0, 0
 59428719, -353632621, 1491652374, 21921, 0, 0, 0
 59431218, -353632621, 1491652374, 21921, 0, 0, 0
 59433717, -353632621, 1491652374, 21921, 0, 0, 0
 59436216, -353632621, 1491652374, 21921, 0, 0, 0
 59438715, -353632621, 1491652374, 21921, 0, 0, 0
 59441214, -353632621, 1491652374, 21921, 0, 0, 0
 59443713, -353632621, 1491652374, 21921, 0, 0, 0
 59446212, -353632621, 1491652374, 21921, 0, 0, 0
 59448711, -353632621, 1491652374, 21921, 0, 0, 0
 59451210, -353632621, 1491652374, 21921, 0, 0, 0
 59453709, -353632621, 1491652374, 21921, 0, 0, 0
 59456208, -353632621, 1491652374, 21921, 0, 0, 0
 59458707, -353632621, 1491652374, 21921, 0, 0, 0
 59461206, -353632621, 1491652374, 21921, 0, 0, 0
 59463705, -353632621, 1491652374, 21921, 0, 0, 0
 59466204, -353632621, 1491652374, 21921, 0, 0, 0
 59468703, -353632621, 1491652374, 21921, 0, 0, 0
 59471202, -353632621, 1491652374, 21921, 0, 0, 0
 59473701, -353632621, 1491652374, 21921, 0, 0, 0
 59476200, -353632621, 1491652374, 21921, 0, 0, 0
 59478699, -353632621, 1491652374, 21921, 0, 0, 0
 59481198, -353632621, 1491652374, 21921, 0, 0, 0
 59483697, -353632621, 1491652374, 21921, 0, 0, 0
 59486196, -353632621, 1491652374, 21921, 0, 0, 0
 59488695, -353632621, 1491652374, 21921, 0, 0, 0
 59491194, -353632621, 1491652374, 21921, 0, 0, 0
 59493693, -353632621, 1491652374, 21921, 0, 0, 0
 59496192, -353632621, 1491652374, 21921, 0, 0, 0
 59498691, -353632621, 1491652374, 21921, 0, 0, 0
 59501190, -353632621, 1491652374, 21921, 0, 0, 0
 59503689, -353632621, 1491652374, 21921, 0, 0, 0
 59506188, -353632621, 1491652374, 21921, 0, 0, 0
 59508687, -353632621, 1491652374, 21921, 0, 0, 0
 59511186, -353632621, 1491652374, 21921, 0, 0, 0
 59513685, -353632621, 1491652374, 21921, 0, 0, 0
 59516184, -353632621, 1491652374, 21921, 0, 0, 0
 59518683, -353632621, 1491652374, 21921, 0, 0, 0
 59521182, -353632621, 1491652374, 21921, 0, 0, 0
 59523681, -353632621, 1491652374, 21921, 0, 0, 0
 59526180, -353632621, 1491652374, 21921, 0, 0, 0
 59528679, -353632621, 1491652374, 21921, 0, 0, 0
 59531178, -353632621, 1491652374, 21921, 0, 0, 0
 59533677, -353632621, 1491652374, 21921, 0, 0, 0
 59536176, -353632621, 1491652374, 21921, 0, 0, 0
 59538675, -353632621, 1491652374, 21921, 0, 0, 0
 59541174, -353632621, 1491652374, 21921, 0, 0, 0
 59543673, -353632621, 1491652374, 21921, 0, 0, 0
 59546172, -353632621, 1491652374, 21921, 0, 0, 0
 59548671, -353632621, 1491652374, 21921, 0, 0, 0
 59551170, -353632621, 1491652374, 21921, 0, 0, 0
 59553669, -353632621, 1491652374, 21921, 0, 0, 0
 59556168, -353632621, 1491652374, 21921, 0, 0, 0
 59558667, -353632621, 1491652374, 21921, 0, 0, 0
 59561166, -353632621, 1491652374, 21921, 0, 0, 0
 59563665, -353632621, 1491652374, 21921, 0, 0, 0
 59566164, -353632621, 1491652374, 21921, 0, 0, 0
 59568663, -353632621, 1491652374, 21921, 0, 0, 0
 59571162, -353632621, 1491652374, 21921, 0, 0, 0
 59573661, -353632621, 1491652374, 21921, 0, 0, 0
 59576160, -353632621, 1491652374, 21921, 0, 0, 0
 59578659, -353632621, 1491652374, 21921, 0, 0, 0
 59581158, -353632621, 1491652374, 21921, 0, 0, 0
 59583657, -353632621, 1491652374, 21921, 0, 0, 0
 59586156, -353632621, 1491652374, 21921, 0, 0, 0
 59588655, -353632621, 1491652374, 21921, 0, 0, 0
 59591154, -353632621, 1491652374, 21921, 0, 0, 0
 59593653, -353632621, 1491652374, 21921, 0, 0, 0
 59596152, -353632621, 1491652374, 21921, 0, 0, 0
 59598651, -353632621, 1491652374, 21921, 0, 0, 0
 59601150, -353632621, 1491652374, 21921, 0, 0, 0
 59603649, -353632621, 1491652374, 21921, 0, 0, 0
 59606148, -353632621, 1491652374, 21921, 0, 0, 0
 59608647, -353632621, 1491652374, 21921, 0, 0, 0
 59611146, -353632621, 1491652374, 21921, 0, 0, 0
 59613645, -353632621, 1491652374, 21921, 0, 0, 0
 59616144, -353632621, 1491652374, 21921, 0, 0, 0
 59618643, -353632621, 1491652374, 21921, 0, 0, 0
 59621142, -353632621, 1491652374, 21921, 0, 0, 0
 59623641, -353632621, 1491652374, 21921, 0, 0, 0
 59626140, -353632621, 1491652374, 21921, 0, 0, 0
 59628639, -353632621, 1491652374, 21921, 0, 0, 0
 59631138, -353632621, 1491652374, 21921, 0, 0, 0
 59633637, -353632621, 1491652374, 21921, 0, 0, 0
 59636136, -353632621, 1491652374, 21921, 0, 0, 0
 59638635, -353632621, 1491652374, 21921, 0, 0, 0
 59641134, -353632621, 1491652374, 21921, 0, 0, 0
 59643633, -353632621, 1491652374, 21921, 0, 0, 0
 59646132, -353632621, 1491652374, 21921, 0, 0, 0
 59648631, -353632621, 1491652374, 21921, 0, 0, 0
 59651130, -353632621, 1491652374, 21921, 0, 0, 0
 59653629, -353632621, 1491652374, 21921, 0, 0, 0
 59656128, -353632621, 1491652374, 21921, 0, 0, 0
 59658627, -353632621, 1491652374, 21921, 0, 0, 0
 59661126, -353632621, 1491652374, 21921, 0, 0, 0
 59663625, -353632621, 1491652374, 21921, 0, 0, 0
 59666124, -353632621, 1491652374, 21921, 0, 0, 0
 59668623, -353632621, 1491652374, 21921, 0, 0, 0
 59671122, -353632621, 1491652374, 21921, 0, 0, 0
 59673621, -353632621, 1491652374, 21921, 0, 0, 0
 59676120, -353632621, 1491652374, 21921, 0, 0, 0
 59678619, -353632621, 1491652374, 21921, 0, 0, 0
 59681118, -353632621, 1491652374, 21921, 0, 0, 0
 59683617, -353632621, 1491652374, 21921, 0, 0, 0
 59686116, -353632621, 1491652374, 21921, 0, 0, 0
 59688615, -353632621, 1491652374, 21921, 0, 0, 0
 59691114, -353632621, 1491652374, 21921, 0, 0, 0
 59693613, -353632621, 1491652374, 21921, 0, 0, 0
 59696112, -353632621, 1491652374, 21921, 0, 0, 0
 59698611, -353632621, 1491652374, 21921, 0, 0, 0
 59701110, -353632621, 1491652374, 21921, 0, 0, 0
 59703609, -353632621, 1491652374, 21921, 0, 0, 0
 59706108, -353632621, 1491652374, 21921, 0, 0, 0
 59708607, -353632621, 1491652374, 21921, 0, 0, 0
 59711106, -353632621, 1491652374, 21921, 0, 0, 0
 59713605, -353632621, 1491652374, 21921, 0, 0, 0
 59716104, -353632621, 1491652374, 21921, 0, 0, 0
 59718603, -353632621, 1491652374, 21921, 0, 0, 0
 59721102, -353632621, 1491652374, 21921, 0, 0, 0
 59723601, -353632621, 1491652374, 21921, 0, 0, 0
 59726100, -353632621, 1491652374, 21921, 0, 0, 0
 59728599, -353632621, 1491652374, 21921, 0, 0, 0
 59731098, -353632621, 1491652374, 21921, 0, 0, 0
 59733597, -353632621, 1491652374, 21921, 0, 0, 0
 59736096, -353632621, 1491652374, 21921, 0, 0, 0
 59738595, -353632621, 1491652374, 21921, 0, 0, 0
 59741094, -353632621, 1491652374, 21921, 0, 0, 0
 59743593, -353632621, 1491652374, 21921, 0, 0, 0
 59746092, -353632621, 1491652374, 21921, 0, 0, 0
 59748591, -353632621, 1491652374, 21921, 0, 0, 0
 59751090, -353632621, 1491652374, 21921, 0, 0, 0
 59753589, -353632621, 1491652374, 21921, 0, 0, 0
 59756088, -353632621, 1491652374, 21921, 0, 0, 0
 59758587, -353632621, 1491652374, 21921, 0, 0, 0
 59761086, -353632621, 1491652374, 21921, 0, 0, 0
 59763585, -353632621, 1491652374, 21921, 0, 0, 0
 59766084, -353632621, 1491652374, 21921, 0, 0, 0
 59768583, -353632621, 1491652374, 21921, 0, 0, 0
 59771082, -353632621, 1491652374, 21921, 0, 0, 0
 59773581, -353632621, 1491652374, 21921, 0, 0, 0
 59776080, -353632621, 1491652374, 21921, 0, 0, 0
 59778579, -353632621, 1491652374, 21921, 0, 0, 0
 59781078, -353632621, 1491652374, 21921, 0, 0, 0
 59783577, -353632621, 1491652374, 21921, 0, 0, 0
 59786076, -353632621, 1491652374, 21921, 0, 0, 0
 59788575, -353632621, 1491652374, 21921, 0, 0, 0
 59791074, -353632621, 1491652374, 21921, 0, 0, 0
 59793573, -353632621, 1491652374, 21921, 0, 0, 0
 59796072, -353632621, 1491652374, 21921, 0, 0, 0
 59798571, -353632621, 1491652374, 21921, 0, 0, 0
 59801070, -353632621, 1491652374, 21921, 0, 0, 0
 59803569, -353632621, 1491652374, 21921, 0, 0, 0
 59806068, -353632621, 1491652374, 21921, 0, 0, 0
 59808567, -353632621, 1491652374, 21921, 0, 0, 0
 59811066, -353632621, 1491652374, 21921, 0, 0, 0
 59813565, -353632621, 1491652374, 21921, 0, 0, 0
 59816064, -353632621, 1491652374, 21921, 0, 0, 0
 59818563, -353632621, 1491652374, 21921, 0, 0, 0
 59821062, -353632621, 1491652374, 21921, 0, 0, 0
 59823561, -353632621, 1491652374, 21921, 0, 0, 0
 59826060, -353632621, 1491652374, 21921, 0, 0, 0
 59828559, -353632621, 1491652374, 21921, 0, 0, 0
 59831058, -353632621, 1491652374, 21921, 0, 0, 0
 59833557, -353632621, 1491652374, 21921, 0, 0, 0
 59836056, -353632621, 1491652374, 21921, 0, 0, 0
 59838555, -353632621, 1491652374, 21921, 0, 0, 0
 59841054, -353632621, 1491652374, 21921, 0, 0, 0
 59843553, -353632621, 1491652374, 21921, 0, 0, 0
 59846052, -353632621, 1491652374, 21921, 0, 0, 0
 59848551, -353632621, 1491652374, 21921, 0, 0, 0
 59851050, -353632621, 1491652374, 21921, 0, 0, 0
 59853549, -353632621, 1491652374, 21921, 0, 0, 0
 59856048, -353632621, 1491652374, 21921, 0, 0, 0
 59858547, -353632621, 1491652374, 21921, 0, 0, 0
 59861046, -353632621, 1491652374, 21921, 0, 0, 0
 59863545, -353632621, 1491652374, 21921, 0, 0, 0
 59866044, -353632621, 1491652374, 21921, 0, 0, 0
 59868543, -353632621, 1491652374, 21921, 0, 0, 0
 59871042, -353632621, 1491652374, 21921, 0, 0, 0
 59873541, -353632621, 1491652374, 21921, 0, 0, 0
 59876040, -353632621, 1491652374, 21921, 0, 0, 0
 59878539, -353632621, 1491652374, 21921, 0, 0, 0
 59881038, -353632621, 1491652374, 21921, 0, 0, 0
 59883537, -353632621, 1491652374, 21921, 0, 0, 0
 59886036, -353632621, 1491652374, 21921, 0, 0, 0
 59888535, -353632621, 1491652374, 21921, 0, 0, 0
 59891034, -353632621, 1491652374, 21921, 0, 0, 0
 59893533, -353632621, 1491652374, 21921, 0, 0, 0
 59896032, -353632621, 1491652374, 21921, 0, 0, 0
 59898531, -353632621, 1491652374, 21921, 0, 0, 0
 59901030, -353632621, 1491652374, 21921, 0, 0, 0
 59903529, -353632621, 1491652374, 21921, 0, 0, 0
 59906028, -353632621, 1491652374, 21921, 0, 0, 0
 59908527, -353632621, 1491652374, 21921, 0, 0, 0
 59911026, -353632621, 1491652374, 21921, 0, 0, 0
 59913525, -353632621, 1491652374, 21921, 0, 0, 0
 59916024, -353632621, 1491652374, 21921, 0, 0, 0
 59918523, -353632621, 1491652374, 21921, 0, 0, 0
 59921022, -353632621, 1491652374, 21921, 0, 0, 0
 59923521, -353632621, 1491652374, 21921, 0, 0, 0
 59926020, -353632621, 1491652374, 21921, 0, 0, 0
 59928519, -353632621, 1491652374, 21921, 0, 0, 0
 59931018, -353632621, 1491652374, 21921, 0, 0, 0
 59933517, -353632621, 1491652374, 21921, 0, 0, 0
 59936016, -353632621, 1491652374, 21921, 0, 0, 0
 59938515, -353632621, 1491652374, 21921, 0, 0, 0
 59941014, -353632621, 1491652374, 21921, 0, 0, 0
 59943513, -353632621, 1491652374, 21921, 0, 0, 0
 59946012, -353632621, 1491652374, 21921, 0, 0, 0
 59948511, -353632621, 1491652374, 21921, 0, 0, 0
 59951010, -353632621, 1491652374, 21921, 0, 0, 0
 59953509, -353632621, 1491652374, 21921, 0, 0, 0
 59956008, -353632621, 1491652374, 21921, 0, 0, 0
 59958507, -353632621, 1491652374, 21921, 0, 0, 0
 59961006, -353632621, 1491652374, 21921, 0, 0, 0
 59963505, -353632621, 1491652374, 21921, 0, 0, 0
 59966004, -353632621, 1491652374, 21921, 0, 0, 0
 59968503, -353632621, 1491652374, 21921, 0, 0, 0
 59971002, -353632621, 1491652374, 21921, 0, 0, 0
 59973501, -353632621, 1491652374, 21921, 0, 0, 0
 59976000, -353632621, 1491652374, 21921, 0, 0, 0
 59978499, -353632621, 1491652374, 21921, 0, 0, 0
 59980998, -353632621, 1491652374, 21921, 0, 0, 0
 59983497, -353632621, 1491652374, 21921, 0, 0, 0
 59985996, -353632621, 1491652374, 21921, 0, 0, 0
 59988495, -353632621, 1491652374, 21921, 0, 0, 0
 59990994, -353632621, 1491652374, 21921, 0, 0, 0
 59993493, -353632621, 1491652374, 21921, 0, 0, 0
 59995992, -353632621, 1491652374, 21921, 0, 0, 0
 59998491, -353632621, 1491652374, 21921, 0, 0, 0
 60000990, -353632621, 1491652374, 21921, 0, 0, 0
 60003489, -353632621, 1491652374, 21921, 0, 0, 0
 60005988, -353632621, 1491652374, 21921, 0, 0, 0
 60008487, -353632621, 1491652374, 21921, 0, 0, 0
 60010986, -353632621, 1491652374, 21921, 0, 0, 0
 60013485, -353632621, 1491652374, 21921, 0, 0, 0
 60015984, -353632621, 1491652374, 21921, 0, 0, 0
 60018483, -353632621, 1491652374, 21921, 0, 0, 0
 60020982, -353632621, 1491652374, 21921, 0, 0, 0
 60023481, -353632621, 1491652374, 21921, 0, 0, 0
 60025980, -353632621, 1491652374, 21921, 0, 0, 0
 60028479, -353632621, 1491652374, 21921, 0, 0, 0
 60030978, -353632621, 1491652374, 21921, 0, 0, 0
 60033477, -353632621, 1491652374, 21921, 0, 0, 0
 60035976, -353632621, 1491652374, 21921, 0, 0, 0
 60038475, -353632621, 1491652374, 21921, 0, 0, 0
 60040974, -353632621, 1491652374, 21921, 0, 0, 0
 60043473, -353632621, 1491652374, 21921, 0, 0, 0
 60045972, -353632621, 1491652374, 21921, 0, 0, 0
 60048471, -353632621, 1491652374, 21921, 0, 0, 0
 60050970, -353632621, 1491652374, 21921, 0, 0, 0
 60053469, -353632621, 1491652374, 21921, 0, 0, 0
 60055968, -353632621, 1491652374, 21921, 0, 0, 0
 60058467, -353632621, 1491652374, 21921, 0, 0, 0
 60060966, -353632621, 1491652374, 21921, 0, 0, 0
 60063465, -353632621, 1491652374, 21921, 0, 0, 0
 60065964, -353632621, 1491652374, 21921, 0, 0, 0
 60068463, -353632621, 1491652374, 21921, 0, 0, 0
 60070962, -353632621, 1491652374, 21921, 0, 0, 0
 60073461, -353632621, 1491652374, 21921, 0, 0, 0
 60075960, -353632621, 1491652374, 21921, 0, 0, 0
 60078459, -353632621, 1491652374, 21921, 0, 0, 0
 60080958, -353632621, 1491652374, 21921, 0, 0, 0
 60083457, -353632621, 1491652374, 21921, 0, 0, 0
 60085956, -353632621, 1491652374, 21921, 0, 0, 0
 60088455, -353632621, 1491652374, 21921, 0, 0, 0
 60090954, -353632621, 1491652374, 21921, 0, 0, 0
 60093453, -353632621, 1491652374, 21921, 0, 0, 0
 60095952, -353632621, 1491652374, 21921, 0, 0, 0
 60098451, -353632621, 1491652374, 21921, 0, 0, 0
 60100950, -353632621, 1491652374, 21921, 0, 0, 0
 60103449, -353632621, 1491652374, 21921, 0, 0, 0
 60105948, -353632621, 1491652374, 21921, 0, 0, 0
 60108447, -353632621, 1491652374, 21921, 0, 0, 0
 60110946, -353632621, 1491652374, 21921, 0, 0, 0
 60113445, -353632621, 1491652374, 21921, 0, 0, 0
 60115944, -353632621, 1491652374, 21921, 0, 0, 0
 60118443, -353632621, 1491652374, 21921, 0, 0, 0
 60120942, -353632621, 1491652374, 21921, 0, 0, 0
 60123441, -353632621, 1491652374, 21921, 0, 0, 0
 60125940, -353632621, 1491652374, 21921, 0, 0, 0
 60128439, -353632621, 1491652374, 21921, 0, 0, 0
 60130938, -353632621, 1491652374, 21921, 0, 0, 0
 60133437, -353632621, 1491652374, 21921, 0, 0, 0
 60135936, -353632621, 1491652374, 21921, 0, 0, 0
 60138435, -353632621, 1491652374, 21921, 0, 0, 0
 60140934, -353632621, 1491652374, 21921, 0, 0, 0
 60143433, -353632621, 1491652374, 21921, 0, 0, 0
 60145932, -353632621, 1491652374, 21921, 0, 0, 0
 60148431, -353632621, 1491652374, 21921, 0, 0, 0
 60150930, -353632621, 1491652374, 21921, 0, 0, 0
 60153429, -353632621, 1491652374, 21921, 0, 0, 0
 60155928, -353632621, 1491652374, 21921, 0, 0, 0
 60158427, -353632621, 1491652374, 21921, 0, 0, 0
 60160926, -353632621, 1491652374, 21921, 0, 0, 0
 60163425, -353632621, 1491652374, 21921, 0, 0, 0
 60165924, -353632621, 1491652374, 21921, 0, 0, 0
 60168423, -353632621, 1491652374, 21921, 0, 0, 0
 60170922, -353632621, 1491652374, 21921, 0, 0, 0
 60173421, -353632621, 1491652374, 21921, 0, 0, 0
 60175920, -353632621, 1491652374, 21921, 0, 0, 0
 60178419, -353632621, 1491652374, 21921, 0, 0, 0
 60180918, -353632621, 1491652374, 21921, 0, 0, 0
 60183417, -353632621, 1491652374, 21921, 0, 0, 0
 60185916, -353632621, 1491652374, 21921, 0, 0, 0
 60188415, -353632621, 1491652374, 21921, 0, 0, 0
 60190914, -353632621, 1491652374, 21921, 0, 0, 0
 60193413, -353632621, 1491652374, 21921, 0, 0, 0
 60195912, -353632621, 1491652374, 21921, 0, 0, 0
 60198411, -353632621, 1491652374, 21921, 0, 0, 0
 60200910, -353632621, 1491652374, 21921, 0, 0, 0
 60203409, -353632621, 1491652374, 21921, 0, 0, 0
 60205908, -353632621, 1491652374, 21921, 0, 0, 0
 60208407, -353632621, 1491652374, 21921, 0, 0, 0
 60210906, -353632621, 1491652374, 21921, 0, 0, 0
 60213405, -353632621, 1491652374, 21921, 0, 0, 0
 60215904, -353632621, 1491652374, 21921, 0, 0, 0
 60218403, -353632621, 1491652374, 21921, 0, 0, 0
 60220902, -353632621, 1491652374, 21921, 0, 0, 0
 60223401, -353632621, 1491652374, 21921, 0, 0, 0
 60225900, -353632621, 1491652374, 21921, 0, 0, 0
 60228399, -353632621, 1491652374, 21921, 0, 0, 0
 60230898, -353632621, 1491652374, 21921, 0, 0, 0
 60233397, -353632621, 1491652374, 21921, 0, 0, 0
 60235896, -353632621, 1491652374, 21921, 0, 0, 0
 60238395, -353632621, 1491652374, 21921, 0, 0, 0
 60240894, -353632621, 1491652374, 21921, 0, 0, 0
 60243393, -353632621, 1491652374, 21921, 0, 0, 0
 60245892, -353632621, 1491652374, 21921, 0, 0, 0
 60248391, -353632621, 1491652374, 21921, 0, 0, 0
 60250890, -353632621, 1491652374, 21921, 0, 0, 0
 60253389, -353632621, 1491652374, 21921, 0, 0, 0
 60255888, -353632621, 1491652374, 21921, 0, 0, 0
 60258387, -353632621, 1491652374, 21921, 0, 0, 0
 60260886, -353632621, 1491652374, 21921, 0, 0, 0
 60263385, -353632621, 1491652374, 21921, 0, 0, 0
 60265884, -353632621, 1491652374, 21921, 0, 0, 0
 60268383, -353632621, 1491652374, 21921, 0, 0, 0
 60270882, -353632621, 1491652374, 21921, 0, 0, 0
 60273381, -353632621, 1491652374, 21921, 0, 0, 0
 60275880, -353632621, 1491652374, 21921, 0, 0, 0
 60278379, -353632621, 1491652374, 21921, 0, 0, 0
 60280878, -353632621, 1491652374, 21921, 0, 0, 0
 60283377, -353632621, 1491652374, 21921, 0, 0, 0
 60285876, -353632621, 1491652374, 21921, 0, 0, 0
 60288375, -353632621, 1491652374, 21921, 0, 0, 0
 60290874, -353632621, 1491652374, 21921, 0, 0, 0
 60293373, -353632621, 1491652374, 21921, 0, 0, 0
 60295872, -353632621, 1491652374, 21921, 0, 0, 0
 60298371, -353632621, 1491652374, 21921, 0, 0, 0
 60300870, -353632621, 1491652374, 21921, 0, 0, 0
 60303369, -353632621, 1491652374, 21921, 0, 0, 0
 60305868, -353632621, 1491652374, 21921, 0, 0, 0
 60308367, -353632621, 1491652374, 21921, 0, 0, 0
 60310866, -353632621, 1491652374, 21921, 0, 0, 0
 60313365, -353632621, 1491652374, 21921, 0, 0, 0
 60315864, -353632621, 1491652374, 21921, 0, 0, 0
 60318363, -353632621, 1491652374, 21921, 0, 0, 0
 60320862, -353632621, 1491652374, 21921, 0, 0, 0
 60323361, -353632621, 1491652374, 21921, 0, 0, 0
 60325860, -353632621, 1491652374, 21921, 0, 0, 0
 60328359, -353632621, 1491652374, 21921, 0, 0, 0
 60330858, -353632621, 1491652374, 21921, 0, 0, 0
 60333357, -353632621, 1491652374, 21921, 0, 0, 0
 60335856, -353632621, 1491652374, 21921, 0, 0, 0
 60338355, -353632621, 1491652374, 21921, 0, 0, 0
 60340854, -353632621, 1491652374, 21921, 0, 0, 0
 60343353, -353632621, 1491652374, 21921, 0, 0, 0
 60345852, -353632621, 1491652374, 21921, 0, 0, 0
 60348351, -353632621, 1491652374, 21921, 0, 0, 0
 60350850, -353632621, 1491652374, 21921, 0, 0, 0
 60353349, -353632621, 1491652374, 21921, 0, 0, 0
 60355848, -353632621, 1491652374, 21921, 0, 0, 0
 60358347, -353632621, 1491652374, 21921, 0, 0, 0
 60360846, -353632621, 1491652374, 21921, 0, 0, 0
 60363345, -353632621, 1491652374, 21921, 0, 0, 0
 60365844, -353632621, 1491652374, 21921, 0, 0, 0
 60368343, -353632621, 1491652374, 21921, 0, 0, 0
 60370842, -353632621, 1491652374, 21921, 0, 0, 0
 60373341, -353632621, 1491652374, 21921, 0, 0, 0
 60375840, -353632621, 1491652374, 21921, 0, 0, 0
 60378339, -353632621, 1491652374, 21921, 0, 0, 0
 60380838, -353632621, 1491652374, 21921, 0, 0, 0
 60383337, -353632621, 1491652374, 21921, 0, 0, 0
 60385836, -353632621, 1491652374, 21921, 0, 0, 0
 60388335, -353632621, 1491652374, 21921, 0, 0, 0
 60390834, -353632621, 1491652374, 21921, 0, 0, 0
 60393333, -353632621, 1491652374, 21921, 0, 0, 0
 60395832, -353632621, 1491652374, 21921, 0, 0, 0
 60398331, -353632621, 1491652374, 21921, 0, 0, 0
 60400830, -353632621, 1491652374, 21921, 0, 0, 0
 60403329, -353632621, 1491652374, 21921, 0, 0, 0
 60405828, -353632621, 1491652374, 21921, 0, 0, 0
 60408327, -353632621, 1491652374, 21921, 0, 0, 0
 60410826, -353632621, 1491652374, 21921, 0, 0, 0
 60413325, -353632621, 1491652374, 21921, 0, 0, 0
 60415824, -353632621, 1491652374, 21921, 0, 0, 0
 60418323, -353632621, 1491652374, 21921, 0, 0, 0
 60420822, -353632621, 1491652374, 21921, 0, 0, 0
 60423321, -353632621, 1491652374, 21921, 0, 0, 0
 60425820, -353632621, 1491652374, 21921, 0, 0, 0
 60428319, -353632621, 1491652374, 21921, 0, 0, 0
 60430818, -353632621, 1491652374, 21921, 0, 0, 0
 60433317, -353632621, 1491652374, 21921, 0, 0, 0
 60435816, -353632621, 1491652374, 21921, 0, 0, 0
 60438315, -353632621, 1491652374, 21921, 0, 0, 0
 60440814, -353632621, 1491652374, 21921, 0, 0, 0
 60443313, -353632621, 1491652374, 21921, 0, 0, 0
 60445812, -353632621, 1491652374, 21921, 0, 0, 0
 60448311, -353632621, 1491652374, 21921, 0, 0, 0
 60450810, -353632621, 1491652374, 21921, 0, 0, 0
 60453309, -353632621, 1491652374, 21921, 0, 0, 0
 60455808, -353632621, 1491652374, 21921, 0, 0, 0
 60458307, -353632621, 1491652374, 21921, 0, 0, 0
 60460806, -353632621, 1491652374, 21921, 0, 0, 0
 60463305, -353632621, 1491652374, 21921, 0, 0, 0
 60465804, -353632621, 1491652374, 21921, 0, 0, 0
 60468303, -353632621, 1491652374, 21921, 0, 0, 0
 60470802, -353632621, 1491652374, 21921, 0, 0, 0
 60473301, -353632621, 1491652374, 21921, 0, 0, 0
 60475800, -353632621, 1491652374, 21921, 0, 0, 0
 60478299, -353632621, 1491652374, 21921, 0, 0, 0
 60480798, -353632621, 1491652374, 21921, 0, 0, 0
 60483297, -353632621, 1491652374, 21921, 0, 0, 0
 60485796, -353632621, 1491652374, 21921, 0, 0, 0
 60488295, -353632621, 1491652374, 21921, 0, 0, 0
 60490794, -353632621, 1491652374, 21921, 0, 0, 0
 60493293, -353632621, 1491652374, 21921, 0, 0, 0
 60495792, -353632621, 1491652374, 21921, 0, 0, 0
 60498291, -353632621, 1491652374, 21921, 0, 0, 0
 60500790, -353632621, 1491652374, 21921, 0, 0, 0
 60503289, -353632621, 1491652374, 21921, 0, 0, 0
 60505788, -353632621, 1491652374, 21921, 0, 0, 0
