TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 177726381, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177726381, 0
 177728880, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177728880, 0
 177731379, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177731379, 0
 177733878, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177733878, 0
 177736377, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177736377, 0
 177738876, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177738876, 0
 177741375, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177741375, 0
 177743874, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177743874, 0
 177746373, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177746373, 0
 177748872, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177748872, 0
 177751371, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177751371, 0
 177753870, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177753870, 0
 177756369, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177756369, 0
 177758868, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177758868, 0
 177761367, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177761367, 0
 177763866, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177763866, 0
 177766365, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177766365, 0
 177768864, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177768864, 0
 177771363, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177771363, 0
 177773862, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177773862, 0
 177776361, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177776361, 0
 177778860, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177778860, 0
 177781359, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177781359, 0
 177783858, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177783858, 0
 177786357, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177786357, 0
 177788856, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177788856, 0
 177791355, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177791355, 0
 177793854, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177793854, 0
 177796353, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177796353, 0
 177798852, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177798852, 0
 177801351, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177801351, 0
 177803850, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177803850, 0
 177806349, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177806349, 0
 177808848, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177808848, 0
 177811347, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177811347, 0
 177813846, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177813846, 0
 177816345, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177816345, 0
 177818844, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177818844, 0
 177821343, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177821343, 0
 177823842, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177823842, 0
 177826341, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177826341, 0
 177828840, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177594, 177828840, 0
 177831339, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177831339, 0
 177833838, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177833838, 0
 177836337, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177836337, 0
 177838836, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177838836, 0
 177841335, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177841335, 0
 177843834, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177843834, 0
 177846333, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177846333, 0
 177848832, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177848832, 0
 177851331, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177851331, 0
 177853830, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177853830, 0
 177856329, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177856329, 0
 177858828, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177858828, 0
 177861327, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177861327, 0
 177863826, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177863826, 0
 177866325, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177866325, 0
 177868824, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177868824, 0
 177871323, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177871323, 0
 177873822, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177873822, 0
 177876321, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177876321, 0
 177878820, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177878820, 0
 177881319, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177881319, 0
 177883818, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177883818, 0
 177886317, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177886317, 0
 177888816, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177888816, 0
 177891315, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177891315, 0
 177893814, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177893814, 0
 177896313, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177896313, 0
 177898812, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177898812, 0
 177901311, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177901311, 0
 177903810, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177903810, 0
 177906309, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177906309, 0
 177908808, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177908808, 0
 177911307, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177911307, 0
 177913806, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177913806, 0
 177916305, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177916305, 0
 177918804, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177918804, 0
 177921303, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177921303, 0
 177923802, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177923802, 0
 177926301, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177926301, 0
 177928800, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177928800, 0
 177931299, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177931299, 0
 177933798, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177933798, 0
 177936297, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177936297, 0
 177938796, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177938796, 0
 177941295, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177941295, 0
 177943794, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177943794, 0
 177946293, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177946293, 0
 177948792, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177948792, 0
 177951291, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177951291, 0
 177953790, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177953790, 0
 177956289, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177956289, 0
 177958788, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177958788, 0
 177961287, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177961287, 0
 177963786, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177963786, 0
 177966285, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177966285, 0
 177968784, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177968784, 0
 177971283, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177971283, 0
 177973782, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177973782, 0
 177976281, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177976281, 0
 177978780, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177978780, 0
 177981279, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177981279, 0
 177983778, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177983778, 0
 177986277, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177986277, 0
 177988776, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177988776, 0
 177991275, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177991275, 0
 177993774, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177993774, 0
 177996273, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177996273, 0
 177998772, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 177998772, 0
 178001271, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 178001271, 0
 178003770, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 178003770, 0
 178006269, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 178006269, 0
 178008768, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 178008768, 0
 178011267, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 178011267, 0
 178013766, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 178013766, 0
 178016265, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 178016265, 0
 178018764, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 178018764, 0
 178021263, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 178021263, 0
 178023762, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 178023762, 0
 178026261, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 178026261, 0
 178028760, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177794, 178028760, 0
 178031259, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178031259, 0
 178033758, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178033758, 0
 178036257, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178036257, 0
 178038756, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178038756, 0
 178041255, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178041255, 0
 178043754, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178043754, 0
 178046253, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178046253, 0
 178048752, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178048752, 0
 178051251, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178051251, 0
 178053750, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178053750, 0
 178056249, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178056249, 0
 178058748, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178058748, 0
 178061247, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178061247, 0
 178063746, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178063746, 0
 178066245, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178066245, 0
 178068744, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178068744, 0
 178071243, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178071243, 0
 178073742, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178073742, 0
 178076241, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178076241, 0
 178078740, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178078740, 0
 178081239, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178081239, 0
 178083738, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178083738, 0
 178086237, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178086237, 0
 178088736, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178088736, 0
 178091235, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178091235, 0
 178093734, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178093734, 0
 178096233, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178096233, 0
 178098732, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178098732, 0
 178101231, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178101231, 0
 178103730, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178103730, 0
 178106229, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178106229, 0
 178108728, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178108728, 0
 178111227, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178111227, 0
 178113726, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178113726, 0
 178116225, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178116225, 0
 178118724, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178118724, 0
 178121223, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178121223, 0
 178123722, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178123722, 0
 178126221, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178126221, 0
 178128720, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178128720, 0
 178131219, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178131219, 0
 178133718, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178133718, 0
 178136217, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178136217, 0
 178138716, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178138716, 0
 178141215, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178141215, 0
 178143714, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178143714, 0
 178146213, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178146213, 0
 178148712, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178148712, 0
 178151211, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178151211, 0
 178153710, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178153710, 0
 178156209, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178156209, 0
 178158708, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178158708, 0
 178161207, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178161207, 0
 178163706, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178163706, 0
 178166205, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178166205, 0
 178168704, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178168704, 0
 178171203, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178171203, 0
 178173702, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178173702, 0
 178176201, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178176201, 0
 178178700, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178178700, 0
 178181199, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178181199, 0
 178183698, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178183698, 0
 178186197, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178186197, 0
 178188696, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178188696, 0
 178191195, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178191195, 0
 178193694, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178193694, 0
 178196193, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178196193, 0
 178198692, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178198692, 0
 178201191, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178201191, 0
 178203690, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178203690, 0
 178206189, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178206189, 0
 178208688, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178208688, 0
 178211187, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178211187, 0
 178213686, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178213686, 0
 178216185, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178216185, 0
 178218684, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178218684, 0
 178221183, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178221183, 0
 178223682, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178223682, 0
 178226181, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178226181, 0
 178228680, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 177994, 178228680, 0
 178231179, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 178194, 178231179, 0
 178233678, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 178194, 178233678, 0
 178236177, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 178194, 178236177, 0
 178238676, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 178194, 178238676, 0
 178241175, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 178194, 178241175, 0
 178243674, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 178194, 178243674, 0
 178246173, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 178194, 178246173, 0
 178248672, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 178194, 178248672, 0
 178251171, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 178194, 178251171, 0
 178253670, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 178194, 178253670, 0
 178256169, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 178194, 178256169, 0
 178258668, 215.1523, 73.6485, -538.5611, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 178194, 178258668, 0
