TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
 210621022, -3.52, -3.4, -15.23, -14.78, 275.91, 276.11, 0.03, 0.23, 3
 210623842, -3.52, -3.49, -15.23, -15.02, 275.91, 276.06, 0.03, 0.23, 3
 210633417, -3.51, -3.39, -15.22, -14.79, 275.91, 276.04, 0.03, 0.23, 3
 210636909, -3.51, -3.6, -15.22, -15.26, 275.91, 276.05, 0.03, 0.23, 3
 210641283, -3.5, -3.65, -15.22, -14.85, 275.91, 276.07, 0.03, 0.23, 3
 210643502, -3.5, -3.38, -15.22, -15.05, 275.91, 276.07, 0.03, 0.23, 3
 210645901, -3.5, -3.68, -15.22, -14.84, 275.91, 276.05, 0.03, 0.23, 3
 210648855, -3.49, -3.3, -15.22, -14.96, 275.91, 276.07, 0.03, 0.23, 3
 210650837, -3.49, -3.53, -15.23, -14.72, 275.91, 276.03, 0.03, 0.23, 3
 210653719, -3.49, -3.51, -15.23, -15.05, 275.91, 276.1, 0.03, 0.23, 3
 210655883, -3.49, -3.45, -15.23, -14.87, 275.91, 276.01, 0.03, 0.23, 3
 210658396, -3.49, -3.53, -15.23, -14.94, 275.91, 276.13, 0.03, 0.23, 3
 210661447, -3.49, -3.5, -15.24, -14.91, 275.91, 275.98, 0.03, 0.23, 3
 210663330, -3.49, -3.48, -15.24, -14.77, 275.91, 276.1, 0.03, 0.23, 3
 210666349, -3.49, -3.51, -15.25, -14.93, 275.91, 276, 0.03, 0.23, 3
 210670842, -3.48, -3.57, -15.26, -14.8, 275.92, 276.06, 0.03, 0.23, 3
 210673749, -3.48, -3.42, -15.26, -14.76, 275.92, 276.03, 0.03, 0.23, 3
 210675898, -3.48, -3.59, -15.27, -14.97, 275.92, 276.06, 0.03, 0.23, 3
 210678950, -3.48, -3.47, -15.27, -14.59, 275.92, 275.92, 0.03, 0.23, 3
 210680927, -3.48, -3.55, -15.28, -15.24, 275.92, 276.18, 0.03, 0.23, 3
 210686288, -3.48, -3.45, -15.28, -15.15, 275.92, 276.07, 0.03, 0.23, 3
 210688486, -3.48, -3.57, -15.29, -14.87, 275.92, 276.06, 0.03, 0.23, 3
 210693490, -3.48, -3.49, -15.31, -14.86, 275.92, 276.1, 0.03, 0.23, 3
 210695818, -3.48, -3.5, -15.31, -14.71, 275.92, 275.99, 0.03, 0.23, 3
 210698903, -3.48, -3.43, -15.32, -14.97, 275.92, 276.01, 0.03, 0.23, 3
 210700853, -3.47, -3.58, -15.33, -14.57, 275.92, 276.06, 0.03, 0.23, 3
 210706046, -3.47, -3.52, -15.34, -14.92, 275.92, 275.98, 0.03, 0.23, 3
 210708282, -3.47, -3.33, -15.35, -14.61, 275.92, 276.01, 0.03, 0.23, 3
 210713470, -3.47, -3.41, -15.36, -14.62, 275.92, 276.03, 0.03, 0.23, 3
 210716391, -3.47, -3.58, -15.36, -14.81, 275.92, 276, 0.03, 0.23, 3
 210718339, -3.47, -3.2, -15.37, -14.71, 275.92, 276.03, 0.03, 0.23, 3
 210720863, -3.47, -3.44, -15.38, -14.45, 275.92, 275.97, 0.03, 0.23, 3
 210723713, -3.47, -3.54, -15.39, -14.97, 275.92, 276.09, 0.03, 0.23, 3
 210726073, -3.47, -3.56, -15.4, -14.68, 275.92, 276.04, 0.03, 0.23, 3
 210730972, -3.46, -3.31, -15.42, -14.78, 275.93, 276.03, 0.03, 0.23, 3
 210733524, -3.46, -3.62, -15.42, -14.74, 275.93, 276.04, 0.03, 0.23, 3
 210743434, -3.46, -3.54, -15.45, -14.64, 275.93, 276.06, 0.03, 0.23, 3
 210745879, -3.46, -3.77, -15.45, -15.08, 275.93, 276.07, 0.03, 0.23, 3
 210750886, -3.45, -3.42, -15.46, -14.71, 275.93, 275.96, 0.03, 0.23, 3
 210753753, -3.45, -3.45, -15.47, -14.68, 275.93, 276, 0.03, 0.23, 3
 210758345, -3.45, -3.55, -15.47, -14.65, 275.93, 275.95, 0.03, 0.23, 3
 210761485, -3.44, -3.44, -15.47, -14.9, 275.93, 275.94, 0.03, 0.23, 3
 210763403, -3.44, -3.43, -15.48, -14.83, 275.93, 276.05, 0.03, 0.23, 3
 210766296, -3.44, -3.58, -15.48, -14.66, 275.93, 276, 0.03, 0.23, 3
 210770899, -3.44, -3.67, -15.48, -14.61, 275.93, 275.89, 0.03, 0.23, 3
 210773824, -3.44, -3.34, -15.47, -15.1, 275.93, 276.03, 0.03, 0.23, 3
 210775866, -3.43, -3.65, -15.47, -14.72, 275.93, 275.99, 0.03, 0.23, 3
 210778862, -3.43, -3.57, -15.47, -14.87, 275.93, 275.97, 0.03, 0.23, 3
 210780904, -3.42, -3.76, -15.47, -15.07, 275.93, 275.96, 0.03, 0.23, 3
 210783502, -3.42, -3.35, -15.47, -14.52, 275.93, 275.89, 0.03, 0.23, 3
 210786256, -3.42, -3.58, -15.46, -15.13, 275.93, 275.93, 0.03, 0.23, 3
 210788489, -3.42, -3.54, -15.46, -14.53, 275.93, 275.96, 0.03, 0.23, 3
 210791940, -3.41, -3.75, -15.46, -14.89, 275.93, 276.04, 0.03, 0.23, 3
 210793383, -3.41, -3.57, -15.46, -14.97, 275.93, 275.95, 0.03, 0.23, 3
 210800983, -3.4, -3.62, -15.45, -14.78, 275.93, 276, 0.03, 0.23, 3
 210813543, -3.39, -3.78, -15.43, -14.69, 275.93, 275.97, 0.03, 0.23, 3
 210818336, -3.38, -3.49, -15.41, -14.6, 275.93, 275.8, 0.03, 0.23, 3
 210820928, -3.37, -3.76, -15.4, -14.72, 275.92, 275.86, 0.03, 0.23, 3
 210823908, -3.37, -3.64, -15.39, -14.83, 275.92, 275.93, 0.03, 0.23, 3
 210825975, -3.36, -3.8, -15.39, -14.96, 275.92, 276.02, 0.03, 0.23, 3
 210828708, -3.36, -3.58, -15.37, -14.74, 275.92, 275.85, 0.03, 0.23, 3
 210830810, -3.35, -3.77, -15.36, -15.14, 275.92, 275.97, 0.03, 0.23, 3
 210833464, -3.35, -3.66, -15.35, -14.89, 275.92, 276.02, 0.03, 0.23, 3
 210836359, -3.35, -3.62, -15.34, -14.96, 275.92, 275.94, 0.03, 0.23, 3
 210838452, -3.34, -3.57, -15.33, -15.02, 275.92, 275.96, 0.03, 0.23, 3
 210841268, -3.34, -3.74, -15.31, -14.79, 275.92, 275.9, 0.03, 0.23, 3
 210843382, -3.34, -3.62, -15.3, -15.23, 275.92, 276.07, 0.03, 0.23, 3
 210846105, -3.33, -3.68, -15.28, -14.71, 275.92, 275.9, 0.03, 0.23, 3
 210850860, -3.33, -3.71, -15.26, -15.09, 275.92, 275.88, 0.03, 0.23, 3
 210854439, -3.32, -3.58, -15.24, -14.78, 275.91, 275.92, 0.03, 0.23, 3
 210861512, -3.31, -3.59, -15.21, -14.89, 275.91, 275.96, 0.03, 0.23, 3
 210863374, -3.31, -3.62, -15.2, -14.89, 275.91, 275.96, 0.03, 0.24, 3
 210871058, -3.31, -3.37, -15.18, -14.66, 275.91, 275.89, 0.03, 0.24, 3
 210873933, -3.3, -3.6, -15.17, -14.96, 275.91, 275.96, 0.03, 0.24, 3
 210875807, -3.3, -3.54, -15.17, -15.06, 275.91, 275.93, 0.03, 0.24, 3
 210878716, -3.3, -3.52, -15.16, -14.9, 275.91, 275.83, 0.03, 0.24, 3
 210880838, -3.3, -3.36, -15.16, -14.94, 275.91, 275.84, 0.03, 0.24, 3
 210883535, -3.3, -3.43, -15.16, -14.75, 275.91, 275.95, 0.03, 0.24, 3
 210886271, -3.3, -3.56, -15.16, -15.02, 275.91, 275.9, 0.03, 0.24, 3
 210888502, -3.3, -3.29, -15.16, -14.89, 275.91, 275.9, 0.03, 0.24, 3
 210891329, -3.3, -3.59, -15.16, -14.86, 275.91, 275.82, 0.03, 0.24, 3
 210895974, -3.29, -3.65, -15.16, -14.76, 275.91, 275.87, 0.03, 0.24, 3
 210898979, -3.29, -3.28, -15.16, -14.9, 275.91, 275.86, 0.03, 0.24, 3
 210900898, -3.29, -3.41, -15.16, -14.88, 275.91, 275.85, 0.03, 0.24, 3
 210906120, -3.29, -3.27, -15.17, -14.9, 275.91, 275.83, 0.03, 0.24, 3
 210913471, -3.29, -3.35, -15.18, -14.87, 275.91, 275.94, 0.03, 0.24, 3
 210923753, -3.28, -3.34, -15.2, -14.59, 275.91, 275.93, 0.03, 0.24, 3
 210925983, -3.28, -3.19, -15.21, -14.82, 275.91, 275.92, 0.03, 0.24, 3
 210930819, -3.28, -3.4, -15.22, -15.01, 275.91, 275.92, 0.03, 0.24, 3
 210933417, -3.28, -3.23, -15.22, -14.91, 275.91, 275.95, 0.03, 0.24, 3
 210936351, -3.28, -3.2, -15.23, -14.5, 275.91, 275.8, 0.03, 0.24, 3
 210938403, -3.28, -3.19, -15.23, -15.12, 275.91, 275.9, 0.03, 0.24, 3
 210941322, -3.28, -3.29, -15.24, -14.22, 275.91, 275.78, 0.03, 0.24, 3
 210943345, -3.27, -3.28, -15.25, -14.85, 275.92, 275.93, 0.03, 0.24, 3
 210945856, -3.27, -3.19, -15.26, -14.53, 275.92, 275.9, 0.03, 0.24, 3
 210948782, -3.27, -3.21, -15.26, -14.84, 275.92, 275.86, 0.03, 0.24, 3
 210950871, -3.27, -3.06, -15.27, -14.67, 275.92, 275.78, 0.03, 0.24, 3
 210953713, -3.27, -3.2, -15.28, -14.45, 275.92, 275.88, 0.03, 0.24, 3
 210955949, -3.28, -3.28, -15.28, -14.77, 275.92, 275.8, 0.03, 0.24, 3
 210958400, -3.28, -3.02, -15.29, -14.64, 275.92, 275.78, 0.03, 0.24, 3
 210961500, -3.28, -3.11, -15.29, -14.64, 275.92, 275.91, 0.03, 0.24, 3
 210963382, -3.28, -3.29, -15.3, -14.85, 275.92, 275.87, 0.03, 0.24, 3
 210966296, -3.28, -3.1, -15.3, -14.6, 275.92, 275.87, 0.03, 0.24, 3
 210968419, -3.28, -3.34, -15.31, -14.78, 275.92, 275.83, 0.03, 0.24, 3
 210975834, -3.28, -3.07, -15.32, -14.82, 275.92, 275.85, 0.03, 0.24, 3
 210978728, -3.28, -3.19, -15.32, -14.72, 275.92, 275.89, 0.03, 0.24, 3
 210983488, -3.27, -3.14, -15.33, -14.89, 275.92, 275.91, 0.03, 0.24, 3
 210986187, -3.27, -3.27, -15.33, -14.69, 275.92, 275.89, 0.03, 0.24, 3
 210988459, -3.27, -3.08, -15.33, -14.92, 275.92, 275.87, 0.03, 0.24, 3
 210991932, -3.27, -3.16, -15.34, -14.59, 275.92, 275.94, 0.03, 0.24, 3
 210993442, -3.27, -3.24, -15.34, -14.7, 275.92, 275.94, 0.03, 0.24, 3
 210995895, -3.27, -3.25, -15.34, -14.93, 275.92, 275.94, 0.03, 0.24, 3
 210999692, -3.27, -3.3, -15.34, -14.91, 275.92, 276.01, 0.03, 0.24, 3
 211000962, -3.27, -3.11, -15.34, -14.61, 275.92, 275.84, 0.03, 0.24, 3
 211005968, -3.26, -3.17, -15.35, -14.58, 275.92, 275.95, 0.03, 0.24, 3
 211008361, -3.26, -3.31, -15.35, -15.35, 275.92, 276.12, 0.03, 0.24, 3
 211016334, -3.26, -3.18, -15.34, -15.03, 275.92, 275.98, 0.03, 0.24, 3
 211018430, -3.26, -3.41, -15.34, -14.77, 275.92, 275.94, 0.03, 0.24, 3
 211023844, -3.27, -3.19, -15.33, -14.76, 275.92, 275.92, 0.03, 0.24, 3
 211025940, -3.27, -3.15, -15.33, -15.22, 275.92, 275.95, 0.03, 0.24, 3
 211036864, -3.26, -3.14, -15.3, -14.94, 275.92, 275.95, 0.03, 0.24, 3
 211038410, -3.26, -3.28, -15.3, -15.35, 275.92, 275.96, 0.03, 0.24, 3
 211043394, -3.27, -3.19, -15.3, -14.96, 275.92, 275.95, 0.03, 0.24, 3
 211046047, -3.27, -3.23, -15.29, -15.29, 275.92, 276, 0.03, 0.24, 3
 211050885, -3.27, -3.26, -15.29, -15.12, 275.92, 275.95, 0.03, 0.24, 3
 211053796, -3.27, -3.18, -15.29, -15.07, 275.92, 276.04, 0.03, 0.24, 3
 211055898, -3.27, -3.32, -15.29, -15.16, 275.92, 276.01, 0.03, 0.24, 3
 211058317, -3.27, -3.06, -15.3, -15.23, 275.92, 276, 0.03, 0.24, 3
 211061512, -3.28, -3.23, -15.3, -15, 275.92, 275.98, 0.03, 0.24, 3
 211063432, -3.28, -3.3, -15.3, -15.42, 275.92, 276, 0.03, 0.24, 3
 211068433, -3.28, -3.39, -15.31, -15.26, 275.92, 276.06, 0.03, 0.24, 3
 211070968, -3.28, -3.05, -15.31, -15.27, 275.92, 276, 0.03, 0.24, 3
 211073770, -3.28, -3.46, -15.32, -15, 275.92, 276.03, 0.03, 0.24, 3
 211075845, -3.28, -3.3, -15.32, -15.31, 275.92, 276.11, 0.03, 0.24, 3
 211078789, -3.28, -3.39, -15.33, -15.09, 275.92, 276.04, 0.03, 0.24, 3
 211080857, -3.29, -3.06, -15.34, -15.15, 275.92, 276.08, 0.03, 0.24, 3
 211083347, -3.29, -3.36, -15.35, -15.07, 275.92, 276.03, 0.03, 0.24, 3
 211091328, -3.3, -3.22, -15.37, -15.21, 275.92, 276.2, 0.03, 0.24, 3
 211093470, -3.3, -3.26, -15.38, -14.97, 275.92, 276.03, 0.03, 0.24, 3
 211095875, -3.3, -3.43, -15.39, -15.32, 275.92, 276.25, 0.03, 0.24, 3
 211098915, -3.3, -3.36, -15.4, -15.01, 275.92, 276.08, 0.03, 0.24, 3
 211100921, -3.31, -3.15, -15.41, -15.1, 275.92, 276.1, 0.03, 0.24, 3
 211106024, -3.32, -3.35, -15.43, -15.09, 275.93, 276.17, 0.03, 0.24, 3
 211108327, -3.32, -3.52, -15.44, -15.34, 275.93, 276.26, 0.03, 0.24, 3
 211113425, -3.32, -3.25, -15.45, -15.51, 275.93, 276.19, 0.03, 0.24, 3
 211116492, -3.33, -3.24, -15.45, -14.88, 275.93, 276.14, 0.03, 0.24, 3
 211118480, -3.33, -3.41, -15.46, -15.45, 275.93, 276.23, 0.03, 0.24, 3
 211123708, -3.33, -3.16, -15.47, -14.89, 275.93, 276.12, 0.03, 0.24, 3
 211125862, -3.33, -3.23, -15.48, -15.18, 275.93, 276.18, 0.03, 0.24, 3
 211128858, -3.34, -3.44, -15.49, -15.07, 275.93, 276.17, 0.03, 0.24, 3
 211130914, -3.34, -3.36, -15.5, -15.28, 275.93, 276.16, 0.03, 0.24, 3
 211133392, -3.34, -3.25, -15.51, -14.86, 275.93, 276.19, 0.03, 0.24, 3
 211136337, -3.34, -3.2, -15.51, -15.17, 275.93, 276.24, 0.03, 0.24, 3
 211138417, -3.34, -3.33, -15.52, -15.2, 275.93, 276.13, 0.03, 0.24, 3
 211145985, -3.35, -3.1, -15.53, -15.18, 275.93, 276.18, 0.03, 0.24, 3
 211148742, -3.35, -3.45, -15.54, -15.36, 275.93, 276.16, 0.03, 0.24, 3
 211151038, -3.36, -3.17, -15.54, -15.29, 275.93, 276.2, 0.03, 0.24, 3
 211153763, -3.36, -3.56, -15.55, -15.15, 275.93, 276.24, 0.03, 0.24, 3
 211155945, -3.36, -3.29, -15.55, -15.44, 275.93, 276.26, 0.03, 0.24, 3
 211158352, -3.36, -3.42, -15.56, -15.05, 275.93, 276.21, 0.03, 0.24, 3
 211161484, -3.36, -3.24, -15.56, -15.31, 275.93, 276.23, 0.03, 0.24, 3
 211163408, -3.36, -3.46, -15.57, -15.13, 275.93, 276.26, 0.03, 0.24, 3
 211166331, -3.36, -3.5, -15.57, -15.3, 275.93, 276.25, 0.03, 0.24, 3
 211168420, -3.37, -3.26, -15.57, -15.22, 275.93, 276.19, 0.03, 0.24, 3
 211170866, -3.37, -3.46, -15.58, -15.02, 275.93, 276.23, 0.03, 0.24, 3
 211173797, -3.36, -3.44, -15.58, -15.17, 275.94, 276.28, 0.03, 0.24, 3
 211175883, -3.36, -3.56, -15.59, -15.23, 275.94, 276.29, 0.03, 0.24, 3
 211178728, -3.36, -3.43, -15.59, -15.35, 275.94, 276.22, 0.03, 0.24, 3
 211180890, -3.36, -3.44, -15.59, -15.07, 275.94, 276.15, 0.03, 0.24, 3
 211183539, -3.36, -3.6, -15.59, -15.22, 275.94, 276.34, 0.03, 0.24, 3
 211186399, -3.35, -3.44, -15.59, -15.14, 275.94, 276.27, 0.03, 0.24, 3
 211188293, -3.35, -3.55, -15.59, -15.54, 275.94, 276.38, 0.03, 0.24, 3
 211195907, -3.35, -3.51, -15.59, -15, 275.94, 276.23, 0.03, 0.24, 3
 211199671, -3.35, -3.47, -15.59, -15.44, 275.94, 276.36, 0.03, 0.24, 3
 211200930, -3.35, -3.51, -15.58, -15.12, 275.94, 276.29, 0.03, 0.24, 3
 211206047, -3.35, -3.6, -15.58, -15.55, 275.94, 276.39, 0.03, 0.24, 3
 211213407, -3.34, -3.57, -15.58, -15.12, 275.94, 276.35, 0.03, 0.24, 3
 211216342, -3.34, -3.6, -15.57, -15.61, 275.93, 276.32, 0.03, 0.24, 3
 211218490, -3.34, -3.52, -15.57, -15.46, 275.93, 276.23, 0.03, 0.24, 3
 211220805, -3.34, -3.42, -15.57, -15.01, 275.93, 276.3, 0.03, 0.24, 3
 211223843, -3.34, -3.59, -15.57, -15.29, 275.93, 276.39, 0.03, 0.24, 3
 211225946, -3.34, -3.67, -15.57, -15.37, 275.93, 276.35, 0.03, 0.24, 3
 211229662, -3.34, -3.49, -15.57, -15.33, 275.93, 276.17, 0.03, 0.24, 3
 211230879, -3.34, -3.28, -15.57, -15.06, 275.93, 276.27, 0.03, 0.24, 3
 211233413, -3.34, -3.59, -15.57, -15.33, 275.93, 276.4, 0.03, 0.24, 3
 211236917, -3.34, -3.62, -15.56, -15.37, 275.93, 276.41, 0.03, 0.24, 3
 211238373, -3.33, -3.62, -15.56, -15.36, 275.93, 276.3, 0.03, 0.24, 3
 211243361, -3.33, -3.48, -15.55, -15.32, 275.93, 276.44, 0.03, 0.24, 3
 211246003, -3.33, -3.69, -15.55, -15.14, 275.93, 276.34, 0.03, 0.24, 3
 211258444, -3.33, -3.46, -15.55, -15.31, 275.93, 276.34, 0.03, 0.24, 3
 211261489, -3.33, -3.69, -15.55, -15.6, 275.93, 276.37, 0.03, 0.24, 3
 211266337, -3.33, -3.54, -15.56, -15.55, 275.93, 276.3, 0.03, 0.25, 3
 211268390, -3.33, -3.52, -15.57, -15.46, 275.93, 276.37, 0.03, 0.25, 3
 211270858, -3.33, -3.65, -15.57, -15.28, 275.93, 276.44, 0.03, 0.25, 3
 211273869, -3.33, -3.47, -15.58, -15.52, 275.94, 276.42, 0.03, 0.25, 3
 211275859, -3.34, -3.4, -15.59, -15.14, 275.94, 276.26, 0.03, 0.25, 3
 211278749, -3.34, -3.48, -15.6, -15.37, 275.94, 276.32, 0.03, 0.25, 3
 211280888, -3.34, -3.53, -15.61, -15.23, 275.94, 276.47, 0.03, 0.25, 3
 211283439, -3.34, -3.59, -15.62, -15.34, 275.94, 276.35, 0.03, 0.25, 3
 211286255, -3.35, -3.27, -15.63, -15.45, 275.94, 276.36, 0.03, 0.25, 3
 211288440, -3.35, -3.47, -15.64, -15.04, 275.94, 276.34, 0.03, 0.25, 3
 211291288, -3.35, -3.62, -15.65, -15.44, 275.94, 276.43, 0.03, 0.25, 3
 211293367, -3.35, -3.57, -15.66, -15.13, 275.94, 276.43, 0.03, 0.25, 3
 211296020, -3.35, -3.49, -15.67, -15.55, 275.94, 276.42, 0.03, 0.25, 3
 211298967, -3.35, -3.22, -15.69, -15.12, 275.94, 276.32, 0.03, 0.25, 3
 211300918, -3.35, -3.58, -15.7, -15.12, 275.94, 276.31, 0.03, 0.25, 3
 211306061, -3.35, -3.59, -15.73, -15.43, 275.94, 276.45, 0.03, 0.25, 3
 211318485, -3.37, -3.23, -15.79, -15.24, 275.95, 276.43, 0.03, 0.25, 3
 211320862, -3.37, -3.36, -15.81, -15.17, 275.95, 276.36, 0.03, 0.25, 3
 211330951, -3.39, -3.2, -15.85, -15.15, 275.95, 276.45, 0.03, 0.25, 3
 211333485, -3.39, -3.38, -15.86, -15.62, 275.95, 276.44, 0.03, 0.25, 3
 211353843, -3.42, -3.24, -15.95, -15.42, 275.96, 276.42, 0.03, 0.25, 3
 211355930, -3.42, -3.26, -15.96, -15.55, 275.96, 276.46, 0.03, 0.25, 3
 211366320, -3.44, -3.13, -16, -15.62, 275.96, 276.45, 0.03, 0.25, 3
 211373873, -3.44, -3.14, -16.02, -15.72, 275.96, 276.43, 0.03, 0.25, 3
 211375837, -3.44, -3.17, -16.03, -15.65, 275.96, 276.44, 0.03, 0.25, 3
 211395946, -3.44, -3.41, -16.08, -15.82, 275.97, 276.49, 0.03, 0.25, 3
 211399749, -3.44, -3.28, -16.08, -15.78, 275.97, 276.52, 0.03, 0.25, 3
 211406102, -3.44, -3.33, -16.09, -16.05, 275.97, 276.48, 0.03, 0.25, 3
 211413691, -3.44, -3.24, -16.1, -15.94, 275.97, 276.52, 0.03, 0.25, 3
 211429509, -3.44, -3.45, -16.11, -16.2, 275.97, 276.46, 0.03, 0.25, 3
 211431010, -3.44, -3.19, -16.11, -16.15, 275.97, 276.47, 0.03, 0.25, 3
 211436917, -3.44, -3.37, -16.11, -16.1, 275.97, 276.56, 0.03, 0.25, 3
 211438382, -3.44, -3.6, -16.12, -15.99, 275.97, 276.51, 0.03, 0.25, 3
 211441261, -3.44, -3.2, -16.12, -16.21, 275.97, 276.52, 0.03, 0.25, 3
 211443359, -3.44, -3.58, -16.12, -16.03, 275.97, 276.5, 0.03, 0.25, 3
 211445940, -3.44, -3.33, -16.12, -16.23, 275.97, 276.53, 0.03, 0.25, 3
 211448822, -3.44, -3.55, -16.12, -16, 275.97, 276.52, 0.03, 0.25, 3
 211450913, -3.44, -3.38, -16.13, -16.24, 275.97, 276.51, 0.03, 0.25, 3
 211453912, -3.45, -3.54, -16.13, -16.1, 275.97, 276.55, 0.03, 0.25, 3
 211455956, -3.45, -3.43, -16.14, -16.11, 275.97, 276.56, 0.03, 0.25, 3
 211458440, -3.45, -3.53, -16.14, -16.13, 275.97, 276.48, 0.03, 0.25, 3
 211461337, -3.45, -3.51, -16.15, -16.06, 275.97, 276.51, 0.03, 0.25, 3
 211463424, -3.46, -3.4, -16.16, -16, 275.97, 276.5, 0.03, 0.25, 3
 211466369, -3.46, -3.49, -16.17, -16.16, 275.97, 276.49, 0.03, 0.25, 3
 211468389, -3.46, -3.44, -16.17, -15.94, 275.97, 276.43, 0.03, 0.25, 3
 211470815, -3.47, -3.66, -16.18, -16.3, 275.97, 276.54, 0.03, 0.25, 3
 211473732, -3.47, -3.41, -16.18, -15.94, 275.97, 276.54, 0.03, 0.25, 3
 211478767, -3.48, -3.53, -16.2, -15.99, 275.97, 276.43, 0.03, 0.25, 3
 211480855, -3.48, -3.64, -16.21, -16.23, 275.97, 276.56, 0.03, 0.25, 3
 211483327, -3.49, -3.41, -16.21, -16.05, 275.97, 276.56, 0.03, 0.25, 3
 211486368, -3.5, -3.64, -16.23, -16.04, 275.98, 276.5, 0.03, 0.25, 3
 211491361, -3.51, -3.61, -16.25, -15.81, 275.98, 276.52, 0.03, 0.25, 3
 211493374, -3.51, -3.52, -16.26, -16.26, 275.98, 276.52, 0.03, 0.25, 3
 211495843, -3.52, -3.65, -16.27, -15.94, 275.98, 276.48, 0.03, 0.25, 3
 211499014, -3.52, -3.46, -16.28, -16.21, 275.98, 276.48, 0.03, 0.25, 3
 211500897, -3.53, -3.64, -16.29, -15.92, 275.98, 276.52, 0.03, 0.25, 3
 211506005, -3.54, -3.54, -16.3, -16, 275.98, 276.49, 0.03, 0.25, 3
 211508411, -3.54, -3.51, -16.31, -16.03, 275.98, 276.49, 0.03, 0.25, 3
 211513559, -3.56, -3.72, -16.33, -16.26, 275.98, 276.53, 0.03, 0.25, 3
 211516410, -3.56, -3.41, -16.34, -15.85, 275.98, 276.34, 0.03, 0.25, 3
 211518505, -3.56, -3.67, -16.35, -16.16, 275.98, 276.59, 0.03, 0.25, 3
 211520939, -3.57, -3.61, -16.36, -16, 275.98, 276.5, 0.03, 0.25, 3
 211523799, -3.58, -3.65, -16.36, -16.38, 275.98, 276.6, 0.03, 0.25, 3
 211525925, -3.58, -3.55, -16.37, -15.77, 275.98, 276.41, 0.03, 0.25, 3
 211533364, -3.6, -3.58, -16.4, -16.03, 275.99, 276.5, 0.03, 0.25, 3
 211536230, -3.6, -3.63, -16.4, -15.97, 275.99, 276.45, 0.03, 0.25, 3
 211538324, -3.61, -3.51, -16.41, -16.13, 275.99, 276.49, 0.03, 0.25, 3
 211541207, -3.62, -3.73, -16.42, -16.28, 275.99, 276.45, 0.03, 0.25, 3
 211543444, -3.62, -3.54, -16.42, -15.91, 275.99, 276.46, 0.03, 0.25, 3
 211546027, -3.63, -3.69, -16.43, -16.28, 275.99, 276.51, 0.03, 0.25, 3
 211548854, -3.64, -3.49, -16.43, -15.95, 275.99, 276.42, 0.03, 0.25, 3
 211550989, -3.64, -3.65, -16.43, -16.36, 275.99, 276.34, 0.03, 0.25, 3
 211553679, -3.65, -3.48, -16.44, -15.8, 275.99, 276.4, 0.03, 0.25, 3
 211555823, -3.66, -3.61, -16.45, -16.08, 275.99, 276.55, 0.03, 0.25, 3
 211558451, -3.66, -3.53, -16.45, -16.06, 275.99, 276.4, 0.03, 0.25, 3
 211561384, -3.67, -3.64, -16.46, -16.22, 275.99, 276.29, 0.03, 0.25, 3
 211563513, -3.67, -3.5, -16.46, -16.06, 275.99, 276.29, 0.03, 0.26, 3
 211566406, -3.68, -3.63, -16.46, -16.19, 275.99, 276.51, 0.03, 0.26, 3
 211568407, -3.68, -3.51, -16.47, -16.24, 275.99, 276.27, 0.03, 0.26, 3
 211570938, -3.69, -3.48, -16.47, -16.14, 275.99, 276.31, 0.03, 0.26, 3
 211573809, -3.69, -3.73, -16.47, -16.31, 275.99, 276.37, 0.03, 0.26, 3
 211575841, -3.7, -3.51, -16.47, -16.3, 275.99, 276.48, 0.03, 0.26, 3
 211578752, -3.7, -3.72, -16.47, -16.13, 275.99, 276.27, 0.03, 0.26, 3
 211586296, -3.71, -3.53, -16.47, -16.37, 275.99, 276.38, 0.03, 0.26, 3
 211588374, -3.71, -3.78, -16.47, -16.3, 275.99, 276.34, 0.03, 0.26, 3
 211593360, -3.72, -3.77, -16.47, -16.34, 275.99, 276.41, 0.03, 0.26, 3
 211595889, -3.72, -3.68, -16.47, -16.22, 275.99, 276.35, 0.03, 0.26, 3
 211599633, -3.72, -3.71, -16.47, -16.43, 275.99, 276.31, 0.03, 0.26, 3
 211600887, -3.73, -3.6, -16.47, -16.15, 275.99, 276.33, 0.03, 0.26, 3
 211613595, -3.75, -3.64, -16.46, -16.21, 275.99, 276.28, 0.03, 0.26, 3
 211618343, -3.76, -3.7, -16.46, -16.27, 275.99, 276.25, 0.03, 0.26, 3
 211620854, -3.76, -3.73, -16.46, -16.47, 275.99, 276.29, 0.03, 0.26, 3
 211623915, -3.76, -3.53, -16.45, -16.23, 275.99, 276.27, 0.03, 0.26, 3
 211625940, -3.77, -3.97, -16.45, -16.44, 275.99, 276.28, 0.03, 0.26, 3
 211629447, -3.77, -3.62, -16.45, -16.52, 275.99, 276.23, 0.03, 0.26, 3
 211630968, -3.77, -3.82, -16.45, -16.33, 275.99, 276.28, 0.03, 0.26, 3
 211633494, -3.78, -3.59, -16.45, -16.47, 275.99, 276.23, 0.03, 0.26, 3
 211638337, -3.79, -3.7, -16.45, -16.51, 275.99, 276.24, 0.03, 0.26, 3
 211641251, -3.79, -3.79, -16.45, -16.28, 275.99, 276.28, 0.03, 0.26, 3
 211650791, -3.8, -3.77, -16.46, -16.27, 275.99, 276.25, 0.03, 0.26, 3
