TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
 152185202, 0.15, 0.27, 2.72, 2.85, 277.33, 277.34, 0.01, 0.01, 3
 152190212, 0.15, 0.19, 2.72, 2.89, 277.33, 277.44, 0.01, 0.01, 3
 152192434, 0.16, 0.1, 2.72, 2.8, 277.33, 277.45, 0.01, 0.01, 3
 152194802, 0.16, 0.17, 2.72, 2.73, 277.33, 277.38, 0.01, 0.01, 3
 152197970, 0.16, 0.26, 2.73, 2.88, 277.33, 277.33, 0.01, 0.01, 3
 152199916, 0.16, 0.16, 2.73, 2.93, 277.33, 277.35, 0.01, 0.01, 3
 152202765, 0.17, 0.16, 2.73, 2.85, 277.33, 277.48, 0.01, 0.01, 3
 152204879, 0.17, 0.09, 2.73, 2.78, 277.33, 277.42, 0.01, 0.01, 3
 152207279, 0.17, 0.22, 2.73, 2.75, 277.33, 277.36, 0.01, 0.01, 3
 152210199, 0.17, 0.19, 2.74, 2.9, 277.33, 277.3, 0.01, 0.01, 3
 152212337, 0.17, 0.11, 2.74, 2.85, 277.33, 277.42, 0.01, 0.01, 3
 152215167, 0.17, 0.16, 2.74, 2.84, 277.33, 277.47, 0.01, 0.01, 3
 152217359, 0.17, 0.1, 2.74, 2.75, 277.33, 277.36, 0.01, 0.01, 3
 152220107, 0.17, 0.24, 2.74, 2.79, 277.33, 277.34, 0.01, 0.01, 3
 152223546, 0.18, 0.08, 2.74, 2.83, 277.33, 277.33, 0.01, 0.01, 3
 152224953, 0.18, 0.14, 2.75, 2.88, 277.33, 277.44, 0.01, 0.01, 3
 152228517, 0.18, 0.14, 2.75, 2.74, 277.33, 277.4, 0.01, 0.01, 3
 152229752, 0.18, 0.18, 2.75, 2.81, 277.33, 277.3, 0.01, 0.01, 3
 152237321, 0.19, 0.13, 2.76, 2.81, 277.33, 277.46, 0.01, 0.01, 3
 152240313, 0.19, 0.18, 2.76, 2.71, 277.33, 277.36, 0.01, 0.01, 3
 152244975, 0.19, 0.09, 2.76, 2.61, 277.33, 277.34, 0.01, 0.01, 3
 152247747, 0.19, 0.14, 2.77, 2.94, 277.33, 277.41, 0.01, 0.01, 3
 152249875, 0.19, 0.14, 2.77, 2.67, 277.33, 277.47, 0.01, 0.01, 3
 152252766, 0.19, 0.28, 2.77, 2.84, 277.33, 277.33, 0.01, 0.01, 3
 152254906, 0.19, 0.15, 2.77, 2.71, 277.33, 277.29, 0.01, 0.01, 3
 152257303, 0.19, 0.15, 2.77, 2.7, 277.33, 277.39, 0.01, 0.01, 3
 152269930, 0.2, 0.2, 2.78, 2.78, 277.33, 277.43, 0.01, 0.01, 3
 152272926, 0.2, 0.15, 2.78, 2.82, 277.33, 277.41, 0.01, 0.01, 3
 152277913, 0.2, 0.27, 2.78, 2.85, 277.33, 277.32, 0.01, 0.01, 3
 152279790, 0.2, 0.17, 2.78, 2.7, 277.33, 277.39, 0.01, 0.01, 3
 152282534, 0.21, 0.2, 2.78, 2.8, 277.33, 277.45, 0.01, 0.01, 3
 152285091, 0.21, 0.23, 2.78, 2.81, 277.33, 277.37, 0.01, 0.01, 3
 152287515, 0.2, 0.34, 2.78, 2.76, 277.33, 277.36, 0.01, 0.01, 3
 152290186, 0.2, 0.21, 2.78, 2.85, 277.33, 277.34, 0.01, 0.01, 3
 152292564, 0.21, 0.19, 2.78, 2.71, 277.33, 277.45, 0.01, 0.01, 3
 152299921, 0.21, 0.3, 2.78, 2.81, 277.33, 277.37, 0.01, 0.01, 3
 152302833, 0.21, 0.24, 2.77, 2.89, 277.33, 277.41, 0.01, 0.01, 3
 152307427, 0.21, 0.31, 2.77, 2.81, 277.33, 277.39, 0.01, 0.01, 3
 152310973, 0.21, 0.32, 2.77, 2.83, 277.33, 277.35, 0.01, 0.01, 3
 152312440, 0.21, 0.26, 2.77, 2.9, 277.33, 277.42, 0.01, 0.01, 3
 152315873, 0.21, 0.23, 2.77, 2.87, 277.33, 277.5, 0.01, 0.01, 3
 152317438, 0.21, 0.23, 2.77, 2.8, 277.33, 277.46, 0.01, 0.01, 3
 152320106, 0.21, 0.34, 2.77, 2.8, 277.33, 277.36, 0.01, 0.01, 3
 152324733, 0.21, 0.24, 2.77, 2.91, 277.33, 277.46, 0.01, 0.01, 3
 152327825, 0.22, 0.24, 2.77, 2.88, 277.33, 277.54, 0.01, 0.01, 3
 152329811, 0.21, 0.26, 2.77, 2.78, 277.33, 277.41, 0.01, 0.01, 3
 152332453, 0.21, 0.32, 2.77, 2.82, 277.33, 277.35, 0.01, 0.01, 3
 152335341, 0.22, 0.24, 2.76, 2.91, 277.33, 277.39, 0.01, 0.01, 3
 152337453, 0.22, 0.22, 2.76, 2.88, 277.33, 277.55, 0.01, 0.01, 3
 152340196, 0.22, 0.27, 2.76, 2.87, 277.33, 277.48, 0.01, 0.01, 3
 152342540, 0.22, 0.26, 2.76, 2.74, 277.33, 277.36, 0.01, 0.01, 3
 152344863, 0.22, 0.31, 2.76, 2.86, 277.33, 277.37, 0.01, 0.01, 3
 152357419, 0.23, 0.24, 2.76, 2.84, 277.33, 277.42, 0.01, 0.01, 3
 152367384, 0.23, 0.31, 2.77, 2.82, 277.33, 277.4, 0.01, 0.01, 3
 152369968, 0.24, 0.19, 2.77, 2.78, 277.33, 277.46, 0.01, 0.01, 3
 152372909, 0.24, 0.24, 2.77, 2.94, 277.33, 277.53, 0.01, 0.01, 3
 152374723, 0.24, 0.31, 2.77, 2.72, 277.33, 277.47, 0.01, 0.01, 3
 152379875, 0.24, 0.27, 2.77, 2.82, 277.33, 277.43, 0.01, 0.01, 3
 152382476, 0.25, 0.21, 2.77, 2.81, 277.33, 277.49, 0.01, 0.01, 3
 152387398, 0.24, 0.31, 2.77, 2.67, 277.33, 277.45, 0.01, 0.01, 3
 152390277, 0.24, 0.33, 2.77, 2.91, 277.33, 277.4, 0.01, 0.01, 3
 152392243, 0.24, 0.19, 2.77, 2.66, 277.33, 277.47, 0.01, 0.01, 3
 152394917, 0.25, 0.27, 2.77, 2.85, 277.33, 277.51, 0.01, 0.01, 3
 152397731, 0.25, 0.25, 2.77, 2.8, 277.33, 277.52, 0.01, 0.01, 3
 152399993, 0.24, 0.34, 2.77, 2.7, 277.33, 277.48, 0.01, 0.01, 3
 152402828, 0.24, 0.29, 2.77, 2.89, 277.33, 277.43, 0.01, 0.01, 3
 152404999, 0.24, 0.21, 2.77, 2.66, 277.33, 277.49, 0.01, 0.01, 3
 152407388, 0.25, 0.28, 2.77, 2.9, 277.33, 277.53, 0.01, 0.01, 3
 152410269, 0.24, 0.25, 2.76, 2.69, 277.33, 277.5, 0.01, 0.01, 3
 152415303, 0.24, 0.22, 2.76, 2.81, 277.33, 277.43, 0.01, 0.01, 3
 152417286, 0.24, 0.29, 2.76, 2.74, 277.33, 277.52, 0.01, 0.01, 3
 152420067, 0.24, 0.22, 2.76, 2.84, 277.33, 277.48, 0.01, 0.01, 3
 152423610, 0.24, 0.35, 2.76, 2.72, 277.33, 277.48, 0.01, 0, 3
 152424823, 0.24, 0.39, 2.76, 2.84, 277.33, 277.5, 0.01, 0, 3
 152428542, 0.24, 0.25, 2.76, 2.81, 277.33, 277.45, 0.01, 0, 3
 152429843, 0.24, 0.25, 2.75, 2.74, 277.33, 277.55, 0.01, 0, 3
 152432322, 0.24, 0.26, 2.75, 2.86, 277.33, 277.49, 0.01, 0, 3
 152435177, 0.24, 0.42, 2.75, 2.76, 277.33, 277.5, 0.01, 0, 3
 152437355, 0.24, 0.38, 2.75, 2.87, 277.33, 277.48, 0.01, 0, 3
 152440135, 0.24, 0.26, 2.75, 2.84, 277.33, 277.49, 0.01, 0, 3
 152442395, 0.24, 0.22, 2.74, 2.75, 277.33, 277.57, 0.01, 0, 3
 152444854, 0.24, 0.33, 2.74, 2.86, 277.33, 277.47, 0.01, 0, 3
 152447742, 0.24, 0.39, 2.74, 2.8, 277.33, 277.52, 0.01, 0, 3
 152449970, 0.24, 0.37, 2.74, 2.92, 277.33, 277.49, 0.01, 0, 3
 152452797, 0.24, 0.21, 2.73, 2.8, 277.33, 277.55, 0.01, 0, 3
 152454924, 0.24, 0.25, 2.73, 2.77, 277.33, 277.55, 0.01, 0, 3
 152457272, 0.24, 0.35, 2.73, 2.85, 277.33, 277.47, 0.01, 0, 3
 152462418, 0.24, 0.32, 2.73, 2.95, 277.33, 277.55, 0.01, 0, 3
 152472982, 0.24, 0.32, 2.72, 2.92, 277.33, 277.47, 0.01, 0, 3
 152474780, 0.24, 0.26, 2.72, 2.89, 277.33, 277.6, 0.01, 0, 3
 152479821, 0.24, 0.27, 2.72, 2.74, 277.33, 277.52, 0.01, 0, 3
 152482369, 0.24, 0.34, 2.72, 2.9, 277.33, 277.43, 0.01, 0, 3
 152485343, 0.24, 0.24, 2.72, 2.87, 277.33, 277.5, 0.01, 0, 3
 152487266, 0.24, 0.24, 2.72, 2.86, 277.33, 277.63, 0.01, 0, 3
 152490170, 0.24, 0.17, 2.72, 2.72, 277.33, 277.57, 0.01, 0, 3
 152492510, 0.24, 0.36, 2.72, 2.81, 277.33, 277.46, 0.01, 0, 3
 152494949, 0.24, 0.26, 2.72, 2.85, 277.33, 277.42, 0.01, 0, 3
 152497687, 0.24, 0.23, 2.72, 2.84, 277.33, 277.59, 0.01, 0, 3
 152499917, 0.25, 0.21, 2.72, 2.78, 277.33, 277.59, 0.01, 0, 3
 152502744, 0.25, 0.23, 2.72, 2.74, 277.33, 277.49, 0.01, 0, 3
 152504981, 0.25, 0.31, 2.72, 2.77, 277.33, 277.44, 0.01, 0, 3
 152507361, 0.25, 0.18, 2.72, 2.8, 277.33, 277.46, 0.01, 0, 3
 152510937, 0.25, 0.25, 2.72, 2.83, 277.33, 277.61, 0.01, 0, 3
 152512494, 0.25, 0.23, 2.72, 2.7, 277.33, 277.53, 0.01, 0, 3
 152515886, 0.25, 0.31, 2.72, 2.8, 277.33, 277.43, 0.01, 0, 3
 152517392, 0.25, 0.23, 2.72, 2.64, 277.33, 277.46, 0.01, 0, 3
 152520001, 0.26, 0.21, 2.72, 2.87, 277.33, 277.5, 0.01, 0, 3
 152527910, 0.25, 0.27, 2.72, 2.77, 277.33, 277.4, 0.01, 0.01, 3
 152529789, 0.25, 0.21, 2.72, 2.63, 277.33, 277.47, 0.01, 0.01, 3
 152532338, 0.26, 0.23, 2.72, 2.87, 277.33, 277.55, 0.01, 0.01, 3
 152535207, 0.26, 0.31, 2.72, 2.63, 277.33, 277.52, 0.01, 0.01, 3
 152537395, 0.25, 0.38, 2.72, 2.83, 277.33, 277.42, 0.01, 0.01, 3
 152540253, 0.25, 0.19, 2.72, 2.64, 277.33, 277.43, 0.01, 0.01, 3
 152542352, 0.25, 0.28, 2.72, 2.73, 277.33, 277.51, 0.01, 0.01, 3
 152544892, 0.25, 0.19, 2.72, 2.74, 277.33, 277.54, 0.01, 0.01, 3
 152547577, 0.25, 0.4, 2.72, 2.66, 277.33, 277.48, 0.01, 0.01, 3
 152549903, 0.25, 0.3, 2.72, 2.8, 277.33, 277.39, 0.01, 0.01, 3
 152552674, 0.25, 0.21, 2.72, 2.65, 277.33, 277.48, 0.01, 0.01, 3
 152554829, 0.25, 0.25, 2.72, 2.7, 277.33, 277.56, 0.01, 0.01, 3
 152557417, 0.25, 0.26, 2.72, 2.7, 277.33, 277.48, 0.01, 0.01, 3
 152562506, 0.25, 0.22, 2.72, 2.75, 277.33, 277.41, 0.01, 0.01, 3
 152567408, 0.25, 0.23, 2.72, 2.67, 277.33, 277.52, 0.01, 0.01, 3
 152569798, 0.24, 0.38, 2.72, 2.73, 277.33, 277.43, 0.01, 0.01, 3
 152573021, 0.24, 0.33, 2.72, 2.62, 277.33, 277.43, 0.01, 0.01, 3
 152574810, 0.24, 0.25, 2.72, 2.79, 277.33, 277.48, 0.01, 0.01, 3
 152577860, 0.24, 0.19, 2.72, 2.55, 277.33, 277.55, 0.01, 0.01, 3
 152579953, 0.24, 0.31, 2.72, 2.68, 277.33, 277.45, 0.01, 0.01, 3
 152587283, 0.25, 0.22, 2.72, 2.75, 277.33, 277.55, 0.01, 0.01, 3
 152590180, 0.25, 0.21, 2.72, 2.51, 277.33, 277.51, 0.01, 0.01, 3
 152594912, 0.24, 0.27, 2.72, 2.65, 277.33, 277.39, 0.01, 0.01, 3
 152597546, 0.25, 0.25, 2.72, 2.68, 277.33, 277.53, 0.01, 0.01, 3
 152599821, 0.25, 0.2, 2.72, 2.65, 277.33, 277.56, 0.01, 0.01, 3
 152602790, 0.25, 0.27, 2.73, 2.52, 277.33, 277.46, 0.01, 0.01, 3
 152604963, 0.24, 0.34, 2.73, 2.67, 277.33, 277.38, 0.01, 0.01, 3
 152607339, 0.25, 0.23, 2.73, 2.65, 277.33, 277.4, 0.01, 0.01, 3
 152610233, 0.25, 0.22, 2.73, 2.64, 277.33, 277.6, 0.01, 0.01, 3
 152612340, 0.25, 0.26, 2.73, 2.65, 277.33, 277.53, 0.01, 0.01, 3
 152615180, 0.25, 0.32, 2.73, 2.55, 277.33, 277.39, 0.01, 0.01, 3
 152617408, 0.24, 0.31, 2.73, 2.65, 277.33, 277.37, 0.01, 0.01, 3
 152620061, 0.25, 0.19, 2.74, 2.63, 277.33, 277.5, 0.01, 0.01, 3
 152628714, 0.24, 0.31, 2.74, 2.6, 277.33, 277.38, 0.01, 0.01, 3
 152629837, 0.24, 0.26, 2.74, 2.62, 277.33, 277.43, 0.01, 0.01, 3
 152640210, 0.23, 0.3, 2.75, 2.68, 277.33, 277.38, 0.01, 0.01, 3
 152642290, 0.23, 0.22, 2.75, 2.55, 277.33, 277.49, 0.01, 0.01, 3
 152644864, 0.23, 0.26, 2.75, 2.74, 277.33, 277.54, 0.01, 0.01, 3
 152647721, 0.23, 0.32, 2.75, 2.52, 277.33, 277.49, 0.01, 0.01, 3
 152649850, 0.23, 0.35, 2.75, 2.64, 277.33, 277.38, 0.01, 0.01, 3
 152652688, 0.22, 0.24, 2.75, 2.67, 277.33, 277.42, 0.01, 0.01, 3
 152654857, 0.22, 0.26, 2.75, 2.56, 277.33, 277.54, 0.01, 0.01, 3
 152657303, 0.22, 0.27, 2.76, 2.75, 277.33, 277.53, 0.01, 0.01, 3
 152662551, 0.22, 0.36, 2.76, 2.77, 277.33, 277.39, 0.01, 0.01, 3
 152667523, 0.22, 0.33, 2.76, 2.69, 277.33, 277.55, 0.01, 0.01, 3
 152672993, 0.21, 0.4, 2.76, 2.58, 277.33, 277.48, 0.01, 0.01, 3
 152674849, 0.21, 0.28, 2.76, 2.77, 277.33, 277.42, 0.01, 0.01, 3
 152678022, 0.21, 0.25, 2.76, 2.61, 277.33, 277.5, 0.01, 0.01, 3
 152679917, 0.21, 0.28, 2.76, 2.71, 277.33, 277.52, 0.01, 0.01, 3
 152682419, 0.2, 0.26, 2.76, 2.65, 277.33, 277.45, 0.01, 0.01, 3
 152685221, 0.2, 0.44, 2.76, 2.69, 277.33, 277.51, 0.01, 0.01, 3
 152687244, 0.2, 0.25, 2.76, 2.77, 277.33, 277.44, 0.01, 0.01, 3
 152694959, 0.2, 0.36, 2.76, 2.74, 277.33, 277.46, 0.01, 0.01, 3
 152697612, 0.19, 0.37, 2.76, 2.68, 277.33, 277.51, 0.01, 0.01, 3
 152699821, 0.19, 0.29, 2.76, 2.84, 277.33, 277.47, 0.01, 0.01, 3
 152702833, 0.19, 0.2, 2.76, 2.62, 277.33, 277.54, 0.01, 0.01, 3
 152704886, 0.19, 0.26, 2.76, 2.73, 277.33, 277.47, 0.01, 0.01, 3
 152707353, 0.19, 0.38, 2.76, 2.81, 277.33, 277.45, 0.01, 0.01, 3
 152710863, 0.19, 0.3, 2.76, 2.75, 277.33, 277.5, 0.01, 0.01, 3
 152712406, 0.19, 0.29, 2.76, 2.92, 277.33, 277.52, 0.01, 0.01, 3
 152715824, 0.19, 0.16, 2.76, 2.59, 277.33, 277.55, 0.01, 0.01, 3
 152717512, 0.18, 0.32, 2.76, 2.8, 277.33, 277.46, 0.01, 0.01, 3
 152720066, 0.18, 0.3, 2.76, 2.77, 277.33, 277.48, 0.01, 0.01, 3
 152722817, 0.18, 0.27, 2.76, 2.86, 277.33, 277.53, 0.01, 0.01, 3
 152724808, 0.18, 0.2, 2.76, 2.81, 277.33, 277.55, 0.01, 0.01, 3
 152729864, 0.18, 0.31, 2.76, 2.81, 277.33, 277.49, 0.01, 0.01, 3
 152732241, 0.18, 0.23, 2.76, 2.81, 277.33, 277.46, 0.01, 0.01, 3
 152735220, 0.18, 0.23, 2.76, 2.88, 277.33, 277.54, 0.01, 0.01, 3
 152737443, 0.18, 0.17, 2.76, 2.75, 277.33, 277.52, 0.01, 0.01, 3
 152740275, 0.18, 0.21, 2.76, 2.71, 277.33, 277.5, 0.01, 0.01, 3
 152749962, 0.18, 0.21, 2.77, 2.77, 277.33, 277.48, 0.01, 0.01, 3
 152752775, 0.17, 0.22, 2.77, 2.77, 277.33, 277.46, 0.01, 0.01, 3
 152757370, 0.17, 0.14, 2.77, 2.87, 277.33, 277.5, 0.01, 0.01, 3
 152767510, 0.18, 0.16, 2.77, 2.77, 277.33, 277.47, 0.01, 0.01, 3
 152774881, 0.18, 0.23, 2.78, 2.82, 277.33, 277.42, 0.01, 0.01, 3
 152777837, 0.18, 0.17, 2.78, 2.89, 277.33, 277.44, 0.01, 0.01, 3
 152782463, 0.18, 0.18, 2.78, 2.96, 277.33, 277.52, 0.01, 0.01, 3
 152787288, 0.18, 0.25, 2.78, 2.92, 277.33, 277.43, 0.01, 0.01, 3
 152790324, 0.18, 0.09, 2.78, 2.81, 277.33, 277.47, 0.01, 0.01, 3
 152794964, 0.18, 0.16, 2.78, 2.92, 277.33, 277.51, 0.01, 0.01, 3
 152797779, 0.17, 0.27, 2.78, 2.75, 277.33, 277.48, 0.01, 0.01, 3
 152799904, 0.17, 0.22, 2.79, 2.96, 277.33, 277.43, 0.01, 0.01, 3
 152802782, 0.17, 0.1, 2.79, 2.77, 277.33, 277.51, 0.01, 0.01, 3
 152804876, 0.17, 0.2, 2.79, 2.89, 277.33, 277.54, 0.01, 0.01, 3
 152810262, 0.16, 0.34, 2.79, 2.85, 277.33, 277.49, 0.01, 0.01, 3
 152812394, 0.16, 0.13, 2.79, 2.89, 277.33, 277.45, 0.01, 0.01, 3
 152817434, 0.16, 0.15, 2.79, 2.84, 277.33, 277.51, 0.01, 0.01, 3
 152820124, 0.16, 0.22, 2.79, 2.9, 277.33, 277.45, 0.01, 0.01, 3
 152823509, 0.15, 0.3, 2.79, 2.85, 277.33, 277.48, 0.01, 0.01, 3
 152824888, 0.15, 0.16, 2.79, 2.91, 277.33, 277.49, 0.01, 0.01, 3
 152832306, 0.15, 0.35, 2.79, 2.95, 277.33, 277.43, 0.01, 0.01, 3
 152835105, 0.14, 0.23, 2.79, 2.78, 277.33, 277.46, 0.01, 0.01, 3
 152837338, 0.15, 0.17, 2.79, 2.98, 277.33, 277.59, 0.01, 0.01, 3
 152840342, 0.14, 0.1, 2.79, 2.74, 277.33, 277.59, 0.01, 0.01, 3
 152842381, 0.14, 0.31, 2.79, 2.92, 277.33, 277.46, 0.01, 0.01, 3
 152844805, 0.14, 0.25, 2.79, 2.88, 277.33, 277.42, 0.01, 0.01, 3
 152847841, 0.13, 0.17, 2.79, 2.8, 277.33, 277.51, 0.01, 0.01, 3
 152849934, 0.14, 0.12, 2.79, 2.91, 277.33, 277.63, 0.01, 0.01, 3
 152852817, 0.13, 0.18, 2.79, 2.71, 277.33, 277.54, 0.01, 0.01, 3
 152854776, 0.13, 0.32, 2.79, 2.9, 277.33, 277.46, 0.01, 0.01, 3
 152857360, 0.13, 0.15, 2.79, 2.82, 277.33, 277.44, 0.01, 0.01, 3
 152862559, 0.13, 0.11, 2.79, 2.82, 277.33, 277.62, 0.01, 0.01, 3
 152867510, 0.13, 0.23, 2.79, 2.85, 277.33, 277.43, 0.01, 0.01, 3
 152872931, 0.13, 0.13, 2.79, 2.82, 277.33, 277.67, 0.01, 0.01, 3
 152874952, 0.13, 0.17, 2.8, 2.78, 277.33, 277.55, 0.01, 0.01, 3
 152877951, 0.12, 0.23, 2.8, 2.76, 277.33, 277.44, 0.01, 0.01, 3
 152880000, 0.12, 0.11, 2.79, 2.78, 277.33, 277.47, 0.01, 0.01, 3
 152882472, 0.13, 0.1, 2.8, 2.8, 277.33, 277.59, 0.01, 0.01, 3
 152885285, 0.13, 0.12, 2.8, 2.76, 277.33, 277.64, 0.01, 0.01, 3
 152887418, 0.12, 0.23, 2.8, 2.76, 277.33, 277.47, 0.01, 0.01, 3
 152890234, 0.12, 0.12, 2.8, 2.74, 277.33, 277.45, 0.01, 0.01, 3
 152892396, 0.13, 0.07, 2.79, 2.77, 277.33, 277.55, 0.01, 0.01, 3
 152895013, 0.13, 0.07, 2.8, 2.77, 277.33, 277.64, 0.01, 0.01, 3
 152897839, 0.13, 0.17, 2.8, 2.73, 277.33, 277.56, 0.01, 0.01, 3
 152899911, 0.12, 0.19, 2.8, 2.73, 277.33, 277.44, 0.01, 0.01, 3
 152902922, 0.13, 0.04, 2.79, 2.77, 277.33, 277.51, 0.01, 0.01, 3
 152904890, 0.13, 0.05, 2.79, 2.72, 277.33, 277.64, 0.01, 0.01, 3
 152907256, 0.13, 0.08, 2.79, 2.79, 277.33, 277.61, 0.01, 0.01, 3
 152910831, 0.13, 0.2, 2.79, 2.66, 277.33, 277.49, 0.01, 0.01, 3
 152912428, 0.12, 0.13, 2.79, 2.75, 277.33, 277.45, 0.01, 0.01, 3
 152920116, 0.13, 0.1, 2.79, 2.75, 277.33, 277.56, 0.01, 0.01, 3
 152927711, 0.13, 0.01, 2.78, 2.69, 277.33, 277.66, 0.01, 0.01, 3
 152929809, 0.13, 0.11, 2.78, 2.75, 277.33, 277.62, 0.01, 0.01, 3
 152932463, 0.12, 0.09, 2.78, 2.69, 277.33, 277.54, 0.01, 0.01, 3
 152935192, 0.12, 0.19, 2.78, 2.74, 277.33, 277.55, 0.01, 0.01, 3
 152937397, 0.12, 0.03, 2.78, 2.77, 277.33, 277.56, 0.01, 0.01, 3
 152940374, 0.12, 0.08, 2.77, 2.7, 277.33, 277.66, 0.01, 0.01, 3
 152942458, 0.12, 0.09, 2.77, 2.68, 277.33, 277.6, 0.01, 0.01, 3
 152944871, 0.12, 0.13, 2.77, 2.76, 277.33, 277.57, 0.01, 0.01, 3
 152947845, 0.12, 0.17, 2.77, 2.73, 277.33, 277.6, 0.01, 0.01, 3
 152952724, 0.11, 0.07, 2.76, 2.7, 277.33, 277.65, 0.01, 0.01, 3
 152954774, 0.11, 0.08, 2.76, 2.69, 277.33, 277.57, 0.01, 0.01, 3
 152957377, 0.11, 0.17, 2.76, 2.84, 277.33, 277.57, 0.01, 0.01, 3
 152962498, 0.11, 0.09, 2.75, 2.89, 277.33, 277.65, 0.01, 0.01, 3
 152967524, 0.1, 0.13, 2.75, 2.72, 277.33, 277.59, 0.01, 0.01, 3
 152969845, 0.1, 0.14, 2.75, 2.8, 277.33, 277.57, 0.01, 0.01, 3
 152977780, 0.09, 0.05, 2.74, 2.56, 277.33, 277.63, 0.01, 0.01, 3
 152979884, 0.09, 0.16, 2.74, 2.8, 277.33, 277.59, 0.01, 0.01, 3
 152982304, 0.08, 0.05, 2.74, 2.73, 277.33, 277.59, 0.01, 0.01, 3
 152985344, 0.08, 0.15, 2.73, 2.81, 277.33, 277.67, 0.01, 0.01, 3
 152987374, 0.08, 0.05, 2.73, 2.76, 277.33, 277.64, 0.01, 0.01, 3
 152990270, 0.08, 0.13, 2.73, 2.65, 277.33, 277.62, 0.01, 0.01, 3
 152992305, 0.07, 0.1, 2.73, 2.79, 277.33, 277.61, 0.01, 0.01, 3
 152994713, 0.07, 0.06, 2.73, 2.76, 277.33, 277.61, 0.01, 0.01, 3
 152997704, 0.07, 0.12, 2.72, 2.8, 277.33, 277.69, 0.01, 0.01, 3
 153000061, 0.07, 0.07, 2.72, 2.72, 277.33, 277.59, 0.01, 0.01, 3
 153002717, 0.06, 0.13, 2.72, 2.72, 277.33, 277.64, 0.01, 0.01, 3
 153004745, 0.06, 0.04, 2.72, 2.79, 277.33, 277.62, 0.01, 0.01, 3
 153007421, 0.06, 0.07, 2.71, 2.78, 277.33, 277.66, 0.01, 0.01, 3
 153010342, 0.06, 0.08, 2.71, 2.74, 277.33, 277.68, 0.01, 0.01, 3
 153012464, 0.06, 0.15, 2.71, 2.78, 277.33, 277.59, 0.01, 0.01, 3
 153015237, 0.05, 0.05, 2.71, 2.72, 277.33, 277.64, 0.01, 0.01, 3
 153017327, 0.05, 0.03, 2.71, 2.84, 277.33, 277.64, 0.01, 0.01, 3
 153019984, 0.05, 0.02, 2.7, 2.73, 277.33, 277.69, 0.01, 0.01, 3
 153032388, 0.04, 0.03, 2.69, 2.75, 277.33, 277.65, 0.01, 0.01, 3
 153035223, 0.04, 0.16, 2.69, 2.8, 277.33, 277.59, 0.01, 0.01, 3
 153040257, 0.04, -0.04, 2.69, 2.78, 277.33, 277.66, 0.01, 0.01, 3
 153042378, 0.04, 0, 2.69, 2.78, 277.33, 277.7, 0.01, 0.01, 3
 153044748, 0.04, 0.06, 2.68, 2.78, 277.33, 277.62, 0.01, 0.01, 3
 153047713, 0.03, 0.13, 2.68, 2.78, 277.33, 277.58, 0.01, 0.01, 3
 153049786, 0.03, 0, 2.68, 2.79, 277.33, 277.56, 0.01, 0.01, 3
 153053039, 0.03, -0.06, 2.68, 2.75, 277.33, 277.69, 0.01, 0.01, 3
 153054743, 0.03, 0.02, 2.68, 2.78, 277.33, 277.66, 0.01, 0.01, 3
 153057529, 0.03, 0.06, 2.67, 2.79, 277.33, 277.6, 0.01, 0.01, 3
 153062548, 0.02, -0.05, 2.67, 2.79, 277.33, 277.6, 0.01, 0.01, 3
 153067397, 0.02, 0.02, 2.67, 2.73, 277.33, 277.61, 0.01, 0.01, 3
 153072902, 0.01, 0.07, 2.66, 2.79, 277.33, 277.61, 0.01, 0.01, 3
 153074904, 0.01, -0.04, 2.66, 2.8, 277.33, 277.67, 0.01, 0.01, 3
 153079887, 0.01, 0.02, 2.66, 2.64, 277.33, 277.62, 0.01, 0.01, 3
 153082341, 0.01, 0.09, 2.66, 2.91, 277.33, 277.55, 0.01, 0.01, 3
 153092300, 0, 0.08, 2.66, 2.68, 277.33, 277.59, 0.01, 0.01, 3
 153094885, 0, 0.06, 2.66, 2.87, 277.33, 277.51, 0.01, 0.01, 3
 153099922, 0, -0.06, 2.65, 2.78, 277.33, 277.75, 0.01, 0.01, 3
 153102888, 0, -0.06, 2.65, 2.59, 277.33, 277.63, 0.01, 0.01, 3
 153107309, 0, -0.05, 2.65, 2.78, 277.33, 277.54, 0.01, 0.01, 3
 153110890, 0, -0.01, 2.65, 2.71, 277.33, 277.71, 0.01, 0.01, 3
 153112373, 0, -0.11, 2.65, 2.67, 277.33, 277.67, 0.01, 0.01, 3
 153115930, 0, 0.03, 2.65, 2.63, 277.33, 277.57, 0.01, 0.01, 3
 153117285, 0, 0, 2.65, 2.66, 277.33, 277.55, 0.01, 0.01, 3
 153120015, 0, -0.07, 2.65, 2.76, 277.33, 277.59, 0.01, 0.01, 3
 153124932, -0.01, -0.03, 2.65, 2.65, 277.33, 277.56, 0.01, 0.01, 3
 153127708, -0.01, 0.04, 2.65, 2.59, 277.33, 277.53, 0.01, 0.01, 3
 153132370, -0.01, -0.09, 2.65, 2.74, 277.33, 277.66, 0.01, 0.01, 3
 153135170, -0.01, -0.06, 2.65, 2.49, 277.33, 277.66, 0.01, 0.01, 3
 153137368, -0.01, 0.08, 2.65, 2.7, 277.33, 277.5, 0.01, 0.01, 3
