TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
 143008532, -0.54, -0.52, 4.07, 3.98, 276.44, 276.14, 0.01, 0.01, 3
 143011041, -0.55, -0.52, 4.07, 4.12, 276.44, 276.1, 0.01, 0.01, 3
 143013122, -0.55, -0.6, 4.07, 3.92, 276.44, 276.05, 0.01, 0.01, 3
 143015607, -0.55, -0.44, 4.07, 4.06, 276.44, 276.08, 0.01, 0.01, 3
 143017994, -0.55, -0.58, 4.08, 4.22, 276.44, 276.05, 0.01, 0.01, 3
 143021182, -0.55, -0.52, 4.08, 3.95, 276.44, 276.15, 0.01, 0.01, 3
 143028033, -0.55, -0.39, 4.09, 4.18, 276.44, 276.1, 0.01, 0.01, 3
 143030649, -0.55, -0.59, 4.09, 4.12, 276.44, 276.07, 0.01, 0.01, 3
 143036276, -0.55, -0.61, 4.09, 4.05, 276.44, 276.05, 0.01, 0.01, 3
 143038054, -0.55, -0.48, 4.1, 3.94, 276.44, 276.11, 0.01, 0.01, 3
 143040455, -0.56, -0.44, 4.1, 4.14, 276.44, 276.11, 0.01, 0.01, 3
 143043090, -0.56, -0.62, 4.1, 4.01, 276.44, 276.12, 0.01, 0.01, 3
 143048379, -0.56, -0.61, 4.11, 3.96, 276.44, 276.05, 0.01, 0.01, 3
 143050565, -0.56, -0.46, 4.11, 4.01, 276.44, 276.12, 0.01, 0.01, 3
 143055568, -0.56, -0.59, 4.11, 3.98, 276.44, 276.16, 0.01, 0.01, 3
 143058405, -0.56, -0.53, 4.12, 3.87, 276.44, 276.17, 0.01, 0.01, 3
 143065575, -0.56, -0.61, 4.13, 3.92, 276.44, 276.19, 0.01, 0.01, 3
 143068073, -0.56, -0.62, 4.13, 3.95, 276.44, 276.17, 0.01, 0.01, 3
 143073399, -0.56, -0.51, 4.14, 3.94, 276.44, 276.07, 0.01, 0.01, 3
 143075559, -0.56, -0.67, 4.15, 3.85, 276.44, 276.16, 0.01, 0.01, 3
 143080542, -0.55, -0.7, 4.15, 3.88, 276.44, 276.16, 0.01, 0.01, 3
 143083559, -0.55, -0.54, 4.16, 3.77, 276.44, 276.16, 0.01, 0.01, 3
 143086045, -0.55, -0.62, 4.16, 3.94, 276.44, 276.1, 0.01, 0.01, 3
 143088097, -0.55, -0.67, 4.17, 3.81, 276.44, 276.15, 0.01, 0.01, 3
 143093099, -0.55, -0.69, 4.18, 3.9, 276.44, 276.11, 0.01, 0.01, 3
 143096555, -0.55, -0.49, 4.18, 3.74, 276.44, 276.2, 0.01, 0.01, 3
 143099127, -0.55, -0.6, 4.18, 3.92, 276.44, 276.15, 0.01, 0.01, 3
 143100594, -0.55, -0.67, 4.19, 3.69, 276.44, 276.17, 0.01, 0.01, 3
 143103164, -0.54, -0.59, 4.19, 3.87, 276.44, 276.17, 0.01, 0.01, 3
 143105524, -0.54, -0.67, 4.19, 3.84, 276.44, 276.13, 0.01, 0.01, 3
 143108402, -0.55, -0.47, 4.2, 3.77, 276.44, 276.24, 0.01, 0.01, 3
 143110870, -0.55, -0.56, 4.2, 3.94, 276.44, 276.16, 0.01, 0.01, 3
 143113039, -0.54, -0.69, 4.2, 3.65, 276.44, 276.19, 0.01, 0.01, 3
 143121181, -0.54, -0.47, 4.21, 3.8, 276.44, 276.24, 0.01, 0.01, 3
 143125701, -0.54, -0.7, 4.21, 3.74, 276.44, 276.18, 0.01, 0.01, 3
 143130560, -0.54, -0.65, 4.21, 3.76, 276.44, 276.14, 0.01, 0.01, 3
 143138149, -0.54, -0.63, 4.21, 3.93, 276.44, 276.21, 0.01, 0.01, 3
 143140581, -0.54, -0.54, 4.21, 3.75, 276.44, 276.23, 0.01, 0.01, 3
 143143087, -0.55, -0.54, 4.21, 3.96, 276.44, 276.14, 0.01, 0.01, 3
 143146008, -0.55, -0.47, 4.21, 3.89, 276.44, 276.22, 0.01, 0.01, 3
 143148403, -0.55, -0.56, 4.21, 3.87, 276.44, 276.24, 0.01, 0.01, 3
 143150527, -0.55, -0.62, 4.21, 3.97, 276.44, 276.24, 0.01, 0.01, 3
 143153106, -0.55, -0.47, 4.21, 3.79, 276.44, 276.24, 0.01, 0.01, 3
 143158397, -0.55, -0.52, 4.21, 3.88, 276.44, 276.25, 0.01, 0.01, 3
 143160910, -0.55, -0.5, 4.21, 4.02, 276.44, 276.28, 0.01, 0.01, 3
 143162951, -0.55, -0.62, 4.21, 3.93, 276.44, 276.25, 0.01, 0.01, 3
 143165722, -0.55, -0.41, 4.21, 3.9, 276.44, 276.26, 0.01, 0.01, 3
 143168077, -0.55, -0.52, 4.21, 4.08, 276.44, 276.22, 0.01, 0.01, 3
 143170880, -0.55, -0.53, 4.21, 3.95, 276.44, 276.24, 0.01, 0.01, 3
 143173329, -0.54, -0.5, 4.2, 4.06, 276.44, 276.28, 0.01, 0.01, 3
 143180457, -0.54, -0.52, 4.2, 4.13, 276.44, 276.21, 0.01, 0.01, 3
 143184308, -0.54, -0.53, 4.2, 3.98, 276.44, 276.27, 0.01, 0.01, 3
 143193091, -0.54, -0.5, 4.21, 4.15, 276.44, 276.22, 0.01, 0.01, 3
 143195947, -0.54, -0.51, 4.2, 4.09, 276.44, 276.32, 0.01, 0.01, 3
 143238174, -0.52, -0.46, 4.22, 4.27, 276.44, 276.25, 0.01, 0.01, 3
 143240559, -0.52, -0.58, 4.22, 3.97, 276.44, 276.3, 0.01, 0.01, 3
 143245982, -0.51, -0.6, 4.22, 4, 276.44, 276.3, 0.01, 0.01, 3
 143248556, -0.51, -0.39, 4.23, 4.11, 276.44, 276.31, 0.01, 0.01, 3
 143252952, -0.51, -0.57, 4.23, 4.04, 276.44, 276.29, 0.01, 0.01, 3
 143255628, -0.51, -0.53, 4.23, 4.19, 276.44, 276.27, 0.01, 0.01, 3
 143261022, -0.51, -0.36, 4.23, 4.14, 276.44, 276.33, 0.01, 0.01, 3
 143263007, -0.51, -0.59, 4.24, 4.12, 276.44, 276.24, 0.01, 0.01, 3
 143267994, -0.51, -0.55, 4.24, 4.1, 276.44, 276.26, 0.01, 0.01, 3
 143275555, -0.52, -0.6, 4.24, 4.12, 276.44, 276.25, 0.01, 0.01, 3
 143278204, -0.52, -0.54, 4.25, 4.06, 276.44, 276.33, 0.01, 0.01, 3
 143293009, -0.52, -0.45, 4.26, 4.04, 276.44, 276.29, 0.01, 0.01, 3
 143296718, -0.52, -0.47, 4.26, 4.18, 276.44, 276.29, 0.01, 0.01, 3
 143303148, -0.53, -0.5, 4.26, 3.96, 276.44, 276.33, 0.01, 0.01, 3
 143305593, -0.53, -0.42, 4.27, 4.05, 276.44, 276.32, 0.01, 0.01, 3
 143308473, -0.53, -0.41, 4.27, 4.18, 276.44, 276.26, 0.01, 0.01, 3
 143311151, -0.54, -0.48, 4.27, 3.97, 276.44, 276.34, 0.01, 0.01, 3
 143315627, -0.54, -0.54, 4.27, 3.86, 276.44, 276.32, 0.01, 0.01, 3
 143318007, -0.54, -0.34, 4.28, 4.03, 276.44, 276.34, 0.01, 0.01, 3
 143328114, -0.55, -0.51, 4.29, 3.91, 276.43, 276.29, 0.01, 0.01, 3
 143330539, -0.55, -0.22, 4.29, 4.1, 276.43, 276.35, 0.01, 0.01, 3
 143336137, -0.56, -0.4, 4.29, 4.04, 276.43, 276.35, 0.01, 0.01, 3
 143337987, -0.56, -0.43, 4.29, 3.98, 276.43, 276.28, 0.01, 0.01, 3
 143343184, -0.57, -0.35, 4.3, 3.97, 276.43, 276.33, 0.01, 0.01, 3
 143346111, -0.57, -0.53, 4.3, 4.06, 276.43, 276.3, 0.01, 0.01, 3
 143352990, -0.58, -0.36, 4.3, 4.11, 276.43, 276.27, 0.01, 0.01, 3
 143355621, -0.59, -0.42, 4.31, 3.86, 276.43, 276.34, 0.01, 0.01, 3
 143368176, -0.6, -0.45, 4.31, 3.93, 276.43, 276.35, 0.01, 0.01, 3
 143370993, -0.6, -0.43, 4.32, 4.07, 276.43, 276.36, 0.01, 0.01, 3
 143375401, -0.61, -0.26, 4.32, 3.97, 276.43, 276.31, 0.01, 0.01, 3
 143378098, -0.61, -0.47, 4.32, 4, 276.43, 276.26, 0.01, 0.01, 3
 143380485, -0.61, -0.46, 4.32, 3.96, 276.43, 276.38, 0.01, 0.01, 3
 143384309, -0.62, -0.41, 4.32, 4.02, 276.43, 276.31, 0.01, 0.01, 3
 143386655, -0.62, -0.41, 4.32, 3.94, 276.43, 276.29, 0.01, 0.01, 3
 143388188, -0.63, -0.29, 4.32, 3.96, 276.43, 276.34, 0.01, 0.01, 3
 143393073, -0.63, -0.43, 4.32, 3.96, 276.43, 276.38, 0.01, 0.01, 3
 143395889, -0.63, -0.38, 4.32, 3.99, 276.43, 276.3, 0.01, 0.01, 3
 143398342, -0.64, -0.48, 4.32, 3.97, 276.43, 276.32, 0.01, 0.01, 3
 143400741, -0.64, -0.27, 4.32, 4.02, 276.43, 276.39, 0.01, 0.01, 3
 143403013, -0.64, -0.5, 4.32, 4.07, 276.43, 276.34, 0.01, 0.01, 3
 143405618, -0.65, -0.44, 4.32, 3.93, 276.43, 276.38, 0.01, 0.01, 3
 143408470, -0.65, -0.41, 4.33, 3.95, 276.43, 276.33, 0.01, 0.01, 3
 143410875, -0.65, -0.42, 4.33, 4.06, 276.43, 276.32, 0.01, 0.01, 3
 143412963, -0.66, -0.38, 4.33, 4, 276.43, 276.38, 0.01, 0.01, 3
 143415663, -0.66, -0.49, 4.32, 4.1, 276.43, 276.38, 0.01, 0.01, 3
 143421189, -0.66, -0.44, 4.33, 3.97, 276.43, 276.36, 0.01, 0.01, 3
 143425514, -0.67, -0.54, 4.33, 3.98, 276.43, 276.38, 0.01, 0.01, 3
 143430469, -0.67, -0.66, 4.33, 3.85, 276.43, 276.36, 0.01, 0.01, 3
 143440583, -0.68, -0.49, 4.34, 4.06, 276.43, 276.36, 0.01, 0.01, 3
 143443101, -0.69, -0.67, 4.34, 3.94, 276.43, 276.34, 0.01, 0.01, 3
 143445889, -0.69, -0.41, 4.35, 4.07, 276.43, 276.4, 0.01, 0.01, 3
 143448453, -0.69, -0.7, 4.35, 4.06, 276.43, 276.35, 0.01, 0.01, 3
 143450578, -0.7, -0.63, 4.35, 4.05, 276.43, 276.39, 0.01, 0.01, 3
 143453027, -0.7, -0.64, 4.35, 3.94, 276.43, 276.36, 0.01, 0.01, 3
 143455669, -0.7, -0.65, 4.35, 4.08, 276.43, 276.32, 0.01, 0.01, 3
 143458495, -0.71, -0.58, 4.35, 3.98, 276.43, 276.44, 0.01, 0.01, 3
 143460916, -0.71, -0.7, 4.35, 4.11, 276.43, 276.4, 0.01, 0.01, 3
 143463021, -0.71, -0.69, 4.35, 4.05, 276.43, 276.43, 0.01, 0.01, 3
 143465514, -0.71, -0.65, 4.36, 3.95, 276.43, 276.43, 0.01, 0.01, 3
 143468045, -0.72, -0.62, 4.36, 4.14, 276.43, 276.36, 0.01, 0.01, 3
 143470947, -0.72, -0.72, 4.36, 3.98, 276.43, 276.42, 0.01, 0.01, 3
 143473416, -0.72, -0.69, 4.36, 4.16, 276.43, 276.43, 0.01, 0.01, 3
 143483677, -0.74, -0.8, 4.36, 4.1, 276.43, 276.38, 0.01, 0.01, 3
 143485948, -0.74, -0.75, 4.36, 4.07, 276.43, 276.46, 0.01, 0.01, 3
 143490684, -0.75, -0.64, 4.36, 4.03, 276.43, 276.45, 0.01, 0.01, 3
 143493106, -0.75, -0.73, 4.36, 4.15, 276.43, 276.38, 0.01, 0.01, 3
 143496627, -0.76, -0.86, 4.36, 4.08, 276.43, 276.44, 0.01, 0.01, 3
 143499059, -0.76, -0.77, 4.36, 4.06, 276.43, 276.46, 0.01, 0.01, 3
 143500604, -0.76, -0.85, 4.37, 4.15, 276.43, 276.41, 0.01, 0.01, 3
 143503110, -0.77, -0.62, 4.37, 4.05, 276.43, 276.51, 0.01, 0.01, 3
 143505749, -0.78, -0.74, 4.37, 4.21, 276.43, 276.42, 0.01, 0.01, 3
 143510964, -0.78, -0.74, 4.37, 4.11, 276.43, 276.48, 0.01, 0.01, 3
 143513067, -0.78, -0.92, 4.37, 4.11, 276.43, 276.43, 0.01, 0.01, 3
 143515572, -0.79, -0.6, 4.37, 4.15, 276.43, 276.5, 0.01, 0.01, 3
 143518119, -0.79, -0.81, 4.37, 4.19, 276.43, 276.46, 0.01, 0.01, 3
 143521139, -0.8, -0.9, 4.37, 4.1, 276.43, 276.48, 0.01, 0.01, 3
 143525639, -0.8, -0.81, 4.37, 4.2, 276.43, 276.45, 0.01, 0.01, 3
 143528173, -0.8, -0.71, 4.37, 4.13, 276.43, 276.5, 0.01, 0.01, 3
 143530536, -0.81, -0.85, 4.37, 4.19, 276.43, 276.51, 0.01, 0.01, 3
 143540499, -0.81, -0.88, 4.37, 4.08, 276.43, 276.47, 0.01, 0.01, 3
 143542948, -0.81, -0.8, 4.37, 4.22, 276.43, 276.57, 0.01, 0.01, 3
 143545869, -0.81, -0.92, 4.37, 4.13, 276.43, 276.53, 0.01, 0.01, 3
 143548486, -0.82, -0.74, 4.38, 4.05, 276.43, 276.55, 0.01, 0.01, 3
 143553026, -0.83, -0.95, 4.38, 4.07, 276.43, 276.52, 0.01, 0.01, 3
 143555516, -0.83, -0.79, 4.38, 4.14, 276.43, 276.58, 0.01, 0.01, 3
 143558518, -0.83, -0.89, 4.38, 4.09, 276.43, 276.49, 0.01, 0.01, 3
 143560894, -0.84, -0.69, 4.39, 4.09, 276.43, 276.55, 0.01, 0.01, 3
 143563020, -0.84, -0.79, 4.39, 4.1, 276.43, 276.55, 0.01, 0.01, 3
 143565470, -0.84, -0.93, 4.39, 4.16, 276.43, 276.55, 0.01, 0.01, 3
 143568066, -0.84, -0.76, 4.39, 4.04, 276.43, 276.61, 0.01, 0.01, 3
 143570985, -0.85, -0.81, 4.4, 4.12, 276.43, 276.5, 0.01, 0.01, 3
 143573450, -0.85, -0.78, 4.4, 4.02, 276.43, 276.57, 0.01, 0.01, 3
 143575495, -0.86, -0.76, 4.41, 4.11, 276.43, 276.59, 0.01, 0.01, 3
 143577982, -0.86, -0.9, 4.41, 4.16, 276.43, 276.61, 0.01, 0.01, 3
 143580553, -0.86, -0.71, 4.41, 4.03, 276.43, 276.62, 0.01, 0.01, 3
 143584438, -0.87, -0.76, 4.42, 4.06, 276.43, 276.53, 0.01, 0.01, 3
 143586683, -0.87, -0.77, 4.42, 4.08, 276.43, 276.59, 0.01, 0.02, 3
 143588057, -0.87, -0.74, 4.42, 4.12, 276.43, 276.67, 0.01, 0.02, 3
 143598440, -0.89, -0.75, 4.43, 4.11, 276.43, 276.56, 0.01, 0.02, 3
 143600564, -0.89, -0.77, 4.44, 4.07, 276.43, 276.7, 0.01, 0.02, 3
 143603011, -0.89, -0.69, 4.44, 4.19, 276.43, 276.65, 0.01, 0.02, 3
 143605507, -0.9, -0.8, 4.44, 3.93, 276.43, 276.66, 0.01, 0.02, 3
 143608445, -0.9, -0.53, 4.45, 4.18, 276.43, 276.66, 0.01, 0.02, 3
 143611016, -0.91, -0.79, 4.45, 4.1, 276.43, 276.6, 0.01, 0.02, 3
 143613006, -0.91, -0.7, 4.45, 4.12, 276.43, 276.68, 0.01, 0.02, 3
 143615609, -0.91, -0.68, 4.45, 4.12, 276.43, 276.62, 0.01, 0.02, 3
 143618070, -0.92, -0.74, 4.45, 4.07, 276.43, 276.65, 0.01, 0.02, 3
 143621014, -0.93, -0.47, 4.46, 4.18, 276.43, 276.7, 0.01, 0.02, 3
 143625600, -0.93, -0.65, 4.46, 4.12, 276.43, 276.71, 0.01, 0.02, 3
 143628183, -0.93, -0.7, 4.46, 4.06, 276.43, 276.66, 0.01, 0.02, 3
 143630556, -0.94, -0.64, 4.46, 4.25, 276.43, 276.64, 0.01, 0.02, 3
 143636084, -0.94, -0.66, 4.46, 4.26, 276.43, 276.71, 0.01, 0.02, 3
 143637951, -0.95, -0.73, 4.46, 4.08, 276.43, 276.74, 0.01, 0.02, 3
 143640554, -0.95, -0.66, 4.46, 4.07, 276.43, 276.72, 0.01, 0.02, 3
 143643019, -0.96, -0.59, 4.47, 4.28, 276.43, 276.69, 0.01, 0.02, 3
 143645962, -0.96, -0.7, 4.47, 4.16, 276.43, 276.73, 0.01, 0.02, 3
 143650566, -0.97, -0.8, 4.47, 4.13, 276.43, 276.71, 0.01, 0.02, 3
 143653066, -0.97, -0.54, 4.47, 4.25, 276.43, 276.75, 0.01, 0.02, 3
 143655502, -0.97, -0.68, 4.47, 4.25, 276.43, 276.7, 0.01, 0.02, 3
 143658381, -0.97, -0.76, 4.47, 4.28, 276.43, 276.71, 0.01, 0.02, 3
 143661131, -0.98, -0.67, 4.47, 4.22, 276.43, 276.74, 0.01, 0.02, 3
 143663223, -0.98, -0.75, 4.48, 4.24, 276.43, 276.66, 0.01, 0.02, 3
 143665460, -0.98, -0.6, 4.48, 4.25, 276.43, 276.78, 0.01, 0.02, 3
 143668090, -0.98, -0.71, 4.48, 4.28, 276.43, 276.75, 0.01, 0.02, 3
 143671032, -0.98, -0.8, 4.48, 4.39, 276.43, 276.76, 0.01, 0.02, 3
 143675568, -0.98, -0.74, 4.48, 4.33, 276.43, 276.7, 0.01, 0.02, 3
 143678164, -0.98, -0.72, 4.49, 4.24, 276.43, 276.77, 0.01, 0.02, 3
 143683629, -0.98, -0.9, 4.49, 4.37, 276.43, 276.77, 0.01, 0.02, 3
 143685978, -0.98, -0.72, 4.49, 4.2, 276.43, 276.79, 0.01, 0.01, 3
 143688052, -0.98, -0.72, 4.49, 4.36, 276.43, 276.76, 0.01, 0.01, 3
 143690595, -0.99, -0.84, 4.5, 4.3, 276.43, 276.7, 0.01, 0.01, 3
 143696682, -0.98, -0.89, 4.5, 4.36, 276.43, 276.77, 0.01, 0.01, 3
 143699069, -0.98, -0.8, 4.5, 4.22, 276.43, 276.79, 0.01, 0.01, 3
 143705696, -0.98, -0.88, 4.51, 4.38, 276.43, 276.84, 0.01, 0.01, 3
 143708342, -0.98, -0.9, 4.51, 4.34, 276.43, 276.78, 0.01, 0.01, 3
 143712995, -0.99, -0.73, 4.51, 4.44, 276.43, 276.8, 0.01, 0.01, 3
 143715439, -0.99, -1.06, 4.52, 4.37, 276.43, 276.77, 0.01, 0.01, 3
 143718008, -0.98, -0.93, 4.52, 4.42, 276.43, 276.84, 0.01, 0.01, 3
 143721036, -0.98, -0.94, 4.52, 4.26, 276.43, 276.77, 0.01, 0.01, 3
 143725634, -0.99, -0.92, 4.52, 4.3, 276.43, 276.82, 0.01, 0.01, 3
 143728104, -0.99, -1.03, 4.52, 4.56, 276.43, 276.84, 0.01, 0.01, 3
 143730582, -0.99, -1.05, 4.52, 4.31, 276.43, 276.85, 0.01, 0.01, 3
 143736074, -0.99, -0.99, 4.53, 4.58, 276.43, 276.74, 0.01, 0.01, 3
 143740567, -0.99, -1.04, 4.53, 4.63, 276.43, 276.86, 0.01, 0.01, 3
 143742992, -0.99, -1.16, 4.54, 4.29, 276.43, 276.8, 0.01, 0.01, 3
 143745968, -0.99, -0.85, 4.54, 4.55, 276.43, 276.8, 0.01, 0.01, 3
 143748531, -0.99, -1.13, 4.54, 4.53, 276.43, 276.77, 0.01, 0.01, 3
 143753081, -0.99, -1.12, 4.54, 4.56, 276.43, 276.8, 0.01, 0.01, 3
 143755568, -0.99, -1.03, 4.54, 4.46, 276.43, 276.77, 0.01, 0.01, 3
 143765548, -0.99, -1.03, 4.54, 4.57, 276.43, 276.79, 0.01, 0.01, 3
 143768220, -1, -1.1, 4.54, 4.54, 276.43, 276.75, 0.01, 0.01, 3
 143773495, -0.99, -1.14, 4.53, 4.68, 276.43, 276.91, 0.01, 0.01, 3
 143775575, -0.99, -1.19, 4.53, 4.57, 276.43, 276.87, 0.01, 0.01, 3
 143778066, -0.99, -1.03, 4.53, 4.53, 276.43, 276.78, 0.01, 0.01, 3
 143780572, -1, -1.1, 4.53, 4.65, 276.43, 276.74, 0.01, 0.01, 3
 143786667, -0.99, -1.13, 4.53, 4.59, 276.43, 276.94, 0.01, 0.01, 3
 143788000, -1, -1.16, 4.53, 4.65, 276.43, 276.8, 0.01, 0.01, 3
 143793049, -1, -1.13, 4.53, 4.78, 276.43, 276.76, 0.01, 0.01, 3
 143796157, -1, -1.2, 4.53, 4.59, 276.43, 276.88, 0.01, 0.01, 3
 143798469, -1, -1.04, 4.53, 4.64, 276.43, 276.88, 0.01, 0.01, 3
 143800621, -1.01, -1.18, 4.53, 4.61, 276.43, 276.78, 0.01, 0.01, 3
 143802991, -1.01, -0.94, 4.53, 4.62, 276.43, 276.85, 0.01, 0.01, 3
 143805610, -1.01, -1.08, 4.53, 4.74, 276.43, 276.82, 0.01, 0.01, 3
 143808400, -1.01, -1.16, 4.53, 4.57, 276.43, 276.88, 0.01, 0.01, 3
 143810927, -1.01, -1, 4.53, 4.58, 276.43, 276.85, 0.01, 0.01, 3
 143812919, -1.02, -1.1, 4.53, 4.64, 276.43, 276.8, 0.01, 0.01, 3
 143815503, -1.02, -0.9, 4.53, 4.65, 276.43, 276.85, 0.01, 0.01, 3
 143825638, -1.03, -0.92, 4.54, 4.73, 276.43, 276.77, 0.01, 0.01, 3
 143830535, -1.03, -0.95, 4.54, 4.68, 276.43, 276.9, 0.01, 0.01, 3
 143840666, -1.04, -1, 4.55, 4.43, 276.43, 276.81, 0.01, 0.01, 3
 143843080, -1.04, -0.87, 4.55, 4.57, 276.43, 276.86, 0.01, 0.01, 3
 143845957, -1.04, -0.99, 4.55, 4.37, 276.43, 276.76, 0.01, 0.01, 3
 143848430, -1.04, -0.69, 4.55, 4.54, 276.43, 276.83, 0.01, 0.01, 3
 143850500, -1.05, -0.86, 4.55, 4.47, 276.43, 276.79, 0.01, 0.01, 3
 143853030, -1.05, -0.92, 4.56, 4.48, 276.43, 276.82, 0.01, 0.01, 3
 143855610, -1.05, -0.83, 4.56, 4.34, 276.43, 276.85, 0.01, 0.01, 3
 143858362, -1.06, -0.78, 4.56, 4.45, 276.43, 276.72, 0.01, 0.01, 3
 143860877, -1.06, -0.74, 4.56, 4.45, 276.43, 276.77, 0.01, 0.01, 3
 143863147, -1.06, -0.82, 4.56, 4.35, 276.43, 276.84, 0.01, 0.01, 3
 143865603, -1.06, -0.9, 4.57, 4.43, 276.43, 276.85, 0.01, 0.01, 3
 143868170, -1.07, -0.72, 4.57, 4.17, 276.43, 276.84, 0.01, 0.01, 3
 143870824, -1.07, -0.66, 4.58, 4.45, 276.43, 276.74, 0.01, 0.01, 3
 143873587, -1.08, -0.84, 4.58, 4.26, 276.43, 276.74, 0.01, 0.01, 3
 143883521, -1.09, -0.57, 4.59, 4.3, 276.43, 276.8, 0.01, 0.01, 3
 143885934, -1.09, -0.78, 4.59, 4.27, 276.43, 276.74, 0.01, 0.02, 3
 143890765, -1.09, -0.77, 4.6, 4.18, 276.43, 276.79, 0.01, 0.02, 3
 143893051, -1.1, -0.62, 4.6, 4.14, 276.43, 276.8, 0.01, 0.02, 3
 143896636, -1.1, -0.59, 4.6, 4.24, 276.43, 276.79, 0.01, 0.02, 3
 143898862, -1.1, -0.78, 4.6, 4.17, 276.43, 276.79, 0.01, 0.02, 3
 143900568, -1.1, -0.79, 4.61, 4.03, 276.43, 276.83, 0.01, 0.02, 3
 143905452, -1.1, -0.72, 4.61, 4.17, 276.43, 276.71, 0.01, 0.02, 3
 143908618, -1.11, -0.65, 4.61, 4.2, 276.43, 276.76, 0.01, 0.02, 3
 143910953, -1.11, -0.75, 4.61, 4.08, 276.43, 276.81, 0.01, 0.02, 3
 143913091, -1.11, -0.81, 4.61, 4.02, 276.43, 276.77, 0.01, 0.02, 3
 143915478, -1.11, -0.6, 4.61, 4, 276.43, 276.79, 0.01, 0.02, 3
 143918151, -1.11, -0.67, 4.61, 4.22, 276.43, 276.68, 0.01, 0.02, 3
 143920982, -1.11, -0.77, 4.61, 4.03, 276.43, 276.78, 0.01, 0.02, 3
 143925631, -1.11, -0.83, 4.61, 3.98, 276.43, 276.74, 0.01, 0.02, 3
 143928200, -1.11, -0.59, 4.61, 4.1, 276.43, 276.73, 0.01, 0.02, 3
 143930669, -1.11, -0.68, 4.61, 4.18, 276.43, 276.74, 0.01, 0.02, 3
 143940664, -1.1, -0.74, 4.6, 4.08, 276.43, 276.63, 0.01, 0.02, 3
 143942960, -1.1, -0.8, 4.6, 4.06, 276.43, 276.78, 0.01, 0.02, 3
 143945886, -1.1, -0.9, 4.6, 4.07, 276.43, 276.76, 0.01, 0.02, 3
 143948482, -1.1, -0.79, 4.6, 3.93, 276.43, 276.73, 0.01, 0.02, 3
 143953085, -1.1, -0.94, 4.6, 4.01, 276.43, 276.64, 0.01, 0.02, 3
 143955623, -1.1, -0.8, 4.6, 4.09, 276.43, 276.78, 0.01, 0.02, 3
 143958376, -1.1, -0.96, 4.6, 4.02, 276.43, 276.74, 0.01, 0.02, 3
 143960986, -1.1, -0.77, 4.6, 4.14, 276.43, 276.67, 0.01, 0.02, 3
 143963134, -1.1, -0.73, 4.6, 4.01, 276.43, 276.68, 0.01, 0.02, 3
 143965506, -1.1, -0.93, 4.6, 4.21, 276.43, 276.68, 0.01, 0.02, 3
 143968028, -1.1, -0.95, 4.6, 3.9, 276.43, 276.77, 0.01, 0.02, 3
 143970897, -1.1, -0.86, 4.6, 4.02, 276.43, 276.7, 0.01, 0.02, 3
 143973385, -1.1, -0.8, 4.6, 4.1, 276.43, 276.65, 0.01, 0.02, 3
 143975598, -1.1, -0.95, 4.6, 3.94, 276.43, 276.7, 0.01, 0.02, 3
 143978160, -1.1, -0.93, 4.59, 4.23, 276.43, 276.76, 0.01, 0.02, 3
 143980529, -1.1, -1.05, 4.6, 3.93, 276.43, 276.71, 0.01, 0.02, 3
 143984159, -1.1, -0.75, 4.6, 4.18, 276.43, 276.68, 0.01, 0.02, 3
 143986716, -1.1, -1, 4.59, 4.09, 276.43, 276.65, 0.01, 0.02, 3
 143988003, -1.1, -1.03, 4.59, 4.14, 276.43, 276.74, 0.01, 0.02, 3
 143995988, -1.1, -0.96, 4.59, 4.09, 276.43, 276.67, 0.01, 0.02, 3
 143998511, -1.09, -1.03, 4.59, 4.13, 276.43, 276.67, 0.01, 0.02, 3
 144003000, -1.09, -0.96, 4.59, 4.02, 276.43, 276.7, 0.01, 0.02, 3
 144005570, -1.09, -1.08, 4.59, 4.15, 276.43, 276.63, 0.01, 0.02, 3
 144008526, -1.09, -1.1, 4.59, 4.1, 276.43, 276.7, 0.01, 0.02, 3
 144011003, -1.09, -1.06, 4.59, 4.14, 276.43, 276.78, 0.01, 0.02, 3
 144013037, -1.09, -1.23, 4.59, 4.17, 276.43, 276.72, 0.01, 0.02, 3
 144015511, -1.09, -1.03, 4.59, 3.97, 276.43, 276.69, 0.01, 0.02, 3
 144017985, -1.09, -1.08, 4.59, 4.2, 276.43, 276.67, 0.01, 0.02, 3
 144021108, -1.09, -1.21, 4.59, 4.12, 276.43, 276.67, 0.01, 0.02, 3
 144025600, -1.09, -1.17, 4.59, 4.17, 276.43, 276.69, 0.01, 0.02, 3
 144028139, -1.09, -1.14, 4.59, 3.89, 276.43, 276.73, 0.01, 0.02, 3
 144030641, -1.09, -1.03, 4.59, 4.29, 276.43, 276.69, 0.01, 0.02, 3
 144036216, -1.08, -1.17, 4.58, 4.13, 276.43, 276.76, 0.01, 0.02, 3
 144043041, -1.08, -1.13, 4.58, 4.2, 276.43, 276.73, 0.01, 0.02, 3
 144045929, -1.08, -1.29, 4.58, 4.12, 276.43, 276.75, 0.01, 0.02, 3
 144055501, -1.08, -1.27, 4.58, 4.03, 276.43, 276.75, 0.01, 0.02, 3
 144058400, -1.08, -1.25, 4.58, 4.16, 276.43, 276.78, 0.01, 0.02, 3
