TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 113919868, -0.08395295, -0.1447033, 0.208751, 0.07485611, -0.04424423, -0.04193444, 0.06847838, 0.03719576, -0.9886671, 0.1498415, 126.6846
 114139591, -0.1021334, -0.06988635, 0.1527442, 0.07857451, -0.05526533, 0.1441261, -0.1089276, 0.04091619, -0.9889818, 0.1472489, 132.9775
 114320010, -0.1018462, 0.1364768, -0.08211231, 0.07485424, -0.01515157, 0.05781767, -0.07868823, 0.0334744, -0.9891093, 0.14608, 126.6853
 114519872, -0.06040869, 0.03459757, -0.0430332, 0.07113308, 0.002634218, -0.1628189, 0.1559336, 0.03719372, -0.9900762, 0.1405116, 120.3913
 114720112, -0.04020073, -0.1897276, 0.139295, 0.07485367, -0.02821321, -0.05326192, 0.04954368, 0.03719724, -0.9902393, 0.1383195, 126.6884
 114919865, -0.07274184, -0.1070558, 0.03069296, 0.07485721, -0.05548893, 0.06184724, -0.0905759, 0.03719279, -0.9904416, 0.1366832, 126.6944
 115120068, -0.1193646, -0.02399548, -0.09114169, 0.07485519, -0.005286764, -0.07561069, 0.008480179, 0.0371965, -0.9902902, 0.1373555, 126.6909
 115320024, -0.09546207, -0.1240117, 0.0555049, 0.07485592, -0.01859946, -0.05700757, 0.05944104, 0.03719334, -0.9900458, 0.1406877, 126.6884
 115519870, -0.1114526, -0.05015383, 0.09212153, 0.07485405, -0.1031292, 0.07350296, -0.07711743, 0.03719521, -0.9891002, 0.1447017, 126.6811
 115719877, -0.1682329, 0.09070191, -0.0574213, 0.07485519, -0.07526097, 0.03598693, 0.008928682, 0.03719501, -0.9887025, 0.1452788, 126.683
 115919964, -0.1201553, 0.03590032, 0.0382685, 0.07485498, 0.02334799, -0.09931204, 0.09851649, 0.03719502, -0.9893923, 0.1439404, 126.6827
 116120091, -0.01986912, -0.09913345, 0.07726154, 0.07485481, -0.005851361, 0.0219913, 0.006948793, 0.03719911, -0.989684, 0.1425207, 126.6824
 116319898, -0.02681742, -0.002152041, 0.004872689, 0.07485648, -0.04784409, 0.04128147, -0.06651978, 0.03719093, -0.9894438, 0.144133, 126.689
 116520105, -0.05045197, 0.01098297, -0.07201058, 0.07485408, -0.01997201, -0.06858367, 0.04194666, 0.03719502, -0.9892396, 0.1461608, 126.6891
 116719868, -0.0270871, -0.07876636, 0.02687749, 0.07485723, 0.02379071, 0.01196727, 0.0314053, 0.03719483, -0.9886818, 0.1494949, 126.6944
