TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 74353580, 165.8296, 49.44492, -558.3846, 0.006170171, -0.002674837, 0.03394103, 0.515867, 0.4061, 0.05, 2.5, 2.5, 74194, 74353580, 74333
 74373572, 165.8296, 49.44492, -558.3846, 0.006170171, -0.002674837, 0.03394103, 0.515867, 0.4056, 0.05, 2.5, 2.5, 74194, 74373572, 74333
 74393564, 165.8296, 49.44492, -558.3846, 0.006170171, -0.002674837, 0.03394103, 0.515867, 0.4051, 0.05, 2.5, 2.5, 74194, 74393564, 74333
 74413556, 165.8296, 49.44492, -558.3846, 0.006170171, -0.002674837, 0.03394103, 0.515867, 0.4051, 0.05, 2.5, 2.5, 74194, 74413556, 74333
 74433548, 165.6211, 48.7313, -558.5093, 0.006170171, -0.002674837, 0.03394103, 0.515867, 0.4046, 0.05, 2.5, 2.5, 74394, 74433548, 74333
 74453540, 165.6211, 48.7313, -558.5093, -0.008774048, -0.0006462777, -0.04793365, 0.5466115, 0.4046, 0.05, 2.5, 2.5, 74394, 74453540, 74433
 74473532, 165.6211, 48.7313, -558.5093, -0.008774048, -0.0006462777, -0.04793365, 0.5466115, 0.4042, 0.05, 2.5, 2.5, 74394, 74473532, 74433
 74493524, 165.6211, 48.7313, -558.5093, -0.008774048, -0.0006462777, -0.04793365, 0.5466115, 0.4042, 0.05, 2.5, 2.5, 74394, 74493524, 74433
 74513516, 165.6211, 48.7313, -558.5093, -0.008774048, -0.0006462777, -0.04793365, 0.5466115, 0.4037, 0.05, 2.5, 2.5, 74394, 74513516, 74433
 74533508, 165.7674, 49.07401, -558.4359, -0.008774048, -0.0006462777, -0.04793365, 0.5466115, 0.4032, 0.05, 2.5, 2.5, 74394, 74533508, 74433
 74553500, 165.7674, 49.07401, -558.4359, -0.01197206, 0.009852719, -0.0183403, 0.5817381, 0.4032, 0.05, 2.5, 2.5, 74394, 74553500, 74533
 74573492, 165.7674, 49.07401, -558.4359, -0.01197206, 0.009852719, -0.0183403, 0.5817381, 0.4027, 0.05, 2.5, 2.5, 74394, 74573492, 74533
 74593484, 165.7674, 49.07401, -558.4359, -0.01197206, 0.009852719, -0.0183403, 0.5817381, 0.4027, 0.05, 2.5, 2.5, 74394, 74593484, 74533
 74613476, 165.7674, 49.07401, -558.4359, -0.01197206, 0.009852719, -0.0183403, 0.5817381, 0.4022, 0.05, 2.5, 2.5, 74394, 74613476, 74533
 74634301, 166.0794, 49.63964, -558.293, -0.01197206, 0.009852719, -0.0183403, 0.5817381, 0.4017, 0.05, 2.5, 2.5, 74594, 74634301, 74533
 74654293, 166.0794, 49.63964, -558.293, -0.01739849, -0.002907454, -0.0543646, 0.5841619, 0.4017, 0.05, 2.5, 2.5, 74594, 74654293, 74634
 74674285, 166.0794, 49.63964, -558.293, -0.01739849, -0.002907454, -0.0543646, 0.5841619, 0.4012, 0.05, 2.5, 2.5, 74594, 74674285, 74634
 74694277, 166.0794, 49.63964, -558.293, -0.01739849, -0.002907454, -0.0543646, 0.5841619, 0.4012, 0.05, 2.5, 2.5, 74594, 74694277, 74634
 74714269, 166.0794, 49.63964, -558.293, -0.01739849, -0.002907454, -0.0543646, 0.5841619, 0.4007, 0.05, 2.5, 2.5, 74594, 74714269, 74634
 74734261, 166.1094, 50.56731, -558.2007, -0.01739849, -0.002907454, -0.0543646, 0.5841619, 0.4007, 0.05, 2.5, 2.5, 74594, 74734261, 74634
 74754253, 166.1094, 50.56731, -558.2007, -0.01776193, 0.00058201, -0.05365165, 0.5969495, 0.4002, 0.05, 2.5, 2.5, 74594, 74754253, 74734
 74774245, 166.1094, 50.56731, -558.2007, -0.01776193, 0.00058201, -0.05365165, 0.5969495, 0.3998, 0.05, 2.5, 2.5, 74594, 74774245, 74734
 74794237, 166.1094, 50.56731, -558.2007, -0.01776193, 0.00058201, -0.05365165, 0.5969495, 0.3998, 0.05, 2.5, 2.5, 74594, 74794237, 74734
 74814229, 166.1094, 50.56731, -558.2007, -0.01776193, 0.00058201, -0.05365165, 0.5969495, 0.3993, 0.05, 2.5, 2.5, 74594, 74814229, 74734
 74834221, 166.3338, 51.48744, -558.0496, -0.01776193, 0.00058201, -0.05365165, 0.5969495, 0.3993, 0.05, 2.5, 2.5, 74794, 74834221, 74734
 74854213, 166.3338, 51.48744, -558.0496, -0.004636946, 0.01397627, 0.02037871, 0.5152939, 0.3988, 0.05, 2.5, 2.5, 74794, 74854213, 74834
 74874205, 166.3338, 51.48744, -558.0496, -0.004636946, 0.01397627, 0.02037871, 0.5152939, 0.3988, 0.05, 2.5, 2.5, 74794, 74874205, 74834
 74894197, 166.3338, 51.48744, -558.0496, -0.004636946, 0.01397627, 0.02037871, 0.5152939, 0.3983, 0.05, 2.5, 2.5, 74794, 74894197, 74834
 74914189, 166.3338, 51.48744, -558.0496, -0.004636946, 0.01397627, 0.02037871, 0.5152939, 0.3983, 0.05, 2.5, 2.5, 74794, 74914189, 74834
 74934181, 167.2299, 51.92125, -557.7413, -0.004636946, 0.01397627, 0.02037871, 0.5152939, 0.3978, 0.05, 2.5, 2.5, 74794, 74934181, 74834
 74954173, 167.2299, 51.92125, -557.7413, -0.001961673, 0.01195898, -0.04352, 0.603832, 0.3973, 0.05, 2.5, 2.5, 74794, 74954173, 74934
 74974165, 167.2299, 51.92125, -557.7413, -0.001961673, 0.01195898, -0.04352, 0.603832, 0.3973, 0.05, 2.5, 2.5, 74794, 74974165, 74934
 74994157, 167.2299, 51.92125, -557.7413, -0.001961673, 0.01195898, -0.04352, 0.603832, 0.3968, 0.05, 2.5, 2.5, 74794, 74994157, 74934
 75014149, 167.2299, 51.92125, -557.7413, -0.001961673, 0.01195898, -0.04352, 0.603832, 0.3968, 0.05, 2.5, 2.5, 74794, 75014149, 74934
 75034141, 167.9699, 51.88296, -557.5225, -0.001961673, 0.01195898, -0.04352, 0.603832, 0.3963, 0.05, 2.5, 2.5, 74994, 75034141, 74934
 75054133, 167.9699, 51.88296, -557.5225, 0.01443656, 0.002334707, -0.001647752, 0.5673128, 0.3963, 0.05, 2.5, 2.5, 74994, 75054133, 75034
 75074125, 167.9699, 51.88296, -557.5225, 0.01443656, 0.002334707, -0.001647752, 0.5673128, 0.3958, 0.05, 2.5, 2.5, 74994, 75074125, 75034
 75094117, 167.9699, 51.88296, -557.5225, 0.01443656, 0.002334707, -0.001647752, 0.5673128, 0.3954, 0.05, 2.5, 2.5, 74994, 75094117, 75034
 75114109, 167.9699, 51.88296, -557.5225, 0.01443656, 0.002334707, -0.001647752, 0.5673128, 0.3954, 0.05, 2.5, 2.5, 74994, 75114109, 75034
 75134101, 168.2206, 51.22058, -557.5079, 0.01443656, 0.002334707, -0.001647752, 0.5673128, 0.3949, 0.05, 2.5, 2.5, 74994, 75134101, 75034
 75154093, 168.2206, 51.22058, -557.5079, 0.005074821, -0.0005344125, 0.03079636, 0.5660208, 0.3949, 0.05, 2.5, 2.5, 74994, 75154093, 75134
 75174085, 168.2206, 51.22058, -557.5079, 0.005074821, -0.0005344125, 0.03079636, 0.5660208, 0.3944, 0.05, 2.5, 2.5, 74994, 75174085, 75134
 75194077, 168.2206, 51.22058, -557.5079, 0.005074821, -0.0005344125, 0.03079636, 0.5660208, 0.3944, 0.05, 2.5, 2.5, 74994, 75194077, 75134
 75214069, 168.2206, 51.22058, -557.5079, 0.005074821, -0.0005344125, 0.03079636, 0.5660208, 0.3939, 0.05, 2.5, 2.5, 74994, 75214069, 75134
 75234061, 168.3171, 50.91101, -557.5071, 0.005074821, -0.0005344125, 0.03079636, 0.5660208, 0.3939, 0.05, 2.5, 2.5, 75194, 75234061, 75134
 75254053, 168.3171, 50.91101, -557.5071, -0.01230333, -0.01100013, -0.03535589, 0.5156969, 0.3934, 0.05, 2.5, 2.5, 75194, 75254053, 75234
 75274045, 168.3171, 50.91101, -557.5071, -0.01230333, -0.01100013, -0.03535589, 0.5156969, 0.3934, 0.05, 2.5, 2.5, 75194, 75274045, 75234
 75294037, 168.3171, 50.91101, -557.5071, -0.01230333, -0.01100013, -0.03535589, 0.5156969, 0.3929, 0.05, 2.5, 2.5, 75194, 75294037, 75234
 75314029, 168.3171, 50.91101, -557.5071, -0.01230333, -0.01100013, -0.03535589, 0.5156969, 0.3929, 0.05, 2.5, 2.5, 75194, 75314029, 75234
 75334021, 167.8591, 51.52714, -557.5883, -0.01230333, -0.01100013, -0.03535589, 0.5156969, 0.3924, 0.05, 2.5, 2.5, 75194, 75334021, 75234
 75354013, 167.8591, 51.52714, -557.5883, -0.0155981, -0.004623007, 0.0234576, 0.5873348, 0.3924, 0.05, 2.5, 2.5, 75194, 75354013, 75334
 75374005, 167.8591, 51.52714, -557.5883, -0.0155981, -0.004623007, 0.0234576, 0.5873348, 0.3919, 0.05, 2.5, 2.5, 75194, 75374005, 75334
 75393997, 167.8591, 51.52714, -557.5883, -0.0155981, -0.004623007, 0.0234576, 0.5873348, 0.3919, 0.05, 2.5, 2.5, 75194, 75393997, 75334
 75413989, 167.8591, 51.52714, -557.5883, -0.0155981, -0.004623007, 0.0234576, 0.5873348, 0.3914, 0.05, 2.5, 2.5, 75194, 75413989, 75334
 75433981, 167.608, 52.34022, -557.5881, -0.0155981, -0.004623007, 0.0234576, 0.5873348, 0.3914, 0.05, 2.5, 2.5, 75394, 75433981, 75334
 75453973, 167.608, 52.34022, -557.5881, -0.0155981, -0.004623007, 0.0234576, 0.5873348, 0.3914, 0.05, 2.5, 2.5, 75394, 75453973, 75334
 75473965, 167.608, 52.34022, -557.5881, -0.009735341, 0.001457902, -0.03824712, 0.5877334, 0.391, 0.05, 2.5, 2.5, 75394, 75473965, 75453
 75493957, 167.608, 52.34022, -557.5881, -0.009735341, 0.001457902, -0.03824712, 0.5877334, 0.391, 0.05, 2.5, 2.5, 75394, 75493957, 75453
 75513949, 167.608, 52.34022, -557.5881, -0.009735341, 0.001457902, -0.03824712, 0.5877334, 0.3905, 0.05, 2.5, 2.5, 75394, 75513949, 75453
 75533941, 167.7248, 52.9798, -557.4924, -0.009735341, 0.001457902, -0.03824712, 0.5877334, 0.3905, 0.05, 2.5, 2.5, 75394, 75533941, 75453
 75553933, 167.7248, 52.9798, -557.4924, -0.009735341, 0.001457902, -0.03824712, 0.5877334, 0.3905, 0.05, 2.5, 2.5, 75394, 75553933, 75453
 75573925, 167.7248, 52.9798, -557.4924, 0.002081179, 0.005280876, 0.02930817, 0.6182938, 0.39, 0.05, 2.5, 2.5, 75394, 75573925, 75553
 75593917, 167.7248, 52.9798, -557.4924, 0.002081179, 0.005280876, 0.02930817, 0.6182938, 0.39, 0.05, 2.5, 2.5, 75394, 75593917, 75553
 75613909, 167.7248, 52.9798, -557.4924, 0.002081179, 0.005280876, 0.02930817, 0.6182938, 0.3895, 0.05, 2.5, 2.5, 75394, 75613909, 75553
 75633901, 168.0342, 53.10749, -557.387, 0.002081179, 0.005280876, 0.02930817, 0.6182938, 0.3895, 0.05, 2.5, 2.5, 75594, 75633901, 75553
 75653893, 168.0342, 53.10749, -557.387, 0.002081179, 0.005280876, 0.02930817, 0.6182938, 0.3895, 0.05, 2.5, 2.5, 75594, 75653893, 75553
 75673885, 168.0342, 53.10749, -557.387, 0.0159551, 0.004052371, -0.01291943, 0.5656909, 0.389, 0.05, 2.5, 2.5, 75594, 75673885, 75653
 75693877, 168.0342, 53.10749, -557.387, 0.0159551, 0.004052371, -0.01291943, 0.5656909, 0.389, 0.05, 2.5, 2.5, 75594, 75693877, 75653
 75713869, 168.0342, 53.10749, -557.387, 0.0159551, 0.004052371, -0.01291943, 0.5656909, 0.3885, 0.05, 2.5, 2.5, 75594, 75713869, 75653
 75733861, 168.4526, 52.60503, -557.3082, 0.0159551, 0.004052371, -0.01291943, 0.5656909, 0.3885, 0.05, 2.5, 2.5, 75594, 75733861, 75653
 75753853, 168.4526, 52.60503, -557.3082, 0.0159551, 0.004052371, -0.01291943, 0.5656909, 0.388, 0.05, 2.5, 2.5, 75594, 75753853, 75653
 75773845, 168.4526, 52.60503, -557.3082, 0.01334479, 0.005985901, 0.01053459, 0.5300711, 0.388, 0.05, 2.5, 2.5, 75594, 75773845, 75753
 75793837, 168.4526, 52.60503, -557.3082, 0.01334479, 0.005985901, 0.01053459, 0.5300711, 0.388, 0.05, 2.5, 2.5, 75594, 75793837, 75753
 75813829, 168.4526, 52.60503, -557.3082, 0.01334479, 0.005985901, 0.01053459, 0.5300711, 0.3875, 0.05, 2.5, 2.5, 75594, 75813829, 75753
 75833821, 168.7265, 51.82925, -557.2979, 0.01334479, 0.005985901, 0.01053459, 0.5300711, 0.3875, 0.05, 2.5, 2.5, 75794, 75833821, 75753
 75853813, 168.7265, 51.82925, -557.2979, 0.01334479, 0.005985901, 0.01053459, 0.5300711, 0.3875, 0.05, 2.5, 2.5, 75794, 75853813, 75753
 75873805, 168.7265, 51.82925, -557.2979, 0.01547571, 0.001724265, -0.02948316, 0.6108537, 0.387, 0.05, 2.5, 2.5, 75794, 75873805, 75853
 75893797, 168.7265, 51.82925, -557.2979, 0.01547571, 0.001724265, -0.02948316, 0.6108537, 0.387, 0.05, 2.5, 2.5, 75794, 75893797, 75853
 75913789, 168.7265, 51.82925, -557.2979, 0.01547571, 0.001724265, -0.02948316, 0.6108537, 0.3866, 0.05, 2.5, 2.5, 75794, 75913789, 75853
 75933781, 168.8406, 50.90757, -557.3481, 0.01547571, 0.001724265, -0.02948316, 0.6108537, 0.3866, 0.05, 2.5, 2.5, 75794, 75933781, 75853
 75953773, 168.8406, 50.90757, -557.3481, 0.01547571, 0.001724265, -0.02948316, 0.6108537, 0.3866, 0.05, 2.5, 2.5, 75794, 75953773, 75853
 75973765, 168.8406, 50.90757, -557.3481, 0.01104222, 0.0004908055, -0.03642063, 0.6109825, 0.3861, 0.05, 2.5, 2.5, 75794, 75973765, 75953
 75993757, 168.8406, 50.90757, -557.3481, 0.01104222, 0.0004908055, -0.03642063, 0.6109825, 0.3861, 0.05, 2.5, 2.5, 75794, 75993757, 75953
 76013749, 168.8406, 50.90757, -557.3481, 0.01104222, 0.0004908055, -0.03642063, 0.6109825, 0.3856, 0.05, 2.5, 2.5, 75794, 76013749, 75953
 76033741, 168.9892, 50.16395, -557.3705, 0.01104222, 0.0004908055, -0.03642063, 0.6109825, 0.3856, 0.05, 2.5, 2.5, 75994, 76033741, 75953
 76053733, 168.9892, 50.16395, -557.3705, 0.01104222, 0.0004908055, -0.03642063, 0.6109825, 0.3856, 0.05, 2.5, 2.5, 75994, 76053733, 75953
 76073725, 168.9892, 50.16395, -557.3705, -0.0007433092, 0.009355764, 0.04731964, 0.6200178, 0.3851, 0.05, 2.5, 2.5, 75994, 76073725, 76053
 76093717, 168.9892, 50.16395, -557.3705, -0.0007433092, 0.009355764, 0.04731964, 0.6200178, 0.3851, 0.05, 2.5, 2.5, 75994, 76093717, 76053
 76113709, 168.9892, 50.16395, -557.3705, -0.0007433092, 0.009355764, 0.04731964, 0.6200178, 0.3846, 0.05, 2.5, 2.5, 75994, 76113709, 76053
 76133701, 169.227, 50.06806, -557.3068, -0.0007433092, 0.009355764, 0.04731964, 0.6200178, 0.3846, 0.05, 2.5, 2.5, 75994, 76133701, 76053
 76153693, 169.227, 50.06806, -557.3068, -0.0007433092, 0.009355764, 0.04731964, 0.6200178, 0.3846, 0.05, 2.5, 2.5, 75994, 76153693, 76053
 76173685, 169.227, 50.06806, -557.3068, -0.01583437, 0.002125237, -0.05427961, 0.5452863, 0.3841, 0.05, 2.5, 2.5, 75994, 76173685, 76153
 76193677, 169.227, 50.06806, -557.3068, -0.01583437, 0.002125237, -0.05427961, 0.5452863, 0.3841, 0.05, 2.5, 2.5, 75994, 76193677, 76153
 76213669, 169.227, 50.06806, -557.3068, -0.01583437, 0.002125237, -0.05427961, 0.5452863, 0.3841, 0.05, 2.5, 2.5, 75994, 76213669, 76153
 76233661, 169.4352, 50.60345, -557.195, -0.01583437, 0.002125237, -0.05427961, 0.5452863, 0.3836, 0.05, 2.5, 2.5, 76194, 76233661, 76153
 76253653, 169.4352, 50.60345, -557.195, -0.01583437, 0.002125237, -0.05427961, 0.5452863, 0.3836, 0.05, 2.5, 2.5, 76194, 76253653, 76153
 76273645, 169.4352, 50.60345, -557.195, -0.01131275, -0.0004633261, 0.003234843, 0.5245718, 0.3831, 0.05, 2.5, 2.5, 76194, 76273645, 76253
 76293637, 169.4352, 50.60345, -557.195, -0.01131275, -0.0004633261, 0.003234843, 0.5245718, 0.3831, 0.05, 2.5, 2.5, 76194, 76293637, 76253
 76313629, 169.4352, 50.60345, -557.195, -0.01131275, -0.0004633261, 0.003234843, 0.5245718, 0.3831, 0.05, 2.5, 2.5, 76194, 76313629, 76253
 76333621, 169.3515, 51.15231, -557.1703, -0.01131275, -0.0004633261, 0.003234843, 0.5245718, 0.3826, 0.05, 2.5, 2.5, 76194, 76333621, 76253
 76353613, 169.3515, 51.15231, -557.1703, -0.01131275, -0.0004633261, 0.003234843, 0.5245718, 0.3826, 0.05, 2.5, 2.5, 76194, 76353613, 76253
 76373605, 169.3515, 51.15231, -557.1703, -0.00687614, -0.004041018, 0.0008462528, 0.5241669, 0.3826, 0.05, 2.5, 2.5, 76194, 76373605, 76353
 76393597, 169.3515, 51.15231, -557.1703, -0.00687614, -0.004041018, 0.0008462528, 0.5241669, 0.3822, 0.05, 2.5, 2.5, 76194, 76393597, 76353
 76413589, 169.3515, 51.15231, -557.1703, -0.00687614, -0.004041018, 0.0008462528, 0.5241669, 0.3822, 0.05, 2.5, 2.5, 76194, 76413589, 76353
 76433581, 169.3226, 51.47529, -557.1491, -0.00687614, -0.004041018, 0.0008462528, 0.5241669, 0.3817, 0.05, 2.5, 2.5, 76394, 76433581, 76353
 76453573, 169.3226, 51.47529, -557.1491, -0.00687614, -0.004041018, 0.0008462528, 0.5241669, 0.3817, 0.05, 2.5, 2.5, 76394, 76453573, 76353
 76473565, 169.3226, 51.47529, -557.1491, -0.006313676, 0.003597774, -0.03176885, 0.5542184, 0.3817, 0.05, 2.5, 2.5, 76394, 76473565, 76453
 76493557, 169.3226, 51.47529, -557.1491, -0.006313676, 0.003597774, -0.03176885, 0.5542184, 0.3812, 0.05, 2.5, 2.5, 76394, 76493557, 76453
 76513549, 169.3226, 51.47529, -557.1491, -0.006313676, 0.003597774, -0.03176885, 0.5542184, 0.3812, 0.05, 2.5, 2.5, 76394, 76513549, 76453
 76533541, 169.0893, 51.81834, -557.188, -0.006313676, 0.003597774, -0.03176885, 0.5542184, 0.3807, 0.05, 2.5, 2.5, 76394, 76533541, 76453
 76553533, 169.0893, 51.81834, -557.188, -0.006313676, 0.003597774, -0.03176885, 0.5542184, 0.3807, 0.05, 2.5, 2.5, 76394, 76553533, 76453
 76573525, 169.0893, 51.81834, -557.188, 0.003506889, -0.002668685, -0.01560721, 0.5492707, 0.3807, 0.05, 2.5, 2.5, 76394, 76573525, 76553
 76593517, 169.0893, 51.81834, -557.188, 0.003506889, -0.002668685, -0.01560721, 0.5492707, 0.3802, 0.05, 2.5, 2.5, 76394, 76593517, 76553
 76613509, 169.0893, 51.81834, -557.188, 0.003506889, -0.002668685, -0.01560721, 0.5492707, 0.3802, 0.05, 2.5, 2.5, 76394, 76613509, 76553
 76633501, 169.0274, 51.92927, -557.1964, 0.003506889, -0.002668685, -0.01560721, 0.5492707, 0.3802, 0.05, 2.5, 2.5, 76594, 76633501, 76553
 76653493, 169.0274, 51.92927, -557.1964, 0.003506889, -0.002668685, -0.01560721, 0.5492707, 0.3797, 0.05, 2.5, 2.5, 76594, 76653493, 76553
 76673485, 169.0274, 51.92927, -557.1964, 0.0206944, -0.0006071667, 0.003442777, 0.5548973, 0.3797, 0.05, 2.5, 2.5, 76594, 76673485, 76653
 76693477, 169.0274, 51.92927, -557.1964, 0.0206944, -0.0006071667, 0.003442777, 0.5548973, 0.3792, 0.05, 2.5, 2.5, 76594, 76693477, 76653
 76714302, 169.0274, 51.92927, -557.1964, 0.0206944, -0.0006071667, 0.003442777, 0.5548973, 0.3792, 0.05, 2.5, 2.5, 76594, 76714302, 76653
 76734294, 169.0458, 50.96962, -557.2792, 0.0206944, -0.0006071667, 0.003442777, 0.5548973, 0.3792, 0.05, 2.5, 2.5, 76594, 76734294, 76653
 76754286, 169.0458, 50.96962, -557.2792, 0.0206944, -0.0006071667, 0.003442777, 0.5548973, 0.3787, 0.05, 2.5, 2.5, 76594, 76754286, 76653
 76774278, 169.0458, 50.96962, -557.2792, 0.0299363, 0.01008441, 0.03297538, 0.5821166, 0.3787, 0.05, 2.5, 2.5, 76594, 76774278, 76754
 76794270, 169.0458, 50.96962, -557.2792, 0.0299363, 0.01008441, 0.03297538, 0.5821166, 0.3782, 0.05, 2.5, 2.5, 76594, 76794270, 76754
 76814262, 169.0458, 50.96962, -557.2792, 0.0299363, 0.01008441, 0.03297538, 0.5821166, 0.3782, 0.05, 2.5, 2.5, 76594, 76814262, 76754
 76834254, 169.3789, 49.38374, -557.3205, 0.0299363, 0.01008441, 0.03297538, 0.5821166, 0.3782, 0.05, 2.5, 2.5, 76794, 76834254, 76754
 76854246, 169.3789, 49.38374, -557.3205, 0.0299363, 0.01008441, 0.03297538, 0.5821166, 0.3778, 0.05, 2.5, 2.5, 76794, 76854246, 76754
 76874238, 169.3789, 49.38374, -557.3205, 0.01335549, 0.009510824, 0.05004343, 0.58362, 0.3778, 0.05, 2.5, 2.5, 76794, 76874238, 76854
 76894230, 169.3789, 49.38374, -557.3205, 0.01335549, 0.009510824, 0.05004343, 0.58362, 0.3778, 0.05, 2.5, 2.5, 76794, 76894230, 76854
 76914222, 169.3789, 49.38374, -557.3205, 0.01335549, 0.009510824, 0.05004343, 0.58362, 0.3773, 0.05, 2.5, 2.5, 76794, 76914222, 76854
 76934214, 169.9358, 48.06343, -557.2665, 0.01335549, 0.009510824, 0.05004343, 0.58362, 0.3773, 0.05, 2.5, 2.5, 76794, 76934214, 76854
 76954206, 169.9358, 48.06343, -557.2665, 0.01335549, 0.009510824, 0.05004343, 0.58362, 0.3773, 0.05, 2.5, 2.5, 76794, 76954206, 76854
 76974198, 169.9358, 48.06343, -557.2665, 0.004769837, 0.01533097, 0.05075588, 0.632128, 0.3768, 0.05, 2.5, 2.5, 76794, 76974198, 76954
 76994190, 169.9358, 48.06343, -557.2665, 0.004769837, 0.01533097, 0.05075588, 0.632128, 0.3768, 0.05, 2.5, 2.5, 76794, 76994190, 76954
 77014182, 169.9358, 48.06343, -557.2665, 0.004769837, 0.01533097, 0.05075588, 0.632128, 0.3763, 0.05, 2.5, 2.5, 76794, 77014182, 76954
 77034174, 170.6411, 47.3615, -557.1109, 0.004769837, 0.01533097, 0.05075588, 0.632128, 0.3763, 0.05, 2.5, 2.5, 76994, 77034174, 76954
 77054166, 170.6411, 47.3615, -557.1109, 0.004769837, 0.01533097, 0.05075588, 0.632128, 0.3763, 0.05, 2.5, 2.5, 76994, 77054166, 76954
 77074158, 170.6411, 47.3615, -557.1109, -0.005828395, 0.007009882, -0.01567237, 0.5937707, 0.3758, 0.05, 2.5, 2.5, 76994, 77074158, 77054
 77094150, 170.6411, 47.3615, -557.1109, -0.005828395, 0.007009882, -0.01567237, 0.5937707, 0.3758, 0.05, 2.5, 2.5, 76994, 77094150, 77054
 77114142, 170.6411, 47.3615, -557.1109, -0.005828395, 0.007009882, -0.01567237, 0.5937707, 0.3758, 0.05, 2.5, 2.5, 76994, 77114142, 77054
 77134134, 171.2217, 47.29387, -556.9384, -0.005828395, 0.007009882, -0.01567237, 0.5937707, 0.3753, 0.05, 2.5, 2.5, 76994, 77134134, 77054
 77154126, 171.2217, 47.29387, -556.9384, -0.005828395, 0.007009882, -0.01567237, 0.5937707, 0.3753, 0.05, 2.5, 2.5, 76994, 77154126, 77054
 77174118, 171.2217, 47.29387, -556.9384, -0.009493406, 0.01354797, 0.03617601, 0.6178232, 0.3748, 0.05, 2.5, 2.5, 76994, 77174118, 77154
 77194110, 171.2217, 47.29387, -556.9384, -0.009493406, 0.01354797, 0.03617601, 0.6178232, 0.3748, 0.05, 2.5, 2.5, 76994, 77194110, 77154
 77214102, 171.2217, 47.29387, -556.9384, -0.009493406, 0.01354797, 0.03617601, 0.6178232, 0.3748, 0.05, 2.5, 2.5, 76994, 77214102, 77154
 77234094, 171.7616, 47.84269, -556.7251, -0.009493406, 0.01354797, 0.03617601, 0.6178232, 0.3743, 0.05, 2.5, 2.5, 77194, 77234094, 77154
 77254086, 171.7616, 47.84269, -556.7251, -0.009493406, 0.01354797, 0.03617601, 0.6178232, 0.3743, 0.05, 2.5, 2.5, 77194, 77254086, 77154
 77274078, 171.7616, 47.84269, -556.7251, -0.02356581, 0.006209991, -0.06145862, 0.6356581, 0.3743, 0.05, 2.5, 2.5, 77194, 77274078, 77254
 77294070, 171.7616, 47.84269, -556.7251, -0.02356581, 0.006209991, -0.06145862, 0.6356581, 0.3739, 0.05, 2.5, 2.5, 77194, 77294070, 77254
 77314062, 171.7616, 47.84269, -556.7251, -0.02356581, 0.006209991, -0.06145862, 0.6356581, 0.3739, 0.05, 2.5, 2.5, 77194, 77314062, 77254
 77334054, 172.428, 48.71932, -556.4428, -0.02356581, 0.006209991, -0.06145862, 0.6356581, 0.3739, 0.05, 2.5, 2.5, 77194, 77334054, 77254
 77354046, 172.428, 48.71932, -556.4428, -0.02356581, 0.006209991, -0.06145862, 0.6356581, 0.3734, 0.05, 2.5, 2.5, 77194, 77354046, 77254
 77374038, 172.428, 48.71932, -556.4428, -0.01979586, 0.002850781, -0.06946716, 0.6282859, 0.3734, 0.05, 2.5, 2.5, 77194, 77374038, 77354
 77394030, 172.428, 48.71932, -556.4428, -0.01979586, 0.002850781, -0.06946716, 0.6282859, 0.3734, 0.05, 2.5, 2.5, 77194, 77394030, 77354
 77414022, 172.428, 48.71932, -556.4428, -0.01979586, 0.002850781, -0.06946716, 0.6282859, 0.3729, 0.05, 2.5, 2.5, 77194, 77414022, 77354
 77434014, 172.4752, 50.08292, -556.307, -0.01979586, 0.002850781, -0.06946716, 0.6282859, 0.3729, 0.05, 2.5, 2.5, 77394, 77434014, 77354
 77454006, 172.4752, 50.08292, -556.307, -0.01979586, 0.002850781, -0.06946716, 0.6282859, 0.3729, 0.05, 2.5, 2.5, 77394, 77454006, 77354
 77473998, 172.4752, 50.08292, -556.307, -0.01351709, -0.005305463, 0.01881892, 0.6094576, 0.3724, 0.05, 2.5, 2.5, 77394, 77473998, 77454
 77493990, 172.4752, 50.08292, -556.307, -0.01351709, -0.005305463, 0.01881892, 0.6094576, 0.3724, 0.05, 2.5, 2.5, 77394, 77493990, 77454
 77513982, 172.4752, 50.08292, -556.307, -0.01351709, -0.005305463, 0.01881892, 0.6094576, 0.3724, 0.05, 2.5, 2.5, 77394, 77513982, 77454
 77533974, 172.261, 51.14998, -556.2762, -0.01351709, -0.005305463, 0.01881892, 0.6094576, 0.3719, 0.05, 2.5, 2.5, 77394, 77533974, 77454
 77553966, 172.261, 51.14998, -556.2762, -0.01351709, -0.005305463, 0.01881892, 0.6094576, 0.3719, 0.05, 2.5, 2.5, 77394, 77553966, 77454
