TimeUS,m00,m01,m02,m10,m11,m12,m20,m21,m22
 96753783, 0.9982025, 0.02130278, -0.05601712, -0.02115379, 0.9997709, 0.00325152, 0.05607356, -0.002060701, 0.9984246
 96773775, 0.9982094, 0.02110699, -0.05596864, -0.02094201, 0.9997745, 0.003532703, 0.05603058, -0.002354282, 0.9984263
 96793767, 0.9982167, 0.02096232, -0.05589245, -0.02078224, 0.9997768, 0.003801177, 0.05595965, -0.002632829, 0.9984296
 96813759, 0.9982261, 0.02078317, -0.05579262, -0.02058926, 0.9997799, 0.004048243, 0.05586446, -0.002892333, 0.9984342
 96833751, 0.9982353, 0.02059433, -0.05569773, -0.02039227, 0.9997833, 0.004193781, 0.05577203, -0.003050576, 0.9984389
 96853743, 0.998239, 0.02037844, -0.05570958, -0.02017261, 0.9997874, 0.004254698, 0.05578444, -0.003123398, 0.9984379
 96873735, 0.9982385, 0.02024001, -0.05577034, -0.02003859, 0.9997905, 0.004168477, 0.05584303, -0.003043576, 0.998435
 96893727, 0.9982368, 0.02026336, -0.05579223, -0.02006341, 0.9997902, 0.004141777, 0.05586444, -0.003015092, 0.9984338
 96913719, 0.9982343, 0.02033744, -0.0558095, -0.02014064, 0.9997889, 0.004086604, 0.05588083, -0.002955349, 0.9984331
 96933711, 0.9982273, 0.02035623, -0.05592716, -0.02016126, 0.9997885, 0.004048237, 0.05599775, -0.002913498, 0.9984267
 96953703, 0.9982195, 0.02034397, -0.056072, -0.02015216, 0.9997891, 0.003984117, 0.05614121, -0.002847052, 0.9984188
 96973695, 0.9982069, 0.02038848, -0.05627815, -0.02020346, 0.9997885, 0.003854657, 0.05634484, -0.002710732, 0.9984077
 96993687, 0.9981939, 0.02040757, -0.05650317, -0.02022703, 0.9997883, 0.003765242, 0.05656806, -0.002615551, 0.9983954
 97013679, 0.9981806, 0.02036563, -0.05675223, -0.02018912, 0.9997895, 0.00368184, 0.05681527, -0.002529363, 0.9983816
 97033671, 0.9981705, 0.0202653, -0.05696602, -0.02009647, 0.9997919, 0.003535099, 0.05702579, -0.002383815, 0.9983699
 97053663, 0.9981607, 0.02016949, -0.05717024, -0.02000828, 0.9997941, 0.00339097, 0.05722687, -0.002240854, 0.9983587
 97073655, 0.9981495, 0.02011868, -0.05738296, -0.01996855, 0.9997955, 0.003188486, 0.05743537, -0.002036731, 0.9983471
 97093647, 0.9981329, 0.02010777, -0.05767653, -0.01996976, 0.9997962, 0.002968235, 0.05772446, -0.001810906, 0.998331
 97113639, 0.9981126, 0.02021364, -0.05798883, -0.02008927, 0.9997945, 0.002726857, 0.05803203, -0.001556757, 0.9983135
 97133631, 0.9980898, 0.02031784, -0.0583431, -0.02020319, 0.9997927, 0.002554274, 0.05838289, -0.001370678, 0.9982933
 97153623, 0.9980671, 0.02031753, -0.05873005, -0.02021216, 0.9997928, 0.002387639, 0.0587664, -0.001195963, 0.998271
 97173615, 0.998055, 0.02029073, -0.05894645, -0.02019515, 0.9997937, 0.002216869, 0.05897926, -0.001022124, 0.9982587
 97193607, 0.998049, 0.02027933, -0.0590496, -0.02019504, 0.999794, 0.002023934, 0.05907848, -0.0008274761, 0.998253
 97213599, 0.9980533, 0.02027568, -0.05897921, -0.02020218, 0.9997942, 0.001842315, 0.05900443, -0.0006472195, 0.9982575
 97233591, 0.9980607, 0.02023438, -0.05886949, -0.02017418, 0.9997952, 0.00161674, 0.05889014, -0.0004259606, 0.9982644
 97253583, 0.9980667, 0.0201215, -0.05880421, -0.02008276, 0.9997975, 0.001249747, 0.05881745, -6.638012E-05, 0.9982688
 97273575, 0.9980742, 0.02006386, -0.05869658, -0.02004224, 0.9997987, 0.0009572173, 0.05870397, 0.0002210368, 0.9982754
 97293567, 0.998081, 0.0200645, -0.05858186, -0.02005462, 0.9997987, 0.0007565697, 0.05858524, 0.0004197191, 0.9982824
 97313559, 0.998082, 0.02015066, -0.05853406, -0.02015345, 0.9997968, 0.0005427733, 0.0585331, 0.0006379307, 0.9982854
 97333551, 0.9980769, 0.0203499, -0.05855281, -0.02036123, 0.9997926, 0.0004029905, 0.05854887, 0.0007899918, 0.9982843
 97353543, 0.9980686, 0.0206303, -0.05859457, -0.0206477, 0.9997868, 0.0003085699, 0.05858845, 0.0009018694, 0.9982818
 97373535, 0.9980649, 0.02085114, -0.05858241, -0.02087222, 0.9997822, 0.0002520451, 0.0585749, 0.0009711875, 0.9982826
 97393527, 0.9980692, 0.02099314, -0.05845588, -0.02102521, 0.9997789, 6.654896E-05, 0.05844436, 0.001162627, 0.9982901
 97413519, 0.998068, 0.02105871, -0.05845296, -0.02109688, 0.9997774, -3.58982E-05, 0.0584392, 0.001269004, 0.9982902
 97433511, 0.9980619, 0.0211212, -0.05853493, -0.02115675, 0.9997762, 1.236519E-05, 0.0585221, 0.001226068, 0.9982855
 97453503, 0.9980507, 0.02119485, -0.05869823, -0.02122666, 0.9997747, 8.165457E-05, 0.05868673, 0.001164472, 0.9982758
 97473495, 0.9980386, 0.02133716, -0.05885237, -0.02136092, 0.9997718, 0.0002254175, 0.05884375, 0.001032165, 0.9982668
 97493487, 0.9980273, 0.02151146, -0.05898155, -0.02152948, 0.9997682, 0.0003299704, 0.05897497, 0.0009405224, 0.998259
 97513479, 0.9980189, 0.02168527, -0.05905876, -0.02169874, 0.9997645, 0.0004133281, 0.05905382, 0.0008689914, 0.9982544
 97534304, 0.998012, 0.021787, -0.05914013, -0.02179353, 0.9997624, 0.0005346528, 0.05913772, 0.0007552822, 0.9982496
 97554296, 0.9980084, 0.02179985, -0.05919366, -0.02180398, 0.9997621, 0.0005762301, 0.05919214, 0.0007155746, 0.9982463
 97574288, 0.9980103, 0.02183636, -0.05915038, -0.02184678, 0.9997613, 0.0004705249, 0.05914653, 0.0008226564, 0.9982491
 97594280, 0.9980092, 0.02178375, -0.05918858, -0.02180547, 0.9997622, 0.0002789987, 0.05918058, 0.001012192, 0.9982468
 97614272, 0.9980114, 0.02172023, -0.0591755, -0.02175475, 0.9997634, 6.093095E-05, 0.05916281, 0.001226538, 0.9982476
 97634264, 0.9980146, 0.02160227, -0.05916189, -0.02164684, 0.9997658, -0.000112474, 0.0591456, 0.001392919, 0.9982485
 97654256, 0.9980148, 0.02156919, -0.05917102, -0.02161539, 0.9997664, -0.0001406891, 0.05915416, 0.001419415, 0.9982478
 97674248, 0.9980162, 0.02164246, -0.0591204, -0.02169142, 0.9997647, -0.000186365, 0.05910245, 0.001468401, 0.9982509
 97694240, 0.9980198, 0.02172663, -0.05903047, -0.02178686, 0.9997627, -0.0003768747, 0.05900826, 0.001662217, 0.9982561
 97714232, 0.9980208, 0.02178557, -0.05899145, -0.02186077, 0.9997608, -0.0006297113, 0.05896362, 0.001918063, 0.9982583
 97734224, 0.9980239, 0.02179486, -0.0589358, -0.02188856, 0.99976, -0.000944708, 0.05890107, 0.002232861, 0.9982614
 97754216, 0.9980267, 0.02177916, -0.0588933, -0.02189609, 0.9997594, -0.001340661, 0.05884993, 0.002627548, 0.9982634
 97774208, 0.9980332, 0.02176981, -0.05878615, -0.02190465, 0.9997587, -0.00165018, 0.05873604, 0.002934624, 0.9982693
 97794200, 0.9980383, 0.02172104, -0.0587191, -0.02187238, 0.999759, -0.00193591, 0.05866289, 0.003216438, 0.9982727
 97814192, 0.9980348, 0.02163124, -0.05881004, -0.02180235, 0.9997597, -0.002269295, 0.05874683, 0.003547032, 0.9982667
 97834184, 0.9980314, 0.02149521, -0.05891802, -0.02168663, 0.9997615, -0.002611374, 0.05884783, 0.003883967, 0.9982595
 97854176, 0.9980381, 0.02142632, -0.05882992, -0.02163828, 0.9997615, -0.002968248, 0.05875229, 0.004235403, 0.9982636
 97874168, 0.9980454, 0.02141273, -0.05871045, -0.02164535, 0.9997602, -0.003328916, 0.05862509, 0.004593218, 0.9982696
 97894160, 0.9980551, 0.02137414, -0.05855942, -0.02162894, 0.9997591, -0.00372076, 0.05846579, 0.004980101, 0.998277
 97914152, 0.9980609, 0.02146644, -0.05842688, -0.02174598, 0.9997549, -0.004152637, 0.05832341, 0.005415134, 0.9982831
 97934144, 0.9980668, 0.02165308, -0.05825668, -0.02195438, 0.9997488, -0.004536869, 0.0581438, 0.005807087, 0.9982914
 97954136, 0.998067, 0.021943, -0.05814495, -0.02225912, 0.9997408, -0.004794658, 0.05802467, 0.006079645, 0.9982967
 97974128, 0.9980688, 0.02216829, -0.05802844, -0.02250132, 0.9997339, -0.005091907, 0.05790011, 0.006387789, 0.9983019
 97994120, 0.998072, 0.02239758, -0.0578856, -0.02274836, 0.9997266, -0.005408019, 0.05774865, 0.006714394, 0.9983087
 98014112, 0.9980755, 0.0225267, -0.05777343, -0.02289267, 0.9997218, -0.00568043, 0.0576294, 0.006992086, 0.9983136
 98034104, 0.9980799, 0.02264076, -0.05765382, -0.02301573, 0.9997181, -0.005848111, 0.05750515, 0.007163825, 0.9983195
 98054096, 0.9980785, 0.02269584, -0.05765542, -0.02307518, 0.9997163, -0.005922181, 0.05750465, 0.007241211, 0.998319
 98074088, 0.9980817, 0.02261139, -0.0576346, -0.02299143, 0.999718, -0.005939325, 0.05748405, 0.007253035, 0.9983202
 98094080, 0.9980773, 0.02258654, -0.05771962, -0.0229663, 0.9997188, -0.005924299, 0.05756958, 0.007238514, 0.9983153
 98114072, 0.9980745, 0.02254538, -0.0577847, -0.0229208, 0.9997202, -0.00584229, 0.05763682, 0.007155512, 0.9983121
 98134064, 0.9980707, 0.02242569, -0.05789826, -0.02279801, 0.9997234, -0.005777941, 0.05775267, 0.007086757, 0.9983058
 98154056, 0.9980729, 0.02221602, -0.05794134, -0.02258585, 0.9997285, -0.005735696, 0.05779818, 0.007033296, 0.9983035
 98174048, 0.9980729, 0.02207964, -0.05799103, -0.02244796, 0.9997318, -0.005707558, 0.05784945, 0.006998338, 0.9983008
 98194040, 0.9980684, 0.0219932, -0.05810155, -0.02236139, 0.9997338, -0.005694435, 0.05796084, 0.006982667, 0.9982944
 98214032, 0.9980654, 0.02190561, -0.05818656, -0.02227848, 0.9997352, -0.005767098, 0.05804482, 0.007052249, 0.9982892
 98234024, 0.9980637, 0.02173826, -0.05827822, -0.02212027, 0.9997378, -0.005917688, 0.0581343, 0.00719536, 0.9982828
 98254016, 0.9980584, 0.02157306, -0.05843031, -0.02196175, 0.9997407, -0.006017985, 0.05828533, 0.007289532, 0.9982734
 98274008, 0.9980534, 0.02154, -0.05852812, -0.02192333, 0.9997422, -0.005915137, 0.05838562, 0.007186754, 0.9982683
 98294000, 0.9980483, 0.02154388, -0.05861358, -0.02191138, 0.9997441, -0.005634159, 0.05847719, 0.006907466, 0.9982648
 98313992, 0.9980423, 0.02159642, -0.05869542, -0.02194089, 0.9997456, -0.005230584, 0.05856753, 0.006508174, 0.9982623
 98333984, 0.9980416, 0.02162169, -0.05869797, -0.02193676, 0.9997482, -0.00472844, 0.05858096, 0.006006822, 0.9982647
 98353976, 0.9980368, 0.02162747, -0.05877828, -0.02190752, 0.9997515, -0.004124168, 0.05867448, 0.005403758, 0.9982626
 98373968, 0.9980333, 0.02166858, -0.05882293, -0.02191415, 0.9997537, -0.003532876, 0.05873188, 0.004814982, 0.9982622
 98393960, 0.9980237, 0.02175706, -0.05895292, -0.02196193, 0.9997548, -0.002829437, 0.0588769, 0.004118565, 0.9982567
 98413952, 0.9980159, 0.02181789, -0.05906151, -0.02197766, 0.9997563, -0.002056881, 0.05900224, 0.003350834, 0.9982523
 98433944, 0.9980077, 0.02186263, -0.05918426, -0.02197902, 0.9997576, -0.001316159, 0.05914113, 0.002614348, 0.9982462
 98453936, 0.9979977, 0.0218881, -0.05934329, -0.021962, 0.9997587, -0.0005932178, 0.05931598, 0.001895327, 0.9982376
 98473928, 0.9979892, 0.02179757, -0.05951817, -0.02183407, 0.9997616, 3.713329E-05, 0.05950479, 0.001262465, 0.9982272
 98493920, 0.997981, 0.02168362, -0.05969733, -0.02168207, 0.9997647, 0.0006737798, 0.0596979, 0.0006219425, 0.9982164
 98513912, 0.9979838, 0.02162033, -0.0596743, -0.02158235, 0.9997662, 0.001280925, 0.05968804, 9.56922E-06, 0.9982171
 98533904, 0.9979895, 0.02154977, -0.05960445, -0.02148198, 0.9997677, 0.001777912, 0.05962892, -0.0004939159, 0.9982206
 98553896, 0.9979973, 0.02134504, -0.05954728, -0.02125167, 0.9997717, 0.002200832, 0.05958067, -0.000930945, 0.9982231
 98573888, 0.9979982, 0.02113776, -0.05960567, -0.02102747, 0.9997759, 0.002477174, 0.05964467, -0.001218859, 0.998219
 98593880, 0.9979981, 0.02104439, -0.05964148, -0.02091994, 0.9997776, 0.002710358, 0.05968525, -0.001457235, 0.9982163
 98613872, 0.9980004, 0.02090895, -0.05965022, -0.02077743, 0.9997801, 0.002824393, 0.05969616, -0.001579367, 0.9982154
 98633864, 0.997999, 0.02072311, -0.05973934, -0.02058924, 0.9997839, 0.002855465, 0.05978561, -0.001619763, 0.99821
 98653856, 0.9979894, 0.02057743, -0.05994759, -0.02044743, 0.9997871, 0.002781226, 0.05999206, -0.00154986, 0.9981977
 98673848, 0.9979848, 0.02041323, -0.06008054, -0.02029126, 0.9997907, 0.002639572, 0.06012185, -0.001415143, 0.9981901
 98693840, 0.9979759, 0.02029038, -0.06026813, -0.0201744, 0.9997932, 0.002532246, 0.06030705, -0.001311247, 0.9981791
 98713832, 0.9979745, 0.02025555, -0.06030663, -0.02014417, 0.9997941, 0.00245431, 0.06034392, -0.001234511, 0.9981769
 98733824, 0.9979884, 0.02009705, -0.06012716, -0.01999216, 0.9997974, 0.002345512, 0.06016211, -0.001138722, 0.998188
 98753816, 0.9980125, 0.01997774, -0.05976625, -0.01987886, 0.9997999, 0.002248701, 0.05979921, -0.001056147, 0.9982099
 98773808, 0.9980355, 0.01986865, -0.05941802, -0.01977796, 0.9998022, 0.002114005, 0.05944827, -0.0009346845, 0.998231
 98793800, 0.9980583, 0.01976076, -0.05907117, -0.01968252, 0.9998044, 0.001906045, 0.05909728, -0.0007396744, 0.998252
 98813792, 0.9980809, 0.01969849, -0.05870718, -0.0196354, 0.9998059, 0.001651475, 0.05872832, -0.0004955663, 0.9982739
 98833784, 0.9980996, 0.01967554, -0.05839459, -0.0196265, 0.9998063, 0.001413295, 0.05841109, -0.0002645278, 0.9982926
 98853776, 0.9981131, 0.01968781, -0.05816025, -0.01965096, 0.9998062, 0.001205598, 0.05817271, -6.041851E-05, 0.9983066
 98873768, 0.9981283, 0.01987566, -0.05783572, -0.01984612, 0.9998025, 0.001085238, 0.05784586, 6.460783E-05, 0.9983256
 98893760, 0.9981444, 0.02006674, -0.05748879, -0.0200411, 0.9997987, 0.001022622, 0.05749774, 0.0001314136, 0.9983456
 98913752, 0.998159, 0.02028706, -0.05715907, -0.02026249, 0.9997942, 0.001009411, 0.05716778, 0.0001506324, 0.9983646
 98933744, 0.9981698, 0.02040755, -0.05692675, -0.02038109, 0.9997918, 0.001045401, 0.05693622, 0.000116742, 0.9983778
 98953736, 0.9981775, 0.02037781, -0.05680159, -0.02034991, 0.9997924, 0.00106968, 0.0568116, 8.817692E-05, 0.9983849
 98973728, 0.9981819, 0.0203368, -0.05674017, -0.02031491, 0.9997932, 0.0009626133, 0.05674801, 0.000191808, 0.9983885
 98993720, 0.9981888, 0.02032252, -0.05662236, -0.0203061, 0.9997934, 0.0008653427, 0.05662826, 0.0002860042, 0.9983953
 99013712, 0.9981928, 0.02024268, -0.05658082, -0.02023367, 0.999795, 0.0007322161, 0.05658405, 0.0004139448, 0.9983978
 99033704, 0.9981953, 0.02010116, -0.05658765, -0.02010156, 0.9997978, 0.0005621189, 0.05658751, 0.0005763957, 0.9983975
 99053696, 0.9981908, 0.02002442, -0.05669403, -0.02003243, 0.9997993, 0.0004270353, 0.0566912, 0.0007094566, 0.9983915
 99073688, 0.9981897, 0.02007003, -0.05669827, -0.02008906, 0.9997982, 0.0002342775, 0.05669153, 0.0009051617, 0.9983913
 99093680, 0.9981884, 0.02015935, -0.0566868, -0.0201934, 0.9997961, -2.775467E-05, 0.05667469, 0.001172404, 0.9983921
 99113672, 0.998183, 0.02024181, -0.05675475, -0.02028837, 0.9997942, -0.0002442385, 0.05673811, 0.001395256, 0.9983881
 99133664, 0.9981777, 0.0203692, -0.05680215, -0.02042938, 0.9997911, -0.0004790074, 0.05678053, 0.001638567, 0.9983854
 99153656, 0.9981678, 0.02055579, -0.05690999, -0.02062869, 0.999787, -0.0006937648, 0.05688361, 0.001866472, 0.9983792
 99173648, 0.9981592, 0.0206458, -0.05702522, -0.02072283, 0.999785, -0.0007596068, 0.05699727, 0.001939932, 0.9983725
 99193640, 0.9981436, 0.02073387, -0.05726815, -0.02081468, 0.999783, -0.0008147878, 0.05723884, 0.002005293, 0.9983586
 99213632, 0.9981273, 0.02069216, -0.05756402, -0.02077949, 0.9997837, -0.0009189234, 0.05753255, 0.002113354, 0.9983414
 99233624, 0.9981061, 0.02061411, -0.05796095, -0.02070669, 0.9997851, -0.0009971153, 0.05792794, 0.002195407, 0.9983184
 99253616, 0.9980882, 0.0206636, -0.05824868, -0.02075117, 0.9997843, -0.0008987997, 0.05821754, 0.00210581, 0.9983017
 99273608, 0.9980703, 0.02070379, -0.05854201, -0.02079066, 0.9997835, -0.000875132, 0.05851121, 0.00209057, 0.9982846
 99293600, 0.9980507, 0.02079983, -0.05884073, -0.02088884, 0.9997814, -0.0008979931, 0.05880919, 0.002125357, 0.998267
 99313592, 0.9980394, 0.02093223, -0.05898635, -0.02101957, 0.9997787, -0.0008605966, 0.05895527, 0.002098777, 0.9982584
 99333584, 0.9980407, 0.02106762, -0.05891547, -0.0211513, 0.999776, -0.0007970197, 0.05888547, 0.002041597, 0.9982626
 99353576, 0.9980485, 0.02113724, -0.058757, -0.02121622, 0.9997747, -0.0007205669, 0.05872853, 0.001965762, 0.9982721
 99373568, 0.9980518, 0.0211669, -0.0586913, -0.02124171, 0.9997742, -0.0006510857, 0.05866427, 0.001896521, 0.9982761
 99393560, 0.998051, 0.02130549, -0.05865351, -0.02137984, 0.9997713, -0.0006402601, 0.05862646, 0.001893015, 0.9982782
 99413552, 0.9980455, 0.02145448, -0.05869465, -0.02152752, 0.9997681, -0.0006123559, 0.0586679, 0.001874709, 0.9982759
 99433544, 0.9980441, 0.02144685, -0.05871887, -0.0215154, 0.9997684, -0.0005352389, 0.0586938, 0.001797552, 0.9982745
 99453536, 0.9980348, 0.0214836, -0.05886512, -0.02154779, 0.9997678, -0.0004558234, 0.05884165, 0.001723341, 0.9982659
 99473528, 0.9980167, 0.02163626, -0.05911598, -0.02168976, 0.9997648, -0.0002633609, 0.05909637, 0.00154505, 0.9982511
 99493520, 0.9980021, 0.02177643, -0.05931109, -0.02181002, 0.9997622, 8.107684E-05, 0.05929874, 0.001212661, 0.9982395
 99513512, 0.9979948, 0.02188348, -0.05939288, -0.02189275, 0.9997602, 0.0004946713, 0.05938947, 0.0008065943, 0.9982346
 99533504, 0.9979862, 0.02193329, -0.05951996, -0.02191721, 0.9997594, 0.0009230776, 0.05952588, 0.0003832924, 0.9982267
 99553496, 0.9979775, 0.02184534, -0.05969785, -0.02180125, 0.9997614, 0.00138987, 0.05971397, -8.557096E-05, 0.9982156
 99573488, 0.9979698, 0.02173146, -0.05986784, -0.02165753, 0.9997637, 0.001883707, 0.05989463, -0.0005832936, 0.9982045
 99593480, 0.9979603, 0.02166669, -0.06004753, -0.02156679, 0.9997647, 0.00231144, 0.06008348, -0.001011693, 0.9981928
 99614305, 0.9979469, 0.02172397, -0.06024995, -0.02160247, 0.9997631, 0.002667272, 0.06029363, -0.001360248, 0.9981798
 99634297, 0.9979385, 0.02183658, -0.06034947, -0.02169199, 0.99976, 0.00305005, 0.06040159, -0.001734662, 0.9981726
 99654289, 0.9979371, 0.02189461, -0.06035123, -0.02173, 0.9997582, 0.003382531, 0.0604107, -0.002064121, 0.9981715
 99674281, 0.9979426, 0.02189669, -0.06025943, -0.0217245, 0.9997579, 0.003511289, 0.06032173, -0.002194959, 0.9981766
 99694273, 0.9979461, 0.02195404, -0.06018073, -0.02177761, 0.9997565, 0.003586101, 0.06024481, -0.002268143, 0.9981811
 99714265, 0.9979445, 0.0220515, -0.06017113, -0.02187189, 0.9997542, 0.003642081, 0.06023666, -0.002318538, 0.9981815
 99734257, 0.9979429, 0.02221299, -0.06013801, -0.02203713, 0.9997508, 0.003585921, 0.06020268, -0.002253276, 0.9981837
 99754249, 0.997945, 0.02224423, -0.06009088, -0.02207265, 0.9997503, 0.003517655, 0.06015413, -0.002184061, 0.9981868
 99774241, 0.9979397, 0.02223628, -0.06018363, -0.0220695, 0.9997506, 0.0034346, 0.06024499, -0.002099301, 0.9981815
 99794233, 0.9979287, 0.02221692, -0.06037065, -0.02205652, 0.9997513, 0.003322089, 0.06042944, -0.001983642, 0.9981706
 99814225, 0.9979143, 0.02229517, -0.06057988, -0.02214074, 0.9997497, 0.003219444, 0.06063649, -0.001871446, 0.9981582
 99834217, 0.9978974, 0.02227894, -0.06086393, -0.02212457, 0.9997501, 0.003209152, 0.06092022, -0.001855816, 0.998141
 99854209, 0.997884, 0.0222668, -0.06108676, -0.02211646, 0.9997505, 0.003136232, 0.06114135, -0.001778573, 0.9981275
 99874201, 0.9978713, 0.02232089, -0.06127532, -0.02217717, 0.9997496, 0.003024682, 0.06132748, -0.00165933, 0.9981163
 99894193, 0.99786, 0.02245427, -0.06141121, -0.02231379, 0.9997466, 0.00297252, 0.06146239, -0.001595842, 0.9981081
 99914185, 0.9978529, 0.02251393, -0.06150478, -0.02238417, 0.9997455, 0.002797987, 0.06155213, -0.001415246, 0.9981029
 99934177, 0.9978492, 0.02249564, -0.06157127, -0.02238149, 0.9997463, 0.002543129, 0.06161286, -0.001159602, 0.9980995
 99954169, 0.9978523, 0.02248579, -0.06152376, -0.02239204, 0.9997468, 0.002212962, 0.06155794, -0.000830567, 0.9981031
 99974161, 0.9978641, 0.02238792, -0.06136888, -0.02231322, 0.9997492, 0.001902427, 0.06139608, -0.0005290259, 0.9981134
 99994153, 0.9978719, 0.02240507, -0.06123612, -0.02235239, 0.9997489, 0.001545191, 0.06125536, -0.0001731291, 0.9981222
 100014145, 0.9978756, 0.02245024, -0.06115675, -0.02241933, 0.999748, 0.001191772, 0.06116809, 0.0001818526, 0.9981275
 100034137, 0.997888, 0.02253104, -0.06092482, -0.02251839, 0.999746, 0.0008942228, 0.0609295, 0.0004795948, 0.9981419
 100054129, 0.9979081, 0.0225264, -0.06059867, -0.02253142, 0.999746, 0.0006005929, 0.06059681, 0.0007660375, 0.9981621
 100074121, 0.9979258, 0.02244417, -0.06033755, -0.0224616, 0.9997477, 0.000389479, 0.06033106, 0.0009666067, 0.998178
 100094113, 0.9979458, 0.02235908, -0.06003471, -0.02238719, 0.9997494, 0.0002044173, 0.06002423, 0.001140011, 0.9981962
 100114105, 0.9979668, 0.02234909, -0.05969002, -0.02238356, 0.9997495, 9.121612E-05, 0.0596771, 0.001245044, 0.998217
 100134097, 0.9979894, 0.02237252, -0.05930301, -0.02241269, 0.9997489, -1.222471E-05, 0.05928784, 0.00134134, 0.9982401
 100154089, 0.9980068, 0.02246362, -0.0589725, -0.02250845, 0.9997467, -9.590561E-05, 0.05895541, 0.001423094, 0.9982597
 100174081, 0.9980205, 0.02252562, -0.05871778, -0.02257612, 0.9997451, -0.0001967691, 0.05869839, 0.001521999, 0.9982747
 100194073, 0.9980312, 0.02263491, -0.05849357, -0.02268654, 0.9997427, -0.0002187654, 0.05847356, 0.001545351, 0.9982878
