TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 143654182, -353527960, 1491562507, -1045412069, 269.5833, 269.5833, -0.16, -22.036, 0.007
 143674174, -353527960, 1491562507, -1045411345, 269.5833, 269.5833, -0.16, -22.036, 0.007
 143694166, -353527960, 1491562507, -1045410764, 269.5833, 269.5833, -0.16, -22.036, 0.007
 143714158, -353527960, 1491562507, -1045409061, 269.5833, 269.5833, -0.16, -22.036, 0.007
 143734150, -353527960, 1491562507, -1045408420, 269.5833, 269.5833, -0.16, -22.036, 0.007
 143754142, -353527960, 1491562507, -1045407720, 269.5833, 269.5833, -0.16, -22.036, 0.007
 143774134, -353527960, 1491562507, -1045406983, 269.5833, 269.5833, -0.16, -22.036, 0.007
 143794126, -353527960, 1491562507, -1045405626, 269.5833, 269.5833, -0.16, -22.036, 0.007
 143814118, -353527960, 1491562507, -1045404120, 269.5833, 269.5833, -0.16, -22.036, 0.007
 143834110, -353527881, 1491562722, -1045402688, 269.5659, 269.5659, -0.167, -22.055, 0.041
 143854102, -353527881, 1491562722, -1045402122, 269.5659, 269.5659, -0.167, -22.055, 0.041
 143874094, -353527881, 1491562722, -1045401486, 269.5659, 269.5659, -0.167, -22.055, 0.041
 143894086, -353527881, 1491562722, -1045400585, 269.5659, 269.5659, -0.167, -22.055, 0.041
 143914078, -353527881, 1491562722, -1045417726, 269.5659, 269.5659, -0.167, -22.055, 0.041
 143934070, -353527881, 1491562722, -1045417616, 269.5659, 269.5659, -0.167, -22.055, 0.041
 143954062, -353527881, 1491562722, -1045416356, 269.5659, 269.5659, -0.167, -22.055, 0.041
 143974054, -353527881, 1491562722, -1045415328, 269.5659, 269.5659, -0.167, -22.055, 0.041
 143994046, -353527881, 1491562722, -1045414799, 269.5659, 269.5659, -0.167, -22.055, 0.041
 144014038, -353527881, 1491562722, -1045414064, 269.5659, 269.5659, -0.167, -22.055, 0.041
 144034030, -353527907, 1491561619, -1045414571, 269.5723, 269.5723, -0.164, -22.071, 0.043
 144054022, -353527907, 1491561619, -1045414854, 269.5723, 269.5723, -0.164, -22.071, 0.043
 144074014, -353527907, 1491561619, -1045415049, 269.5723, 269.5723, -0.164, -22.071, 0.043
 144094006, -353527907, 1491561619, -1045415180, 269.5723, 269.5723, -0.164, -22.071, 0.043
 144113998, -353527907, 1491561619, -1045413838, 269.5723, 269.5723, -0.164, -22.071, 0.043
 144133990, -353527907, 1491561619, -1045415500, 269.5723, 269.5723, -0.164, -22.071, 0.043
 144153982, -353527907, 1491561619, -1045415835, 269.5723, 269.5723, -0.164, -22.071, 0.043
 144173974, -353527907, 1491561619, -1045416869, 269.5723, 269.5723, -0.164, -22.071, 0.043
 144193966, -353527907, 1491561619, -1045417780, 269.5723, 269.5723, -0.164, -22.071, 0.043
 144213958, -353527907, 1491561619, -1045418353, 269.5723, 269.5723, -0.164, -22.071, 0.043
 144233950, -353528023, 1491560107, -1045419041, 269.6134, 269.6134, -0.148, -22.065, -0.011
 144253942, -353528023, 1491560107, -1045419882, 269.6134, 269.6134, -0.148, -22.065, -0.011
 144273934, -353528023, 1491560107, -1045419869, 269.6134, 269.6134, -0.148, -22.065, -0.011
 144293926, -353528023, 1491560107, -1045420166, 269.6134, 269.6134, -0.148, -22.065, -0.011
 144313918, -353528023, 1491560107, -1045391540, 269.6134, 269.6134, -0.148, -22.065, -0.011
 144333910, -353528023, 1491560107, -1045392845, 269.6134, 269.6134, -0.148, -22.065, -0.011
 144353902, -353528023, 1491560107, -1045393623, 269.6134, 269.6134, -0.148, -22.065, -0.011
 144373894, -353528023, 1491560107, -1045394001, 269.6134, 269.6134, -0.148, -22.065, -0.011
 144393886, -353528023, 1491560107, -1045394603, 269.6134, 269.6134, -0.148, -22.065, -0.011
 144413878, -353528023, 1491560107, -1045394548, 269.6134, 269.6134, -0.148, -22.065, -0.011
 144433870, -353527970, 1491559798, -1045394425, 269.7185, 269.7185, -0.108, -22.062, -0.046
 144453862, -353527970, 1491559798, -1045394627, 269.7185, 269.7185, -0.108, -22.062, -0.046
 144473854, -353527970, 1491559798, -1045394577, 269.7185, 269.7185, -0.108, -22.062, -0.046
 144493846, -353527970, 1491559798, -1045394603, 269.7185, 269.7185, -0.108, -22.062, -0.046
 144513838, -353527970, 1491559798, -1045373757, 269.7185, 269.7185, -0.108, -22.062, -0.046
 144533830, -353527970, 1491559798, -1045374491, 269.7185, 269.7185, -0.108, -22.062, -0.046
 144553822, -353527970, 1491559798, -1045374343, 269.7185, 269.7185, -0.108, -22.062, -0.046
 144573814, -353527970, 1491559798, -1045374008, 269.7185, 269.7185, -0.108, -22.062, -0.046
 144593806, -353527970, 1491559798, -1045373729, 269.7185, 269.7185, -0.108, -22.062, -0.046
 144613798, -353527970, 1491559798, -1045372740, 269.7185, 269.7185, -0.108, -22.062, -0.046
 144633790, -353528390, 1491560134, -1045373396, 269.9809, 269.9809, -0.007, -22.069, -0.064
 144653782, -353528390, 1491560134, -1045373538, 269.9809, 269.9809, -0.007, -22.069, -0.064
 144673774, -353528390, 1491560134, -1045373150, 269.9809, 269.9809, -0.007, -22.069, -0.064
 144693766, -353528390, 1491560134, -1045373302, 269.9809, 269.9809, -0.007, -22.069, -0.064
 144713758, -353528390, 1491560134, -1045377258, 269.9809, 269.9809, -0.007, -22.069, -0.064
 144733750, -353528390, 1491560134, -1045377502, 269.9809, 269.9809, -0.007, -22.069, -0.064
 144753742, -353528390, 1491560134, -1045378129, 269.9809, 269.9809, -0.007, -22.069, -0.064
 144773734, -353528390, 1491560134, -1045378431, 269.9809, 269.9809, -0.007, -22.069, -0.064
 144793726, -353528390, 1491560134, -1045379579, 269.9809, 269.9809, -0.007, -22.069, -0.064
 144813718, -353528390, 1491560134, -1045379802, 269.9809, 269.9809, -0.007, -22.069, -0.064
 144833710, -353527901, 1491559310, -1045380995, 270.0243, 270.0243, 0.009000001, -22.066, -0.031
 144853702, -353527901, 1491559310, -1045381672, 270.0243, 270.0243, 0.009000001, -22.066, -0.031
 144873694, -353527901, 1491559310, -1045382482, 270.0243, 270.0243, 0.009000001, -22.066, -0.031
 144893686, -353527901, 1491559310, -1045383343, 270.0243, 270.0243, 0.009000001, -22.066, -0.031
 144913678, -353527901, 1491559310, -1045378025, 270.0243, 270.0243, 0.009000001, -22.066, -0.031
 144933670, -353527901, 1491559310, -1045379789, 270.0243, 270.0243, 0.009000001, -22.066, -0.031
 144953662, -353527901, 1491559310, -1045380228, 270.0243, 270.0243, 0.009000001, -22.066, -0.031
 144973654, -353527901, 1491559310, -1045380462, 270.0243, 270.0243, 0.009000001, -22.066, -0.031
 144993646, -353527901, 1491559310, -1045381884, 270.0243, 270.0243, 0.009000001, -22.066, -0.031
 145013638, -353527901, 1491559310, -1045382750, 270.0243, 270.0243, 0.009000001, -22.066, -0.031
 145033630, -353528615, 1491559428, -1045384576, 270.0217, 270.0217, 0.008, -22.053, -0.006
 145053622, -353528615, 1491559428, -1045386236, 270.0217, 270.0217, 0.008, -22.053, -0.006
 145073614, -353528615, 1491559428, -1045386973, 270.0217, 270.0217, 0.008, -22.053, -0.006
 145093606, -353528615, 1491559428, -1045386902, 270.0217, 270.0217, 0.008, -22.053, -0.006
 145113598, -353528615, 1491559428, -1045397827, 270.0217, 270.0217, 0.008, -22.053, -0.006
 145133590, -353528615, 1491559428, -1045398347, 270.0217, 270.0217, 0.008, -22.053, -0.006
 145153582, -353528615, 1491559428, -1045398884, 270.0217, 270.0217, 0.008, -22.053, -0.006
 145173574, -353528615, 1491559428, -1045399084, 270.0217, 270.0217, 0.008, -22.053, -0.006
 145193566, -353528615, 1491559428, -1045398374, 270.0217, 270.0217, 0.008, -22.053, -0.006
 145213558, -353528615, 1491559428, -1045398188, 270.0217, 270.0217, 0.008, -22.053, -0.006
 145233550, -353528077, 1491558425, -1045397763, 270.0286, 270.0286, 0.011, -22.053, 0.008
 145253542, -353528077, 1491558425, -1045397796, 270.0286, 270.0286, 0.011, -22.053, 0.008
 145273534, -353528077, 1491558425, -1045397568, 270.0286, 270.0286, 0.011, -22.053, 0.008
 145293526, -353528077, 1491558425, -1045397148, 270.0286, 270.0286, 0.011, -22.053, 0.008
 145313518, -353528077, 1491558425, -1045392585, 270.0286, 270.0286, 0.011, -22.053, 0.008
 145333510, -353528077, 1491558425, -1045392322, 270.0286, 270.0286, 0.011, -22.053, 0.008
 145353502, -353528077, 1491558425, -1045392314, 270.0286, 270.0286, 0.011, -22.053, 0.008
 145373494, -353528077, 1491558425, -1045391533, 270.0286, 270.0286, 0.011, -22.053, 0.008
 145393486, -353528077, 1491558425, -1045391287, 270.0286, 270.0286, 0.011, -22.053, 0.008
 145413478, -353528077, 1491558425, -1045391314, 270.0286, 270.0286, 0.011, -22.053, 0.008
 145434303, -353527859, 1491557635, -1045390959, 270.0409, 270.0409, 0.015, -22.06, -0.009000001
 145454295, -353527859, 1491557635, -1045391179, 270.0409, 270.0409, 0.015, -22.06, -0.009000001
 145474287, -353527859, 1491557635, -1045390849, 270.0409, 270.0409, 0.015, -22.06, -0.009000001
 145494279, -353527859, 1491557635, -1045390310, 270.0409, 270.0409, 0.015, -22.06, -0.009000001
 145514271, -353527859, 1491557635, -1045378134, 270.0409, 270.0409, 0.015, -22.06, -0.009000001
 145534263, -353527859, 1491557635, -1045378283, 270.0409, 270.0409, 0.015, -22.06, -0.009000001
 145554255, -353527859, 1491557635, -1045378892, 270.0409, 270.0409, 0.015, -22.06, -0.009000001
 145574247, -353527859, 1491557635, -1045378897, 270.0409, 270.0409, 0.015, -22.06, -0.009000001
 145594239, -353527859, 1491557635, -1045378119, 270.0409, 270.0409, 0.015, -22.06, -0.009000001
 145614231, -353527859, 1491557635, -1045378054, 270.0409, 270.0409, 0.015, -22.06, -0.009000001
 145634223, -353528015, 1491557563, -1045378329, 270.0815, 270.0815, 0.031, -22.065, 0.012
 145654215, -353528015, 1491557563, -1045378680, 270.0815, 270.0815, 0.031, -22.065, 0.012
 145674207, -353528015, 1491557563, -1045379387, 270.0815, 270.0815, 0.031, -22.065, 0.012
 145694199, -353528015, 1491557563, -1045379837, 270.0815, 270.0815, 0.031, -22.065, 0.012
 145714191, -353528015, 1491557563, -1045380662, 270.0815, 270.0815, 0.031, -22.065, 0.012
 145734183, -353528015, 1491557563, -1045381648, 270.0815, 270.0815, 0.031, -22.065, 0.012
 145754175, -353528015, 1491557563, -1045382249, 270.0815, 270.0815, 0.031, -22.065, 0.012
 145774167, -353528015, 1491557563, -1045383191, 270.0815, 270.0815, 0.031, -22.065, 0.012
 145794159, -353528015, 1491557563, -1045384065, 270.0815, 270.0815, 0.031, -22.065, 0.012
 145814151, -353528015, 1491557563, -1045385115, 270.0815, 270.0815, 0.031, -22.065, 0.012
 145834143, -353527852, 1491557349, -1045386154, 270.1203, 270.1203, 0.046, -22.056, 0.017
 145854135, -353527852, 1491557349, -1045386940, 270.1203, 270.1203, 0.046, -22.056, 0.017
 145874127, -353527852, 1491557349, -1045388051, 270.1203, 270.1203, 0.046, -22.056, 0.017
 145894119, -353527852, 1491557349, -1045389317, 270.1203, 270.1203, 0.046, -22.056, 0.017
 145914111, -353527852, 1491557349, -1045397209, 270.1203, 270.1203, 0.046, -22.056, 0.017
 145934103, -353527852, 1491557349, -1045398488, 270.1203, 270.1203, 0.046, -22.056, 0.017
 145954095, -353527852, 1491557349, -1045399208, 270.1203, 270.1203, 0.046, -22.056, 0.017
 145974087, -353527852, 1491557349, -1045399795, 270.1203, 270.1203, 0.046, -22.056, 0.017
 145994079, -353527852, 1491557349, -1045400296, 270.1203, 270.1203, 0.046, -22.056, 0.017
 146014071, -353527852, 1491557349, -1045400611, 270.1203, 270.1203, 0.046, -22.056, 0.017
 146034063, -353527964, 1491556232, -1045401616, 270.1505, 270.1505, 0.057, -22.046, 0.01
 146054055, -353527964, 1491556232, -1045403134, 270.1505, 270.1505, 0.057, -22.046, 0.01
 146074047, -353527964, 1491556232, -1045404198, 270.1505, 270.1505, 0.057, -22.046, 0.01
 146094039, -353527964, 1491556232, -1045406103, 270.1505, 270.1505, 0.057, -22.046, 0.01
 146114031, -353527964, 1491556232, -1045395753, 270.1505, 270.1505, 0.057, -22.046, 0.01
 146134023, -353527964, 1491556232, -1045396636, 270.1505, 270.1505, 0.057, -22.046, 0.01
 146154015, -353527964, 1491556232, -1045397682, 270.1505, 270.1505, 0.057, -22.046, 0.01
 146174007, -353527964, 1491556232, -1045399125, 270.1505, 270.1505, 0.057, -22.046, 0.01
 146193999, -353527964, 1491556232, -1045399748, 270.1505, 270.1505, 0.057, -22.046, 0.01
 146213991, -353527964, 1491556232, -1045400823, 270.1505, 270.1505, 0.057, -22.046, 0.01
 146233983, -353528112, 1491556021, -1045401875, 270.1568, 270.1568, 0.06, -22.031, -0.043
 146253975, -353528112, 1491556021, -1045402365, 270.1568, 270.1568, 0.06, -22.031, -0.043
 146273967, -353528112, 1491556021, -1045402086, 270.1568, 270.1568, 0.06, -22.031, -0.043
 146293959, -353528112, 1491556021, -1045402536, 270.1568, 270.1568, 0.06, -22.031, -0.043
 146313951, -353528112, 1491556021, -1045399820, 270.1568, 270.1568, 0.06, -22.031, -0.043
 146333943, -353528112, 1491556021, -1045399963, 270.1568, 270.1568, 0.06, -22.031, -0.043
 146353935, -353528112, 1491556021, -1045400215, 270.1568, 270.1568, 0.06, -22.031, -0.043
 146373927, -353528112, 1491556021, -1045399972, 270.1568, 270.1568, 0.06, -22.031, -0.043
 146393919, -353528112, 1491556021, -1045400006, 270.1568, 270.1568, 0.06, -22.031, -0.043
 146413911, -353528112, 1491556021, -1045399219, 270.1568, 270.1568, 0.06, -22.031, -0.043
 146433903, -353527382, 1491556474, -1045399232, 270.1571, 270.1571, 0.06, -22.037, -0.019
 146453895, -353527382, 1491556474, -1045398036, 270.1571, 270.1571, 0.06, -22.037, -0.019
 146473887, -353527382, 1491556474, -1045397316, 270.1571, 270.1571, 0.06, -22.037, -0.019
 146493879, -353527382, 1491556474, -1045396756, 270.1571, 270.1571, 0.06, -22.037, -0.019
 146513871, -353527382, 1491556474, -1045420233, 270.1571, 270.1571, 0.06, -22.037, -0.019
 146533863, -353527382, 1491556474, -1045420235, 270.1571, 270.1571, 0.06, -22.037, -0.019
 146553855, -353527382, 1491556474, -1045420288, 270.1571, 270.1571, 0.06, -22.037, -0.019
 146573847, -353527382, 1491556474, -1045421066, 270.1571, 270.1571, 0.06, -22.037, -0.019
 146593839, -353527382, 1491556474, -1045420935, 270.1571, 270.1571, 0.06, -22.037, -0.019
 146613831, -353527382, 1491556474, -1045421294, 270.1571, 270.1571, 0.06, -22.037, -0.019
 146633823, -353527568, 1491555288, -1045421958, 270.4312, 270.4312, 0.165, -22.045, -0.038
 146653815, -353527568, 1491555288, -1045421653, 270.4312, 270.4312, 0.165, -22.045, -0.038
 146673807, -353527568, 1491555288, -1045422226, 270.4312, 270.4312, 0.165, -22.045, -0.038
 146693799, -353527568, 1491555288, -1045422124, 270.4312, 270.4312, 0.165, -22.045, -0.038
 146713791, -353527568, 1491555288, -1045423233, 270.4312, 270.4312, 0.165, -22.045, -0.038
 146733783, -353527568, 1491555288, -1045424652, 270.4312, 270.4312, 0.165, -22.045, -0.038
 146753775, -353527568, 1491555288, -1045425950, 270.4312, 270.4312, 0.165, -22.045, -0.038
 146773767, -353527568, 1491555288, -1045428878, 270.4312, 270.4312, 0.165, -22.045, -0.038
 146793759, -353527568, 1491555288, -1045432561, 270.4312, 270.4312, 0.165, -22.045, -0.038
 146813751, -353527568, 1491555288, -1045436135, 270.4312, 270.4312, 0.165, -22.045, -0.038
 146833743, -353527206, 1491554928, -1045439548, 266.9966, 266.9966, -1.153, -21.979, -0.163
 146853735, -353527206, 1491554928, -1045445860, 266.9966, 266.9966, -1.153, -21.979, -0.163
 146873727, -353527206, 1491554928, -1045452401, 266.9966, 266.9966, -1.153, -21.979, -0.163
 146893719, -353527206, 1491554928, -1045459625, 266.9966, 266.9966, -1.153, -21.979, -0.163
 146913711, -353527206, 1491554928, -1045468683, 266.9966, 266.9966, -1.153, -21.979, -0.163
 146933703, -353527206, 1491554928, -1045473646, 266.9966, 266.9966, -1.153, -21.979, -0.163
 146953695, -353527206, 1491554928, -1045479877, 266.9966, 266.9966, -1.153, -21.979, -0.163
 146973687, -353527206, 1491554928, -1045485710, 266.9966, 266.9966, -1.153, -21.979, -0.163
 146993679, -353527206, 1491554928, -1045492654, 266.9966, 266.9966, -1.153, -21.979, -0.163
 147013671, -353527206, 1491554928, -1045499722, 266.9966, 266.9966, -1.153, -21.979, -0.163
 147033663, -353527345, 1491553396, -1045505689, 260.3206, 260.3206, -3.718, -21.798, 0.646
 147053655, -353527345, 1491553396, -1045514505, 260.3206, 260.3206, -3.718, -21.798, 0.646
 147073647, -353527345, 1491553396, -1045525940, 260.3206, 260.3206, -3.718, -21.798, 0.646
 147093639, -353527345, 1491553396, -1045540595, 260.3206, 260.3206, -3.718, -21.798, 0.646
 147113631, -353527345, 1491553396, -1045532432, 260.3206, 260.3206, -3.718, -21.798, 0.646
 147133623, -353527345, 1491553396, -1045552630, 260.3206, 260.3206, -3.718, -21.798, 0.646
 147153615, -353527345, 1491553396, -1045580325, 260.3206, 260.3206, -3.718, -21.798, 0.646
 147173607, -353527345, 1491553396, -1045612443, 260.3206, 260.3206, -3.718, -21.798, 0.646
 147193599, -353527345, 1491553396, -1045650827, 260.3206, 260.3206, -3.718, -21.798, 0.646
 147213591, -353527345, 1491553396, -1045693762, 260.3206, 260.3206, -3.718, -21.798, 0.646
 147233583, -353528299, 1491553142, -1045735826, 250.0691, 250.0691, -7.677001, -21.173, -0.505
 147253575, -353528299, 1491553142, -1045785626, 250.0691, 250.0691, -7.677001, -21.173, -0.505
 147273567, -353528299, 1491553142, -1045836628, 250.0691, 250.0691, -7.677001, -21.173, -0.505
 147293559, -353528299, 1491553142, -1045887526, 250.0691, 250.0691, -7.677001, -21.173, -0.505
 147313551, -353528299, 1491553142, -1045909922, 250.0691, 250.0691, -7.677001, -21.173, -0.505
 147333543, -353528299, 1491553142, -1045952134, 250.0691, 250.0691, -7.677001, -21.173, -0.505
 147353535, -353528299, 1491553142, -1045995955, 250.0691, 250.0691, -7.677001, -21.173, -0.505
 147373527, -353528299, 1491553142, -1046035500, 250.0691, 250.0691, -7.677001, -21.173, -0.505
 147393519, -353528299, 1491553142, -1046069856, 250.0691, 250.0691, -7.677001, -21.173, -0.505
 147413511, -353528299, 1491553142, -1046100388, 250.0691, 250.0691, -7.677001, -21.173, -0.505
 147433503, -353528231, 1491553562, -1046119709, 243.1993, 243.1993, -10.285, -20.361, -2.539
 147453495, -353528231, 1491553562, -1046141710, 243.1993, 243.1993, -10.285, -20.361, -2.539
 147473487, -353528231, 1491553562, -1046159594, 243.1993, 243.1993, -10.285, -20.361, -2.539
 147493479, -353528231, 1491553562, -1046173335, 243.1993, 243.1993, -10.285, -20.361, -2.539
 147514304, -353528231, 1491553562, -1046213194, 243.1993, 243.1993, -10.285, -20.361, -2.539
 147534296, -353528231, 1491553562, -1046217184, 243.1993, 243.1993, -10.285, -20.361, -2.539
 147554288, -353528231, 1491553562, -1046225559, 243.1993, 243.1993, -10.285, -20.361, -2.539
 147574280, -353528231, 1491553562, -1046233169, 243.1993, 243.1993, -10.285, -20.361, -2.539
 147594272, -353528231, 1491553562, -1046240249, 243.1993, 243.1993, -10.285, -20.361, -2.539
 147614264, -353528231, 1491553562, -1046248957, 243.1993, 243.1993, -10.285, -20.361, -2.539
 147634256, -353528140, 1491551994, -1046253289, 241.2817, 241.2817, -11.033, -20.138, -2.368
 147654248, -353528140, 1491551994, -1046265330, 241.2817, 241.2817, -11.033, -20.138, -2.368
 147674240, -353528140, 1491551994, -1046280099, 241.2817, 241.2817, -11.033, -20.138, -2.368
 147694232, -353528140, 1491551994, -1046297248, 241.2817, 241.2817, -11.033, -20.138, -2.368
