TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 82693576, -0.6664711, 0.1242591, -10.02543, 0.02548063, 0.002967321, 0.001910207, 36.35155, -353581136, 1491648501, 3382, 22.305, -0.424, 0.349
 82713568, -0.6760826, 0.05906992, -10.00234, 0.02314605, 0.001612555, -0.0004008671, 36.35155, -353581136, 1491648501, 3382, 22.305, -0.424, 0.349
 82733560, -0.6496768, 0.08885624, -9.852757, 0.0202912, -0.003802632, -0.003428249, 36.55378, -353581136, 1491648501, 3382, 22.305, -0.424, 0.349
 82753552, -0.6425157, 0.03984157, -9.802485, 0.01972382, -0.004358156, -0.006539408, 36.55378, -353581136, 1491648501, 3382, 22.305, -0.424, 0.349
 82773544, -0.6215138, 0.04052596, -9.789434, 0.0165921, -0.005635578, -0.002187979, 36.55378, -353581136, 1491648501, 3382, 22.305, -0.424, 0.349
 82793536, -0.6564817, -0.01028813, -9.730696, 0.01610915, -0.003953571, 0.0041851, 36.55378, -353581136, 1491648501, 3382, 22.305, -0.424, 0.349
 82813528, -0.6654269, 0.01616282, -9.708019, 0.01718494, -0.005176559, 0.004579869, 36.55378, -353581136, 1491648501, 3382, 22.305, -0.424, 0.349
 82833520, -0.6374179, 0.03189458, -9.620109, 0.01867693, -0.01124711, -0.003214781, 36.26167, -353580705, 1491649456, 3375, 22.313, -0.426, 0.313
 82853512, -0.6710935, 0.05108462, -9.580446, 0.01389698, -0.01443468, -0.009517651, 36.26167, -353580705, 1491649456, 3375, 22.313, -0.426, 0.313
 82873504, -0.6613896, 0.03197399, -9.535795, 0.009589477, -0.0138419, -0.001574375, 36.26167, -353580705, 1491649456, 3375, 22.313, -0.426, 0.313
 82893496, -0.6594658, 0.007241187, -9.538521, 0.006692909, -0.009816268, 0.001730147, 36.26167, -353580705, 1491649456, 3375, 22.313, -0.426, 0.313
 82913488, -0.6944661, -0.04593315, -9.568956, 0.007081493, -0.00749399, 0.00259556, 36.26167, -353580705, 1491649456, 3375, 22.313, -0.426, 0.313
 82933480, -0.6627775, 0.01379618, -9.578571, 0.01015752, -0.009211859, 0.0005169943, 36.34593, -353580705, 1491649456, 3375, 22.313, -0.426, 0.313
 82954305, -0.6717327, -0.02992597, -9.593533, 0.01069227, -0.007750762, 0.002725138, 36.34593, -353580705, 1491649456, 3375, 22.313, -0.426, 0.313
 82974297, -0.6953856, -0.0338453, -9.587666, 0.004967286, -0.004190429, 0.0006530691, 36.34593, -353580705, 1491649456, 3375, 22.313, -0.426, 0.313
 82994289, -0.7052495, 0.03391999, -9.645664, -0.003660491, -0.00746924, -0.002744281, 36.34593, -353580705, 1491649456, 3375, 22.313, -0.426, 0.313
 83014281, -0.6768757, -0.04519359, -9.638565, -0.01046122, -0.002712895, -0.007578255, 36.34593, -353580705, 1491649456, 3375, 22.313, -0.426, 0.313
 83034273, -0.7337605, -0.02305543, -9.601401, -0.01326194, 0.002332631, -0.002610828, 36.29256, -353579787, 1491649259, 3369, 22.325, -0.412, 0.29
 83054265, -0.7353389, -0.04781112, -9.718853, -0.01388366, 0.004432505, -0.004303956, 36.29256, -353579787, 1491649259, 3369, 22.325, -0.412, 0.29
 83074257, -0.684618, -0.06958754, -9.821149, -0.01202015, 0.003031292, -0.003663338, 36.29256, -353579787, 1491649259, 3369, 22.325, -0.412, 0.29
 83094249, -0.68542, -0.09479458, -9.752016, -0.01285711, 0.003842982, 0.001479467, 36.29256, -353579787, 1491649259, 3369, 22.325, -0.412, 0.29
 83114241, -0.7346151, -0.06362258, -9.811043, -0.0140173, 0.01335035, 0.002146817, 36.29256, -353579787, 1491649259, 3369, 22.325, -0.412, 0.29
 83134233, -0.7140505, -0.05246407, -9.978878, -0.01180909, 0.01433348, -0.001032303, 36.27571, -353579787, 1491649259, 3369, 22.325, -0.412, 0.29
 83154225, -0.7212093, -0.09933023, -10.0411, -0.009627646, 0.01126367, -0.001622263, 36.27571, -353579787, 1491649259, 3369, 22.325, -0.412, 0.29
 83174217, -0.6161736, -0.09457594, -10.00988, -0.00667911, 0.008656778, -0.005008883, 36.27571, -353579787, 1491649259, 3369, 22.325, -0.412, 0.29
 83194209, -0.6784928, -0.09746978, -9.937872, -0.003871761, 0.003360194, -0.006742485, 36.27571, -353579787, 1491649259, 3369, 22.325, -0.412, 0.29
 83214201, -0.6536241, -0.07157923, -9.93892, -0.008862382, 0.004166735, -0.004721996, 36.27571, -353579787, 1491649259, 3369, 22.325, -0.412, 0.29
 83234193, -0.7050127, 0.01186487, -9.92289, -0.01567165, 0.008053137, -0.003446693, 36.44424, -353579566, 1491647904, 3363, 22.333, -0.404, 0.332
 83254185, -0.7199425, -0.09534585, -9.905073, -0.01517535, 0.006577044, -0.002530555, 36.44424, -353579566, 1491647904, 3363, 22.333, -0.404, 0.332
 83274177, -0.7338753, -0.1176315, -9.887622, -0.01379929, 0.004949407, -0.004162411, 36.44424, -353579566, 1491647904, 3363, 22.333, -0.404, 0.332
 83294169, -0.7001172, -0.08704055, -9.928346, -0.0136936, 0.008629113, -0.002531637, 36.44424, -353579566, 1491647904, 3363, 22.333, -0.404, 0.332
 83314161, -0.6819772, -0.06956146, -9.911948, -0.01144062, 0.01498679, -0.0002186421, 36.44424, -353579566, 1491647904, 3363, 22.333, -0.404, 0.332
 83334153, -0.6888682, -0.1015382, -9.978277, -0.01351976, 0.01587155, 0.00211563, 36.05381, -353579566, 1491647904, 3363, 22.333, -0.404, 0.332
 83354145, -0.6694679, -0.06794972, -10.08337, -0.0106354, 0.01660752, 0.006820861, 36.05381, -353579566, 1491647904, 3363, 22.333, -0.404, 0.332
 83374137, -0.7046906, -0.04787836, -10.10091, -0.01010758, 0.01469549, 0.008943545, 36.05381, -353579566, 1491647904, 3363, 22.333, -0.404, 0.332
 83394129, -0.678162, 0.004780146, -10.0677, -0.008098254, 0.008087943, 0.01375534, 36.05381, -353579566, 1491647904, 3363, 22.333, -0.404, 0.332
 83414121, -0.680919, -0.01506816, -9.998709, -0.002436378, 0.001850785, 0.01270759, 36.05381, -353579566, 1491647904, 3363, 22.333, -0.404, 0.332
 83434113, -0.6964352, -0.04853813, -9.962668, -0.003628375, -0.001343451, 0.002859343, 36.21672, -353579267, 1491648533, 3356, 22.343, -0.411, 0.318
 83454105, -0.6826819, -0.05499784, -9.88703, -0.008108174, -0.001828289, 0.002346638, 36.21672, -353579267, 1491648533, 3356, 22.343, -0.411, 0.318
 83474097, -0.6835154, -0.01541712, -9.741552, -0.01017424, -0.001112879, -0.0007042327, 36.21672, -353579267, 1491648533, 3356, 22.343, -0.411, 0.318
 83494089, -0.5871741, -0.0645743, -9.82452, -0.006205543, 0.003022625, 0.0007454974, 36.21672, -353579267, 1491648533, 3356, 22.343, -0.411, 0.318
 83514081, -0.710788, 0.00689453, -9.81459, -0.005084299, 0.002416352, -0.001954552, 36.21672, -353579267, 1491648533, 3356, 22.343, -0.411, 0.318
 83534073, -0.6596516, -0.05033839, -9.834866, -0.001281029, 0.004287203, -0.004894059, 36.09033, -353579267, 1491648533, 3356, 22.343, -0.411, 0.318
 83554065, -0.673479, 0.02157958, -9.854618, -0.003944207, 0.009497104, -0.007894849, 36.09033, -353579267, 1491648533, 3356, 22.343, -0.411, 0.318
 83574057, -0.6724577, -0.05918232, -9.863936, -0.001336404, 0.01322697, -0.004161981, 36.09033, -353579267, 1491648533, 3356, 22.343, -0.411, 0.318
 83594049, -0.7447346, -0.03565129, -9.938073, 0.001449686, 0.01144908, 0.001262091, 36.09033, -353579267, 1491648533, 3356, 22.343, -0.411, 0.318
 83614041, -0.678786, -0.01983996, -9.998479, -0.0001508685, 0.01364057, 0.001269176, 36.09033, -353579267, 1491648533, 3356, 22.343, -0.411, 0.318
 83634033, -0.6830983, -0.0526109, -10.01892, 0.0009572191, 0.0149429, 0.003244249, 36.05381, -353578465, 1491648435, 3350, 22.348, -0.422, 0.281
 83654025, -0.7318526, -0.006311219, -10.08706, 0.0001093934, 0.01775137, 0.00360464, 36.05381, -353578465, 1491648435, 3350, 22.348, -0.422, 0.281
 83674017, -0.7103239, -0.01617393, -10.06123, -0.002462144, 0.01108413, 0.005565438, 36.05381, -353578465, 1491648435, 3350, 22.348, -0.422, 0.281
 83694009, -0.6570163, 0.02334906, -10.06105, -0.002356673, 0.007112727, 0.002478801, 36.05381, -353578465, 1491648435, 3350, 22.348, -0.422, 0.281
 83714001, -0.6685385, -0.0341747, -9.997824, -0.0009442799, 0.01165438, 0.006344252, 36.05381, -353578465, 1491648435, 3350, 22.348, -0.422, 0.281
 83733993, -0.6685538, -0.01786305, -10.00656, -0.001581015, 0.01048374, 0.003517567, 36.2729, -353578465, 1491648435, 3350, 22.348, -0.422, 0.281
 83753985, -0.6917588, -0.03595493, -9.987777, 0.004314442, 0.004496492, 0.000705168, 36.2729, -353578465, 1491648435, 3350, 22.348, -0.422, 0.281
 83773977, -0.6956099, 0.01906657, -9.986032, 0.005543407, 0.004100827, 0.003719161, 36.2729, -353578465, 1491648435, 3350, 22.348, -0.422, 0.281
 83793969, -0.673632, 0.01982265, -9.974087, 0.009194787, 0.006337095, 0.006709958, 36.2729, -353578465, 1491648435, 3350, 22.348, -0.422, 0.281
 83813961, -0.7177671, 0.00680076, -9.897718, 0.01343749, 0.006218554, 0.007603801, 36.2729, -353578465, 1491648435, 3350, 22.348, -0.422, 0.281
 83833953, -0.7095058, 0.08118828, -9.944765, 0.01775152, 0.007793864, 0.002324902, 36.03977, -353578661, 1491648868, 3345, 22.354, -0.43, 0.267
 83853945, -0.7484772, -0.01184997, -9.89735, 0.01742547, 0.007285174, 0.0003722179, 36.03977, -353578661, 1491648868, 3345, 22.354, -0.43, 0.267
 83873937, -0.6235387, -0.02226449, -9.949277, 0.01806428, 0.00234346, 0.002618019, 36.03977, -353578661, 1491648868, 3345, 22.354, -0.43, 0.267
 83893929, -0.6837037, -0.02945917, -9.845247, 0.02110389, 0.0008491924, 0.00559185, 36.03977, -353578661, 1491648868, 3345, 22.354, -0.43, 0.267
 83913921, -0.6531557, 0.07100293, -9.840666, 0.01837505, 0.0009686921, 0.008212621, 36.03977, -353578661, 1491648868, 3345, 22.354, -0.43, 0.267
 83933913, -0.7045502, -0.01506941, -9.81319, 0.02195839, 0.00173263, 0.007146625, 36.09033, -353578661, 1491648868, 3345, 22.354, -0.43, 0.267
 83953905, -0.7411036, 0.01388128, -9.796906, 0.02103064, 0.0002112498, 0.00745101, 36.09033, -353578661, 1491648868, 3345, 22.354, -0.43, 0.267
 83973897, -0.6860527, 0.03205318, -9.842356, 0.01374965, 0.002516231, 0.00602785, 36.09033, -353578661, 1491648868, 3345, 22.354, -0.43, 0.267
 83993889, -0.651762, 0.02038528, -9.853509, 0.0153441, -0.0007369438, 0.005408854, 36.09033, -353578661, 1491648868, 3345, 22.354, -0.43, 0.267
 84013881, -0.67343, 0.07687794, -9.790922, 0.01947702, -0.002056735, 0.001338764, 36.09033, -353578661, 1491648868, 3345, 22.354, -0.43, 0.267
 84033873, -0.660543, 0.1141301, -9.741442, 0.02428357, -0.002325769, 0.002712049, 35.88809, -353577729, 1491648833, 3340, 22.357, -0.436, 0.225
 84053865, -0.6888005, 0.06271064, -9.712635, 0.0251045, -0.0004813445, 0.001713965, 35.88809, -353577729, 1491648833, 3340, 22.357, -0.436, 0.225
 84073857, -0.7076153, 0.007301903, -9.716402, 0.02082493, 0.004823504, -0.001747097, 35.88809, -353577729, 1491648833, 3340, 22.357, -0.436, 0.225
 84093849, -0.6947594, 0.06649385, -9.837966, 0.01906974, 0.007700156, 0.0004344996, 35.88809, -353577729, 1491648833, 3340, 22.357, -0.436, 0.225
 84113841, -0.6842379, 0.02450939, -9.840856, 0.0210774, 0.0001867724, -0.00141249, 35.88809, -353577729, 1491648833, 3340, 22.357, -0.436, 0.225
 84133833, -0.6766173, -0.00840364, -9.767612, 0.02055479, -0.001965059, -0.004474225, 36.07347, -353577729, 1491648833, 3340, 22.357, -0.436, 0.225
 84153825, -0.6522586, -0.03394431, -9.810347, 0.01781288, 0.001220088, -0.009013698, 36.07347, -353577729, 1491648833, 3340, 22.357, -0.436, 0.225
 84173817, -0.7093405, -0.004019579, -9.785441, 0.01666613, -0.0001322038, -0.01003986, 36.07347, -353577729, 1491648833, 3340, 22.357, -0.436, 0.225
 84193809, -0.7149919, -0.01959668, -9.808699, 0.01683877, -0.002027237, -0.005529106, 36.07347, -353577729, 1491648833, 3340, 22.357, -0.436, 0.225
 84213801, -0.6897256, 0.03664463, -9.724976, 0.01516732, -0.0005594337, -0.005157767, 36.07347, -353577729, 1491648833, 3340, 22.357, -0.436, 0.225
 84233793, -0.6959228, -0.016358, -9.756576, 0.01263211, -0.001168744, -0.003292131, 35.8263, -353577699, 1491648570, 3335, 22.355, -0.43, 0.212
 84253785, -0.6760871, -0.03913245, -9.76846, 0.008682118, 0.001441962, -0.003585545, 35.8263, -353577699, 1491648570, 3335, 22.355, -0.43, 0.212
 84273777, -0.6827195, -0.06727073, -9.748235, -0.004218856, 0.001287707, -0.005677587, 35.8263, -353577699, 1491648570, 3335, 22.355, -0.43, 0.212
 84293769, -0.6575279, -0.04795882, -9.803529, -0.01162057, 0.003156274, -0.00161307, 35.8263, -353577699, 1491648570, 3335, 22.355, -0.43, 0.212
 84313761, -0.7040237, -0.03037227, -9.789609, -0.008824307, 0.003692026, -0.0006988075, 35.8263, -353577699, 1491648570, 3335, 22.355, -0.43, 0.212
 84333753, -0.6877272, -0.04669767, -9.860495, -0.008662302, 0.004255633, 0.0004546552, 35.88248, -353577699, 1491648570, 3335, 22.355, -0.43, 0.212
 84353745, -0.7134087, -0.03613323, -9.758889, -0.008585123, -0.002078451, 0.00104373, 35.88248, -353577699, 1491648570, 3335, 22.355, -0.43, 0.212
 84373737, -0.6579062, -0.02338099, -9.760013, -0.01228411, -0.00141185, -0.0005100027, 35.88248, -353577699, 1491648570, 3335, 22.355, -0.43, 0.212
 84393729, -0.6659349, -0.008472679, -9.823516, -0.01117381, -0.002700281, -0.0007431896, 35.88248, -353577699, 1491648570, 3335, 22.355, -0.43, 0.212
 84413721, -0.7421669, 0.01373222, -9.733333, -0.01524868, 0.000410076, 0.00164389, 35.88248, -353577699, 1491648570, 3335, 22.355, -0.43, 0.212
 84433713, -0.6719658, -0.01882612, -9.74527, -0.01968385, 0.006932464, 0.0035148, 36.14088, -353576879, 1491648539, 3331, 22.354, -0.415, 0.215
 84453705, -0.6941096, -0.07613847, -9.822284, -0.01945451, 0.005370132, 0.006109088, 36.14088, -353576879, 1491648539, 3331, 22.354, -0.415, 0.215
 84473697, -0.724507, -0.0566631, -9.836307, -0.01371326, 0.003892621, 0.003258913, 36.14088, -353576879, 1491648539, 3331, 22.354, -0.415, 0.215
 84493689, -0.6698169, -0.1019728, -9.869528, -0.01087234, 0.00125074, 0.001173982, 36.14088, -353576879, 1491648539, 3331, 22.354, -0.415, 0.215
 84513681, -0.7032012, -0.06082325, -9.814823, -0.01434335, 0.007852029, 0.001347362, 36.14088, -353576879, 1491648539, 3331, 22.354, -0.415, 0.215
 84533673, -0.6747094, -0.002845868, -9.861167, -0.01587878, 0.004416819, -0.002384992, 36.08471, -353576879, 1491648539, 3331, 22.354, -0.415, 0.215
 84553665, -0.7368494, -0.08841963, -9.913961, -0.01974972, 0.001534749, -0.005594856, 36.08471, -353576879, 1491648539, 3331, 22.354, -0.415, 0.215
 84573657, -0.7443228, -0.09234004, -9.833847, -0.01847758, 0.001417604, -0.0008770173, 36.08471, -353576879, 1491648539, 3331, 22.354, -0.415, 0.215
 84593649, -0.6727868, -0.09249151, -9.850669, -0.01942973, 0.000412985, -0.0002831072, 36.08471, -353576879, 1491648539, 3331, 22.354, -0.415, 0.215
 84613641, -0.6366224, -0.05837008, -9.781381, -0.01789206, 0.00170822, 0.00131144, 36.08471, -353576879, 1491648539, 3331, 22.354, -0.415, 0.215
 84633633, -0.6395365, -0.08534066, -9.784014, -0.01454327, 0.0004181256, 0.007861109, 35.71957, -353576779, 1491648250, 3327, 22.353, -0.411, 0.219
 84653625, -0.6689532, -0.035136, -9.775544, -0.01038009, 0.0006526042, 0.01002578, 35.71957, -353576779, 1491648250, 3327, 22.353, -0.411, 0.219
 84673617, -0.6911565, -0.01782366, -9.835835, -0.008949984, -0.002359305, 0.007788366, 35.71957, -353576779, 1491648250, 3327, 22.353, -0.411, 0.219
 84693609, -0.6899708, -0.02278161, -9.721164, -0.00488562, -0.002474782, 0.01173991, 35.71957, -353576779, 1491648250, 3327, 22.353, -0.411, 0.219
 84713601, -0.6284898, 0.00457115, -9.766266, -0.002682606, 0.002660004, 0.01111184, 35.71957, -353576779, 1491648250, 3327, 22.353, -0.411, 0.219
 84733593, -0.694659, -0.001443616, -9.823369, -0.001227799, 0.003532456, 0.01045797, 35.89652, -353576779, 1491648250, 3327, 22.353, -0.411, 0.219
 84753585, -0.6431473, 0.005671375, -9.833318, 0.00242208, 0.002716556, 0.01050096, 35.89652, -353576779, 1491648250, 3327, 22.353, -0.411, 0.219
 84773577, -0.7078714, 0.03215081, -9.799715, 0.00810486, 0.003605718, 0.01402756, 35.89652, -353576779, 1491648250, 3327, 22.353, -0.411, 0.219
 84793569, -0.7363911, 0.02435449, -9.848614, 0.009597318, 0.005307321, 0.0119081, 35.89652, -353576779, 1491648250, 3327, 22.353, -0.411, 0.219
 84813561, -0.6773282, 0.05519838, -9.845565, 0.008033579, 0.01419365, 0.0100163, 35.89652, -353576779, 1491648250, 3327, 22.353, -0.411, 0.219
 84833553, -0.6242093, 0.07639215, -9.953912, 0.006097809, 0.01955426, 0.009562052, 35.91618, -353576835, 1491648336, 3322, 22.35, -0.419, 0.211
 84853545, -0.708814, 0.05095354, -10.0612, 0.005625884, 0.02045782, 0.005379848, 35.91618, -353576835, 1491648336, 3322, 22.35, -0.419, 0.211
 84873537, -0.7317613, 0.07168119, -10.12915, 0.0111319, 0.02381353, 0.00104895, 35.91618, -353576835, 1491648336, 3322, 22.35, -0.419, 0.211
 84893529, -0.6891642, 0.05416617, -10.22005, 0.01269157, 0.02032238, -0.003024982, 35.91618, -353576835, 1491648336, 3322, 22.35, -0.419, 0.211
 84913521, -0.6495739, 0.04126794, -10.15877, 0.008298465, 0.01932075, 0.0002640934, 35.91618, -353576835, 1491648336, 3322, 22.35, -0.419, 0.211
 84933513, -0.7207704, 0.04803309, -10.17283, 0.007950612, 0.01737908, 0.002759162, 35.65496, -353576835, 1491648336, 3322, 22.35, -0.419, 0.211
 84953505, -0.7418504, 0.03126912, -10.13565, 0.01059208, 0.01101014, 0.001999967, 35.65496, -353576835, 1491648336, 3322, 22.35, -0.419, 0.211
 84973497, -0.7185971, 0.09397388, -10.05592, 0.009708963, 0.007067241, 0.001829546, 35.65496, -353576835, 1491648336, 3322, 22.35, -0.419, 0.211
 84993489, -0.7275684, 0.06428109, -10.06723, 0.005076539, 0.003218269, 0.005580579, 35.65496, -353576835, 1491648336, 3322, 22.35, -0.419, 0.211
 85013481, -0.728023, 0.06600807, -9.88444, 0.003712334, -0.005782901, 0.002157059, 35.65496, -353576835, 1491648336, 3322, 22.35, -0.419, 0.211
 85033473, -0.6895887, 0.1071463, -9.811964, 0.000718827, -0.01376072, -0.004309094, 35.70552, -353575701, 1491648634, 3318, 22.352, -0.419, 0.209
 85054298, -0.6946932, 0.05270441, -9.674382, -0.002417235, -0.01428387, -0.005651459, 35.70552, -353575701, 1491648634, 3318, 22.352, -0.419, 0.209
 85074290, -0.6971495, 0.04370316, -9.579384, -0.003245464, -0.01576557, -0.0007415131, 35.70552, -353575701, 1491648634, 3318, 22.352, -0.419, 0.209
 85094282, -0.6977171, 0.01884702, -9.50234, -0.00148743, -0.01780157, -0.005727882, 35.70552, -353575701, 1491648634, 3318, 22.352, -0.419, 0.209
 85114274, -0.6644765, -0.02394038, -9.433418, -0.0001815974, -0.02081121, -0.007594104, 35.70552, -353575701, 1491648634, 3318, 22.352, -0.419, 0.209
 85134266, -0.5996886, 0.0114458, -9.420976, -0.001597984, -0.01742717, -0.005603043, 35.98921, -353575701, 1491648634, 3318, 22.352, -0.419, 0.209
 85154258, -0.6889778, -0.02837916, -9.452477, 0.002810366, -0.01404965, -0.003473694, 35.98921, -353575701, 1491648634, 3318, 22.352, -0.419, 0.209
 85174250, -0.6651423, -0.04813998, -9.378358, 0.005158107, -0.0105171, -0.0103616, 35.98921, -353575701, 1491648634, 3318, 22.352, -0.419, 0.209
 85194242, -0.6008471, -0.09069912, -9.492022, 0.009730134, -0.01116622, -0.009404359, 35.98921, -353575701, 1491648634, 3318, 22.352, -0.419, 0.209
 85214234, -0.6515077, -0.05921023, -9.49131, 0.0103684, -0.01314169, -0.004633021, 35.98921, -353575701, 1491648634, 3318, 22.352, -0.419, 0.209
 85234226, -0.7019193, -0.09956595, -9.465199, 0.005914965, -0.01368631, -0.003471614, 35.9218, -353575520, 1491648409, 3315, 22.349, -0.405, 0.151
 85254218, -0.6962621, -0.06170717, -9.49028, 0.002428812, -0.01392281, -0.000168622, 35.9218, -353575520, 1491648409, 3315, 22.349, -0.405, 0.151
 85274210, -0.6825963, -0.05477472, -9.506716, 0.007430689, -0.01301021, 0.0041415, 35.9218, -353575520, 1491648409, 3315, 22.349, -0.405, 0.151
 85294202, -0.6367577, -0.04837839, -9.499207, 0.007677829, -0.00774991, 0.005389923, 35.9218, -353575520, 1491648409, 3315, 22.349, -0.405, 0.151
 85314194, -0.6831389, -0.09081012, -9.527041, 0.002702851, -0.001929486, 0.00146521, 35.9218, -353575520, 1491648409, 3315, 22.349, -0.405, 0.151
 85334186, -0.6907195, -0.05720858, -9.621993, -0.00278006, 0.001183621, 0.001107316, 35.98079, -353575520, 1491648409, 3315, 22.349, -0.405, 0.151
 85354178, -0.6893684, -0.05533898, -9.717404, 0.004492694, 0.0002343429, 0.001205033, 35.98079, -353575520, 1491648409, 3315, 22.349, -0.405, 0.151
 85374170, -0.7352659, -0.01965692, -9.73962, 0.006221853, 0.005572038, 0.0004818887, 35.98079, -353575520, 1491648409, 3315, 22.349, -0.405, 0.151
 85394162, -0.6979747, -0.03786422, -9.791561, 0.003774032, 0.0105055, 0.002364359, 35.98079, -353575520, 1491648409, 3315, 22.349, -0.405, 0.151
 85414154, -0.6684442, -0.07189793, -9.908492, 0.00347352, 0.01476791, 0.00531323, 35.98079, -353575520, 1491648409, 3315, 22.349, -0.405, 0.151
