TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 95033638, -353594044, 1491632971, 1092919257, 158.2567, 158.2567, -25.623, 10.219, 3.476
 95053630, -353594044, 1491632971, 1092920827, 158.2567, 158.2567, -25.623, 10.219, 3.476
 95073622, -353594044, 1491632971, 1092922385, 158.2567, 158.2567, -25.623, 10.219, 3.476
 95093614, -353594044, 1491632971, 1092924869, 158.2567, 158.2567, -25.623, 10.219, 3.476
 95113606, -353594044, 1491632971, 1092906017, 158.2567, 158.2567, -25.623, 10.219, 3.476
 95133598, -353594044, 1491632971, 1092911566, 158.2567, 158.2567, -25.623, 10.219, 3.476
 95153590, -353594044, 1491632971, 1092912163, 158.2567, 158.2567, -25.623, 10.219, 3.476
 95173582, -353594044, 1491632971, 1092914781, 158.2567, 158.2567, -25.623, 10.219, 3.476
 95193574, -353594044, 1491632971, 1092919823, 158.2567, 158.2567, -25.623, 10.219, 3.476
 95213566, -353594044, 1491632971, 1092925168, 158.2567, 158.2567, -25.623, 10.219, 3.476
 95233558, -353593101, 1491633137, 1092939100, 158.2052, 158.2052, -25.64, 10.252, 3.498
 95253550, -353593101, 1491633137, 1092952330, 158.2052, 158.2052, -25.64, 10.252, 3.498
 95273542, -353593101, 1491633137, 1092967226, 158.2052, 158.2052, -25.64, 10.252, 3.498
 95293534, -353593101, 1491633137, 1092986324, 158.2052, 158.2052, -25.64, 10.252, 3.498
 95313526, -353593101, 1491633137, 1092983179, 158.2052, 158.2052, -25.64, 10.252, 3.498
 95333518, -353593101, 1491633137, 1093010969, 158.2052, 158.2052, -25.64, 10.252, 3.498
 95353510, -353593101, 1491633137, 1093036787, 158.2052, 158.2052, -25.64, 10.252, 3.498
 95373502, -353593101, 1491633137, 1093068119, 158.2052, 158.2052, -25.64, 10.252, 3.498
 95393494, -353593101, 1491633137, 1093102407, 158.2052, 158.2052, -25.64, 10.252, 3.498
 95413486, -353593101, 1491633137, 1093138911, 158.2052, 158.2052, -25.64, 10.252, 3.498
 95433478, -353594094, 1491633344, 1093183866, 157.6349, 157.6349, -25.553, 10.514, 3.417
 95454303, -353594094, 1491633344, 1093226626, 157.6349, 157.6349, -25.553, 10.514, 3.417
 95474295, -353594094, 1491633344, 1093272902, 157.6349, 157.6349, -25.553, 10.514, 3.417
 95494287, -353594094, 1491633344, 1093319610, 157.6349, 157.6349, -25.553, 10.514, 3.417
 95514279, -353594094, 1491633344, 1093331560, 157.6349, 157.6349, -25.553, 10.514, 3.417
 95534271, -353594094, 1491633344, 1093386586, 157.6349, 157.6349, -25.553, 10.514, 3.417
 95554263, -353594094, 1491633344, 1093440246, 157.6349, 157.6349, -25.553, 10.514, 3.417
 95574255, -353594094, 1491633344, 1093496164, 157.6349, 157.6349, -25.553, 10.514, 3.417
 95594247, -353594094, 1491633344, 1093552896, 157.6349, 157.6349, -25.553, 10.514, 3.417
 95614239, -353594094, 1491633344, 1093608146, 157.6349, 157.6349, -25.553, 10.514, 3.417
 95634231, -353594261, 1491633889, 1093671714, 156.5442, 156.5442, -25.365, 11.006, 3.407
 95654223, -353594261, 1491633889, 1093730933, 156.5442, 156.5442, -25.365, 11.006, 3.407
 95674215, -353594261, 1491633889, 1093791646, 156.5442, 156.5442, -25.365, 11.006, 3.407
 95694207, -353594261, 1491633889, 1093851726, 156.5442, 156.5442, -25.365, 11.006, 3.407
 95714199, -353594261, 1491633889, 1093893550, 156.5442, 156.5442, -25.365, 11.006, 3.407
 95734191, -353594261, 1491633889, 1093960862, 156.5442, 156.5442, -25.365, 11.006, 3.407
 95754183, -353594261, 1491633889, 1094026687, 156.5442, 156.5442, -25.365, 11.006, 3.407
 95774175, -353594261, 1491633889, 1094091052, 156.5442, 156.5442, -25.365, 11.006, 3.407
 95794167, -353594261, 1491633889, 1094157911, 156.5442, 156.5442, -25.365, 11.006, 3.407
 95814159, -353594261, 1491633889, 1094222914, 156.5442, 156.5442, -25.365, 11.006, 3.407
 95834151, -353595032, 1491633796, 1094293723, 155.2346, 155.2346, -25.143, 11.599, 3.39
 95854143, -353595032, 1491633796, 1094358520, 155.2346, 155.2346, -25.143, 11.599, 3.39
 95874135, -353595032, 1491633796, 1094427065, 155.2346, 155.2346, -25.143, 11.599, 3.39
 95894127, -353595032, 1491633796, 1094493715, 155.2346, 155.2346, -25.143, 11.599, 3.39
 95914119, -353595032, 1491633796, 1094513670, 155.2346, 155.2346, -25.143, 11.599, 3.39
 95934111, -353595032, 1491633796, 1094585651, 155.2346, 155.2346, -25.143, 11.599, 3.39
 95954103, -353595032, 1491633796, 1094654082, 155.2346, 155.2346, -25.143, 11.599, 3.39
 95974095, -353595032, 1491633796, 1094723102, 155.2346, 155.2346, -25.143, 11.599, 3.39
 95994087, -353595032, 1491633796, 1094791960, 155.2346, 155.2346, -25.143, 11.599, 3.39
 96014079, -353595032, 1491633796, 1094859991, 155.2346, 155.2346, -25.143, 11.599, 3.39
 96034071, -353595189, 1491634157, 1094935608, 153.826, 153.826, -24.9, 12.238, 3.424
 96054063, -353595189, 1491634157, 1095007442, 153.826, 153.826, -24.9, 12.238, 3.424
 96074055, -353595189, 1491634157, 1095079756, 153.826, 153.826, -24.9, 12.238, 3.424
 96094047, -353595189, 1491634157, 1095151621, 153.826, 153.826, -24.9, 12.238, 3.424
 96114039, -353595189, 1491634157, 1095187336, 153.826, 153.826, -24.9, 12.238, 3.424
 96134031, -353595189, 1491634157, 1095271037, 153.826, 153.826, -24.9, 12.238, 3.424
 96154023, -353595189, 1491634157, 1095348996, 153.826, 153.826, -24.9, 12.238, 3.424
 96174015, -353595189, 1491634157, 1095431059, 153.826, 153.826, -24.9, 12.238, 3.424
 96194007, -353595189, 1491634157, 1095515377, 153.826, 153.826, -24.9, 12.238, 3.424
 96213999, -353595189, 1491634157, 1095600465, 153.826, 153.826, -24.9, 12.238, 3.424
 96233991, -353596180, 1491635252, 1095696064, 152.1522, 152.1522, -24.597, 12.995, 3.408
 96253983, -353596180, 1491635252, 1095786727, 152.1522, 152.1522, -24.597, 12.995, 3.408
 96273975, -353596180, 1491635252, 1095879547, 152.1522, 152.1522, -24.597, 12.995, 3.408
 96293967, -353596180, 1491635252, 1095975022, 152.1522, 152.1522, -24.597, 12.995, 3.408
 96313959, -353596180, 1491635252, 1096075242, 152.1522, 152.1522, -24.597, 12.995, 3.408
 96333951, -353596180, 1491635252, 1096185952, 152.1522, 152.1522, -24.597, 12.995, 3.408
 96353943, -353596180, 1491635252, 1096288495, 152.1522, 152.1522, -24.597, 12.995, 3.408
 96373935, -353596180, 1491635252, 1096391897, 152.1522, 152.1522, -24.597, 12.995, 3.408
 96393927, -353596180, 1491635252, 1096496492, 152.1522, 152.1522, -24.597, 12.995, 3.408
 96413919, -353596180, 1491635252, 1096602834, 152.1522, 152.1522, -24.597, 12.995, 3.408
 96433911, -353596509, 1491635061, 1096715914, 150.01, 150.01, -24.173, 13.95, 3.288
 96453903, -353596509, 1491635061, 1096820146, 150.01, 150.01, -24.173, 13.95, 3.288
 96473895, -353596509, 1491635061, 1096924725, 150.01, 150.01, -24.173, 13.95, 3.288
 96493887, -353596509, 1491635061, 1097029881, 150.01, 150.01, -24.173, 13.95, 3.288
 96513879, -353596509, 1491635061, 1097097937, 150.01, 150.01, -24.173, 13.95, 3.288
 96533871, -353596509, 1491635061, 1097213077, 150.01, 150.01, -24.173, 13.95, 3.288
 96553863, -353596509, 1491635061, 1097317667, 150.01, 150.01, -24.173, 13.95, 3.288
 96573855, -353596509, 1491635061, 1097422597, 150.01, 150.01, -24.173, 13.95, 3.288
 96593847, -353596509, 1491635061, 1097528336, 150.01, 150.01, -24.173, 13.95, 3.288
 96613839, -353596509, 1491635061, 1097633795, 150.01, 150.01, -24.173, 13.95, 3.288
 96633831, -353596774, 1491634388, 1097751470, 147.7407, 147.7407, -23.684, 14.949, 3.205
 96653823, -353596774, 1491634388, 1097860032, 147.7407, 147.7407, -23.684, 14.949, 3.205
 96673815, -353596774, 1491634388, 1097966396, 147.7407, 147.7407, -23.684, 14.949, 3.205
 96693807, -353596774, 1491634388, 1098072167, 147.7407, 147.7407, -23.684, 14.949, 3.205
 96713799, -353596774, 1491634388, 1098083927, 147.7407, 147.7407, -23.684, 14.949, 3.205
 96733791, -353596774, 1491634388, 1098204310, 147.7407, 147.7407, -23.684, 14.949, 3.205
 96753783, -353596774, 1491634388, 1098315291, 147.7407, 147.7407, -23.684, 14.949, 3.205
 96773775, -353596774, 1491634388, 1098429599, 147.7407, 147.7407, -23.684, 14.949, 3.205
 96793767, -353596774, 1491634388, 1098543728, 147.7407, 147.7407, -23.684, 14.949, 3.205
 96813759, -353596774, 1491634388, 1098655526, 147.7407, 147.7407, -23.684, 14.949, 3.205
 96833751, -353597135, 1491635561, 1098783262, 145.317, 145.317, -23.121, 15.999, 3.159
 96853743, -353597135, 1491635561, 1098897062, 145.317, 145.317, -23.121, 15.999, 3.159
 96873735, -353597135, 1491635561, 1098960482, 145.317, 145.317, -23.121, 15.999, 3.159
 96893727, -353597135, 1491635561, 1099018342, 145.317, 145.317, -23.121, 15.999, 3.159
 96913719, -353597135, 1491635561, 1099057177, 145.317, 145.317, -23.121, 15.999, 3.159
 96933711, -353597135, 1491635561, 1099121964, 145.317, 145.317, -23.121, 15.999, 3.159
 96953703, -353597135, 1491635561, 1099181280, 145.317, 145.317, -23.121, 15.999, 3.159
 96973695, -353597135, 1491635561, 1099241562, 145.317, 145.317, -23.121, 15.999, 3.159
 96993687, -353597135, 1491635561, 1099305181, 145.317, 145.317, -23.121, 15.999, 3.159
 97013679, -353597135, 1491635561, 1099369313, 145.317, 145.317, -23.121, 15.999, 3.159
 97033671, -353597515, 1491635882, 1099438762, 142.6281, 142.6281, -22.443, 17.142, 3.111
 97053663, -353597515, 1491635882, 1099501549, 142.6281, 142.6281, -22.443, 17.142, 3.111
 97073655, -353597515, 1491635882, 1099563874, 142.6281, 142.6281, -22.443, 17.142, 3.111
 97093647, -353597515, 1491635882, 1099627248, 142.6281, 142.6281, -22.443, 17.142, 3.111
 97113639, -353597515, 1491635882, 1099667758, 142.6281, 142.6281, -22.443, 17.142, 3.111
 97133631, -353597515, 1491635882, 1099738361, 142.6281, 142.6281, -22.443, 17.142, 3.111
 97153623, -353597515, 1491635882, 1099803087, 142.6281, 142.6281, -22.443, 17.142, 3.111
 97173615, -353597515, 1491635882, 1099868588, 142.6281, 142.6281, -22.443, 17.142, 3.111
 97193607, -353597515, 1491635882, 1099934943, 142.6281, 142.6281, -22.443, 17.142, 3.111
 97213599, -353597515, 1491635882, 1100001885, 142.6281, 142.6281, -22.443, 17.142, 3.111
 97233591, -353598338, 1491636458, 1100075174, 139.6542, 139.6542, -21.62, 18.365, 3.022
 97253583, -353598338, 1491636458, 1100141743, 139.6542, 139.6542, -21.62, 18.365, 3.022
 97273575, -353598338, 1491636458, 1100206975, 139.6542, 139.6542, -21.62, 18.365, 3.022
 97293567, -353598338, 1491636458, 1100272637, 139.6542, 139.6542, -21.62, 18.365, 3.022
 97313559, -353598338, 1491636458, 1100320614, 139.6542, 139.6542, -21.62, 18.365, 3.022
 97333551, -353598338, 1491636458, 1100394561, 139.6542, 139.6542, -21.62, 18.365, 3.022
 97353543, -353598338, 1491636458, 1100460746, 139.6542, 139.6542, -21.62, 18.365, 3.022
 97373535, -353598338, 1491636458, 1100528863, 139.6542, 139.6542, -21.62, 18.365, 3.022
 97393527, -353598338, 1491636458, 1100597809, 139.6542, 139.6542, -21.62, 18.365, 3.022
 97413519, -353598338, 1491636458, 1100665335, 139.6542, 139.6542, -21.62, 18.365, 3.022
 97433511, -353598032, 1491636496, 1100741272, 136.4706, 136.4706, -20.662, 19.628, 2.892
 97453503, -353598032, 1491636496, 1100809205, 136.4706, 136.4706, -20.662, 19.628, 2.892
 97473495, -353598032, 1491636496, 1100876970, 136.4706, 136.4706, -20.662, 19.628, 2.892
 97493487, -353598032, 1491636496, 1100944599, 136.4706, 136.4706, -20.662, 19.628, 2.892
 97513479, -353598032, 1491636496, 1100981360, 136.4706, 136.4706, -20.662, 19.628, 2.892
 97534304, -353598032, 1491636496, 1101058112, 136.4706, 136.4706, -20.662, 19.628, 2.892
 97554296, -353598032, 1491636496, 1101126970, 136.4706, 136.4706, -20.662, 19.628, 2.892
 97574288, -353598032, 1491636496, 1101196789, 136.4706, 136.4706, -20.662, 19.628, 2.892
 97594280, -353598032, 1491636496, 1101266923, 136.4706, 136.4706, -20.662, 19.628, 2.892
 97614272, -353598032, 1491636496, 1101336048, 136.4706, 136.4706, -20.662, 19.628, 2.892
 97634264, -353598858, 1491636624, 1101413736, 133.0813, 133.0813, -19.561, 20.917, 2.775
 97654256, -353598858, 1491636624, 1101481935, 133.0813, 133.0813, -19.561, 20.917, 2.775
 97674248, -353598858, 1491636624, 1101550046, 133.0813, 133.0813, -19.561, 20.917, 2.775
 97694240, -353598858, 1491636624, 1101617178, 133.0813, 133.0813, -19.561, 20.917, 2.775
 97714232, -353598858, 1491636624, 1101644100, 133.0813, 133.0813, -19.561, 20.917, 2.775
 97734224, -353598858, 1491636624, 1101721009, 133.0813, 133.0813, -19.561, 20.917, 2.775
 97754216, -353598858, 1491636624, 1101788136, 133.0813, 133.0813, -19.561, 20.917, 2.775
 97774208, -353598858, 1491636624, 1101855628, 133.0813, 133.0813, -19.561, 20.917, 2.775
 97794200, -353598858, 1491636624, 1101923246, 133.0813, 133.0813, -19.561, 20.917, 2.775
 97814192, -353598858, 1491636624, 1101990587, 133.0813, 133.0813, -19.561, 20.917, 2.775
 97834184, -353598619, 1491637490, 1102067728, 129.5732, 129.5732, -18.327, 22.175, 2.674
 97854176, -353598619, 1491637490, 1102135047, 129.5732, 129.5732, -18.327, 22.175, 2.674
 97874168, -353598619, 1491637490, 1102198846, 129.5732, 129.5732, -18.327, 22.175, 2.674
 97894160, -353598619, 1491637490, 1102262122, 129.5732, 129.5732, -18.327, 22.175, 2.674
 97914152, -353598619, 1491637490, 1102298736, 129.5732, 129.5732, -18.327, 22.175, 2.674
 97934144, -353598619, 1491637490, 1102374118, 129.5732, 129.5732, -18.327, 22.175, 2.674
 97954136, -353598619, 1491637490, 1102437539, 129.5732, 129.5732, -18.327, 22.175, 2.674
 97974128, -353598619, 1491637490, 1102501446, 129.5732, 129.5732, -18.327, 22.175, 2.674
 97994120, -353598619, 1491637490, 1102565731, 129.5732, 129.5732, -18.327, 22.175, 2.674
 98014112, -353598619, 1491637490, 1102630175, 129.5732, 129.5732, -18.327, 22.175, 2.674
 98034104, -353600075, 1491638510, 1102704260, 126.0214, 126.0214, -16.984, 23.358, 2.589
 98054096, -353600075, 1491638510, 1102765282, 126.0214, 126.0214, -16.984, 23.358, 2.589
 98074088, -353600075, 1491638510, 1102824117, 126.0214, 126.0214, -16.984, 23.358, 2.589
 98094080, -353600075, 1491638510, 1102883091, 126.0214, 126.0214, -16.984, 23.358, 2.589
 98114072, -353600075, 1491638510, 1102928727, 126.0214, 126.0214, -16.984, 23.358, 2.589
 98134064, -353600075, 1491638510, 1102998513, 126.0214, 126.0214, -16.984, 23.358, 2.589
 98154056, -353600075, 1491638510, 1103056550, 126.0214, 126.0214, -16.984, 23.358, 2.589
 98174048, -353600075, 1491638510, 1103114734, 126.0214, 126.0214, -16.984, 23.358, 2.589
 98194040, -353600075, 1491638510, 1103172225, 126.0214, 126.0214, -16.984, 23.358, 2.589
 98214032, -353600075, 1491638510, 1103229588, 126.0214, 126.0214, -16.984, 23.358, 2.589
 98234024, -353599918, 1491638585, 1103298443, 122.5302, 122.5302, -15.584, 24.434, 2.482
 98254016, -353599918, 1491638585, 1103353854, 122.5302, 122.5302, -15.584, 24.434, 2.482
 98274008, -353599918, 1491638585, 1103408106, 122.5302, 122.5302, -15.584, 24.434, 2.482
 98294000, -353599918, 1491638585, 1103461582, 122.5302, 122.5302, -15.584, 24.434, 2.482
 98313992, -353599918, 1491638585, 1103486460, 122.5302, 122.5302, -15.584, 24.434, 2.482
 98333984, -353599918, 1491638585, 1103550266, 122.5302, 122.5302, -15.584, 24.434, 2.482
 98353976, -353599918, 1491638585, 1103600401, 122.5302, 122.5302, -15.584, 24.434, 2.482
 98373968, -353599918, 1491638585, 1103649795, 122.5302, 122.5302, -15.584, 24.434, 2.482
 98393960, -353599918, 1491638585, 1103697915, 122.5302, 122.5302, -15.584, 24.434, 2.482
 98413952, -353599918, 1491638585, 1103749439, 122.5302, 122.5302, -15.584, 24.434, 2.482
 98433944, -353600001, 1491639535, 1103811460, 119.156, 119.156, -14.156, 25.375, 2.426
 98453936, -353600001, 1491639535, 1103859592, 119.156, 119.156, -14.156, 25.375, 2.426
 98473928, -353600001, 1491639535, 1103906378, 119.156, 119.156, -14.156, 25.375, 2.426
 98493920, -353600001, 1491639535, 1103953078, 119.156, 119.156, -14.156, 25.375, 2.426
 98513912, -353600001, 1491639535, 1103983705, 119.156, 119.156, -14.156, 25.375, 2.426
 98533904, -353600001, 1491639535, 1104042410, 119.156, 119.156, -14.156, 25.375, 2.426
 98553896, -353600001, 1491639535, 1104086598, 119.156, 119.156, -14.156, 25.375, 2.426
 98573888, -353600001, 1491639535, 1104131412, 119.156, 119.156, -14.156, 25.375, 2.426
 98593880, -353600001, 1491639535, 1104176000, 119.156, 119.156, -14.156, 25.375, 2.426
 98613872, -353600001, 1491639535, 1104219860, 119.156, 119.156, -14.156, 25.375, 2.426
 98633864, -353600846, 1491639697, 1104277555, 115.862, 115.862, -12.701, 26.202, 2.369
 98653856, -353600846, 1491639697, 1104320355, 115.862, 115.862, -12.701, 26.202, 2.369
 98673848, -353600846, 1491639697, 1104364039, 115.862, 115.862, -12.701, 26.202, 2.369
 98693840, -353600846, 1491639697, 1104405240, 115.862, 115.862, -12.701, 26.202, 2.369
 98713832, -353600846, 1491639697, 1104417037, 115.862, 115.862, -12.701, 26.202, 2.369
 98733824, -353600846, 1491639697, 1104469649, 115.862, 115.862, -12.701, 26.202, 2.369
 98753816, -353600846, 1491639697, 1104506771, 115.862, 115.862, -12.701, 26.202, 2.369
 98773808, -353600846, 1491639697, 1104543067, 115.862, 115.862, -12.701, 26.202, 2.369
 98793800, -353600846, 1491639697, 1104579155, 115.862, 115.862, -12.701, 26.202, 2.369
 98813792, -353600846, 1491639697, 1104612523, 115.862, 115.862, -12.701, 26.202, 2.369
 98833784, -353600385, 1491640533, 1104659619, 112.735, 112.735, -11.264, 26.882, 2.37
 98853776, -353600385, 1491640533, 1104690772, 112.735, 112.735, -11.264, 26.882, 2.37
 98873768, -353600385, 1491640533, 1104721381, 112.735, 112.735, -11.264, 26.882, 2.37
 98893760, -353600385, 1491640533, 1104752083, 112.735, 112.735, -11.264, 26.882, 2.37
 98913752, -353600385, 1491640533, 1104762024, 112.735, 112.735, -11.264, 26.882, 2.37
 98933744, -353600385, 1491640533, 1104805496, 112.735, 112.735, -11.264, 26.882, 2.37
 98953736, -353600385, 1491640533, 1104833722, 112.735, 112.735, -11.264, 26.882, 2.37
 98973728, -353600385, 1491640533, 1104862279, 112.735, 112.735, -11.264, 26.882, 2.37
 98993720, -353600385, 1491640533, 1104891536, 112.735, 112.735, -11.264, 26.882, 2.37
 99013712, -353600385, 1491640533, 1104921728, 112.735, 112.735, -11.264, 26.882, 2.37
 99033704, -353600761, 1491640611, 1104964302, 109.9259, 109.9259, -9.936001, 27.411, 2.471
 99053696, -353600761, 1491640611, 1104991504, 109.9259, 109.9259, -9.936001, 27.411, 2.471
 99073688, -353600761, 1491640611, 1105017826, 109.9259, 109.9259, -9.936001, 27.411, 2.471
 99093680, -353600761, 1491640611, 1105043931, 109.9259, 109.9259, -9.936001, 27.411, 2.471
 99113672, -353600761, 1491640611, 1105033483, 109.9259, 109.9259, -9.936001, 27.411, 2.471
 99133664, -353600761, 1491640611, 1105071186, 109.9259, 109.9259, -9.936001, 27.411, 2.471
 99153656, -353600761, 1491640611, 1105095030, 109.9259, 109.9259, -9.936001, 27.411, 2.471
 99173648, -353600761, 1491640611, 1105115983, 109.9259, 109.9259, -9.936001, 27.411, 2.471
 99193640, -353600761, 1491640611, 1105136896, 109.9259, 109.9259, -9.936001, 27.411, 2.471
 99213632, -353600761, 1491640611, 1105157216, 109.9259, 109.9259, -9.936001, 27.411, 2.471
 99233624, -353600672, 1491641327, 1105192052, 107.3176, 107.3176, -8.673, 27.817, 2.586
 99253616, -353600672, 1491641327, 1105211460, 107.3176, 107.3176, -8.673, 27.817, 2.586
 99273608, -353600672, 1491641327, 1105230184, 107.3176, 107.3176, -8.673, 27.817, 2.586
 99293600, -353600672, 1491641327, 1105250048, 107.3176, 107.3176, -8.673, 27.817, 2.586
 99313592, -353600672, 1491641327, 1105237885, 107.3176, 107.3176, -8.673, 27.817, 2.586
 99333584, -353600672, 1491641327, 1105270807, 107.3176, 107.3176, -8.673, 27.817, 2.586
 99353576, -353600672, 1491641327, 1105288998, 107.3176, 107.3176, -8.673, 27.817, 2.586
 99373568, -353600672, 1491641327, 1105306086, 107.3176, 107.3176, -8.673, 27.817, 2.586
 99393560, -353600672, 1491641327, 1105322144, 107.3176, 107.3176, -8.673, 27.817, 2.586
