TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 196094031, 15.06988, -218.8704, -541.8494, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 195994, 196094031, 0
 196114023, 15.06988, -218.8704, -541.8494, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 195994, 196114023, 0
 196134015, 14.75104, -218.2929, -542.0909, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 195994, 196134015, 0
 196154007, 14.75104, -218.2929, -542.0909, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 195994, 196154007, 0
 196173999, 14.75104, -218.2929, -542.0909, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 195994, 196173999, 0
 196193991, 14.75104, -218.2929, -542.0909, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 195994, 196193991, 0
 196213983, 14.75104, -218.2929, -542.0909, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 195994, 196213983, 0
 196233975, 14.41332, -217.8068, -542.2956, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196194, 196233975, 0
 196253967, 14.41332, -217.8068, -542.2956, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196194, 196253967, 0
 196273959, 14.41332, -217.8068, -542.2956, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196194, 196273959, 0
 196293951, 14.41332, -217.8068, -542.2956, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196194, 196293951, 0
 196313943, 14.41332, -217.8068, -542.2956, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196194, 196313943, 0
 196333935, 14.35015, -217.5919, -542.3835, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196194, 196333935, 0
 196353927, 14.35015, -217.5919, -542.3835, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196194, 196353927, 0
 196373919, 14.35015, -217.5919, -542.3835, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196194, 196373919, 0
 196393911, 14.35015, -217.5919, -542.3835, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196194, 196393911, 0
 196413903, 14.35015, -217.5919, -542.3835, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196194, 196413903, 0
 196433895, 14.16653, -217.9285, -542.2531, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196394, 196433895, 0
 196453887, 14.16653, -217.9285, -542.2531, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196394, 196453887, 0
 196473879, 14.16653, -217.9285, -542.2531, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196394, 196473879, 0
 196493871, 14.16653, -217.9285, -542.2531, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196394, 196493871, 0
 196513863, 14.16653, -217.9285, -542.2531, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196394, 196513863, 0
 196533855, 14.28405, -218.3797, -542.0685, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196394, 196533855, 0
 196553847, 14.28405, -218.3797, -542.0685, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196394, 196553847, 0
 196573839, 14.28405, -218.3797, -542.0685, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196394, 196573839, 0
 196593831, 14.28405, -218.3797, -542.0685, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196394, 196593831, 0
 196613823, 14.28405, -218.3797, -542.0685, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196394, 196613823, 0
 196633815, 14.58001, -218.618, -541.9644, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196594, 196633815, 0
 196653807, 14.58001, -218.618, -541.9644, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196594, 196653807, 0
 196673799, 14.58001, -218.618, -541.9644, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196594, 196673799, 0
 196693791, 14.58001, -218.618, -541.9644, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196594, 196693791, 0
 196713783, 14.58001, -218.618, -541.9644, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196594, 196713783, 0
 196733775, 14.75586, -219.0416, -541.7886, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196594, 196733775, 0
 196753767, 14.75586, -219.0416, -541.7886, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196594, 196753767, 0
 196773759, 14.75586, -219.0416, -541.7886, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196594, 196773759, 0
 196793751, 14.75586, -219.0416, -541.7886, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196594, 196793751, 0
 196813743, 14.75586, -219.0416, -541.7886, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196594, 196813743, 0
 196833735, 15.18665, -219.7123, -541.505, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196794, 196833735, 0
 196853727, 15.18665, -219.7123, -541.505, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196794, 196853727, 0
 196873719, 15.18665, -219.7123, -541.505, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196794, 196873719, 0
 196893711, 15.18665, -219.7123, -541.505, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196794, 196893711, 0
 196913703, 15.18665, -219.7123, -541.505, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196794, 196913703, 0
 196933695, 15.46671, -220.0996, -541.3398, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196794, 196933695, 0
 196953687, 15.46671, -220.0996, -541.3398, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196794, 196953687, 0
 196973679, 15.46671, -220.0996, -541.3398, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196794, 196973679, 0
 196993671, 15.46671, -220.0996, -541.3398, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196794, 196993671, 0
 197013663, 15.46671, -220.0996, -541.3398, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196794, 197013663, 0
 197033655, 15.84557, -220.2999, -541.2474, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196994, 197033655, 0
 197053647, 15.84557, -220.2999, -541.2474, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196994, 197053647, 0
 197073639, 15.84557, -220.2999, -541.2474, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196994, 197073639, 0
 197093631, 15.84557, -220.2999, -541.2474, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196994, 197093631, 0
 197113623, 15.84557, -220.2999, -541.2474, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196994, 197113623, 0
 197133615, 16.2859, -220.615, -541.1058, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196994, 197133615, 0
 197153607, 16.2859, -220.615, -541.1058, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196994, 197153607, 0
 197173599, 16.2859, -220.615, -541.1058, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196994, 197173599, 0
 197193591, 16.2859, -220.615, -541.1058, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196994, 197193591, 0
 197213583, 16.2859, -220.615, -541.1058, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 196994, 197213583, 0
 197233575, 16.83771, -220.7885, -541.0181, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197194, 197233575, 0
 197253567, 16.83771, -220.7885, -541.0181, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197194, 197253567, 0
 197273559, 16.83771, -220.7885, -541.0181, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197194, 197273559, 0
 197293551, 16.83771, -220.7885, -541.0181, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197194, 197293551, 0
 197313543, 16.83771, -220.7885, -541.0181, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197194, 197313543, 0
 197333535, 17.14073, -220.5641, -541.1002, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197194, 197333535, 0
 197353527, 17.14073, -220.5641, -541.1002, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197194, 197353527, 0
 197373519, 17.14073, -220.5641, -541.1002, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197194, 197373519, 0
 197393511, 17.14073, -220.5641, -541.1002, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197194, 197393511, 0
 197413503, 17.14073, -220.5641, -541.1002, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197194, 197413503, 0
 197433495, 17.25221, -219.8557, -541.3848, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197394, 197433495, 0
 197453487, 17.25221, -219.8557, -541.3848, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197394, 197453487, 0
 197473479, 17.25221, -219.8557, -541.3848, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197394, 197473479, 0
 197494304, 17.25221, -219.8557, -541.3848, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197394, 197494304, 0
 197514296, 17.25221, -219.8557, -541.3848, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197394, 197514296, 0
 197534288, 17.04257, -219.3079, -541.6136, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197394, 197534288, 0
 197554280, 17.04257, -219.3079, -541.6136, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197394, 197554280, 0
 197574272, 17.04257, -219.3079, -541.6136, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197394, 197574272, 0
 197594264, 17.04257, -219.3079, -541.6136, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197394, 197594264, 0
 197614256, 17.04257, -219.3079, -541.6136, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197394, 197614256, 0
 197634248, 16.6823, -219.1532, -541.6874, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197594, 197634248, 0
 197654240, 16.6823, -219.1532, -541.6874, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197594, 197654240, 0
 197674232, 16.6823, -219.1532, -541.6874, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197594, 197674232, 0
 197694224, 16.6823, -219.1532, -541.6874, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197594, 197694224, 0
 197714216, 16.6823, -219.1532, -541.6874, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197594, 197714216, 0
 197734208, 16.55898, -219.8175, -541.4218, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197594, 197734208, 0
 197754200, 16.55898, -219.8175, -541.4218, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197594, 197754200, 0
 197774192, 16.55898, -219.8175, -541.4218, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197594, 197774192, 0
 197794184, 16.55898, -219.8175, -541.4218, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197594, 197794184, 0
 197814176, 16.55898, -219.8175, -541.4218, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197594, 197814176, 0
 197834168, 16.64376, -220.9202, -540.97, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197794, 197834168, 0
 197854160, 16.64376, -220.9202, -540.97, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197794, 197854160, 0
 197874152, 16.64376, -220.9202, -540.97, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197794, 197874152, 0
 197894144, 16.64376, -220.9202, -540.97, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197794, 197894144, 0
 197914136, 16.64376, -220.9202, -540.97, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197794, 197914136, 0
 197934128, 16.81514, -222.3682, -540.3712, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197794, 197934128, 0
 197954120, 16.81514, -222.3682, -540.3712, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197794, 197954120, 0
 197974112, 16.81514, -222.3682, -540.3712, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197794, 197974112, 0
 197994104, 16.81514, -222.3682, -540.3712, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197794, 197994104, 0
 198014096, 16.81514, -222.3682, -540.3712, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197794, 198014096, 0
 198034088, 16.92416, -223.159, -540.0417, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197994, 198034088, 0
 198054080, 16.92416, -223.159, -540.0417, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197994, 198054080, 0
 198074072, 16.92416, -223.159, -540.0417, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197994, 198074072, 0
 198094064, 16.92416, -223.159, -540.0417, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197994, 198094064, 0
 198114056, 16.92416, -223.159, -540.0417, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197994, 198114056, 0
 198134048, 16.86565, -223.61, -539.857, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197994, 198134048, 0
 198154040, 16.86565, -223.61, -539.857, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197994, 198154040, 0
 198174032, 16.86565, -223.61, -539.857, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197994, 198174032, 0
 198194024, 16.86565, -223.61, -539.857, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197994, 198194024, 0
 198214016, 16.86565, -223.61, -539.857, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 197994, 198214016, 0
 198234008, 16.93802, -223.6428, -539.8411, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198194, 198234008, 0
 198254000, 16.93802, -223.6428, -539.8411, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198194, 198254000, 0
 198273992, 16.93802, -223.6428, -539.8411, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198194, 198273992, 0
 198293984, 16.93802, -223.6428, -539.8411, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198194, 198293984, 0
 198313976, 16.93802, -223.6428, -539.8411, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198194, 198313976, 0
 198333968, 16.91972, -223.4711, -539.9127, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198194, 198333968, 0
 198353960, 16.91972, -223.4711, -539.9127, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198194, 198353960, 0
 198373952, 16.91972, -223.4711, -539.9127, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198194, 198373952, 0
 198393944, 16.91972, -223.4711, -539.9127, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198194, 198393944, 0
 198413936, 16.91972, -223.4711, -539.9127, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198194, 198413936, 0
 198433928, 16.46429, -222.5908, -540.2902, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198394, 198433928, 0
 198453920, 16.46429, -222.5908, -540.2902, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198394, 198453920, 0
 198473912, 16.46429, -222.5908, -540.2902, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198394, 198473912, 0
 198493904, 16.46429, -222.5908, -540.2902, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198394, 198493904, 0
 198513896, 16.46429, -222.5908, -540.2902, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198394, 198513896, 0
 198533888, 16.16065, -221.6405, -540.6898, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198394, 198533888, 0
 198553880, 16.16065, -221.6405, -540.6898, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198394, 198553880, 0
 198573872, 16.16065, -221.6405, -540.6898, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198394, 198573872, 0
 198593864, 16.16065, -221.6405, -540.6898, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198394, 198593864, 0
 198613856, 16.16065, -221.6405, -540.6898, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198394, 198613856, 0
 198633848, 16.0624, -220.6774, -541.0865, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198594, 198633848, 0
 198653840, 16.0624, -220.6774, -541.0865, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198594, 198653840, 0
 198673832, 16.0624, -220.6774, -541.0865, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198594, 198673832, 0
 198693824, 16.0624, -220.6774, -541.0865, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198594, 198693824, 0
 198713816, 16.0624, -220.6774, -541.0865, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198594, 198713816, 0
 198733808, 16.09881, -219.9816, -541.3687, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198594, 198733808, 0
 198753800, 16.09881, -219.9816, -541.3687, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198594, 198753800, 0
 198773792, 16.09881, -219.9816, -541.3687, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198594, 198773792, 0
 198793784, 16.09881, -219.9816, -541.3687, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198594, 198793784, 0
 198813776, 16.09881, -219.9816, -541.3687, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198594, 198813776, 0
 198833768, 16.64118, -219.701, -541.4662, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198794, 198833768, 0
 198853760, 16.64118, -219.701, -541.4662, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198794, 198853760, 0
 198873752, 16.64118, -219.701, -541.4662, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198794, 198873752, 0
 198893744, 16.64118, -219.701, -541.4662, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198794, 198893744, 0
 198913736, 16.64118, -219.701, -541.4662, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198794, 198913736, 0
 198933728, 17.18181, -219.8607, -541.3844, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198794, 198933728, 0
 198953720, 17.18181, -219.8607, -541.3844, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198794, 198953720, 0
 198973712, 17.18181, -219.8607, -541.3844, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198794, 198973712, 0
 198993704, 17.18181, -219.8607, -541.3844, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198794, 198993704, 0
 199013696, 17.18181, -219.8607, -541.3844, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198794, 199013696, 0
 199033688, 17.71806, -219.5265, -541.5027, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198994, 199033688, 0
 199053680, 17.71806, -219.5265, -541.5027, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198994, 199053680, 0
 199073672, 17.71806, -219.5265, -541.5027, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198994, 199073672, 0
 199093664, 17.71806, -219.5265, -541.5027, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198994, 199093664, 0
 199113656, 17.71806, -219.5265, -541.5027, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198994, 199113656, 0
 199133648, 17.52347, -218.498, -541.9247, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198994, 199133648, 0
 199153640, 17.52347, -218.498, -541.9247, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198994, 199153640, 0
 199173632, 17.52347, -218.498, -541.9247, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198994, 199173632, 0
 199193624, 17.52347, -218.498, -541.9247, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198994, 199193624, 0
 199213616, 17.52347, -218.498, -541.9247, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 198994, 199213616, 0
 199233608, 17.15841, -217.051, -542.5175, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199194, 199233608, 0
 199253600, 17.15841, -217.051, -542.5175, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199194, 199253600, 0
 199273592, 17.15841, -217.051, -542.5175, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199194, 199273592, 0
 199293584, 17.15841, -217.051, -542.5175, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199194, 199293584, 0
 199313576, 17.15841, -217.051, -542.5175, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199194, 199313576, 0
 199333568, 16.97948, -215.4503, -543.1608, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199194, 199333568, 0
 199353560, 16.97948, -215.4503, -543.1608, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199194, 199353560, 0
 199373552, 16.97948, -215.4503, -543.1608, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199194, 199373552, 0
 199393544, 16.97948, -215.4503, -543.1608, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199194, 199393544, 0
 199413536, 16.97948, -215.4503, -543.1608, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199194, 199413536, 0
 199433528, 16.63333, -214.4449, -543.5693, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199394, 199433528, 0
 199453520, 16.63333, -214.4449, -543.5693, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199394, 199453520, 0
 199473512, 16.63333, -214.4449, -543.5693, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199394, 199473512, 0
 199493504, 16.63333, -214.4449, -543.5693, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199394, 199493504, 0
 199513496, 16.63333, -214.4449, -543.5693, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199394, 199513496, 0
 199533488, 16.329, -214.5082, -543.5536, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199394, 199533488, 0
 199553480, 16.329, -214.5082, -543.5536, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199394, 199553480, 0
 199574305, 16.329, -214.5082, -543.5536, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199394, 199574305, 0
 199594297, 16.329, -214.5082, -543.5536, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199394, 199594297, 0
 199614289, 16.329, -214.5082, -543.5536, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199394, 199614289, 0
 199634281, 16.24863, -215.1288, -543.3106, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199594, 199634281, 0
 199654273, 16.24863, -215.1288, -543.3106, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199594, 199654273, 0
 199674265, 16.24863, -215.1288, -543.3106, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199594, 199674265, 0
 199694257, 16.24863, -215.1288, -543.3106, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199594, 199694257, 0
 199714249, 16.24863, -215.1288, -543.3106, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199594, 199714249, 0
 199734241, 16.7324, -216.1779, -542.8791, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199594, 199734241, 0
 199754233, 16.7324, -216.1779, -542.8791, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199594, 199754233, 0
 199774225, 16.7324, -216.1779, -542.8791, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199594, 199774225, 0
 199794217, 16.7324, -216.1779, -542.8791, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199594, 199794217, 0
 199814209, 16.7324, -216.1779, -542.8791, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199594, 199814209, 0
 199834201, 17.23883, -217.3879, -542.38, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199794, 199834201, 0
 199854193, 17.23883, -217.3879, -542.38, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199794, 199854193, 0
 199874185, 17.23883, -217.3879, -542.38, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199794, 199874185, 0
 199894177, 17.23883, -217.3879, -542.38, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199794, 199894177, 0
 199914169, 17.23883, -217.3879, -542.38, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199794, 199914169, 0
 199934161, 17.30453, -218.5726, -541.9015, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199794, 199934161, 0
 199954153, 17.30453, -218.5726, -541.9015, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199794, 199954153, 0
 199974145, 17.30453, -218.5726, -541.9015, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199794, 199974145, 0
 199994137, 17.30453, -218.5726, -541.9015, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199794, 199994137, 0
 200014129, 17.30453, -218.5726, -541.9015, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199794, 200014129, 0
 200034121, 17.33064, -219.5872, -541.4904, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199994, 200034121, 0
 200054113, 17.33064, -219.5872, -541.4904, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199994, 200054113, 0
 200074105, 17.33064, -219.5872, -541.4904, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199994, 200074105, 0
 200094097, 17.33064, -219.5872, -541.4904, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199994, 200094097, 0
 200114089, 17.33064, -219.5872, -541.4904, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199994, 200114089, 0
 200134081, 17.32377, -220.4521, -541.139, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199994, 200134081, 0
 200154073, 17.32377, -220.4521, -541.139, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199994, 200154073, 0
 200174065, 17.32377, -220.4521, -541.139, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199994, 200174065, 0
 200194057, 17.32377, -220.4521, -541.139, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199994, 200194057, 0
 200214049, 17.32377, -220.4521, -541.139, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 199994, 200214049, 0
 200234041, 17.28164, -221.777, -540.5984, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 200194, 200234041, 0
 200254033, 17.28164, -221.777, -540.5984, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 200194, 200254033, 0
 200274025, 17.28164, -221.777, -540.5984, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 200194, 200274025, 0
 200294017, 17.28164, -221.777, -540.5984, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 200194, 200294017, 0
 200314009, 17.28164, -221.777, -540.5984, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 200194, 200314009, 0
 200334001, 17.70523, -223.3105, -539.9531, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 200194, 200334001, 0
 200353993, 17.70523, -223.3105, -539.9531, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 200194, 200353993, 0
 200373985, 17.70523, -223.3105, -539.9531, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 200194, 200373985, 0
