TimeUS,m00,m01,m02,m10,m11,m12,m20,m21,m22
 48653864, 0.9937346, 0.1116419, 0.005263007, -0.1116226, 0.9937434, -0.003830306, -0.005657701, 0.003218837, 0.9999788
 48673856, 0.9937341, 0.1116447, 0.005293634, -0.1116253, 0.993743, -0.003838781, -0.005689091, 0.003223823, 0.9999786
 48693848, 0.9937336, 0.1116482, 0.005323912, -0.1116286, 0.9937426, -0.00384684, -0.00572009, 0.003228433, 0.9999784
 48713840, 0.9937332, 0.1116504, 0.005358296, -0.1116307, 0.9937423, -0.00385625, -0.005755316, 0.003233933, 0.9999782
 48733832, 0.9937328, 0.1116516, 0.005392397, -0.1116317, 0.9937422, -0.003865266, -0.005790215, 0.003239079, 0.999978
 48753824, 0.9937326, 0.1116524, 0.005426474, -0.1116323, 0.993742, -0.00387445, -0.005825106, 0.003244397, 0.9999778
 48773816, 0.9937324, 0.1116525, 0.005458761, -0.1116323, 0.993742, -0.003882956, -0.005858142, 0.003249245, 0.9999776
 48793808, 0.9937322, 0.111653, 0.005493733, -0.1116326, 0.993742, -0.003891893, -0.005893894, 0.003254219, 0.9999774
 48813800, 0.9937319, 0.1116531, 0.005531608, -0.1116326, 0.993742, -0.003901648, -0.005932622, 0.003259684, 0.9999771
 48833792, 0.9937316, 0.1116544, 0.00556766, -0.1116337, 0.9937418, -0.003911038, -0.0059695, 0.003264983, 0.9999769
 48853784, 0.993731, 0.1116574, 0.005604839, -0.1116364, 0.9937413, -0.00392815, -0.006008367, 0.00327782, 0.9999766
 48873776, 0.9937305, 0.1116604, 0.005641802, -0.1116392, 0.993741, -0.003944766, -0.006046964, 0.003290188, 0.9999763
 48893768, 0.9937301, 0.111662, 0.005680786, -0.1116406, 0.9937409, -0.00396191, -0.006087624, 0.003302863, 0.999976
 48913760, 0.9937298, 0.1116627, 0.005722208, -0.111641, 0.9937406, -0.003979572, -0.006130761, 0.003315786, 0.9999757
 48933752, 0.9937294, 0.1116635, 0.005763131, -0.1116416, 0.9937405, -0.003996888, -0.006173362, 0.00332842, 0.9999754
 48953744, 0.9937289, 0.1116658, 0.005802652, -0.1116436, 0.9937403, -0.004014104, -0.006214567, 0.003341102, 0.9999752
 48973736, 0.9937284, 0.1116685, 0.005841001, -0.1116461, 0.9937398, -0.004031035, -0.006254575, 0.003353628, 0.9999748
 48993728, 0.9937279, 0.1116715, 0.005881035, -0.1116488, 0.9937395, -0.004048565, -0.006296325, 0.003366561, 0.9999745
 49013720, 0.9937273, 0.1116741, 0.005923094, -0.1116512, 0.9937392, -0.004066702, -0.006340155, 0.003379872, 0.9999743
 49033712, 0.9937268, 0.1116764, 0.005963249, -0.1116533, 0.9937388, -0.004084192, -0.00638202, 0.003392754, 0.999974
 49053704, 0.9937263, 0.1116787, 0.006005218, -0.1116554, 0.9937386, -0.004089921, -0.006424374, 0.003393747, 0.9999737
 49073696, 0.9937257, 0.1116813, 0.006046129, -0.1116578, 0.9937383, -0.004095241, -0.006465632, 0.003394449, 0.9999734
 49093688, 0.9937252, 0.1116832, 0.006089568, -0.1116595, 0.9937381, -0.004101102, -0.00650946, 0.00339541, 0.9999731
 49113680, 0.9937248, 0.1116846, 0.006136789, -0.1116607, 0.993738, -0.00410751, -0.006557105, 0.003396496, 0.9999728
 49133672, 0.9937244, 0.1116857, 0.006185063, -0.1116616, 0.9937378, -0.004113747, -0.006605777, 0.003397297, 0.9999725
 49153664, 0.9937239, 0.1116876, 0.006235595, -0.1116633, 0.9937376, -0.00412046, -0.00665675, 0.003398312, 0.9999722
 49173656, 0.9937233, 0.1116894, 0.006285466, -0.1116649, 0.9937373, -0.004126776, -0.006707019, 0.003399007, 0.9999717
 49193648, 0.9937228, 0.111691, 0.006337889, -0.1116663, 0.9937372, -0.004133528, -0.006759874, 0.003399853, 0.9999714
 49213640, 0.9937223, 0.1116924, 0.006392108, -0.1116674, 0.9937371, -0.004140764, -0.006814566, 0.003400979, 0.999971
 49233632, 0.9937218, 0.111694, 0.006445343, -0.1116688, 0.9937368, -0.004147625, -0.006868239, 0.003401842, 0.9999707
 49253624, 0.993721, 0.1116975, 0.006501223, -0.111672, 0.9937365, -0.00416287, -0.006925484, 0.003410727, 0.9999702
 49273616, 0.9937202, 0.1117016, 0.006556191, -0.1116758, 0.9937359, -0.00417788, -0.006981799, 0.003419476, 0.9999698
 49293608, 0.9937193, 0.1117059, 0.006615269, -0.1116798, 0.9937355, -0.004193549, -0.007042272, 0.003428418, 0.9999694
 49313600, 0.9937184, 0.1117097, 0.00667664, -0.1116833, 0.993735, -0.004209889, -0.007105096, 0.003437775, 0.9999689
 49333592, 0.9937176, 0.1117136, 0.006736868, -0.1116869, 0.9937344, -0.004225473, -0.007166701, 0.003446508, 0.9999684
 49353584, 0.9937166, 0.111719, 0.006798689, -0.1116919, 0.9937339, -0.004241723, -0.007229968, 0.003455712, 0.999968
 49373576, 0.9937156, 0.1117244, 0.006859501, -0.111697, 0.9937332, -0.004257363, -0.007292165, 0.003464421, 0.9999674
 49393568, 0.9937145, 0.1117299, 0.006922806, -0.1117022, 0.9937326, -0.004273645, -0.007356912, 0.00347349, 0.999967
 49413560, 0.9937135, 0.111735, 0.006988841, -0.1117069, 0.993732, -0.004290538, -0.007424438, 0.003482864, 0.9999664
 49433552, 0.9937125, 0.1117398, 0.00705395, -0.1117113, 0.9937314, -0.004306831, -0.007490975, 0.003491746, 0.9999658
 49453544, 0.9937114, 0.1117447, 0.007129387, -0.111716, 0.9937308, -0.004311979, -0.007566533, 0.003488396, 0.9999653
 49473536, 0.9937103, 0.1117496, 0.007204184, -0.1117206, 0.9937303, -0.004316904, -0.007641428, 0.003484896, 0.9999647
 49493528, 0.9937094, 0.1117531, 0.00728227, -0.1117237, 0.9937299, -0.004322648, -0.007719678, 0.003481854, 0.9999642
 49513520, 0.9937083, 0.1117577, 0.007364201, -0.111728, 0.9937294, -0.004328792, -0.007801799, 0.003478769, 0.9999636
 49533512, 0.9937072, 0.1117614, 0.007444076, -0.1117314, 0.993729, -0.004334723, -0.007881849, 0.003475708, 0.9999629
 49553504, 0.9937062, 0.1117647, 0.007524817, -0.1117344, 0.9937286, -0.004340769, -0.007962772, 0.003472669, 0.9999623
 49573496, 0.9937052, 0.1117693, 0.007604306, -0.1117387, 0.9937282, -0.004346157, -0.008042379, 0.003469103, 0.9999617
 49593488, 0.9937038, 0.111775, 0.007687142, -0.111744, 0.9937275, -0.004352292, -0.008125402, 0.003465897, 0.999961
 49613480, 0.9937027, 0.1117802, 0.007774454, -0.1117488, 0.993727, -0.004359361, -0.008212974, 0.003463122, 0.9999604
 49634305, 0.9937012, 0.1117867, 0.007859848, -0.111755, 0.9937262, -0.004365183, -0.008298507, 0.00345931, 0.9999596
 49654297, 0.9936998, 0.1117921, 0.007946664, -0.11176, 0.9937257, -0.004380678, -0.008386529, 0.00346496, 0.9999589
 49674289, 0.9936985, 0.1117977, 0.008031074, -0.1117651, 0.993725, -0.004395729, -0.008472111, 0.003470436, 0.9999582
 49694281, 0.9936972, 0.1118032, 0.008118372, -0.1117702, 0.9937243, -0.004411043, -0.008560592, 0.003475848, 0.9999573
 49714273, 0.9936959, 0.1118085, 0.008208696, -0.1117751, 0.9937238, -0.004426622, -0.008652109, 0.003481188, 0.9999565
 49734265, 0.9936947, 0.1118127, 0.008304129, -0.1117788, 0.9937233, -0.004443175, -0.008748809, 0.003486934, 0.9999557
 49754257, 0.9936938, 0.1118136, 0.008399233, -0.1117792, 0.993723, -0.004459532, -0.008845148, 0.00349255, 0.9999548
 49774249, 0.9936926, 0.1118166, 0.008496393, -0.1117817, 0.9937228, -0.004475952, -0.008943543, 0.003497979, 0.9999539
 49794241, 0.9936904, 0.111826, 0.008621893, -0.1117905, 0.9937217, -0.004498117, -0.009070769, 0.00350589, 0.9999528
 49814233, 0.9936532, 0.1119887, 0.01058511, -0.1119428, 0.9937029, -0.004835572, -0.01105999, 0.003619954, 0.9999323
 49834225, 0.9935646, 0.1121466, 0.01589104, -0.1120735, 0.9936851, -0.005424013, -0.01639898, 0.003608143, 0.9998591
 49854217, 0.9933959, 0.1122057, 0.02396609, -0.1120934, 0.9936797, -0.005982274, -0.02448586, 0.003256326, 0.9996949
 49874209, 0.9930541, 0.1124225, 0.03470988, -0.1122568, 0.9936568, -0.006693855, -0.03524225, 0.002750941, 0.9993751
 49894201, 0.9924815, 0.1128371, 0.04741554, -0.1126003, 0.9936109, -0.007645722, -0.04797532, 0.002249236, 0.9988459
 49914193, 0.9916013, 0.1131138, 0.06270754, -0.1127811, 0.9935806, -0.008832729, -0.06330409, 0.001686323, 0.9979928
 49934185, 0.9902869, 0.1134738, 0.08034707, -0.113021, 0.9935405, -0.0101756, -0.08098272, 0.0009958554, 0.9967149
 49954177, 0.988531, 0.1138255, 0.09924842, -0.11321, 0.9935006, -0.01182991, -0.09994992, 0.0004583211, 0.9949924
 49974169, 0.9862541, 0.1141498, 0.1194682, -0.1133214, 0.9934636, -0.01372656, -0.1202542, -4.329745E-07, 0.9927432
 49994161, 0.9834805, 0.1144179, 0.1402662, -0.113339, 0.9934326, -0.01568314, -0.1411395, -0.0004735729, 0.9899896
 50014153, 0.9801137, 0.1147109, 0.1619212, -0.1133213, 0.9933985, -0.01782253, -0.1628967, -0.0008810167, 0.9866427
 50034145, 0.9761115, 0.1148302, 0.1844464, -0.1130758, 0.9933843, -0.02003809, -0.1855271, -0.001297008, 0.9826382
 50054137, 0.9716165, 0.1147417, 0.2068713, -0.1125895, 0.9933938, -0.02218698, -0.2080505, -0.001734305, 0.9781165
 50074129, 0.9666749, 0.1145082, 0.2289703, -0.1118593, 0.9934205, -0.02455878, -0.230276, -0.001872102, 0.9731236
 50094121, 0.9614254, 0.1145106, 0.2500968, -0.1113005, 0.9934203, -0.0269897, -0.2515419, -0.001887306, 0.9678445
 50114113, 0.9558155, 0.1145646, 0.2707244, -0.1108057, 0.9934136, -0.02918161, -0.2722845, -0.002105592, 0.9622145
 50134105, 0.9500108, 0.1144818, 0.290471, -0.1101677, 0.9934226, -0.03121929, -0.2921346, -0.002341856, 0.9563743
 50154097, 0.9443099, 0.1143538, 0.3085485, -0.1095424, 0.9934365, -0.03293233, -0.3102893, -0.002700825, 0.9506385
 50174089, 0.9386934, 0.1140251, 0.3253506, -0.1087062, 0.9934736, -0.0345449, -0.3271661, -0.002940546, 0.9449623
 50194081, 0.9334568, 0.1137078, 0.3401896, -0.1078493, 0.9935099, -0.03614788, -0.3420921, -0.00294673, 0.9396619
 50214073, 0.9284552, 0.1135519, 0.3536623, -0.1071182, 0.9935281, -0.0377836, -0.3556638, -0.002803277, 0.9346097
 50234065, 0.9237647, 0.1136831, 0.3656977, -0.1066768, 0.9935135, -0.03938071, -0.3678026, -0.002632961, 0.9299002
 50254057, 0.9198804, 0.1141267, 0.3752267, -0.1066232, 0.993463, -0.04077566, -0.3774275, -0.00249914, 0.9260358
 50274049, 0.9165322, 0.1146571, 0.3831743, -0.1066325, 0.9934028, -0.04219645, -0.3854845, -0.002184419, 0.9227118
 50294041, 0.9138484, 0.1151723, 0.3893795, -0.1066552, 0.993344, -0.04350264, -0.391798, -0.001774518, 0.9200495
 50314033, 0.9116535, 0.1159307, 0.3942692, -0.1069081, 0.9932566, -0.04485715, -0.3968108, -0.001256387, 0.9178997
 50334025, 0.9099615, 0.1169539, 0.3978591, -0.1073948, 0.9931372, -0.04631313, -0.4005451, -0.0005848277, 0.9162769
 50354017, 0.9087994, 0.1178292, 0.4002499, -0.1078152, 0.9930339, -0.04753526, -0.4030628, 4.698314E-05, 0.9151723
 50374009, 0.9080937, 0.1184585, 0.4016634, -0.1080916, 0.9929588, -0.04846634, -0.4045765, 0.0005955349, 0.9145041
 50394001, 0.9079141, 0.1189753, 0.4019167, -0.1082523, 0.9928963, -0.04937912, -0.4049365, 0.001323584, 0.914344
 50413993, 0.9081252, 0.1194736, 0.4012915, -0.1084031, 0.9928351, -0.05027279, -0.4044226, 0.002152735, 0.9145697
 50433985, 0.9086652, 0.1198044, 0.3999681, -0.108501, 0.9927934, -0.05087894, -0.4031812, 0.002835009, 0.9151158
 50453977, 0.909406, 0.1202503, 0.3981465, -0.1088848, 0.9927386, -0.05112837, -0.4014036, 0.003144339, 0.9158959
 50473969, 0.9104577, 0.1203839, 0.3956949, -0.1091423, 0.9927225, -0.05089364, -0.398942, 0.00314945, 0.9169708
 50493961, 0.9115554, 0.1203951, 0.3931562, -0.1093576, 0.9927216, -0.05044616, -0.3963681, 0.002989835, 0.9180868
 50513953, 0.9127786, 0.1202331, 0.3903579, -0.1094561, 0.9927419, -0.04982929, -0.3935158, 0.002756072, 0.9193137
 50533945, 0.9141393, 0.120146, 0.3871877, -0.1096055, 0.9927528, -0.04927991, -0.3903025, 0.002610809, 0.9206831
 50553937, 0.9154881, 0.1201039, 0.3840008, -0.1098401, 0.9927585, -0.04863774, -0.3870617, 0.002348583, 0.9220509
 50573929, 0.9167766, 0.1201567, 0.3808978, -0.1101151, 0.9927526, -0.04813584, -0.3839211, 0.002187195, 0.9233633
 50593921, 0.9179488, 0.1201529, 0.3780652, -0.1103792, 0.9927536, -0.04750462, -0.3810335, 0.001876293, 0.9245594
 50613913, 0.9191073, 0.120171, 0.3752344, -0.1106751, 0.9927521, -0.0468446, -0.3781441, 0.001526106, 0.9257455
 50633905, 0.9203704, 0.1201647, 0.3721275, -0.1109747, 0.9927533, -0.04610253, -0.3749707, 0.001134661, 0.9270359
 50653897, 0.9215465, 0.1199982, 0.3692594, -0.1110076, 0.9927737, -0.04558399, -0.372061, 0.001017155, 0.9282077
 50673889, 0.9226064, 0.1196673, 0.3667112, -0.1107968, 0.9928135, -0.04522756, -0.3694881, 0.001096811, 0.9292349
 50693881, 0.9235915, 0.1195448, 0.3642634, -0.1108115, 0.9928283, -0.04486564, -0.3670144, 0.001072943, 0.9302146
 50713873, 0.9245426, 0.1193132, 0.361919, -0.1107531, 0.9928563, -0.04438806, -0.3646296, 0.0009549899, 0.9311522
 50733865, 0.9253613, 0.1189583, 0.3599382, -0.1105493, 0.9928989, -0.04393956, -0.3626092, 0.0008690522, 0.931941
 50753857, 0.9259171, 0.1187802, 0.3585648, -0.1105162, 0.9929204, -0.04353572, -0.3611974, 0.0006832471, 0.9324891
 50773849, 0.9262835, 0.1188299, 0.3576007, -0.1107262, 0.9929146, -0.04313214, -0.3601923, 0.0003568155, 0.932878
 50793841, 0.926468, 0.1189862, 0.3570706, -0.1110567, 0.9928959, -0.04270985, -0.3596158, -8.578969E-05, 0.9331005
 50813833, 0.9265457, 0.1192952, 0.3567657, -0.1113833, 0.9928588, -0.04272147, -0.3593144, -0.0001543537, 0.9332166
 50833825, 0.9265249, 0.1195383, 0.3567384, -0.1116323, 0.9928296, -0.04275133, -0.3592908, -0.0002133697, 0.9332257
 50853817, 0.9263858, 0.1193757, 0.3571541, -0.1114714, 0.9928492, -0.04271698, -0.3596995, -0.0002400465, 0.9330683
 50873809, 0.9261998, 0.1190135, 0.3577567, -0.1111011, 0.9928927, -0.04267113, -0.3602924, -0.0002251676, 0.9328395
 50893801, 0.9259278, 0.118544, 0.3586155, -0.1105754, 0.9929489, -0.04272912, -0.3611521, -8.996569E-05, 0.9325069
 50913793, 0.9255856, 0.1181137, 0.3596394, -0.1100592, 0.993, -0.04286993, -0.3621855, 9.815758E-05, 0.932106
 50933785, 0.9252575, 0.1177344, 0.3606068, -0.1096307, 0.9930452, -0.04292479, -0.3631525, 0.0001829228, 0.9317298
 50953777, 0.9249969, 0.1175562, 0.3613326, -0.1093939, 0.9930663, -0.04304088, -0.3638869, 0.0002850852, 0.9314432
 50973769, 0.9247868, 0.117512, 0.3618844, -0.1092287, 0.9930713, -0.04334138, -0.3644702, 0.0005533731, 0.9312149
 50993761, 0.9245647, 0.1175724, 0.3624319, -0.109213, 0.9930641, -0.04354587, -0.3650379, 0.0006786918, 0.9309924
 51013753, 0.9242811, 0.1176776, 0.3631206, -0.1092768, 0.9930516, -0.04366992, -0.3657364, 0.0006826108, 0.9307182
 51033745, 0.9239587, 0.1176137, 0.3639607, -0.1091291, 0.9930592, -0.04386883, -0.366594, 0.0008142847, 0.9303807
 51053737, 0.9236711, 0.117554, 0.3647091, -0.1090835, 0.9930663, -0.0438202, -0.3673315, 0.000691719, 0.9300898
 51073729, 0.9233238, 0.1175785, 0.3655798, -0.1090998, 0.9930634, -0.04384394, -0.368199, 0.0005974841, 0.9297469
 51093721, 0.9229804, 0.1178062, 0.3663727, -0.1093465, 0.9930366, -0.04383841, -0.368986, 0.0004004089, 0.929435
 51113713, 0.9226148, 0.1178813, 0.3672684, -0.1094562, 0.9930276, -0.04376505, -0.3698668, 0.0001784674, 0.9290848
 51133705, 0.922204, 0.1180449, 0.3682463, -0.1096139, 0.9930083, -0.04381067, -0.3708432, 3.743914E-05, 0.9286954
 51153697, 0.9217518, 0.1182908, 0.3692979, -0.1098053, 0.992979, -0.0439943, -0.3719092, 9.536736E-07, 0.9282692
 51173689, 0.9213596, 0.1183476, 0.3702574, -0.1097967, 0.9929722, -0.04416824, -0.3728826, 4.179028E-05, 0.9278786
 51193681, 0.9209896, 0.1182684, 0.3712019, -0.1096263, 0.9929817, -0.04437946, -0.3738454, 0.0001795514, 0.9274911
 51213673, 0.9205827, 0.1182528, 0.3722148, -0.1094818, 0.9929835, -0.04469453, -0.3748884, 0.0003942546, 0.9270699
 51233665, 0.9201463, 0.1182236, 0.3733013, -0.1093519, 0.9929869, -0.04493614, -0.3759958, 0.0005266179, 0.9266213
 51253657, 0.9196399, 0.1183281, 0.3745144, -0.1093363, 0.9929744, -0.04525001, -0.3772375, 0.0006657013, 0.9261164
 51273649, 0.9191187, 0.1185754, 0.3757135, -0.1095173, 0.9929448, -0.04545866, -0.3784531, 0.0006347665, 0.9256203
 51293641, 0.918575, 0.118683, 0.3770069, -0.1095934, 0.9929321, -0.04555449, -0.3797488, 0.0005277465, 0.9250895
 51313633, 0.9180885, 0.1187765, 0.3781611, -0.1096876, 0.992921, -0.04556985, -0.3808967, 0.0003575829, 0.9246175
 51333625, 0.9176377, 0.1187608, 0.3792582, -0.1096543, 0.9929229, -0.04560848, -0.3819907, 0.0002647599, 0.9241661
 51353617, 0.9172456, 0.1188828, 0.3801675, -0.1097477, 0.9929083, -0.04570126, -0.3829046, 0.0001967846, 0.9237879
 51373609, 0.9169775, 0.118902, 0.3808077, -0.1097942, 0.992906, -0.0456392, -0.3835329, 3.96557E-05, 0.9235272
 51393601, 0.9167309, 0.1188649, 0.3814126, -0.109725, 0.9929105, -0.04570866, -0.3841417, 5.203112E-05, 0.9232742
 51413593, 0.9164508, 0.1186425, 0.3821543, -0.1094135, 0.992937, -0.04587804, -0.3848982, 0.0002321264, 0.922959
 51433585, 0.9162197, 0.1184752, 0.3827598, -0.1091784, 0.992957, -0.04600637, -0.3855146, 0.0003628543, 0.9227016
 51453577, 0.9160044, 0.1183368, 0.3833177, -0.1089648, 0.9929734, -0.04615782, -0.3860865, 0.0005126371, 0.9224625
 51473569, 0.9157583, 0.1182574, 0.3839297, -0.1087914, 0.9929828, -0.04636519, -0.3867186, 0.0006910673, 0.9221976
 51493561, 0.9154487, 0.1181196, 0.3847096, -0.1085489, 0.9929991, -0.04658509, -0.3875189, 0.0008864399, 0.9218614
 51513553, 0.9150768, 0.1179823, 0.3856354, -0.1082597, 0.9930151, -0.04691541, -0.388477, 0.001182425, 0.9214578
 51533545, 0.9146335, 0.1180705, 0.3866589, -0.1081648, 0.9930041, -0.04736301, -0.3895461, 0.00149691, 0.9210058
 51553537, 0.9142145, 0.118286, 0.3875829, -0.1081419, 0.9929777, -0.04796522, -0.3905347, 0.001936557, 0.9205862
 51573529, 0.9138591, 0.1186103, 0.3883211, -0.1082401, 0.9929381, -0.04855898, -0.3913384, 0.00234413, 0.9202439
 51593521, 0.9134535, 0.1189199, 0.3891797, -0.1084297, 0.9929008, -0.04889822, -0.3922318, 0.002467609, 0.9198631
 51613513, 0.9131013, 0.1191392, 0.3899387, -0.1086018, 0.9928746, -0.04904852, -0.3930038, 0.002438239, 0.9195337
 51633505, 0.9127662, 0.1193888, 0.3906462, -0.1088472, 0.992845, -0.04910466, -0.3937137, 0.00230031, 0.9192303
 51653497, 0.9124144, 0.1197679, 0.3913512, -0.1091737, 0.9927994, -0.04930057, -0.3944378, 0.002257294, 0.91892
 51673489, 0.9120682, 0.1201152, 0.392051, -0.1094657, 0.9927574, -0.04949634, -0.3951568, 0.002227902, 0.918611
 51693481, 0.9116347, 0.120421, 0.3929643, -0.1097505, 0.9927207, -0.04960251, -0.396077, 0.00209134, 0.918215
 51713473, 0.9112035, 0.1208869, 0.3938204, -0.1101802, 0.9926643, -0.04977787, -0.396949, 0.001966564, 0.9178386
 51734298, 0.9109772, 0.1212403, 0.3942353, -0.1105692, 0.9926217, -0.0497665, -0.3973601, 0.001745875, 0.9176611
 51754290, 0.9108444, 0.1213943, 0.3944946, -0.1107919, 0.9926033, -0.04963852, -0.3976024, 0.001506157, 0.9175566
 51774282, 0.9107636, 0.1213901, 0.3946826, -0.11098, 0.9926044, -0.04919335, -0.3977353, 0.001001633, 0.9174997
 51794274, 0.9106131, 0.121276, 0.3950644, -0.1110799, 0.9926188, -0.04867556, -0.3980515, 0.0004408656, 0.9173629
 51814266, 0.9104483, 0.1210638, 0.3955092, -0.1110953, 0.9926447, -0.0481072, -0.3984242, -0.0001401118, 0.9172012
 51834258, 0.9103282, 0.1207179, 0.395891, -0.110946, 0.9926867, -0.04758327, -0.39874, -0.0006061307, 0.9170639
 51854250, 0.9102851, 0.1202773, 0.3961242, -0.1106873, 0.9927399, -0.04707381, -0.3989102, -0.0009953488, 0.9169894
 51874242, 0.9101993, 0.1196952, 0.3964977, -0.1103246, 0.9928097, -0.04644964, -0.3992065, -0.00146504, 0.9168599
 51894234, 0.9101165, 0.1191724, 0.3968449, -0.1099502, 0.992872, -0.04600133, -0.3994983, -0.001766614, 0.9167323
 51914226, 0.9100464, 0.1185961, 0.3971781, -0.1094206, 0.992941, -0.04577582, -0.3998032, -0.001801337, 0.9165993
 51934218, 0.9099565, 0.1179824, 0.3975667, -0.1088739, 0.9930139, -0.04549586, -0.400157, -0.001885376, 0.9164447
 51954210, 0.9098333, 0.1177839, 0.3979074, -0.1087089, 0.9930374, -0.04537938, -0.4004819, -0.001968417, 0.9163025
 51974202, 0.9097549, 0.1175835, 0.3981458, -0.1085595, 0.9930608, -0.04522224, -0.4007004, -0.002081349, 0.9162068
 51994194, 0.9096491, 0.1173182, 0.3984656, -0.1083796, 0.9930918, -0.04497327, -0.4009891, -0.002275657, 0.9160801
 52014186, 0.9095759, 0.1172088, 0.3986651, -0.1082475, 0.9931049, -0.04500359, -0.4011911, -0.002220314, 0.9159918
 52034178, 0.9095079, 0.1172171, 0.3988177, -0.1082977, 0.9931036, -0.04491059, -0.4013315, -0.002344496, 0.9159299
 52054170, 0.9093714, 0.1172684, 0.3991139, -0.1083686, 0.9930972, -0.04487857, -0.4016218, -0.002440113, 0.9158024
 52074162, 0.9091285, 0.117278, 0.3996638, -0.1082807, 0.9930965, -0.04510605, -0.4021947, -0.002268686, 0.9155514
 52094154, 0.9087881, 0.1174275, 0.4003935, -0.1083168, 0.9930792, -0.04539975, -0.4029537, -0.002110596, 0.9152181
 52114146, 0.9084593, 0.1175242, 0.4011107, -0.1083933, 0.9930677, -0.04547026, -0.403674, -0.002169832, 0.9149004
 52134138, 0.908181, 0.1177274, 0.4016809, -0.108631, 0.9930432, -0.04543856, -0.4042358, -0.002368561, 0.9146518
