TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 128673510, 174.7848, 107.8577, -547.2478, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128594, 128673510, 0
 128693502, 174.7848, 107.8577, -547.2478, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128594, 128693502, 0
 128713494, 174.7848, 107.8577, -547.2478, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128594, 128713494, 0
 128733486, 174.752, 108.3212, -547.1667, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128594, 128733486, 0
 128753478, 174.752, 108.3212, -547.1667, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128594, 128753478, 0
 128774303, 174.752, 108.3212, -547.1667, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128594, 128774303, 0
 128794295, 174.752, 108.3212, -547.1667, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128594, 128794295, 0
 128814287, 174.752, 108.3212, -547.1667, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128594, 128814287, 0
 128834279, 174.7669, 108.0765, -547.2102, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128794, 128834279, 0
 128854271, 174.7669, 108.0765, -547.2102, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128794, 128854271, 0
 128874263, 174.7669, 108.0765, -547.2102, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128794, 128874263, 0
 128894255, 174.7669, 108.0765, -547.2102, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128794, 128894255, 0
 128914247, 174.7669, 108.0765, -547.2102, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128794, 128914247, 0
 128934239, 174.8699, 107.4519, -547.3002, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128794, 128934239, 0
 128954231, 174.8699, 107.4519, -547.3002, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128794, 128954231, 0
 128974223, 174.8699, 107.4519, -547.3002, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128794, 128974223, 0
 128994215, 174.8699, 107.4519, -547.3002, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128794, 128994215, 0
 129014207, 174.8699, 107.4519, -547.3002, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128794, 129014207, 0
 129034199, 174.4134, 107.3829, -547.4592, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128994, 129034199, 0
 129054191, 174.4134, 107.3829, -547.4592, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128994, 129054191, 0
 129074183, 174.4134, 107.3829, -547.4592, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128994, 129074183, 0
 129094175, 174.4134, 107.3829, -547.4592, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128994, 129094175, 0
 129114167, 174.4134, 107.3829, -547.4592, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128994, 129114167, 0
 129134159, 174.1369, 108.2356, -547.3791, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128994, 129134159, 0
 129154151, 174.1369, 108.2356, -547.3791, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128994, 129154151, 0
 129174143, 174.1369, 108.2356, -547.3791, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128994, 129174143, 0
 129194135, 174.1369, 108.2356, -547.3791, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128994, 129194135, 0
 129214127, 174.1369, 108.2356, -547.3791, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 128994, 129214127, 0
 129234119, 174.0547, 109.0989, -547.2338, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129194, 129234119, 0
 129254111, 174.0547, 109.0989, -547.2338, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129194, 129254111, 0
 129274103, 174.0547, 109.0989, -547.2338, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129194, 129274103, 0
 129294095, 174.0547, 109.0989, -547.2338, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129194, 129294095, 0
 129314087, 174.0547, 109.0989, -547.2338, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129194, 129314087, 0
 129334079, 174.0116, 109.336, -547.2001, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129194, 129334079, 0
 129354071, 174.0116, 109.336, -547.2001, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129194, 129354071, 0
 129374063, 174.0116, 109.336, -547.2001, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129194, 129374063, 0
 129394055, 174.0116, 109.336, -547.2001, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129194, 129394055, 0
 129414047, 174.0116, 109.336, -547.2001, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129194, 129414047, 0
 129434039, 173.6629, 108.9561, -547.3864, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129394, 129434039, 0
 129454031, 173.6629, 108.9561, -547.3864, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129394, 129454031, 0
 129474023, 173.6629, 108.9561, -547.3864, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129394, 129474023, 0
 129494015, 173.6629, 108.9561, -547.3864, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129394, 129494015, 0
 129514007, 173.6629, 108.9561, -547.3864, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129394, 129514007, 0
 129533999, 173.3587, 108.6765, -547.5383, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129394, 129533999, 0
 129553991, 173.3587, 108.6765, -547.5383, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129394, 129553991, 0
 129573983, 173.3587, 108.6765, -547.5383, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129394, 129573983, 0
 129593975, 173.3587, 108.6765, -547.5383, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129394, 129593975, 0
 129613967, 173.3587, 108.6765, -547.5383, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129394, 129613967, 0
 129633959, 173.5041, 109.1055, -547.4069, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129594, 129633959, 0
 129653951, 173.5041, 109.1055, -547.4069, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129594, 129653951, 0
 129673943, 173.5041, 109.1055, -547.4069, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129594, 129673943, 0
 129693935, 173.5041, 109.1055, -547.4069, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129594, 129693935, 0
 129713927, 173.5041, 109.1055, -547.4069, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129594, 129713927, 0
 129733919, 173.4856, 109.154, -547.403, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129594, 129733919, 0
 129753911, 173.4856, 109.154, -547.403, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129594, 129753911, 0
 129773903, 173.4856, 109.154, -547.403, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129594, 129773903, 0
 129793895, 173.4856, 109.154, -547.403, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129594, 129793895, 0
 129813887, 173.4856, 109.154, -547.403, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129594, 129813887, 0
 129833879, 173.2889, 109.3158, -547.4328, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129794, 129833879, 0
 129853871, 173.2889, 109.3158, -547.4328, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129794, 129853871, 0
 129873863, 173.2889, 109.3158, -547.4328, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129794, 129873863, 0
 129893855, 173.2889, 109.3158, -547.4328, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129794, 129893855, 0
 129913847, 173.2889, 109.3158, -547.4328, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129794, 129913847, 0
 129933839, 172.7646, 109.8739, -547.4866, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129794, 129933839, 0
 129953831, 172.7646, 109.8739, -547.4866, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129794, 129953831, 0
 129973823, 172.7646, 109.8739, -547.4866, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129794, 129973823, 0
 129993815, 172.7646, 109.8739, -547.4866, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129794, 129993815, 0
 130013807, 172.7646, 109.8739, -547.4866, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129794, 130013807, 0
 130033799, 172.1383, 110.1516, -547.6281, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129994, 130033799, 0
 130053791, 172.1383, 110.1516, -547.6281, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129994, 130053791, 0
 130073783, 172.1383, 110.1516, -547.6281, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129994, 130073783, 0
 130093775, 172.1383, 110.1516, -547.6281, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129994, 130093775, 0
 130113767, 172.1383, 110.1516, -547.6281, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129994, 130113767, 0
 130133759, 171.6803, 110.162, -547.7695, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129994, 130133759, 0
 130153751, 171.6803, 110.162, -547.7695, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129994, 130153751, 0
 130173743, 171.6803, 110.162, -547.7695, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129994, 130173743, 0
 130193735, 171.6803, 110.162, -547.7695, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129994, 130193735, 0
 130213727, 171.6803, 110.162, -547.7695, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 129994, 130213727, 0
 130233719, 171.8017, 110.0119, -547.7615, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130194, 130233719, 0
 130253711, 171.8017, 110.0119, -547.7615, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130194, 130253711, 0
 130273703, 171.8017, 110.0119, -547.7615, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130194, 130273703, 0
 130293695, 171.8017, 110.0119, -547.7615, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130194, 130293695, 0
 130313687, 171.8017, 110.0119, -547.7615, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130194, 130313687, 0
 130333679, 172.02, 110.3138, -547.6321, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130194, 130333679, 0
 130353671, 172.02, 110.3138, -547.6321, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130194, 130353671, 0
 130373663, 172.02, 110.3138, -547.6321, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130194, 130373663, 0
 130393655, 172.02, 110.3138, -547.6321, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130194, 130393655, 0
 130413647, 172.02, 110.3138, -547.6321, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130194, 130413647, 0
 130433639, 172.4623, 110.823, -547.3901, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130394, 130433639, 0
 130453631, 172.4623, 110.823, -547.3901, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130394, 130453631, 0
 130473623, 172.4623, 110.823, -547.3901, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130394, 130473623, 0
 130493615, 172.4623, 110.823, -547.3901, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130394, 130493615, 0
 130513607, 172.4623, 110.823, -547.3901, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130394, 130513607, 0
 130533599, 172.6572, 111.6049, -547.1696, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130394, 130533599, 0
 130553591, 172.6572, 111.6049, -547.1696, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130394, 130553591, 0
 130573583, 172.6572, 111.6049, -547.1696, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130394, 130573583, 0
 130593575, 172.6572, 111.6049, -547.1696, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130394, 130593575, 0
 130613567, 172.6572, 111.6049, -547.1696, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130394, 130613567, 0
 130633559, 172.319, 112.2471, -547.1447, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130594, 130633559, 0
 130653551, 172.319, 112.2471, -547.1447, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130594, 130653551, 0
 130673543, 172.319, 112.2471, -547.1447, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130594, 130673543, 0
 130693535, 172.319, 112.2471, -547.1447, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130594, 130693535, 0
 130713527, 172.319, 112.2471, -547.1447, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130594, 130713527, 0
 130733519, 171.8486, 112.2526, -547.2914, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130594, 130733519, 0
 130753511, 171.8486, 112.2526, -547.2914, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130594, 130753511, 0
 130773503, 171.8486, 112.2526, -547.2914, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130594, 130773503, 0
 130793495, 171.8486, 112.2526, -547.2914, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130594, 130793495, 0
 130813487, 171.8486, 112.2526, -547.2914, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130594, 130813487, 0
 130833479, 171.2341, 112.1291, -547.5092, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130794, 130833479, 0
 130854304, 171.2341, 112.1291, -547.5092, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130794, 130854304, 0
 130874296, 171.2341, 112.1291, -547.5092, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130794, 130874296, 0
 130894288, 171.2341, 112.1291, -547.5092, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130794, 130894288, 0
 130914280, 171.2341, 112.1291, -547.5092, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130794, 130914280, 0
 130934272, 170.8053, 111.6418, -547.7426, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130794, 130934272, 0
 130954264, 170.8053, 111.6418, -547.7426, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130794, 130954264, 0
 130974256, 170.8053, 111.6418, -547.7426, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130794, 130974256, 0
 130994248, 170.8053, 111.6418, -547.7426, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130794, 130994248, 0
 131014240, 170.8053, 111.6418, -547.7426, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130794, 131014240, 0
 131034232, 170.8927, 110.854, -547.8751, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130994, 131034232, 0
 131054224, 170.8927, 110.854, -547.8751, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130994, 131054224, 0
 131074216, 170.8927, 110.854, -547.8751, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130994, 131074216, 0
 131094208, 170.8927, 110.854, -547.8751, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130994, 131094208, 0
 131114200, 170.8927, 110.854, -547.8751, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130994, 131114200, 0
 131134192, 170.5916, 110.5293, -548.0345, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130994, 131134192, 0
 131154184, 170.5916, 110.5293, -548.0345, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130994, 131154184, 0
 131174176, 170.5916, 110.5293, -548.0345, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130994, 131174176, 0
 131194168, 170.5916, 110.5293, -548.0345, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130994, 131194168, 0
 131214160, 170.5916, 110.5293, -548.0345, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 130994, 131214160, 0
 131234152, 170.451, 110.9191, -547.9993, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131194, 131234152, 0
 131254144, 170.451, 110.9191, -547.9993, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131194, 131254144, 0
 131274136, 170.451, 110.9191, -547.9993, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131194, 131274136, 0
 131294128, 170.451, 110.9191, -547.9993, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131194, 131294128, 0
 131314120, 170.451, 110.9191, -547.9993, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131194, 131314120, 0
 131334112, 171.4715, 111.4493, -547.5731, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131194, 131334112, 0
 131354104, 171.4715, 111.4493, -547.5731, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131194, 131354104, 0
 131374096, 171.4715, 111.4493, -547.5731, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131194, 131374096, 0
 131394088, 171.4715, 111.4493, -547.5731, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131194, 131394088, 0
 131414080, 171.4715, 111.4493, -547.5731, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131194, 131414080, 0
 131434072, 171.6363, 111.7706, -547.4559, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131394, 131434072, 0
 131454064, 171.6363, 111.7706, -547.4559, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131394, 131454064, 0
 131474056, 171.6363, 111.7706, -547.4559, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131394, 131474056, 0
 131494048, 171.6363, 111.7706, -547.4559, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131394, 131494048, 0
 131514040, 171.6363, 111.7706, -547.4559, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131394, 131514040, 0
 131534032, 172.2453, 111.7934, -547.2596, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131394, 131534032, 0
 131554024, 172.2453, 111.7934, -547.2596, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131394, 131554024, 0
 131574016, 172.2453, 111.7934, -547.2596, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131394, 131574016, 0
 131594008, 172.2453, 111.7934, -547.2596, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131394, 131594008, 0
 131614000, 172.2453, 111.7934, -547.2596, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131394, 131614000, 0
 131633992, 173.0806, 111.6274, -547.03, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131594, 131633992, 0
 131653984, 173.0806, 111.6274, -547.03, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131594, 131653984, 0
 131673976, 173.0806, 111.6274, -547.03, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131594, 131673976, 0
 131693968, 173.0806, 111.6274, -547.03, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131594, 131693968, 0
 131713960, 173.0806, 111.6274, -547.03, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131594, 131713960, 0
 131733952, 172.9603, 111.7388, -547.0451, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131594, 131733952, 0
 131753944, 172.9603, 111.7388, -547.0451, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131594, 131753944, 0
 131773936, 172.9603, 111.7388, -547.0451, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131594, 131773936, 0
 131793928, 172.9603, 111.7388, -547.0451, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131594, 131793928, 0
 131813920, 172.9603, 111.7388, -547.0451, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131594, 131813920, 0
 131833912, 172.3965, 112.1885, -547.1309, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131794, 131833912, 0
 131853904, 172.3965, 112.1885, -547.1309, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131794, 131853904, 0
 131873896, 172.3965, 112.1885, -547.1309, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131794, 131873896, 0
 131893888, 172.3965, 112.1885, -547.1309, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131794, 131893888, 0
 131913880, 172.3965, 112.1885, -547.1309, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131794, 131913880, 0
 131933872, 171.9223, 113.4328, -547.0233, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131794, 131933872, 0
 131953864, 171.9223, 113.4328, -547.0233, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131794, 131953864, 0
 131973856, 171.9223, 113.4328, -547.0233, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131794, 131973856, 0
 131993848, 171.9223, 113.4328, -547.0233, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131794, 131993848, 0
 132013840, 171.9223, 113.4328, -547.0233, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131794, 132013840, 0
 132033832, 171.9187, 114.8195, -546.735, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131994, 132033832, 0
 132053824, 171.9187, 114.8195, -546.735, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131994, 132053824, 0
 132073816, 171.9187, 114.8195, -546.735, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131994, 132073816, 0
 132093808, 171.9187, 114.8195, -546.735, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131994, 132093808, 0
 132113800, 171.9187, 114.8195, -546.735, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131994, 132113800, 0
 132133792, 172.2852, 115.7989, -546.413, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131994, 132133792, 0
 132153784, 172.2852, 115.7989, -546.413, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131994, 132153784, 0
 132173776, 172.2852, 115.7989, -546.413, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131994, 132173776, 0
 132193768, 172.2852, 115.7989, -546.413, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131994, 132193768, 0
 132213760, 172.2852, 115.7989, -546.413, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 131994, 132213760, 0
 132233752, 172.3285, 116.4356, -546.2638, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132194, 132233752, 0
 132253744, 172.3285, 116.4356, -546.2638, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132194, 132253744, 0
 132273736, 172.3285, 116.4356, -546.2638, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132194, 132273736, 0
 132293728, 172.3285, 116.4356, -546.2638, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132194, 132293728, 0
 132313720, 172.3285, 116.4356, -546.2638, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132194, 132313720, 0
 132333712, 172.3132, 116.6957, -546.2131, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132194, 132333712, 0
 132353704, 172.3132, 116.6957, -546.2131, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132194, 132353704, 0
 132373696, 172.3132, 116.6957, -546.2131, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132194, 132373696, 0
 132393688, 172.3132, 116.6957, -546.2131, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132194, 132393688, 0
 132413680, 172.3132, 116.6957, -546.2131, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132194, 132413680, 0
 132433672, 172.7937, 116.0351, -546.2018, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132394, 132433672, 0
 132453664, 172.7937, 116.0351, -546.2018, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132394, 132453664, 0
 132473656, 172.7937, 116.0351, -546.2018, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132394, 132473656, 0
 132493648, 172.7937, 116.0351, -546.2018, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132394, 132493648, 0
 132513640, 172.7937, 116.0351, -546.2018, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132394, 132513640, 0
 132533632, 172.8358, 115.3623, -546.3309, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132394, 132533632, 0
 132553624, 172.8358, 115.3623, -546.3309, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132394, 132553624, 0
 132573616, 172.8358, 115.3623, -546.3309, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132394, 132573616, 0
 132593608, 172.8358, 115.3623, -546.3309, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132394, 132593608, 0
 132613600, 172.8358, 115.3623, -546.3309, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132394, 132613600, 0
 132633592, 172.5063, 115.3216, -546.4435, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132594, 132633592, 0
 132653584, 172.5063, 115.3216, -546.4435, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132594, 132653584, 0
 132673576, 172.5063, 115.3216, -546.4435, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132594, 132673576, 0
 132693568, 172.5063, 115.3216, -546.4435, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132594, 132693568, 0
 132713560, 172.5063, 115.3216, -546.4435, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132594, 132713560, 0
 132733552, 171.9714, 115.3136, -546.6137, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132594, 132733552, 0
 132753544, 171.9714, 115.3136, -546.6137, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132594, 132753544, 0
 132773536, 171.9714, 115.3136, -546.6137, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132594, 132773536, 0
 132793528, 171.9714, 115.3136, -546.6137, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132594, 132793528, 0
 132813520, 171.9714, 115.3136, -546.6137, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132594, 132813520, 0
 132833512, 171.7346, 115.2574, -546.6999, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132794, 132833512, 0
 132853504, 171.7346, 115.2574, -546.6999, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132794, 132853504, 0
 132873496, 171.7346, 115.2574, -546.6999, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132794, 132873496, 0
 132893488, 171.7346, 115.2574, -546.6999, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132794, 132893488, 0
 132913480, 171.7346, 115.2574, -546.6999, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132794, 132913480, 0
 132934305, 171.733, 115.9813, -546.5471, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132794, 132934305, 0
 132954297, 171.733, 115.9813, -546.5471, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 132794, 132954297, 0
