TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 67953641, 0.4088341, 0.2169641, -9.728009, 0.02489282, -0.001843887, 0.003539512, 173.5488, -353588167, 1491644538, 16055, 29.924, -4.056, -3.498
 67973633, 0.4903785, 0.1226695, -9.759946, 0.02739179, 0.008731169, 0.0109468, 173.5488, -353588167, 1491644538, 16055, 29.924, -4.056, -3.498
 67993625, 0.37074, 0.2762571, -9.979801, 0.02726537, 0.01434381, 0.006551971, 173.5488, -353588167, 1491644538, 16055, 29.924, -4.056, -3.498
 68013617, 0.4518427, 0.0974829, -9.946823, 0.02705928, 0.0005177517, -0.0007946084, 173.5488, -353588167, 1491644538, 16055, 29.924, -4.056, -3.498
 68033609, 0.5132, 0.1899885, -9.99906, 0.01606346, -0.0005289487, -0.005177345, 174.0865, -353588225, 1491644308, 16125, 29.947, -4.062, -3.464
 68053601, 0.524803, 0.1323093, -9.64418, 0.01200732, -0.01460193, -0.007406263, 174.0865, -353588225, 1491644308, 16125, 29.947, -4.062, -3.464
 68073593, 0.5953364, -0.0263731, -9.568596, 0.004080124, -0.01433905, -0.009178719, 174.0865, -353588225, 1491644308, 16125, 29.947, -4.062, -3.464
 68093585, 0.4914008, -0.07743906, -9.517655, 0.002817657, -0.008647782, -0.001652029, 174.0865, -353588225, 1491644308, 16125, 29.947, -4.062, -3.464
 68113577, 0.5308917, -0.1147396, -9.600516, 0.005853534, -0.0006439639, 0.008696325, 174.0865, -353588225, 1491644308, 16125, 29.947, -4.062, -3.464
 68133569, 0.5265245, 0.09168468, -9.784879, 0.01244613, 0.006326381, 0.01742902, 174.4338, -353588225, 1491644308, 16125, 29.947, -4.062, -3.464
 68153561, 0.4665304, 0.09894238, -9.816217, 0.02043235, 0.0002339428, 0.01995144, 174.4338, -353588225, 1491644308, 16125, 29.947, -4.062, -3.464
 68173553, 0.6012872, 0.1579598, -9.701088, 0.02466736, -0.004349097, 0.01123206, 174.4338, -353588225, 1491644308, 16125, 29.947, -4.062, -3.464
 68193545, 0.4228958, 0.1289077, -9.81319, 0.0249978, 0.01226431, -0.003999866, 174.4338, -353588225, 1491644308, 16125, 29.947, -4.062, -3.464
 68213537, 0.5424311, 0.08405596, -10.08586, 0.005961178, 0.02119135, -0.006236057, 174.4338, -353588225, 1491644308, 16125, 29.947, -4.062, -3.464
 68233529, 0.5346127, -0.0006169032, -10.26628, -0.003355643, 0.02945266, -0.008595176, 174.6915, -353587453, 1491643896, 16194, 29.958, -4.052, -3.449
 68253521, 0.3733276, 0.05298875, -10.35359, -0.007818187, 0.03121653, -0.02271593, 174.6915, -353587453, 1491643896, 16194, 29.958, -4.052, -3.449
 68273513, 0.4233273, -0.05296619, -10.54062, -0.005247072, 0.02445102, -0.02018025, 174.6915, -353587453, 1491643896, 16194, 29.958, -4.052, -3.449
 68293505, 0.2952142, -0.08386458, -10.61711, -0.00283388, 0.02233526, -0.02267962, 174.6915, -353587453, 1491643896, 16194, 29.958, -4.052, -3.449
 68313497, 0.3701997, -0.154235, -10.41885, -0.008329823, 0.02722896, -0.02657694, 174.6915, -353587453, 1491643896, 16194, 29.958, -4.052, -3.449
 68333489, 0.4734882, -0.1041276, -10.48529, -0.0096204, 0.0119583, -0.02097762, 174.7923, -353587453, 1491643896, 16194, 29.958, -4.052, -3.449
 68353481, 0.5027489, -0.250989, -10.20116, -0.01851921, -0.004622612, -0.02072894, 174.7923, -353587453, 1491643896, 16194, 29.958, -4.052, -3.449
 68373473, 0.4828661, -0.2372632, -9.889912, -0.02599837, -0.01340601, -0.01977757, 174.7923, -353587453, 1491643896, 16194, 29.958, -4.052, -3.449
 68394298, 0.4395974, -0.2959405, -9.504297, -0.0153732, -0.01205155, -0.005531008, 174.7923, -353587453, 1491643896, 16194, 29.958, -4.052, -3.449
 68414290, 0.554041, -0.2238718, -9.551376, 0.004782652, -0.006293929, -0.00353145, 174.7923, -353587453, 1491643896, 16194, 29.958, -4.052, -3.449
 68434282, 0.4728038, -0.2124651, -9.585484, 0.004733494, -0.01184724, -0.001015142, 175.386, -353587097, 1491644746, 16263, 29.975, -4.039, -3.437
 68454274, 0.4777472, -0.3047958, -9.410037, -0.0004845602, -0.02094783, 0.005501655, 175.386, -353587097, 1491644746, 16263, 29.975, -4.039, -3.437
 68474266, 0.538511, -0.2241668, -9.308572, -0.005839714, -0.03359038, 0.005432701, 175.386, -353587097, 1491644746, 16263, 29.975, -4.039, -3.437
 68494258, 0.5400147, -0.1741468, -9.112522, 0.0006188441, -0.02232775, 0.003120024, 175.386, -353587097, 1491644746, 16263, 29.975, -4.039, -3.437
 68514250, 0.5882703, -0.1609556, -9.217789, -0.009212727, -0.01080896, 0.004419927, 175.386, -353587097, 1491644746, 16263, 29.975, -4.039, -3.437
 68534242, 0.440126, -0.1221287, -9.211058, -0.01676694, -0.02170861, 0.001863833, 175.8312, -353587097, 1491644746, 16263, 29.975, -4.039, -3.437
 68554234, 0.555337, -0.2440461, -9.13316, -0.009181438, -0.01837697, 0.000912388, 175.8312, -353587097, 1491644746, 16263, 29.975, -4.039, -3.437
 68574226, 0.4692265, -0.08751231, -9.190419, -0.01862035, -0.01793358, 0.001437418, 175.8312, -353587097, 1491644746, 16263, 29.975, -4.039, -3.437
 68594218, 0.5442579, -0.02749498, -9.181238, -0.02661784, -0.02150608, 0.0006208179, 175.8312, -353587097, 1491644746, 16263, 29.975, -4.039, -3.437
 68614210, 0.505402, -0.1115773, -9.154062, -0.03042075, -0.021198, -0.002699106, 175.8312, -353587097, 1491644746, 16263, 29.975, -4.039, -3.437
 68634202, 0.5857173, -0.06197388, -9.207903, -0.02841485, -0.009731987, -0.008408984, 176.0105, -353586828, 1491644328, 16333, 29.969, -4.063, -3.516
 68654194, 0.5147932, -0.1034371, -9.371542, -0.01544394, -0.005522615, 0.00334833, 176.0105, -353586828, 1491644328, 16333, 29.969, -4.063, -3.516
 68674186, 0.4650739, -0.1103085, -9.580493, -0.0116706, -0.003313304, 0.01123109, 176.0105, -353586828, 1491644328, 16333, 29.969, -4.063, -3.516
 68694178, 0.5430672, -0.1029369, -9.536285, 0.004679387, -0.005951448, 0.01766075, 176.0105, -353586828, 1491644328, 16333, 29.969, -4.063, -3.516
 68714170, 0.5701489, 0.006387775, -9.595232, 0.003975683, -0.0125104, 0.01757271, 176.0105, -353586828, 1491644328, 16333, 29.969, -4.063, -3.516
 68734162, 0.5664545, -0.02143677, -9.41769, -0.003009712, -0.01630729, 0.01553009, 176.4642, -353586828, 1491644328, 16333, 29.969, -4.063, -3.516
 68754154, 0.4450353, 0.1280095, -9.338358, -0.00184853, -0.01631132, 0.01166762, 176.4642, -353586828, 1491644328, 16333, 29.969, -4.063, -3.516
 68774146, 0.5358703, 0.06844638, -9.428509, -0.003118652, -0.01584166, -0.001815922, 176.4642, -353586828, 1491644328, 16333, 29.969, -4.063, -3.516
 68794138, 0.4544051, 0.1522107, -9.405704, -0.01146282, -0.008537587, -0.005862753, 176.4642, -353586828, 1491644328, 16333, 29.969, -4.063, -3.516
 68814130, 0.5557338, 0.06834966, -9.518468, -0.01438545, -0.0007054353, -0.005402319, 176.4642, -353586828, 1491644328, 16333, 29.969, -4.063, -3.516
 68834122, 0.3670495, 0.02684829, -9.635792, -0.01213115, 0.001511596, -0.003648428, 176.873, -353586166, 1491644083, 16402, 29.985, -4.101, -3.406
 68854114, 0.3252846, -0.07689423, -9.824467, -0.005962872, 0.003670302, 0.0005872053, 176.873, -353586166, 1491644083, 16402, 29.985, -4.101, -3.406
 68874106, 0.3855985, 0.08181434, -9.869484, 0.003796726, 0.009059547, 0.009520038, 176.873, -353586166, 1491644083, 16402, 29.985, -4.101, -3.406
 68894098, 0.4882007, 0.04500341, -9.838779, 0.006618186, 0.003055143, 0.01166092, 176.873, -353586166, 1491644083, 16402, 29.985, -4.101, -3.406
 68914090, 0.5040969, 0.07136922, -9.911056, -0.0005766505, 0.001062507, 0.02064164, 176.873, -353586166, 1491644083, 16402, 29.985, -4.101, -3.406
 68934082, 0.5040429, 0.2071377, -9.85302, -0.0005630139, 0.002810645, 0.01703059, 177.2623, -353586166, 1491644083, 16402, 29.985, -4.101, -3.406
 68954074, 0.4506383, 0.2314302, -9.978449, 0.00360395, 0.01025798, 0.01383989, 177.2623, -353586166, 1491644083, 16402, 29.985, -4.101, -3.406
 68974066, 0.3827653, 0.1543134, -10.10245, 0.01288152, 0.02186226, 0.01022713, 177.2623, -353586166, 1491644083, 16402, 29.985, -4.101, -3.406
 68994058, 0.2278815, 0.1121103, -10.33053, 0.004524208, 0.03188752, -0.001182879, 177.2623, -353586166, 1491644083, 16402, 29.985, -4.101, -3.406
 69014050, 0.333958, 0.09415874, -10.45307, -0.002803047, 0.03093567, 0.007566158, 177.2623, -353586166, 1491644083, 16402, 29.985, -4.101, -3.406
 69034042, 0.3484068, 0.2902253, -10.44705, -0.001455307, 0.01122625, 0.009486238, 177.618, -353585879, 1491644218, 16470, 30.008, -4.111, -3.331
 69054034, 0.4823172, 0.1645602, -10.15117, 0.002837984, 0.001049397, 0.01086955, 177.618, -353585879, 1491644218, 16470, 30.008, -4.111, -3.331
 69074026, 0.5091738, 0.1773719, -10.04823, 0.01220223, 0.0003800221, 0.002428873, 177.618, -353585879, 1491644218, 16470, 30.008, -4.111, -3.331
 69094018, 0.5299485, 0.1880211, -9.77635, 0.02859189, -0.01185307, 0.002400366, 177.618, -353585879, 1491644218, 16470, 30.008, -4.111, -3.331
 69114010, 0.4735275, 0.2698151, -9.586924, 0.03723324, -0.01400919, -0.0009189128, 177.618, -353585879, 1491644218, 16470, 30.008, -4.111, -3.331
 69134002, 0.3867947, 0.03674924, -9.552961, 0.02712314, -0.004670734, -0.006165302, 177.8672, -353585879, 1491644218, 16470, 30.008, -4.111, -3.331
 69153994, 0.4193847, 0.08529294, -9.590972, 0.009025255, -0.005617135, -0.01960872, 177.8672, -353585879, 1491644218, 16470, 30.008, -4.111, -3.331
 69173986, 0.543262, 0.06244269, -9.598101, 0.01407577, -0.003833159, -0.01756023, 177.8672, -353585879, 1491644218, 16470, 30.008, -4.111, -3.331
 69193978, 0.4587495, 0.1336553, -9.632195, 0.01401659, -0.005471754, -0.009825587, 177.8672, -353585879, 1491644218, 16470, 30.008, -4.111, -3.331
 69213970, 0.3348743, 0.02323171, -9.540823, 0.009367558, -0.008861985, -0.006915589, 177.8672, -353585879, 1491644218, 16470, 30.008, -4.111, -3.331
 69233962, 0.3571577, -0.08298098, -9.613629, 0.01521159, -0.01221555, 0.001015743, 178.4945, -353584642, 1491644083, 16536, 30.012, -4.103, -3.363
 69253954, 0.4331658, 0.008320991, -9.503974, 0.009584105, -0.007802237, -0.003600647, 178.4945, -353584642, 1491644083, 16536, 30.012, -4.103, -3.363
 69273946, 0.3948599, 0.01325699, -9.634346, 0.005590784, -0.003447349, -0.0009363964, 178.4945, -353584642, 1491644083, 16536, 30.012, -4.103, -3.363
 69293938, 0.4143557, -0.04822696, -9.528337, 0.005789084, -0.01316683, -0.00184179, 178.4945, -353584642, 1491644083, 16536, 30.012, -4.103, -3.363
 69313930, 0.4510698, 0.002235845, -9.448173, 0.01637578, -0.01226697, 0.002451755, 178.4945, -353584642, 1491644083, 16536, 30.012, -4.103, -3.363
 69333922, 0.5301234, 0.02229391, -9.492865, 0.01492219, -0.00902419, -0.003495359, 178.5281, -353584642, 1491644083, 16536, 30.012, -4.103, -3.363
 69353914, 0.5116859, -0.06151367, -9.48904, 0.01218024, -0.01244095, -0.002018373, 178.5281, -353584642, 1491644083, 16536, 30.012, -4.103, -3.363
 69373906, 0.5222721, -0.09722599, -9.557716, 0.007909237, -0.007593654, -0.007749779, 178.5281, -353584642, 1491644083, 16536, 30.012, -4.103, -3.363
 69393898, 0.397237, -0.06084688, -9.552161, 0.00190435, -0.004342716, -0.006585735, 178.5281, -353584642, 1491644083, 16536, 30.012, -4.103, -3.363
 69413890, 0.5204241, -0.01325462, -9.479794, 0.001675324, -0.01011615, 0.00598375, 178.5281, -353584642, 1491644083, 16536, 30.012, -4.103, -3.363
 69433882, 0.5002605, 0.0563723, -9.447623, 0.002752344, -0.01305872, 0.008741943, 178.9286, -353584728, 1491643082, 16604, 30.023, -4.08, -3.364
 69453874, 0.4457838, 0.04079507, -9.41254, 0.002813607, -0.01357095, 0.005939767, 178.9286, -353584728, 1491643082, 16604, 30.023, -4.08, -3.364
 69473866, 0.5151774, 0.03467818, -9.530231, -0.008833972, -0.006468934, 0.007746745, 178.9286, -353584728, 1491643082, 16604, 30.023, -4.08, -3.364
 69493858, 0.4472995, 0.01948791, -9.557488, -0.01378146, -0.009789238, 0.004775742, 178.9286, -353584728, 1491643082, 16604, 30.023, -4.08, -3.364
 69513850, 0.5328529, -0.05448382, -9.493537, -0.01283402, -0.005825775, 0.004827585, 178.9286, -353584728, 1491643082, 16604, 30.023, -4.08, -3.364
 69533842, 0.428036, -0.03893942, -9.6336, -0.01269079, 0.001916418, 0.005788313, 179.5251, -353584728, 1491643082, 16604, 30.023, -4.08, -3.364
 69553834, 0.569463, 0.009435145, -9.749533, -0.01409431, 0.009145098, -0.003222467, 179.5251, -353584728, 1491643082, 16604, 30.023, -4.08, -3.364
 69573826, 0.3782286, 0.08815671, -9.958141, -0.005840343, 0.01283353, -0.0115327, 179.5251, -353584728, 1491643082, 16604, 30.023, -4.08, -3.364
 69593818, 0.4287005, -0.08372228, -10.07261, -0.005538967, 0.01563638, -0.004720188, 179.5251, -353584728, 1491643082, 16604, 30.023, -4.08, -3.364
 69613810, 0.4077466, 0.003504176, -10.14244, -0.01155734, 0.007644375, 0.002026418, 179.5251, -353584728, 1491643082, 16604, 30.023, -4.08, -3.364
 69633802, 0.3789821, -0.0002088877, -10.02204, -0.0164976, 0.002261205, -0.007458182, 179.7603, -353583643, 1491643411, 16671, 30.038, -4.089, -3.307
 69653794, 0.4263672, -0.08968922, -10.08912, -0.02565773, 0.01210966, -0.006796281, 179.7603, -353583643, 1491643411, 16671, 30.038, -4.089, -3.307
 69673786, 0.4122597, -0.1034619, -10.139, -0.00781943, 0.01973485, -0.006133711, 179.7603, -353583643, 1491643411, 16671, 30.038, -4.089, -3.307
 69693778, 0.4047157, -0.001982342, -10.26544, 0.007070365, 0.01613211, -0.002705724, 179.7603, -353583643, 1491643411, 16671, 30.038, -4.089, -3.307
 69713770, 0.4220905, -0.05754016, -10.23594, 0.008586371, 0.01439732, -0.007892303, 179.7603, -353583643, 1491643411, 16671, 30.038, -4.089, -3.307
 69733762, 0.3826921, 0.02601685, -10.24901, -0.001479862, 0.01201278, 0.01563268, 180.2028, -353583643, 1491643411, 16671, 30.038, -4.089, -3.307
 69753754, 0.4472629, -0.04952661, -10.08135, -0.01714067, 0.009135067, 0.01887044, 180.2028, -353583643, 1491643411, 16671, 30.038, -4.089, -3.307
 69773746, 0.390775, 0.05199883, -10.04782, -0.0202726, 0.005611728, 0.01401075, 180.2028, -353583643, 1491643411, 16671, 30.038, -4.089, -3.307
 69793738, 0.3158852, 0.07166167, -10.06412, -0.01560247, 0.005334662, 0.0005539774, 180.2028, -353583643, 1491643411, 16671, 30.038, -4.089, -3.307
 69813730, 0.5013114, 0.04533261, -10.02444, -0.01952541, 0.003547021, -0.006494666, 180.2028, -353583643, 1491643411, 16671, 30.038, -4.089, -3.307
 69833722, 0.3980229, 0.0392947, -9.903172, 0.000185406, 0.009625003, -0.0009507475, 180.3624, -353583096, 1491642907, 16736, 30.057, -4.089, -3.283
 69853714, 0.4295422, -0.0422713, -10.00644, 0.0112585, 0.00593388, 0.0003604045, 180.3624, -353583096, 1491642907, 16736, 30.057, -4.089, -3.283
 69873706, 0.4752617, -0.005760759, -9.950821, 0.01053081, 0.007506839, 0.007085412, 180.3624, -353583096, 1491642907, 16736, 30.057, -4.089, -3.283
 69893698, 0.4706921, 0.007121219, -9.893393, 0.006040247, -0.005604358, -0.002990608, 180.3624, -353583096, 1491642907, 16736, 30.057, -4.089, -3.283
 69913690, 0.4551647, -0.01776098, -9.770152, 0.003695475, -0.01283506, 0.00132426, 180.3624, -353583096, 1491642907, 16736, 30.057, -4.089, -3.283
 69933682, 0.3456557, -0.07625584, -9.61527, -0.001966662, -0.007084374, 0.001368967, 180.6957, -353583096, 1491642907, 16736, 30.057, -4.089, -3.283
 69953674, 0.5110577, -0.043846, -9.538808, 0.008766457, -0.01506801, -0.003414566, 180.6957, -353583096, 1491642907, 16736, 30.057, -4.089, -3.283
 69973666, 0.4953357, 0.01092864, -9.575089, 0.01021885, -0.01263092, -3.220421E-05, 180.6957, -353583096, 1491642907, 16736, 30.057, -4.089, -3.283
 69993658, 0.4341722, -0.02200476, -9.347786, 0.01774585, -0.01306926, 0.0033242, 180.6957, -353583096, 1491642907, 16736, 30.057, -4.089, -3.283
 70013650, 0.4410441, -0.06116453, -9.402696, 0.01814735, -0.02718557, 0.006025882, 180.6957, -353583096, 1491642907, 16736, 30.057, -4.089, -3.283
 70033642, 0.5528563, 0.02148242, -8.996522, 0.0163607, -0.03487069, -0.0004717321, 181.253, -353582731, 1491642813, 16802, 30.057, -4.095, -3.344
 70053634, 0.4655304, 0.1353536, -9.080281, 0.01274397, -0.02356615, 0.006152786, 181.253, -353582731, 1491642813, 16802, 30.057, -4.095, -3.344
 70073626, 0.4912685, 0.1192712, -9.097967, 0.007085935, -0.01905008, 0.00274787, 181.253, -353582731, 1491642813, 16802, 30.057, -4.095, -3.344
 70093618, 0.6170686, 0.04432631, -9.19492, 0.002572524, -0.009227373, -0.002101183, 181.253, -353582731, 1491642813, 16802, 30.057, -4.095, -3.344
 70113610, 0.470119, 0.01587798, -9.411118, 0.01102446, 0.003087154, -0.003320487, 181.253, -353582731, 1491642813, 16802, 30.057, -4.095, -3.344
 70133602, 0.4787074, 0.07316011, -9.61009, 0.01448386, 0.007653832, -0.009260507, 181.2922, -353582731, 1491642813, 16802, 30.057, -4.095, -3.344
 70153594, 0.4638461, -0.00970671, -9.801157, 0.01940028, -0.00293153, -0.008536773, 181.2922, -353582731, 1491642813, 16802, 30.057, -4.095, -3.344
 70173586, 0.2765391, -0.1522256, -9.715775, 0.02127098, -0.008902952, -0.00709573, 181.2922, -353582731, 1491642813, 16802, 30.057, -4.095, -3.344
 70193578, 0.3786599, -0.03146201, -9.55353, 0.0116515, -0.0187722, 0.00250546, 181.2922, -353582731, 1491642813, 16802, 30.057, -4.095, -3.344
 70213570, 0.4655055, 0.05209211, -9.457398, 0.005957168, -0.00911737, 0.001128582, 181.2922, -353582731, 1491642813, 16802, 30.057, -4.095, -3.344
 70233562, 0.5565429, -0.04887172, -9.477337, 0.005013216, -0.007593511, -0.001140202, 181.8299, -353582329, 1491643552, 16869, 30.068, -4.104, -3.322
 70253554, 0.441707, -0.05452977, -9.524386, 0.0005402364, -0.007921983, 0.0003441985, 181.8299, -353582329, 1491643552, 16869, 30.068, -4.104, -3.322
 70273546, 0.4911548, -0.1013909, -9.62052, -0.006912289, -0.006989808, 0.008172896, 181.8299, -353582329, 1491643552, 16869, 30.068, -4.104, -3.322
 70293538, 0.4002339, 0.07932697, -9.594778, -0.007979884, -0.01306832, 0.01211322, 181.8299, -353582329, 1491643552, 16869, 30.068, -4.104, -3.322
 70313530, 0.510448, 0.009960677, -9.436353, -0.001377858, -0.01354116, 0.0009783432, 181.8299, -353582329, 1491643552, 16869, 30.068, -4.104, -3.322
 70333522, 0.4347311, 0.1100347, -9.466738, 0.001316669, 0.007511014, 0.007169837, 182.0315, -353582329, 1491643552, 16869, 30.068, -4.104, -3.322
 70353514, 0.3541266, 0.03796826, -9.811321, -0.001989275, 0.007901874, 0.009329079, 182.0315, -353582329, 1491643552, 16869, 30.068, -4.104, -3.322
 70373506, 0.3306309, 0.05311022, -9.85517, -0.01059433, 0.002474333, 0.0003105008, 182.0315, -353582329, 1491643552, 16869, 30.068, -4.104, -3.322
 70393498, 0.3872035, 0.003236402, -9.820433, -0.003553686, -0.002711878, -0.009077416, 182.0315, -353582329, 1491643552, 16869, 30.068, -4.104, -3.322
 70413490, 0.519353, -0.003340241, -9.797266, 0.002968734, 0.001073092, -0.01198219, 182.0315, -353582329, 1491643552, 16869, 30.068, -4.104, -3.322
 70433482, 0.4073933, -0.1155679, -9.833201, -0.003293143, -0.002520573, -0.01221212, 182.5524, -353581757, 1491643248, 16935, 30.091, -4.104, -3.239
 70453474, 0.3233821, -0.1312555, -9.754427, -0.002826877, 0.005492087, -0.007761738, 182.5524, -353581757, 1491643248, 16935, 30.091, -4.104, -3.239
 70474299, 0.3931663, -0.1065298, -9.978663, 0.001208655, 0.004487966, -0.01240147, 182.5524, -353581757, 1491643248, 16935, 30.091, -4.104, -3.239
 70494291, 0.3643509, -0.1386027, -9.90654, -0.008598306, 0.001421854, -0.00899944, 182.5524, -353581757, 1491643248, 16935, 30.091, -4.104, -3.239
 70514283, 0.4093581, -0.1672594, -9.653573, -0.01045924, -0.006501163, -0.004035595, 182.5524, -353581757, 1491643248, 16935, 30.091, -4.104, -3.239
 70534275, 0.4825143, -0.1141942, -9.738246, -0.0105266, -0.00457538, -0.001574882, 182.8577, -353581757, 1491643248, 16935, 30.091, -4.104, -3.239
 70554267, 0.3334036, -0.06196341, -9.613438, -0.009698035, -0.01874881, -4.292699E-05, 182.8577, -353581757, 1491643248, 16935, 30.091, -4.104, -3.239
 70574259, 0.3872234, -0.1780435, -9.336578, -0.01192805, -0.02880291, 0.006653914, 182.8577, -353581757, 1491643248, 16935, 30.091, -4.104, -3.239
 70594251, 0.4491672, -0.1187171, -9.060601, -0.002344034, -0.03797445, 0.007470419, 182.8577, -353581757, 1491643248, 16935, 30.091, -4.104, -3.239
 70614243, 0.3859754, -0.08721668, -8.885421, 0.005076377, -0.03206975, 0.006337916, 182.8577, -353581757, 1491643248, 16935, 30.091, -4.104, -3.239
 70634235, 0.4247375, -0.0007712881, -8.881824, 0.001982088, -0.01934902, 0.00364212, 183.2273, -353580821, 1491643370, 16999, 30.109, -4.106, -3.202
