TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 60913958, -353621896, 1491650072, -1071551552, 353.5948, 353.5948, 22.951, -2.576, -6.873
 60933950, -353621896, 1491650072, -1071550665, 353.5948, 353.5948, 22.951, -2.576, -6.873
 60953942, -353621896, 1491650072, -1071548770, 353.5948, 353.5948, 22.951, -2.576, -6.873
 60973934, -353621896, 1491650072, -1071560027, 353.5948, 353.5948, 22.951, -2.576, -6.873
 60993926, -353621896, 1491650072, -1071560405, 353.5948, 353.5948, 22.951, -2.576, -6.873
 61013918, -353621896, 1491650072, -1071576274, 353.5948, 353.5948, 22.951, -2.576, -6.873
 61033910, -353621714, 1491649919, -1071582554, 353.6298, 353.6298, 22.95, -2.562, -6.865
 61053902, -353621714, 1491649919, -1071582545, 353.6298, 353.6298, 22.95, -2.562, -6.865
 61073894, -353621714, 1491649919, -1071597208, 353.6298, 353.6298, 22.95, -2.562, -6.865
 61093886, -353621714, 1491649919, -1071599701, 353.6298, 353.6298, 22.95, -2.562, -6.865
 61113878, -353621714, 1491649919, -1071593648, 353.6298, 353.6298, 22.95, -2.562, -6.865
 61133870, -353621714, 1491649919, -1071599728, 353.6298, 353.6298, 22.95, -2.562, -6.865
 61153862, -353621714, 1491649919, -1071602062, 353.6298, 353.6298, 22.95, -2.562, -6.865
 61173854, -353621714, 1491649919, -1071616030, 353.6298, 353.6298, 22.95, -2.562, -6.865
 61193846, -353621714, 1491649919, -1071616372, 353.6298, 353.6298, 22.95, -2.562, -6.865
 61213838, -353621714, 1491649919, -1071614205, 353.6298, 353.6298, 22.95, -2.562, -6.865
 61233830, -353620941, 1491649892, -1071610537, 353.654, 353.654, 22.943, -2.551, -6.894001
 61253822, -353620941, 1491649892, -1071611746, 353.654, 353.654, 22.943, -2.551, -6.894001
 61273814, -353620941, 1491649892, -1071608619, 353.654, 353.654, 22.943, -2.551, -6.894001
 61293806, -353620941, 1491649892, -1071603109, 353.654, 353.654, 22.943, -2.551, -6.894001
 61313798, -353620941, 1491649892, -1071595379, 353.654, 353.654, 22.943, -2.551, -6.894001
 61333790, -353620941, 1491649892, -1071584491, 353.654, 353.654, 22.943, -2.551, -6.894001
 61353782, -353620941, 1491649892, -1071575012, 353.654, 353.654, 22.943, -2.551, -6.894001
 61373774, -353620941, 1491649892, -1071563357, 353.654, 353.654, 22.943, -2.551, -6.894001
 61393766, -353620941, 1491649892, -1071565389, 353.654, 353.654, 22.943, -2.551, -6.894001
 61413758, -353620941, 1491649892, -1071570152, 353.654, 353.654, 22.943, -2.551, -6.894001
 61433750, -353620915, 1491649800, -1071567521, 353.627, 353.627, 22.957, -2.564, -6.869
 61453742, -353620915, 1491649800, -1071558747, 353.627, 353.627, 22.957, -2.564, -6.869
 61473734, -353620915, 1491649800, -1071552431, 353.627, 353.627, 22.957, -2.564, -6.869
 61493726, -353620915, 1491649800, -1071545777, 353.627, 353.627, 22.957, -2.564, -6.869
 61513718, -353620915, 1491649800, -1071533909, 353.627, 353.627, 22.957, -2.564, -6.869
 61533710, -353620915, 1491649800, -1071527712, 353.627, 353.627, 22.957, -2.564, -6.869
 61553702, -353620915, 1491649800, -1071521586, 353.627, 353.627, 22.957, -2.564, -6.869
 61573694, -353620915, 1491649800, -1071517924, 353.627, 353.627, 22.957, -2.564, -6.869
 61593686, -353620915, 1491649800, -1071519822, 353.627, 353.627, 22.957, -2.564, -6.869
 61613678, -353620915, 1491649800, -1071513482, 353.627, 353.627, 22.957, -2.564, -6.869
 61633670, -353619876, 1491649711, -1071500952, 353.6129, 353.6129, 22.993, -2.573, -6.792
 61653662, -353619876, 1491649711, -1071497370, 353.6129, 353.6129, 22.993, -2.573, -6.792
 61673654, -353619876, 1491649711, -1071493469, 353.6129, 353.6129, 22.993, -2.573, -6.792
 61693646, -353619876, 1491649711, -1071481782, 353.6129, 353.6129, 22.993, -2.573, -6.792
 61713638, -353619876, 1491649711, -1071459820, 353.6129, 353.6129, 22.993, -2.573, -6.792
 61733630, -353619876, 1491649711, -1071450459, 353.6129, 353.6129, 22.993, -2.573, -6.792
 61753622, -353619876, 1491649711, -1071454444, 353.6129, 353.6129, 22.993, -2.573, -6.792
 61773614, -353619876, 1491649711, -1071455657, 353.6129, 353.6129, 22.993, -2.573, -6.792
 61793606, -353619876, 1491649711, -1071456586, 353.6129, 353.6129, 22.993, -2.573, -6.792
 61813598, -353619876, 1491649711, -1071454030, 353.6129, 353.6129, 22.993, -2.573, -6.792
 61833590, -353619864, 1491649303, -1071462266, 353.5989, 353.5989, 22.977, -2.577, -6.873
 61853582, -353619864, 1491649303, -1071468335, 353.5989, 353.5989, 22.977, -2.577, -6.873
 61873574, -353619864, 1491649303, -1071466782, 353.5989, 353.5989, 22.977, -2.577, -6.873
 61893566, -353619864, 1491649303, -1071465653, 353.5989, 353.5989, 22.977, -2.577, -6.873
 61913558, -353619864, 1491649303, -1071364005, 353.5989, 353.5989, 22.977, -2.577, -6.873
 61933550, -353619864, 1491649303, -1071362303, 353.5989, 353.5989, 22.977, -2.577, -6.873
 61953542, -353619864, 1491649303, -1071362596, 353.5989, 353.5989, 22.977, -2.577, -6.873
 61973534, -353619864, 1491649303, -1071362686, 353.5989, 353.5989, 22.977, -2.577, -6.873
 61993526, -353619864, 1491649303, -1071359571, 353.5989, 353.5989, 22.977, -2.577, -6.873
 62013518, -353619864, 1491649303, -1071351609, 353.5989, 353.5989, 22.977, -2.577, -6.873
 62033510, -353619594, 1491650166, -1071344097, 353.5841, 353.5841, 22.96, -2.581, -6.940001
 62053502, -353619594, 1491650166, -1071338151, 353.5841, 353.5841, 22.96, -2.581, -6.940001
 62073494, -353619594, 1491650166, -1071334278, 353.5841, 353.5841, 22.96, -2.581, -6.940001
 62093486, -353619594, 1491650166, -1071327191, 353.5841, 353.5841, 22.96, -2.581, -6.940001
 62113478, -353619594, 1491650166, -1071465310, 353.5841, 353.5841, 22.96, -2.581, -6.940001
 62134303, -353619594, 1491650166, -1071470848, 353.5841, 353.5841, 22.96, -2.581, -6.940001
 62154295, -353619594, 1491650166, -1071471780, 353.5841, 353.5841, 22.96, -2.581, -6.940001
 62174287, -353619594, 1491650166, -1071467094, 353.5841, 353.5841, 22.96, -2.581, -6.940001
 62194279, -353619594, 1491650166, -1071466511, 353.5841, 353.5841, 22.96, -2.581, -6.940001
 62214271, -353619594, 1491650166, -1071472134, 353.5841, 353.5841, 22.96, -2.581, -6.940001
 62234263, -353619363, 1491649522, -1071473213, 353.5891, 353.5891, 22.976, -2.581, -6.893
 62254255, -353619363, 1491649522, -1071480995, 353.5891, 353.5891, 22.976, -2.581, -6.893
 62274247, -353619363, 1491649522, -1071479454, 353.5891, 353.5891, 22.976, -2.581, -6.893
 62294239, -353619363, 1491649522, -1071473873, 353.5891, 353.5891, 22.976, -2.581, -6.893
 62314231, -353619363, 1491649522, -1071445709, 353.5891, 353.5891, 22.976, -2.581, -6.893
 62334223, -353619363, 1491649522, -1071443422, 353.5891, 353.5891, 22.976, -2.581, -6.893
 62354215, -353619363, 1491649522, -1071442575, 353.5891, 353.5891, 22.976, -2.581, -6.893
 62374207, -353619363, 1491649522, -1071442514, 353.5891, 353.5891, 22.976, -2.581, -6.893
 62394199, -353619363, 1491649522, -1071442082, 353.5891, 353.5891, 22.976, -2.581, -6.893
 62414191, -353619363, 1491649522, -1071443558, 353.5891, 353.5891, 22.976, -2.581, -6.893
 62434183, -353618644, 1491649068, -1071446020, 353.5993, 353.5993, 22.982, -2.578, -6.888
 62454175, -353618644, 1491649068, -1071443848, 353.5993, 353.5993, 22.982, -2.578, -6.888
 62474167, -353618644, 1491649068, -1071435691, 353.5993, 353.5993, 22.982, -2.578, -6.888
 62494159, -353618644, 1491649068, -1071420986, 353.5993, 353.5993, 22.982, -2.578, -6.888
 62514151, -353618644, 1491649068, -1071301854, 353.5993, 353.5993, 22.982, -2.578, -6.888
 62534143, -353618644, 1491649068, -1071295439, 353.5993, 353.5993, 22.982, -2.578, -6.888
 62554135, -353618644, 1491649068, -1071285852, 353.5993, 353.5993, 22.982, -2.578, -6.888
 62574127, -353618644, 1491649068, -1071283378, 353.5993, 353.5993, 22.982, -2.578, -6.888
 62594119, -353618644, 1491649068, -1071270719, 353.5993, 353.5993, 22.982, -2.578, -6.888
 62614111, -353618644, 1491649068, -1071260194, 353.5993, 353.5993, 22.982, -2.578, -6.888
 62634103, -353618248, 1491649034, -1071250720, 353.5489, 353.5489, 22.986, -2.599, -6.883
 62654095, -353618248, 1491649034, -1071237037, 353.5489, 353.5489, 22.986, -2.599, -6.883
 62674087, -353618248, 1491649034, -1071227157, 353.5489, 353.5489, 22.986, -2.599, -6.883
 62694079, -353618248, 1491649034, -1071211402, 353.5489, 353.5489, 22.986, -2.599, -6.883
 62714071, -353618248, 1491649034, -1071119789, 353.5489, 353.5489, 22.986, -2.599, -6.883
 62734063, -353618248, 1491649034, -1071109695, 353.5489, 353.5489, 22.986, -2.599, -6.883
 62754055, -353618248, 1491649034, -1071110087, 353.5489, 353.5489, 22.986, -2.599, -6.883
 62774047, -353618248, 1491649034, -1071109500, 353.5489, 353.5489, 22.986, -2.599, -6.883
 62794039, -353618248, 1491649034, -1071113711, 353.5489, 353.5489, 22.986, -2.599, -6.883
 62814031, -353618248, 1491649034, -1071104676, 353.5489, 353.5489, 22.986, -2.599, -6.883
 62834023, -353617908, 1491649222, -1071104555, 353.5347, 353.5347, 22.988, -2.605, -6.897
 62854015, -353617908, 1491649222, -1071109096, 353.5347, 353.5347, 22.988, -2.605, -6.897
 62874007, -353617908, 1491649222, -1071116434, 353.5347, 353.5347, 22.988, -2.605, -6.897
 62893999, -353617908, 1491649222, -1071117335, 353.5347, 353.5347, 22.988, -2.605, -6.897
 62913991, -353617908, 1491649222, -1071103765, 353.5347, 353.5347, 22.988, -2.605, -6.897
 62933983, -353617908, 1491649222, -1071095629, 353.5347, 353.5347, 22.988, -2.605, -6.897
 62953975, -353617908, 1491649222, -1071088941, 353.5347, 353.5347, 22.988, -2.605, -6.897
 62973967, -353617908, 1491649222, -1071084823, 353.5347, 353.5347, 22.988, -2.605, -6.897
 62993959, -353617908, 1491649222, -1071079324, 353.5347, 353.5347, 22.988, -2.605, -6.897
 63013951, -353617908, 1491649222, -1071069291, 353.5347, 353.5347, 22.988, -2.605, -6.897
 63033943, -353617830, 1491649119, -1071061173, 353.5219, 353.5219, 22.973, -2.608, -6.954
 63053935, -353617830, 1491649119, -1071059282, 353.5219, 353.5219, 22.973, -2.608, -6.954
 63073927, -353617830, 1491649119, -1071063027, 353.5219, 353.5219, 22.973, -2.608, -6.954
 63093919, -353617830, 1491649119, -1071063956, 353.5219, 353.5219, 22.973, -2.608, -6.954
 63113911, -353617830, 1491649119, -1071039437, 353.5219, 353.5219, 22.973, -2.608, -6.954
 63133903, -353617830, 1491649119, -1071040689, 353.5219, 353.5219, 22.973, -2.608, -6.954
 63153895, -353617830, 1491649119, -1071038383, 353.5219, 353.5219, 22.973, -2.608, -6.954
 63173887, -353617830, 1491649119, -1071033575, 353.5219, 353.5219, 22.973, -2.608, -6.954
 63193879, -353617830, 1491649119, -1071028736, 353.5219, 353.5219, 22.973, -2.608, -6.954
 63213871, -353617830, 1491649119, -1071018305, 353.5219, 353.5219, 22.973, -2.608, -6.954
 63233863, -353617322, 1491649661, -1071016752, 353.5083, 353.5083, 22.946, -2.611, -6.978
 63253855, -353617322, 1491649661, -1071024142, 353.5083, 353.5083, 22.946, -2.611, -6.978
 63273847, -353617322, 1491649661, -1071018058, 353.5083, 353.5083, 22.946, -2.611, -6.978
 63293839, -353617322, 1491649661, -1071021688, 353.5083, 353.5083, 22.946, -2.611, -6.978
 63313831, -353617322, 1491649661, -1071155039, 353.5083, 353.5083, 22.946, -2.611, -6.978
 63333823, -353617322, 1491649661, -1071162811, 353.5083, 353.5083, 22.946, -2.611, -6.978
 63353815, -353617322, 1491649661, -1071157721, 353.5083, 353.5083, 22.946, -2.611, -6.978
 63373807, -353617322, 1491649661, -1071161214, 353.5083, 353.5083, 22.946, -2.611, -6.978
 63393799, -353617322, 1491649661, -1071162097, 353.5083, 353.5083, 22.946, -2.611, -6.978
 63413791, -353617322, 1491649661, -1071154504, 353.5083, 353.5083, 22.946, -2.611, -6.978
 63433783, -353617190, 1491649458, -1071155613, 353.506, 353.506, 22.914, -2.608, -7.018
 63453775, -353617190, 1491649458, -1071157213, 353.506, 353.506, 22.914, -2.608, -7.018
 63473767, -353617190, 1491649458, -1071159010, 353.506, 353.506, 22.914, -2.608, -7.018
 63493759, -353617190, 1491649458, -1071157998, 353.506, 353.506, 22.914, -2.608, -7.018
 63513751, -353617190, 1491649458, -1071234306, 353.506, 353.506, 22.914, -2.608, -7.018
 63533743, -353617190, 1491649458, -1071239711, 353.506, 353.506, 22.914, -2.608, -7.018
 63553735, -353617190, 1491649458, -1071246824, 353.506, 353.506, 22.914, -2.608, -7.018
 63573727, -353617190, 1491649458, -1071249106, 353.506, 353.506, 22.914, -2.608, -7.018
 63593719, -353617190, 1491649458, -1071250669, 353.506, 353.506, 22.914, -2.608, -7.018
 63613711, -353617190, 1491649458, -1071252131, 353.506, 353.506, 22.914, -2.608, -7.018
 63633703, -353615638, 1491649262, -1071250657, 353.5069, 353.5069, 22.899, -2.606, -7.047
 63653695, -353615638, 1491649262, -1071245632, 353.5069, 353.5069, 22.899, -2.606, -7.047
 63673687, -353615638, 1491649262, -1071241715, 353.5069, 353.5069, 22.899, -2.606, -7.047
 63693679, -353615638, 1491649262, -1071237926, 353.5069, 353.5069, 22.899, -2.606, -7.047
 63713671, -353615638, 1491649262, -1071268715, 353.5069, 353.5069, 22.899, -2.606, -7.047
 63733663, -353615638, 1491649262, -1071259876, 353.5069, 353.5069, 22.899, -2.606, -7.047
 63753655, -353615638, 1491649262, -1071262702, 353.5069, 353.5069, 22.899, -2.606, -7.047
 63773647, -353615638, 1491649262, -1071254030, 353.5069, 353.5069, 22.899, -2.606, -7.047
 63793639, -353615638, 1491649262, -1071254161, 353.5069, 353.5069, 22.899, -2.606, -7.047
 63813631, -353615638, 1491649262, -1071254887, 353.5069, 353.5069, 22.899, -2.606, -7.047
 63833623, -353615979, 1491648668, -1071255184, 353.4985, 353.4985, 22.899, -2.609, -7.033
 63853615, -353615979, 1491648668, -1071254634, 353.4985, 353.4985, 22.899, -2.609, -7.033
 63873607, -353615979, 1491648668, -1071258812, 353.4985, 353.4985, 22.899, -2.609, -7.033
 63893599, -353615979, 1491648668, -1071261440, 353.4985, 353.4985, 22.899, -2.609, -7.033
 63913591, -353615979, 1491648668, -1071151107, 353.4985, 353.4985, 22.899, -2.609, -7.033
 63933583, -353615979, 1491648668, -1071148854, 353.4985, 353.4985, 22.899, -2.609, -7.033
 63953575, -353615979, 1491648668, -1071137528, 353.4985, 353.4985, 22.899, -2.609, -7.033
 63973567, -353615979, 1491648668, -1071137231, 353.4985, 353.4985, 22.899, -2.609, -7.033
 63993559, -353615979, 1491648668, -1071134894, 353.4985, 353.4985, 22.899, -2.609, -7.033
 64013551, -353615979, 1491648668, -1071125959, 353.4985, 353.4985, 22.899, -2.609, -7.033
 64033543, -353615590, 1491648570, -1071122977, 353.4811, 353.4811, 22.877, -2.614, -7.025
 64053535, -353615590, 1491648570, -1071114854, 353.4811, 353.4811, 22.877, -2.614, -7.025
 64073527, -353615590, 1491648570, -1071106864, 353.4811, 353.4811, 22.877, -2.614, -7.025
 64093519, -353615590, 1491648570, -1071100418, 353.4811, 353.4811, 22.877, -2.614, -7.025
 64113511, -353615590, 1491648570, -1070996276, 353.4811, 353.4811, 22.877, -2.614, -7.025
 64133503, -353615590, 1491648570, -1070994614, 353.4811, 353.4811, 22.877, -2.614, -7.025
 64153495, -353615590, 1491648570, -1070989588, 353.4811, 353.4811, 22.877, -2.614, -7.025
 64173487, -353615590, 1491648570, -1070986686, 353.4811, 353.4811, 22.877, -2.614, -7.025
 64193479, -353615590, 1491648570, -1070985923, 353.4811, 353.4811, 22.877, -2.614, -7.025
 64214304, -353615590, 1491648570, -1070974329, 353.4811, 353.4811, 22.877, -2.614, -7.025
 64234296, -353615341, 1491648978, -1070970185, 353.4482, 353.4482, 22.851, -2.624, -7.058001
 64254288, -353615341, 1491648978, -1070962930, 353.4482, 353.4482, 22.851, -2.624, -7.058001
 64274280, -353615341, 1491648978, -1070951698, 353.4482, 353.4482, 22.851, -2.624, -7.058001
 64294272, -353615341, 1491648978, -1070954766, 353.4482, 353.4482, 22.851, -2.624, -7.058001
 64314264, -353615341, 1491648978, -1070991372, 353.4482, 353.4482, 22.851, -2.624, -7.058001
 64334256, -353615341, 1491648978, -1070991430, 353.4482, 353.4482, 22.851, -2.624, -7.058001
 64354248, -353615341, 1491648978, -1070985969, 353.4482, 353.4482, 22.851, -2.624, -7.058001
 64374240, -353615341, 1491648978, -1070985477, 353.4482, 353.4482, 22.851, -2.624, -7.058001
 64394232, -353615341, 1491648978, -1070993921, 353.4482, 353.4482, 22.851, -2.624, -7.058001
 64414224, -353615341, 1491648978, -1071001260, 353.4482, 353.4482, 22.851, -2.624, -7.058001
 64434216, -353614714, 1491649390, -1071016144, 353.4691, 353.4691, 22.856, -2.616, -7.041
 64454208, -353614714, 1491649390, -1071028674, 353.4691, 353.4691, 22.856, -2.616, -7.041
 64474200, -353614714, 1491649390, -1071041496, 353.4691, 353.4691, 22.856, -2.616, -7.041
 64494192, -353614714, 1491649390, -1071055065, 353.4691, 353.4691, 22.856, -2.616, -7.041
 64514184, -353614714, 1491649390, -1071209261, 353.4691, 353.4691, 22.856, -2.616, -7.041
 64534176, -353614714, 1491649390, -1071231765, 353.4691, 353.4691, 22.856, -2.616, -7.041
 64554168, -353614714, 1491649390, -1071257336, 353.4691, 353.4691, 22.856, -2.616, -7.041
 64574160, -353614714, 1491649390, -1071275351, 353.4691, 353.4691, 22.856, -2.616, -7.041
 64594152, -353614714, 1491649390, -1071283167, 353.4691, 353.4691, 22.856, -2.616, -7.041
 64614144, -353614714, 1491649390, -1071294966, 353.4691, 353.4691, 22.856, -2.616, -7.041
 64634136, -353614365, 1491648729, -1071297943, 353.5492, 353.5492, 22.855, -2.584, -7.07
 64654128, -353614365, 1491648729, -1071304559, 353.5492, 353.5492, 22.855, -2.584, -7.07
 64674120, -353614365, 1491648729, -1071307172, 353.5492, 353.5492, 22.855, -2.584, -7.07
 64694112, -353614365, 1491648729, -1071314907, 353.5492, 353.5492, 22.855, -2.584, -7.07
 64714104, -353614365, 1491648729, -1071282126, 353.5492, 353.5492, 22.855, -2.584, -7.07
 64734096, -353614365, 1491648729, -1071280953, 353.5492, 353.5492, 22.855, -2.584, -7.07
 64754088, -353614365, 1491648729, -1071273605, 353.5492, 353.5492, 22.855, -2.584, -7.07
 64774080, -353614365, 1491648729, -1071254161, 353.5492, 353.5492, 22.855, -2.584, -7.07
 64794072, -353614365, 1491648729, -1071239168, 353.5492, 353.5492, 22.855, -2.584, -7.07
 64814064, -353614365, 1491648729, -1071227320, 353.5492, 353.5492, 22.855, -2.584, -7.07
 64834056, -353613927, 1491649331, -1071212878, 353.5053, 353.5053, 22.834, -2.599, -7.109
 64854048, -353613927, 1491649331, -1071203750, 353.5053, 353.5053, 22.834, -2.599, -7.109
 64874040, -353613927, 1491649331, -1071196017, 353.5053, 353.5053, 22.834, -2.599, -7.109
 64894032, -353613927, 1491649331, -1071177790, 353.5053, 353.5053, 22.834, -2.599, -7.109
 64914024, -353613927, 1491649331, -1071318173, 353.5053, 353.5053, 22.834, -2.599, -7.109
 64934016, -353613927, 1491649331, -1071311052, 353.5053, 353.5053, 22.834, -2.599, -7.109
 64954008, -353613927, 1491649331, -1071309880, 353.5053, 353.5053, 22.834, -2.599, -7.109
 64974000, -353613927, 1491649331, -1071312799, 353.5053, 353.5053, 22.834, -2.599, -7.109
 64993992, -353613927, 1491649331, -1071307257, 353.5053, 353.5053, 22.834, -2.599, -7.109
 65013984, -353613927, 1491649331, -1071314814, 353.5053, 353.5053, 22.834, -2.599, -7.109
 65033976, -353613710, 1491648162, -1071322093, 353.4951, 353.4951, 22.846, -2.604, -7.057
 65053968, -353613710, 1491648162, -1071337862, 353.4951, 353.4951, 22.846, -2.604, -7.057
 65073960, -353613710, 1491648162, -1071354348, 353.4951, 353.4951, 22.846, -2.604, -7.057
 65093952, -353613710, 1491648162, -1071363885, 353.4951, 353.4951, 22.846, -2.604, -7.057
 65113944, -353613710, 1491648162, -1071214748, 353.4951, 353.4951, 22.846, -2.604, -7.057
 65133936, -353613710, 1491648162, -1071237551, 353.4951, 353.4951, 22.846, -2.604, -7.057
 65153928, -353613710, 1491648162, -1071258807, 353.4951, 353.4951, 22.846, -2.604, -7.057
 65173920, -353613710, 1491648162, -1071280382, 353.4951, 353.4951, 22.846, -2.604, -7.057
 65193912, -353613710, 1491648162, -1071294860, 353.4951, 353.4951, 22.846, -2.604, -7.057
 65213904, -353613710, 1491648162, -1071313880, 353.4951, 353.4951, 22.846, -2.604, -7.057
 65233896, -353613058, 1491648397, -1071326602, 353.5888, 353.5888, 22.861, -2.568, -7.029
 65253888, -353613058, 1491648397, -1071337442, 353.5888, 353.5888, 22.861, -2.568, -7.029
