TimeUS,m00,m01,m02,m10,m11,m12,m20,m21,m22
 101653489, 0.9928522, 0.1064494, -0.05397508, -0.1064742, 0.9943125, 0.002423517, 0.05392607, 0.003340758, 0.9985393
 101673481, 0.9928727, 0.1063133, -0.05386487, -0.1063248, 0.994328, 0.002661244, 0.05384227, 0.003084893, 0.9985447
 101693473, 0.9928862, 0.1062273, -0.05378597, -0.1062256, 0.9943378, 0.002897387, 0.0537892, 0.002836672, 0.9985483
 101714298, 0.9929125, 0.1060251, -0.053698, -0.1060121, 0.99436, 0.003098758, 0.05372369, 0.002615844, 0.9985524
 101734290, 0.9929394, 0.1057921, -0.05366129, -0.105779, 0.9943849, 0.003091905, 0.05368708, 0.002606165, 0.9985545
 101754282, 0.9929653, 0.1055651, -0.05362865, -0.105555, 0.9944089, 0.00302856, 0.05364852, 0.002653516, 0.9985564
 101774274, 0.9929793, 0.1054047, -0.053685, -0.1053964, 0.9944258, 0.002993553, 0.05370128, 0.00268567, 0.9985535
 101794266, 0.9929826, 0.1053389, -0.05375395, -0.1053328, 0.9944327, 0.002954757, 0.05376593, 0.00272803, 0.9985498
 101814258, 0.9929778, 0.1053907, -0.05373996, -0.1053878, 0.994427, 0.002896462, 0.05374573, 0.002787413, 0.9985508
 101834250, 0.992972, 0.1054589, -0.05371333, -0.1054602, 0.9944196, 0.002817095, 0.05371067, 0.002867323, 0.9985525
 101854242, 0.9929562, 0.1055789, -0.05377008, -0.1055887, 0.9944064, 0.002667017, 0.05375088, 0.003029282, 0.9985498
 101874234, 0.9929357, 0.1057732, -0.05376618, -0.1057946, 0.994385, 0.002455679, 0.05372404, 0.003249842, 0.9985505
 101894226, 0.9929078, 0.1060202, -0.05379498, -0.1060565, 0.9943577, 0.002187394, 0.05372337, 0.003533425, 0.9985497
 101914218, 0.9928775, 0.1062774, -0.0538464, -0.1063256, 0.9943295, 0.001977298, 0.0537512, 0.003762035, 0.9985474
 101934210, 0.9928626, 0.1064304, -0.0538183, -0.1064859, 0.9943125, 0.001842346, 0.05370829, 0.003901696, 0.998549
 101954202, 0.9928634, 0.1064411, -0.05378417, -0.1064972, 0.9943114, 0.001831082, 0.05367312, 0.003909848, 0.998551
 101974194, 0.9928702, 0.1063997, -0.05373948, -0.1064437, 0.9943166, 0.002051083, 0.05365229, 0.00368377, 0.9985529
 101994186, 0.992881, 0.1063333, -0.05367158, -0.1063638, 0.9943246, 0.002296743, 0.05361119, 0.003428318, 0.998556
 102014178, 0.9928963, 0.1062668, -0.05352115, -0.10628, 0.9943328, 0.00260832, 0.053495, 0.003098435, 0.9985633
 102034170, 0.9928956, 0.1062489, -0.0535685, -0.106246, 0.9943357, 0.002910534, 0.0535743, 0.002801582, 0.99856
 102054162, 0.9928811, 0.1062762, -0.05378273, -0.1062596, 0.9943334, 0.003176024, 0.0538155, 0.002561516, 0.9985476
 102074154, 0.9928644, 0.1063153, -0.05401153, -0.1062842, 0.9943299, 0.003457416, 0.05407286, 0.002307826, 0.9985344
 102094146, 0.9928453, 0.1063794, -0.05423672, -0.1063309, 0.9943236, 0.003787284, 0.05433175, 0.002006853, 0.9985209
 102114138, 0.9928257, 0.1064485, -0.05445971, -0.1063825, 0.9943168, 0.004119095, 0.05458868, 0.001704014, 0.9985075
 102134130, 0.9928123, 0.106499, -0.05460582, -0.1064167, 0.9943117, 0.004420813, 0.05476602, 0.001421936, 0.9984982
 102154122, 0.9928042, 0.1065053, -0.05474075, -0.10641, 0.9943115, 0.004660857, 0.05492576, 0.001197644, 0.9984897
 102174114, 0.9927861, 0.10658, -0.05492247, -0.10647, 0.9943037, 0.004932988, 0.05513537, 0.0009501948, 0.9984785
 102194106, 0.9927595, 0.1066807, -0.05520776, -0.106561, 0.994293, 0.005116296, 0.0554385, 0.0008037398, 0.9984618
 102214098, 0.9927235, 0.1068556, -0.05551642, -0.1067235, 0.9942744, 0.005347298, 0.05576995, 0.0006165183, 0.9984435
 102234090, 0.9926902, 0.1070541, -0.05572897, -0.1069067, 0.9942532, 0.005627234, 0.05601111, 0.0003717019, 0.9984301
 102254082, 0.9926747, 0.1071087, -0.05589836, -0.1069471, 0.9942474, 0.00588273, 0.05620689, 0.0001385305, 0.9984192
 102274074, 0.9926788, 0.1069955, -0.05604378, -0.1068219, 0.9942595, 0.00609208, 0.05637389, -6.077438E-05, 0.9984097
 102294066, 0.9926812, 0.1068642, -0.0562509, -0.1066823, 0.9942736, 0.00623663, 0.05659526, -0.0001900117, 0.9983972
 102314058, 0.9926698, 0.1068358, -0.05650708, -0.1066491, 0.9942766, 0.006318203, 0.05685867, -0.0002454603, 0.9983822
 102334050, 0.9926478, 0.1069018, -0.05676642, -0.1067092, 0.9942695, 0.006421732, 0.05712762, -0.0003170189, 0.9983668
 102354042, 0.9926275, 0.1069851, -0.05696415, -0.106789, 0.9942606, 0.006483008, 0.05733079, -0.0003520655, 0.9983553
 102374034, 0.9926044, 0.107113, -0.05712634, -0.1069141, 0.9942468, 0.00653704, 0.05749787, -0.0003810864, 0.9983456
 102394026, 0.9925947, 0.1071649, -0.0571972, -0.1069531, 0.9942411, 0.006760573, 0.0575923, -0.0005930913, 0.99834
 102414018, 0.992584, 0.1072812, -0.05716429, -0.1070461, 0.9942283, 0.007168401, 0.05760339, -0.0009960284, 0.9983391
 102434010, 0.9925769, 0.1073893, -0.05708599, -0.1071322, 0.9942161, 0.007553952, 0.05756702, -0.001382132, 0.9983407
 102454002, 0.992565, 0.1075418, -0.05700479, -0.107268, 0.9941992, 0.00784929, 0.05751823, -0.001676139, 0.9983431
 102473994, 0.9925505, 0.1076964, -0.05696468, -0.1074112, 0.9941821, 0.008054444, 0.0575007, -0.0018758, 0.9983437
 102493986, 0.9925404, 0.1077872, -0.05696942, -0.1075029, 0.9941722, 0.008041454, 0.05750419, -0.001857092, 0.9983436
 102513978, 0.9925277, 0.1078784, -0.05701977, -0.1076004, 0.9941627, 0.007931496, 0.05754255, -0.001736879, 0.9983416
 102533970, 0.9925289, 0.1079344, -0.0568928, -0.1076687, 0.9941568, 0.007723887, 0.05739403, -0.001540606, 0.9983504
 102553962, 0.9925326, 0.1079953, -0.05671014, -0.1077476, 0.9941506, 0.007415567, 0.05717926, -0.001249808, 0.9983631
 102573954, 0.9925452, 0.1079971, -0.05648599, -0.1077656, 0.9941507, 0.007137457, 0.05692641, -0.0009970036, 0.9983779
 102593946, 0.9925473, 0.1080378, -0.05637283, -0.1078172, 0.9941465, 0.006948117, 0.05679351, -0.0008183721, 0.9983856
 102613938, 0.9925426, 0.1080909, -0.05635119, -0.1078765, 0.9941408, 0.006842801, 0.05676066, -0.0007128035, 0.9983876
 102633930, 0.992538, 0.1081467, -0.05632675, -0.1079396, 0.9941348, 0.006715053, 0.05672259, -0.0005850578, 0.9983898
 102653922, 0.9925431, 0.1081459, -0.05623892, -0.1079469, 0.9941349, 0.006572202, 0.05661982, -0.0004523773, 0.9983957
 102673914, 0.9925593, 0.1080036, -0.05622579, -0.1078092, 0.9941505, 0.006489397, 0.05659777, -0.0003794557, 0.998397
 102693906, 0.9925864, 0.1077706, -0.05619387, -0.1075788, 0.9941757, 0.006436653, 0.05656027, -0.000343665, 0.9983992
 102713898, 0.992623, 0.1074656, -0.05613276, -0.1072822, 0.9942088, 0.006278043, 0.05648235, -0.0002096821, 0.9984036
 102733890, 0.9926513, 0.1072811, -0.05598247, -0.1071066, 0.9942287, 0.006116773, 0.05631559, -7.572863E-05, 0.998413
 102753882, 0.9926826, 0.107116, -0.05574471, -0.1069514, 0.9942465, 0.005935223, 0.05605975, 7.018355E-05, 0.9984275
 102773874, 0.9926988, 0.1070222, -0.05563514, -0.10686, 0.9942567, 0.005892211, 0.0559462, 9.597838E-05, 0.9984338
 102793866, 0.9926938, 0.1070647, -0.05564391, -0.1069066, 0.994252, 0.005817884, 0.05594696, 0.0001733242, 0.9984338
 102813858, 0.9926755, 0.1071577, -0.0557898, -0.1070064, 0.9942421, 0.005700903, 0.05607946, 0.0003107195, 0.9984263
 102833850, 0.992642, 0.1073407, -0.05603585, -0.1071963, 0.9942223, 0.00558526, 0.05631161, 0.0004626717, 0.9984131
 102853842, 0.9926063, 0.107549, -0.05626733, -0.1074105, 0.9941996, 0.005488581, 0.05653125, 0.0005957031, 0.9984007
 102873834, 0.9925783, 0.1077089, -0.05645493, -0.1075741, 0.9941823, 0.005430868, 0.05671144, 0.0006825263, 0.9983904
 102893826, 0.992557, 0.107858, -0.05654489, -0.1077297, 0.994166, 0.005319428, 0.05678875, 0.0008117313, 0.9983859
 102913818, 0.9925401, 0.1080025, -0.05656613, -0.107876, 0.9941503, 0.005293059, 0.0568069, 0.0008485569, 0.9983848
 102933810, 0.9925269, 0.1081021, -0.05660675, -0.1079757, 0.9941395, 0.00529546, 0.05684745, 0.000856269, 0.9983825
 102953802, 0.9925255, 0.1081155, -0.05660589, -0.1079886, 0.9941379, 0.005303422, 0.05684744, 0.0008490103, 0.9983825
 102973794, 0.9925155, 0.1082079, -0.05660521, -0.1080757, 0.9941281, 0.005400482, 0.0568572, 0.0007575853, 0.9983821
 102993786, 0.9925104, 0.1083036, -0.05651113, -0.1081661, 0.9941177, 0.005494237, 0.05677375, 0.0006595025, 0.9983869
 103013778, 0.9925071, 0.1084336, -0.05631853, -0.1082925, 0.9941036, 0.005561487, 0.0565895, 0.0005790563, 0.9983974
 103033770, 0.9925157, 0.1084963, -0.05604541, -0.1083526, 0.9940968, 0.005604938, 0.05632267, 0.000509677, 0.9984125
 103053762, 0.992514, 0.1085968, -0.05588163, -0.1084537, 0.9940858, 0.005596077, 0.05615885, 0.0005063829, 0.9984218
 103073754, 0.9925144, 0.1086679, -0.05573734, -0.1085285, 0.994078, 0.00553046, 0.05600824, 0.0005600266, 0.9984303
 103093746, 0.9925135, 0.1086987, -0.05569293, -0.1085661, 0.9940745, 0.005409491, 0.05595093, 0.0006773728, 0.9984334
 103113738, 0.9925126, 0.1086796, -0.05574531, -0.1085524, 0.9940766, 0.005312232, 0.05599243, 0.0007788315, 0.998431
 103133730, 0.9925194, 0.1086652, -0.05565199, -0.1085394, 0.9940781, 0.005286958, 0.05589693, 0.0007930244, 0.9984363
 103153722, 0.9925205, 0.1087001, -0.0555646, -0.1085717, 0.9940743, 0.005334199, 0.05581516, 0.0007384381, 0.9984409
 103173714, 0.9925216, 0.1087515, -0.05544429, -0.1086207, 0.9940687, 0.005375495, 0.05570003, 0.0006871041, 0.9984473
 103193706, 0.9925215, 0.1087892, -0.05537204, -0.1086588, 0.9940646, 0.005368996, 0.05562747, 0.0006878157, 0.9984514
 103213698, 0.9925305, 0.1087675, -0.05525406, -0.1086319, 0.9940671, 0.005460917, 0.05552021, 0.0005822251, 0.9984574
 103233690, 0.9925486, 0.108662, -0.0551343, -0.1085211, 0.9940787, 0.005552817, 0.05541122, 0.000471794, 0.9984635
 103253682, 0.9925663, 0.1084975, -0.05514022, -0.1083488, 0.9940966, 0.005687972, 0.05543184, 0.0003286875, 0.9984624
 103273674, 0.9925889, 0.1082717, -0.0551786, -0.108118, 0.9941213, 0.005771458, 0.0554791, 0.0002371147, 0.9984598
 103293666, 0.9926083, 0.1080799, -0.0552038, -0.1079284, 0.9941422, 0.005727408, 0.05549945, 0.0002729846, 0.9984587
 103313658, 0.9926201, 0.1079589, -0.05522881, -0.1078151, 0.9941553, 0.005585476, 0.05550902, 0.0004102425, 0.9984581
 103333650, 0.9926194, 0.1079395, -0.05527923, -0.1078041, 0.9941573, 0.00543349, 0.05554275, 0.0005659415, 0.9984562
 103353642, 0.9926148, 0.1079702, -0.05530346, -0.1078414, 0.9941539, 0.005316332, 0.05555416, 0.0006869338, 0.9984555
 103373634, 0.9926078, 0.1080362, -0.05529946, -0.107909, 0.9941467, 0.005290063, 0.05554729, 0.0007163491, 0.9984558
 103393626, 0.9926037, 0.1081266, -0.055195, -0.1080058, 0.9941368, 0.005175169, 0.05543095, 0.0008244872, 0.9984622
 103413618, 0.9925962, 0.1082526, -0.0550836, -0.1081382, 0.994123, 0.005062322, 0.05530788, 0.0009317999, 0.9984689
 103433610, 0.9925933, 0.1083326, -0.05497753, -0.1082139, 0.9941143, 0.005140007, 0.05521078, 0.0008473983, 0.9984744
 103453602, 0.9926001, 0.1083764, -0.05476958, -0.1082496, 0.9941097, 0.005285398, 0.05501978, 0.0006824965, 0.998485
 103473594, 0.9926047, 0.1084301, -0.05458033, -0.1082961, 0.994104, 0.005414328, 0.0548456, 0.0005365526, 0.9984947
 103493586, 0.9926012, 0.1085368, -0.05443204, -0.1084026, 0.9940923, 0.00542104, 0.05469885, 0.000519643, 0.9985028
 103513578, 0.9925922, 0.108684, -0.05430076, -0.1085477, 0.9940763, 0.005461029, 0.05457262, 0.0004736492, 0.9985097
 103533570, 0.9925958, 0.1087109, -0.0541805, -0.1085695, 0.9940733, 0.005555313, 0.05446332, 0.0003681714, 0.9985158
 103553562, 0.9925858, 0.1088088, -0.05416842, -0.1086568, 0.9940627, 0.005752169, 0.05447268, 0.0001762444, 0.9985153
 103573554, 0.9925733, 0.1089268, -0.05415888, -0.1087632, 0.9940498, 0.005967391, 0.05448663, -3.257812E-05, 0.9985145
 103593546, 0.9925537, 0.1091002, -0.05416945, -0.1089186, 0.9940307, 0.006302228, 0.05453366, -0.0003552418, 0.9985119
 103613538, 0.9925368, 0.1092633, -0.05415104, -0.1090578, 0.9940125, 0.006744243, 0.05456371, -0.0007883188, 0.99851
 103633530, 0.9925352, 0.1092522, -0.05420171, -0.1090287, 0.9940135, 0.007072941, 0.05464996, -0.001110603, 0.9985049
 103653522, 0.9925255, 0.1092386, -0.05440714, -0.1090005, 0.9940147, 0.007333652, 0.05488261, -0.001348433, 0.9984919
 103673514, 0.9925054, 0.1092861, -0.05467637, -0.1090331, 0.9940091, 0.007597712, 0.05517913, -0.001579238, 0.9984752
 103693506, 0.9924754, 0.1094255, -0.05494332, -0.1091589, 0.9939934, 0.007838885, 0.05547107, -0.001782349, 0.9984587
 103713498, 0.9924514, 0.1095447, -0.05513848, -0.1092718, 0.9939802, 0.007949526, 0.05567738, -0.001864437, 0.9984471
 103733490, 0.992429, 0.1096904, -0.05525054, -0.109415, 0.993964, 0.00799362, 0.05579387, -0.001887862, 0.9984405
 103753482, 0.992408, 0.1098538, -0.05530489, -0.1095718, 0.9939458, 0.008114246, 0.05586144, -0.001992786, 0.9984366
 103773474, 0.9923842, 0.1100886, -0.05526363, -0.1097972, 0.9939195, 0.008291382, 0.05584038, -0.002160444, 0.9984374
 103794299, 0.9923552, 0.1104207, -0.05512203, -0.1101202, 0.9938822, 0.008469045, 0.05571996, -0.002334255, 0.9984438
 103814291, 0.9923191, 0.1108256, -0.05495945, -0.1105149, 0.9938366, 0.008670387, 0.05558161, -0.002529954, 0.9984509
 103834283, 0.9922891, 0.1111465, -0.05485184, -0.1108291, 0.9938005, 0.008805259, 0.05549047, -0.002658185, 0.9984557
 103854275, 0.9922631, 0.1113434, -0.05492434, -0.1110167, 0.9937781, 0.008973391, 0.05558173, -0.002806444, 0.9984502
 103874267, 0.9922473, 0.111402, -0.05508994, -0.1110649, 0.9937711, 0.009153585, 0.0557665, -0.002964061, 0.9984394
 103894259, 0.9922328, 0.1114243, -0.05530501, -0.1110743, 0.993768, 0.009372562, 0.05600468, -0.003156797, 0.9984255
 103914251, 0.9922165, 0.1114293, -0.05558691, -0.1110628, 0.9937665, 0.009648518, 0.05631554, -0.003399779, 0.9984072
 103934243, 0.9922011, 0.1114341, -0.0558518, -0.1110545, 0.9937654, 0.009864724, 0.05660285, -0.003585197, 0.9983904
 103954235, 0.9921705, 0.1115332, -0.05619792, -0.1111384, 0.9937535, 0.01011144, 0.05697463, -0.003786527, 0.9983684
 103974227, 0.992155, 0.1115285, -0.05648033, -0.1111197, 0.9937533, 0.01033711, 0.0572804, -0.003979933, 0.9983503
 103994219, 0.9921554, 0.1113821, -0.05676042, -0.1109574, 0.9937688, 0.01058903, 0.05758616, -0.004207972, 0.9983317
 104014211, 0.9921649, 0.1111469, -0.05705637, -0.1107076, 0.9937942, 0.01081264, 0.05790408, -0.004411345, 0.9983125
 104034203, 0.9921634, 0.1109622, -0.05743944, -0.1105091, 0.9938141, 0.01101551, 0.05830643, -0.004581602, 0.9982882
 104054195, 0.9921684, 0.1107718, -0.05771837, -0.1103101, 0.9938349, 0.01113566, 0.05859605, -0.004681537, 0.9982709
 104074187, 0.9921719, 0.1106094, -0.05797092, -0.1101432, 0.9938529, 0.01118644, 0.05885188, -0.004713764, 0.9982556
 104094179, 0.9921709, 0.1105046, -0.05818779, -0.1100329, 0.9938642, 0.01125871, 0.05907489, -0.004767991, 0.9982422
 104114171, 0.9921584, 0.1104256, -0.05854841, -0.1099437, 0.9938725, 0.01139923, 0.05944842, -0.004872813, 0.9982195
 104134163, 0.9921403, 0.1103954, -0.05891222, -0.1099078, 0.9938757, 0.01146482, 0.05981708, -0.004899798, 0.9981974
 104154155, 0.9921257, 0.1103347, -0.0592702, -0.109841, 0.9938823, 0.01153445, 0.06018024, -0.004933325, 0.9981753
 104174147, 0.9921023, 0.1103189, -0.05968922, -0.1098202, 0.993884, 0.01158174, 0.06060185, -0.004935191, 0.9981499
 104194139, 0.9920722, 0.1103548, -0.06012084, -0.1098509, 0.99388, 0.01163349, 0.06103671, -0.004936935, 0.9981233
 104214131, 0.9920241, 0.110504, -0.0606396, -0.1099952, 0.9938636, 0.01167589, 0.06155772, -0.004912702, 0.9980915
 104234123, 0.9919811, 0.1106, -0.0611653, -0.1100985, 0.993854, 0.01152003, 0.06206349, -0.004693443, 0.9980612
 104254115, 0.9919363, 0.1107138, -0.0616833, -0.1102316, 0.9938431, 0.0111766, 0.06254093, -0.004287025, 0.9980332
 104274107, 0.9918935, 0.1108191, -0.06218184, -0.1103667, 0.9938337, 0.0106732, 0.0629812, -0.003723874, 0.9980078
 104294099, 0.9918647, 0.1108673, -0.06255377, -0.1104438, 0.9938301, 0.01019739, 0.06329837, -0.003205758, 0.9979895
 104314091, 0.9918451, 0.1109198, -0.0627692, -0.1105241, 0.9938256, 0.009752265, 0.06346335, -0.002735229, 0.9979804
 104334083, 0.9918172, 0.1110798, -0.06292751, -0.1107115, 0.9938089, 0.009319483, 0.06357313, -0.002276421, 0.9979746
 104354075, 0.9917914, 0.1111865, -0.06314643, -0.1108492, 0.993798, 0.00883029, 0.0637366, -0.001758072, 0.9979652
 104374067, 0.9917718, 0.1112534, -0.06333696, -0.1109426, 0.9937912, 0.008413349, 0.06387973, -0.001317353, 0.9979568
 104394059, 0.9917589, 0.1112983, -0.06345908, -0.111007, 0.9937866, 0.008109006, 0.06396729, -0.0009977788, 0.9979515
 104414051, 0.9917388, 0.1114159, -0.06356586, -0.1111495, 0.9937737, 0.007723829, 0.06403063, -0.000594709, 0.9979478
 104434043, 0.9917216, 0.1115473, -0.06360441, -0.1113034, 0.9937592, 0.007376101, 0.06403025, -0.0002356488, 0.997948
 104454035, 0.9917251, 0.1115826, -0.06348774, -0.111357, 0.9937552, 0.007092031, 0.06388262, 3.645802E-05, 0.9979574
 104474027, 0.9917217, 0.1116697, -0.06338672, -0.1114623, 0.9937454, 0.0068105, 0.06375078, 0.000311106, 0.9979659
 104494019, 0.9917106, 0.1117896, -0.06334966, -0.1116062, 0.9937317, 0.006436448, 0.0636721, 0.0006871223, 0.9979706
 104514011, 0.9917123, 0.1118464, -0.06322354, -0.1116839, 0.9937251, 0.006108915, 0.06351008, 0.001002767, 0.9979808
 104534003, 0.9917135, 0.111877, -0.06315037, -0.1117231, 0.9937215, 0.00597425, 0.06342226, 0.00113061, 0.9979862
 104553995, 0.9917133, 0.1118959, -0.06311994, -0.1117456, 0.9937193, 0.005917959, 0.0633857, 0.001184459, 0.9979885
 104573987, 0.9917092, 0.1120254, -0.06295542, -0.11188, 0.9937046, 0.005840505, 0.06321337, 0.001251372, 0.9979993
 104593979, 0.9917124, 0.112123, -0.06273068, -0.111978, 0.9936936, 0.005833889, 0.06298919, 0.001238916, 0.9980135
 104613971, 0.9917094, 0.1122205, -0.06260282, -0.1120711, 0.9936826, 0.005904855, 0.06286998, 0.001160064, 0.9980211
 104633963, 0.9917015, 0.1123451, -0.06250554, -0.1121901, 0.9936687, 0.005995844, 0.06278341, 0.001066414, 0.9980267
 104653955, 0.9917013, 0.1123951, -0.06241831, -0.112231, 0.9936632, 0.006139036, 0.06271277, 0.0009171809, 0.9980313
 104673947, 0.9917027, 0.1124929, -0.06221763, -0.11232, 0.9936523, 0.006280572, 0.06252921, 0.0007598259, 0.9980428
 104693939, 0.9916981, 0.1125888, -0.06211716, -0.1124071, 0.9936416, 0.006423329, 0.06244537, 0.0006124046, 0.9980482
 104713931, 0.991685, 0.1127027, -0.06212017, -0.1125139, 0.9936286, 0.006540427, 0.06246151, 0.0005033379, 0.9980472
 104733923, 0.9916713, 0.1127742, -0.06220901, -0.1125853, 0.9936205, 0.006544239, 0.06255018, 0.0005140864, 0.9980418
 104753915, 0.9916605, 0.1128125, -0.06231175, -0.1126299, 0.9936161, 0.006445874, 0.06264114, 0.0006260499, 0.9980359
 104773907, 0.9916573, 0.1128055, -0.06237543, -0.1126323, 0.9936168, 0.006297749, 0.0626877, 0.0007802779, 0.9980329
 104793899, 0.9916493, 0.1128193, -0.06247793, -0.1126529, 0.9936152, 0.006190232, 0.06277739, 0.0008997818, 0.9980271
 104813891, 0.9916397, 0.1128492, -0.06257693, -0.1126858, 0.9936117, 0.006145956, 0.06287074, 0.0009569582, 0.9980213
 104833883, 0.991636, 0.1128706, -0.06259654, -0.1127075, 0.9936092, 0.006141427, 0.06288969, 0.0009650397, 0.9980201
 104853875, 0.991633, 0.1129301, -0.06253667, -0.1127632, 0.9936026, 0.006202461, 0.06283704, 0.0009012721, 0.9980235
 104873867, 0.991625, 0.1129977, -0.0625409, -0.11283, 0.9935949, 0.006217576, 0.06284289, 0.0008909861, 0.9980231
 104893859, 0.9916028, 0.1131979, -0.06253134, -0.113023, 0.9935722, 0.006339486, 0.06284701, 0.0007812249, 0.9980229
 104913851, 0.9915868, 0.1133603, -0.06249062, -0.1131801, 0.9935537, 0.006427081, 0.06281636, 0.0006996858, 0.9980249
 104933843, 0.9915823, 0.1134486, -0.06240267, -0.1132577, 0.9935437, 0.006598574, 0.06274838, 0.0005245539, 0.9980293
 104953835, 0.9915895, 0.1134686, -0.06225055, -0.1132632, 0.9935416, 0.006830445, 0.06262355, 0.0002776966, 0.9980372
 104973827, 0.9915941, 0.113556, -0.0620189, -0.1133281, 0.9935316, 0.007191552, 0.06243438, -0.0001026187, 0.9980491
 104993819, 0.9915944, 0.1137198, -0.06171136, -0.1134661, 0.9935127, 0.007611958, 0.06217665, -0.0005458299, 0.998065
 105013811, 0.991599, 0.1138716, -0.06135904, -0.113594, 0.993495, 0.008005869, 0.06187154, -0.000968594, 0.9980837
 105033803, 0.9915993, 0.1140688, -0.06098653, -0.1137705, 0.9934719, 0.008353989, 0.06154133, -0.001345343, 0.9981037
 105053795, 0.9916058, 0.1142299, -0.06057812, -0.113916, 0.993453, 0.008620965, 0.06116628, -0.001647781, 0.9981262
 105073787, 0.9916225, 0.1142623, -0.06024023, -0.1139329, 0.9934487, 0.008886024, 0.06086091, -0.001948236, 0.9981443
 105093779, 0.9916413, 0.1143052, -0.05984985, -0.1139662, 0.9934434, 0.009058041, 0.06049281, -0.002161467, 0.9981663
 105113771, 0.9916602, 0.1143447, -0.05945921, -0.1140055, 0.9934387, 0.009078616, 0.06010716, -0.002224228, 0.9981894
 105133763, 0.9916762, 0.1144285, -0.05902988, -0.114086, 0.9934288, 0.009151964, 0.05968923, -0.002341303, 0.9982144
 105153755, 0.991699, 0.1144819, -0.0585403, -0.1141409, 0.9934224, 0.009146342, 0.05920234, -0.002388573, 0.9982432
 105173747, 0.9917103, 0.114604, -0.05810814, -0.1142712, 0.9934086, 0.009029706, 0.05875997, -0.002314764, 0.9982695
