TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 137033498, -0.5314276, 0.02619547, -9.656342, -0.02684137, -0.009287582, -0.01503872, 99.96254, -353570439, 1491645518, 9279, 0, 0.05, -0.007
 137053490, -0.5784029, 0.03898128, -9.593729, -0.02882457, -0.009396676, -0.01838461, 99.96254, -353570439, 1491645518, 9279, 0, 0.05, -0.007
 137073482, -0.4826569, -0.0415288, -9.566278, -0.0261719, -0.01206769, -0.01968905, 99.96254, -353570439, 1491645518, 9279, 0, 0.05, -0.007
 137093474, -0.5095258, -0.05113394, -9.49429, -0.02581091, -0.01247613, -0.01609352, 99.96254, -353570439, 1491645518, 9279, 0, 0.05, -0.007
 137114299, -0.5263397, -0.04774202, -9.541874, -0.02169638, -0.009127185, -0.0115996, 99.96254, -353570439, 1491645518, 9279, 0, 0.05, -0.007
 137134291, -0.4794883, -0.01026007, -9.543363, -0.02346175, -0.009256085, -0.004215167, 99.92041, -353570439, 1491645518, 9279, 0, 0.05, -0.007
 137154283, -0.505333, -0.03690369, -9.55853, -0.01908261, -0.01160188, -0.001751203, 99.92041, -353570439, 1491645518, 9279, 0, 0.05, -0.007
 137174275, -0.4951878, 0.03541186, -9.511875, -0.01599303, -0.009919037, 0.0006295503, 99.92041, -353570439, 1491645518, 9279, 0, 0.05, -0.007
 137194267, -0.5572803, 0.06829119, -9.533371, -0.01225288, -0.005438131, 0.001838636, 99.92041, -353570439, 1491645518, 9279, 0, 0.05, -0.007
 137214259, -0.5564617, 0.05489164, -9.613056, -0.01026071, -0.007086421, 0.002770026, 99.92041, -353570439, 1491645518, 9279, 0, 0.05, -0.007
 137234251, -0.5555923, -6.793492E-05, -9.599979, -0.002458354, -0.004847552, 0.003587046, 100.0946, -353570439, 1491645518, 9279, 0, 0.05, -0.005
 137254243, -0.5311247, 0.01844674, -9.663455, -0.005686648, -0.002894679, 0.002133651, 100.0946, -353570439, 1491645518, 9279, 0, 0.05, -0.005
 137274235, -0.4838728, 0.02340773, -9.654669, 0.001670873, -0.0002116032, -0.004436345, 100.0946, -353570439, 1491645518, 9279, 0, 0.05, -0.005
 137294227, -0.4696034, 0.06720232, -9.714666, 0.009313426, 0.004779844, -0.01153041, 100.0946, -353570439, 1491645518, 9279, 0, 0.05, -0.005
 137314219, -0.5457083, 0.01734122, -9.769346, 0.0105019, 0.009899048, -0.01502803, 100.0946, -353570439, 1491645518, 9279, 0, 0.05, -0.005
 137334211, -0.5609797, 0.06912507, -9.842007, 0.01524154, 0.01322368, -0.01323268, 99.74907, -353570439, 1491645518, 9279, 0, 0.05, -0.005
 137354203, -0.5245593, -0.004635707, -9.986742, 0.01510145, 0.01604308, -0.01185866, 99.74907, -353570439, 1491645518, 9279, 0, 0.05, -0.005
 137374195, -0.5566752, 0.05801182, -10.04259, 0.02239126, 0.01408475, -0.01511006, 99.74907, -353570439, 1491645518, 9279, 0, 0.05, -0.005
 137394187, -0.5372154, 0.08397175, -9.958662, 0.02320134, 0.01204588, -0.01341866, 99.74907, -353570439, 1491645518, 9279, 0, 0.05, -0.005
 137414179, -0.5739647, 0.01334496, -10.00413, 0.01970885, 0.00985964, -0.009713211, 99.74907, -353570439, 1491645518, 9279, 0, 0.05, -0.005
 137434171, -0.5609105, 0.03795115, -10.01849, 0.01771971, 0.0102573, -0.002016434, 100.0749, -353570439, 1491645518, 9278, 0, 0.05, 0.045
 137454163, -0.4891789, 0.06307968, -10.00345, 0.01879928, 0.01413991, -0.0003591836, 100.0749, -353570439, 1491645518, 9278, 0, 0.05, 0.045
 137474155, -0.591463, 0.07176552, -9.992572, 0.02202039, 0.01554614, -0.006216197, 100.0749, -353570439, 1491645518, 9278, 0, 0.05, 0.045
 137494147, -0.5425842, 0.1071013, -10.08084, 0.02157569, 0.01692456, -0.003214322, 100.0749, -353570439, 1491645518, 9278, 0, 0.05, 0.045
 137514139, -0.5976762, 0.07011134, -10.09086, 0.01617106, 0.01732063, -0.002399569, 100.0749, -353570439, 1491645518, 9278, 0, 0.05, 0.045
 137534131, -0.5842806, 0.06446052, -10.05485, 0.01589013, 0.01152752, -0.0079715, 99.87266, -353570439, 1491645518, 9278, 0, 0.05, 0.045
 137554123, -0.5198755, 0.0952979, -10.06304, 0.01713034, 0.006940533, -0.01319776, 99.87266, -353570439, 1491645518, 9278, 0, 0.05, 0.045
 137574115, -0.5785503, 0.06093603, -10.01421, 0.01602541, 0.008830746, -0.01319608, 99.87266, -353570439, 1491645518, 9278, 0, 0.05, 0.045
 137594107, -0.5459346, 0.05333485, -10.01846, 0.01089805, 0.007695346, -0.005048613, 99.87266, -353570439, 1491645518, 9278, 0, 0.05, 0.045
 137614099, -0.5207407, 0.03375489, -9.949739, 0.008423213, 0.009312619, -0.002198816, 99.87266, -353570439, 1491645518, 9278, 0, 0.05, 0.045
 137634091, -0.5520943, 0.06666103, -10.00277, 0.007361032, 0.01084211, -0.00148365, 100.1283, -353570439, 1491645518, 9277, 0, 0.05, 0.042
 137654083, -0.5137945, 0.03084501, -9.942858, 0.009155274, 0.009195559, -0.00225705, 100.1283, -353570439, 1491645518, 9277, 0, 0.05, 0.042
 137674075, -0.5308702, 0.08848545, -9.966974, 0.01136656, 0.00977605, -0.005092467, 100.1283, -353570439, 1491645518, 9277, 0, 0.05, 0.042
 137694067, -0.5397973, 0.07488751, -10.01159, 0.01153815, 0.01507311, -0.003483919, 100.1283, -353570439, 1491645518, 9277, 0, 0.05, 0.042
 137714059, -0.5820504, 0.08395131, -10.09661, 0.01394661, 0.02240237, -0.001295188, 100.1283, -353570439, 1491645518, 9277, 0, 0.05, 0.042
 137734051, -0.5751601, 0.09702596, -10.09032, 0.01958914, 0.01837931, -0.002185263, 99.76311, -353570439, 1491645518, 9277, 0, 0.05, 0.042
 137754043, -0.5491964, 0.07233735, -10.11174, 0.02046523, 0.01440915, -0.003381959, 99.76311, -353570439, 1491645518, 9277, 0, 0.05, 0.042
 137774035, -0.5736146, 0.08565244, -10.06411, 0.01660971, 0.003748774, -0.004486551, 99.76311, -353570439, 1491645518, 9277, 0, 0.05, 0.042
 137794027, -0.5792589, 0.09758669, -9.937067, 0.01657845, -0.005465575, -0.001289845, 99.76311, -353570439, 1491645518, 9277, 0, 0.05, 0.042
 137814019, -0.5261962, 0.132552, -9.840241, 0.01458111, -0.009184416, -0.001685752, 99.76311, -353570439, 1491645518, 9277, 0, 0.05, 0.042
 137834011, -0.5206736, 0.08917315, -9.71244, 0.01659793, -0.0103529, 0.0006808445, 99.85019, -353570439, 1491645518, 9277, 0, 0.05, -0.001
 137854003, -0.5648239, 0.165008, -9.609608, 0.01299377, -0.008221913, -0.0009920567, 99.85019, -353570439, 1491645518, 9277, 0, 0.05, -0.001
 137873995, -0.5366089, 0.141801, -9.653644, 0.006043875, -0.003651359, -0.00186989, 99.85019, -353570439, 1491645518, 9277, 0, 0.05, -0.001
 137893987, -0.5737424, 0.1749044, -9.647272, 0.007960316, 0.0001937799, -0.003627976, 99.85019, -353570439, 1491645518, 9277, 0, 0.05, -0.001
 137913979, -0.5539668, 0.1071641, -9.686225, 0.01096774, -0.003122985, -0.00838787, 99.85019, -353570439, 1491645518, 9277, 0, 0.05, -0.001
 137933971, -0.4774385, 0.1025826, -9.71176, 0.009733377, 0.0001877193, -0.01323335, 99.82772, -353570439, 1491645518, 9277, 0, 0.05, -0.001
 137953963, -0.5277386, 0.0560536, -9.724976, 0.01203063, 0.003237946, -0.01365324, 99.82772, -353570439, 1491645518, 9277, 0, 0.05, -0.001
 137973955, -0.5106352, 0.06866731, -9.721994, 0.012648, 0.00396437, -0.01312822, 99.82772, -353570439, 1491645518, 9277, 0, 0.05, -0.001
 137993947, -0.6329557, 0.06990972, -9.788858, 0.008106478, -0.001897888, -0.01525013, 99.82772, -353570439, 1491645518, 9277, 0, 0.05, -0.001
 138013939, -0.579725, 0.06317078, -9.74824, 0.001225641, -0.005524103, -0.01462704, 99.82772, -353570439, 1491645518, 9277, 0, 0.05, -0.001
 138033931, -0.5181155, 0.06763965, -9.710756, -0.0005400187, -0.004506212, -0.0132861, 99.8839, -353570439, 1491645518, 9277, 0, 0.05, -0.041
 138053923, -0.5336126, 0.07805727, -9.623664, 0.002005234, -0.006267411, -0.01042653, 99.8839, -353570439, 1491645518, 9277, 0, 0.05, -0.041
 138073915, -0.5294382, 0.05038648, -9.661324, 0.003135156, -0.009866845, -0.01081172, 99.8839, -353570439, 1491645518, 9277, 0, 0.05, -0.041
 138093907, -0.6137121, -0.004877911, -9.590676, -0.0001182219, -0.007583603, -0.01181225, 99.8839, -353570439, 1491645518, 9277, 0, 0.05, -0.041
 138113899, -0.5411281, 0.04965949, -9.639741, 0.002388243, -0.007733731, -0.008495684, 99.8839, -353570439, 1491645518, 9277, 0, 0.05, -0.041
 138133891, -0.5452539, 0.05531933, -9.650615, 0.0004422939, -0.004193751, -0.006629805, 100.1002, -353570439, 1491645518, 9277, 0, 0.05, -0.041
 138153883, -0.5941951, 0.03594219, -9.591136, -0.005597766, -0.006705764, -0.01246664, 100.1002, -353570439, 1491645518, 9277, 0, 0.05, -0.041
 138173875, -0.5769293, 0.01897306, -9.60763, -0.008373467, -0.01213414, -0.01544032, 100.1002, -353570439, 1491645518, 9277, 0, 0.05, -0.041
 138193867, -0.5320503, 0.05659444, -9.543103, -0.01189929, -0.01141894, -0.01451603, 100.1002, -353570439, 1491645518, 9277, 0, 0.05, -0.041
 138213859, -0.6256467, 0.04576767, -9.52315, -0.01558645, -0.003680747, -0.01218979, 100.1002, -353570439, 1491645518, 9277, 0, 0.05, -0.041
 138233851, -0.6332105, -0.004446573, -9.637385, -0.01926525, 0.006497479, -0.006637521, 100.0412, -353570439, 1491645518, 9278, 0, 0.05, -0.022
 138253843, -0.6500753, -0.02069368, -9.712438, -0.01587694, 0.004104717, -0.007251362, 100.0412, -353570439, 1491645518, 9278, 0, 0.05, -0.022
 138273835, -0.5847487, -0.0213149, -9.800035, -0.01009495, 0.002144118, -0.006952018, 100.0412, -353570439, 1491645518, 9278, 0, 0.05, -0.022
 138293827, -0.6476697, -0.01669334, -9.80767, -0.00895375, 0.004382593, -0.0003959199, 100.0412, -353570439, 1491645518, 9278, 0, 0.05, -0.022
 138313819, -0.6556365, 0.06400227, -9.801507, -0.0135189, 0.008871424, -5.446349E-06, 100.0412, -353570439, 1491645518, 9278, 0, 0.05, -0.022
 138333811, -0.5937287, 0.01995209, -9.828542, -0.01358436, 0.008825859, -0.003089714, 100.0271, -353570439, 1491645518, 9278, 0, 0.05, -0.022
 138353803, -0.6697313, 0.01575549, -9.895957, -0.009026147, 0.01141256, -0.005614605, 100.0271, -353570439, 1491645518, 9278, 0, 0.05, -0.022
 138373795, -0.6794604, -0.00803027, -9.933038, -0.008291667, 0.01205831, -0.009999807, 100.0271, -353570439, 1491645518, 9278, 0, 0.05, -0.022
 138393787, -0.6773721, -0.04101041, -9.946045, -0.001968688, 0.0118968, -0.005679992, 100.0271, -353570439, 1491645518, 9278, 0, 0.05, -0.022
 138413779, -0.6792795, 0.02266219, -9.95421, -0.0003903352, 0.01049354, -0.003230193, 100.0271, -353570439, 1491645518, 9278, 0, 0.05, -0.022
 138433771, -0.7146209, 0.06455533, -9.988046, -0.0001296266, 0.01202608, -0.002836179, 100.1592, -353570439, 1491645518, 9278, 0, 0.05, 0.014
 138453763, -0.6412423, 0.01294245, -10.00622, -0.003820846, 0.01608499, -0.003244434, 100.1592, -353570439, 1491645518, 9278, 0, 0.05, 0.014
 138473755, -0.6640649, 0.07822538, -10.05806, -0.004610714, 0.01649482, -0.004046532, 100.1592, -353570439, 1491645518, 9278, 0, 0.05, 0.014
 138493747, -0.6697634, 0.03817946, -10.1042, -0.001886286, 0.01865034, -0.00836678, 100.1592, -353570439, 1491645518, 9278, 0, 0.05, 0.014
 138513739, -0.6243198, 0.01749526, -10.07476, -0.00353419, 0.01569498, -0.008523198, 100.1592, -353570439, 1491645518, 9278, 0, 0.05, 0.014
 138533731, -0.6357888, 0.00131527, -10.09582, -0.0048061, 0.01069291, -0.004492552, 100.0749, -353570439, 1491645518, 9278, 0, 0.05, 0.014
 138553723, -0.6227618, 0.01843711, -10.02023, -0.000544376, 0.002601761, -0.007430438, 100.0749, -353570439, 1491645518, 9278, 0, 0.05, 0.014
 138573715, -0.5799633, -0.005581209, -9.898601, 0.001985863, -0.005156478, -0.01066615, 100.0749, -353570439, 1491645518, 9278, 0, 0.05, 0.014
 138593707, -0.574254, 0.04720695, -9.790403, 0.004803237, -0.005823846, -0.01258045, 100.0749, -353570439, 1491645518, 9278, 0, 0.05, 0.014
 138613699, -0.581156, 0.03202212, -9.719262, 0.001908901, -0.007606222, -0.008010112, 100.0749, -353570439, 1491645518, 9278, 0, 0.05, 0.014
 138633691, -0.6092087, -0.00423889, -9.688296, -0.00090228, -0.001167245, -0.006702353, 99.97659, -353570439, 1491645518, 9278, 0, 0.05, 0.006
 138653683, -0.5060588, 0.05442588, -9.676699, -0.001990261, -0.001176393, -0.00879704, 99.97659, -353570439, 1491645518, 9278, 0, 0.05, 0.006
 138673675, -0.5544611, 0.0002171463, -9.73151, -0.00394112, -0.004076887, -0.009482396, 99.97659, -353570439, 1491645518, 9278, 0, 0.05, 0.006
 138693667, -0.526334, 0.02408323, -9.68247, -0.00116581, -0.007504555, -0.006555989, 99.97659, -353570439, 1491645518, 9278, 0, 0.05, 0.006
 138713659, -0.5729439, -0.01784787, -9.60734, 0.001610653, -0.005969444, -0.004835132, 99.97659, -353570439, 1491645518, 9278, 0, 0.05, 0.006
 138733651, -0.6066549, -0.001892813, -9.608652, 0.001018392, -0.006514963, 0.004430169, 99.82772, -353570439, 1491645518, 9278, 0, 0.05, 0.006
 138753643, -0.57516, 0.05997125, -9.637357, 0.002790208, -0.004576613, 0.006696856, 99.82772, -353570439, 1491645518, 9278, 0, 0.05, 0.006
 138773635, -0.5095502, 0.06628212, -9.71084, 0.002818327, 0.003641461, 0.002356577, 99.82772, -353570439, 1491645518, 9278, 0, 0.05, 0.006
 138793627, -0.5517859, 0.1045247, -9.744547, 0.0016444, 0.004834441, -0.006798731, 99.82772, -353570439, 1491645518, 9278, 0, 0.05, 0.006
 138813619, -0.5822784, 0.07000446, -9.739028, 0.0005231285, 0.0009074474, -0.00622871, 99.82772, -353570439, 1491645518, 9278, 0, 0.05, 0.006
 138833611, -0.5017036, 0.1139042, -9.758051, -0.001643887, -1.741984E-05, -0.002929841, 99.76873, -353570439, 1491645518, 9278, 0, 0.05, -0.029
 138853603, -0.5247451, 0.1111155, -9.794039, -0.003283806, 0.004055718, -0.005619832, 99.76873, -353570439, 1491645518, 9278, 0, 0.05, -0.029
 138873595, -0.5358532, 0.08874799, -9.821369, -0.0009609435, 0.01216589, -0.01061464, 99.76873, -353570439, 1491645518, 9278, 0, 0.05, -0.029
 138893587, -0.5602307, 0.03815846, -9.921602, -0.0002181014, 0.01048066, -0.01210559, 99.76873, -353570439, 1491645518, 9278, 0, 0.05, -0.029
 138913579, -0.6480604, 0.05272979, -9.965218, 0.001892324, 0.009188805, -0.004330836, 99.76873, -353570439, 1491645518, 9278, 0, 0.05, -0.029
 138933571, -0.6012509, 0.05432405, -9.92284, 0.004714617, 0.0006568239, 0.001536793, 99.92603, -353570439, 1491645518, 9278, 0, 0.05, -0.029
 138953563, -0.5664845, 0.03547066, -9.851547, 0.0008999405, -0.004803556, -0.0007221422, 99.92603, -353570439, 1491645518, 9278, 0, 0.05, -0.029
 138973555, -0.5635594, 0.08663188, -9.72765, 0.004186559, -0.006754087, -0.002478396, 99.92603, -353570439, 1491645518, 9278, 0, 0.05, -0.029
 138993547, -0.6182275, 0.08415192, -9.679437, 0.006856222, -0.006726096, -0.006014246, 99.92603, -353570439, 1491645518, 9278, 0, 0.05, -0.029
 139013539, -0.6462162, 0.1244968, -9.665441, 0.002767075, -0.004413517, -0.00623525, 99.92603, -353570439, 1491645518, 9278, 0, 0.05, -0.029
 139033531, -0.6141492, 0.1130974, -9.684054, 0.004114393, -0.003305054, -0.01186956, 100.1395, -353570439, 1491645518, 9279, 0, 0.05, -0.006
 139053523, -0.6832298, 0.01443384, -9.681377, 0.008649069, -0.0004641031, -0.01243998, 100.1395, -353570439, 1491645518, 9279, 0, 0.05, -0.006
 139073515, -0.550494, 0.1232241, -9.757221, 0.01626661, 0.0005131823, -0.009539895, 100.1395, -353570439, 1491645518, 9279, 0, 0.05, -0.006
 139093507, -0.4320748, 0.09970683, -9.755083, 0.01394927, 7.358829E-05, -0.008275272, 100.1395, -353570439, 1491645518, 9279, 0, 0.05, -0.006
 139113499, -0.4532451, 0.1302559, -9.73105, 0.01356281, -0.003733777, -0.007352515, 100.1395, -353570439, 1491645518, 9279, 0, 0.05, -0.006
 139133491, -0.4725531, 0.08548307, -9.753437, 0.01117591, 0.001297447, -0.00794618, 100.1648, -353570439, 1491645518, 9279, 0, 0.05, -0.006
 139153483, -0.4957722, 0.05703835, -9.723205, 0.006059195, 0.001229495, -0.01091533, 100.1648, -353570439, 1491645518, 9279, 0, 0.05, -0.006
 139173475, -0.5614768, 0.05996843, -9.770935, 0.008045197, 0.002685306, -0.01016145, 100.1648, -353570439, 1491645518, 9279, 0, 0.05, -0.006
 139194300, -0.5428858, 0.05070154, -9.773431, 0.009690856, 0.004108594, -0.008583997, 100.1648, -353570439, 1491645518, 9279, 0, 0.05, -0.006
 139214292, -0.5938748, 0.07100706, -9.772494, 0.007909079, 0.001736648, -0.005018844, 100.1648, -353570439, 1491645518, 9279, 0, 0.05, -0.006
 139234284, -0.6238222, 0.08434754, -9.836576, 0.004851156, 0.002000063, -0.002354177, 99.89793, -353570439, 1491645518, 9279, 0, 0.05, -0.007
 139254276, -0.5941398, 0.1407813, -9.813769, 0.006461375, 0.00754691, 0.002146277, 99.89793, -353570439, 1491645518, 9279, 0, 0.05, -0.007
 139274268, -0.4477707, 0.1506482, -9.821141, 0.008734951, 0.01045902, 0.0001308232, 99.89793, -353570439, 1491645518, 9279, 0, 0.05, -0.007
 139294260, -0.4962594, 0.1037603, -9.921177, 0.0123139, 0.01326892, -0.001802421, 99.89793, -353570439, 1491645518, 9279, 0, 0.05, -0.007
 139314252, -0.6769708, 0.1099887, -9.986614, 0.005738618, 0.01767446, -0.004879975, 99.89793, -353570439, 1491645518, 9279, 0, 0.05, -0.007
 139334244, -0.7767346, 0.02567187, -9.965853, 0.004705833, 0.01524512, -0.006438363, 99.87266, -353570439, 1491645518, 9279, 0, 0.05, -0.007
 139354236, -0.7668537, 0.05353593, -10.06485, 0.008513851, 0.01340797, -0.008593196, 99.87266, -353570439, 1491645518, 9279, 0, 0.05, -0.007
 139374228, -0.758017, 0.07353419, -10.02744, 0.01058848, 0.01070059, -0.009850362, 99.87266, -353570439, 1491645518, 9279, 0, 0.05, -0.007
 139394220, -0.760116, 0.03047607, -9.993847, 0.01325947, 0.008870611, -0.004980647, 99.87266, -353570439, 1491645518, 9279, 0, 0.05, -0.007
 139414212, -0.6961266, 0.06413466, -9.96986, 0.01013372, 0.01120063, 7.640722E-05, 99.87266, -353570439, 1491645518, 9279, 0, 0.05, -0.007
 139434204, -0.7437061, 0.03427313, -10.03855, 0.008343766, 0.01215479, -0.002699475, 100.1283, -353570439, 1491645518, 9279, 0, 0.05, 0.006
 139454196, -0.6656241, 0.09006395, -10.00109, 0.0003521224, 0.01347636, -0.006786343, 100.1283, -353570439, 1491645518, 9279, 0, 0.05, 0.006
 139474188, -0.6505498, 0.1105088, -10.02032, -0.006642196, 0.01047832, -0.007863685, 100.1283, -353570439, 1491645518, 9279, 0, 0.05, 0.006
 139494180, -0.6437044, 0.07408201, -10.03977, -0.01128855, 0.008018838, -0.01169055, 100.1283, -353570439, 1491645518, 9279, 0, 0.05, 0.006
 139514172, -0.6587796, 0.1242136, -9.986856, -0.01381678, 0.008933404, -0.01608388, 100.1283, -353570439, 1491645518, 9279, 0, 0.05, 0.006
 139534164, -0.6264918, 0.0572348, -9.919363, -0.01242513, 0.002279887, -0.01489277, 100.0159, -353570439, 1491645518, 9279, 0, 0.05, 0.006
 139554156, -0.5415392, 0.03153037, -9.862972, -0.01233601, -0.002049102, -0.01367746, 100.0159, -353570439, 1491645518, 9279, 0, 0.05, 0.006
 139574148, -0.5565221, 0.002097302, -9.8029, -0.01062437, -0.005682808, -0.01025812, 100.0159, -353570439, 1491645518, 9279, 0, 0.05, 0.006
 139594140, -0.5314664, 0.07903621, -9.694623, -0.01458207, -0.01021558, -0.01429, 100.0159, -353570439, 1491645518, 9279, 0, 0.05, 0.006
 139614132, -0.6015841, 0.0433082, -9.618158, -0.01895758, -0.01401098, -0.008874365, 100.0159, -353570439, 1491645518, 9279, 0, 0.05, 0.006
 139634124, -0.550226, 0.03878518, -9.600558, -0.02093145, -0.01273948, -0.006599921, 100.1451, -353570439, 1491645518, 9279, 0, 0.05, -0.021
 139654116, -0.4975522, 0.03662911, -9.563064, -0.02054528, -0.009091345, -0.008418896, 100.1451, -353570439, 1491645518, 9279, 0, 0.05, -0.021
 139674108, -0.5356758, 0.04105553, -9.56951, -0.01925646, -0.003863627, -0.006081545, 100.1451, -353570439, 1491645518, 9279, 0, 0.05, -0.021
 139694100, -0.5474378, 0.01340741, -9.611746, -0.02483755, -0.006682356, -0.003027882, 100.1451, -353570439, 1491645518, 9279, 0, 0.05, -0.021
 139714092, -0.5293998, 0.0467058, -9.622321, -0.03095419, -0.008060182, -0.004178535, 100.1451, -353570439, 1491645518, 9279, 0, 0.05, -0.021
 139734084, -0.4830597, -0.02953288, -9.591763, -0.03418526, -0.00719865, -0.008290844, 100.0665, -353570439, 1491645518, 9279, 0, 0.05, -0.021
 139754076, -0.5170752, 0.03300235, -9.552626, -0.03271177, -0.01049743, -0.005462932, 100.0665, -353570439, 1491645518, 9279, 0, 0.05, -0.021
 139774068, -0.505556, 0.05391453, -9.545445, -0.02653826, -0.0131375, -0.005177932, 100.0665, -353570439, 1491645518, 9279, 0, 0.05, -0.021
 139794060, -0.5545962, 0.0251696, -9.546834, -0.0188838, -0.01080915, -0.009160482, 100.0665, -353570439, 1491645518, 9279, 0, 0.05, -0.021
 139814052, -0.5394388, -0.01189259, -9.536225, -0.01953909, -0.01487985, -0.008376529, 100.0665, -353570439, 1491645518, 9279, 0, 0.05, -0.021
 139834044, -0.5015398, -0.008114055, -9.495604, -0.022961, -0.01378334, -0.007596351, 99.8839, -353570439, 1491645518, 9279, 0, 0.05, -0.04
 139854036, -0.5039333, -0.02089665, -9.512741, -0.02303648, -0.0134291, -0.009325795, 99.8839, -353570439, 1491645518, 9279, 0, 0.05, -0.04
 139874028, -0.4438022, 0.05371626, -9.480143, -0.02232176, -0.004249564, -0.01210298, 99.8839, -353570439, 1491645518, 9279, 0, 0.05, -0.04
 139894020, -0.4677021, 0.003706626, -9.611347, -0.02023161, 0.00870932, -0.01097661, 99.8839, -353570439, 1491645518, 9279, 0, 0.05, -0.04
 139914012, -0.4820417, -0.007478999, -9.769403, -0.01200304, 0.01121029, -0.008858142, 99.8839, -353570439, 1491645518, 9279, 0, 0.05, -0.04
 139934004, -0.546576, 0.04573416, -9.782848, -0.006171194, 0.007398789, -0.005674527, 100.0665, -353570439, 1491645518, 9279, 0, 0.05, -0.04
 139953996, -0.5311707, 0.04803026, -9.872137, -0.005514847, 0.008186455, 0.000660862, 100.0665, -353570439, 1491645518, 9279, 0, 0.05, -0.04
 139973988, -0.488667, 0.00156984, -9.862146, -0.003334173, 0.009244537, 0.00143905, 100.0665, -353570439, 1491645518, 9279, 0, 0.05, -0.04
 139993980, -0.5200129, 0.02249227, -9.911879, 0.004154772, 0.007168787, -0.002532002, 100.0665, -353570439, 1491645518, 9279, 0, 0.05, -0.04
 140013972, -0.5574998, 0.02454746, -9.956761, 0.01166523, 0.00722266, -0.002678486, 100.0665, -353570439, 1491645518, 9279, 0, 0.05, -0.04
 140033964, -0.5247699, 0.0646938, -9.905572, 0.01751746, 0.008651843, -0.002222366, 100.1648, -353570439, 1491645518, 9280, 0, 0.05, 0.006
 140053956, -0.592562, 0.09663852, -9.895313, 0.01931019, 0.008796407, 0.0007927803, 100.1648, -353570439, 1491645518, 9280, 0, 0.05, 0.006
 140073948, -0.5265525, 0.1502011, -9.85674, 0.02528053, 0.007212914, -0.005068453, 100.1648, -353570439, 1491645518, 9280, 0, 0.05, 0.006
 140093940, -0.5657796, 0.1143241, -9.914907, 0.03532061, 0.009835573, -0.01062167, 100.1648, -353570439, 1491645518, 9280, 0, 0.05, 0.006
 140113932, -0.5357252, -0.009457031, -9.958371, 0.04025046, 0.005929777, -0.0113562, 100.1648, -353570439, 1491645518, 9280, 0, 0.05, 0.006
 140133924, -0.5264462, 0.1334635, -9.870646, 0.03972732, 0.002752005, -0.006965972, 99.80805, -353570439, 1491645518, 9280, 0, 0.05, 0.006
 140153916, -0.6363966, 0.1047429, -9.869902, 0.03934351, -0.0004869087, -0.007414059, 99.80805, -353570439, 1491645518, 9280, 0, 0.05, 0.006
 140173908, -0.6359746, 0.05991817, -9.832257, 0.0336607, 0.001113501, -0.01241081, 99.80805, -353570439, 1491645518, 9280, 0, 0.05, 0.006
 140193900, -0.634097, 0.07261983, -9.885512, 0.03306041, -0.0006837528, -0.01548473, 99.80805, -353570439, 1491645518, 9280, 0, 0.05, 0.006
 140213892, -0.594876, 0.04452313, -9.764941, 0.03411335, 0.0053441, -0.01401052, 99.80805, -353570439, 1491645518, 9280, 0, 0.05, 0.006
 140233884, -0.5751817, 0.06074663, -9.812895, 0.03329274, 0.007678858, -0.008491896, 99.81929, -353570439, 1491645518, 9279, 0, 0.05, 0.023
 140253876, -0.6323258, 0.05016416, -9.798648, 0.03360415, 0.002821675, -0.005442608, 99.81929, -353570439, 1491645518, 9279, 0, 0.05, 0.023
 140273868, -0.6422601, 0.1006191, -9.878117, 0.02714106, 0.004504505, -0.008913616, 99.81929, -353570439, 1491645518, 9279, 0, 0.05, 0.023
 140293860, -0.6234351, 0.1553562, -9.85784, 0.02484021, 0.006884106, -0.005560967, 99.81929, -353570439, 1491645518, 9279, 0, 0.05, 0.023
 140313852, -0.6486671, 0.1137844, -9.909956, 0.02254303, 0.00874272, -0.004793501, 99.81929, -353570439, 1491645518, 9279, 0, 0.05, 0.023
 140333844, -0.6922612, 0.07586, -9.878277, 0.01650556, 0.006583354, -0.008657817, 100.0019, -353570439, 1491645518, 9279, 0, 0.05, 0.023
 140353836, -0.6541256, 0.07061642, -9.873567, 0.0143305, 0.007237438, -0.01239577, 100.0019, -353570439, 1491645518, 9279, 0, 0.05, 0.023
 140373828, -0.6234459, 0.08435209, -9.883169, 0.008509692, 0.005582171, -0.01663134, 100.0019, -353570439, 1491645518, 9279, 0, 0.05, 0.023
 140393820, -0.6490209, 0.06756629, -9.893342, 0.006005195, -0.0007405301, -0.01768024, 100.0019, -353570439, 1491645518, 9279, 0, 0.05, 0.023
 140413812, -0.6492965, 0.01969985, -9.821853, 0.004382512, -0.0005641374, -0.01884805, 100.0019, -353570439, 1491645518, 9279, 0, 0.05, 0.023
 140433804, -0.6791767, 0.02849496, -9.821527, 0.01055278, 0.004499554, -0.01607115, 100.1535, -353570439, 1491645518, 9279, 0, 0.05, 0.007
 140453796, -0.6524901, 0.06822369, -9.862055, 0.006455988, 0.002188503, -0.01462881, 100.1535, -353570439, 1491645518, 9279, 0, 0.05, 0.007
 140473788, -0.6550345, 0.06384354, -9.790492, 0.002137396, 0.002854159, -0.0112164, 100.1535, -353570439, 1491645518, 9279, 0, 0.05, 0.007
 140493780, -0.6347218, 0.04566133, -9.795478, -0.001581646, 0.005142697, -0.008801201, 100.1535, -353570439, 1491645518, 9279, 0, 0.05, 0.007
