TimeUS,m00,m01,m02,m10,m11,m12,m20,m21,m22
 77254086, 0.9972717, 0.005666775, -0.07360191, -0.008132532, 0.9994142, -0.03324489, 0.07337039, 0.03375275, 0.9967334
 77274078, 0.9972389, 0.005517228, -0.07405484, -0.007979481, 0.9994237, -0.03299448, 0.07383013, 0.0334943, 0.9967083
 77294070, 0.9972141, 0.005385265, -0.07439816, -0.007838955, 0.9994336, -0.03272799, 0.07417977, 0.03322002, 0.9966914
 77314062, 0.9971946, 0.005188781, -0.07467338, -0.007631941, 0.9994437, -0.03246989, 0.07446335, 0.0329487, 0.9966792
 77334054, 0.9971768, 0.004978484, -0.07492441, -0.00741323, 0.9994522, -0.03225311, 0.0747228, 0.03271749, 0.9966676
 77354046, 0.9971599, 0.004799608, -0.07516113, -0.00722999, 0.9994586, -0.032097, 0.07496638, 0.03254925, 0.9966547
 77374038, 0.9971474, 0.004587323, -0.07533845, -0.0070105, 0.9994655, -0.03193098, 0.0751517, 0.03236806, 0.9966467
 77394030, 0.9971403, 0.004336996, -0.07544763, -0.006750837, 0.9994724, -0.03176804, 0.07527006, 0.03218653, 0.9966437
 77414022, 0.9971256, 0.004014211, -0.07566134, -0.006423606, 0.9994791, -0.03162806, 0.07549495, 0.03202317, 0.9966319
 77434014, 0.9971068, 0.003660711, -0.07592604, -0.006067143, 0.9994857, -0.03148802, 0.07577172, 0.03185758, 0.9966162
 77454006, 0.9970887, 0.003347498, -0.07617737, -0.00574801, 0.9994931, -0.03131474, 0.07603393, 0.03166144, 0.9966024
 77473998, 0.9970683, 0.003087482, -0.07645525, -0.005476973, 0.9995024, -0.03106354, 0.0763213, 0.03139121, 0.9965891
 77493990, 0.9970447, 0.002833194, -0.07677075, -0.005200644, 0.9995165, -0.03065557, 0.07664678, 0.03096423, 0.9965774
 77513982, 0.9970175, 0.002532787, -0.07713399, -0.004880636, 0.99953, -0.03026529, 0.07702108, 0.03055149, 0.9965613
 77533974, 0.9969929, 0.002274192, -0.07745983, -0.004602442, 0.9995425, -0.02989228, 0.07735641, 0.03015889, 0.9965472
 77553966, 0.9969626, 0.00200156, -0.07785694, -0.004310701, 0.9995555, -0.02950202, 0.07776327, 0.02974802, 0.996528
 77573958, 0.9969382, 0.001708089, -0.0781761, -0.003993559, 0.9995689, -0.0290879, 0.0780927, 0.02931104, 0.9965152
 77593950, 0.9969081, 0.001523366, -0.07856149, -0.003785915, 0.9995821, -0.02865883, 0.07848499, 0.02886765, 0.9964973
 77613942, 0.9968761, 0.001425508, -0.07896834, -0.003663537, 0.9995955, -0.02820321, 0.07889619, 0.02840441, 0.9964781
 77633934, 0.9968469, 0.001273119, -0.07933854, -0.003489005, 0.9996076, -0.02779714, 0.07927202, 0.0279863, 0.9964602
 77653926, 0.9968174, 0.00110494, -0.07971266, -0.003306347, 0.9996166, -0.02749009, 0.07965173, 0.02766616, 0.9964388
 77673918, 0.9967848, 0.0009407701, -0.0801203, -0.003135482, 0.9996232, -0.02727131, 0.08006445, 0.02743484, 0.9964121
 77693910, 0.9967512, 0.0008606699, -0.08053797, -0.003044766, 0.9996309, -0.02699996, 0.08048499, 0.02715746, 0.9963858
 77713902, 0.9967191, 0.0007423173, -0.08093447, -0.002913056, 0.9996391, -0.02670616, 0.08088543, 0.02685431, 0.9963616
 77733894, 0.9966913, 0.0006691159, -0.08127753, -0.00282488, 0.9996472, -0.02641141, 0.08123117, 0.02655362, 0.9963415
 77753886, 0.9966619, 0.000639484, -0.08163723, -0.002787604, 0.9996529, -0.02620173, 0.08159214, 0.02634184, 0.9963177
 77773878, 0.9966282, 0.0004577071, -0.08204942, -0.002597974, 0.9996591, -0.02598023, 0.08200955, 0.02610579, 0.9962896
 77793870, 0.9965946, 0.0001971593, -0.08245733, -0.002328457, 0.9996657, -0.02575191, 0.08242469, 0.02585622, 0.9962619
 77813862, 0.996565, -1.405922E-05, -0.08281383, -0.002113377, 0.99967, -0.02560167, 0.08278686, 0.02568874, 0.9962362
 77833854, 0.9965308, -0.0002145546, -0.08322398, -0.001913776, 0.9996732, -0.0254929, 0.08320226, 0.02556374, 0.9962048
 77853846, 0.9964988, -0.0004824781, -0.08360533, -0.001644062, 0.9996769, -0.02536474, 0.08359057, 0.02541339, 0.9961762
 77873838, 0.9964671, -0.0007768222, -0.08398041, -0.001352108, 0.9996793, -0.02529048, 0.08397312, 0.02531468, 0.9961464
 77893830, 0.9964334, -0.001116866, -0.08437563, -0.001006139, 0.9996842, -0.02511465, 0.08437702, 0.02510996, 0.9961175
 77913822, 0.996405, -0.001479577, -0.08470491, -0.0006359512, 0.9996887, -0.02494285, 0.08471544, 0.02490704, 0.9960938
 77933814, 0.9963782, -0.001804088, -0.08501276, -0.0003028267, 0.9996933, -0.0247641, 0.08503135, 0.02470015, 0.9960721
 77953806, 0.9963476, -0.002099025, -0.08536441, -4.179385E-06, 0.9996967, -0.02463031, 0.08539022, 0.02454071, 0.9960454
 77973798, 0.9963206, -0.002396783, -0.0856711, 0.00029975, 0.9997002, -0.0244822, 0.08570411, 0.02436644, 0.9960227
 77993790, 0.9962985, -0.002709938, -0.0859182, 0.0006232421, 0.9997044, -0.02430454, 0.08595867, 0.02416103, 0.9960057
 78013782, 0.9962826, -0.002973517, -0.08609476, 0.0008893645, 0.9997059, -0.0242359, 0.08614151, 0.02406924, 0.9959922
 78033774, 0.9962684, -0.003219958, -0.08624915, 0.001132177, 0.9997055, -0.02424438, 0.08630182, 0.02405627, 0.9959786
 78053766, 0.9962511, -0.003450323, -0.08643994, 0.001353877, 0.9997039, -0.02430012, 0.08649818, 0.02409199, 0.9959607
 78073758, 0.9962322, -0.003705625, -0.08664642, 0.001591816, 0.9996998, -0.02445219, 0.08671101, 0.02422214, 0.995939
 78093750, 0.9962059, -0.003926572, -0.08693923, 0.001783882, 0.999693, -0.02470982, 0.08700956, 0.02446098, 0.9959072
 78113742, 0.9961778, -0.004150932, -0.08725014, 0.001981158, 0.999687, -0.02494033, 0.08732636, 0.02467215, 0.9958742
 78133734, 0.9961511, -0.004294669, -0.08754744, 0.002097321, 0.9996809, -0.02517548, 0.08762763, 0.02489497, 0.9958422
 78153726, 0.9961343, -0.00421461, -0.08774264, 0.001995838, 0.9996764, -0.02535965, 0.08782113, 0.0250865, 0.9958204
 78173718, 0.9961175, -0.004088585, -0.08793803, 0.00185095, 0.9996728, -0.0255121, 0.08801357, 0.02525028, 0.9957992
 78193710, 0.9960996, -0.004056832, -0.08814395, 0.00181046, 0.9996719, -0.02555029, 0.08821869, 0.02529105, 0.9957801
 78213702, 0.9960751, -0.004090868, -0.08841785, 0.001831962, 0.9996703, -0.02561413, 0.08849347, 0.02535162, 0.9957541
 78233694, 0.9960521, -0.004156524, -0.08867363, 0.001886743, 0.9996688, -0.0256655, 0.08875094, 0.02539687, 0.99573
 78253686, 0.9960303, -0.004201506, -0.08891533, 0.001926727, 0.9996691, -0.02565404, 0.0889937, 0.02538089, 0.9957088
 78273678, 0.996007, -0.004290788, -0.08917296, 0.002014859, 0.9996703, -0.025597, 0.08925339, 0.02531512, 0.9956872
 78293670, 0.9959872, -0.004419665, -0.08938672, 0.002146667, 0.9996724, -0.02550899, 0.08947017, 0.02521474, 0.9956703
 78313662, 0.9959663, -0.004552242, -0.08961272, 0.002284325, 0.999675, -0.02539429, 0.0896992, 0.02508716, 0.995653
 78333654, 0.9959418, -0.004533635, -0.08988645, 0.002272284, 0.9996788, -0.02524425, 0.08997202, 0.02493755, 0.9956321
 78353646, 0.9959134, -0.00450047, -0.09020139, 0.002242622, 0.9996821, -0.02511692, 0.09028576, 0.02481199, 0.9956068
 78373638, 0.9958873, -0.004546795, -0.09048635, 0.002288482, 0.9996837, -0.02504562, 0.0905716, 0.02473553, 0.9955827
 78393630, 0.9958648, -0.004660354, -0.0907288, 0.002413445, 0.999688, -0.02485909, 0.09081634, 0.02453733, 0.9955654
 78413622, 0.995849, -0.004775433, -0.09089684, 0.002547646, 0.9996939, -0.02460922, 0.09098653, 0.02427549, 0.9955562
 78433614, 0.995834, -0.004906314, -0.09105239, 0.002702149, 0.9997007, -0.02431515, 0.09114444, 0.02396782, 0.9955493
 78453606, 0.9958175, -0.005000385, -0.0912283, 0.002828345, 0.9997098, -0.0239226, 0.09132145, 0.02356452, 0.9955427
 78473598, 0.9958045, -0.005174177, -0.09136096, 0.003044529, 0.9997208, -0.02343426, 0.09145669, 0.02305779, 0.9955421
 78493590, 0.995793, -0.005308959, -0.09147675, 0.003226846, 0.9997327, -0.022894, 0.09157384, 0.02250251, 0.9955441
 78513582, 0.9957817, -0.00540639, -0.09159487, 0.003371536, 0.9997444, -0.02235599, 0.09169233, 0.02195287, 0.9955454
 78533574, 0.9957756, -0.005469086, -0.09165688, 0.003477871, 0.9997548, -0.02187032, 0.09175402, 0.02145916, 0.9955505
 78553566, 0.9957771, -0.005543428, -0.09163641, 0.003597963, 0.9997649, -0.02138184, 0.0917334, 0.02096185, 0.995563
 78573558, 0.9957749, -0.005684219, -0.09165277, 0.003786993, 0.9997753, -0.02086078, 0.09175074, 0.02042555, 0.9955725
 78593550, 0.9957733, -0.005752063, -0.09166557, 0.003897354, 0.9997844, -0.02039961, 0.09176312, 0.01995613, 0.9955809
 78613542, 0.9957697, -0.005844076, -0.09169818, 0.004029973, 0.9997928, -0.01995612, 0.0917958, 0.01950216, 0.9955869
 78633534, 0.9957646, -0.00595948, -0.09174594, 0.004185599, 0.9998008, -0.01951499, 0.09184398, 0.01904832, 0.9955913
 78653526, 0.9957488, -0.006072905, -0.09191042, 0.004333842, 0.999808, -0.01910906, 0.09200883, 0.0186295, 0.995584
 78673518, 0.9957252, -0.006124018, -0.09216249, 0.004417469, 0.9998152, -0.01870936, 0.09226003, 0.01822226, 0.9955682
 78693510, 0.9957036, -0.006179502, -0.09239097, 0.004503967, 0.9998218, -0.01833279, 0.0924878, 0.0178379, 0.9955541
 78713502, 0.9956763, -0.006236361, -0.09268202, 0.004582332, 0.9998266, -0.01804838, 0.09277851, 0.01754564, 0.9955322
 78733494, 0.9956504, -0.006273543, -0.09295736, 0.004640671, 0.9998313, -0.01777157, 0.09305317, 0.01726289, 0.9955115
 78753486, 0.9956203, -0.00637543, -0.09327222, 0.00475707, 0.9998345, -0.01756301, 0.09336876, 0.01704238, 0.9954858
 78773478, 0.9955867, -0.006515391, -0.09361977, 0.004902929, 0.9998359, -0.01744323, 0.09371806, 0.01690723, 0.9954553
 78794303, 0.9955504, -0.006782277, -0.09398608, 0.005175801, 0.9998365, -0.01732594, 0.09408823, 0.0167624, 0.9954228
 78814295, 0.9955131, -0.006950377, -0.0943692, 0.005353268, 0.9998384, -0.01716667, 0.09447327, 0.01658447, 0.9953893
 78834287, 0.9954785, -0.006992119, -0.09472999, 0.005406015, 0.9998411, -0.01698972, 0.09483373, 0.01640079, 0.995358
 78854279, 0.9954429, -0.007068523, -0.09509797, 0.005483564, 0.9998419, -0.01691761, 0.09520251, 0.01631904, 0.9953241
 78874271, 0.9954057, -0.007244794, -0.09547278, 0.005658142, 0.9998415, -0.01687915, 0.09557995, 0.01626141, 0.995289
 78894263, 0.9953716, -0.007451005, -0.09581271, 0.005868509, 0.9998419, -0.01678775, 0.09592263, 0.01614776, 0.9952578
 78914255, 0.9953332, -0.007665779, -0.0961936, 0.006099262, 0.9998442, -0.01656853, 0.09630562, 0.01590449, 0.9952247
 78934247, 0.9952962, -0.007873728, -0.0965587, 0.006328915, 0.9998472, -0.01629455, 0.09667226, 0.01560679, 0.995194
 78954239, 0.9952716, -0.008048901, -0.09679758, 0.006526647, 0.9998503, -0.01603252, 0.09691212, 0.01532495, 0.995175
 78974231, 0.995245, -0.008254483, -0.0970533, 0.006752917, 0.9998526, -0.01578988, 0.09716932, 0.0150594, 0.9951539
 78994223, 0.9952171, -0.008479318, -0.09731951, 0.00699681, 0.9998544, -0.01556458, 0.09743731, 0.01480921, 0.9951316
 79014215, 0.9951755, -0.008661712, -0.09772765, 0.007190891, 0.9998557, -0.01539239, 0.09784687, 0.01461538, 0.9950941
 79034207, 0.9951282, -0.008817133, -0.09819485, 0.007352044, 0.9998564, -0.01527209, 0.0983154, 0.01447575, 0.9950501
 79054199, 0.9950806, -0.008909145, -0.09866805, 0.007448805, 0.9998574, -0.01515904, 0.09878904, 0.01434951, 0.995005
 79074191, 0.9950317, -0.009026908, -0.09914908, 0.007570534, 0.9998581, -0.01505515, 0.0992709, 0.01422974, 0.9949588
 79094183, 0.9949853, -0.00916284, -0.09960085, 0.007703115, 0.9998574, -0.01503046, 0.09972437, 0.01418785, 0.9949139
 79114175, 0.9949388, -0.009277613, -0.1000541, 0.007812873, 0.9998567, -0.01502141, 0.1001791, 0.01416367, 0.9948686
 79134167, 0.994894, -0.009312187, -0.1004951, 0.007833003, 0.9998553, -0.01510354, 0.1006212, 0.01423924, 0.9948229
 79154159, 0.994854, -0.009379934, -0.1008833, 0.007881473, 0.9998528, -0.01524175, 0.1010114, 0.01436821, 0.9947815
 79174151, 0.9948102, -0.009441575, -0.1013099, 0.007919813, 0.99985, -0.01541261, 0.1014402, 0.01453026, 0.9947356
 79194143, 0.9947643, -0.009549946, -0.1017486, 0.008001122, 0.999846, -0.01561934, 0.1018821, 0.01472346, 0.9946876
 79214135, 0.9947282, -0.009617868, -0.1020954, 0.008045547, 0.9998428, -0.01580113, 0.1022313, 0.01489642, 0.9946491
 79234127, 0.9947092, -0.009600153, -0.102281, 0.008018156, 0.999842, -0.01586709, 0.1024172, 0.01496304, 0.994629
 79254119, 0.9946948, -0.009564398, -0.1024253, 0.007979308, 0.9998422, -0.01587413, 0.1025609, 0.01497263, 0.9946141
 79274111, 0.9946823, -0.009573275, -0.1025448, 0.007982563, 0.9998416, -0.01591151, 0.1026809, 0.01500832, 0.9946011
 79294103, 0.9946718, -0.009626303, -0.1026418, 0.008027669, 0.9998402, -0.01597661, 0.1027792, 0.01506751, 0.9945901
 79314095, 0.9946529, -0.009666262, -0.1028217, 0.008065823, 0.99984, -0.01596961, 0.1029596, 0.01505487, 0.9945717
 79334087, 0.9946364, -0.009737337, -0.1029741, 0.008138963, 0.99984, -0.01593089, 0.1031127, 0.01500734, 0.9945564
 79354079, 0.9946292, -0.009735127, -0.1030439, 0.008140759, 0.9998408, -0.01588199, 0.1031821, 0.01495783, 0.99455
 79374071, 0.994629, -0.009659048, -0.1030533, 0.008073753, 0.9998428, -0.01578933, 0.1031896, 0.0148725, 0.9945506
 79394063, 0.9946348, -0.009618822, -0.1030006, 0.008040114, 0.999844, -0.01573141, 0.1031358, 0.01481888, 0.994557
 79414055, 0.9946383, -0.009642435, -0.1029648, 0.008065256, 0.9998438, -0.01572301, 0.1031003, 0.01480827, 0.9945607
 79434047, 0.9946325, -0.009658083, -0.1030194, 0.008070854, 0.9998424, -0.01581282, 0.1031559, 0.01489649, 0.9945537
 79454039, 0.9946219, -0.009658126, -0.1031221, 0.008058912, 0.9998409, -0.01591337, 0.1032594, 0.01499674, 0.9945415
 79474031, 0.9946102, -0.009726579, -0.1032281, 0.008118816, 0.9998393, -0.01598363, 0.1033669, 0.01505939, 0.9945293
 79494023, 0.9945937, -0.009806084, -0.1033791, 0.008187254, 0.9998373, -0.01607188, 0.1035199, 0.01513859, 0.9945122
 79514015, 0.994583, -0.009860833, -0.1034781, 0.008237831, 0.9998364, -0.01610016, 0.10362, 0.0151605, 0.9945014
 79534007, 0.9945689, -0.01001527, -0.1035975, 0.008392351, 0.9998354, -0.01608971, 0.1037416, 0.0151329, 0.9944893
 79553999, 0.9945577, -0.010223, -0.1036851, 0.0086069, 0.9998346, -0.01602209, 0.1038317, 0.01504249, 0.9944811
 79573991, 0.9945576, -0.01045534, -0.1036628, 0.008839778, 0.9998325, -0.01603196, 0.103813, 0.01502835, 0.9944833
 79593983, 0.9945659, -0.01072852, -0.1035547, 0.009122589, 0.999831, -0.01596923, 0.1037085, 0.01493776, 0.9944956
 79613975, 0.9945768, -0.01101019, -0.1034209, 0.00941743, 0.9998296, -0.01587646, 0.1035781, 0.0148164, 0.9945109
 79633967, 0.9945818, -0.01132752, -0.1033383, 0.009742402, 0.9998272, -0.01583101, 0.1034998, 0.01473847, 0.9945202
 79653959, 0.9945824, -0.01158153, -0.103304, 0.009996215, 0.9998244, -0.01585062, 0.1034694, 0.0147321, 0.9945235
 79673951, 0.994583, -0.01169536, -0.1032857, 0.0101128, 0.9998235, -0.0158325, 0.1034526, 0.01470223, 0.9945257
 79693943, 0.9945819, -0.01186443, -0.1032773, 0.01028915, 0.9998227, -0.01577234, 0.1034461, 0.01462425, 0.9945276
 79713935, 0.9945744, -0.01199564, -0.1033344, 0.01042552, 0.9998221, -0.01572121, 0.1035046, 0.0145586, 0.9945225
 79733927, 0.9945618, -0.01213763, -0.1034391, 0.01056629, 0.9998205, -0.01572539, 0.1036114, 0.01454691, 0.9945115
 79753919, 0.9945416, -0.0123102, -0.1036114, 0.0107355, 0.9998185, -0.01574214, 0.1037864, 0.01454389, 0.9944933
 79773911, 0.9945228, -0.01242978, -0.103779, 0.0108459, 0.9998161, -0.01581242, 0.1039564, 0.01460024, 0.9944748
 79793903, 0.9944977, -0.01249188, -0.1040116, 0.01089986, 0.9998149, -0.01586059, 0.1041904, 0.0146396, 0.9944497
 79813895, 0.9944769, -0.0124941, -0.1042094, 0.01089981, 0.9998149, -0.01585439, 0.1043882, 0.01463096, 0.994429
 79833887, 0.9944533, -0.01243345, -0.1044425, 0.01083306, 0.9998153, -0.0158765, 0.1046206, 0.014657, 0.9944042
 79853879, 0.9944332, -0.01236542, -0.1046404, 0.01075365, 0.9998149, -0.01595317, 0.1048183, 0.0147391, 0.9943822
 79873871, 0.9944244, -0.01222583, -0.1047409, 0.01061269, 0.9998165, -0.01594471, 0.1049167, 0.01474423, 0.9943718
 79893863, 0.9944229, -0.01216361, -0.1047631, 0.01055596, 0.9998181, -0.01588639, 0.1049373, 0.01469192, 0.9943703
 79913855, 0.9944296, -0.01206351, -0.1047106, 0.01046475, 0.9998204, -0.01580437, 0.1048824, 0.01462056, 0.9943772
 79933847, 0.9944379, -0.01199834, -0.1046396, 0.01041181, 0.9998226, -0.01569489, 0.1048093, 0.0145181, 0.9943864
 79953839, 0.9944339, -0.01197773, -0.1046797, 0.01039773, 0.9998238, -0.01562639, 0.1048484, 0.01445099, 0.9943833
 79973831, 0.994423, -0.01195243, -0.1047861, 0.01038291, 0.9998258, -0.01551101, 0.1049532, 0.01433652, 0.9943739
 79993823, 0.9944019, -0.01194006, -0.104987, 0.01038095, 0.9998279, -0.0153844, 0.1051527, 0.01420841, 0.9943546
 80013815, 0.9943781, -0.01190511, -0.1052169, 0.01035415, 0.9998298, -0.01527464, 0.1053808, 0.01409933, 0.994332
 80033807, 0.9943528, -0.01192751, -0.1054536, 0.01038203, 0.9998308, -0.01519239, 0.105617, 0.01401177, 0.9943082
 80053799, 0.9943245, -0.01192096, -0.1057206, 0.01037999, 0.999832, -0.01511414, 0.105883, 0.01393098, 0.9942811
 80073791, 0.9942953, -0.01194723, -0.1059913, 0.01041276, 0.999833, -0.01501896, 0.106153, 0.01382962, 0.9942537
 80093783, 0.9942655, -0.01197779, -0.1062674, 0.01045322, 0.9998345, -0.01489202, 0.1064282, 0.01369578, 0.9942261
 80113775, 0.9942298, -0.0120087, -0.1065966, 0.01049238, 0.9998358, -0.01477431, 0.1067565, 0.0135706, 0.9941925
 80133767, 0.9941915, -0.0120426, -0.10695, 0.0105264, 0.9998362, -0.01472994, 0.1071098, 0.01351858, 0.9941553
 80153759, 0.9941521, -0.01207017, -0.1073119, 0.01055432, 0.9998365, -0.01468248, 0.1074716, 0.01346402, 0.994117
 80173751, 0.9941115, -0.01210761, -0.1076839, 0.01059108, 0.9998367, -0.01464393, 0.1078436, 0.01341721, 0.9940774
 80193743, 0.9940884, -0.01227366, -0.1078782, 0.01074713, 0.9998339, -0.01472051, 0.108041, 0.01347411, 0.9940551
 80213735, 0.9940585, -0.01251633, -0.1081253, 0.01097727, 0.99983, -0.01481753, 0.1082924, 0.01354257, 0.9940268
 80233727, 0.9940361, -0.01274177, -0.1083044, 0.01119469, 0.9998267, -0.01488065, 0.1084752, 0.01357947, 0.9940065
 80253719, 0.9940284, -0.01288867, -0.1083577, 0.01133216, 0.9998238, -0.01496806, 0.1085316, 0.01365075, 0.9939994
 80273711, 0.994028, -0.01294015, -0.108356, 0.01136628, 0.9998209, -0.01513006, 0.1085324, 0.0138081, 0.993997
 80293703, 0.9940286, -0.01296697, -0.1083475, 0.01138325, 0.9998194, -0.01522279, 0.1085254, 0.01389854, 0.9939965
 80313695, 0.9940265, -0.0129848, -0.108364, 0.01139456, 0.9998183, -0.01528135, 0.1085427, 0.01395531, 0.9939938
 80333687, 0.9940312, -0.01296614, -0.1083233, 0.01137018, 0.9998178, -0.01533806, 0.1085025, 0.01401486, 0.9939975
 80353679, 0.9940422, -0.01293649, -0.1082256, 0.01133395, 0.999817, -0.01540942, 0.1084052, 0.01409099, 0.9940069
 80373671, 0.9940563, -0.01289777, -0.1081013, 0.01129174, 0.9998168, -0.01545568, 0.1082808, 0.01414317, 0.9940197
 80393663, 0.9940588, -0.01292578, -0.108075, 0.01130515, 0.9998146, -0.01559467, 0.1082565, 0.01428021, 0.9940205
 80413655, 0.9940625, -0.01298013, -0.1080344, 0.01134707, 0.9998121, -0.01571715, 0.1082181, 0.01439796, 0.994023
 80433647, 0.994069, -0.01292841, -0.107981, 0.01129122, 0.9998121, -0.01575947, 0.1081644, 0.01444676, 0.9940281
 80453639, 0.994073, -0.01293108, -0.1079438, 0.01129297, 0.9998119, -0.01577318, 0.1081275, 0.01446068, 0.9940319
 80473631, 0.9940846, -0.01294722, -0.1078346, 0.01131396, 0.999812, -0.015744, 0.1080182, 0.01443083, 0.9940442
 80493623, 0.9941056, -0.01290741, -0.107646, 0.01130103, 0.9998157, -0.01551957, 0.1078265, 0.01421158, 0.9940682
 80513615, 0.9941295, -0.0128505, -0.1074312, 0.01127021, 0.9998194, -0.01530405, 0.1076084, 0.01400344, 0.9940948
 80533607, 0.9941457, -0.01290032, -0.1072753, 0.01134508, 0.9998217, -0.01509538, 0.1074509, 0.01378996, 0.9941148
 80553599, 0.9941626, -0.01301257, -0.1071049, 0.01147542, 0.9998223, -0.01495569, 0.1072805, 0.01363931, 0.9941353
 80573591, 0.9941892, -0.01306177, -0.1068522, 0.01154879, 0.9998243, -0.01476619, 0.1070263, 0.01344637, 0.9941653
 80593583, 0.9942091, -0.01318142, -0.1066516, 0.01168804, 0.9998249, -0.01461538, 0.1068256, 0.01328419, 0.9941891
 80613575, 0.9942151, -0.01335654, -0.1065734, 0.01187504, 0.999824, -0.0145237, 0.1067487, 0.01317412, 0.9941987
 80633567, 0.9942173, -0.01362446, -0.1065198, 0.01214396, 0.9998206, -0.01453509, 0.1066987, 0.01315746, 0.9942044
 80653559, 0.9942236, -0.01396145, -0.1064168, 0.01248923, 0.999817, -0.01448841, 0.1065996, 0.01307565, 0.9942161
 80673551, 0.9942454, -0.01426606, -0.1061719, 0.01280132, 0.9998134, -0.01446463, 0.1063584, 0.01302225, 0.9942427
 80693543, 0.994261, -0.01456076, -0.105986, 0.01309823, 0.9998094, -0.01448232, 0.1061767, 0.01301098, 0.9942622
 80713535, 0.9942718, -0.01486348, -0.1058434, 0.01340485, 0.9998054, -0.01447923, 0.1060379, 0.01297748, 0.9942775
 80733527, 0.9942885, -0.01508355, -0.1056546, 0.01362598, 0.9998021, -0.01450396, 0.1058525, 0.01298147, 0.9942971
 80753519, 0.994304, -0.01527029, -0.105482, 0.01381171, 0.9997988, -0.01454442, 0.1056829, 0.01300468, 0.9943148
 80773511, 0.9943166, -0.01539056, -0.1053461, 0.01393446, 0.9997972, -0.01454412, 0.1055486, 0.01299352, 0.9943293
 80793503, 0.9943272, -0.01546654, -0.1052347, 0.01400782, 0.9997955, -0.01458666, 0.1054388, 0.0130298, 0.9943405
 80813495, 0.9943433, -0.01549087, -0.105079, 0.01402398, 0.9997938, -0.01468443, 0.1052848, 0.01312773, 0.9943554
 80833487, 0.9943588, -0.01554181, -0.1049238, 0.01406281, 0.9997913, -0.0148211, 0.1051323, 0.01326197, 0.9943698
 80853479, 0.9943733, -0.01552489, -0.1047903, 0.01403062, 0.9997894, -0.01498181, 0.1050008, 0.01342724, 0.9943815
 80874304, 0.9943836, -0.01543784, -0.1047035, 0.01392523, 0.9997881, -0.01516232, 0.1049154, 0.01361914, 0.9943879
 80894296, 0.9943896, -0.0153211, -0.1046651, 0.0137969, 0.9997882, -0.01527116, 0.1048769, 0.01374143, 0.9943904
 80914288, 0.9943903, -0.01518935, -0.1046774, 0.01365405, 0.9997887, -0.0153681, 0.1048887, 0.01385262, 0.9943875
 80934280, 0.9944004, -0.01512539, -0.1045895, 0.01358967, 0.9997894, -0.01538043, 0.1048001, 0.01387297, 0.9943965
 80954272, 0.9944146, -0.01504789, -0.1044666, 0.01352198, 0.9997916, -0.01529958, 0.1046751, 0.01380153, 0.9944107
 80974264, 0.9944178, -0.01497241, -0.1044466, 0.01346778, 0.9997953, -0.01509614, 0.1046513, 0.01360521, 0.994416
 80994256, 0.9944199, -0.01498289, -0.1044249, 0.01350063, 0.9997981, -0.01488695, 0.1046269, 0.01339407, 0.9944214
