TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 184913505, -154.0976, -360.2226, -433.8598, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 184794, 184913505, 0
 184933497, -156.1301, -358.4464, -434.6035, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 184794, 184933497, 0
 184953489, -156.1301, -358.4464, -434.6035, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 184794, 184953489, 0
 184973481, -156.1301, -358.4464, -434.6035, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 184794, 184973481, 0
 184993473, -156.1301, -358.4464, -434.6035, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 184794, 184993473, 0
 185014298, -156.1301, -358.4464, -434.6035, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 184794, 185014298, 0
 185034290, -157.9009, -356.1326, -435.8644, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 184994, 185034290, 0
 185054282, -157.9009, -356.1326, -435.8644, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 184994, 185054282, 0
 185074274, -157.9009, -356.1326, -435.8644, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 184994, 185074274, 0
 185094266, -157.9009, -356.1326, -435.8644, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 184994, 185094266, 0
 185114258, -157.9009, -356.1326, -435.8644, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 184994, 185114258, 0
 185134250, -159.9441, -354.3506, -436.5713, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 184994, 185134250, 0
 185154242, -159.9441, -354.3506, -436.5713, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 184994, 185154242, 0
 185174234, -159.9441, -354.3506, -436.5713, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 184994, 185174234, 0
 185194226, -159.9441, -354.3506, -436.5713, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 184994, 185194226, 0
 185214218, -159.9441, -354.3506, -436.5713, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 184994, 185214218, 0
 185234210, -161.9409, -352.9811, -436.9449, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185194, 185234210, 0
 185254202, -161.9409, -352.9811, -436.9449, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185194, 185254202, 0
 185274194, -161.9409, -352.9811, -436.9449, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185194, 185274194, 0
 185294186, -161.9409, -352.9811, -436.9449, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185194, 185294186, 0
 185314178, -161.9409, -352.9811, -436.9449, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185194, 185314178, 0
 185334170, -163.9371, -352.2141, -436.8198, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185194, 185334170, 0
 185354162, -163.9371, -352.2141, -436.8198, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185194, 185354162, 0
 185374154, -163.9371, -352.2141, -436.8198, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185194, 185374154, 0
 185394146, -163.9371, -352.2141, -436.8198, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185194, 185394146, 0
 185414138, -163.9371, -352.2141, -436.8198, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185194, 185414138, 0
 185434130, -165.7789, -351.4743, -436.7206, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185394, 185434130, 0
 185454122, -165.7789, -351.4743, -436.7206, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185394, 185454122, 0
 185474114, -165.7789, -351.4743, -436.7206, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185394, 185474114, 0
 185494106, -165.7789, -351.4743, -436.7206, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185394, 185494106, 0
 185514098, -165.7789, -351.4743, -436.7206, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185394, 185514098, 0
 185534090, -167.4375, -350.7032, -436.7079, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185394, 185534090, 0
 185554082, -167.4375, -350.7032, -436.7079, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185394, 185554082, 0
 185574074, -167.4375, -350.7032, -436.7079, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185394, 185574074, 0
 185594066, -167.4375, -350.7032, -436.7079, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185394, 185594066, 0
 185614058, -167.4375, -350.7032, -436.7079, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185394, 185614058, 0
 185634050, -169.2602, -350.0909, -436.4967, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185594, 185634050, 0
 185654042, -169.2602, -350.0909, -436.4967, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185594, 185654042, 0
 185674034, -169.2602, -350.0909, -436.4967, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185594, 185674034, 0
 185694026, -169.2602, -350.0909, -436.4967, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185594, 185694026, 0
 185714018, -169.2602, -350.0909, -436.4967, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185594, 185714018, 0
 185734010, -171.0766, -349.7813, -436.0366, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185594, 185734010, 0
 185754002, -171.0766, -349.7813, -436.0366, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185594, 185754002, 0
 185773994, -171.0766, -349.7813, -436.0366, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185594, 185773994, 0
 185793986, -171.0766, -349.7813, -436.0366, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185594, 185793986, 0
 185813978, -171.0766, -349.7813, -436.0366, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185594, 185813978, 0
 185833970, -173.1655, -350.0861, -434.966, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185794, 185833970, 0
 185853962, -173.1655, -350.0861, -434.966, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185794, 185853962, 0
 185873954, -173.1655, -350.0861, -434.966, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185794, 185873954, 0
 185893946, -173.1655, -350.0861, -434.966, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185794, 185893946, 0
 185913938, -173.1655, -350.0861, -434.966, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185794, 185913938, 0
 185933930, -174.6864, -350.2585, -434.2191, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185794, 185933930, 0
 185953922, -174.6864, -350.2585, -434.2191, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185794, 185953922, 0
 185973914, -174.6864, -350.2585, -434.2191, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185794, 185973914, 0
 185993906, -174.6864, -350.2585, -434.2191, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185794, 185993906, 0
 186013898, -174.6864, -350.2585, -434.2191, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185794, 186013898, 0
 186033890, -175.076, -350.7559, -433.6606, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185994, 186033890, 0
 186053882, -175.076, -350.7559, -433.6606, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185994, 186053882, 0
 186073874, -175.076, -350.7559, -433.6606, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185994, 186073874, 0
 186093866, -175.076, -350.7559, -433.6606, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185994, 186093866, 0
 186113858, -175.076, -350.7559, -433.6606, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185994, 186113858, 0
 186133850, -175.4433, -350.5302, -433.6946, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185994, 186133850, 0
 186153842, -175.4433, -350.5302, -433.6946, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185994, 186153842, 0
 186173834, -175.4433, -350.5302, -433.6946, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185994, 186173834, 0
 186193826, -175.4433, -350.5302, -433.6946, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185994, 186193826, 0
 186213818, -175.4433, -350.5302, -433.6946, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 185994, 186213818, 0
 186233810, -176.8919, -349.3958, -434.021, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186194, 186233810, 0
 186253802, -176.8919, -349.3958, -434.021, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186194, 186253802, 0
 186273794, -176.8919, -349.3958, -434.021, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186194, 186273794, 0
 186293786, -176.8919, -349.3958, -434.021, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186194, 186293786, 0
 186313778, -176.8919, -349.3958, -434.021, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186194, 186313778, 0
 186333770, -179.0786, -347.2891, -434.8141, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186194, 186333770, 0
 186353762, -179.0786, -347.2891, -434.8141, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186194, 186353762, 0
 186373754, -179.0786, -347.2891, -434.8141, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186194, 186373754, 0
 186393746, -179.0786, -347.2891, -434.8141, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186194, 186393746, 0
 186413738, -179.0786, -347.2891, -434.8141, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186194, 186413738, 0
 186433730, -181.0231, -344.8916, -435.9163, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186394, 186433730, 0
 186453722, -181.0231, -344.8916, -435.9163, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186394, 186453722, 0
 186473714, -181.0231, -344.8916, -435.9163, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186394, 186473714, 0
 186493706, -181.0231, -344.8916, -435.9163, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186394, 186493706, 0
 186513698, -181.0231, -344.8916, -435.9163, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186394, 186513698, 0
 186533690, -181.7829, -342.9227, -437.152, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186394, 186533690, 0
 186553682, -181.7829, -342.9227, -437.152, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186394, 186553682, 0
 186573674, -181.7829, -342.9227, -437.152, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186394, 186573674, 0
 186593666, -181.7829, -342.9227, -437.152, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186394, 186593666, 0
 186613658, -181.7829, -342.9227, -437.152, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186394, 186613658, 0
 186633650, -182.8471, -341.5391, -437.7914, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186594, 186633650, 0
 186653642, -182.8471, -341.5391, -437.7914, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186594, 186653642, 0
 186673634, -182.8471, -341.5391, -437.7914, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186594, 186673634, 0
 186693626, -182.8471, -341.5391, -437.7914, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186594, 186693626, 0
 186713618, -182.8471, -341.5391, -437.7914, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186594, 186713618, 0
 186733610, -183.9223, -341.1143, -437.6723, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186594, 186733610, 0
 186753602, -183.9223, -341.1143, -437.6723, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186594, 186753602, 0
 186773594, -183.9223, -341.1143, -437.6723, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186594, 186773594, 0
 186793586, -183.9223, -341.1143, -437.6723, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186594, 186793586, 0
 186813578, -183.9223, -341.1143, -437.6723, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186594, 186813578, 0
 186833570, -185.9392, -339.8949, -437.768, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186794, 186833570, 0
 186853562, -185.9392, -339.8949, -437.768, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186794, 186853562, 0
 186873554, -185.9392, -339.8949, -437.768, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186794, 186873554, 0
 186893546, -185.9392, -339.8949, -437.768, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186794, 186893546, 0
 186913538, -185.9392, -339.8949, -437.768, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186794, 186913538, 0
 186933530, -187.8563, -338.2482, -438.2255, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186794, 186933530, 0
 186953522, -187.8563, -338.2482, -438.2255, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186794, 186953522, 0
 186973514, -187.8563, -338.2482, -438.2255, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186794, 186973514, 0
 186993506, -187.8563, -338.2482, -438.2255, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186794, 186993506, 0
 187013498, -187.8563, -338.2482, -438.2255, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186794, 187013498, 0
 187033490, -189.0081, -336.2625, -439.2571, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186994, 187033490, 0
 187053482, -189.0081, -336.2625, -439.2571, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186994, 187053482, 0
 187073474, -189.0081, -336.2625, -439.2571, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186994, 187073474, 0
 187094299, -189.0081, -336.2625, -439.2571, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186994, 187094299, 0
 187114291, -189.0081, -336.2625, -439.2571, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186994, 187114291, 0
 187134283, -190.2973, -334.5444, -440.0125, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186994, 187134283, 0
 187154275, -190.2973, -334.5444, -440.0125, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186994, 187154275, 0
 187174267, -190.2973, -334.5444, -440.0125, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186994, 187174267, 0
 187194259, -190.2973, -334.5444, -440.0125, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186994, 187194259, 0
 187214251, -190.2973, -334.5444, -440.0125, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 186994, 187214251, 0
 187234243, -191.3501, -333.4374, -440.3961, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187194, 187234243, 0
 187254235, -191.3501, -333.4374, -440.3961, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187194, 187254235, 0
 187274227, -191.3501, -333.4374, -440.3961, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187194, 187274227, 0
 187294219, -191.3501, -333.4374, -440.3961, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187194, 187294219, 0
 187314211, -191.3501, -333.4374, -440.3961, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187194, 187314211, 0
 187334203, -192.8252, -332.9324, -440.1349, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187194, 187334203, 0
 187354195, -192.8252, -332.9324, -440.1349, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187194, 187354195, 0
 187374187, -192.8252, -332.9324, -440.1349, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187194, 187374187, 0
 187394179, -192.8252, -332.9324, -440.1349, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187194, 187394179, 0
 187414171, -192.8252, -332.9324, -440.1349, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187194, 187414171, 0
 187434163, -194.2431, -332.1613, -440.0941, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187394, 187434163, 0
 187454155, -194.2431, -332.1613, -440.0941, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187394, 187454155, 0
 187474147, -194.2431, -332.1613, -440.0941, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187394, 187474147, 0
 187494139, -194.2431, -332.1613, -440.0941, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187394, 187494139, 0
 187514131, -194.2431, -332.1613, -440.0941, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187394, 187514131, 0
 187534123, -195.004, -331.2966, -440.4094, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187394, 187534123, 0
 187554115, -195.004, -331.2966, -440.4094, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187394, 187554115, 0
 187574107, -195.004, -331.2966, -440.4094, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187394, 187574107, 0
 187594099, -195.004, -331.2966, -440.4094, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187394, 187594099, 0
 187614091, -195.004, -331.2966, -440.4094, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187394, 187614091, 0
 187634083, -195.3951, -329.5659, -441.5329, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187594, 187634083, 0
 187654075, -195.3951, -329.5659, -441.5329, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187594, 187654075, 0
 187674067, -195.3951, -329.5659, -441.5329, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187594, 187674067, 0
 187694059, -195.3951, -329.5659, -441.5329, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187594, 187694059, 0
 187714051, -195.3951, -329.5659, -441.5329, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187594, 187714051, 0
 187734043, -196.5641, -327.2162, -442.7598, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187594, 187734043, 0
 187754035, -196.5641, -327.2162, -442.7598, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187594, 187754035, 0
 187774027, -196.5641, -327.2162, -442.7598, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187594, 187774027, 0
 187794019, -196.5641, -327.2162, -442.7598, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187594, 187794019, 0
 187814011, -196.5641, -327.2162, -442.7598, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187594, 187814011, 0
 187834003, -198.5282, -324.6113, -443.7998, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187794, 187834003, 0
 187853995, -198.5282, -324.6113, -443.7998, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187794, 187853995, 0
 187873987, -198.5282, -324.6113, -443.7998, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187794, 187873987, 0
 187893979, -198.5282, -324.6113, -443.7998, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187794, 187893979, 0
 187913971, -198.5282, -324.6113, -443.7998, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187794, 187913971, 0
 187933963, -200.5001, -322.0017, -444.8133, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187794, 187933963, 0
 187953955, -200.5001, -322.0017, -444.8133, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187794, 187953955, 0
 187973947, -200.5001, -322.0017, -444.8133, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187794, 187973947, 0
 187993939, -200.5001, -322.0017, -444.8133, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187794, 187993939, 0
 188013931, -200.5001, -322.0017, -444.8133, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187794, 188013931, 0
 188033923, -202.4272, -320.0917, -445.3196, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187994, 188033923, 0
 188053915, -202.4272, -320.0917, -445.3196, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187994, 188053915, 0
 188073907, -202.4272, -320.0917, -445.3196, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187994, 188073907, 0
 188093899, -202.4272, -320.0917, -445.3196, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187994, 188093899, 0
 188113891, -202.4272, -320.0917, -445.3196, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187994, 188113891, 0
 188133883, -204.0959, -319.1414, -445.2404, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187994, 188133883, 0
 188153875, -204.0959, -319.1414, -445.2404, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187994, 188153875, 0
 188173867, -204.0959, -319.1414, -445.2404, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187994, 188173867, 0
 188193859, -204.0959, -319.1414, -445.2404, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187994, 188193859, 0
 188213851, -204.0959, -319.1414, -445.2404, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 187994, 188213851, 0
 188233843, -205.0935, -318.5677, -445.1932, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188194, 188233843, 0
 188253835, -205.0935, -318.5677, -445.1932, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188194, 188253835, 0
 188273827, -205.0935, -318.5677, -445.1932, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188194, 188273827, 0
 188293819, -205.0935, -318.5677, -445.1932, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188194, 188293819, 0
 188313811, -205.0935, -318.5677, -445.1932, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188194, 188313811, 0
 188333803, -206.4325, -317.8044, -445.1196, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188194, 188333803, 0
 188353795, -206.4325, -317.8044, -445.1196, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188194, 188353795, 0
 188373787, -206.4325, -317.8044, -445.1196, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188194, 188373787, 0
 188393779, -206.4325, -317.8044, -445.1196, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188194, 188393779, 0
 188413771, -206.4325, -317.8044, -445.1196, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188194, 188413771, 0
 188433763, -208.3128, -316.1716, -445.4062, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188394, 188433763, 0
 188453755, -208.3128, -316.1716, -445.4062, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188394, 188453755, 0
 188473747, -208.3128, -316.1716, -445.4062, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188394, 188473747, 0
 188493739, -208.3128, -316.1716, -445.4062, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188394, 188493739, 0
 188513731, -208.3128, -316.1716, -445.4062, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188394, 188513731, 0
 188533723, -210.1086, -313.7837, -446.2507, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188394, 188533723, 0
 188553715, -210.1086, -313.7837, -446.2507, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188394, 188553715, 0
 188573707, -210.1086, -313.7837, -446.2507, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188394, 188573707, 0
 188593699, -210.1086, -313.7837, -446.2507, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188394, 188593699, 0
 188613691, -210.1086, -313.7837, -446.2507, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188394, 188613691, 0
 188633683, -210.8621, -311.3403, -447.605, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188594, 188633683, 0
 188653675, -210.8621, -311.3403, -447.605, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188594, 188653675, 0
 188673667, -210.8621, -311.3403, -447.605, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188594, 188673667, 0
 188693659, -210.8621, -311.3403, -447.605, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188594, 188693659, 0
 188713651, -210.8621, -311.3403, -447.605, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188594, 188713651, 0
 188733643, -211.4545, -309.4681, -448.6229, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188594, 188733643, 0
 188753635, -211.4545, -309.4681, -448.6229, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188594, 188753635, 0
 188773627, -211.4545, -309.4681, -448.6229, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188594, 188773627, 0
 188793619, -211.4545, -309.4681, -448.6229, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188594, 188793619, 0
 188813611, -211.4545, -309.4681, -448.6229, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188594, 188813611, 0
 188833603, -212.2449, -307.8284, -449.3774, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188794, 188833603, 0
 188853595, -212.2449, -307.8284, -449.3774, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188794, 188853595, 0
 188873587, -212.2449, -307.8284, -449.3774, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188794, 188873587, 0
 188893579, -212.2449, -307.8284, -449.3774, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188794, 188893579, 0
 188913571, -212.2449, -307.8284, -449.3774, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188794, 188913571, 0
 188933563, -213.6384, -306.4489, -449.66, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188794, 188933563, 0
 188953555, -213.6384, -306.4489, -449.66, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188794, 188953555, 0
 188973547, -213.6384, -306.4489, -449.66, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188794, 188973547, 0
 188993539, -213.6384, -306.4489, -449.66, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188794, 188993539, 0
 189013531, -213.6384, -306.4489, -449.66, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188794, 189013531, 0
 189033523, -214.9239, -305.1832, -449.9084, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188994, 189033523, 0
 189053515, -214.9239, -305.1832, -449.9084, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188994, 189053515, 0
 189073507, -214.9239, -305.1832, -449.9084, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188994, 189073507, 0
 189093499, -214.9239, -305.1832, -449.9084, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188994, 189093499, 0
 189113491, -214.9239, -305.1832, -449.9084, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188994, 189113491, 0
 189133483, -216.3119, -304.5705, -449.6585, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188994, 189133483, 0
 189153475, -216.3119, -304.5705, -449.6585, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188994, 189153475, 0
 189174300, -216.3119, -304.5705, -449.6585, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188994, 189174300, 0
 189194292, -216.3119, -304.5705, -449.6585, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 188994, 189194292, 0
