TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 84553665, -353576604, 1491644778, -1089620168, 359.1303, 359.1303, 21.271, -0.322, 0.942
 84573657, -353576604, 1491644778, -1088880973, 359.1303, 359.1303, 21.271, -0.322, 0.942
 84593649, -353576604, 1491644778, -1088157292, 359.1303, 359.1303, 21.271, -0.322, 0.942
 84613641, -353576604, 1491644778, -1087496485, 359.1303, 359.1303, 21.271, -0.322, 0.942
 84633633, -353576219, 1491644768, -1086881794, 358.0645, 358.0645, 21.27, -0.7180001, 0.937
 84653625, -353576219, 1491644768, -1086330547, 358.0645, 358.0645, 21.27, -0.7180001, 0.937
 84673617, -353576219, 1491644768, -1085847196, 358.0645, 358.0645, 21.27, -0.7180001, 0.937
 84693609, -353576219, 1491644768, -1085430363, 358.0645, 358.0645, 21.27, -0.7180001, 0.937
 84713601, -353576219, 1491644768, -1085251738, 358.0645, 358.0645, 21.27, -0.7180001, 0.937
 84733593, -353576219, 1491644768, -1085005959, 358.0645, 358.0645, 21.27, -0.7180001, 0.937
 84753585, -353576219, 1491644768, -1084871595, 358.0645, 358.0645, 21.27, -0.7180001, 0.937
 84773577, -353576219, 1491644768, -1084795297, 358.0645, 358.0645, 21.27, -0.7180001, 0.937
 84793569, -353576219, 1491644768, -1084800291, 358.0645, 358.0645, 21.27, -0.7180001, 0.937
 84813561, -353576219, 1491644768, -1084871257, 358.0645, 358.0645, 21.27, -0.7180001, 0.937
 84833553, -353575839, 1491644752, -1085044136, 357.836, 357.836, 21.302, -0.804, 0.9950001
 84853545, -353575839, 1491644752, -1085295907, 357.836, 357.836, 21.302, -0.804, 0.9950001
 84873537, -353575839, 1491644752, -1085632598, 357.836, 357.836, 21.302, -0.804, 0.9950001
 84893529, -353575839, 1491644752, -1085999729, 357.836, 357.836, 21.302, -0.804, 0.9950001
 84913521, -353575839, 1491644752, -1086267248, 357.836, 357.836, 21.302, -0.804, 0.9950001
 84933513, -353575839, 1491644752, -1086733471, 357.836, 357.836, 21.302, -0.804, 0.9950001
 84953505, -353575839, 1491644752, -1087230887, 357.836, 357.836, 21.302, -0.804, 0.9950001
 84973497, -353575839, 1491644752, -1087741309, 357.836, 357.836, 21.302, -0.804, 0.9950001
 84993489, -353575839, 1491644752, -1088256358, 357.836, 357.836, 21.302, -0.804, 0.9950001
 85013481, -353575839, 1491644752, -1088781923, 357.836, 357.836, 21.302, -0.804, 0.9950001
 85033473, -353575455, 1491644743, -1089298345, 358.5498, 358.5498, 21.338, -0.54, 1.007
 85054298, -353575455, 1491644743, -1089802205, 358.5498, 358.5498, 21.338, -0.54, 1.007
 85074290, -353575455, 1491644743, -1090289489, 358.5498, 358.5498, 21.338, -0.54, 1.007
 85094282, -353575455, 1491644743, -1090948684, 358.5498, 358.5498, 21.338, -0.54, 1.007
 85114274, -353575455, 1491644743, -1091421012, 358.5498, 358.5498, 21.338, -0.54, 1.007
 85134266, -353575455, 1491644743, -1092174644, 358.5498, 358.5498, 21.338, -0.54, 1.007
 85154258, -353575455, 1491644743, -1092834825, 358.5498, 358.5498, 21.338, -0.54, 1.007
 85174250, -353575455, 1491644743, -1093391805, 358.5498, 358.5498, 21.338, -0.54, 1.007
 85194242, -353575455, 1491644743, -1093856143, 358.5498, 358.5498, 21.338, -0.54, 1.007
 85214234, -353575455, 1491644743, -1094238925, 358.5498, 358.5498, 21.338, -0.54, 1.007
 85234226, -353575072, 1491644734, -1094477660, 359.0263, 359.0263, 21.359, -0.363, 1.012
 85254218, -353575072, 1491644734, -1094656098, 359.0263, 359.0263, 21.359, -0.363, 1.012
 85274210, -353575072, 1491644734, -1094734939, 359.0263, 359.0263, 21.359, -0.363, 1.012
 85294202, -353575072, 1491644734, -1094729005, 359.0263, 359.0263, 21.359, -0.363, 1.012
 85314194, -353575072, 1491644734, -1094686255, 359.0263, 359.0263, 21.359, -0.363, 1.012
 85334186, -353575072, 1491644734, -1094547753, 359.0263, 359.0263, 21.359, -0.363, 1.012
 85354178, -353575072, 1491644734, -1094359299, 359.0263, 359.0263, 21.359, -0.363, 1.012
 85374170, -353575072, 1491644734, -1094107113, 359.0263, 359.0263, 21.359, -0.363, 1.012
 85394162, -353575072, 1491644734, -1093820737, 359.0263, 359.0263, 21.359, -0.363, 1.012
 85414154, -353575072, 1491644734, -1093473667, 359.0263, 359.0263, 21.359, -0.363, 1.012
 85434146, -353574688, 1491644728, -1093102407, 358.8877, 358.8877, 21.373, -0.414, 0.964
 85454138, -353574688, 1491644728, -1092752163, 358.8877, 358.8877, 21.373, -0.414, 0.964
 85474130, -353574688, 1491644728, -1092390402, 358.8877, 358.8877, 21.373, -0.414, 0.964
 85494122, -353574688, 1491644728, -1091976741, 358.8877, 358.8877, 21.373, -0.414, 0.964
 85514114, -353574688, 1491644728, -1091833231, 358.8877, 358.8877, 21.373, -0.414, 0.964
 85534106, -353574688, 1491644728, -1091489401, 358.8877, 358.8877, 21.373, -0.414, 0.964
 85554098, -353574688, 1491644728, -1091185546, 358.8877, 358.8877, 21.373, -0.414, 0.964
 85574090, -353574688, 1491644728, -1090908127, 358.8877, 358.8877, 21.373, -0.414, 0.964
 85594082, -353574688, 1491644728, -1090685000, 358.8877, 358.8877, 21.373, -0.414, 0.964
 85614074, -353574688, 1491644728, -1090490700, 358.8877, 358.8877, 21.373, -0.414, 0.964
 85634066, -353574306, 1491644720, -1090413237, 358.6659, 358.6659, 21.393, -0.498, 0.9530001
 85654058, -353574306, 1491644720, -1090365196, 358.6659, 358.6659, 21.393, -0.498, 0.9530001
 85674050, -353574306, 1491644720, -1090352069, 358.6659, 358.6659, 21.393, -0.498, 0.9530001
 85694042, -353574306, 1491644720, -1090335041, 358.6659, 358.6659, 21.393, -0.498, 0.9530001
 85714034, -353574306, 1491644720, -1090401748, 358.6659, 358.6659, 21.393, -0.498, 0.9530001
 85734026, -353574306, 1491644720, -1090470784, 358.6659, 358.6659, 21.393, -0.498, 0.9530001
 85754018, -353574306, 1491644720, -1090559338, 358.6659, 358.6659, 21.393, -0.498, 0.9530001
 85774010, -353574306, 1491644720, -1090728999, 358.6659, 358.6659, 21.393, -0.498, 0.9530001
 85794002, -353574306, 1491644720, -1090965267, 358.6659, 358.6659, 21.393, -0.498, 0.9530001
 85813994, -353574306, 1491644720, -1091230768, 358.6659, 358.6659, 21.393, -0.498, 0.9530001
 85833986, -353573921, 1491644712, -1091538243, 358.7773, 358.7773, 21.405, -0.456, 0.969
 85853978, -353573921, 1491644712, -1091850938, 358.7773, 358.7773, 21.405, -0.456, 0.969
 85873970, -353573921, 1491644712, -1092195834, 358.7773, 358.7773, 21.405, -0.456, 0.969
 85893962, -353573921, 1491644712, -1092541319, 358.7773, 358.7773, 21.405, -0.456, 0.969
 85913954, -353573921, 1491644712, -1092820900, 358.7773, 358.7773, 21.405, -0.456, 0.969
 85933946, -353573921, 1491644712, -1093199361, 358.7773, 358.7773, 21.405, -0.456, 0.969
 85953938, -353573921, 1491644712, -1093586133, 358.7773, 358.7773, 21.405, -0.456, 0.969
 85973930, -353573921, 1491644712, -1093947655, 358.7773, 358.7773, 21.405, -0.456, 0.969
 85993922, -353573921, 1491644712, -1094261504, 358.7773, 358.7773, 21.405, -0.456, 0.969
 86013914, -353573921, 1491644712, -1094639445, 358.7773, 358.7773, 21.405, -0.456, 0.969
 86033906, -353573532, 1491644705, -1094997056, 359.045, 359.045, 21.427, -0.357, 0.951
 86053898, -353573532, 1491644705, -1095267734, 359.045, 359.045, 21.427, -0.357, 0.951
 86073890, -353573532, 1491644705, -1095526044, 359.045, 359.045, 21.427, -0.357, 0.951
 86093882, -353573532, 1491644705, -1095735440, 359.045, 359.045, 21.427, -0.357, 0.951
 86113874, -353573532, 1491644705, -1095915583, 359.045, 359.045, 21.427, -0.357, 0.951
 86133866, -353573532, 1491644705, -1096064016, 359.045, 359.045, 21.427, -0.357, 0.951
 86153858, -353573532, 1491644705, -1096206611, 359.045, 359.045, 21.427, -0.357, 0.951
 86173850, -353573532, 1491644705, -1096316082, 359.045, 359.045, 21.427, -0.357, 0.951
 86193842, -353573532, 1491644705, -1096411084, 359.045, 359.045, 21.427, -0.357, 0.951
 86213834, -353573532, 1491644705, -1096435006, 359.045, 359.045, 21.427, -0.357, 0.951
 86233826, -353573149, 1491644698, -1096439646, 359.1415, 359.1415, 21.444, -0.321, 0.9160001
 86253818, -353573149, 1491644698, -1096417237, 359.1415, 359.1415, 21.444, -0.321, 0.9160001
 86273810, -353573149, 1491644698, -1096397513, 359.1415, 359.1415, 21.444, -0.321, 0.9160001
 86293802, -353573149, 1491644698, -1096343546, 359.1415, 359.1415, 21.444, -0.321, 0.9160001
 86313794, -353573149, 1491644698, -1096362244, 359.1415, 359.1415, 21.444, -0.321, 0.9160001
 86333786, -353573149, 1491644698, -1096316345, 359.1415, 359.1415, 21.444, -0.321, 0.9160001
 86353778, -353573149, 1491644698, -1096195743, 359.1415, 359.1415, 21.444, -0.321, 0.9160001
 86373770, -353573149, 1491644698, -1096119401, 359.1415, 359.1415, 21.444, -0.321, 0.9160001
 86393762, -353573149, 1491644698, -1095972077, 359.1415, 359.1415, 21.444, -0.321, 0.9160001
 86413754, -353573149, 1491644698, -1095863382, 359.1415, 359.1415, 21.444, -0.321, 0.9160001
 86433746, -353572763, 1491644692, -1095776279, 359.0711, 359.0711, 21.471, -0.348, 0.878
 86453738, -353572763, 1491644692, -1095686532, 359.0711, 359.0711, 21.471, -0.348, 0.878
 86473730, -353572763, 1491644692, -1095598469, 359.0711, 359.0711, 21.471, -0.348, 0.878
 86493722, -353572763, 1491644692, -1095533623, 359.0711, 359.0711, 21.471, -0.348, 0.878
 86513714, -353572763, 1491644692, -1095564573, 359.0711, 359.0711, 21.471, -0.348, 0.878
 86533706, -353572763, 1491644692, -1095512926, 359.0711, 359.0711, 21.471, -0.348, 0.878
 86553698, -353572763, 1491644692, -1095476573, 359.0711, 359.0711, 21.471, -0.348, 0.878
 86573690, -353572763, 1491644692, -1095514337, 359.0711, 359.0711, 21.471, -0.348, 0.878
 86593682, -353572763, 1491644692, -1095529235, 359.0711, 359.0711, 21.471, -0.348, 0.878
 86613674, -353572763, 1491644692, -1095544896, 359.0711, 359.0711, 21.471, -0.348, 0.878
 86633666, -353572379, 1491644687, -1095595258, 359.0575, 359.0575, 21.495, -0.353, 0.8710001
 86653658, -353572379, 1491644687, -1095690005, 359.0575, 359.0575, 21.495, -0.353, 0.8710001
 86673650, -353572379, 1491644687, -1095766305, 359.0575, 359.0575, 21.495, -0.353, 0.8710001
 86693642, -353572379, 1491644687, -1095882366, 359.0575, 359.0575, 21.495, -0.353, 0.8710001
 86713634, -353572379, 1491644687, -1096011725, 359.0575, 359.0575, 21.495, -0.353, 0.8710001
 86733626, -353572379, 1491644687, -1096184505, 359.0575, 359.0575, 21.495, -0.353, 0.8710001
 86753618, -353572379, 1491644687, -1096351250, 359.0575, 359.0575, 21.495, -0.353, 0.8710001
 86773610, -353572379, 1491644687, -1096498541, 359.0575, 359.0575, 21.495, -0.353, 0.8710001
 86793602, -353572379, 1491644687, -1096692536, 359.0575, 359.0575, 21.495, -0.353, 0.8710001
 86813594, -353572379, 1491644687, -1096801645, 359.0575, 359.0575, 21.495, -0.353, 0.8710001
 86833586, -353571994, 1491644683, -1096981722, 359.1604, 359.1604, 21.507, -0.315, 0.817
 86853578, -353571994, 1491644683, -1097089291, 359.1604, 359.1604, 21.507, -0.315, 0.817
 86873570, -353571994, 1491644683, -1097230863, 359.1604, 359.1604, 21.507, -0.315, 0.817
 86893562, -353571994, 1491644683, -1097403340, 359.1604, 359.1604, 21.507, -0.315, 0.817
 86913554, -353571994, 1491644683, -1097539058, 359.1604, 359.1604, 21.507, -0.315, 0.817
 86933546, -353571994, 1491644683, -1097700158, 359.1604, 359.1604, 21.507, -0.315, 0.817
 86953538, -353571994, 1491644683, -1097825792, 359.1604, 359.1604, 21.507, -0.315, 0.817
 86973530, -353571994, 1491644683, -1097939160, 359.1604, 359.1604, 21.507, -0.315, 0.817
 86993522, -353571994, 1491644683, -1098064541, 359.1604, 359.1604, 21.507, -0.315, 0.817
 87013514, -353571994, 1491644683, -1098176307, 359.1604, 359.1604, 21.507, -0.315, 0.817
 87033506, -353571606, 1491644676, -1098261945, 359.2562, 359.2562, 21.513, -0.279, 0.795
 87053498, -353571606, 1491644676, -1098380909, 359.2562, 359.2562, 21.513, -0.279, 0.795
 87073490, -353571606, 1491644676, -1098498847, 359.2562, 359.2562, 21.513, -0.279, 0.795
 87093482, -353571606, 1491644676, -1098561907, 359.2562, 359.2562, 21.513, -0.279, 0.795
 87113474, -353571606, 1491644676, -1098626237, 359.2562, 359.2562, 21.513, -0.279, 0.795
 87134299, -353571606, 1491644676, -1098670886, 359.2562, 359.2562, 21.513, -0.279, 0.795
 87154291, -353571606, 1491644676, -1098670658, 359.2562, 359.2562, 21.513, -0.279, 0.795
 87174283, -353571606, 1491644676, -1098683767, 359.2562, 359.2562, 21.513, -0.279, 0.795
 87194275, -353571606, 1491644676, -1098671077, 359.2562, 359.2562, 21.513, -0.279, 0.795
 87214267, -353571606, 1491644676, -1098620081, 359.2562, 359.2562, 21.513, -0.279, 0.795
 87234259, -353571221, 1491644670, -1098578109, 359.2664, 359.2664, 21.522, -0.275, 0.785
 87254251, -353571221, 1491644670, -1098511595, 359.2664, 359.2664, 21.522, -0.275, 0.785
 87274243, -353571221, 1491644670, -1098471376, 359.2664, 359.2664, 21.522, -0.275, 0.785
 87294235, -353571221, 1491644670, -1098425944, 359.2664, 359.2664, 21.522, -0.275, 0.785
 87314227, -353571221, 1491644670, -1098427318, 359.2664, 359.2664, 21.522, -0.275, 0.785
 87334219, -353571221, 1491644670, -1098386210, 359.2664, 359.2664, 21.522, -0.275, 0.785
 87354211, -353571221, 1491644670, -1098363341, 359.2664, 359.2664, 21.522, -0.275, 0.785
 87374203, -353571221, 1491644670, -1098329420, 359.2664, 359.2664, 21.522, -0.275, 0.785
 87394195, -353571221, 1491644670, -1098282180, 359.2664, 359.2664, 21.522, -0.275, 0.785
 87414187, -353571221, 1491644670, -1098253632, 359.2664, 359.2664, 21.522, -0.275, 0.785
 87434179, -353570834, 1491644665, -1098199363, 359.2261, 359.2261, 21.529, -0.29, 0.779
 87454171, -353570834, 1491644665, -1098157697, 359.2261, 359.2261, 21.529, -0.29, 0.779
 87474163, -353570834, 1491644665, -1098134541, 359.2261, 359.2261, 21.529, -0.29, 0.779
 87494155, -353570834, 1491644665, -1098131251, 359.2261, 359.2261, 21.529, -0.29, 0.779
 87514147, -353570834, 1491644665, -1098153109, 359.2261, 359.2261, 21.529, -0.29, 0.779
 87534139, -353570834, 1491644665, -1098212541, 359.2261, 359.2261, 21.529, -0.29, 0.779
 87554131, -353570834, 1491644665, -1098253743, 359.2261, 359.2261, 21.529, -0.29, 0.779
 87574123, -353570834, 1491644665, -1098319112, 359.2261, 359.2261, 21.529, -0.29, 0.779
 87594115, -353570834, 1491644665, -1098390606, 359.2261, 359.2261, 21.529, -0.29, 0.779
 87614107, -353570834, 1491644665, -1098503945, 359.2261, 359.2261, 21.529, -0.29, 0.779
 87634099, -353570439, 1491644620, -1098603680, 359.2546, 90, 21.534, -0.28, 0.777
 87654091, -353570439, 1491644620, -1098680415, 359.2546, 90, 21.534, -0.28, 0.777
 87674083, -353570439, 1491644620, -1098763201, 359.2546, 90, 21.534, -0.28, 0.777
 87694075, -353570439, 1491644620, -1098840198, 359.2546, 90, 21.534, -0.28, 0.777
 87714067, -353570439, 1491644620, -1098887014, 359.2546, 90, 21.534, -0.28, 0.777
 87734059, -353570439, 1491644620, -1099019801, 359.2546, 90, 21.534, -0.28, 0.777
 87754051, -353570439, 1491644620, -1099211527, 359.2546, 90, 21.534, -0.28, 0.777
 87774043, -353570439, 1491644620, -1099416844, 359.2546, 90, 21.534, -0.28, 0.777
 87794035, -353570439, 1491644620, -1099498570, 359.2546, 90, 21.534, -0.28, 0.777
 87814027, -353570439, 1491644620, -1099710501, 359.2546, 90, 21.534, -0.28, 0.777
 87834019, -353570053, 1491644617, -1099949909, 359.3117, 90, 21.538, -0.258, 0.762
 87854011, -353570053, 1491644617, -1100074011, 359.3117, 90, 21.538, -0.258, 0.762
 87874003, -353570053, 1491644617, -1100146624, 359.3117, 90, 21.538, -0.258, 0.762
 87893995, -353570053, 1491644617, -1100244243, 359.3117, 90, 21.538, -0.258, 0.762
 87913987, -353570053, 1491644617, -1100300130, 359.3117, 90, 21.538, -0.258, 0.762
 87933979, -353570053, 1491644617, -1100372270, 359.3117, 90, 21.538, -0.258, 0.762
 87953971, -353570053, 1491644617, -1100375001, 359.3117, 90, 21.538, -0.258, 0.762
 87973963, -353570053, 1491644617, -1100438496, 359.3117, 90, 21.538, -0.258, 0.762
 87993955, -353570053, 1491644617, -1100577716, 359.3117, 90, 21.538, -0.258, 0.762
 88013947, -353570053, 1491644617, -1100647467, 359.3117, 90, 21.538, -0.258, 0.762
 88033939, -353569667, 1491644613, -1100772665, 359.3326, 90, 21.551, -0.251, 0.739
 88053931, -353569667, 1491644613, -1100851937, 359.3326, 90, 21.551, -0.251, 0.739
 88073923, -353569667, 1491644613, -1100937006, 359.3326, 90, 21.551, -0.251, 0.739
 88093915, -353569667, 1491644613, -1101030007, 359.3326, 90, 21.551, -0.251, 0.739
 88113907, -353569667, 1491644613, -1101057961, 359.3326, 90, 21.551, -0.251, 0.739
 88133899, -353569667, 1491644613, -1101136905, 359.3326, 90, 21.551, -0.251, 0.739
 88153891, -353569667, 1491644613, -1101249040, 359.3326, 90, 21.551, -0.251, 0.739
 88173883, -353569667, 1491644613, -1101202231, 359.3326, 90, 21.551, -0.251, 0.739
 88193875, -353569667, 1491644613, -1101200848, 359.3326, 90, 21.551, -0.251, 0.739
 88213867, -353569667, 1491644613, -1101299999, 359.3326, 90, 21.551, -0.251, 0.739
 88233859, -353569283, 1491644606, -1101355692, 359.351, 90, 21.588, -0.244, 0.7460001
 88253851, -353569283, 1491644606, -1101466816, 359.351, 90, 21.588, -0.244, 0.7460001
 88273843, -353569283, 1491644606, -1101468973, 359.351, 90, 21.588, -0.244, 0.7460001
 88293835, -353569283, 1491644606, -1101543900, 359.351, 90, 21.588, -0.244, 0.7460001
 88313827, -353569283, 1491644606, -1101455443, 359.351, 90, 21.588, -0.244, 0.7460001
 88333819, -353569283, 1491644606, -1101510158, 359.351, 90, 21.588, -0.244, 0.7460001
 88353811, -353569283, 1491644606, -1101541761, 359.351, 90, 21.588, -0.244, 0.7460001
 88373803, -353569283, 1491644606, -1101521849, 359.351, 90, 21.588, -0.244, 0.7460001
 88393795, -353569283, 1491644606, -1101544552, 359.351, 90, 21.588, -0.244, 0.7460001
 88413787, -353569283, 1491644606, -1101504971, 359.351, 90, 21.588, -0.244, 0.7460001
 88433779, -353568895, 1491644606, -1101522764, 359.3466, 90, 21.628, -0.246, 0.749
 88453771, -353568895, 1491644606, -1101571486, 359.3466, 90, 21.628, -0.246, 0.749
 88473763, -353568895, 1491644606, -1101671992, 359.3466, 90, 21.628, -0.246, 0.749
 88493755, -353568895, 1491644606, -1101717746, 359.3466, 90, 21.628, -0.246, 0.749
 88513747, -353568895, 1491644606, -1101790513, 359.3466, 90, 21.628, -0.246, 0.749
 88533739, -353568895, 1491644606, -1101819604, 359.3466, 90, 21.628, -0.246, 0.749
 88553731, -353568895, 1491644606, -1101820400, 359.3466, 90, 21.628, -0.246, 0.749
 88573723, -353568895, 1491644606, -1101859304, 359.3466, 90, 21.628, -0.246, 0.749
 88593715, -353568895, 1491644606, -1101913082, 359.3466, 90, 21.628, -0.246, 0.749
 88613707, -353568895, 1491644606, -1102108972, 359.3466, 90, 21.628, -0.246, 0.749
 88633699, -353568508, 1491644599, -1102161341, 359.3694, 90, 21.646, -0.238, 0.7270001
 88653691, -353568508, 1491644599, -1102345560, 359.3694, 90, 21.646, -0.238, 0.7270001
 88673683, -353568508, 1491644599, -1102452597, 359.3694, 90, 21.646, -0.238, 0.7270001
 88693675, -353568508, 1491644599, -1102532454, 359.3694, 90, 21.646, -0.238, 0.7270001
 88713667, -353568508, 1491644599, -1102615981, 359.3694, 90, 21.646, -0.238, 0.7270001
 88733659, -353568508, 1491644599, -1102764843, 359.3694, 90, 21.646, -0.238, 0.7270001
 88753651, -353568508, 1491644599, -1102934384, 359.3694, 90, 21.646, -0.238, 0.7270001
 88773643, -353568508, 1491644599, -1103031177, 359.3694, 90, 21.646, -0.238, 0.7270001
 88793635, -353568508, 1491644599, -1103118154, 359.3694, 90, 21.646, -0.238, 0.7270001
 88813627, -353568508, 1491644599, -1103149428, 359.3694, 90, 21.646, -0.238, 0.7270001
 88833619, -353568121, 1491644596, -1103264180, 359.4006, 90, 21.651, -0.226, 0.706
 88853611, -353568121, 1491644596, -1103247852, 359.4006, 90, 21.651, -0.226, 0.706
 88873603, -353568121, 1491644596, -1103269609, 359.4006, 90, 21.651, -0.226, 0.706
 88893595, -353568121, 1491644596, -1103419289, 359.4006, 90, 21.651, -0.226, 0.706
 88913587, -353568121, 1491644596, -1103487664, 359.4006, 90, 21.651, -0.226, 0.706
 88933579, -353568121, 1491644596, -1103481406, 359.4006, 90, 21.651, -0.226, 0.706
