TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 58394133, 6.223369, 0.003725345, -10.68131, -0.01001571, 0.009134701, 0.003918403, 1.3398, -353627518, 1491650093, 58, 19.812, -2.112, -2.406
 58414125, 6.230061, 0.06119943, -10.56778, -0.009277783, 0.01785665, 0.004878052, 1.3398, -353627518, 1491650093, 58, 19.812, -2.112, -2.406
 58434117, 6.086388, 0.01264664, -10.63611, 0.009762333, 0.03052899, -0.003344946, 1.797635, -353627111, 1491650532, 111, 21.087, -2.268, -2.909
 58454109, 6.009389, 0.03108789, -10.83947, 0.02652216, 0.03196381, -0.009071301, 1.797635, -353627111, 1491650532, 111, 21.087, -2.268, -2.909
 58474101, 6.006734, 0.09882908, -10.91092, 0.03255115, 0.04473028, -0.005870787, 1.797635, -353627111, 1491650532, 111, 21.087, -2.268, -2.909
 58494093, 5.935431, 0.02378666, -11.10724, 0.02883934, 0.04081755, -0.008678062, 1.797635, -353627111, 1491650532, 111, 21.087, -2.268, -2.909
 58514085, 5.837084, 0.05166868, -11.02544, 0.02307825, 0.0401924, -0.003604344, 1.797635, -353627111, 1491650532, 111, 21.087, -2.268, -2.909
 58534077, 5.816778, 0.09412307, -11.11007, 0.02463503, 0.057002, -0.001445626, 2.061662, -353627111, 1491650532, 111, 21.087, -2.268, -2.909
 58554069, 5.673595, -0.02352615, -11.35171, 0.02828401, 0.07055097, -0.003420695, 2.061662, -353627111, 1491650532, 111, 21.087, -2.268, -2.909
 58574061, 5.581943, 0.03814362, -11.61017, 0.02564949, 0.0786159, -0.009587068, 2.061662, -353627111, 1491650532, 111, 21.087, -2.268, -2.909
 58594053, 5.475756, 0.007233917, -11.71326, 0.02832066, 0.07661486, -0.02246951, 2.061662, -353627111, 1491650532, 111, 21.087, -2.268, -2.909
 58614045, 5.316893, -0.07974566, -11.80843, 0.02468248, 0.06882949, -0.01364181, 2.061662, -353627111, 1491650532, 111, 21.087, -2.268, -2.909
 58634037, 5.037809, -0.05149668, -11.7851, 0.01980422, 0.05191273, -0.01339107, 2.468939, -353626784, 1491650428, 174, 22.179, -2.401, -3.302
 58654029, 4.821625, -0.02408591, -11.63087, 0.007134045, 0.0507364, -0.01878317, 2.468939, -353626784, 1491650428, 174, 22.179, -2.401, -3.302
 58674021, 4.665276, -0.08196633, -11.51391, 0.003603893, 0.05445605, -0.01598735, 2.468939, -353626784, 1491650428, 174, 22.179, -2.401, -3.302
 58694013, 4.390851, -0.1407548, -11.53561, 0.01089984, 0.06002738, -0.01267067, 2.468939, -353626784, 1491650428, 174, 22.179, -2.401, -3.302
 58714005, 4.175257, -0.1579518, -11.36825, 0.01242325, 0.06147832, -0.01472761, 2.468939, -353626784, 1491650428, 174, 22.179, -2.401, -3.302
 58733997, 3.902709, -0.1109538, -11.55162, 0.01261052, 0.06686081, -0.001140259, 3.182375, -353626784, 1491650428, 174, 22.179, -2.401, -3.302
 58753989, 3.64186, -0.01769697, -11.56737, 0.01201137, 0.06826071, 0.01973226, 3.182375, -353626784, 1491650428, 174, 22.179, -2.401, -3.302
 58773981, 3.313505, -0.03612898, -11.61298, 0.006991269, 0.07851542, 0.007996358, 3.182375, -353626784, 1491650428, 174, 22.179, -2.401, -3.302
 58793973, 3.03495, -0.008646794, -11.77848, 0.006752301, 0.08516091, 0.008601818, 3.182375, -353626784, 1491650428, 174, 22.179, -2.401, -3.302
 58813965, 2.860864, 0.05988936, -11.83029, 0.006102529, 0.09091951, -0.0003646826, 3.182375, -353626784, 1491650428, 174, 22.179, -2.401, -3.302
 58833957, 2.664573, -0.08072486, -12.02107, 0.01319507, 0.1019336, -0.002847033, 3.494153, -353626094, 1491650687, 243, 23.112, -2.504, -3.68
 58853949, 2.571187, 0.02168513, -12.18218, 0.008694127, 0.1020133, -0.001601866, 3.494153, -353626094, 1491650687, 243, 23.112, -2.504, -3.68
 58873941, 2.303073, -0.03346877, -12.15586, 0.004969057, 0.1055309, -0.0004169551, 3.494153, -353626094, 1491650687, 243, 23.112, -2.504, -3.68
 58893933, 2.173316, -0.0652888, -12.35532, 0.002783697, 0.1177131, -0.00469445, 3.494153, -353626094, 1491650687, 243, 23.112, -2.504, -3.68
 58913925, 2.014925, -0.1127991, -12.62446, -0.004771214, 0.1344829, -0.001429302, 3.494153, -353626094, 1491650687, 243, 23.112, -2.504, -3.68
 58933917, 1.825282, -0.1097079, -12.87855, 0.0001214578, 0.1562944, -0.0006532006, 3.814356, -353626094, 1491650687, 243, 23.112, -2.504, -3.68
 58953909, 1.891854, -0.07923812, -13.18314, 0.01313992, 0.1746289, -0.007224314, 3.814356, -353626094, 1491650687, 243, 23.112, -2.504, -3.68
 58973901, 1.760917, -0.1268094, -13.64982, 0.01538472, 0.1814313, -0.006566085, 3.814356, -353626094, 1491650687, 243, 23.112, -2.504, -3.68
 58993893, 1.638113, -0.06824086, -13.8053, 0.008714093, 0.1833751, -0.01399914, 3.814356, -353626094, 1491650687, 243, 23.112, -2.504, -3.68
 59013885, 1.490392, -0.1859639, -13.95756, 0.009728536, 0.1829887, -0.007314853, 3.814356, -353626094, 1491650687, 243, 23.112, -2.504, -3.68
 59033877, 1.477557, -0.08232485, -14.10837, 0.004936531, 0.1875757, -0.004941975, 4.485661, -353626109, 1491650501, 321, 23.658, -2.579, -4.11
 59053869, 1.473292, -0.09975916, -14.14584, 0.005403967, 0.1837618, -0.001477843, 4.485661, -353626109, 1491650501, 321, 23.658, -2.579, -4.11
 59073861, 1.390289, -0.0807623, -14.0804, -0.002740283, 0.1726351, 0.005423117, 4.485661, -353626109, 1491650501, 321, 23.658, -2.579, -4.11
 59093853, 1.44241, -0.1262062, -14.05148, -0.007014607, 0.1618431, 0.003058415, 4.485661, -353626109, 1491650501, 321, 23.658, -2.579, -4.11
 59113845, 1.421077, -0.08742046, -13.83185, -0.006146725, 0.1565439, -0.0006128168, 4.485661, -353626109, 1491650501, 321, 23.658, -2.579, -4.11
 59133837, 1.431125, -0.1488936, -13.66846, -0.004705135, 0.1569376, 0.001228686, 4.76935, -353626109, 1491650501, 321, 23.658, -2.579, -4.11
 59153829, 1.361584, -0.002684706, -13.62146, -0.004134441, 0.1551316, 0.007261826, 4.76935, -353626109, 1491650501, 321, 23.658, -2.579, -4.11
 59173821, 1.395658, -0.01972824, -13.59874, -0.0005971614, 0.15652, -0.0009923789, 4.76935, -353626109, 1491650501, 321, 23.658, -2.579, -4.11
 59193813, 1.508846, -0.01375079, -13.44788, 0.0001927728, 0.1536485, 0.006786813, 4.76935, -353626109, 1491650501, 321, 23.658, -2.579, -4.11
 59213805, 1.383747, -0.02962182, -13.45606, -0.003185281, 0.1536341, 0.01093666, 4.76935, -353626109, 1491650501, 321, 23.658, -2.579, -4.11
 59233797, 1.4279, -0.06868291, -13.42041, -0.003685902, 0.1509088, -0.001234188, 5.729961, -353625056, 1491650533, 409, 23.738, -2.599, -4.748
 59253789, 1.457573, -0.02718461, -13.33393, 8.66639E-05, 0.1416115, -0.006364702, 5.729961, -353625056, 1491650533, 409, 23.738, -2.599, -4.748
 59273781, 1.386402, 0.02798411, -13.22698, 0.0002299523, 0.1392218, -0.003164817, 5.729961, -353625056, 1491650533, 409, 23.738, -2.599, -4.748
 59293773, 1.468073, -0.05029037, -13.07794, 0.007434811, 0.138615, -0.004077295, 5.729961, -353625056, 1491650533, 409, 23.738, -2.599, -4.748
 59313765, 1.492809, -0.01750533, -13.0746, 0.01022014, 0.1299667, -0.01120507, 5.729961, -353625056, 1491650533, 409, 23.738, -2.599, -4.748
 59333757, 1.383021, -0.07645281, -12.87154, 0.001020992, 0.1225987, -0.01173097, 5.977136, -353625056, 1491650533, 409, 23.738, -2.599, -4.748
 59353749, 1.409217, -0.05328581, -12.77788, -0.01367563, 0.1119976, -0.00987443, 5.977136, -353625056, 1491650533, 409, 23.738, -2.599, -4.748
 59373741, 1.521526, -0.09008137, -12.58271, -0.01004642, 0.1036092, -0.003449157, 5.977136, -353625056, 1491650533, 409, 23.738, -2.599, -4.748
 59393733, 1.616444, -0.2408023, -12.24747, -0.01164655, 0.09871812, -0.004837613, 5.977136, -353625056, 1491650533, 409, 23.738, -2.599, -4.748
 59413725, 1.614871, -0.002870333, -12.13671, -0.01177423, 0.09496827, 0.0003931894, 5.977136, -353625056, 1491650533, 409, 23.738, -2.599, -4.748
 59433717, 1.569683, -0.07871531, -12.08878, -0.006469593, 0.09204184, 0.006345978, 6.887188, -353624314, 1491650161, 513, 23.587, -2.592, -5.554
 59453709, 1.619128, -0.02474947, -11.99736, -0.001352743, 0.08188839, 0.0119053, 6.887188, -353624314, 1491650161, 513, 23.587, -2.592, -5.554
 59473701, 1.60242, 0.003905608, -11.8145, -0.007989584, 0.07094153, 0.001296912, 6.887188, -353624314, 1491650161, 513, 23.587, -2.592, -5.554
 59493693, 1.658666, -0.05492489, -11.53918, -0.008808773, 0.06267507, -0.00772691, 6.887188, -353624314, 1491650161, 513, 23.587, -2.592, -5.554
 59513685, 1.646493, -0.05501727, -11.26653, -0.00536616, 0.05508457, -0.006698312, 6.887188, -353624314, 1491650161, 513, 23.587, -2.592, -5.554
 59533677, 1.702622, -0.01778506, -11.25965, -0.0012966, 0.05157324, -0.006218203, 7.454567, -353624314, 1491650161, 513, 23.587, -2.592, -5.554
 59553669, 1.742032, -0.02463368, -11.01657, -0.0062577, 0.03935222, 0.001707049, 7.454567, -353624314, 1491650161, 513, 23.587, -2.592, -5.554
 59573661, 1.780809, -0.2008485, -10.75609, -0.005799999, 0.03910588, 0.002686512, 7.454567, -353624314, 1491650161, 513, 23.587, -2.592, -5.554
 59593653, 1.761426, -0.1886819, -10.6343, 0.0001578916, 0.03430863, 0.003473771, 7.454567, -353624314, 1491650161, 513, 23.587, -2.592, -5.554
 59613645, 1.697167, -0.1245417, -10.5714, 0.002157317, 0.0352577, 0.009106444, 7.454567, -353624314, 1491650161, 513, 23.587, -2.592, -5.554
 59633637, 1.753086, -0.0579694, -10.4675, -0.002873759, 0.03379081, 0.01470522, 8.061269, -353624344, 1491650202, 630, 23.4, -2.58, -6.177001
 59653629, 1.782727, 0.07417189, -10.37132, 0.002335336, 0.02626223, 0.01483176, 8.061269, -353624344, 1491650202, 630, 23.4, -2.58, -6.177001
 59673621, 1.856603, 0.1588657, -10.28476, -0.000401027, 0.02038986, 0.01754187, 8.061269, -353624344, 1491650202, 630, 23.4, -2.58, -6.177001
 59693613, 1.817791, 0.1097743, -10.24302, 0.001168173, 0.02502714, 0.02253936, 8.061269, -353624344, 1491650202, 630, 23.4, -2.58, -6.177001
 59713605, 1.856408, 0.1382657, -10.23704, -0.003873392, 0.03068583, 0.01450337, 8.061269, -353624344, 1491650202, 630, 23.4, -2.58, -6.177001
 59733597, 1.895939, 0.1418215, -10.17527, 0.002210217, 0.02766954, 0.01015062, 8.825263, -353624344, 1491650202, 630, 23.4, -2.58, -6.177001
 59753589, 1.874251, 0.0831725, -10.34841, 0.00634646, 0.03524062, 0.007406806, 8.825263, -353624344, 1491650202, 630, 23.4, -2.58, -6.177001
 59773581, 1.809062, 0.126236, -10.46521, 0.01197869, 0.03810529, -0.001499395, 8.825263, -353624344, 1491650202, 630, 23.4, -2.58, -6.177001
 59793573, 1.768581, 0.04004863, -10.32121, 0.01072008, 0.0329412, -0.01239318, 8.825263, -353624344, 1491650202, 630, 23.4, -2.58, -6.177001
 59813565, 1.793398, 0.05256905, -10.32103, 0.009451781, 0.02885374, -0.01487611, 8.825263, -353624344, 1491650202, 630, 23.4, -2.58, -6.177001
 59833557, 1.749434, -0.0394141, -10.39083, 0.004989031, 0.03822206, -0.00694439, 9.465671, -353624082, 1491650796, 758, 23.268, -2.582, -6.494
 59853549, 1.814677, -0.009153979, -10.40587, 0.0009529575, 0.03547531, -0.001369881, 9.465671, -353624082, 1491650796, 758, 23.268, -2.582, -6.494
 59873541, 1.859332, 0.001074668, -10.35442, 0.001690917, 0.03357956, 0.003156666, 9.465671, -353624082, 1491650796, 758, 23.268, -2.582, -6.494
 59893533, 1.869908, 0.07638846, -10.39876, -0.002623381, 0.03142579, 0.003986156, 9.465671, -353624082, 1491650796, 758, 23.268, -2.582, -6.494
 59913525, 1.803933, 0.07880984, -10.328, -0.0066676, 0.0296721, 0.002437355, 9.465671, -353624082, 1491650796, 758, 23.268, -2.582, -6.494
 59933517, 1.87199, -0.01561017, -10.32541, -0.002660852, 0.03291567, -0.004204362, 10.3055, -353624082, 1491650796, 758, 23.268, -2.582, -6.494
 59953509, 1.757849, 0.1090613, -10.35837, -0.002815085, 0.0400524, -0.008552751, 10.3055, -353624082, 1491650796, 758, 23.268, -2.582, -6.494
 59973501, 1.800242, -0.05150825, -10.43373, -0.01268797, 0.03787498, -0.008549353, 10.3055, -353624082, 1491650796, 758, 23.268, -2.582, -6.494
 59993493, 1.914317, -0.03561035, -10.47554, -0.01448853, 0.03479268, -0.006917369, 10.3055, -353624082, 1491650796, 758, 23.268, -2.582, -6.494
 60013485, 1.849342, -0.05455765, -10.36697, -0.01441761, 0.03448774, -0.008365054, 10.3055, -353624082, 1491650796, 758, 23.268, -2.582, -6.494
 60033477, 1.884005, -0.03856264, -10.43018, -0.01588844, 0.04306927, -0.003323585, 10.99647, -353623605, 1491650485, 889, 23.19, -2.559, -6.625
 60054302, 1.822933, -0.002075484, -10.48527, -0.009772895, 0.04076008, 0.004704088, 10.99647, -353623605, 1491650485, 889, 23.19, -2.559, -6.625
 60074294, 1.878435, -0.07672386, -10.43403, -0.0108213, 0.03384693, 0.005133663, 10.99647, -353623605, 1491650485, 889, 23.19, -2.559, -6.625
 60094286, 1.813939, -0.03116267, -10.37445, -0.01311948, 0.03245466, 0.003981066, 10.99647, -353623605, 1491650485, 889, 23.19, -2.559, -6.625
 60114278, 1.797273, 0.02987826, -10.41431, -0.006539872, 0.03375259, -7.495645E-05, 10.99647, -353623605, 1491650485, 889, 23.19, -2.559, -6.625
 60134270, 1.911837, -0.0005119992, -10.29235, -0.008414638, 0.03053075, -0.01267024, 11.97112, -353623605, 1491650485, 889, 23.19, -2.559, -6.625
 60154262, 1.90762, -0.08835274, -10.28163, -0.00761399, 0.02495085, -0.01665387, 11.97112, -353623605, 1491650485, 889, 23.19, -2.559, -6.625
 60174254, 1.923968, -0.0831177, -10.10134, -0.001719658, 0.01370605, -0.0218809, 11.97112, -353623605, 1491650485, 889, 23.19, -2.559, -6.625
 60194246, 1.923923, -0.1393973, -10.03645, 0.002366229, 0.006383538, -0.02516457, 11.97112, -353623605, 1491650485, 889, 23.19, -2.559, -6.625
 60214238, 2.016998, -0.1128705, -9.847179, 0.007827372, 0.0009773633, -0.01690797, 11.97112, -353623605, 1491650485, 889, 23.19, -2.559, -6.625
 60234230, 1.97463, -0.1279348, -9.738247, 0.006972985, 0.001529408, -0.01030353, 12.61434, -353622733, 1491649705, 1023, 23.098, -2.549, -6.768
 60254222, 1.965013, -0.1034074, -9.637877, 0.002563385, 0.00489817, -0.006595646, 12.61434, -353622733, 1491649705, 1023, 23.098, -2.549, -6.768
 60274214, 2.060115, -0.1617998, -9.71586, 0.008086334, 0.009613078, 0.002272796, 12.61434, -353622733, 1491649705, 1023, 23.098, -2.549, -6.768
 60294206, 2.016211, -0.1527568, -9.667292, 0.01428706, 0.007274364, 0.002025081, 12.61434, -353622733, 1491649705, 1023, 23.098, -2.549, -6.768
 60314198, 1.985973, -0.06973019, -9.655055, 0.02124692, 0.004966035, 0.0001096811, 12.61434, -353622733, 1491649705, 1023, 23.098, -2.549, -6.768
 60334190, 2.054427, -0.1010744, -9.689945, 0.02588009, 0.009000414, -0.000181078, 13.07779, -353622733, 1491649705, 1023, 23.098, -2.549, -6.768
 60354182, 2.073482, -0.1681041, -9.770639, 0.02595654, 0.009081845, -0.001610962, 13.07779, -353622733, 1491649705, 1023, 23.098, -2.549, -6.768
 60374174, 2.068228, -0.1691411, -9.704252, 0.02544006, -0.00305075, 0.0008990472, 13.07779, -353622733, 1491649705, 1023, 23.098, -2.549, -6.768
 60394166, 2.076389, -0.1250447, -9.464342, 0.02532712, -0.00903088, 0.002420166, 13.07779, -353622733, 1491649705, 1023, 23.098, -2.549, -6.768
 60414158, 2.128644, -0.02796794, -9.447548, 0.0200329, -0.009616336, 0.007180777, 13.07779, -353622733, 1491649705, 1023, 23.098, -2.549, -6.768
 60434150, 2.126024, -0.1156013, -9.40851, 0.01595617, -0.01041005, 0.009848645, 14.02155, -353622316, 1491650006, 1160, 23.008, -2.556, -6.893
 60454142, 2.072327, -0.007520404, -9.376869, 0.02011896, -0.008399913, 0.006526162, 14.02155, -353622316, 1491650006, 1160, 23.008, -2.556, -6.893
 60474134, 2.097324, 0.0001217175, -9.383121, 0.0289196, -0.006175942, 0.001433663, 14.02155, -353622316, 1491650006, 1160, 23.008, -2.556, -6.893
 60494126, 2.049317, -0.07375224, -9.449638, 0.02561661, 0.006091309, -0.001075596, 14.02155, -353622316, 1491650006, 1160, 23.008, -2.556, -6.893
 60514118, 2.061636, -0.003145345, -9.515517, 0.0203462, 0.002898191, 0.006446989, 14.02155, -353622316, 1491650006, 1160, 23.008, -2.556, -6.893
 60534110, 2.091854, 0.05774819, -9.452897, 0.01870775, -0.006329959, 0.01026164, 14.7069, -353622316, 1491650006, 1160, 23.008, -2.556, -6.893
 60554102, 2.075446, 0.01232119, -9.486703, 0.02199361, -0.00322488, 0.006395164, 14.7069, -353622316, 1491650006, 1160, 23.008, -2.556, -6.893
 60574094, 2.075795, 0.009250576, -9.394726, 0.02354934, -0.005390673, 0.001902015, 14.7069, -353622316, 1491650006, 1160, 23.008, -2.556, -6.893
 60594086, 2.105712, 0.1033242, -9.454145, 0.01837626, -0.003888975, -0.003831948, 14.7069, -353622316, 1491650006, 1160, 23.008, -2.556, -6.893
 60614078, 2.174428, -0.03320781, -9.52276, 0.01280166, -0.003039631, 0.001329949, 14.7069, -353622316, 1491650006, 1160, 23.008, -2.556, -6.893
 60634070, 2.101027, -0.060736, -9.403324, 0.004270931, -0.003852621, 0.001219818, 15.63661, -353622229, 1491650107, 1298, 22.966, -2.579, -6.902
 60654062, 2.149713, 0.06920814, -9.525067, -0.0004956848, -0.0003515437, 0.005921301, 15.63661, -353622229, 1491650107, 1298, 22.966, -2.579, -6.902
 60674054, 2.169586, 0.02884921, -9.474634, 0.001254037, 0.0003311567, 0.008226302, 15.63661, -353622229, 1491650107, 1298, 22.966, -2.579, -6.902
 60694046, 2.139723, -0.04242744, -9.500732, -0.005890746, -0.00407377, 0.008185834, 15.63661, -353622229, 1491650107, 1298, 22.966, -2.579, -6.902
 60714038, 2.259385, 0.01019205, -9.383562, -0.003954039, -0.001479039, 0.007533959, 15.63661, -353622229, 1491650107, 1298, 22.966, -2.579, -6.902
 60734030, 2.241053, 0.1073271, -9.550699, -0.0004117142, 0.00483695, 0.00387486, 16.17029, -353622229, 1491650107, 1298, 22.966, -2.579, -6.902
 60754022, 2.200834, 0.008276038, -9.553821, -0.005962592, 0.009410124, -0.002459906, 16.17029, -353622229, 1491650107, 1298, 22.966, -2.579, -6.902
 60774014, 2.152915, 0.112588, -9.660533, -0.003932747, 0.002305266, 0.0004689728, 16.17029, -353622229, 1491650107, 1298, 22.966, -2.579, -6.902
 60794006, 2.239668, 0.1018733, -9.613607, -0.003394516, -0.00199139, 0.00908454, 16.17029, -353622229, 1491650107, 1298, 22.966, -2.579, -6.902
 60813998, 2.257608, -0.00191639, -9.588524, -0.007339376, 0.0006004965, 0.007247615, 16.17029, -353622229, 1491650107, 1298, 22.966, -2.579, -6.902
 60833990, 2.196652, 0.09276807, -9.606007, -0.004803445, 0.002474463, 0.004655302, 16.9708, -353621896, 1491650072, 1436, 22.951, -2.576, -6.873
 60853982, 2.288734, 0.0589412, -9.542599, -0.003696091, 0.007244449, 0.00209723, 16.9708, -353621896, 1491650072, 1436, 22.951, -2.576, -6.873
 60873974, 2.189122, 0.04515158, -9.658325, 0.001188715, 0.01243082, 0.0008791743, 16.9708, -353621896, 1491650072, 1436, 22.951, -2.576, -6.873
 60893966, 2.17024, 0.06633662, -9.7584, -0.0008669193, 0.01750421, 0.004157133, 16.9708, -353621896, 1491650072, 1436, 22.951, -2.576, -6.873
 60913958, 2.240285, -0.004446565, -9.816637, -0.01484757, 0.02165305, 0.0024483, 16.9708, -353621896, 1491650072, 1436, 22.951, -2.576, -6.873
 60933950, 2.213431, 0.1148148, -9.949763, -0.02575519, 0.01806325, -0.002561508, 17.63087, -353621896, 1491650072, 1436, 22.951, -2.576, -6.873
 60953942, 2.202564, -0.003741736, -9.910616, -0.02399962, 0.005939683, -0.003645002, 17.63087, -353621896, 1491650072, 1436, 22.951, -2.576, -6.873
 60973934, 2.170801, -0.06022219, -9.791535, -0.01313553, -0.002335435, -0.006950812, 17.63087, -353621896, 1491650072, 1436, 22.951, -2.576, -6.873
 60993926, 2.21088, -0.07127557, -9.6066, -0.008130299, -0.006546758, -0.01454312, 17.63087, -353621896, 1491650072, 1436, 22.951, -2.576, -6.873
 61013918, 2.196814, -0.02089441, -9.462872, -0.006446286, -0.005264064, -0.01147219, 17.63087, -353621896, 1491650072, 1436, 22.951, -2.576, -6.873
 61033910, 2.365509, -0.03386986, -9.632529, -0.01162778, -0.001118178, -0.004718433, 18.21791, -353621714, 1491649919, 1573, 22.95, -2.562, -6.865
 61053902, 2.256987, -0.02266993, -9.595258, -0.01428404, -4.329254E-05, 0.001499603, 18.21791, -353621714, 1491649919, 1573, 22.95, -2.562, -6.865
 61073894, 2.245829, -0.1160027, -9.51342, -0.02307587, 0.0008239168, 0.003245041, 18.21791, -353621714, 1491649919, 1573, 22.95, -2.562, -6.865
 61093886, 2.264971, -0.1024044, -9.532939, -0.02283723, -0.005308551, -0.003050385, 18.21791, -353621714, 1491649919, 1573, 22.95, -2.562, -6.865
 61113878, 2.284785, -0.1042907, -9.554708, -0.02078, -0.0052085, -0.005716341, 18.21791, -353621714, 1491649919, 1573, 22.95, -2.562, -6.865
 61133870, 2.284372, -0.1412509, -9.376896, -0.01443806, -0.0005322966, -0.0009417797, 18.99594, -353621714, 1491649919, 1573, 22.95, -2.562, -6.865
 61153862, 2.282547, 0.01627251, -9.337269, -0.01091471, -0.01283968, 0.002236744, 18.99594, -353621714, 1491649919, 1573, 22.95, -2.562, -6.865
 61173854, 2.246999, 0.09317207, -9.303711, -0.008330593, -0.02238531, 0.007867586, 18.99594, -353621714, 1491649919, 1573, 22.95, -2.562, -6.865
 61193846, 2.22428, 0.02119065, -9.175126, -0.006863309, -0.02439903, 0.006648084, 18.99594, -353621714, 1491649919, 1573, 22.95, -2.562, -6.865
 61213838, 2.169677, -0.07527648, -9.136848, -0.007102057, -0.0278988, 0.002026775, 18.99594, -353621714, 1491649919, 1573, 22.95, -2.562, -6.865
 61233830, 2.174625, -0.0168715, -9.086401, 0.001358475, -0.02041271, 0.004153411, 19.72062, -353620941, 1491649892, 1710, 22.943, -2.551, -6.894001
 61253822, 2.231651, -0.01861875, -9.028253, 0.000281927, -0.02119563, 0.006198121, 19.72062, -353620941, 1491649892, 1710, 22.943, -2.551, -6.894001
 61273814, 2.272704, 0.02573182, -9.088566, -0.007460033, -0.02578104, 0.004279211, 19.72062, -353620941, 1491649892, 1710, 22.943, -2.551, -6.894001
 61293806, 2.257138, 0.0295788, -8.903443, -0.004649643, -0.02566655, 0.007809647, 19.72062, -353620941, 1491649892, 1710, 22.943, -2.551, -6.894001
 61313798, 2.262214, -0.01362919, -8.964742, -0.008583687, -0.02052847, 0.004622924, 19.72062, -353620941, 1491649892, 1710, 22.943, -2.551, -6.894001
 61333790, 2.313968, 0.01541137, -9.118772, -0.008184331, -0.01050339, -0.005228937, 20.70089, -353620941, 1491649892, 1710, 22.943, -2.551, -6.894001
