TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00
 203231175, 0.0003707699, 0.01197382, -0.0001404438, 0.00104407, 6.244405E-05, 0.004311866, -0.0005436307, 0.0005187925, -0.9999978, -0.001331675
 203431095, 0.000185626, 0.01139134, -0.000565087, 0.00104407, 0.0002792847, 0.004117035, 0.0001744276, 0.0005187925, -0.9999978, -0.001322748
 203631015, 0.0004595381, 0.01160235, 0.0003331508, 0.00104407, 0.0004411633, 0.004203724, 3.037906E-05, 0.0005187925, -0.9999978, -0.001315509
 203830935, 0.0004908649, 0.01175663, -3.508128E-06, 0.00104407, -0.0002015423, 0.004324473, -4.691511E-05, 0.0005187925, -0.9999978, -0.001322408
 204030855, 0.0001230821, 0.01172617, -0.0002902789, 0.00104407, 0.0001692042, 0.00428204, -0.0003108986, 0.0005187925, -0.9999978, -0.001329195
 204230775, 0.0002959314, 0.0115919, -0.0004975616, 0.00104407, 0.0004405369, 0.004094778, -0.0002525571, 0.0005187925, -0.9999978, -0.001334444
 204430695, 0.0006202052, 0.01132352, -0.0005811118, 0.00104407, -0.0001289354, 0.004237072, -0.0002122709, 0.0005187925, -0.9999978, -0.001338779
 204631448, -8.414218E-05, 0.01151981, -2.534168E-05, 0.001046232, 5.249528E-07, 0.004485528, -0.0003101105, 0.0005209541, -0.9999979, -0.001344768
 204831368, 0.0001747291, 0.01141151, -0.0001576383, 0.001046232, -8.902442E-05, 0.003897309, 0.0001370692, 0.0005187925, -0.9999978, -0.001346504
 205031288, -0.000176914, 0.01127157, -0.0003010654, 0.00104407, 2.604097E-05, 0.004393707, -0.0002602596, 0.0005187925, -0.9999978, -0.001347652
 205231208, -4.193001E-05, 0.0116384, -0.0003744808, 0.00104407, 0.000228823, 0.004170173, -0.0002468445, 0.0005187925, -0.9999978, -0.001348746
 205431128, 0.0003288178, 0.01129152, -0.000191967, 0.00104407, -0.0001646193, 0.003589848, 0.000304048, 0.0005187925, -0.9999978, -0.00135015
 205631048, 0.0001077646, 0.01104552, -1.142759E-05, 0.00104407, 2.977983E-05, 0.003886897, 0.0003038227, 0.0005187925, -0.9999978, -0.001350206
 205830968, -3.766204E-05, 0.01120735, 0.0001861042, 0.00104407, -0.0001422804, 0.004419213, 0.0001744788, 0.0005187925, -0.9999978, -0.001348299
 206030888, 3.567593E-05, 0.0115815, -0.0001316033, 0.00104407, -0.0001736234, 0.003970581, -0.0001983171, 0.0005187925, -0.9999978, -0.001346545
 206230808, 9.679505E-05, 0.0110979, -0.0002019277, 0.00104407, 6.734562E-05, 0.004204371, 6.670311E-05, 0.0005187925, -0.9999978, -0.001344774
 206430728, 0.0002449302, 0.01133393, 0.0001695062, 0.00104407, 0.0003298128, 0.004103277, -0.0001372396, 0.0005187925, -0.9999978, -0.001342901
 206631481, 0.0005199733, 0.01136356, -0.00011142, 0.001046232, 1.006984E-05, 0.004365787, 1.225536E-05, 0.0005209541, -0.9999978, -0.001342095
 206831401, -5.625705E-05, 0.0118619, 0.0001014168, 0.001046232, -4.733069E-05, 0.004153415, -7.63111E-06, 0.0005187925, -0.9999979, -0.001340573
 207031321, -0.0001552469, 0.01118909, -0.0003239039, 0.00104407, -0.0001094913, 0.004470379, -0.000461265, 0.0005187925, -0.9999979, -0.001337991
 207231241, 7.043152E-05, 0.01172712, -0.0004825793, 0.00104407, -8.177853E-05, 0.003835596, 1.111769E-06, 0.0005187925, -0.9999978, -0.001333253
 207431161, -0.0001527797, 0.01088271, 4.440439E-05, 0.00104407, -0.0002704298, 0.004172829, 0.0001082416, 0.0005187925, -0.9999978, -0.001328357
 207631081, -8.507344E-05, 0.01137412, -6.343928E-05, 0.00104407, 0.0002468714, 0.004455739, 0.0001385146, 0.0005187925, -0.9999978, -0.001323485
 207831001, 0.0001607129, 0.01150008, 0.0001903463, 0.00104407, -3.490886E-06, 0.003705365, 0.0006105066, 0.0005187925, -0.9999978, -0.001318677
 208030921, -0.0001559549, 0.0113475, 0.0004846647, 0.00104407, -0.0001642269, 0.00434686, 0.0004461803, 0.0005187925, -0.9999978, -0.001313293
 208230841, 1.86893E-05, 0.01162713, 0.0003470117, 0.00104407, 0.000223275, 0.004011286, -0.0002610271, 0.0005187925, -0.9999978, -0.001307344
 208430761, -2.562352E-06, 0.01127679, -0.0002984438, 0.00104407, -0.0002161559, 0.004464582, -0.0002200605, 0.0005187925, -0.9999978, -0.0013024
 208630681, -0.0001319273, 0.01189, -0.0004362983, 0.00104407, -2.695411E-05, 0.004201622, -0.0001076304, 0.0005187925, -0.9999978, -0.001296205
 208831434, 7.617872E-05, 0.01199143, -0.000101762, 0.001046232, 0.0002431973, 0.00445048, -3.96681E-05, 0.0005209541, -0.9999979, -0.001292189
 209031354, 0.0005518658, 0.01182682, 8.863441E-05, 0.001046232, 0.0005889292, 0.004151207, 0.0007135468, 0.0005187925, -0.9999979, -0.001300871
 209231274, 0.0006841062, 0.01144034, 0.0007790274, 0.00104407, 0.0001320943, 0.003980034, 0.0005142586, 0.0005187925, -0.9999979, -0.001307267
 209431194, 9.558166E-05, 0.01138307, 0.0003454734, 0.00104407, -0.0003672202, 0.003716132, -0.0002987107, 0.0005187925, -0.9999979, -0.00131292
 209631114, -0.0006006794, 0.01101533, -0.0002179978, 0.00104407, 2.568207E-05, 0.004250371, 3.089026E-05, 0.0005187925, -0.9999979, -0.001317776
 209831034, -8.295709E-05, 0.01158083, 2.444839E-05, 0.00104407, 0.0001438419, 0.004789669, 2.477966E-05, 0.0005187925, -0.9999979, -0.001321251
 210030954, 0.0002825101, 0.01211464, 0.0001646837, 0.00104407, 3.873602E-05, 0.004239875, -0.0002155002, 0.0005187925, -0.9999979, -0.001324998
 210230874, -0.000132432, 0.01157923, -7.368829E-05, 0.00104407, -0.0002937369, 0.004157404, 0.0002468266, 0.0005187925, -0.9999979, -0.001327641
 210430794, -0.0001828084, 0.01148472, 0.0001388424, 0.00104407, 0.0001984779, 0.004373799, -4.465343E-05, 0.0005187925, -0.9999979, -0.001328825
 210630714, 0.0001373445, 0.01113485, -5.607032E-05, 0.00104407, 0.000411738, 0.003868389, -0.0001415961, 0.0005187925, -0.9999979, -0.001327206
 210831467, 0.0003142313, 0.01134009, -1.145063E-05, 0.001046232, 0.000123435, 0.003758095, 7.872253E-05, 0.0005209541, -0.9999979, -0.001327744
 211031387, 0.0001796127, 0.01116234, 0.0001022772, 0.001046232, 1.453295E-05, 0.004256998, -0.0003928067, 0.0005187925, -0.9999979, -0.001327649
 211231307, 8.817351E-05, 0.01124434, -0.0007001936, 0.00104407, -5.658674E-05, 0.003735675, 3.41637E-06, 0.0005187925, -0.9999979, -0.001326652
 211431227, -0.0002609581, 0.01107552, -0.0002970722, 0.00104407, 0.0003362234, 0.004322634, 0.0001849972, 0.0005187925, -0.9999979, -0.001323969
 211631147, 0.0002670624, 0.01147276, -0.0001204796, 0.00104407, -0.0004136809, 0.004050875, -0.0001916536, 0.0005187925, -0.9999979, -0.001322264
 211831067, -0.000793939, 0.01127653, -0.0001966571, 0.00104407, -9.061869E-05, 0.00430412, -0.0004176531, 0.0005187925, -0.9999979, -0.001319887
 212030987, 4.478225E-05, 0.0117412, -0.0003990854, 0.00104407, 0.0002409175, 0.004437498, 6.2878E-05, 0.0005187925, -0.9999979, -0.001316278
 212230907, 0.0002674499, 0.01151229, 0.0001884493, 0.00104407, 7.139057E-05, 0.004011524, 0.0002967684, 0.0005187925, -0.9999979, -0.001313005
 212430827, 0.0002261634, 0.01108927, 0.0001630619, 0.00104407, 0.0003297346, 0.00404357, -0.0003066421, 0.0005187925, -0.9999979, -0.001308361
 212630747, 0.0004068472, 0.01116293, -0.0002372389, 0.00104407, 0.0001253613, 0.003726189, 0.0001299767, 0.0005187925, -0.9999979, -0.001303892
 212830667, -0.0001688777, 0.01069745, -5.345353E-05, 0.00104407, -0.0003032971, 0.004175359, -0.0001591487, 0.0005187925, -0.9999979, -0.001299034
 213031420, -0.0002559268, 0.01137284, -0.0006074467, 0.001046232, -0.0005059566, 0.00369581, -0.0001799571, 0.0005209541, -0.9999979, -0.001295616
 213231340, -0.0004306227, 0.0112304, 5.292879E-05, 0.001046232, 0.000239314, 0.004081255, 0.000488323, 0.0005187925, -0.9999979, -0.001290731
 213431260, 0.0002820852, 0.01136679, 0.0005361208, 0.00104407, -0.0001737035, 0.004315303, -0.0001544966, 0.0005187925, -0.9999979, -0.001283395
 213631180, -0.0001247924, 0.01143392, -0.0003518974, 0.00104407, -3.18431E-05, 0.003941238, -0.0005123139, 0.0005187925, -0.9999979, -0.001277928
 213831100, -9.516391E-05, 0.01117518, -0.000715625, 0.00104407, -7.647288E-05, 0.003798664, -0.0003237764, 0.0005187925, -0.9999979, -0.001272149
 214031020, 0.000268998, 0.0113894, -0.0003892663, 0.00104407, 4.37505E-05, 0.004440696, 7.746457E-05, 0.0005187925, -0.9999979, -0.001266188
 214230940, 0.0002342022, 0.01193644, 8.775183E-05, 0.00104407, -6.065486E-05, 0.003896918, 7.672808E-06, 0.0005187925, -0.9999979, -0.001275673
 214430860, 0.0004214169, 0.01113512, 9.083667E-06, 0.00104407, -5.665154E-05, 0.004133633, 1.109037E-05, 0.0005187925, -0.9999979, -0.001284298
 214630780, 0.0002073309, 0.01168016, -0.0002983318, 0.00104407, -7.283877E-05, 0.004242032, -0.0003302909, 0.0005187925, -0.9999979, -0.001291671
 214830700, 7.092731E-05, 0.01189152, -0.0003793069, 0.00104407, 8.932691E-05, 0.004635124, -6.5154E-05, 0.0005187925, -0.9999979, -0.001298483
 215031453, 0.0001452163, 0.01202704, -0.0006254741, 0.001046232, 0.0002029249, 0.004566287, -0.0003592405, 0.0005209541, -0.9999979, -0.001303837
 215231373, 9.21338E-05, 0.0122, -0.0005431808, 0.001046232, 5.447008E-06, 0.004382112, 1.358442E-05, 0.0005187925, -0.9999979, -0.001307905
 215431293, 0.0001751614, 0.01148656, 7.209992E-05, 0.00104407, 7.843377E-05, 0.003885909, 0.0003610084, 0.0005187925, -0.9999979, -0.001310055
 215631213, 0.0001196714, 0.01115771, 0.0002833127, 0.00104407, -0.0001414562, 0.003711202, -0.0002340429, 0.0005187925, -0.9999979, -0.001311686
 215831133, 0.0002610981, 0.01067389, -0.0001827164, 0.00104407, 0.0003413674, 0.004195931, -6.631344E-06, 0.0005187925, -0.9999979, -0.001313014
 216031053, 0.0005331837, 0.011292, -7.307466E-05, 0.00104407, 0.000172595, 0.004333692, -9.196893E-05, 0.0005187925, -0.9999979, -0.001313288
 216230973, 0.0003682612, 0.01157897, -0.0002176618, 0.00104407, 0.0002549799, 0.003619911, 2.652656E-05, 0.0005187925, -0.9999979, -0.001313508
 216430893, 0.0007445212, 0.01081626, -0.0002885308, 0.00104407, 0.0003155364, 0.004288108, -0.0002430409, 0.0005187925, -0.9999979, -0.001312872
 216630813, 0.0001274261, 0.01142959, -0.0002772366, 0.00104407, 0.0002491727, 0.004280058, 0.0005000737, 0.0005187925, -0.9999979, -0.001312292
 216830733, -1.944417E-05, 0.01147591, 5.722154E-05, 0.00104407, -0.0003219231, 0.003678487, -0.0003029648, 0.0005187925, -0.9999979, -0.001309966
 217031486, -0.0001655552, 0.01077133, -0.0009111311, 0.001046232, -0.0001018442, 0.003808918, -0.0002761844, 0.0005187925, -0.9999979, -0.001306185
 217231406, 0.0001511209, 0.01100091, -0.0001170473, 0.001046232, -5.509586E-05, 0.004159549, 0.0001175517, 0.0005209541, -0.9999979, -0.00130464
 217431326, 1.695364E-05, 0.01128664, 2.779085E-05, 0.001046232, 0.0003353643, 0.004167349, -9.579045E-05, 0.0005187925, -0.9999979, -0.001301343
 217631246, -9.687288E-05, 0.0112278, -0.0002955041, 0.00104407, -0.0003360877, 0.004230731, -0.0003398334, 0.0005187925, -0.9999979, -0.001295936
 217831166, -0.000657612, 0.01177822, -0.0003674563, 0.00104407, -0.0001844051, 0.00424579, 2.270863E-05, 0.0005187925, -0.9999979, -0.001293579
 218031086, -8.378294E-05, 0.01153314, -0.0002974846, 0.00104407, -0.0001063356, 0.004098818, -0.0001532668, 0.0005187925, -0.9999979, -0.001290663
 218231006, -0.0001397407, 0.0112155, -0.0003587885, 0.00104407, -0.0001369478, 0.003990014, -9.952259E-05, 0.0005187925, -0.9999979, -0.00128718
 218430926, 0.0001296765, 0.01140373, -0.000144978, 0.00104407, -4.299304E-05, 0.004398331, -0.0001262684, 0.0005187925, -0.9999979, -0.001283932
 218630846, -6.218478E-05, 0.0116028, -0.0005060353, 0.00104407, 0.0001140151, 0.004272026, 0.0004065853, 0.0005187925, -0.9999978, -0.001280114
 218830766, 0.0002003736, 0.01173115, 8.133481E-05, 0.00104407, -0.0002334392, 0.004362671, -0.0003869392, 0.0005187925, -0.9999978, -0.001276288
 219030686, -0.0003754926, 0.0117924, -0.0003602279, 0.00104407, -4.09103E-05, 0.004244905, -0.000230517, 0.0005187925, -0.9999978, -0.001273118
 219231439, 0.0002677999, 0.01196894, -0.0005382928, 0.001046232, 0.0001706781, 0.004223425, -0.0002878257, 0.0005209541, -0.9999978, -0.001269583
 219431359, 0.0004630722, 0.01143447, -0.0002761801, 0.001046232, 0.0005098434, 0.004478844, -9.57142E-05, 0.0005187925, -0.9999979, -0.001279378
 219631279, 0.0006208182, 0.01156162, -0.0004342726, 0.00104407, 6.040777E-05, 0.004057266, -0.0001947589, 0.0005187925, -0.9999978, -0.001286871
 219831199, 0.0001793027, 0.01143796, -0.0004039913, 0.00104407, 0.0001391312, 0.004222391, 5.762895E-05, 0.0005187925, -0.9999978, -0.001294653
 220031119, 0.0001974135, 0.01158239, -0.0001661518, 0.00104407, 3.528582E-06, 0.004492337, 9.894939E-05, 0.0005187925, -0.9999978, -0.001302305
 220231039, 0.0001120697, 0.01150782, -0.0002110638, 0.00104407, -0.0001028199, 0.003847025, 5.556267E-05, 0.0005187925, -0.9999978, -0.001310391
 220430959, -0.0002062119, 0.01112118, 0.0001348206, 0.00104407, -0.0001007004, 0.004232215, 4.335456E-05, 0.0005187925, -0.9999978, -0.001317536
 220630879, -0.0002883473, 0.01171954, -4.526235E-05, 0.00104407, -0.0002563771, 0.004196837, -8.029943E-05, 0.0005187925, -0.9999978, -0.001322387
 220830799, -0.0003490178, 0.01166753, 0.0001424458, 0.00104407, -0.0004637801, 0.004964613, 0.0001587375, 0.0005187925, -0.9999978, -0.001326928
 221030719, -0.0003722898, 0.01238583, -0.0001158883, 0.00104407, 0.000461025, 0.004018192, 0.0002156289, 0.0005187925, -0.9999978, -0.001330848
 221231472, 0.0006849473, 0.01112281, -7.959557E-05, 0.001046232, 0.0002857576, 0.003783191, -6.413714E-05, 0.0005209541, -0.9999979, -0.001331716
 221431392, 0.0002868226, 0.01117872, -0.0004799934, 0.001046232, 0.0004320486, 0.00443221, 2.641217E-05, 0.0005187925, -0.9999978, -0.001335014
 221631312, 0.0007765781, 0.01169628, 3.95618E-06, 0.00104407, 0.0002196963, 0.004150772, -0.0001615319, 0.0005187925, -0.9999978, -0.001337451
 221831232, 0.0006303253, 0.01182046, -0.2645461, 0.00104407, 0.0002026829, 0.004774171, -0.1978527, 0.0005187925, -0.9999978, -0.001337524
 222031152, 0.000244391, 0.01219165, -0.2167716, 0.00104407, -0.0002283679, 0.003994198, 0.05771918, 0.0005187925, -0.9999978, -0.001337535
 222231072, -0.0003919508, 0.01112954, 0.1467152, 0.00104407, 3.190626E-05, 0.004073555, 0.03801548, 0.0005187925, -0.9999979, -0.001338307
 222430992, -0.001954083, 0.0089861, -1.123775, 0.00104407, -0.002761068, 0.0008563153, -0.8344957, 0.0005187925, -0.9999965, -0.001393428
 222630912, -0.01420978, -0.004578767, -1.568756, 0.00104407, -0.008194673, -0.004810806, -0.196482, 0.0005187925, -0.9999825, -0.001475043
 222830832, -0.02320124, -0.01421902, -0.3244258, 0.00104407, -0.008954617, -0.004973865, -0.0682509, 0.0005187925, -0.9999763, -0.001560848
 223030752, -0.02337734, -0.01317454, -0.2807166, 0.00104407, -0.007938092, -0.004144888, -0.1445128, 0.0005187925, -0.9999764, -0.001648012
 223230672, -0.02045563, -0.009776019, -0.3885099, 0.00104407, -0.006764636, -0.002837186, -0.1308761, 0.0005187925, -0.9999789, -0.001724006
 223431425, -0.01752399, -0.005877631, -0.3255735, 0.001046232, -0.00590297, -0.001147423, -0.103432, 0.0005209541, -0.999982, -0.001787053
 223631345, -0.01511212, -0.001523073, -0.2685032, 0.001046232, -0.005135754, 0.0005462568, -0.0911441, 0.0005187925, -0.9999852, -0.001840109
 223831265, -0.01314119, 0.002546981, -0.23908, 0.00104407, -0.004138038, 0.001594223, -0.08130647, 0.0005187925, -0.9999869, -0.001870916
 224031185, -0.01106898, 0.00488689, -0.2113468, 0.00104407, -0.003902392, 0.002183042, -0.07114316, 0.0005187925, -0.9999875, -0.001876697
 224231105, -0.009476517, 0.006203227, -0.1849363, 0.00104407, -0.003045332, 0.002151231, -0.06236369, 0.0005187925, -0.999988, -0.001888963
 224431025, -0.007307967, 0.006855689, -0.1623508, 0.00104407, -0.002317061, 0.003046913, -0.05453482, 0.0005187925, -0.9999886, -0.001910026
 224630945, -0.005295392, 0.00815823, -0.1424673, 0.00104407, -0.001193918, 0.003127518, -0.04833883, 0.0005187925, -0.9999889, -0.001955515
 224830865, -0.002894705, 0.008779247, -0.1243793, 0.00104407, -0.000960657, 0.003373827, -0.04144311, 0.0005187925, -0.999989, -0.002095606
 225030785, -0.002595467, 0.009364943, -0.1080045, 0.00104407, -0.001097392, 0.003475365, -0.0364902, 0.0005187925, -0.9999876, -0.002528306
 225230705, -0.002593056, 0.009138231, -0.0957711, 0.00104407, -0.0007753869, 0.00334963, -0.03252531, 0.0005187925, -0.9999846, -0.003075893
 225431458, -0.002450775, 0.008340752, -0.0851006, 0.001046232, -0.0007433768, 0.002762977, -0.02888095, 0.0005209541, -0.9999811, -0.003595434
 225631378, -0.001131345, 0.008875795, 0.2591258, 0.001046232, 0.0004175668, 0.004131574, 0.336914, 0.0005187925, -0.9999759, -0.004132404
 225831298, 0.001636865, 0.01089265, 0.8748737, 0.00104407, 0.0005536725, 0.003947674, 0.293665, 0.0005187925, -0.9999694, -0.004782016
 226031218, 0.001470954, 0.009523517, 0.7639486, 0.00104407, 0.0004150711, 0.00325799, 0.257273, 0.0005187925, -0.9999642, -0.005397387
 226231138, 0.001142117, 0.008433588, 0.6406164, 0.00104407, 0.0001951701, 0.002939109, 0.1902955, 0.0005187925, -0.9999598, -0.005798397
 226431058, -0.009130231, 0.009437215, 0.4937199, 0.00104407, -0.009801111, 0.004588511, 0.1616688, 0.0005187925, -0.9999709, -0.006202271
 226630978, -0.03474247, 0.02259865, 0.4072102, 0.00104407, -0.01479413, 0.01412911, 0.1312938, 0.0005187925, -0.9999607, -0.006764805
 226830898, -0.01363438, 0.06445201, 0.3093731, 0.00104407, 0.01644007, 0.03981025, 0.08938614, 0.0005187925, -0.9993964, -0.007267176
 227030818, 0.1314213, 0.1599701, 0.2171641, 0.00104407, 0.09499402, 0.0853475, 0.06572121, 0.0005187925, -0.9968285, -0.005894031
 227230738, 0.3257934, 0.2674189, 0.1631724, 0.00104407, 0.1465914, 0.1101135, 0.05095934, 0.0005187925, -0.9944689, -0.005382245
 227430658, 0.4053178, 0.2768114, 0.1213763, 0.00104407, 0.1446082, 0.08201885, 0.0350053, 0.0005187925, -0.9962513, -0.01042985
 227631411, 0.3628136, 0.1765305, 0.07917639, 0.001046232, 0.1130509, 0.04139635, 0.02003967, 0.0005209541, -0.9980786, -0.01389112
 227831331, 0.2829868, 0.1010886, 0.03639837, 0.001046232, 0.09240897, 0.03425233, 0.004169247, 0.0005187925, -0.9980484, -0.01196937
 228031251, 0.257618, 0.1145377, -0.00216937, 0.00104407, 0.09757365, 0.05550257, -0.006655055, 0.0005187925, -0.9965839, 0.01467367
 228231171, 0.27939, 0.1832671, -0.03717875, 0.00104407, 0.1079615, 0.08109532, -0.02510825, 0.0005187925, -0.9880826, 0.1280057
 228431091, 0.302709, 0.216265, -0.09156794, 0.00104407, 0.1137016, 0.07182935, -0.04492743, 0.0005187925, -0.9441503, 0.327027
 228631011, 0.3158395, 0.1748789, -0.1354634, 0.00104407, 0.117102, 0.05347646, -0.05477773, 0.0005187925, -0.8242333, 0.5656611
 228830931, 0.3234846, 0.1324428, -0.1564942, 0.00104407, 0.1191439, 0.04048466, -0.06010359, 0.0005187925, -0.6175795, 0.7802929
 229030851, 0.3371024, 0.09114086, -0.1660769, 0.00104407, 0.1288632, 0.02297126, -0.06059027, 0.0005187925, -0.3534287, 0.9197764
 229230771, 0.3650201, 0.04804482, -0.1582969, 0.00104407, 0.1378053, 0.01081554, -0.05310911, 0.0005187925, -0.08489021, 0.9715703
 229430691, 0.366394, 0.02277732, -0.1386637, 0.00104407, 0.1243537, 0.005070353, -0.04656328, 0.0005187925, 0.1463965, 0.9611346
 229631444, 0.3067113, 0.02097629, -0.1209849, 0.001046232, 0.09264028, 0.01340613, -0.04000641, 0.0005209541, 0.3298865, 0.9165223
 229831364, 0.2359195, 0.04729383, -0.09772758, 0.001046232, 0.08174069, 0.01936086, -0.028737, 0.0005187925, 0.4665914, 0.8540221
 230031284, 0.2468564, 0.03149531, -0.0703138, 0.00104407, 0.1023072, -0.001669605, -0.02257767, 0.0005187925, 0.5375288, 0.8092428
 230231204, 0.2834596, -0.01186009, -0.06072649, 0.00104407, 0.1005161, -0.003841059, -0.02168665, 0.0005187925, 0.543083, 0.8045073
 230431124, 0.2449024, 0.01824189, -0.05799954, 0.00104407, 0.0722203, 0.02344673, -0.02011166, 0.0005187925, 0.502035, 0.8296388
 230631044, 0.1763941, 0.09874487, -0.04958431, 0.00104407, 0.05577484, 0.05294243, -0.01501439, 0.0005187925, 0.4351504, 0.8632829
 230830964, 0.1441818, 0.1625869, -0.01059869, 0.00104407, 0.04623236, 0.06567535, 0.01530532, 0.0005187925, 0.3686527, 0.8915974
 231030884, 0.09865872, 0.1743519, 0.05241168, 0.00104407, 0.01932062, 0.05816547, 0.02428384, 0.0005187925, 0.328145, 0.911904
 231230804, 0.02303275, 0.1452394, 0.06980933, 0.00104407, -0.005041791, 0.04598484, 0.02639924, 0.0005187925, 0.3206161, 0.9184697
 231430724, -0.01916326, 0.1153542, 0.07313775, 0.00104407, -0.007548647, 0.03616752, 0.02773191, 0.0005187925, 0.340269, 0.9113361
 231631477, -0.00504597, 0.07699607, 0.07122369, 0.001046232, 0.008110998, 0.01536611, 0.02161465, 0.0005209541, 0.3731803, 0.896741
 231831397, 0.03527249, 0.02014236, 0.04735823, 0.001046232, 0.0184342, -0.001951285, 0.008534646, 0.0005187925, 0.4032075, 0.8834611
 232031317, 0.04359917, -0.005855697, 0.01486244, 0.00104407, 0.01024487, -0.0005690832, 0.002600626, 0.0005187925, 0.421239, 0.8765134
 232231237, 0.007706722, 0.01897921, 0.008789117, 0.00104407, -0.008510541, 0.01883258, 0.007901187, 0.0005187925, 0.4265807, 0.8749276
 232431157, -0.03434905, 0.07555418, 0.02363023, 0.00104407, -0.01571888, 0.03891771, 0.006499786, 0.0005187925, 0.4248243, 0.8751038
 232631077, -0.0427109, 0.116045, 0.01620186, 0.00104407, -0.01598412, 0.04567629, 0.007817201, 0.0005187925, 0.423618, 0.8750669
 232830997, -0.03951484, 0.1130044, 0.02057236, 0.00104407, -0.0113705, 0.032741, 0.006642912, 0.0005187925, 0.4268537, 0.8736408
 233030917, -0.02041277, 0.06352347, 0.01463659, 0.00104407, -0.001552916, 0.009852948, 0.001091029, 0.0005187925, 0.4321719, 0.8713505
 233230837, 0.005890124, 0.002122876, 0.001156592, 0.00104407, 0.006493338, -0.01239691, 0.001398812, 0.0005187925, 0.4348541, 0.8704748
 233430757, 0.02141377, -0.04491532, 0.003025247, 0.00104407, 0.009417449, -0.01973507, -0.001591675, 0.0005187925, 0.4308375, 0.8726759
 233630677, 0.02180384, -0.0455761, -0.00563996, 0.00104407, 0.005356889, -0.01157925, -0.001739598, 0.0005187925, 0.4206639, 0.8775399
 233831430, 0.00768176, -0.02531002, 0.01055713, 0.001046232, -0.005450529, -0.009414931, 0.03571265, 0.0005209541, 0.4071032, 0.8838563
 234031350, 0.0005888625, -0.03457401, 0.05526252, 0.001046232, 0.00803001, -0.02009513, 0.005683544, 0.0005187925, 0.3915763, 0.8905958
 234231270, 0.03222325, -0.07012064, 0.00520717, 0.00104407, 0.01652672, -0.03106089, -0.005161865, 0.0005187925, 0.3743874, 0.8976372
 234431190, 0.04199881, -0.07976434, -0.01806499, 0.00104407, 0.01214242, -0.02461978, -0.00696148, 0.0005187925, 0.3578772, 0.9046165
 234631110, 0.02261381, -0.05040284, -0.01512043, 0.00104407, 0.002623704, -0.009162502, -0.00192527, 0.0005187925, 0.3449913, 0.9097802
 234831030, -0.002692796, 0.0002029208, 0.000817382, 0.00104407, -0.006471216, 0.013901, 0.00426638, 0.0005187925, 0.3397917, 0.9114758
 235030950, -0.02451806, 0.05923925, 0.01621372, 0.00104407, -0.012132, 0.03058379, 0.008828596, 0.0005187925, 0.3456767, 0.9088889
 235230870, -0.03276269, 0.08307175, 0.025899, 0.00104407, -0.0109571, 0.02796033, 0.01078218, 0.0005187925, 0.3611113, 0.9026022
 235430790, -0.02203731, 0.05900782, 0.02317359, 0.00104407, -0.002854919, 0.01170277, 0.00173598, 0.0005187925, 0.3796795, 0.8948407
 235630710, -0.002306764, 0.02079216, -0.005125812, 0.00104407, 0.0007980771, 0.003685581, -0.007628157, 0.0005187925, 0.3947742, 0.8886591
 235831463, -0.02443181, -0.006226092, 0.06346687, 0.001046232, -0.02688899, -0.01363564, 0.07071669, 0.0005209541, 0.4033475, 0.8887961
 236031383, -0.1280143, -0.07194652, 0.235931, 0.001046232, -0.07572664, -0.04479862, 0.106871, 0.0005187925, 0.4030115, 0.8986816
 236231303, -0.214325, -0.1576207, 0.3276748, 0.00104407, -0.07107972, -0.07617456, 0.1368405, 0.0005187925, 0.3841361, 0.9069362
 236431223, -0.1339649, -0.2303088, 0.3918924, 0.00104407, -0.01654386, -0.09238539, 0.1473353, 0.0005187925, 0.3402574, 0.9158479
 236631143, 0.001098043, -0.2548868, 0.3866341, 0.00104407, 0.02093947, -0.09310707, 0.1304032, 0.0005187925, 0.2744497, 0.9303958
 236831063, 0.07129164, -0.2476141, 0.3301817, 0.00104407, 0.03135424, -0.08528846, 0.1060605, 0.0005187925, 0.1974545, 0.9463211
 237030983, 0.08765773, -0.2127898, 0.2618673, 0.00104407, 0.03280022, -0.06539378, 0.08107852, 0.0005187925, 0.1258873, 0.956426
 237230903, 0.09481088, -0.1599015, 0.1972232, 0.00104407, 0.03768774, -0.04917827, 0.05900285, 0.0005187925, 0.07323753, 0.9596769
 237430823, 0.1102398, -0.1265997, 0.1409629, 0.00104407, 0.04318105, -0.04238106, 0.04089431, 0.0005187925, 0.04352434, 0.9595886
 237630743, 0.1227392, -0.1101915, 0.09558983, 0.00104407, 0.04719945, -0.03681551, 0.02658195, 0.0005187925, 0.0335962, 0.9583987
 237830663, 0.1328083, -0.09853873, 0.06121256, 0.00104407, 0.05066712, -0.03534973, 0.01633142, 0.0005187925, 0.03551378, 0.9562777
 238031416, 0.1411911, -0.1135809, 0.03758123, 0.001046232, 0.05204523, -0.05166771, 0.00996903, 0.0005209541, 0.03808445, 0.9549366
 238231336, 0.1376017, -0.150722, 0.02172695, 0.001046232, 0.04705925, -0.05640458, 0.004893458, 0.0005187925, 0.03270206, 0.9551018
 238431256, 0.121254, -0.1364478, 0.0105464, 0.00104407, 0.0402046, -0.03885642, 0.002346965, 0.0005187925, 0.01951677, 0.9554691
