TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 215631213, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 215831133, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 216031053, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 216230973, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 216430893, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 216630813, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 216830733, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 217031486, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 217231406, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 217431326, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 217631246, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 217831166, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 218031086, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 218231006, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 218430926, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 218630846, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 218830766, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 219030686, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 219231439, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 219431359, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 219631279, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 219831199, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 220031119, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 220231039, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 220430959, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 220630879, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 220830799, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 221030719, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 221231472, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 221431392, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 221631312, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 221831232, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 222031152, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 222231072, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 222430992, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 222630912, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 222830832, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 223030752, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 223230672, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 223431425, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 223631345, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 223831265, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 224031185, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 224231105, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 224431025, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 224630945, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 224830865, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 225030785, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 225230705, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 225431458, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 225631378, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 225831298, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 226031218, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 226231138, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 226431058, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 226630978, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 226830898, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 227030818, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 227230738, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 227430658, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 227631411, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 227831331, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 228031251, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 228231171, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 228431091, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 228631011, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 228830931, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 229030851, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 229230771, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 229430691, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 229631444, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 229831364, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 230031284, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 230231204, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 230431124, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 230631044, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 230830964, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 231030884, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 231230804, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 231430724, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 231631477, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 231831397, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 232031317, 0, 0, 0, 0.01, 0, 0, 0, 0.01
