TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 152234082, 28.311, -3.418, -5.324, 0.01, 28.29, -3.383, -5.374, 0.01
 152434002, 28.327, -3.427, -5.234, 0.01, 28.311, -3.418, -5.324, 0.01
 152633922, 28.324, -3.466, -5.246, 0.01, 28.327, -3.427, -5.234, 0.01
 152833842, 28.358, -3.473, -5.114, 0.01, 28.324, -3.466, -5.246, 0.01
 153033762, 28.351, -3.477, -5.161, 0.01, 28.358, -3.473, -5.114, 0.01
 153233682, 28.337, -3.479, -5.233, 0.01, 28.351, -3.477, -5.161, 0.01
 153433602, 28.349, -3.492, -5.18, 0.01, 28.337, -3.479, -5.233, 0.01
 153633522, 28.371, -3.504, -5.116, 0.01, 28.349, -3.492, -5.18, 0.01
 153834275, 28.39, -3.505, -5.03, 0.01, 28.371, -3.504, -5.116, 0.01
 154034195, 28.398, -3.514, -5.038, 0.01, 28.39, -3.505, -5.03, 0.01
 154234115, 28.401, -3.516, -5.053, 0.01, 28.398, -3.514, -5.038, 0.01
 154434035, 28.409, -3.53, -5.027, 0.01, 28.401, -3.516, -5.053, 0.01
 154633955, 28.42, -3.527, -5.01, 0.01, 28.409, -3.53, -5.027, 0.01
 154833875, 28.418, -3.508, -5.059, 0.01, 28.42, -3.527, -5.01, 0.01
 155033795, 28.419, -3.505, -5.014, 0.01, 28.418, -3.508, -5.059, 0.01
 155233715, 28.448, -3.528, -4.908, 0.01, 28.419, -3.505, -5.014, 0.01
 155433635, 28.466, -3.545, -4.902, 0.01, 28.448, -3.528, -4.908, 0.01
 155633555, 28.477, -3.562, -4.862, 0.01, 28.466, -3.545, -4.902, 0.01
 155833475, 28.475, -3.58, -4.911, 0.01, 28.477, -3.562, -4.862, 0.01
 156034228, 28.479, -3.59, -4.924, 0.01, 28.475, -3.58, -4.911, 0.01
 156234148, 28.478, -3.583, -4.92, 0.01, 28.479, -3.59, -4.924, 0.01
 156434068, 28.487, -3.587, -4.878, 0.01, 28.478, -3.583, -4.92, 0.01
 156633988, 28.487, -3.577, -4.907, 0.01, 28.487, -3.587, -4.878, 0.01
 156833908, 28.496, -3.572, -4.896, 0.01, 28.487, -3.577, -4.907, 0.01
 157033828, 28.517, -3.576, -4.828, 0.01, 28.496, -3.572, -4.896, 0.01
 157233748, 28.52, -3.591, -4.789, 0.01, 28.517, -3.576, -4.828, 0.01
 157433668, 28.532, -3.588, -4.813, 0.01, 28.52, -3.591, -4.789, 0.01
 157633588, 28.537, -3.57, -4.845, 0.01, 28.532, -3.588, -4.813, 0.01
 157833508, 28.537, -3.574, -4.863, 0.01, 28.537, -3.57, -4.845, 0.01
 158034261, 28.549, -3.586, -4.808, 0.01, 28.537, -3.574, -4.863, 0.01
 158234181, 28.559, -3.597, -4.715, 0.01, 28.549, -3.586, -4.808, 0.01
 158434101, 28.599, -3.608, -4.562, 0.01, 28.559, -3.597, -4.715, 0.01
 158634021, 28.66, -3.619, -4.321, 0.01, 28.599, -3.608, -4.562, 0.01
 158833941, 28.721, -3.621, -4.049, 0.01, 28.66, -3.619, -4.321, 0.01
 159033861, 28.77, -3.635, -3.851, 0.01, 28.721, -3.621, -4.049, 0.01
 159233781, 28.829, -3.656, -3.619, 0.01, 28.77, -3.635, -3.851, 0.01
 159433701, 28.878, -3.653, -3.533, 0.01, 28.829, -3.656, -3.619, 0.01
 159633621, 28.943, -3.634, -3.375, 0.01, 28.878, -3.653, -3.533, 0.01
 159833541, 29.017, -3.625, -3.199, 0.01, 28.943, -3.634, -3.375, 0.01
 160034294, 29.043, -3.641, -3.167, 0.01, 29.017, -3.625, -3.199, 0.01
 160234214, 29.06, -3.699, -3.029, 0.01, 29.043, -3.641, -3.167, 0.01
 160434134, 29.026, -3.811, -2.87, 0.01, 29.06, -3.699, -3.029, 0.01
 160634054, 29.042, -3.277, -2.691, 0.01, 29.026, -3.811, -2.87, 0.01
 160833974, 29.232, -1.857, -2.163, 0.01, 29.042, -3.277, -2.691, 0.01
 161033894, 29.278, -0.827, -2.505, 0.01, 29.232, -1.857, -2.163, 0.01
 161233814, 29.182, -0.561, -2.982, 0.01, 29.278, -0.827, -2.505, 0.01
 161433734, 29.107, -0.413, -2.589, 0.01, 29.182, -0.561, -2.982, 0.01
 161633654, 29.037, 0.015, -2.053, 0.01, 29.107, -0.413, -2.589, 0.01
 161833574, 28.946, 0.539, -1.783, 0.01, 29.037, 0.015, -2.053, 0.01
 162033494, 28.846, 0.9300001, -1.727, 0.01, 28.946, 0.539, -1.783, 0.01
 162234247, 28.776, 1.176, -1.524, 0.01, 28.846, 0.9300001, -1.727, 0.01
 162434167, 28.703, 1.476, -1.283, 0.01, 28.776, 1.176, -1.524, 0.01
 162634087, 28.623, 1.826, -1.094, 0.01, 28.703, 1.476, -1.283, 0.01
 162834007, 28.559, 2.138, -0.983, 0.01, 28.623, 1.826, -1.094, 0.01
 163033927, 28.503, 2.364, -0.802, 0.01, 28.559, 2.138, -0.983, 0.01
 163233847, 28.45, 2.593, -0.608, 0.01, 28.503, 2.364, -0.802, 0.01
 163433767, 28.394, 2.826, -0.481, 0.01, 28.45, 2.593, -0.608, 0.01
 163633687, 28.327, 3.067, -0.358, 0.01, 28.394, 2.826, -0.481, 0.01
 163833607, 28.28, 3.289, -0.302, 0.01, 28.327, 3.067, -0.358, 0.01
 164033527, 28.236, 3.473, -0.172, 0.01, 28.28, 3.289, -0.302, 0.01
 164234280, 28.198, 3.678, -0.108, 0.01, 28.236, 3.473, -0.172, 0.01
 164434200, 28.17, 3.858, 0.005, 0.01, 28.198, 3.678, -0.108, 0.01
 164634120, 28.146, 4.017, 0.07300001, 0.01, 28.17, 3.858, 0.005, 0.01
 164834040, 28.105, 4.168, 0.129, 0.01, 28.146, 4.017, 0.07300001, 0.01
 165033960, 28.05, 4.316, 0.212, 0.01, 28.105, 4.168, 0.129, 0.01
 165233880, 28.029, 4.459, 0.279, 0.01, 28.05, 4.316, 0.212, 0.01
 165433800, 28.003, 4.573, 0.339, 0.01, 28.029, 4.459, 0.279, 0.01
 165633720, 27.975, 4.708, 0.422, 0.01, 28.003, 4.573, 0.339, 0.01
 165833640, 27.962, 4.809, 0.431, 0.01, 27.975, 4.708, 0.422, 0.01
 166033560, 27.952, 4.911, 0.446, 0.01, 27.962, 4.809, 0.431, 0.01
 166233480, 27.931, 5.011, 0.468, 0.01, 27.952, 4.911, 0.446, 0.01
 166434233, 27.905, 5.109, 0.472, 0.01, 27.931, 5.011, 0.468, 0.01
 166634153, 27.891, 5.191, 0.494, 0.01, 27.905, 5.109, 0.472, 0.01
 166834073, 27.89, 5.262, 0.513, 0.01, 27.891, 5.191, 0.494, 0.01
 167033993, 27.892, 5.333, 0.531, 0.01, 27.89, 5.262, 0.513, 0.01
 167233913, 27.89, 5.397, 0.6210001, 0.01, 27.892, 5.333, 0.531, 0.01
 167433833, 27.89, 5.467, 0.629, 0.01, 27.89, 5.397, 0.6210001, 0.01
 167633753, 27.888, 5.548, 0.615, 0.01, 27.89, 5.467, 0.629, 0.01
 167833673, 27.882, 5.625, 0.618, 0.01, 27.888, 5.548, 0.615, 0.01
 168033593, 27.879, 5.698, 0.6300001, 0.01, 27.882, 5.625, 0.618, 0.01
 168233513, 27.889, 5.75, 0.606, 0.01, 27.879, 5.698, 0.6300001, 0.01
 168434266, 27.869, 5.806, 0.575, 0.01, 27.889, 5.75, 0.606, 0.01
 168634186, 27.851, 5.821, 0.626, 0.01, 27.869, 5.806, 0.575, 0.01
 168834106, 27.848, 5.862, 0.666, 0.01, 27.851, 5.821, 0.626, 0.01
 169034026, 27.843, 5.912, 0.614, 0.01, 27.848, 5.862, 0.666, 0.01
 169233946, 27.843, 5.955, 0.637, 0.01, 27.843, 5.912, 0.614, 0.01
 169433866, 27.84, 5.993001, 0.737, 0.01, 27.843, 5.955, 0.637, 0.01
 169633786, 27.856, 6.012, 0.756, 0.01, 27.84, 5.993001, 0.737, 0.01
 169833706, 27.9, 6.058, 0.673, 0.01, 27.856, 6.012, 0.756, 0.01
 170033626, 27.871, 6.099, 0.569, 0.01, 27.9, 6.058, 0.673, 0.01
 170233546, 27.84, 6.115, 0.588, 0.01, 27.871, 6.099, 0.569, 0.01
 170434299, 27.909, 6.167, 0.65, 0.01, 27.84, 6.115, 0.588, 0.01
 170634219, 27.956, 6.210001, 0.729, 0.01, 27.909, 6.167, 0.65, 0.01
 170834139, 27.943, 6.236, 0.742, 0.01, 27.956, 6.210001, 0.729, 0.01
 171034059, 27.97, 6.259, 0.668, 0.01, 27.943, 6.236, 0.742, 0.01
 171233979, 27.987, 6.304, 0.598, 0.01, 27.97, 6.259, 0.668, 0.01
 171433899, 28.005, 6.334, 0.604, 0.01, 27.987, 6.304, 0.598, 0.01
 171633819, 28.018, 6.366, 0.577, 0.01, 28.005, 6.334, 0.604, 0.01
 171833739, 28.027, 6.401, 0.619, 0.01, 28.018, 6.366, 0.577, 0.01
 172033659, 28.033, 6.462, 0.586, 0.01, 28.027, 6.401, 0.619, 0.01
 172233579, 28.038, 6.491, 0.567, 0.01, 28.033, 6.462, 0.586, 0.01
 172433499, 28.041, 6.514, 0.539, 0.01, 28.038, 6.491, 0.567, 0.01
 172634252, 28.039, 6.554, 0.5100001, 0.01, 28.041, 6.514, 0.539, 0.01
 172834172, 28.038, 6.572001, 0.452, 0.01, 28.039, 6.554, 0.5100001, 0.01
 173034092, 28.025, 6.61, 0.433, 0.01, 28.038, 6.572001, 0.452, 0.01
 173234012, 28.01, 6.658, 0.489, 0.01, 28.025, 6.61, 0.433, 0.01
 173433932, 28.044, 6.694, 0.498, 0.01, 28.01, 6.658, 0.489, 0.01
 173633852, 28.052, 6.725, 0.49, 0.01, 28.044, 6.694, 0.498, 0.01
 173833772, 28.022, 6.786, 0.416, 0.01, 28.052, 6.725, 0.49, 0.01
 174033692, 27.987, 6.821, 0.346, 0.01, 28.022, 6.786, 0.416, 0.01
 174233612, 27.979, 6.885, 0.364, 0.01, 27.987, 6.821, 0.346, 0.01
 174433532, 27.976, 6.957, 0.397, 0.01, 27.979, 6.885, 0.364, 0.01
 174634285, 27.966, 7.046, 0.341, 0.01, 27.976, 6.957, 0.397, 0.01
 174834205, 27.952, 7.118001, 0.341, 0.01, 27.966, 7.046, 0.341, 0.01
 175034125, 27.953, 7.224, 0.361, 0.01, 27.952, 7.118001, 0.341, 0.01
 175234045, 27.93, 7.402, 0.368, 0.01, 27.953, 7.224, 0.361, 0.01
 175433965, 27.653, 8.030001, 0.444, 0.01, 27.93, 7.402, 0.368, 0.01
 175633885, 27.696, 6.816, 0.24, 0.01, 27.653, 8.030001, 0.444, 0.01
 175833805, 27.974, 5.24, 0.96, 0.01, 27.696, 6.816, 0.24, 0.01
 176033725, 28.351, 4.309, 0.104, 0.01, 27.974, 5.24, 0.96, 0.01
 176233645, 28.434, 4.372, -0.103, 0.01, 28.351, 4.309, 0.104, 0.01
