TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 251633473, 0.03211203, 0.003744558, 0.1165114, 0.001089464, 0.04037204, -0.0004286114, 0.05860196, 0.0005187924, 0.9978965, -0.01075093, 0.04570375
 251834226, 0.1052685, 0.01649924, 0.1267995, 0.001091626, 0.003739614, 0.01137283, 0.02371354, 0.000520954, 0.9977927, -0.01233569, 0.04121499
 252034146, -0.008115709, 0.01165115, 0.02459605, 0.001091626, -0.01444326, -0.002853633, 0.01555553, 0.0005187924, 0.9977852, -0.01125357, 0.04579443
 252234066, -0.008752234, 0.01059432, 0.02121895, 0.001089464, -0.005585296, 0.01376289, -0.003913229, 0.0005187924, 0.9978204, -0.01051272, 0.04570375
 252433986, -0.006583844, 0.05029468, 0.0254762, 0.001089464, 0.007435807, 0.00818029, 0.01966326, 0.0005187924, 0.9977421, -0.009640365, 0.04570375
 252633906, 0.01088765, 0.009596539, -0.02361242, 0.001089464, 0.002448827, 0.006472704, -0.02032544, 0.0005187924, 0.9978717, -0.01044044, 0.05027412
 252833826, 0.0142605, -0.006318276, -0.03858963, 0.001089464, 0.00378284, -0.01958859, -0.03212177, 0.0005187924, 0.9979131, -0.008986591, 0.04570375
 253033746, 0.01843142, -0.03757818, 0.02355107, 0.001089464, 0.01249526, 0.001970237, 0.02553395, 0.0005187924, 0.9977584, -0.008966231, 0.04570375
 253233666, 0.02048959, 0.005586606, 0.02370375, 0.001089464, 0.007590693, 0.004506824, 0.0115704, 0.0005187924, 0.9977499, -0.008555977, 0.04570375
 253433586, 0.02218301, 0.02288325, 0.02722995, 0.001089464, 0.010247, 0.009546418, 0.02939555, 0.0005187924, 0.9977017, -0.007276119, 0.04570375
 253633506, 0.01133777, 0.02347828, 0.04533817, 0.001089464, -0.003546912, 0.005648409, 0.001804583, 0.0005187924, 0.9977034, -0.008836369, 0.04570375
 253834259, -0.01634896, 0.02075606, 0.04456721, 0.001091626, -0.0006502463, 0.01260557, 0.03611585, 0.000520954, 0.9976028, -0.006460816, 0.04121499
 254034179, -0.004213387, 0.06170145, 0.02027841, 0.001091626, -0.00306331, 0.0129839, -0.03391644, 0.0005187924, 0.9977413, -0.007658962, 0.04579443
