TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 201433561, -0.04513932, 0.005170388, 0.119512, 0.001089464, -0.01674952, 0.01200763, -0.01834479, 0.0005187924, -0.9984217, 0.006170978, 0.04570375
 201633481, -0.039758, 0.02735202, -0.1200271, 0.001089464, -0.01776229, 0.009012005, 0.01272341, 0.0005187924, -0.9985411, 0.00585485, 0.04570375
 201834234, -0.1419853, 0.02039372, 0.05308555, 0.001091626, -0.04942009, 0.0009462686, 0.03980341, 0.000520954, -0.9984485, 0.006359958, 0.04121499
 202034154, -0.07813454, 0.005826305, 0.1095467, 0.001091626, -0.001893617, 0.001995431, 0.02855678, 0.0005187924, -0.9983399, 0.005437376, 0.04579443
 202234074, -0.01154118, 0.0121489, 0.02795462, 0.001089464, -0.00180193, 0.006172083, -0.01625661, 0.0005187924, -0.9983611, 0.006390347, 0.04570375
 202433994, -0.008834716, 0.008150387, -0.001413477, 0.001089464, -0.01729417, 0.01053523, 0.002039284, 0.0005187924, -0.9983318, 0.004733131, 0.04570375
 202633914, -0.05659601, 0.01401422, 0.01659657, 0.001089464, 0.01729563, 0.01142005, -0.0009201183, 0.0005187924, -0.9983057, 0.0037213, 0.05027412
 202833834, 0.0220934, 0.02984143, 0.00768436, 0.001089464, -0.01668378, -0.009625957, -0.01522685, 0.0005187924, -0.9983165, 0.002156227, 0.04570375
 203033754, -0.03561069, 0.01252609, 7.069483E-05, 0.001089464, 0.001023171, 0.01148289, 0.02664072, 0.0005187924, -0.998234, 0.003979272, 0.04570375
 203233674, -0.01210397, 0.01558285, 0.04683165, 0.001089464, -0.01054202, -0.007167724, 0.0003561502, 0.0005187924, -0.9982688, 0.001564165, 0.04570375
 203433594, -0.03280206, -0.03214255, -0.02049138, 0.001089464, -0.0036022, 0.002467012, -0.03519939, 0.0005187924, -0.9983165, 0.0008778854, 0.04570375
 203633514, -0.02681212, 0.04177168, -0.02810479, 0.001089464, -0.006937541, -0.006691743, 0.05497183, 0.0005187924, -0.9981906, -0.0005167172, 0.04570375
 203834267, -0.04607163, -0.0561223, 0.114569, 0.001091626, -0.02637007, -0.00935543, -0.007040736, 0.000520954, -0.9981309, -0.002565006, 0.04121499
 204034187, -0.05736233, -0.01080538, 0.02836167, 0.001091626, -0.02417539, 0.0177135, 0.008191989, 0.0005187924, -0.9980406, -0.003326657, 0.04579443
 204234107, -0.04533628, 0.03755553, 0.008152503, 0.001089464, -0.01101568, 0.005498659, -0.0222699, 0.0005187924, -0.998106, -0.00365362, 0.04570375
 204434027, -0.01590507, 0.01507539, -0.07181107, 0.001089464, -0.001219825, -0.003834478, 0.00219917, 0.0005187924, -0.9981443, -0.004394829, 0.04570375
 204633947, -0.01029588, -0.009662455, 0.0009728456, 0.001089464, -0.009987198, 0.006275703, 0.008123199, 0.0005187924, -0.9981448, -0.005576581, 0.05027412
 204833867, -0.04821793, 0.006208007, 0.01153958, 0.001089464, -0.0159452, -0.004858579, 0.002608495, 0.0005187924, -0.9981372, -0.006198003, 0.04570375
 205033787, -0.01852834, -0.005347657, 0.03794739, 0.001089464, 0.01318205, 0.004649666, 0.03991876, 0.0005187924, -0.9980386, -0.004937311, 0.04570375
 205233707, 0.02616422, 0.01963347, -0.02271508, 0.001089464, -0.008563063, 0.005103952, -0.07661472, 0.0005187924, -0.9982547, -0.005420559, 0.04570375
 205433627, -0.04237355, 0.009362028, -0.05401871, 0.001089464, -0.03056165, 0.001797616, 0.04722375, 0.0005187924, -0.9980853, -0.007291874, 0.04570375
 205633547, -0.07593125, 0.009771546, 0.1241152, 0.001089464, -0.02827812, 0.003975402, 0.04664967, 0.0005187924, -0.9979334, -0.006488572, 0.04570375
 205834300, -0.06860747, 0.0173677, 0.0771803, 0.001091626, -0.009186378, 0.005430204, -0.006524432, 0.0005187924, -0.9979378, -0.007268818, 0.04579443
 206034220, -0.02574241, 0.03707072, -0.1092103, 0.001091626, -0.01473834, 0.03862601, -0.05455085, 0.000520954, -0.9981098, -0.00983706, 0.04121499
 206234140, -0.05550622, 0.0669869, -0.04746298, 0.001091626, -0.01106057, -0.0115646, 0.05182025, 0.0005187924, -0.9980261, -0.009691386, 0.04579443
 206434060, -0.01584215, -0.07662244, 0.1377383, 0.001089464, 0.008025455, -0.02378686, 0.04065855, 0.0005187924, -0.9978734, -0.008837926, 0.04570375
 206633980, -0.0003593569, -0.01369071, 0.03847012, 0.001089464, -0.007428916, 0.01445872, 0.001310396, 0.0005187924, -0.9979164, -0.01058989, 0.05027412
 206833900, -0.02443854, 0.09898467, -0.03209614, 0.001089464, -0.01084569, 0.02629225, -0.04328788, 0.0005187924, -0.9980329, -0.01053185, 0.04570375
 207033820, -0.01458909, 0.05323515, -0.04318295, 0.001089464, 0.01479954, 0.001174157, 0.01390778, 0.0005187924, -0.9979674, -0.01020828, 0.04570375
 207233740, 0.04962464, -0.00940563, 0.08569898, 0.001089464, 0.02164579, -0.009296711, 0.02213899, 0.0005187924, -0.9977979, -0.009320772, 0.04570375
 207433660, 0.0403087, -0.06059006, 0.1097513, 0.001089464, 0.009240659, -0.04361641, 0.02461135, 0.0005187924, -0.9976218, -0.0103846, 0.04570375
 207633580, 0.01757111, -0.06060065, -0.02569102, 0.001089464, 0.006259643, 0.01043588, -0.0440224, 0.0005187924, -0.9978362, -0.009228316, 0.04570375
 207833500, 0.01743262, 0.09595902, -0.1324052, 0.001089464, -0.004995825, 0.02957755, -0.01435182, 0.0005187924, -0.9979669, -0.01002686, 0.04570375
 208034253, -0.008467419, 0.04816923, -0.01565208, 0.001091626, -0.005456208, 0.002935969, -0.02269616, 0.000520954, -0.9979915, -0.00928328, 0.04121499
 208234173, 0.005436687, -0.007235989, -0.01277396, 0.001091626, 0.0132444, 0.001004169, 0.04249417, 0.0005187924, -0.9978911, -0.008278276, 0.04579443
 208434093, 0.04008571, -0.007513739, 0.1324985, 0.001089464, 0.01023145, 0.01157738, 0.05319665, 0.0005187924, -0.9977176, -0.007930366, 0.04570375
 208634013, 0.05637667, 0.02172996, 0.04856377, 0.001089464, 0.03015565, 0.004715858, -0.01456631, 0.0005187924, -0.9978224, -0.005579095, 0.04570375
 208833933, 0.1463146, 0.01671702, -0.08386999, 0.001089464, 0.02685631, 0.003290562, -0.01384505, 0.0005187924, -0.9979841, -0.005572065, 0.05027412
 209033853, 0.08176541, 0.02241874, -0.09822723, 0.001089464, 0.02142919, 0.01580689, -0.0196303, 0.0005187924, -0.9981393, -0.004463911, 0.04570375
 209233773, 0.03457908, 0.03373556, -0.02525919, 0.001089464, -0.01618504, 0.006311958, 0.01807148, 0.0005187924, -0.9980816, -0.00548308, 0.04570375
 209433693, -0.02609185, 0.005312108, 0.1107607, 0.001089464, 0.01927809, -0.0109155, 0.01805508, 0.0005187924, -0.9979172, -0.003039279, 0.04570375
 209633613, 0.0420956, -0.01007256, 0.0959705, 0.001089464, -0.01070067, 0.001593552, 0.008539407, 0.0005187924, -0.9977995, -0.002821085, 0.04570375
 209833533, 0.007305223, 0.003013615, -0.00778581, 0.001089464, 0.04895139, 0.001062377, -0.01423972, 0.0005187924, -0.9978569, -0.001771645, 0.04570375
 210034286, 0.1111876, 0.0003256988, -0.01717957, 0.001091626, 0.01872642, -0.001464435, -0.02639864, 0.000520954, -0.9978778, -5.357316E-05, 0.04121499
 210234206, 0.04540381, 0.004507278, 0.001917437, 0.001091626, -8.438871E-05, -0.001432306, 0.0576501, 0.0005187924, -0.9977766, -0.0004570745, 0.04579443
 210434126, -0.01496347, 0.006205609, 0.06101832, 0.001089464, -0.005820154, 0.003820859, -0.0114394, 0.0005187924, -0.9977906, 0.0007961851, 0.04570375
 210634046, -0.02043922, 0.01330948, -0.1332991, 0.001089464, -0.2093158, 0.005125983, -0.1926265, 0.0005187924, -0.9956313, -0.05206342, 0.04570375
 210833966, -2.984598, 0.2034615, 0.07173793, 0.001089464, -1.627766, 0.1472769, 0.6942316, 0.0005187924, -0.9914938, -0.07751023, 0.05027412
 211033886, -6.09886, 0.7489149, 1.889637, 0.001089464, -2.855399, 0.5602069, -0.03270004, 0.0005187924, -0.9796159, -0.2000447, 0.04570375
 211233806, -10.15096, 3.265652, -2.542118, 0.001089464, -2.961147, 1.572722, -1.752292, 0.0005187924, -0.9019384, -0.424214, 0.04570375
 211433726, -6.738475, 4.026339, -4.375927, 0.001089464, -0.8964814, 0.6555058, -0.519491, 0.0005187924, -0.8429381, -0.5290463, 0.04570375
 211633646, -1.890021, 1.397469, -0.2672742, 0.001089464, -0.2489529, 0.2309505, 0.4452501, 0.0005187924, -0.8251334, -0.561528, 0.04570375
 211833566, -0.711161, 0.8429701, 1.514912, 0.001089464, -0.2326823, 0.3394188, 0.4476849, 0.0005187924, -0.8137106, -0.5802396, 0.04570375
 212033486, -1.008917, 1.306892, 1.141981, 0.001089464, -0.4451888, 0.5034629, 0.2144638, 0.0005187924, -0.7897186, -0.6130514, 0.04570375
 212234239, -1.513801, 1.663773, 0.5516645, 0.001091626, -0.5358459, 0.5796143, 0.153682, 0.000520954, -0.7578411, -0.6522949, 0.04121499
