TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 342631226, 0.09200001, 6.172, 0.008, 2.5, 0.094, 6.37, 0.012, 2.5
 342831146, 0.07300001, 5.979, 0.001, 2.5, 0.09200001, 6.172, 0.008, 2.5
 343031066, 0.051, 5.787, -0.002, 2.5, 0.07300001, 5.979, 0.001, 2.5
 343230986, 0.035, 5.59, -0.005, 2.5, 0.051, 5.787, -0.002, 2.5
 343430906, 0.011, 5.381, -0.008, 2.5, 0.035, 5.59, -0.005, 2.5
 343630826, -0.024, 5.158, -0.009000001, 2.5, 0.011, 5.381, -0.008, 2.5
 343830746, -0.037, 4.927, -0.009000001, 2.5, -0.024, 5.158, -0.009000001, 2.5
 344030666, -0.025, 4.693, -0.004, 2.5, -0.037, 4.927, -0.009000001, 2.5
 344231419, -0.019, 4.451, 0, 2.5, -0.025, 4.693, -0.004, 2.5
 344431339, -0.04, 4.201, 0.003, 2.5, -0.019, 4.451, 0, 2.5
 344631259, -0.074, 3.961, 0.003, 2.5, -0.04, 4.201, 0.003, 2.5
 344831179, -0.102, 3.735, 0.002, 2.5, -0.074, 3.961, 0.003, 2.5
 345031099, -0.114, 3.501, 0, 2.5, -0.102, 3.735, 0.002, 2.5
 345231019, -0.101, 3.255, -0.002, 2.5, -0.114, 3.501, 0, 2.5
 345430939, -0.06900001, 3.012, -0.002, 2.5, -0.101, 3.255, -0.002, 2.5
 345630859, -0.043, 2.778, -0.003, 2.5, -0.06900001, 3.012, -0.002, 2.5
 345830779, -0.026, 2.525, -0.002, 2.5, -0.043, 2.778, -0.003, 2.5
 346030699, -0.002, 2.234, -0.001, 2.5, -0.026, 2.525, -0.002, 2.5
 346231452, 0.046, 1.916, 0.001, 2.5, -0.002, 2.234, -0.001, 2.5
 346431372, 0.09100001, 1.586, 0.004, 2.5, 0.046, 1.916, 0.001, 2.5
 346631292, 0.08000001, 1.136, -0.007, 2.5, 0.09100001, 1.586, 0.004, 2.5
 346831212, 0.011, 0.529, -0.074, 2.5, 0.08000001, 1.136, -0.007, 2.5
 347031132, -0.08400001, 0.038, -0.219, 2.5, 0.011, 0.529, -0.074, 2.5
 347231052, -0.158, -0.195, -0.411, 2.5, -0.08400001, 0.038, -0.219, 2.5
 347430972, -0.208, -0.269, -0.618, 2.5, -0.158, -0.195, -0.411, 2.5
 347630892, -0.266, -0.326, -0.8340001, 2.5, -0.208, -0.269, -0.618, 2.5
 347830812, -0.296, -0.406, -1.049, 2.5, -0.266, -0.326, -0.8340001, 2.5
 348030732, -0.25, -0.454, -1.254, 2.5, -0.296, -0.406, -1.049, 2.5
 348231485, -0.175, -0.425, -1.445, 2.5, -0.25, -0.454, -1.254, 2.5
 348431405, -0.147, -0.372, -1.606, 2.5, -0.175, -0.425, -1.445, 2.5
 348631325, -0.199, -0.348, -1.734, 2.5, -0.147, -0.372, -1.606, 2.5
 348831245, -0.262, -0.32, -1.837, 2.5, -0.199, -0.348, -1.734, 2.5
 349031165, -0.237, -0.279, -1.915, 2.5, -0.262, -0.32, -1.837, 2.5
 349231085, -0.159, -0.278, -1.965, 2.5, -0.237, -0.279, -1.915, 2.5
 349431005, -0.125, -0.311, -1.853, 2.5, -0.159, -0.278, -1.965, 2.5
 349630925, -0.114, -0.305, -1.654, 2.5, -0.125, -0.311, -1.853, 2.5
 349830845, -0.08000001, -0.233, -1.404, 2.5, -0.114, -0.305, -1.654, 2.5
 350030765, -0.071, -0.171, -1.125, 2.5, -0.08000001, -0.233, -1.404, 2.5
 350230685, -0.129, -0.153, -0.854, 2.5, -0.071, -0.171, -1.125, 2.5
 350431438, -0.253, -0.177, -0.622, 2.5, -0.129, -0.153, -0.854, 2.5
 350631358, -0.457, -0.204, -0.438, 2.5, -0.253, -0.177, -0.622, 2.5
 350831278, -0.7130001, -0.192, -0.301, 2.5, -0.457, -0.204, -0.438, 2.5
 351031198, -0.946, -0.172, -0.207, 2.5, -0.7130001, -0.192, -0.301, 2.5
 351231118, -1.128, -0.166, -0.144, 2.5, -0.946, -0.172, -0.207, 2.5
 351431038, -1.277, -0.179, -0.101, 2.5, -1.128, -0.166, -0.144, 2.5
 351630958, -1.428, -0.226, -0.07, 2.5, -1.277, -0.179, -0.101, 2.5
 351830878, -1.621, -0.282, -0.05, 2.5, -1.428, -0.226, -0.07, 2.5
 352030798, -1.845, -0.304, -0.038, 2.5, -1.621, -0.282, -0.05, 2.5
 352230718, -2.058, -0.29, -0.033, 2.5, -1.845, -0.304, -0.038, 2.5
 352431471, -2.249, -0.272, -0.029, 2.5, -2.058, -0.29, -0.033, 2.5
 352631391, -2.43, -0.267, -0.025, 2.5, -2.249, -0.272, -0.029, 2.5
 352831311, -2.603, -0.27, -0.021, 2.5, -2.43, -0.267, -0.025, 2.5
 353031231, -2.775, -0.286, -0.016, 2.5, -2.603, -0.27, -0.021, 2.5
 353231151, -2.954, -0.314, -0.012, 2.5, -2.775, -0.286, -0.016, 2.5
 353431071, -3.134, -0.336, -0.008, 2.5, -2.954, -0.314, -0.012, 2.5
 353630991, -3.315, -0.36, -0.004, 2.5, -3.134, -0.336, -0.008, 2.5
 353830911, -3.504, -0.389, -0.001, 2.5, -3.315, -0.36, -0.004, 2.5
 354030831, -3.7, -0.415, 0.001, 2.5, -3.504, -0.389, -0.001, 2.5
 354230751, -3.903, -0.44, 0.003, 2.5, -3.7, -0.415, 0.001, 2.5
 354430671, -4.114, -0.467, 0.006, 2.5, -3.903, -0.44, 0.003, 2.5
 354631424, -4.324, -0.49, 0.007, 2.5, -4.114, -0.467, 0.006, 2.5
 354831344, -4.52, -0.504, 0.006, 2.5, -4.324, -0.49, 0.007, 2.5
 355031264, -4.704, -0.507, 0.005, 2.5, -4.52, -0.504, 0.006, 2.5
 355231184, -4.888, -0.506, 0.006, 2.5, -4.704, -0.507, 0.005, 2.5
 355431104, -5.075, -0.503, 0.007, 2.5, -4.888, -0.506, 0.006, 2.5
 355631024, -5.27, -0.494, 0.008, 2.5, -5.075, -0.503, 0.007, 2.5
 355830944, -5.464, -0.486, 0.008, 2.5, -5.27, -0.494, 0.008, 2.5
 356030864, -5.644, -0.49, 0.009000001, 2.5, -5.464, -0.486, 0.008, 2.5
 356230784, -5.807, -0.506, 0.007, 2.5, -5.644, -0.49, 0.009000001, 2.5
 356430704, -5.958, -0.52, 0.004, 2.5, -5.807, -0.506, 0.007, 2.5
 356631457, -6.108, -0.521, 0.004, 2.5, -5.958, -0.52, 0.004, 2.5
 356831377, -6.257, -0.527, 0.004, 2.5, -6.108, -0.521, 0.004, 2.5
 357031297, -6.393, -0.551, 0.002, 2.5, -6.257, -0.527, 0.004, 2.5
 357231217, -6.514, -0.59, 0, 2.5, -6.393, -0.551, 0.002, 2.5
 357431137, -6.633, -0.634, -0.001, 2.5, -6.514, -0.59, 0, 2.5
