TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 270033610, 28.664, 5, -0.012, 2.5, 28.738, 4.547, -0.025, 2.5
 270233530, 28.595, 5.457, 0.07300001, 2.5, 28.664, 5, -0.012, 2.5
 270434283, 28.508, 5.94, 0.059, 2.5, 28.595, 5.457, 0.07300001, 2.5
 270634203, 28.406, 6.412, 0.042, 2.5, 28.508, 5.94, 0.059, 2.5
 270834123, 28.301, 6.866, 0.03, 2.5, 28.406, 6.412, 0.042, 2.5
 271034043, 28.185, 7.322001, -0.023, 2.5, 28.301, 6.866, 0.03, 2.5
 271233963, 28.065, 7.74, 0.023, 2.5, 28.185, 7.322001, -0.023, 2.5
 271433883, 27.931, 8.178, 0.087, 2.5, 28.065, 7.74, 0.023, 2.5
 271633803, 27.796, 8.627001, 0.114, 2.5, 27.931, 8.178, 0.087, 2.5
 271833723, 27.644, 9.129001, 0.047, 2.5, 27.796, 8.627001, 0.114, 2.5
 272033643, 27.487, 9.598001, 0.039, 2.5, 27.644, 9.129001, 0.047, 2.5
 272233563, 27.349, 10.043, 0.113, 2.5, 27.487, 9.598001, 0.039, 2.5
 272433483, 27.187, 10.517, 0.109, 2.5, 27.349, 10.043, 0.113, 2.5
 272634236, 27.001, 11, 0.06, 2.5, 27.187, 10.517, 0.109, 2.5
 272834156, 26.8, 11.487, -0.001, 2.5, 27.001, 11, 0.06, 2.5
 273034076, 26.599, 11.928, -0.029, 2.5, 26.8, 11.487, -0.001, 2.5
 273233996, 26.406, 12.35, 0.056, 2.5, 26.599, 11.928, -0.029, 2.5
 273433916, 26.188, 12.809, 0.045, 2.5, 26.406, 12.35, 0.056, 2.5
 273633836, 25.984, 13.228, 0.114, 2.5, 26.188, 12.809, 0.045, 2.5
 273833756, 25.752, 13.683, 0.06500001, 2.5, 25.984, 13.228, 0.114, 2.5
 274033676, 25.506, 14.124, 0.016, 2.5, 25.752, 13.683, 0.06500001, 2.5
 274233596, 25.264, 14.542, -0.013, 2.5, 25.506, 14.124, 0.016, 2.5
 274433516, 25.004, 14.971, -0.018, 2.5, 25.264, 14.542, -0.013, 2.5
 274634269, 24.757, 15.367, -0.003, 2.5, 25.004, 14.971, -0.018, 2.5
 274834189, 24.508, 15.764, 0.027, 2.5, 24.757, 15.367, -0.003, 2.5
