TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 158671370, -0.3438611, -0.5896134, -13.01174, -0.5281094, -0.1742984, 0.06871746, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158674638, -0.3947932, -0.6378944, -13.39749, -0.3345746, -0.1342176, 0.0737232, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158676458, -0.4995574, -0.7593247, -13.51745, -0.1582362, -0.1400952, 0.05586479, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158678871, -0.5099157, -0.8802053, -13.61693, -0.2691282, -0.1318223, 0.02732967, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158681380, -0.4696279, -0.9865267, -13.81482, -0.492005, -0.1303837, 0.01300789, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158684224, -0.4643436, -0.9558746, -13.80854, -0.4813703, -0.1394224, 0.03231225, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158686363, -0.5145494, -0.8205063, -13.81887, -0.280486, -0.1188419, 0.06083803, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158688828, -0.5192212, -0.7914131, -14.04516, -0.2276545, -0.0553381, 0.04942755, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158691365, -0.4691457, -0.906028, -14.34978, -0.3419718, -0.02707589, 0.01532734, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158694227, -0.4213747, -0.97306, -14.16931, -0.4116281, -0.09031071, 0.005483295, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158696358, -0.3908296, -0.9377713, -13.82029, -0.3839757, -0.1577806, 0.009465301, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158698873, -0.3831301, -0.8894234, -13.94684, -0.3409789, -0.104825, 0.003023385, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158701333, -0.3912431, -0.9503322, -14.31823, -0.3440253, -0.01371847, -0.0131556, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158704363, -0.3946452, -1.012309, -14.14537, -0.3568102, -0.05297948, -0.01222317, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158706339, -0.3798886, -1.020776, -13.48661, -0.3924062, -0.1581154, -0.002117657, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158708859, -0.3550895, -0.9954684, -13.396, -0.4304149, -0.1430884, -0.01217055, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158711344, -0.3281362, -1.053854, -13.64471, -0.4650038, -0.04611321, -0.04335256, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158714296, -0.3083184, -1.106823, -13.58653, -0.4219836, -0.0479943, -0.05162932, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158716381, -0.2447823, -1.061392, -12.79582, -0.3678416, -0.1623169, -0.03973284, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158718867, -0.2036207, -0.998366, -12.47962, -0.4172499, -0.172208, -0.04292087, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158721359, -0.1796654, -0.9779382, -12.42255, -0.5370271, -0.1032818, -0.07199363, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158725017, -0.1874296, -0.9960312, -12.31097, -0.5325059, -0.08049656, -0.08534238, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158726381, -0.1844044, -0.9333969, -11.50275, -0.3980812, -0.1937125, -0.07430388, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158728862, -0.1503243, -0.8335799, -10.8842, -0.3638034, -0.2497442, -0.06386454, 4.787985, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158731337, -0.1376052, -0.8094804, -10.79178, -0.4980075, -0.1562519, -0.091345, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158734231, -0.1615302, -0.8501655, -10.89192, -0.5534132, -0.08580996, -0.1141475, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158736335, -0.1948842, -0.8055971, -10.35902, -0.4583089, -0.1444771, -0.1166669, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158738869, -0.1560107, -0.7713948, -9.618763, -0.3640117, -0.2606196, -0.1165752, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158741345, -0.04024977, -0.6763065, -8.783241, -0.3668296, -0.3132559, -0.1312033, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158744226, -0.02534237, -0.6619177, -8.823701, -0.4443806, -0.1821097, -0.1590385, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158746369, -0.1174152, -0.6361105, -9.041774, -0.4396258, -0.01401645, -0.1680332, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158748870, -0.1688019, -0.4948403, -8.598071, -0.3722463, -0.08089957, -0.1410594, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158751372, -0.1625579, -0.4116221, -7.540081, -0.3576489, -0.277275, -0.1321221, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158754308, -0.1757861, -0.4640728, -7.387965, -0.4055439, -0.2837284, -0.1586128, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158756347, -0.3198172, -0.5574467, -8.003729, -0.3925479, -0.07992208, -0.2094847, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158758851, -0.4685689, -0.6056666, -8.324244, -0.3160089, 0.05008693, -0.2289676, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158761347, -0.6197616, -0.5646287, -7.895768, -0.294432, -0.01664075, -0.2011234, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158764221, -0.54684, -0.4637839, -7.042824, -0.363234, -0.1954536, -0.1623137, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158766356, -0.3280825, -0.2914494, -6.23246, -0.4149698, -0.2735465, -0.1451637, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158768903, -0.2892638, -0.342536, -6.608815, -0.368267, -0.09234199, -0.1782693, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158771390, -0.3596003, -0.5311567, -7.277812, -0.2543523, 0.145291, -0.2284575, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158774104, -0.3890461, -0.581885, -6.435169, -0.2575012, 0.06222238, -0.2279094, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158776360, -0.3280822, -0.5938802, -5.65858, -0.4100926, -0.2206867, -0.1927347, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158778824, -0.2482632, -0.5260159, -5.355275, -0.4480108, -0.2907094, -0.1585697, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158781360, -0.2488203, -0.366561, -6.069812, -0.3229652, -0.1062629, -0.1364189, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158784657, -0.3111451, -0.3467581, -6.763656, -0.2229681, 0.08568731, -0.1533877, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158786365, -0.4118268, -0.3619661, -6.893008, -0.2537486, 0.09444374, -0.1686454, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158788867, -0.3998043, -0.3030953, -6.18879, -0.3819868, -0.12024, -0.1499333, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158791393, -0.2395217, -0.1536789, -5.18036, -0.4744353, -0.3753706, -0.1072694, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158794459, -0.1662985, -0.1139777, -5.497557, -0.3984383, -0.2665518, -0.09830207, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158796350, -0.2285528, -0.2237589, -6.898425, -0.2144188, 0.1045914, -0.1245017, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158798838, -0.2917383, -0.2623383, -7.256425, -0.1826067, 0.181135, -0.1254146, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158801362, -0.2945033, -0.2489116, -6.4986, -0.349483, -0.07175281, -0.09609801, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158804227, -0.2074324, -0.2219813, -5.961231, -0.4709006, -0.2919371, -0.0651599, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158806356, -0.041093, -0.08861305, -6.108727, -0.4035375, -0.3349909, -0.01016615, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158808860, -0.08357175, -0.04527681, -7.132548, -0.249173, -0.09078077, -0.008086092, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158811328, -0.3213335, -0.1303237, -8.690189, -0.1419265, 0.2369264, -0.03628832, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158814313, -0.3995735, -0.1392405, -8.52429, -0.2293103, 0.1328924, -0.03584917, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158816368, -0.3065869, -0.1364684, -7.379593, -0.4320726, -0.2385807, -0.01752852, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158818862, -0.1833956, -0.1539672, -7.164876, -0.4458147, -0.3584189, 0.009278012, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158821384, -0.1441114, -0.1243566, -8.30471, -0.2638308, -0.1264376, 0.03963211, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158824365, -0.2387319, -0.2303821, -9.620781, -0.1669612, 0.161369, 0.02883899, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158826383, -0.3713374, -0.4147459, -10.26391, -0.1910716, 0.2162014, 0.02056205, 4.991145, 389155957, -953188616, 234, -0.244, 1.8, 0.409
 158828899, -0.3595552, -0.4456704, -9.59537, -0.3035196, -0.01515709, 0.03073069, 4.991145, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158831340, -0.215486, -0.4545753, -8.680299, -0.4009671, -0.328554, 0.05203509, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158834683, -0.1924749, -0.4229124, -9.13084, -0.356897, -0.2569101, 0.05679587, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158836360, -0.3122398, -0.4952844, -11.06666, -0.2306215, 0.1224411, 0.04070676, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158838901, -0.4431298, -0.5209101, -11.81819, -0.1706396, 0.2198524, 0.05005041, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158841340, -0.4966364, -0.4386689, -11.46557, -0.242094, -0.005783832, 0.09171146, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158844225, -0.4370246, -0.3994552, -10.91603, -0.345219, -0.2064071, 0.1089921, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158846366, -0.3639463, -0.5304081, -11.39383, -0.4104487, -0.1465663, 0.0709277, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158848823, -0.3677973, -0.7134349, -12.34439, -0.332495, 0.04256745, 0.03856115, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158851473, -0.4140989, -0.835416, -13.0417, -0.1813397, 0.155609, 0.04251627, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158854241, -0.4002664, -0.7982849, -12.67829, -0.2011017, 0.02776087, 0.07674732, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158856358, -0.3370298, -0.733362, -12.24686, -0.3805295, -0.1387637, 0.09658483, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158858854, -0.2955279, -0.7940427, -12.73364, -0.4624492, -0.09707588, 0.07857491, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158861387, -0.3176851, -0.9198487, -13.90358, -0.3520256, 0.06387112, 0.04961203, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158864219, -0.3773142, -0.946178, -14.26275, -0.2355552, 0.08856584, 0.05333545, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158866342, -0.4641618, -0.8866611, -14.12157, -0.2268819, 0.02894756, 0.06258306, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158868847, -0.4617646, -0.8995006, -14.16382, -0.3546166, 0.01886253, 0.0542386, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158871346, -0.3943501, -0.9472033, -14.34383, -0.4599485, 0.02786296, 0.04007541, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158874346, -0.3515472, -0.9416468, -14.37226, -0.4002427, 0.03298119, 0.04673179, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158876599, -0.3869556, -0.931518, -14.42705, -0.2651128, 0.07872339, 0.04047892, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158878846, -0.4084088, -1.028589, -14.71702, -0.2953078, 0.1424896, 0.01334902, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158881525, -0.3970431, -1.149437, -14.89436, -0.4233299, 0.1335698, -0.01440199, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158884371, -0.3690399, -1.103019, -14.66329, -0.4539508, 0.0640105, 0.001011436, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158886460, -0.4094629, -0.892498, -14.36381, -0.3605777, 0.03786958, 0.02921051, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158888855, -0.4465179, -0.8503011, -14.57905, -0.3373459, 0.1264857, 0.01797286, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158891332, -0.464219, -0.9353616, -14.80079, -0.379714, 0.1962701, -0.02000534, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158894656, -0.4294578, -0.9440696, -14.44443, -0.4111778, 0.1320487, -0.02226797, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158896345, -0.4049891, -0.8302649, -13.78225, -0.3810132, 0.04281982, -0.008773142, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158898878, -0.382601, -0.819512, -13.75276, -0.3809243, 0.08902322, -0.01971698, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158901390, -0.3431275, -0.9409465, -13.97969, -0.3817641, 0.1883892, -0.05269888, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158904317, -0.2992559, -0.9418215, -13.64749, -0.3458706, 0.1473909, -0.04925811, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158906379, -0.2693712, -0.7659813, -12.68639, -0.2767101, 0.03475767, -0.02316206, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158908837, -0.2629209, -0.6719575, -12.29356, -0.2944267, 0.02494967, -0.02985932, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158911356, -0.270018, -0.7109863, -12.15733, -0.3773439, 0.1120652, -0.07761858, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158914284, -0.2813158, -0.731949, -12.01452, -0.3617889, 0.1277041, -0.09010101, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158916359, -0.2508241, -0.5597971, -11.10633, -0.2214068, 0.002032371, -0.05494034, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158918846, -0.2011472, -0.4363643, -10.55652, -0.1768687, -0.04817934, -0.03914826, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158921355, -0.1265608, -0.5137933, -10.27748, -0.2201483, -0.02617365, -0.05898711, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158924703, -0.1059695, -0.6281835, -10.11649, -0.2856305, 0.02919328, -0.09495589, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158926397, -0.1694297, -0.6777574, -9.537386, -0.3041084, 0.06391861, -0.1144003, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158928898, -0.1907844, -0.6165391, -8.832872, -0.2475968, -0.0002718493, -0.09730445, 4.686405, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158931380, -0.1287675, -0.4488104, -7.97586, -0.1711971, -0.1103519, -0.06280458, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158934225, -0.09972744, -0.5163405, -7.993329, -0.2039811, -0.06539357, -0.0844861, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158936363, -0.1460011, -0.6419806, -8.10883, -0.2449025, 0.07256805, -0.1469084, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158938849, -0.2103999, -0.5876279, -7.80474, -0.2311978, 0.07433332, -0.1521694, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158941458, -0.2557883, -0.5179839, -7.130558, -0.2459573, -0.04134556, -0.1278104, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158944641, -0.2452337, -0.4393105, -6.897521, -0.2773028, -0.1079083, -0.1063157, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158946359, -0.2796136, -0.4749303, -7.150914, -0.2940331, -0.0329254, -0.1143699, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158948869, -0.3592325, -0.6382145, -7.399435, -0.2591281, 0.09862725, -0.157316, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158951395, -0.4674374, -0.6770737, -6.986221, -0.2003252, 0.1453771, -0.1800195, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158954220, -0.4230431, -0.5849782, -6.239579, -0.2337769, 0.02220597, -0.1482181, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158956355, -0.1941555, -0.4493273, -5.3856, -0.3456502, -0.1670605, -0.09515537, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158958824, -0.1095424, -0.4444299, -5.599512, -0.3833353, -0.1154218, -0.09087397, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158961380, -0.1731237, -0.5642707, -6.428214, -0.3122349, 0.1951877, -0.1432471, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158964211, -0.3114318, -0.5710114, -6.290649, -0.2270898, 0.2868461, -0.1727279, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158966357, -0.4404036, -0.4585726, -5.257836, -0.2532702, 0.09081176, -0.159705, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158968861, -0.396753, -0.3586903, -4.76476, -0.355113, -0.1020193, -0.1273651, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158971336, -0.2066297, -0.1275929, -4.936784, -0.3972553, -0.201986, -0.06727841, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158974384, -0.1797405, -0.04562689, -5.810689, -0.3068004, -0.03456664, -0.04851795, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158976372, -0.3047642, -0.1169574, -7.016694, -0.191778, 0.345103, -0.07369225, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158978894, -0.3787374, -0.1476108, -6.671602, -0.2325016, 0.3409352, -0.08271058, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158981377, -0.3091299, -0.1013985, -5.21852, -0.3679787, -0.05622248, -0.05464112, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158984234, -0.2132663, -0.1511514, -4.901208, -0.4006265, -0.2625802, -0.04042609, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158986353, -0.1227949, -0.192001, -5.725935, -0.3109272, -0.2068243, -0.0232121, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158988842, -0.1564201, -0.1560569, -6.695392, -0.2121564, 0.03351896, -0.01251243, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158991347, -0.3022867, -0.1373642, -7.547754, -0.2287652, 0.3496598, -0.0002458406, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158994640, -0.3599051, -0.07397424, -7.086071, -0.2720763, 0.2781353, 0.01121056, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158996404, -0.263066, 0.03171697, -5.985062, -0.3714386, -0.134348, 0.05447781, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 158998859, -0.1691472, -0.05967176, -5.969999, -0.3673813, -0.3223214, 0.05882672, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 159001336, -0.1346217, -0.198446, -7.367629, -0.2354502, -0.18762, 0.04367514, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 159004220, -0.1967812, -0.2308388, -8.500416, -0.1204397, 0.08978242, 0.02999709, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 159006324, -0.3941225, -0.2225987, -9.031844, -0.1262544, 0.3199064, 0.03602353, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 159008867, -0.4569419, -0.1196556, -8.441099, -0.2286524, 0.1943314, 0.07208064, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 159011352, -0.3466463, -0.04947303, -7.481575, -0.3649264, -0.1957206, 0.131222, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 159014280, -0.2081076, -0.1632534, -7.747283, -0.3616535, -0.3106939, 0.1382622, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 159016356, -0.1230981, -0.4619457, -9.579726, -0.1711351, -0.01983942, 0.07172012, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 159018893, -0.2142515, -0.6375196, -10.65638, -0.06860575, 0.2591653, 0.0211771, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 159021376, -0.3624277, -0.585492, -10.5122, -0.07523932, 0.2984408, 0.02858033, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 159024218, -0.3619803, -0.3933775, -9.662462, -0.1742775, 0.0477623, 0.09109976, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 159026386, -0.2907551, -0.2497667, -9.52501, -0.3146536, -0.2388913, 0.1685283, 4.417356, 389155956, -953188576, 228, 0.163, 1.876, 0.434
 159028879, -0.2849905, -0.354647, -10.73429, -0.2908151, -0.1102604, 0.1500748, 4.417356, 389155961, -953188534, 220, 0.217, 1.703, 0.157
 159031388, -0.4459415, -0.6679837, -12.79833, -0.1331262, 0.3324135, 0.06957711, 5.131161, 389155961, -953188534, 220, 0.217, 1.703, 0.157
 159034365, -0.5593259, -0.7511424, -12.94734, -0.01708437, 0.4227687, 0.03995417, 5.131161, 389155961, -953188534, 220, 0.217, 1.703, 0.157
