TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 109894635, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109896993, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109899663, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109902452, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109904607, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109906979, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109909624, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109912867, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109914649, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109916943, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109919659, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109923298, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109924629, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109926995, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109929601, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109932450, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109934590, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109936976, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109939636, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109942556, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109944649, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109946951, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109949636, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109952480, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109954618, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109956979, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109959619, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109962851, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109964640, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109966984, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109969637, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109972343, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109974632, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109976965, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109979632, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109982354, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109984600, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109986972, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109989661, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109992362, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109994657, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109996976, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 109999648, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 110002334, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 110004600, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 110006970, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 110009641, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 110013039, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 110014609, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 110016955, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 110019631, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 110022622, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 110024649, 389156401, -953179567, -1, -0.58, -2.116, -1.437
 110026998, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110029624, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110032482, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110034647, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110037003, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110039627, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110042454, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110044613, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110046984, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110049642, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110052446, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110054592, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110057036, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110059605, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110062353, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110064613, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110066939, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110069662, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110072846, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110074642, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110076962, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110079664, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110082451, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110084601, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110086963, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110089624, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110092362, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110094639, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110096943, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110099681, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110102604, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110104668, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110106978, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110109608, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110112356, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110114601, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110116979, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110119612, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110123575, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110124649, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110126969, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110129624, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110132350, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110134611, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110136981, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110139612, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110142442, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110144590, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110147018, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110149601, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110152557, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110154676, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110156945, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110159656, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110162352, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110164606, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110166978, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110169679, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110172359, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110174632, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110176943, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110179648, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110182850, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110184646, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110186961, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110189638, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110192610, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110194615, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110196968, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110199638, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110202458, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110204669, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110206984, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110209624, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110212455, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110214660, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110216974, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110219617, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110222626, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110224614, 389156392, -953179627, -1, -0.384, -3.081, -1.122
 110227024, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110229633, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110232893, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110234633, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110236991, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110239646, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110242362, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110244594, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110246975, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110249610, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110252463, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110254603, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110256984, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110259677, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110262343, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110264636, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110266937, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110269648, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110272362, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110274600, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110276978, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110279617, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110282574, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110284642, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110286940, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110289683, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110292797, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110294681, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110296956, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110299692, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110302446, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110304666, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110306968, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110309777, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110312511, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110314664, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110316956, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110319668, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110323101, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110324664, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110327013, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110329614, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110332476, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110334633, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110336992, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110339644, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110342835, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110344677, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110346938, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110349706, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110352338, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110354650, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110356962, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110359665, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110362551, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110364679, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110366963, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110369623, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110372604, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110374679, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110376942, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110379654, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110382329, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110384659, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110387019, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110389610, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110392356, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110394632, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110396982, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110399666, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110402844, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110404634, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110406951, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110409629, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110412369, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110414617, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110417012, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110419601, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110422611, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110424663, 389156389, -953179698, -1, 0.059, -3.115, -1.022
 110426979, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110429636, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110432475, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110434623, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110436986, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110439656, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110442341, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110444609, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110446973, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110449623, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110452845, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110454645, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110456943, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110459654, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110462570, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110464629, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110467010, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110469634, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110472442, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110474612, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110476957, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110479656, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110482349, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110484650, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110486951, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110489634, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110492359, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110494588, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110496973, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110499625, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110502854, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110504619, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110506982, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110509628, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110512440, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110514623, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110516956, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110519647, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110523303, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110524641, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110526964, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110529660, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110532369, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110534649, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110536947, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110539648, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110542335, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110544623, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110546962, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110549645, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110552581, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110554643, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110556944, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110559674, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110562858, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110564671, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110566956, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110569674, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110572580, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110574674, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110576983, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110579656, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110582446, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110584634, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110586946, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110589669, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110592360, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110594589, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110597031, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110599614, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110602450, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110604672, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110606938, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110609664, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110612846, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110614706, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110616967, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110619693, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110622614, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110624673, 389156394, -953179773, -1, 0.462, -3.406, -1.069
 110627046, 389156403, -953179860, -1, 0.721, -4.089, -1.069
 110629607, 389156403, -953179860, -1, 0.721, -4.089, -1.069
 110632465, 389156403, -953179860, -1, 0.721, -4.089, -1.069
 110634639, 389156403, -953179860, -1, 0.721, -4.089, -1.069
 110636941, 389156403, -953179860, -1, 0.721, -4.089, -1.069
 110639655, 389156403, -953179860, -1, 0.721, -4.089, -1.069
 110642582, 389156403, -953179860, -1, 0.721, -4.089, -1.069
 110644617, 389156403, -953179860, -1, 0.721, -4.089, -1.069
 110646961, 389156403, -953179860, -1, 0.721, -4.089, -1.069
 110649626, 389156403, -953179860, -1, 0.721, -4.089, -1.069
 110652365, 389156403, -953179860, -1, 0.721, -4.089, -1.069
 110654601, 389156403, -953179860, -1, 0.721, -4.089, -1.069
 110656956, 389156403, -953179860, -1, 0.721, -4.089, -1.069
 110659696, 389156403, -953179860, -1, 0.721, -4.089, -1.069
 110662349, 389156403, -953179860, -1, 0.721, -4.089, -1.069
 110664670, 389156403, -953179860, -1, 0.721, -4.089, -1.069
