TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 148016047, 230.5393, -100.5939, 501.9144, -0.1086254, -0.05434011, 0.1690556, 0, 5.341375, 0.197, 0.6720001, 0.984, 147797, 148015431, 147986
 148018579, 230.5393, -100.5939, 501.9144, -0.1086254, -0.05434011, 0.1690556, 0, 5.341375, 0.197, 0.6720001, 0.984, 147797, 148017923, 147986
 148020985, 230.5393, -100.5939, 501.9144, -0.1086254, -0.05434011, 0.1690556, 0, 5.341375, 0.197, 0.6720001, 0.984, 147797, 148020424, 147986
 148025224, 230.5393, -100.5939, 501.9144, -0.1086254, -0.05434011, 0.1690556, 0, 5.341375, 0.197, 0.6720001, 0.984, 147797, 148022924, 147986
 148025966, 230.5393, -100.5939, 501.9144, -0.1086254, -0.05434011, 0.1690556, 0, 5.341375, 0.197, 0.6720001, 0.984, 147797, 148025438, 147986
 148028643, 234.4093, -100.288, 497.4575, -0.1086254, -0.05434011, 0.1690556, 0, 5.341375, 0.2, 0.673, 0.983, 147997, 148027924, 147986
 148031010, 234.4093, -100.288, 497.4575, -0.1086254, -0.05434011, 0.1690556, 0, 5.344188, 0.2, 0.673, 0.983, 147997, 148030425, 147986
 148033888, 234.4093, -100.288, 497.4575, -0.1086254, -0.05434011, 0.1690556, 0, 5.344188, 0.2, 0.673, 0.983, 147997, 148032923, 147986
 148036031, 234.4093, -100.288, 497.4575, -0.1086254, -0.05434011, 0.1690556, 0, 5.344188, 0.2, 0.673, 0.983, 147997, 148035449, 147986
 148038632, 234.4093, -100.288, 497.4575, -0.1086254, -0.05434011, 0.1690556, 0, 5.344188, 0.2, 0.673, 0.983, 147997, 148037928, 147986
 148041010, 234.4093, -100.288, 497.4575, -0.1086254, -0.05434011, 0.1690556, 0, 5.344188, 0.2, 0.673, 0.983, 147997, 148040425, 147986
 148044611, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.344188, 0.2, 0.673, 0.983, 147997, 148042935, 148041
 148045994, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.344188, 0.2, 0.673, 0.983, 147997, 148045424, 148041
 148048574, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.344188, 0.2, 0.673, 0.983, 147997, 148047923, 148041
 148050970, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.344188, 0.2, 0.673, 0.983, 147997, 148050432, 148041
 148053874, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.344188, 0.2, 0.673, 0.983, 147997, 148052923, 148041
 148055994, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.344188, 0.2, 0.673, 0.983, 147997, 148055424, 148041
 148058604, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.344188, 0.2, 0.673, 0.983, 147997, 148057923, 148041
 148061044, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.344188, 0.2, 0.673, 0.983, 147997, 148060438, 148041
 148063847, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.344188, 0.2, 0.673, 0.983, 147997, 148062937, 148041
 148065993, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.344188, 0.2, 0.673, 0.983, 147997, 148065439, 148041
 148068601, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.344188, 0.2, 0.673, 0.983, 147997, 148067923, 148041
 148070975, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.344188, 0.2, 0.673, 0.983, 147997, 148070425, 148041
 148073878, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.344188, 0.2, 0.673, 0.983, 147997, 148072929, 148041
 148075964, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.344188, 0.2, 0.673, 0.983, 147997, 148075425, 148041
 148078602, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.344188, 0.2, 0.673, 0.983, 147997, 148077923, 148041
 148080997, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.346796, 0.2, 0.673, 0.983, 147997, 148080424, 148041
 148084021, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.346796, 0.2, 0.673, 0.983, 147997, 148082923, 148041
 148086006, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.346796, 0.2, 0.673, 0.983, 147997, 148085424, 148041
 148088577, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.346796, 0.2, 0.673, 0.983, 147997, 148087925, 148041
 148090965, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.346796, 0.2, 0.673, 0.983, 147997, 148090424, 148041
 148093902, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.346796, 0.2, 0.673, 0.983, 147997, 148092927, 148041
 148095980, 234.4093, -100.288, 497.4575, -0.0278601, 0.1130716, 0.1671033, 0.04177582, 5.346796, 0.2, 0.673, 0.983, 147997, 148095444, 148041
 148098606, 234.4093, -100.288, 497.4575, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.346796, 0.2, 0.673, 0.983, 147997, 148097924, 148096
 148100983, 234.4093, -100.288, 497.4575, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.346796, 0.2, 0.673, 0.983, 147997, 148100425, 148096
 148104629, 234.4093, -100.288, 497.4575, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.346796, 0.2, 0.673, 0.983, 147997, 148102923, 148096
 148106036, 234.4093, -100.288, 497.4575, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.346796, 0.2, 0.673, 0.983, 147997, 148105425, 148096
 148108561, 234.4093, -100.288, 497.4575, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.346796, 0.2, 0.673, 0.983, 147997, 148107923, 148096
 148111046, 234.4093, -100.288, 497.4575, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.346796, 0.2, 0.673, 0.983, 147997, 148110436, 148096
 148114120, 234.4093, -100.288, 497.4575, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.346796, 0.2, 0.673, 0.983, 147997, 148112924, 148096
 148116022, 234.4093, -100.288, 497.4575, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.346796, 0.2, 0.673, 0.983, 147997, 148115424, 148096
 148118597, 234.4093, -100.288, 497.4575, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.346796, 0.2, 0.673, 0.983, 147997, 148117928, 148096
 148120992, 234.4093, -100.288, 497.4575, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.346796, 0.2, 0.673, 0.983, 147997, 148120424, 148096
 148125259, 234.4093, -100.288, 497.4575, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.346796, 0.2, 0.673, 0.983, 147997, 148122924, 148096
 148125967, 234.4093, -100.288, 497.4575, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.346796, 0.2, 0.673, 0.983, 147997, 148125478, 148096
 148128632, 229.7269, -102.3566, 499.2291, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.346796, 0.2, 0.673, 0.983, 147997, 148127923, 148096
 148131013, 229.7269, -102.3566, 499.2291, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.348485, 0.2, 0.673, 0.983, 147997, 148130424, 148096
 148134669, 229.7269, -102.3566, 499.2291, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.348485, 0.2, 0.673, 0.983, 147997, 148132923, 148096
 148136000, 229.7269, -102.3566, 499.2291, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.348485, 0.2, 0.673, 0.983, 147997, 148135438, 148096
 148138555, 229.7269, -102.3566, 499.2291, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.348485, 0.2, 0.673, 0.983, 147997, 148137923, 148096
 148141003, 229.7269, -102.3566, 499.2291, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.348485, 0.2, 0.673, 0.983, 147997, 148140423, 148096
 148143877, 229.7269, -102.3566, 499.2291, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.348485, 0.2, 0.673, 0.983, 147997, 148142923, 148096
 148145993, 229.7269, -102.3566, 499.2291, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.348485, 0.2, 0.673, 0.983, 147997, 148145425, 148096
 148148583, 229.7269, -102.3566, 499.2291, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.348485, 0.2, 0.673, 0.983, 147997, 148147923, 148096
 148151014, 229.7269, -102.3566, 499.2291, 0.01152345, -0.1123765, 0.251237, -0.04187283, 5.348485, 0.2, 0.673, 0.983, 147997, 148150439, 148096
 148154617, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.348485, 0.2, 0.673, 0.983, 147997, 148152924, 148151
 148156025, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.348485, 0.2, 0.673, 0.983, 147997, 148155425, 148151
 148158572, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.348485, 0.2, 0.673, 0.983, 147997, 148157936, 148151
 148161000, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.348485, 0.2, 0.673, 0.983, 147997, 148160438, 148151
 148164024, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.348485, 0.2, 0.673, 0.983, 147997, 148162924, 148151
 148166040, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.348485, 0.2, 0.673, 0.983, 147997, 148165425, 148151
 148168595, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.348485, 0.2, 0.673, 0.983, 147997, 148167929, 148151
 148171001, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.348485, 0.2, 0.673, 0.983, 147997, 148170426, 148151
 148174016, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.348485, 0.2, 0.673, 0.983, 147997, 148172924, 148151
 148175975, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.348485, 0.2, 0.673, 0.983, 147997, 148175428, 148151
 148178607, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.348485, 0.2, 0.673, 0.983, 147997, 148177923, 148151
 148180984, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.35078, 0.2, 0.673, 0.983, 147997, 148180424, 148151
 148183876, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.35078, 0.2, 0.673, 0.983, 147997, 148182923, 148151
 148186026, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.35078, 0.2, 0.673, 0.983, 147997, 148185430, 148151
 148188570, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.35078, 0.2, 0.673, 0.983, 147997, 148187923, 148151
 148190984, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.35078, 0.2, 0.673, 0.983, 147997, 148190444, 148151
 148193872, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.35078, 0.2, 0.673, 0.983, 147997, 148192923, 148151
 148195991, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.35078, 0.2, 0.673, 0.983, 147997, 148195425, 148151
 148198594, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.35078, 0.2, 0.673, 0.983, 147997, 148197923, 148151
 148200989, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.35078, 0.2, 0.673, 0.983, 147997, 148200430, 148151
 148203870, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.35078, 0.2, 0.673, 0.983, 147997, 148202923, 148151
 148205991, 229.7269, -102.3566, 499.2291, 0.1503499, 0.03137694, 0.4605982, -0.08374513, 5.35078, 0.2, 0.673, 0.983, 147997, 148205450, 148151
 148208564, 229.7269, -102.3566, 499.2291, 0.1385624, 0.03652025, 0.4595277, 0, 5.35078, 0.2, 0.673, 0.983, 147997, 148207923, 148206
 148211029, 229.7269, -102.3566, 499.2291, 0.1385624, 0.03652025, 0.4595277, 0, 5.35078, 0.2, 0.673, 0.983, 147997, 148210424, 148206
 148214743, 229.7269, -102.3566, 499.2291, 0.1385624, 0.03652025, 0.4595277, 0, 5.35078, 0.2, 0.673, 0.983, 147997, 148212930, 148206
 148216025, 229.7269, -102.3566, 499.2291, 0.1385624, 0.03652025, 0.4595277, 0, 5.35078, 0.2, 0.673, 0.983, 147997, 148215424, 148206
 148218727, 229.7269, -102.3566, 499.2291, 0.1385624, 0.03652025, 0.4595277, 0, 5.35078, 0.2, 0.673, 0.983, 147997, 148218018, 148206
 148220988, 229.7269, -102.3566, 499.2291, 0.1385624, 0.03652025, 0.4595277, 0, 5.35078, 0.2, 0.673, 0.983, 147997, 148220442, 148206
 148225204, 229.7269, -102.3566, 499.2291, 0.1385624, 0.03652025, 0.4595277, 0, 5.35078, 0.2, 0.673, 0.983, 147997, 148222928, 148206
 148225989, 229.7269, -102.3566, 499.2291, 0.1385624, 0.03652025, 0.4595277, 0, 5.35078, 0.2, 0.673, 0.983, 147997, 148225433, 148206
 148228591, 236.3064, -94.56641, 495.8719, 0.1385624, 0.03652025, 0.4595277, 0, 5.35078, 0.199, 0.674, 0.9810001, 148197, 148227928, 148206
 148230992, 236.3064, -94.56641, 495.8719, 0.1385624, 0.03652025, 0.4595277, 0, 5.354364, 0.199, 0.674, 0.9810001, 148197, 148230433, 148206
 148233902, 236.3064, -94.56641, 495.8719, 0.1385624, 0.03652025, 0.4595277, 0, 5.354364, 0.199, 0.674, 0.9810001, 148197, 148232923, 148206
 148235998, 236.3064, -94.56641, 495.8719, 0.1385624, 0.03652025, 0.4595277, 0, 5.354364, 0.199, 0.674, 0.9810001, 148197, 148235438, 148206
 148238623, 236.3064, -94.56641, 495.8719, 0.1385624, 0.03652025, 0.4595277, 0, 5.354364, 0.199, 0.674, 0.9810001, 148197, 148237923, 148206
 148241026, 236.3064, -94.56641, 495.8719, 0.1385624, 0.03652025, 0.4595277, 0, 5.354364, 0.199, 0.674, 0.9810001, 148197, 148240424, 148206
 148243880, 236.3064, -94.56641, 495.8719, 0.1385624, 0.03652025, 0.4595277, 0, 5.354364, 0.199, 0.674, 0.9810001, 148197, 148242923, 148206
 148245991, 236.3064, -94.56641, 495.8719, 0.1385624, 0.03652025, 0.4595277, 0, 5.354364, 0.199, 0.674, 0.9810001, 148197, 148245425, 148206
 148248556, 236.3064, -94.56641, 495.8719, 0.1385624, 0.03652025, 0.4595277, 0, 5.354364, 0.199, 0.674, 0.9810001, 148197, 148247927, 148206
 148251006, 236.3064, -94.56641, 495.8719, 0.1385624, 0.03652025, 0.4595277, 0, 5.354364, 0.199, 0.674, 0.9810001, 148197, 148250428, 148206
 148253880, 236.3064, -94.56641, 495.8719, 0.1385624, 0.03652025, 0.4595277, 0, 5.354364, 0.199, 0.674, 0.9810001, 148197, 148252923, 148206
 148256046, 236.3064, -94.56641, 495.8719, 0.1385624, 0.03652025, 0.4595277, 0, 5.354364, 0.199, 0.674, 0.9810001, 148197, 148255434, 148206
 148258600, 236.3064, -94.56641, 495.8719, 0.1385624, 0.03652025, 0.4595277, 0, 5.354364, 0.199, 0.674, 0.9810001, 148197, 148257929, 148206
 148260942, 236.3064, -94.56641, 495.8719, 0.1385624, 0.03652025, 0.4595277, 0, 5.354364, 0.199, 0.674, 0.9810001, 148197, 148260424, 148206
 148264776, 236.3064, -94.56641, 495.8719, -0.01675444, 0.009592594, 0.292431, -0.04177586, 5.354364, 0.199, 0.674, 0.9810001, 148197, 148262925, 148261
 148265956, 236.3064, -94.56641, 495.8719, -0.01675444, 0.009592594, 0.292431, -0.04177586, 5.354364, 0.199, 0.674, 0.9810001, 148197, 148265432, 148261
 148268730, 236.3064, -94.56641, 495.8719, -0.01675444, 0.009592594, 0.292431, -0.04177586, 5.354364, 0.199, 0.674, 0.9810001, 148197, 148267924, 148261
 148271033, 236.3064, -94.56641, 495.8719, -0.01675444, 0.009592594, 0.292431, -0.04177586, 5.354364, 0.199, 0.674, 0.9810001, 148197, 148270424, 148261
 148273894, 236.3064, -94.56641, 495.8719, -0.01675444, 0.009592594, 0.292431, -0.04177586, 5.354364, 0.199, 0.674, 0.9810001, 148197, 148272923, 148261
 148275984, 236.3064, -94.56641, 495.8719, -0.01675444, 0.009592594, 0.292431, -0.04177586, 5.354364, 0.199, 0.674, 0.9810001, 148197, 148275423, 148261
 148278578, 236.3064, -94.56641, 495.8719, -0.01675444, 0.009592594, 0.292431, -0.04177586, 5.354364, 0.199, 0.674, 0.9810001, 148197, 148277927, 148261
 148280995, 236.3064, -94.56641, 495.8719, -0.01675444, 0.009592594, 0.292431, -0.04177586, 5.358416, 0.199, 0.674, 0.9810001, 148197, 148280438, 148261
 148283891, 236.3064, -94.56641, 495.8719, -0.01675444, 0.009592594, 0.292431, -0.04177586, 5.358416, 0.199, 0.674, 0.9810001, 148197, 148282923, 148261
 148286012, 236.3064, -94.56641, 495.8719, -0.01675444, 0.009592594, 0.292431, -0.04177586, 5.358416, 0.199, 0.674, 0.9810001, 148197, 148285424, 148261
 148288612, 236.3064, -94.56641, 495.8719, -0.01675444, 0.009592594, 0.292431, -0.04177586, 5.358416, 0.199, 0.674, 0.9810001, 148197, 148287928, 148261
 148290970, 236.3064, -94.56641, 495.8719, -0.01675444, 0.009592594, 0.292431, -0.04177586, 5.358416, 0.199, 0.674, 0.9810001, 148197, 148290446, 148261
 148293917, 236.3064, -94.56641, 495.8719, -0.01675444, 0.009592594, 0.292431, -0.04177586, 5.358416, 0.199, 0.674, 0.9810001, 148197, 148292951, 148261
 148295991, 236.3064, -94.56641, 495.8719, -0.01675444, 0.009592594, 0.292431, -0.04177586, 5.358416, 0.199, 0.674, 0.9810001, 148197, 148295437, 148261
 148298567, 236.3064, -94.56641, 495.8719, -0.01675444, 0.009592594, 0.292431, -0.04177586, 5.358416, 0.199, 0.674, 0.9810001, 148197, 148297924, 148261
 148301032, 236.3064, -94.56641, 495.8719, -0.01675444, 0.009592594, 0.292431, -0.04177586, 5.358416, 0.199, 0.674, 0.9810001, 148197, 148300434, 148261
 148303887, 236.3064, -94.56641, 495.8719, -0.01675444, 0.009592594, 0.292431, -0.04177586, 5.358416, 0.199, 0.674, 0.9810001, 148197, 148302924, 148261
 148305993, 236.3064, -94.56641, 495.8719, -0.01675444, 0.009592594, 0.292431, -0.04177586, 5.358416, 0.199, 0.674, 0.9810001, 148197, 148305424, 148261
 148308642, 236.3064, -94.56641, 495.8719, -0.01675444, 0.009592594, 0.292431, -0.04177586, 5.358416, 0.199, 0.674, 0.9810001, 148197, 148307924, 148261
 148310986, 236.3064, -94.56641, 495.8719, -0.01675444, 0.009592594, 0.292431, -0.04177586, 5.358416, 0.199, 0.674, 0.9810001, 148197, 148310428, 148261
 148314742, 236.3064, -94.56641, 495.8719, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.358416, 0.199, 0.674, 0.9810001, 148197, 148312923, 148311
 148315970, 236.3064, -94.56641, 495.8719, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.358416, 0.199, 0.674, 0.9810001, 148197, 148315433, 148311
 148318579, 236.3064, -94.56641, 495.8719, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.358416, 0.199, 0.674, 0.9810001, 148197, 148317923, 148311
 148321040, 236.3064, -94.56641, 495.8719, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.358416, 0.199, 0.674, 0.9810001, 148197, 148320424, 148311
 148325365, 236.3064, -94.56641, 495.8719, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.358416, 0.199, 0.674, 0.9810001, 148197, 148322924, 148311
 148326068, 236.3064, -94.56641, 495.8719, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.358416, 0.199, 0.674, 0.9810001, 148197, 148325581, 148311
 148328580, 233.6352, -94.05923, 497.6989, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.358416, 0.199, 0.674, 0.9810001, 148197, 148327923, 148311
 148331030, 233.6352, -94.05923, 497.6989, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.361444, 0.199, 0.674, 0.9810001, 148197, 148330435, 148311
 148334633, 233.6352, -94.05923, 497.6989, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.361444, 0.199, 0.674, 0.9810001, 148197, 148332924, 148311
 148336017, 233.6352, -94.05923, 497.6989, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.361444, 0.199, 0.674, 0.9810001, 148197, 148335433, 148311
 148338579, 233.6352, -94.05923, 497.6989, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.361444, 0.199, 0.674, 0.9810001, 148197, 148337935, 148311
 148341003, 233.6352, -94.05923, 497.6989, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.361444, 0.199, 0.674, 0.9810001, 148197, 148340432, 148311
 148343872, 233.6352, -94.05923, 497.6989, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.361444, 0.199, 0.674, 0.9810001, 148197, 148342923, 148311
 148345970, 233.6352, -94.05923, 497.6989, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.361444, 0.199, 0.674, 0.9810001, 148197, 148345424, 148311
 148348593, 233.6352, -94.05923, 497.6989, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.361444, 0.199, 0.674, 0.9810001, 148197, 148347924, 148311
 148350978, 233.6352, -94.05923, 497.6989, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.361444, 0.199, 0.674, 0.9810001, 148197, 148350440, 148311
 148354013, 233.6352, -94.05923, 497.6989, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.361444, 0.199, 0.674, 0.9810001, 148197, 148352924, 148311
 148355998, 233.6352, -94.05923, 497.6989, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.361444, 0.199, 0.674, 0.9810001, 148197, 148355425, 148311
 148358570, 233.6352, -94.05923, 497.6989, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.361444, 0.199, 0.674, 0.9810001, 148197, 148357923, 148311
 148361005, 233.6352, -94.05923, 497.6989, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.361444, 0.199, 0.674, 0.9810001, 148197, 148360425, 148311
 148363859, 233.6352, -94.05923, 497.6989, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.361444, 0.199, 0.674, 0.9810001, 148197, 148362928, 148311
 148366005, 233.6352, -94.05923, 497.6989, 0.009866327, -0.05420438, 0.2931099, -0.04187285, 5.361444, 0.199, 0.674, 0.9810001, 148197, 148365424, 148311
 148368592, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.361444, 0.199, 0.674, 0.9810001, 148197, 148367923, 148366
 148370958, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.361444, 0.199, 0.674, 0.9810001, 148197, 148370424, 148366
 148374757, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.361444, 0.199, 0.674, 0.9810001, 148197, 148372924, 148366
 148376015, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.361444, 0.199, 0.674, 0.9810001, 148197, 148375430, 148366
 148378584, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.361444, 0.199, 0.674, 0.9810001, 148197, 148377924, 148366
 148380997, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.364251, 0.199, 0.674, 0.9810001, 148197, 148380442, 148366
 148383894, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.364251, 0.199, 0.674, 0.9810001, 148197, 148382923, 148366
 148385990, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.364251, 0.199, 0.674, 0.9810001, 148197, 148385433, 148366
 148388571, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.364251, 0.199, 0.674, 0.9810001, 148197, 148387923, 148366
 148391003, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.364251, 0.199, 0.674, 0.9810001, 148197, 148390433, 148366
 148393867, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.364251, 0.199, 0.674, 0.9810001, 148197, 148392923, 148366
 148395981, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.364251, 0.199, 0.674, 0.9810001, 148197, 148395425, 148366
 148398650, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.364251, 0.199, 0.674, 0.9810001, 148197, 148397929, 148366
 148400984, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.364251, 0.199, 0.674, 0.9810001, 148197, 148400427, 148366
 148403876, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.364251, 0.199, 0.674, 0.9810001, 148197, 148402923, 148366
 148405994, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.364251, 0.199, 0.674, 0.9810001, 148197, 148405441, 148366
 148408552, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.364251, 0.199, 0.674, 0.9810001, 148197, 148407923, 148366
 148411008, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.364251, 0.199, 0.674, 0.9810001, 148197, 148410433, 148366
 148413982, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.364251, 0.199, 0.674, 0.9810001, 148197, 148412923, 148366
 148416008, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.364251, 0.199, 0.674, 0.9810001, 148197, 148415433, 148366
 148418614, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.364251, 0.199, 0.674, 0.9810001, 148197, 148417923, 148366
 148421027, 233.6352, -94.05923, 497.6989, 0.03016862, -0.07075594, 0.2931094, -0.08374554, 5.364251, 0.199, 0.674, 0.9810001, 148197, 148420430, 148366
 148425233, 233.6352, -94.05923, 497.6989, -0.03757096, 0.07508729, 0.3373231, 0, 5.364251, 0.199, 0.674, 0.9810001, 148197, 148422930, 148421
