TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 58205875, 0, 1.524117, -0.01, 2.5, 0, 14.46672, -0.008, 2.5
 58405795, 0, 14.41295, -0.012, 2.5, 0, 1.524117, -0.01, 2.5
 58606548, 0, 1.510267, -0.011, 2.5, 0, 14.41295, -0.012, 2.5
 58806468, 0, 14.34264, -0.008, 2.5, 0, 1.510267, -0.011, 2.5
 59006388, 0, 1.490472, -0.005, 2.5, 0, 14.34264, -0.008, 2.5
 59206308, 0, 14.1071, -0.001, 2.5, 0, 1.490472, -0.005, 2.5
 59406228, 0, 1.632546, 0.001, 2.5, 0, 14.1071, -0.001, 2.5
 59606148, 0, 14.04844, 0.008, 2.5, 0, 1.632546, 0.001, 2.5
 59806068, 0, 1.66065, 0.014, 2.5, 0, 14.04844, 0.008, 2.5
 60005988, 0, 14.03736, 0.025, 2.5, 0, 1.66065, 0.014, 2.5
 60205908, 0, 1.591878, 0.035, 2.5, 0, 14.03736, 0.025, 2.5
 60405828, 0, 13.72446, 0.056, 2.5, 0, 1.591878, 0.035, 2.5
 60606581, 0, 1.749973, 0.07300001, 2.5, 0, 13.72446, 0.056, 2.5
 60806501, 0, 13.78546, 0.104, 2.5, 0, 1.749973, 0.07300001, 2.5
 61006421, 0, 1.839841, 0.131, 2.5, 0, 13.78546, 0.104, 2.5
 61206341, 0, 13.71319, 0.176, 2.5, 0, 1.839841, 0.131, 2.5
 61406261, 0, 1.672972, 0.197, 2.5, 0, 13.71319, 0.176, 2.5
 61606181, 0, 13.78873, 0.207, 2.5, 0, 1.672972, 0.197, 2.5
 61806101, 0, 1.852894, 0.204, 2.5, 0, 13.78873, 0.207, 2.5
 62006021, 0, 13.76776, 0.19, 2.5, 0, 1.852894, 0.204, 2.5
 62205941, 0, 1.806501, 0.162, 2.5, 0, 13.76776, 0.19, 2.5
 62405861, 0, 13.67078, 0.124, 2.5, 0, 1.806501, 0.162, 2.5
 62605781, 0, 1.839618, 0.081, 2.5, 0, 13.67078, 0.124, 2.5
 62806534, 0, 13.66612, 0.037, 2.5, 0, 1.839618, 0.081, 2.5
 63006454, 0, 2.058883, 0, 2.5, 0, 13.66612, 0.037, 2.5
 63206374, 0, 13.69081, 0.039, 2.5, 0, 2.058883, 0, 2.5
 63406294, 0, 2.267227, 0.081, 2.5, 0, 13.69081, 0.039, 2.5
