TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 82606111, 0, 5E-05, 1.358, 0.01, 0, 5E-05, 1.362, 0.01
 82806031, 0, 5E-05, 1.362, 0.01, 0, 5E-05, 1.358, 0.01
 83005951, 0, 5E-05, 1.373, 0.01, 0, 5E-05, 1.362, 0.01
 83205871, 0, 5E-05, 1.388, 0.01, 0, 5E-05, 1.373, 0.01
 83405791, 0, 5E-05, 1.404, 0.01, 0, 5E-05, 1.388, 0.01
 83606544, 0, 5E-05, 1.419, 0.01, 0, 5E-05, 1.404, 0.01
 83806464, 0, 5E-05, 1.433, 0.01, 0, 5E-05, 1.419, 0.01
 84006384, 0, 5E-05, 1.446, 0.01, 0, 5E-05, 1.433, 0.01
 84206304, 0, 5E-05, 1.458, 0.01, 0, 5E-05, 1.446, 0.01
 84406224, 0, 5E-05, 1.466, 0.01, 0, 5E-05, 1.458, 0.01
 84606144, 0, 5E-05, 1.47, 0.01, 0, 5E-05, 1.466, 0.01
 84806064, 0, 5E-05, 1.471, 0.01, 0, 5E-05, 1.47, 0.01
 85005984, 0, 5E-05, 1.469, 0.01, 0, 5E-05, 1.471, 0.01
 85205904, 0, 5E-05, 1.466, 0.01, 0, 5E-05, 1.469, 0.01
 85405824, 0, 5E-05, 1.464, 0.01, 0, 5E-05, 1.466, 0.01
 85606577, 0, 5E-05, 1.462, 0.01, 0, 5E-05, 1.464, 0.01
 85806497, 0, 5E-05, 1.46, 0.01, 0, 5E-05, 1.462, 0.01
 86006417, 0, 5E-05, 1.456, 0.01, 0, 5E-05, 1.46, 0.01
 86206337, 0, 5E-05, 1.449, 0.01, 0, 5E-05, 1.456, 0.01
 86406257, 0, 5E-05, 1.442, 0.01, 0, 5E-05, 1.449, 0.01
 86606177, 0, 5E-05, 1.435, 0.01, 0, 5E-05, 1.442, 0.01
 86806097, 0, 5E-05, 1.429, 0.01, 0, 5E-05, 1.435, 0.01
